DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,153,77,3,-4,6,0,0.00000,0.00000.1,0.1,2848035556,155,73,4,-3,91712127,AQI
2025-03-02 02:01:57-08:00,23.2,174.119,10.053,8.652000000000001,1.8599999999999999,449.02,22.3,30.8,0.57,1.17,1.26,0.0,0.0,1,14.19,277.49,31.05,1,-2,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3079999999999998
2025-03-02 02:02:57-08:00,23.21,179.234,10.503,9.4395,-0.012,449.01,22.3,30.7,0.79,1.29,1.34,0.0,0.0,1,14.05,86.57,29.48,1,-4,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0296
2025-03-02 02:03:58-08:00,23.22,177.22100000000003,10.520999999999999,9.145500000000002,-0.792,449.0,22.3,30.8,1.05,1.43,1.45,0.0,0.0,1,13.98,24.45,29.05,1,-4,50.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9855999999999999
2025-03-02 02:04:58-08:00,23.24,177.22100000000003,10.224,9.0405,0.54,449.0,22.3,30.8,1.0,1.44,1.47,0.0,0.0,1,13.95,6.91,29.49,1,-3,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.26
2025-03-02 02:05:58-08:00,23.26,177.47400000000002,11.124,8.589,0.756,449.0,22.3,30.8,0.6,1.22,1.32,0.0,0.0,1,13.95,1.95,28.37,1,-3,49.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1272
2025-03-02 02:06:58-08:00,23.26,179.11300000000003,10.53,7.791,1.128,449.45,22.3,30.8,0.74,1.18,1.28,0.0,0.0,1,13.91,0.55,34.56,1,-5,51.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1696
2025-03-02 02:07:58-08:00,23.26,179.66300000000004,10.404,9.1875,0.504,449.19,22.3,30.8,0.73,0.92,0.95,0.0,0.0,1,13.91,0.16,32.1,1,-4,51.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8368000000000001
2025-03-02 02:08:58-08:00,23.27,178.75000000000003,10.665,8.9565,1.2,449.52,22.3,30.8,0.49,0.87,0.88,0.0,0.0,1,13.87,0.04,26.95,1,-5,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.936
2025-03-02 02:09:58-08:00,23.27,179.28900000000002,11.097,8.505,0.9839999999999999,449.83,22.3,30.8,0.8,1.3,1.3,0.0,0.0,1,13.87,0.01,27.75,1,-5,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2368000000000001
2025-03-02 02:10:59-08:00,23.28,180.49900000000002,11.34,8.001000000000001,2.328,449.94,22.3,30.8,0.64,0.99,0.99,0.0,0.0,1,13.87,0.0,31.01,1,-5,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2576
2025-03-02 02:11:59-08:00,23.28,177.44100000000003,10.575000000000001,7.8015,1.044,450.32,22.3,30.8,0.43,0.91,0.91,0.0,0.0,1,14.09,256.61,36.31,1,-3,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9368000000000001
2025-03-02 02:12:59-08:00,23.28,177.03400000000002,11.655,9.082500000000001,1.164,450.6,22.3,30.8,0.38,0.87,0.99,0.0,0.0,1,14.09,149.53,31.67,1,-3,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9288000000000001
2025-03-02 02:13:59-08:00,23.28,175.054,10.251000000000001,8.232,1.164,450.66,22.3,30.8,0.49,1.01,1.27,0.0,0.0,1,14.02,42.23,31.23,1,-2,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0408
2025-03-02 02:14:59-08:00,23.29,172.876,9.54,9.891,-1.068,451.29,22.3,30.8,0.28,0.96,1.04,0.0,0.0,1,13.98,11.93,33.39,1,-1,51.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5544
2025-03-02 02:15:59-08:00,23.28,176.25300000000001,9.414000000000001,7.213500000000001,2.472,451.4,22.3,30.8,0.41,1.03,1.06,0.0,0.0,1,13.95,3.37,28.07,1,-3,51.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3184
2025-03-02 02:17:01-08:00,23.29,175.65900000000002,10.584,6.3629999999999995,3.876,451.52,22.3,30.8,0.28,0.74,0.75,0.0,0.0,1,13.91,0.95,30.08,1,-3,50.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3672
2025-03-02 02:18:01-08:00,23.29,174.46,9.711,7.518000000000001,1.9559999999999997,451.6,22.3,30.7,0.33,0.64,0.65,0.0,0.0,1,13.91,0.27,28.47,1,-2,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9032
2025-03-02 02:19:01-08:00,23.29,179.454,8.073,9.2715,0.48,451.78,22.3,30.8,0.28,0.55,0.7,0.0,0.0,1,13.87,0.08,28.91,1,-5,53.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.536
2025-03-02 02:19:56-08:00,23.29,173.23900000000003,9.054,8.82,0.48,451.92,22.3,30.8,0.37,0.74,0.89,0.0,0.0,1,13.87,0.02,31.56,1,-2,52.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.688
2025-03-02 02:20:56-08:00,23.29,176.17600000000002,9.675,8.547,2.28,451.97,22.3,30.8,0.54,1.28,1.33,0.0,0.0,1,13.87,0.01,26.53,1,-3,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.48
2025-03-02 02:21:57-08:00,23.29,178.695,9.972,8.7255,1.6320000000000001,451.99,22.3,30.8,0.52,1.28,1.35,0.0,0.0,1,13.84,0.0,27.52,1,-4,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3504
2025-03-02 02:22:57-08:00,23.29,178.31,11.475,9.555,0.78,452.0,22.3,30.7,0.46,0.96,0.99,0.0,0.0,1,14.12,203.51,37.19,1,-3,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.924
2025-03-02 02:23:57-08:00,23.29,178.574,10.610999999999999,9.2925,-0.96,452.0,22.3,30.8,0.22,0.89,1.26,0.0,0.0,1,14.02,57.48,31.39,1,-3,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.52
2025-03-02 02:24:57-08:00,23.29,178.178,9.828,9.765,0.132,452.0,22.3,30.8,0.24,0.61,1.23,0.0,0.0,1,13.98,16.23,29.74,1,-3,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5144
2025-03-02 02:25:57-08:00,23.29,176.77,10.476,9.072000000000001,0.20400000000000001,452.0,22.3,30.7,0.15,0.41,0.62,0.0,0.0,1,13.95,4.58,28.92,1,-3,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3688
2025-03-02 02:26:57-08:00,23.29,176.99,10.485000000000001,8.253,0.828,452.53,22.3,30.8,0.09,0.56,0.96,0.0,0.0,1,13.95,1.29,29.48,1,-2,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6136
2025-03-02 02:27:58-08:00,23.29,181.775,11.088000000000001,9.0195,0.012,452.54,22.3,30.8,0.44,0.85,1.0,0.0,0.0,1,13.91,0.37,32.64,1,-4,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6824
2025-03-02 02:28:58-08:00,23.29,175.43900000000002,9.855,8.883000000000001,0.36,452.35,22.3,30.7,0.54,1.08,1.35,0.0,0.0,1,13.91,0.1,28.84,1,-1,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.936
2025-03-02 02:29:58-08:00,23.29,175.37300000000002,9.216000000000001,8.568000000000001,-0.336,452.35,22.3,30.8,0.17,0.78,1.22,0.0,0.0,1,13.87,0.03,31.97,1,-2,51.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5568000000000001
2025-03-02 02:30:58-08:00,23.29,176.74800000000002,9.648000000000001,9.082500000000001,-0.804,452.24,22.4,30.8,0.48,0.79,1.1,0.0,0.0,1,13.87,0.01,26.41,1,-2,51.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.47120000000000006
2025-03-02 02:31:58-08:00,23.29,179.179,10.053,8.988000000000001,-0.12,452.08,22.3,30.8,0.67,1.0,1.21,0.0,0.0,1,13.87,0.0,27.1,1,-3,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.776
2025-03-02 02:32:59-08:00,23.29,173.30500000000004,9.432,9.03,1.296,452.03,22.4,30.8,0.48,0.81,0.88,0.0,0.0,1,14.19,274.41,30.89,1,0,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9072000000000002
2025-03-02 02:34:00-08:00,23.29,177.903,9.909,9.513000000000002,-0.324,452.01,22.4,30.8,0.18,0.56,0.77,0.0,0.0,1,14.05,77.5,29.73,1,-2,51.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.38320000000000004
2025-03-02 02:35:00-08:00,23.29,175.978,9.909,8.064,0.804,452.09,22.4,30.8,0.4,0.96,1.02,0.0,0.0,1,13.98,21.89,30.77,1,-2,52.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9288000000000001
2025-03-02 02:36:00-08:00,23.29,179.06900000000002,10.8,7.9799999999999995,1.056,452.68,22.3,30.7,0.38,0.68,0.7,0.0,0.0,1,13.95,6.18,30.06,1,-3,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7552000000000001
2025-03-02 02:37:00-08:00,23.29,178.20000000000002,11.043,9.0405,-0.40800000000000003,452.89,22.3,30.7,0.45,0.97,1.13,0.0,0.0,1,13.95,1.75,27.06,1,-3,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6944
2025-03-02 02:38:01-08:00,23.29,178.73900000000003,9.918,8.6835,0.552,453.3,22.4,30.8,0.64,1.07,1.31,0.0,0.0,1,13.91,0.49,39.33,1,-2,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9664000000000001
2025-03-02 02:39:01-08:00,23.29,174.79000000000002,9.558,8.904000000000002,-0.696,453.72,22.3,30.7,0.7,1.09,1.2,0.0,0.0,1,13.87,0.14,32.73,1,0,51.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7328000000000001
2025-03-02 02:40:01-08:00,23.29,180.79600000000002,9.171,8.0115,1.32,453.9,22.3,30.8,0.52,1.0,1.11,0.0,0.0,1,13.87,0.04,30.26,1,-3,53.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.064
2025-03-02 02:41:01-08:00,23.29,179.83900000000003,9.153,7.549500000000001,2.04,453.56,22.4,30.7,0.49,0.91,0.94,0.0,0.0,1,13.87,0.01,29.29,1,-3,53.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1360000000000001
2025-03-02 02:42:01-08:00,23.29,172.63400000000001,9.162,7.686000000000001,1.512,453.65,22.4,30.8,0.41,0.65,0.89,0.0,0.0,1,13.84,0.0,31.24,1,0,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8224
2025-03-02 02:43:03-08:00,23.29,173.23900000000003,9.495000000000001,7.5285,3.7439999999999998,453.23,22.4,30.8,0.26,0.48,0.72,0.0,0.0,1,14.16,255.11,36.84,1,0,52.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1328
2025-03-02 02:44:03-08:00,23.29,179.00300000000001,8.847,7.707,4.884,453.08,22.4,30.7,0.2,0.51,0.59,0.0,0.0,1,14.05,106.95,32.65,1,-3,52.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3848000000000003
2025-03-02 02:45:03-08:00,23.29,181.02700000000002,10.044,8.788499999999999,0.444,453.03,22.4,30.8,0.72,1.15,1.18,0.0,0.0,1,14.02,30.21,28.96,1,-4,51.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0088
2025-03-02 02:46:03-08:00,23.29,179.542,10.376999999999999,8.736,0.96,453.01,22.4,30.8,0.85,1.09,1.1,0.0,0.0,1,13.98,8.53,27.92,1,-3,51.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.064
2025-03-02 02:47:03-08:00,23.29,180.62,9.945,8.368500000000001,3.2640000000000002,453.41,22.4,30.8,0.7,1.06,1.13,0.0,0.0,1,13.95,2.41,30.39,1,-4,52.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5008000000000001
2025-03-02 02:48:03-08:00,23.29,177.287,11.601,7.6965,3.816,453.79,22.3,30.8,0.5,0.93,1.02,0.0,0.0,1,13.91,0.68,32.67,1,-2,50.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5072
2025-03-02 02:49:03-08:00,23.3,177.44100000000003,10.269,7.644000000000001,1.692,453.7,22.4,30.8,0.25,0.44,0.47,0.0,0.0,1,13.91,0.19,31.14,1,-2,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6904000000000001
2025-03-02 02:50:04-08:00,23.31,177.40800000000002,9.819,8.358,1.536,453.33,22.4,30.8,0.28,0.57,0.58,0.0,0.0,1,13.91,0.05,31.6,1,-3,52.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7632
2025-03-02 02:51:04-08:00,23.31,179.64100000000002,9.801,8.316,1.188,453.35,22.4,30.8,0.28,0.7,0.79,0.0,0.0,1,13.87,0.02,33.24,1,-4,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7976
2025-03-02 02:52:04-08:00,23.32,175.747,9.576,7.9275,2.472,453.38,22.4,30.8,0.24,0.81,0.88,0.0,0.0,1,13.87,0.0,27.36,1,-2,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1424
2025-03-02 02:53:04-08:00,23.34,177.452,10.170000000000002,7.3709999999999996,1.692,453.75,22.4,30.8,0.11,0.56,1.04,0.0,0.0,1,13.84,0.0,27.49,1,-3,52.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7864000000000001
2025-03-02 02:54:03-08:00,23.35,177.144,9.567,8.7255,0.552,453.96,22.4,30.8,0.18,0.64,0.87,0.0,0.0,1,14.09,161.53,31.44,1,-3,51.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6224000000000001
2025-03-02 02:55:03-08:00,23.36,176.88000000000002,9.576,9.513000000000002,-0.444,454.21,22.4,30.8,0.36,0.88,1.12,0.0,0.0,1,14.02,45.62,29.37,1,-2,52.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6152000000000001
2025-03-02 02:56:03-08:00,23.36,178.387,10.449,9.2715,-0.96,454.27,22.4,30.8,0.65,0.93,1.01,0.0,0.0,1,13.98,12.88,28.42,1,-3,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.552
2025-03-02 02:57:04-08:00,23.37,179.619,11.313,9.0195,-0.42,454.53,22.4,30.8,0.58,0.93,1.31,0.0,0.0,1,13.95,3.64,30.4,1,-4,51.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6600000000000001
2025-03-02 02:58:04-08:00,23.37,177.89200000000002,9.693,7.822500000000001,0.36,454.33,22.4,30.8,0.6,1.0,1.24,0.0,0.0,1,13.95,1.03,32.94,1,-2,52.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.872
2025-03-02 02:59:04-08:00,23.37,178.211,10.395000000000001,7.896,1.692,454.15,22.4,30.8,0.21,0.46,0.63,0.0,0.0,1,13.91,0.29,39.03,1,-3,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7064000000000001
2025-03-02 03:00:04-08:00,23.38,180.477,10.26,8.547,-0.6,454.05,22.4,30.8,0.35,1.06,1.47,0.0,0.0,1,13.91,0.08,31.14,1,-5,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7280000000000001
2025-03-02 03:01:04-08:00,23.38,177.859,10.134,8.925,-0.144,454.02,22.4,30.8,0.62,1.1,1.24,0.0,0.0,1,13.87,0.02,29.45,1,-3,51.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8512000000000001
2025-03-02 03:02:04-08:00,23.38,177.15500000000003,9.495000000000001,7.5705,0.48,454.01,22.4,30.8,0.54,1.13,1.17,0.0,0.0,1,13.87,0.01,28.74,1,-3,52.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9999999999999999
2025-03-02 03:03:04-08:00,23.38,177.287,8.883,8.1165,0.49199999999999994,454.5,22.4,30.8,0.4,0.77,0.92,0.0,0.0,1,13.84,0.0,28.76,1,-4,53.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7144000000000001
2025-03-02 03:04:06-08:00,23.38,175.637,9.927,8.3265,1.176,454.74,22.4,30.8,0.42,0.85,0.9,0.0,0.0,1,14.16,280.64,41.02,1,-3,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9152
2025-03-02 03:05:01-08:00,23.38,178.12300000000002,9.387,9.03,1.776,454.41,22.4,30.8,0.53,0.88,0.94,0.0,0.0,1,14.05,88.07,29.54,1,-4,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0592000000000001
2025-03-02 03:06:01-08:00,23.38,180.169,10.431000000000001,7.539,1.8359999999999999,454.59,22.4,30.8,0.73,1.46,1.94,0.0,0.0,1,13.98,24.87,28.17,1,-5,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5352
2025-03-02 03:07:02-08:00,23.38,180.334,10.053,8.0115,1.428,454.69,22.4,30.8,0.79,1.13,1.47,0.0,0.0,1,13.98,7.02,29.24,1,-6,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1896
2025-03-02 03:08:02-08:00,23.39,177.82600000000002,9.873000000000001,6.9719999999999995,2.796,454.83,22.4,30.9,0.52,0.84,0.95,0.0,0.0,1,13.95,1.98,28.8,1,-4,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2312
2025-03-02 03:09:03-08:00,23.39,179.08000000000004,10.062,7.896,0.49199999999999994,454.94,22.4,30.8,0.62,0.87,1.04,0.0,0.0,1,13.91,0.56,40.96,1,-5,51.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7944
2025-03-02 03:10:03-08:00,23.39,174.262,9.792000000000002,8.463000000000001,0.3,454.98,22.4,30.8,0.82,1.39,1.55,0.0,0.0,1,13.91,0.16,32.24,1,-2,52.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.172
2025-03-02 03:11:03-08:00,23.39,177.08900000000003,9.576,9.5655,-1.092,454.99,22.4,30.9,0.77,1.2,1.25,0.0,0.0,1,13.87,0.04,27.2,1,-4,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7415999999999999
2025-03-02 03:12:03-08:00,23.39,176.341,9.792000000000002,8.4525,0.672,455.0,22.4,30.9,0.45,0.76,0.84,0.0,0.0,1,13.87,0.01,29.35,1,-3,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7424000000000002
2025-03-02 03:13:04-08:00,23.39,178.904,9.558,8.19,0.84,455.0,22.4,30.8,0.64,1.11,1.14,0.0,0.0,1,13.87,0.0,32.29,1,-5,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.056
2025-03-02 03:14:04-08:00,23.38,176.36300000000003,10.593,7.854000000000001,1.116,455.0,22.4,30.8,0.71,1.48,1.58,0.0,0.0,1,14.16,326.18,37.46,1,-4,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4072
2025-03-02 03:15:05-08:00,23.39,177.276,10.746,7.7595,-0.324,455.0,22.4,30.8,0.65,1.12,1.15,0.0,0.0,1,14.05,122.96,30.98,1,-5,50.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8312000000000002
2025-03-02 03:16:05-08:00,23.39,177.33100000000002,10.26,7.2555000000000005,0.636,455.0,22.4,30.8,0.23,0.7,0.79,0.0,0.0,1,13.98,34.73,30.17,1,-5,50.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6871999999999999
2025-03-02 03:17:05-08:00,23.39,177.727,9.135,9.0195,-0.768,455.0,22.4,30.9,0.11,0.6,0.63,0.0,0.0,1,13.98,9.81,26.59,1,-4,53.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.32639999999999997
2025-03-02 03:18:05-08:00,23.39,177.22100000000003,9.72,7.9065,0.648,455.0,22.4,30.8,0.6,0.88,0.89,0.0,0.0,1,13.95,2.77,28.36,1,-4,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8336000000000001
2025-03-02 03:19:05-08:00,23.39,177.17700000000002,10.520999999999999,7.7700000000000005,1.152,455.0,22.4,30.9,0.32,0.82,0.92,0.0,0.0,1,13.91,0.78,37.73,1,-4,51.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8864000000000001
2025-03-02 03:20:05-08:00,23.39,174.702,10.323,7.938,1.752,455.0,22.3,30.9,0.58,1.06,1.4,0.0,0.0,1,13.91,0.22,31.12,1,-3,52.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1984000000000001
2025-03-02 03:21:06-08:00,23.39,176.594,9.603,9.135,0.588,455.0,22.4,30.8,0.67,1.26,1.58,0.0,0.0,1,13.87,0.06,28.66,1,-5,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1256
2025-03-02 03:22:06-08:00,23.39,180.76300000000003,9.414000000000001,9.093,-0.78,455.0,22.4,30.9,0.59,1.01,1.22,0.0,0.0,1,13.87,0.02,29.88,1,-7,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.652
2025-03-02 03:23:06-08:00,23.39,178.695,9.485999999999999,9.513000000000002,-0.768,455.0,22.4,30.8,0.47,0.64,0.71,0.0,0.0,1,13.87,0.0,29.88,1,-5,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3584
2025-03-02 03:24:06-08:00,23.39,174.383,9.927,8.693999999999999,-0.264,455.41,22.4,30.9,0.46,0.79,0.81,0.0,0.0,1,14.05,166.45,28.04,1,-2,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5792000000000002
2025-03-02 03:25:06-08:00,23.38,178.02400000000003,10.089,7.581,1.272,455.4,22.3,30.9,0.39,0.74,0.75,0.0,0.0,1,14.09,167.13,31.79,1,-5,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8464
2025-03-02 03:26:06-08:00,23.39,175.483,9.765,6.510000000000001,2.544,455.44,22.4,30.9,0.36,0.95,1.35,0.0,0.0,1,14.02,47.2,31.58,1,-4,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2688000000000001
2025-03-02 03:27:06-08:00,23.39,176.74800000000002,10.485000000000001,8.715000000000002,1.74,455.58,22.4,30.9,0.34,1.24,1.94,0.0,0.0,1,13.98,13.33,27.3,1,-4,51.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.34
2025-03-02 03:28:06-08:00,23.39,179.542,10.620000000000001,8.9355,-0.0,455.85,22.4,30.9,0.17,0.69,0.99,0.0,0.0,1,13.95,3.77,27.13,1,-6,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5519999999999999
2025-03-02 03:29:07-08:00,23.39,176.39600000000004,9.846,8.904000000000002,0.24,455.95,22.4,30.9,0.24,0.85,1.06,0.0,0.0,1,13.95,1.06,29.29,1,-4,52.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7280000000000001
2025-03-02 03:30:07-08:00,23.39,175.07600000000002,10.404,7.896,-0.324,455.98,22.4,30.9,0.6,1.3,1.37,0.0,0.0,1,13.91,0.3,33.28,1,-3,51.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9752000000000001
2025-03-02 03:31:07-08:00,23.39,174.71300000000002,10.71,8.809500000000002,0.36,455.99,22.4,30.9,0.58,1.64,1.78,0.0,0.0,1,13.91,0.08,28.61,1,-3,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3840000000000001
2025-03-02 03:32:07-08:00,23.39,178.02400000000003,10.620000000000001,7.948500000000001,0.864,456.0,22.4,30.9,0.39,1.22,1.32,0.0,0.0,1,13.87,0.02,31.42,1,-5,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1488
2025-03-02 03:33:07-08:00,23.39,176.13200000000003,10.224,8.5155,0.49199999999999994,456.0,22.4,30.9,0.23,0.84,0.87,0.0,0.0,1,13.87,0.01,32.35,1,-5,51.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7704
2025-03-02 03:34:07-08:00,23.39,177.49600000000004,10.674,6.940500000000001,1.8239999999999998,456.0,22.4,30.9,0.74,1.25,1.77,0.0,0.0,1,13.84,0.0,26.54,1,-6,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3648
2025-03-02 03:35:08-08:00,23.39,180.202,10.665,8.4525,-0.648,456.0,22.4,30.9,0.87,1.05,1.3,0.0,0.0,1,14.12,203.3,38.97,1,-7,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7104
2025-03-02 03:36:09-08:00,23.39,176.03300000000002,10.206,8.421,1.164,455.94,22.4,30.9,0.94,1.2,1.34,0.0,0.0,1,14.02,57.42,29.84,1,-5,52.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1928
2025-03-02 03:37:09-08:00,23.39,178.629,9.765,8.599499999999999,1.404,455.98,22.4,30.9,0.29,0.89,0.94,0.0,0.0,1,13.98,16.22,27.29,1,-6,52.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9928000000000001
2025-03-02 03:38:09-08:00,23.39,176.99,11.097,8.316,1.908,456.08,22.4,30.9,0.7,1.01,1.03,0.0,0.0,1,13.95,4.58,30.54,1,-6,51.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1896
2025-03-02 03:39:09-08:00,23.39,174.394,12.024,8.589,0.024,456.17,22.4,31.0,0.39,0.77,0.78,0.0,0.0,1,13.95,1.29,30.49,1,-4,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6208000000000001
2025-03-02 03:40:10-08:00,23.39,175.428,11.106,8.599499999999999,-2.7359999999999998,456.06,22.4,30.9,0.71,1.08,1.17,0.0,0.0,1,13.91,0.37,34.11,1,-4,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3168000000000001
2025-03-02 03:41:10-08:00,23.39,175.417,11.385,8.8725,-0.084,456.02,22.4,31.0,0.78,1.05,1.08,0.0,0.0,1,13.91,0.1,31.15,1,-5,50.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8232
