DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,42,3,-34,6,0,0.00000,0.00000.1,0.1,1299991271,134,21,-2,-32,3946283300,AQI
2025-03-09 20:50:02-07:00,9.16,176.24200000000002,5.7509999999999994,10.636500000000002,19.692,410.0,9.4,75.7,0.0,0.0,0.0,0.0,0.0,1,14.02,199.12,43.04,1.0,-2.0,24.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9384
2025-03-09 20:51:02-07:00,9.15,172.90900000000002,5.67,10.384500000000001,20.112000000000002,409.73,9.3,75.7,0.0,0.0,0.0,0.0,0.0,1,13.87,56.24,34.41,1.0,-5.0,23.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0224
2025-03-09 20:52:02-07:00,9.15,180.76300000000003,5.985,9.807,20.4,409.26,9.4,75.5,0.0,0.0,0.0,0.0,0.0,1,13.8,15.88,30.15,1.0,-5.0,23.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.08
2025-03-09 20:53:03-07:00,9.14,181.401,4.833,9.954,20.04,409.09,9.4,75.8,0.0,0.0,0.0,0.0,0.0,1,13.77,4.49,30.28,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.008
2025-03-09 20:54:03-07:00,9.14,181.55500000000004,5.373,9.891,19.164,409.18,9.4,75.9,0.0,0.0,0.0,0.0,0.0,1,13.73,1.27,32.37,1.0,-3.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8328000000000007
2025-03-09 20:55:05-07:00,9.13,185.24,4.734,9.954,20.220000000000002,409.06,9.4,75.6,0.0,0.0,0.0,0.0,0.0,1,14.02,150.07,38.6,1.0,-2.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0440000000000005
2025-03-09 20:56:05-07:00,9.13,183.403,5.877000000000001,9.933000000000002,21.768,409.02,9.5,75.5,0.0,0.0,0.0,0.0,0.0,1,13.87,60.11,35.16,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3536
2025-03-09 20:57:05-07:00,9.13,181.775,4.968,10.2585,19.668,409.01,9.5,75.5,0.0,0.0,0.0,0.0,0.0,1,13.8,16.98,36.2,1.0,-6.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9336
2025-03-09 20:58:05-07:00,9.11,185.09700000000004,5.7509999999999994,9.3345,21.42,409.47,9.5,75.1,0.0,0.0,0.0,0.0,0.0,1,13.77,4.79,32.25,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.284000000000001
2025-03-09 20:59:05-07:00,9.08,179.91600000000003,6.129,9.240000000000002,21.516,409.46,9.4,74.6,0.0,0.0,0.0,0.0,0.0,1,13.73,1.35,32.9,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3031999999999995
2025-03-09 21:00:04-07:00,9.07,174.00900000000001,6.048,9.2295,20.244,408.66,9.4,75.3,0.0,0.0,0.0,0.0,0.0,1,13.98,138.64,43.8,1.0,0.0,22.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0488
2025-03-09 21:01:05-07:00,9.06,177.74900000000002,5.112,9.6705,21.407999999999998,408.37,9.4,74.8,0.0,0.0,0.0,0.0,0.0,1,13.87,75.98,38.97,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2816
2025-03-09 21:02:05-07:00,9.06,175.67,6.66,8.5785,21.936,408.17,9.4,74.5,0.0,0.0,0.0,0.0,0.0,1,13.8,21.46,35.03,1.0,-4.0,22.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3872
2025-03-09 21:03:05-07:00,9.06,174.48200000000003,5.4990000000000006,9.6285,20.964,408.06,9.4,74.7,0.0,0.32,0.32,0.0,0.0,1,13.77,6.06,31.94,1.0,-3.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4488
2025-03-09 21:04:05-07:00,9.06,173.316,6.696000000000001,9.450000000000001,19.428,408.24,9.4,75.2,0.0,0.14,0.14,0.0,0.0,1,13.73,1.71,30.11,1.0,-4.0,22.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9976000000000003
2025-03-09 21:05:05-07:00,9.05,174.812,3.492,8.9355,19.895999999999997,408.33,9.5,75.2,0.0,0.05,0.05,0.0,0.0,1,13.98,0.48,33.31,1.0,-4.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0192
2025-03-09 21:06:05-07:00,9.05,176.03300000000002,5.031,10.2585,17.424,408.11,9.5,75.3,0.0,0.02,0.02,0.0,0.0,1,13.87,81.77,37.84,1.0,-3.0,25.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5008
2025-03-09 21:07:05-07:00,9.05,179.65200000000002,6.201,10.100999999999999,18.816,408.39,9.5,75.2,0.0,0.01,0.01,0.0,0.0,1,13.84,23.1,30.52,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7712
2025-03-09 21:08:06-07:00,9.05,179.39900000000003,7.7940000000000005,9.575999999999999,19.139999999999997,408.48,9.5,75.1,0.0,0.0,0.0,0.0,0.0,1,13.77,6.52,30.48,1.0,-7.0,22.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8279999999999994
2025-03-09 21:09:06-07:00,9.05,208.417,6.291,9.575999999999999,17.195999999999998,408.17,9.6,75.0,0.0,0.0,0.0,0.0,0.0,1,13.77,1.84,30.24,1.0,-7.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4391999999999996
2025-03-09 21:10:06-07:00,9.05,585.53,5.319,8.8725,21.42,408.56,9.7,74.6,0.0,0.27,0.42,0.0,0.0,1,13.73,0.52,31.63,1.0,0.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.500000000000001
2025-03-09 21:11:07-07:00,9.05,451.011,4.212,9.7335,18.516,408.2,9.7,74.5,0.0,0.09,0.15,0.0,0.0,1,13.91,102.66,34.17,1.0,-1.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7752
2025-03-09 21:12:07-07:00,9.05,310.024,5.949000000000001,9.366,20.052,408.53,9.7,74.4,0.0,0.15,0.17,0.0,0.0,1,13.84,28.99,29.96,1.0,-1.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1304
2025-03-09 21:13:07-07:00,9.05,235.741,6.543,10.059000000000001,19.968,408.83,9.7,74.2,0.0,0.05,0.06,0.0,0.0,1,13.8,8.19,31.03,1.0,-1.0,23.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0336
2025-03-09 21:14:08-07:00,9.08,210.46300000000002,4.833,9.366,21.036,409.91,9.7,74.3,0.0,0.02,0.02,0.0,0.0,1,13.77,2.31,31.12,1.0,-3.0,24.0,-2.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2232
2025-03-09 21:15:08-07:00,9.11,202.477,3.9149999999999996,9.8385,18.936,410.62,9.7,74.5,0.0,0.01,0.01,0.0,0.0,1,13.73,0.65,30.77,1.0,-5.0,25.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7952000000000004
2025-03-09 21:16:07-07:00,9.12,189.98100000000002,5.337,8.484,20.663999999999998,410.78,9.7,74.1,0.0,0.0,0.0,0.0,0.0,1,13.91,124.18,39.74,1.0,-3.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1328
2025-03-09 21:17:08-07:00,9.13,185.20700000000002,5.607,7.707,22.2,410.28,9.7,74.3,0.0,0.0,0.0,0.0,0.0,1,13.84,35.07,35.11,1.0,-2.0,23.0,-2.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.44
2025-03-09 21:18:08-07:00,9.13,185.07500000000002,5.67,8.5155,22.032,410.1,9.7,74.2,0.0,0.0,0.0,0.0,0.0,1,13.77,9.91,34.14,1.0,-4.0,23.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4064000000000005
2025-03-09 21:19:08-07:00,9.14,184.162,5.58,9.4815,20.004,410.03,9.7,74.4,0.0,0.0,0.0,0.0,0.0,1,13.77,2.8,30.72,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.000800000000001
2025-03-09 21:20:08-07:00,9.14,180.70800000000003,5.49,8.358,20.352,410.01,9.7,74.1,0.0,0.0,0.0,0.0,0.0,1,13.73,0.79,35.28,1.0,-5.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0704
2025-03-09 21:21:04-07:00,9.14,177.77100000000004,5.867999999999999,8.7045,18.215999999999998,410.0,9.7,74.2,0.0,0.0,0.0,0.0,0.0,1,13.95,177.11,38.45,1.0,-1.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6431999999999998
2025-03-09 21:22:04-07:00,9.14,176.45100000000002,4.959,8.8725,19.74,410.0,9.7,74.0,0.0,0.0,0.0,0.0,0.0,1,13.84,50.02,30.16,1.0,-1.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.948
2025-03-09 21:23:04-07:00,9.14,181.43400000000003,4.878,8.211,20.939999999999998,410.0,9.7,73.7,0.0,0.0,0.0,0.0,0.0,1,13.8,14.13,29.84,1.0,-4.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.188
2025-03-09 21:24:04-07:00,9.14,181.31300000000002,4.896000000000001,9.502500000000001,20.58,410.0,9.7,73.8,0.0,0.0,0.0,0.0,0.0,1,13.77,3.99,31.92,1.0,-3.0,24.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.116
2025-03-09 21:25:04-07:00,9.14,185.80100000000002,5.373,9.491999999999999,20.208,409.94,9.7,73.8,0.0,0.05,0.05,0.0,0.0,1,13.73,1.13,31.76,1.0,-2.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0816
2025-03-09 21:26:05-07:00,9.15,185.779,6.12,8.421,22.116,409.98,9.8,73.6,0.0,0.2,0.2,0.0,0.0,1,14.02,170.41,36.62,1.0,1.0,23.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.583200000000001
2025-03-09 21:27:05-07:00,9.15,185.845,7.578,10.027500000000002,18.264,409.99,9.8,73.8,0.0,0.07,0.07,0.0,0.0,1,13.87,55.82,32.01,1.0,-3.0,22.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7088
2025-03-09 21:28:06-07:00,9.15,183.62300000000002,4.553999999999999,9.996,19.92,410.0,9.8,74.1,0.0,0.02,0.07,0.0,0.0,1,13.8,15.77,33.03,1.0,-4.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0
2025-03-09 21:29:06-07:00,9.15,187.33000000000004,4.284,9.7125,19.787999999999997,410.0,9.8,74.2,0.0,0.07,0.26,0.0,0.0,1,13.77,4.45,30.46,1.0,-3.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.013599999999999
2025-03-09 21:30:06-07:00,9.16,187.616,5.283,10.5,18.072,410.28,9.8,74.4,0.0,0.02,0.09,0.0,0.0,1,13.73,1.26,29.05,1.0,-2.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6304
2025-03-09 21:31:07-07:00,9.16,194.13900000000004,5.715,9.6495,20.16,410.75,9.8,74.2,0.0,0.01,0.03,0.0,0.0,1,14.02,170.21,41.82,1.0,0.0,24.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.04
2025-03-09 21:32:07-07:00,9.16,193.644,6.3,8.893500000000001,22.548,410.91,9.8,73.9,0.0,0.0,0.01,0.0,0.0,1,13.87,68.62,33.3,1.0,-5.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5096
2025-03-09 21:33:07-07:00,9.18,191.312,7.0649999999999995,9.534,20.304000000000002,410.97,9.7,73.8,0.0,0.29,0.29,0.0,0.0,1,13.8,19.38,32.49,1.0,-2.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.292800000000001
2025-03-09 21:34:07-07:00,9.21,190.83900000000003,7.416,10.5315,18.468,410.99,9.7,74.2,0.0,0.1,0.1,0.0,0.0,1,13.77,5.47,32.98,1.0,-4.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7736
2025-03-09 21:35:07-07:00,9.23,188.595,5.553,9.429,19.224,411.0,9.7,74.2,0.0,0.03,0.11,0.0,0.0,1,13.77,1.55,33.72,1.0,-2.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8688000000000002
2025-03-09 21:36:09-07:00,9.23,188.94700000000003,6.7410000000000005,9.66,18.756,411.0,9.7,74.6,0.0,0.01,0.21,0.0,0.0,1,13.98,69.79,30.16,1.0,-1.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7592000000000003
2025-03-09 21:37:09-07:00,9.23,193.13800000000003,6.507000000000001,10.206000000000001,17.424,411.0,9.7,74.7,0.0,0.0,0.07,0.0,0.0,1,13.87,72.76,33.24,1.0,-4.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4848
2025-03-09 21:38:09-07:00,9.24,210.76000000000002,4.3020000000000005,10.584000000000001,18.131999999999998,411.0,9.8,74.7,0.0,0.24,0.26,0.0,0.0,1,13.8,20.55,33.42,1.0,-4.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8184
2025-03-09 21:39:09-07:00,9.24,216.12800000000001,5.706,9.6075,20.471999999999998,411.0,9.8,74.4,0.0,0.08,0.29,0.0,0.0,1,13.77,5.8,30.92,1.0,0.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.158399999999999
2025-03-09 21:40:09-07:00,9.25,212.817,3.087,10.248,19.368,411.0,9.7,74.3,0.0,0.02,0.09,0.0,0.0,1,13.77,1.64,31.4,1.0,-2.0,25.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8895999999999997
2025-03-09 21:41:10-07:00,9.25,207.51500000000001,4.338,10.731000000000002,19.331999999999997,411.65,9.7,74.3,0.0,0.01,0.03,0.0,0.0,1,13.73,0.46,31.37,1.0,-3.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8743999999999996
2025-03-09 21:42:10-07:00,9.25,206.459,4.968,9.9855,20.4,411.88,9.7,74.2,0.0,0.0,0.01,0.0,0.0,1,13.87,86.26,38.32,1.0,-5.0,25.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.08
2025-03-09 21:43:10-07:00,9.25,202.08100000000002,4.338,9.544500000000001,20.471999999999998,411.92,9.7,74.3,0.0,0.0,0.3,0.0,0.0,1,13.84,24.36,30.19,1.0,-3.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.094399999999999
2025-03-09 21:44:11-07:00,9.25,201.13500000000002,5.508,9.072000000000001,20.688,411.97,9.7,74.3,0.0,0.31,0.46,0.0,0.0,1,13.77,6.88,32.05,1.0,-4.0,24.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3856
2025-03-09 21:45:11-07:00,9.25,201.83900000000003,6.489,8.925,20.604000000000003,411.7,9.6,74.2,0.0,0.11,0.15,0.0,0.0,1,13.77,1.94,35.66,1.0,-2.0,24.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.208800000000001
2025-03-09 21:46:11-07:00,9.25,200.42000000000002,6.426,9.870000000000001,19.295999999999996,411.34,9.6,74.2,0.0,0.03,0.05,0.0,0.0,1,13.73,0.55,36.03,1.0,-3.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8831999999999995
2025-03-09 21:47:11-07:00,9.25,201.46500000000003,6.282000000000001,9.618,18.288,411.12,9.6,74.4,0.0,0.01,0.02,0.0,0.0,1,13.91,111.18,35.23,1.0,-4.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6656000000000004
2025-03-09 21:48:07-07:00,9.25,196.042,6.201,9.6705,19.979999999999997,411.05,9.6,74.1,0.0,0.0,0.01,0.0,0.0,1,13.84,34.89,31.42,1.0,-2.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9959999999999996
2025-03-09 21:49:08-07:00,9.25,243.804,5.985,8.946,22.068,411.02,9.6,74.0,0.0,0.0,0.28,0.0,0.0,1,13.8,9.85,29.57,1.0,-2.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.413600000000001
2025-03-09 21:50:08-07:00,9.25,251.43800000000005,7.344,8.2215,24.384,410.71,9.6,74.0,0.0,0.08,0.26,0.0,0.0,1,13.77,2.78,31.17,1.0,-2.0,22.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9408
2025-03-09 21:51:09-07:00,9.25,230.318,6.803999999999999,9.240000000000002,21.144000000000002,410.45,9.6,74.3,0.0,0.03,0.09,0.0,0.0,1,13.73,0.79,32.99,1.0,-3.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.252800000000001
2025-03-09 21:52:09-07:00,9.24,214.73100000000002,6.066000000000001,8.9145,21.492,410.3,9.6,74.4,0.0,0.01,0.03,0.0,0.0,1,13.95,151.97,33.66,1.0,-3.0,23.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3064
2025-03-09 21:53:09-07:00,9.24,207.24,5.22,8.421,22.416,410.11,9.5,73.9,0.0,0.0,0.19,0.0,0.0,1,13.84,42.92,32.28,1.0,-3.0,25.0,-1.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4832
2025-03-09 21:54:09-07:00,9.24,196.779,6.678,9.597000000000001,21.179999999999996,410.04,9.6,74.2,0.0,0.0,0.13,0.0,0.0,1,13.8,12.12,31.61,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.236
2025-03-09 21:55:09-07:00,9.24,187.473,6.678,9.880500000000001,20.232,410.01,9.6,74.5,0.0,0.0,0.04,0.0,0.0,1,13.77,3.42,32.67,1.0,-5.0,22.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0464
2025-03-09 21:56:09-07:00,9.23,185.086,6.147,9.586500000000001,20.724,409.55,9.6,74.6,0.0,0.06,0.08,0.0,0.0,1,13.73,0.97,30.39,1.0,-3.0,23.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1928
2025-03-09 21:57:10-07:00,9.23,187.407,5.274,9.534,20.004,409.19,9.6,74.3,0.0,0.02,0.03,0.0,0.0,1,14.02,193.81,37.72,1.0,2.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.016800000000001
2025-03-09 21:58:10-07:00,9.23,188.76000000000002,5.049,9.4395,21.599999999999998,409.65,9.6,73.9,0.0,0.01,0.1,0.0,0.0,1,13.87,54.74,33.24,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.327999999999999
2025-03-09 21:59:10-07:00,9.23,183.12800000000001,3.942,8.746500000000001,21.947999999999997,409.88,9.6,74.2,0.0,0.0,0.03,0.0,0.0,1,13.8,15.46,30.32,1.0,-3.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3896
2025-03-09 22:00:11-07:00,9.22,183.54600000000002,5.094,9.2715,22.776,409.96,9.6,73.8,0.0,0.16,0.22,0.0,0.0,1,13.77,4.37,31.34,1.0,-2.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6832
2025-03-09 22:01:11-07:00,9.19,179.872,6.111,9.2085,19.152,409.98,9.7,74.5,0.0,0.05,0.07,0.0,0.0,1,13.73,1.23,30.69,1.0,0.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8704000000000005
2025-03-09 22:02:13-07:00,9.18,185.15200000000002,4.563000000000001,9.355500000000001,20.868,409.99,9.6,74.3,0.0,0.04,0.27,0.0,0.0,1,14.02,147.85,40.89,1.0,0.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2056
2025-03-09 22:03:13-07:00,9.16,185.07500000000002,4.959,9.4605,21.444,410.0,9.6,73.9,0.0,0.01,0.09,0.0,0.0,1,13.87,60.24,32.74,1.0,-1.0,24.0,-1.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2968
2025-03-09 22:04:13-07:00,9.16,187.726,5.958,9.009,22.163999999999998,410.0,9.5,74.2,0.0,0.0,0.03,0.0,0.0,1,13.8,17.01,31.86,1.0,-3.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.432799999999999
2025-03-09 22:05:13-07:00,9.16,180.587,4.14,10.0695,20.052,410.14,9.5,74.3,0.0,0.0,0.01,0.0,0.0,1,13.77,4.8,34.02,1.0,-2.0,25.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0104
2025-03-09 22:06:13-07:00,9.15,179.78400000000002,4.896000000000001,9.4605,19.968,410.05,9.5,74.7,0.0,0.0,0.0,0.0,0.0,1,13.73,1.36,32.85,1.0,-3.0,24.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9936000000000003
2025-03-09 22:07:08-07:00,9.15,183.029,4.986,9.6075,20.244,410.02,9.5,74.8,0.0,0.0,0.0,0.0,0.0,1,13.98,84.3,36.04,1.0,1.0,25.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0488
2025-03-09 22:08:09-07:00,9.15,184.745,4.887,9.723,21.252,410.01,9.5,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,83.73,35.18,1.0,-4.0,25.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2504
2025-03-09 22:09:09-07:00,9.15,188.32,6.9030000000000005,9.387,21.947999999999997,410.55,9.5,74.2,0.0,0.0,0.0,0.0,0.0,1,13.8,23.65,32.55,1.0,-6.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3896
2025-03-09 22:10:09-07:00,9.15,184.47,5.265,9.471,21.791999999999998,410.84,9.4,74.5,0.0,0.19,0.26,0.0,0.0,1,13.77,6.68,29.71,1.0,-4.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5104
2025-03-09 22:11:09-07:00,9.14,185.54800000000003,7.443,8.9355,20.82,410.94,9.5,74.2,0.0,0.06,0.09,0.0,0.0,1,13.77,1.89,32.58,1.0,-4.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.212000000000001
2025-03-09 22:12:09-07:00,9.14,183.96400000000003,6.093,9.491999999999999,21.168,410.9,9.5,74.5,0.0,0.02,0.03,0.0,0.0,1,13.73,0.53,30.94,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2496
2025-03-09 22:13:09-07:00,9.14,183.41400000000002,6.255,9.7545,21.516,410.72,9.5,74.1,0.0,0.01,0.01,0.0,0.0,1,13.91,99.46,36.57,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3111999999999995
2025-03-09 22:14:09-07:00,9.13,184.943,5.769,9.4605,21.66,410.87,9.5,74.1,0.0,0.0,0.0,0.0,0.0,1,13.84,28.09,31.81,1.0,-4.0,24.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.332
2025-03-09 22:15:10-07:00,9.14,185.35000000000002,5.3100000000000005,9.502500000000001,21.384,410.95,9.4,74.3,0.0,0.0,0.08,0.0,0.0,1,13.77,7.93,30.77,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.276800000000001
2025-03-09 22:16:10-07:00,9.13,184.602,5.867999999999999,8.7675,20.063999999999997,410.98,9.5,74.6,0.0,0.0,0.19,0.0,0.0,1,13.77,2.24,31.93,1.0,-3.0,23.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0127999999999995
2025-03-09 22:17:10-07:00,9.13,186.032,5.958,9.0405,21.252,410.99,9.4,73.9,0.0,0.0,0.07,0.0,0.0,1,13.73,0.63,33.6,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2504
2025-03-09 22:18:11-07:00,9.11,179.487,6.543,9.240000000000002,21.671999999999997,410.42,9.4,73.9,0.0,0.0,0.02,0.0,0.0,1,13.91,111.41,34.21,1.0,-5.0,23.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3344
2025-03-09 22:19:11-07:00,9.08,171.97400000000002,6.417,8.568000000000001,20.4,410.15,9.4,74.4,0.0,0.0,0.01,0.0,0.0,1,13.84,31.46,33.0,1.0,-5.0,22.0,0.0,-5.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.08
2025-03-09 22:20:11-07:00,9.06,169.125,7.002000000000001,9.324000000000002,20.616,410.05,9.4,74.1,0.0,0.0,0.0,0.0,0.0,1,13.8,8.89,31.91,1.0,-4.0,21.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1232
2025-03-09 22:21:11-07:00,9.06,169.928,7.02,9.177000000000001,21.671999999999997,410.02,9.4,74.2,0.0,0.0,0.0,0.0,0.0,1,13.77,2.51,32.03,1.0,-5.0,21.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3344
2025-03-09 22:22:12-07:00,9.06,167.299,7.731,8.893500000000001,20.436,409.36,9.4,74.7,0.0,0.0,0.0,0.0,0.0,1,13.73,0.71,31.97,1.0,-3.0,21.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0872
2025-03-09 22:23:11-07:00,9.06,171.40200000000002,6.894,8.925,22.536,409.13,9.4,74.4,0.0,0.0,0.0,0.0,0.0,1,13.95,136.52,33.98,1.0,-2.0,22.0,0.0,-4.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5072
2025-03-09 22:24:11-07:00,9.05,171.633,5.994000000000001,8.4315,22.644000000000002,409.04,9.4,74.6,0.0,0.0,0.0,0.0,0.0,1,13.84,38.56,30.53,1.0,-5.0,23.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5288
