DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,129,20,-37,3208576522,186,-8,-33,2540615604,AQI
2025-03-22 17:41:17-07:00,9.35,175.01000000000002,10.953,4.767,31.104,423.72,10.0,61.9,0.0,0.03,0.03,22.0,-2.0,STAT,,,,,,6.244800000000001
2025-03-22 17:42:17-07:00,9.41,167.78300000000002,9.441,4.032,33.912,423.9,10.0,61.9,0.0,0.38,0.38,23.0,-2.0,STAT,,,,,,7.0864
2025-03-22 17:43:17-07:00,9.45,169.48800000000003,9.477,5.2395000000000005,33.275999999999996,423.42,10.0,62.6,0.0,0.12,0.12,23.0,-3.0,STAT,,,,,,6.7512
2025-03-22 17:44:17-07:00,9.51,169.532,10.773000000000001,5.124,30.552,423.15,10.1,62.4,0.0,0.04,0.04,23.0,-3.0,STAT,,,,,,6.1424
2025-03-22 17:45:17-07:00,9.58,169.76300000000003,10.422,3.8850000000000002,31.344,423.35,10.2,61.9,0.0,0.13,0.13,24.0,-3.0,STAT,,,,,,6.372800000000001
2025-03-22 17:46:18-07:00,9.64,164.40600000000003,8.937,3.9270000000000005,31.895999999999997,423.77,10.3,62.3,0.0,0.13,0.13,24.0,-4.0,STAT,,,,,,6.4832
2025-03-22 17:47:18-07:00,9.71,173.62400000000002,6.7860000000000005,3.801,32.1,423.92,10.4,61.8,0.0,0.04,0.04,26.0,-5.0,STAT,,,,,,6.452000000000001
2025-03-22 17:48:18-07:00,9.8,176.64900000000003,7.542000000000001,3.6645000000000003,34.668,423.97,10.5,62.0,0.0,0.01,0.01,25.0,-5.0,STAT,,,,,,6.9416
2025-03-22 17:49:18-07:00,9.88,170.86300000000003,12.339,2.9715000000000003,29.339999999999996,423.99,10.6,61.1,0.0,0.0,0.0,23.0,-5.0,STAT,,,,,,5.867999999999999
2025-03-22 17:50:18-07:00,9.95,171.512,11.178,2.709,29.412,424.0,10.7,60.0,0.0,0.0,0.0,24.0,-4.0,STAT,,,,,,5.8824000000000005
2025-03-22 17:51:18-07:00,10.03,169.554,7.5329999999999995,2.4885,32.304,424.0,10.7,60.2,0.0,0.0,0.0,26.0,-5.0,STAT,,,,,,6.460800000000001
2025-03-22 17:52:13-07:00,10.1,167.442,8.397,1.9425000000000001,33.288,424.0,10.8,60.6,0.0,0.0,0.23,25.0,-6.0,STAT,,,,,,6.6575999999999995
2025-03-22 17:53:14-07:00,10.18,173.17300000000003,9.297,-0.5565000000000001,34.98,424.0,10.8,59.6,0.0,0.0,0.36,25.0,-5.0,STAT,,,,,,6.9959999999999996
2025-03-22 17:54:14-07:00,10.23,175.824,9.693,0.8505000000000001,34.452,424.0,10.8,59.9,0.0,0.03,0.22,25.0,-4.0,STAT,,,,,,6.9144
2025-03-22 17:55:14-07:00,10.31,169.202,7.695000000000001,3.6225000000000005,31.571999999999996,423.92,10.9,60.5,0.0,0.06,0.27,26.0,-4.0,STAT,,,,,,6.362399999999999
2025-03-22 17:56:14-07:00,10.38,166.36400000000003,7.668,2.205,31.368,423.33,11.0,60.0,0.0,0.15,0.35,27.0,-5.0,STAT,,,,,,6.3936
2025-03-22 17:57:14-07:00,10.45,172.535,8.199,4.011,29.436,423.11,11.1,59.9,0.0,0.06,0.19,27.0,-6.0,STAT,,,,,,5.9352
2025-03-22 17:58:14-07:00,10.52,222.376,8.145000000000001,3.9165,32.604,423.04,11.1,59.5,0.0,0.04,0.08,27.0,-6.0,STAT,,,,,,6.5528
2025-03-22 17:59:14-07:00,10.61,259.094,8.19,1.3860000000000001,34.056,423.01,11.1,58.6,0.0,0.01,0.03,28.0,-6.0,STAT,,,,,,6.8191999999999995
2025-03-22 18:00:14-07:00,10.69,224.554,10.134,-2.121,34.476,423.01,11.1,58.0,0.0,0.42,0.42,27.0,-6.0,STAT,,,,,,7.2312
2025-03-22 18:01:15-07:00,10.78,194.27100000000004,9.549,0.5355000000000001,33.708,423.54,11.2,57.9,0.0,0.19,0.19,28.0,-5.0,STAT,,,,,,6.8936
2025-03-22 18:02:20-07:00,10.87,180.004,8.46,1.554,31.979999999999997,423.85,11.3,58.3,0.0,0.23,0.23,28.0,-5.0,STAT,,,,,,6.58
2025-03-22 18:03:15-07:00,10.95,172.942,8.658,-0.126,33.288,424.49,11.3,57.5,0.0,0.23,0.23,30.0,-5.0,STAT,,,,,,6.8416
2025-03-22 18:04:15-07:00,11.02,171.556,9.666,0.4305,32.087999999999994,425.97,11.4,56.9,0.0,0.24,0.42,29.0,-5.0,STAT,,,,,,6.6095999999999995
2025-03-22 18:05:15-07:00,11.1,166.32,9.333,0.903,30.683999999999997,425.99,11.5,57.0,0.0,0.54,0.79,28.0,-5.0,STAT,,,,,,6.5688
2025-03-22 18:06:15-07:00,11.17,163.68000000000004,9.855,2.2995,30.468,425.41,11.5,57.0,0.0,0.28,0.36,29.0,-5.0,STAT,,,,,,6.3176000000000005
2025-03-22 18:07:15-07:00,11.23,167.83800000000002,9.306000000000001,-1.9530000000000003,32.736,425.15,11.6,55.6,0.0,0.39,0.42,29.0,-6.0,STAT,,,,,,6.8592
2025-03-22 18:08:16-07:00,11.3,165.58300000000003,8.343,-0.525,31.584,424.44,11.7,56.2,0.0,0.14,0.15,29.0,-5.0,STAT,,,,,,6.428800000000001
2025-03-22 18:09:16-07:00,11.37,161.073,9.657,0.903,28.044,424.8,11.7,56.0,0.0,0.04,0.05,29.0,-6.0,STAT,,,,,,5.6408000000000005
2025-03-22 18:10:16-07:00,11.44,159.775,7.956,0.9345000000000001,28.188,425.43,11.8,56.4,0.0,0.3,0.3,30.0,-6.0,STAT,,,,,,5.8776
2025-03-22 18:11:16-07:00,11.52,168.90500000000003,7.623000000000001,2.1630000000000003,29.447999999999997,425.34,11.9,57.4,0.0,0.21,0.22,30.0,-6.0,STAT,,,,,,6.0576
2025-03-22 18:12:16-07:00,11.6,171.17100000000002,10.125,-2.184,29.028,424.66,12.1,55.4,0.0,0.12,0.12,30.0,-7.0,STAT,,,,,,5.9016
2025-03-22 18:13:17-07:00,11.68,167.27700000000002,7.2,-1.2285,29.531999999999996,424.23,12.1,55.3,0.0,0.04,0.04,32.0,-6.0,STAT,,,,,,5.9384
2025-03-22 18:14:17-07:00,11.73,165.484,6.408,0.35700000000000004,29.171999999999997,424.57,12.2,55.9,0.0,0.01,0.01,31.0,-6.0,STAT,,,,,,5.8424
2025-03-22 18:15:17-07:00,11.8,168.443,9.099,-0.8400000000000001,28.787999999999997,424.26,12.2,54.8,0.0,0.01,0.07,31.0,-6.0,STAT,,,,,,5.7656
2025-03-22 18:16:17-07:00,11.88,174.361,9.792000000000002,-1.092,30.528,423.95,12.2,53.6,0.0,0.0,0.02,32.0,-6.0,STAT,,,,,,6.1056
2025-03-22 18:17:17-07:00,11.96,173.976,9.603,-2.8665000000000003,33.263999999999996,423.37,12.2,52.6,0.0,0.25,0.46,33.0,-6.0,STAT,,,,,,6.852799999999999
2025-03-22 18:18:18-07:00,12.04,164.978,8.145000000000001,-2.016,33.9,423.13,12.3,52.8,0.0,0.08,0.15,32.0,-6.0,STAT,,,,,,6.844
2025-03-22 18:19:18-07:00,12.13,166.36400000000003,10.044,-1.6905000000000001,32.879999999999995,422.95,12.3,52.5,0.0,0.03,0.05,31.0,-5.0,STAT,,,,,,6.6
2025-03-22 18:20:19-07:00,12.21,174.94400000000002,9.251999999999999,-2.541,37.464,422.98,12.3,52.9,0.0,0.01,0.02,32.0,-5.0,STAT,,,,,,7.5008
2025-03-22 18:21:19-07:00,12.29,171.68800000000002,9.216000000000001,-0.8925,34.488,422.99,12.2,52.7,0.0,0.04,0.04,31.0,-4.0,STAT,,,,,,6.929600000000001
2025-03-22 18:22:19-07:00,12.35,164.79100000000003,7.101,-0.9135,33.792,423.0,12.3,52.5,0.0,0.15,0.15,33.0,-4.0,STAT,,,,,,6.878400000000001
2025-03-22 18:23:19-07:00,12.41,165.95700000000002,7.164,0.28350000000000003,32.976,423.0,12.4,52.6,0.0,0.06,0.07,33.0,-4.0,STAT,,,,,,6.6432
2025-03-22 18:24:19-07:00,12.48,171.07200000000003,9.018,-0.756,31.776,423.18,12.4,51.7,0.0,0.06,0.21,32.0,-5.0,STAT,,,,,,6.4032
2025-03-22 18:25:19-07:00,12.51,172.029,8.19,-0.9765000000000001,32.22,423.68,12.5,51.8,0.0,0.09,0.14,33.0,-4.0,STAT,,,,,,6.516
2025-03-22 18:26:20-07:00,12.58,165.05500000000004,6.498,-1.2389999999999999,34.848,423.89,12.5,52.1,0.0,0.28,0.3,34.0,-5.0,STAT,,,,,,7.1936
2025-03-22 18:27:20-07:00,12.63,167.574,8.199,-0.756,33.096,423.09,12.5,51.7,0.0,0.1,0.11,33.0,-5.0,STAT,,,,,,6.699199999999999
2025-03-22 18:28:20-07:00,12.69,160.49,7.7940000000000005,-1.1340000000000001,32.424,422.38,12.5,52.6,0.0,0.03,0.03,34.0,-5.0,STAT,,,,,,6.5088
2025-03-22 18:29:20-07:00,12.75,163.295,8.397,0.504,32.616,422.33,12.6,52.5,0.0,0.05,0.05,33.0,-4.0,STAT,,,,,,6.5632
2025-03-22 18:30:20-07:00,12.8,159.973,7.029,1.8585,29.495999999999995,422.77,12.6,52.7,0.0,0.28,0.28,34.0,-4.0,STAT,,,,,,6.1232
2025-03-22 18:31:20-07:00,12.84,160.97400000000002,5.6160000000000005,0.798,30.036,422.92,12.7,53.1,0.0,0.12,0.12,36.0,-5.0,STAT,,,,,,6.103200000000001
2025-03-22 18:32:20-07:00,12.9,179.74,7.587,2.6355,27.264,422.97,12.7,52.6,0.0,0.04,0.04,36.0,-4.0,STAT,,,,,,5.4848
2025-03-22 18:33:21-07:00,12.92,185.592,6.264,5.313,26.7,423.28,12.8,53.8,0.0,0.22,0.22,35.0,-5.0,STAT,,,,,,5.516
2025-03-22 18:34:22-07:00,12.97,199.716,6.543,5.88,25.163999999999998,424.26,12.8,53.8,0.26,0.76,0.99,35.0,-4.0,STAT,,,,,,5.6408000000000005
2025-03-22 18:35:22-07:00,13.0,209.407,8.73,5.523,27.9,426.51,12.8,53.9,0.16,0.58,0.65,34.0,-3.0,STAT,,,,,,6.0440000000000005
2025-03-22 18:36:22-07:00,13.02,203.995,9.711,5.901000000000001,26.268,428.45,12.7,53.8,0.06,0.82,0.85,34.0,-2.0,STAT,,,,,,5.9096
2025-03-22 18:37:22-07:00,13.03,205.17200000000003,7.767000000000001,5.313,26.987999999999996,428.92,12.7,53.9,0.2,0.97,0.97,35.0,-2.0,STAT,,,,,,6.1735999999999995
2025-03-22 18:38:23-07:00,13.03,205.82100000000003,8.559,3.7065,27.084,428.97,12.7,53.9,0.07,0.88,1.02,36.0,-2.0,STAT,,,,,,6.1208
2025-03-22 18:39:18-07:00,13.08,205.76600000000002,9.234,4.620000000000001,28.236,428.99,12.7,53.5,0.02,0.96,1.01,35.0,-3.0,STAT,,,,,,6.4152000000000005
2025-03-22 18:40:19-07:00,13.1,212.05800000000002,5.724,6.5625,29.16,429.09,12.7,55.1,0.33,1.02,1.16,36.0,-2.0,STAT,,,,,,6.648000000000001
2025-03-22 18:41:19-07:00,13.14,207.21800000000002,8.586,8.0325,21.996,429.03,12.7,54.9,0.42,1.0,1.05,36.0,-2.0,STAT,,,,,,5.199199999999999
2025-03-22 18:42:19-07:00,13.19,209.341,8.604000000000001,5.1555,25.644000000000002,429.01,12.8,54.6,0.67,1.14,1.16,36.0,-3.0,STAT,,,,,,6.040800000000001
2025-03-22 18:43:19-07:00,13.25,213.35600000000002,7.263000000000001,3.9795000000000003,28.416,429.07,12.8,54.6,0.33,1.12,1.13,37.0,-3.0,STAT,,,,,,6.5792
2025-03-22 18:44:19-07:00,13.31,212.586,7.992000000000001,4.966500000000001,27.996,428.96,12.9,54.8,0.66,1.37,1.49,36.0,-3.0,STAT,,,,,,6.6952
2025-03-22 18:45:19-07:00,13.38,220.693,10.206,2.8350000000000004,30.504,429.28,12.8,53.3,0.38,1.05,1.09,36.0,-4.0,STAT,,,,,,6.9408
2025-03-22 18:46:20-07:00,13.45,224.268,9.783,0.8925,37.524,429.36,12.7,53.8,0.22,0.98,0.99,36.0,-3.0,STAT,,,,,,8.2888
2025-03-22 18:47:20-07:00,13.5,216.96400000000003,6.66,5.460000000000001,34.116,429.7,12.7,55.1,0.72,1.38,1.44,36.0,-2.0,STAT,,,,,,7.9272
2025-03-22 18:48:20-07:00,13.56,203.577,7.056,9.219,24.791999999999998,429.35,12.8,55.1,0.45,0.95,1.24,36.0,-1.0,STAT,,,,,,5.7184
2025-03-22 18:49:20-07:00,13.6,206.019,9.639000000000001,5.2815,26.855999999999998,429.12,12.9,53.8,0.32,0.98,1.08,36.0,-2.0,STAT,,,,,,6.1552
2025-03-22 18:50:20-07:00,13.66,206.008,7.2,8.8515,23.544,429.04,13.0,55.1,0.1,0.75,0.78,37.0,-2.0,STAT,,,,,,5.3088
2025-03-22 18:51:20-07:00,13.71,214.45600000000002,9.684,6.8565000000000005,24.287999999999997,429.02,13.1,53.7,0.47,1.02,1.05,38.0,-4.0,STAT,,,,,,5.6735999999999995
2025-03-22 18:52:20-07:00,13.77,219.14200000000002,11.610000000000001,3.465,27.264,429.51,13.2,53.1,0.18,0.53,0.54,36.0,-4.0,STAT,,,,,,5.8768
2025-03-22 18:53:20-07:00,13.8,219.032,7.983,4.3469999999999995,27.432,429.83,13.2,53.5,0.42,0.82,0.82,37.0,-4.0,STAT,,,,,,6.142399999999999
2025-03-22 18:54:21-07:00,13.85,206.679,7.884,5.1135,25.668,429.94,13.2,53.4,0.32,0.94,0.94,38.0,-3.0,STAT,,,,,,5.8856
2025-03-22 18:55:21-07:00,13.89,202.279,7.659,7.14,24.983999999999998,429.98,13.2,54.2,0.17,0.85,0.85,37.0,-4.0,STAT,,,,,,5.6768
2025-03-22 18:56:22-07:00,13.93,203.29100000000003,7.839000000000001,5.9115,25.536,429.99,13.3,54.6,0.05,0.76,0.76,37.0,-5.0,STAT,,,,,,5.715200000000001
2025-03-22 18:57:22-07:00,13.98,211.39800000000002,8.928,3.9165,20.916,429.77,13.4,53.5,0.02,0.85,0.85,38.0,-5.0,STAT,,,,,,4.8632
2025-03-22 18:58:22-07:00,14.05,220.693,8.955,0.6615000000000001,26.076,429.89,13.5,52.1,0.06,0.95,0.95,39.0,-5.0,STAT,,,,,,5.9752
2025-03-22 18:59:22-07:00,14.12,210.98000000000002,6.3,4.011,28.212,429.96,13.6,53.7,0.02,0.83,0.87,40.0,-5.0,STAT,,,,,,6.3064
2025-03-22 19:00:22-07:00,14.18,204.512,7.128,3.087,25.092,429.99,13.6,52.8,0.01,0.57,0.58,40.0,-5.0,STAT,,,,,,5.474399999999999
2025-03-22 19:01:22-07:00,14.26,203.269,8.451,1.9635000000000002,28.452,430.0,13.7,52.2,0.41,0.73,1.02,38.0,-5.0,STAT,,,,,,6.2744
2025-03-22 19:02:22-07:00,14.32,197.80200000000002,7.578,2.1734999999999998,26.436,430.0,13.7,51.5,0.18,0.9,1.01,40.0,-4.0,STAT,,,,,,6.0072
2025-03-22 19:03:23-07:00,14.37,197.054,5.364,4.8405000000000005,25.728,429.35,13.8,52.7,0.59,0.97,1.09,41.0,-4.0,STAT,,,,,,5.921600000000001
2025-03-22 19:04:23-07:00,14.4,193.99600000000004,6.66,2.4255,24.624,429.12,13.8,52.3,0.26,0.82,0.86,41.0,-5.0,STAT,,,,,,5.5808
2025-03-22 19:05:24-07:00,14.46,195.31600000000003,7.092,3.3600000000000003,25.932,428.72,13.9,52.1,0.08,0.51,0.52,41.0,-4.0,STAT,,,,,,5.5944
2025-03-22 19:06:24-07:00,14.49,197.29600000000002,9.612,3.7275,21.84,428.25,13.9,51.7,0.03,0.49,0.49,40.0,-5.0,STAT,,,,,,4.760000000000001
2025-03-22 19:07:24-07:00,14.53,206.811,8.316,2.7405,25.416,428.09,14.0,51.4,0.32,1.16,1.16,41.0,-5.0,STAT,,,,,,6.0112000000000005
2025-03-22 19:08:24-07:00,14.58,213.543,7.38,2.3205,22.392,428.03,14.0,50.7,0.28,0.98,0.98,42.0,-4.0,STAT,,,,,,5.2623999999999995
2025-03-22 19:09:23-07:00,14.62,205.75500000000002,7.002000000000001,3.801,26.076,428.59,14.0,51.6,0.38,0.99,0.99,42.0,-4.0,STAT,,,,,,6.0072
2025-03-22 19:10:23-07:00,14.67,201.65200000000002,9.648000000000001,1.8165,25.139999999999997,428.86,14.1,50.6,0.42,1.23,1.23,43.0,-4.0,STAT,,,,,,6.012
2025-03-22 19:11:23-07:00,14.69,203.918,9.18,2.289,26.291999999999998,428.95,14.0,49.9,0.52,0.95,0.95,42.0,-3.0,STAT,,,,,,6.0184
2025-03-22 19:12:23-07:00,14.7,209.05500000000004,8.235000000000001,3.6645000000000003,25.331999999999997,428.98,14.0,49.9,0.34,0.75,0.75,43.0,-2.0,STAT,,,,,,5.666399999999999
2025-03-22 19:13:23-07:00,14.75,203.181,7.137,5.670000000000001,25.871999999999996,429.4,14.1,50.0,0.27,0.9,0.96,43.0,-1.0,STAT,,,,,,5.894399999999999
2025-03-22 19:14:26-07:00,14.77,201.66300000000004,6.651,5.2815,23.16,429.7,14.1,49.9,0.09,0.97,0.99,42.0,-2.0,STAT,,,,,,5.408
2025-03-22 19:15:26-07:00,14.78,201.43200000000002,7.551000000000001,5.9955,22.656,429.85,14.1,49.5,0.03,0.8,0.9,42.0,-2.0,STAT,,,,,,5.171200000000001
2025-03-22 19:16:26-07:00,14.79,201.729,9.594000000000001,3.8430000000000004,23.592,429.95,14.1,48.9,0.01,0.33,0.36,42.0,-2.0,STAT,,,,,,4.9824
2025-03-22 19:17:26-07:00,14.8,196.92200000000003,7.407000000000001,3.444,26.171999999999997,429.63,14.0,48.3,0.14,0.66,0.67,44.0,-1.0,STAT,,,,,,5.7623999999999995
2025-03-22 19:18:26-07:00,14.8,190.83900000000003,7.722,6.2685,25.608,429.5,13.9,49.1,0.05,0.83,0.83,42.0,-1.0,STAT,,,,,,5.7856000000000005
2025-03-22 19:19:27-07:00,14.8,191.345,7.722,6.027,22.26,429.82,14.0,48.6,0.44,0.94,0.94,43.0,-1.0,STAT,,,,,,5.204000000000001
2025-03-22 19:20:23-07:00,14.81,195.17300000000003,7.677,3.7380000000000004,26.279999999999998,429.48,14.0,48.7,0.27,0.9,0.9,43.0,0.0,STAT,,,,,,5.976
2025-03-22 19:21:23-07:00,14.81,201.65200000000002,5.742,4.872,26.568,429.17,13.9,49.3,0.31,1.16,1.16,43.0,0.0,STAT,,,,,,6.241600000000001
2025-03-22 19:22:23-07:00,14.81,195.96500000000003,5.382000000000001,5.25,24.996,429.06,14.0,49.1,0.26,1.09,1.28,45.0,0.0,STAT,,,,,,5.8712
2025-03-22 19:23:24-07:00,14.8,192.63200000000003,10.737,2.8770000000000002,25.812,429.02,13.8,47.0,0.12,0.79,0.87,43.0,2.0,STAT,,,,,,5.794400000000001
2025-03-22 19:24:24-07:00,14.8,181.137,10.071,3.6645000000000003,27.3,428.78,13.6,46.1,0.13,0.77,0.8,41.0,4.0,STAT,,,,,,6.0760000000000005
2025-03-22 19:25:25-07:00,14.75,163.361,9.666,5.795999999999999,29.951999999999998,428.27,13.5,46.2,0.19,0.92,1.22,41.0,6.0,STAT,,,,,,6.7264
2025-03-22 19:26:25-07:00,14.7,154.25300000000001,6.147,9.575999999999999,28.212,427.89,13.4,46.8,0.68,1.27,1.37,41.0,6.0,STAT,,,,,,6.6584
2025-03-22 19:27:25-07:00,14.64,168.245,4.437,12.348,22.572,427.96,13.4,48.8,0.85,1.14,1.18,42.0,4.0,STAT,,,,,,5.4264
2025-03-22 19:28:25-07:00,14.59,188.11100000000002,10.458,6.048,24.395999999999997,427.79,13.5,46.8,0.4,1.08,1.09,40.0,2.0,STAT,,,,,,5.7432
2025-03-22 19:29:25-07:00,14.54,190.56400000000002,8.82,5.124,26.987999999999996,427.93,13.4,46.6,0.13,0.97,0.97,40.0,2.0,STAT,,,,,,6.1735999999999995
2025-03-22 19:30:26-07:00,14.47,188.22100000000003,9.54,5.596500000000001,25.944,427.97,13.4,46.6,0.08,0.99,0.99,39.0,2.0,STAT,,,,,,5.9808
2025-03-22 19:31:26-07:00,14.42,181.17000000000002,9.171,9.156,24.791999999999998,427.53,13.3,47.9,0.19,0.95,0.95,38.0,2.0,STAT,,,,,,5.7184
2025-03-22 19:32:27-07:00,14.35,179.828,9.981,9.702,24.96,427.19,13.2,47.3,0.06,0.48,0.48,38.0,3.0,STAT,,,,,,5.376000000000001
2025-03-22 19:33:27-07:00,14.31,187.275,8.955,7.612500000000001,30.192,427.07,13.2,46.9,0.02,0.79,0.79,39.0,4.0,STAT,,,,,,6.670400000000001
2025-03-22 19:34:27-07:00,14.25,171.094,7.569,10.689,27.036,427.02,13.2,47.7,0.01,0.52,0.68,40.0,5.0,STAT,,,,,,5.823200000000001
2025-03-22 19:35:23-07:00,14.22,182.25900000000001,8.19,8.904000000000002,28.2,427.01,13.1,47.2,0.02,0.29,0.35,41.0,5.0,STAT,,,,,,5.872000000000001
2025-03-22 19:36:23-07:00,14.17,178.211,6.966,10.332,30.576,426.46,13.0,48.1,0.01,0.39,0.41,41.0,4.0,STAT,,,,,,6.427200000000001
2025-03-22 19:37:23-07:00,14.14,181.74200000000002,8.55,8.232,29.063999999999997,426.25,13.1,47.5,0.0,0.47,0.48,40.0,3.0,STAT,,,,,,6.1888
2025-03-22 19:38:23-07:00,14.12,192.775,6.4350000000000005,7.875,31.536,426.5,13.0,48.0,0.0,0.58,0.63,40.0,2.0,STAT,,,,,,6.7712
2025-03-22 19:39:23-07:00,14.11,197.901,8.415,7.644000000000001,31.979999999999997,426.18,13.0,47.2,0.0,0.46,0.49,39.0,3.0,STAT,,,,,,6.764
2025-03-22 19:40:23-07:00,14.11,186.901,6.7860000000000005,6.4365000000000006,35.964,426.06,13.0,47.0,0.0,0.79,1.08,40.0,4.0,STAT,,,,,,7.8248
2025-03-22 19:41:24-07:00,14.1,179.70700000000002,6.183,7.1610000000000005,36.612,426.02,12.9,47.3,0.0,0.57,0.67,39.0,4.0,STAT,,,,,,7.778400000000001
2025-03-22 19:42:24-07:00,14.1,187.75900000000001,8.595,6.2895,35.4,426.01,13.0,46.6,0.0,0.37,0.4,38.0,3.0,STAT,,,,,,7.376
2025-03-22 19:43:24-07:00,14.1,183.744,7.317000000000001,7.392,32.82,426.0,13.1,46.8,0.03,0.68,0.69,38.0,2.0,STAT,,,,,,7.1080000000000005
2025-03-22 19:44:24-07:00,14.11,187.407,10.071,6.1635,31.884,426.0,13.2,46.8,0.01,1.0,1.01,37.0,1.0,STAT,,,,,,7.1768
2025-03-22 19:45:24-07:00,14.12,188.08900000000003,9.549,6.9195,32.952,426.05,13.2,47.0,0.0,0.51,0.75,39.0,1.0,STAT,,,,,,6.9984
2025-03-22 19:46:24-07:00,14.16,189.04600000000002,10.376999999999999,5.88,34.368,426.02,13.2,46.4,0.0,0.47,0.56,37.0,1.0,STAT,,,,,,7.249600000000001
2025-03-22 19:47:24-07:00,14.19,185.15200000000002,8.262,5.1450000000000005,34.884,426.01,13.1,46.1,0.0,0.16,0.19,39.0,2.0,STAT,,,,,,7.104800000000001
2025-03-22 19:48:24-07:00,14.2,180.45500000000004,8.325000000000001,6.8985,36.156,426.0,13.1,45.6,0.0,0.05,0.06,39.0,3.0,STAT,,,,,,7.2712
2025-03-22 19:49:24-07:00,14.21,177.67200000000003,6.6240000000000006,6.3420000000000005,34.944,425.53,13.1,45.7,0.0,0.44,0.54,39.0,2.0,STAT,,,,,,7.3408000000000015
2025-03-22 19:50:25-07:00,14.21,168.828,5.13,7.014,31.692,425.19,13.2,46.0,0.0,0.77,0.81,40.0,0.0,STAT,,,,,,6.9544
2025-03-22 19:51:25-07:00,14.21,178.695,8.622,6.541500000000001,31.631999999999998,425.07,13.3,45.9,0.0,0.84,0.85,38.0,0.0,STAT,,,,,,6.998399999999999
2025-03-22 19:52:25-07:00,14.21,182.13800000000003,8.82,7.9590000000000005,30.636,425.02,13.3,46.3,0.0,0.59,0.88,38.0,-1.0,STAT,,,,,,6.5992
2025-03-22 19:53:25-07:00,14.24,185.42700000000002,8.504999999999999,6.3945,32.22,425.01,13.4,46.1,0.0,0.64,0.74,38.0,-1.0,STAT,,,,,,6.9559999999999995
2025-03-22 19:54:25-07:00,14.28,177.37500000000003,6.714,8.253,30.444,425.0,13.5,46.6,0.0,0.25,0.28,39.0,0.0,STAT,,,,,,6.2888
2025-03-22 19:55:26-07:00,14.3,180.477,4.545,6.205500000000001,29.004,425.0,13.6,47.0,0.0,0.58,0.59,41.0,-2.0,STAT,,,,,,6.264800000000001
2025-03-22 19:56:26-07:00,14.32,187.187,8.360999999999999,1.092,32.087999999999994,425.08,13.7,45.2,0.04,0.65,0.65,41.0,-3.0,STAT,,,,,,6.9376
2025-03-22 19:57:26-07:00,14.37,199.199,4.662,5.922,30.54,425.68,13.8,46.8,0.53,0.93,0.93,42.0,-1.0,STAT,,,,,,6.852
2025-03-22 19:58:26-07:00,14.4,237.29200000000003,9.162,4.9035,28.679999999999996,425.57,13.9,45.9,0.42,0.94,0.94,40.0,-2.0,STAT,,,,,,6.4879999999999995
2025-03-22 19:59:27-07:00,14.46,219.28500000000003,8.28,2.919,33.995999999999995,425.85,13.9,45.2,0.13,0.62,0.62,40.0,-3.0,STAT,,,,,,7.2951999999999995
2025-03-22 20:00:27-07:00,14.49,197.175,8.586,2.3520000000000003,32.123999999999995,425.4,13.9,44.5,0.04,0.22,0.22,40.0,-1.0,STAT,,,,,,6.6008
2025-03-22 20:01:28-07:00,14.53,187.30800000000002,5.058,5.0925,34.199999999999996,425.14,13.9,45.8,0.01,0.07,0.07,41.0,-1.0,STAT,,,,,,6.896
2025-03-22 20:02:28-07:00,14.57,181.687,4.878,5.7855,32.58,425.05,14.0,45.6,0.0,0.2,0.2,42.0,-2.0,STAT,,,,,,6.676
2025-03-22 20:03:28-07:00,14.59,174.251,8.325000000000001,3.129,30.095999999999997,425.02,14.0,44.6,0.0,0.07,0.07,42.0,-1.0,STAT,,,,,,6.0752
2025-03-22 20:04:28-07:00,14.6,181.02700000000002,8.694,3.507,36.312,425.01,14.0,44.4,0.0,0.02,0.02,41.0,0.0,STAT,,,,,,7.2783999999999995
2025-03-22 20:05:28-07:00,14.61,173.76700000000002,8.739,3.2865,36.42,425.0,13.9,44.5,0.0,0.27,0.27,40.0,0.0,STAT,,,,,,7.500000000000001
2025-03-22 20:06:28-07:00,14.61,165.484,5.472,6.814500000000001,37.752,425.0,13.8,45.5,0.0,0.67,0.67,42.0,1.0,STAT,,,,,,8.086400000000001
2025-03-22 20:07:28-07:00,14.61,169.587,7.803,6.573,36.312,425.11,13.7,44.6,0.0,0.5,0.5,39.0,3.0,STAT,,,,,,7.6624
2025-03-22 20:08:29-07:00,14.6,170.83,8.595,7.665,34.44,425.04,13.6,44.7,0.0,0.58,0.58,39.0,3.0,STAT,,,,,,7.352
2025-03-22 20:09:29-07:00,14.55,162.82200000000003,6.921,7.287000000000001,37.824,425.01,13.4,44.9,0.0,0.21,0.3,39.0,4.0,STAT,,,,,,7.7328
2025-03-22 20:10:29-07:00,14.51,166.16600000000003,5.04,8.7255,35.568,425.0,13.3,44.9,0.0,0.63,0.71,39.0,4.0,STAT,,,,,,7.6175999999999995
2025-03-22 20:11:30-07:00,14.45,162.327,6.8580000000000005,9.7125,30.755999999999997,425.0,13.3,45.6,0.0,0.37,0.4,38.0,3.0,STAT,,,,,,6.4472
2025-03-22 20:12:30-07:00,14.38,181.17000000000002,6.822,5.806500000000001,35.988,425.0,13.3,45.1,0.0,0.12,0.38,38.0,2.0,STAT,,,,,,7.2936000000000005
