DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,170,72,4,-4,6,0,0.00000,0.00000.1,0.1,3583567089,143,66,220802233,AQI
2025-03-04 18:11:04-08:00,22.49,235.862,11.367,10.615499999999999,2.472,442.73,21.7,31.8,0.53,0.91,1.0,0.0,0.0,1,13.95,2.78,31.78,1,-2,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2224000000000002
2025-03-04 18:12:05-08:00,22.49,236.258,11.556000000000001,11.382,0.252,442.9,21.6,31.8,0.38,1.03,1.06,0.0,0.0,1,13.91,0.78,28.74,1,-2,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8744000000000001
2025-03-04 18:13:05-08:00,22.49,239.17300000000003,11.466000000000001,10.1325,2.1,442.97,21.7,31.8,0.67,0.98,0.99,0.0,0.0,1,13.91,0.22,33.22,1,-2,45.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2040000000000002
2025-03-04 18:14:05-08:00,22.49,246.90600000000003,12.582,10.636500000000002,1.092,442.99,21.7,31.8,0.69,1.08,1.08,0.0,0.0,1,13.87,0.06,31.49,1,-4,44.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0824000000000003
2025-03-04 18:15:05-08:00,22.49,249.99700000000004,11.781,10.9725,-0.516,443.28,21.7,31.8,0.44,0.7,0.71,0.0,0.0,1,13.87,0.02,29.68,1,-5,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.45679999999999993
2025-03-04 18:16:05-08:00,22.49,245.90500000000003,12.501000000000001,10.6785,0.24,443.75,21.7,31.8,0.19,0.48,0.48,0.0,0.0,1,13.87,0.0,28.23,1,-2,45.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.432
2025-03-04 18:17:05-08:00,22.49,243.991,11.718,11.3505,-1.188,443.91,21.7,31.8,0.47,0.65,0.65,0.0,0.0,1,13.84,0.0,28.85,1,-2,45.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.2824
2025-03-04 18:18:01-08:00,22.49,240.834,12.402,10.290000000000001,2.52,444.2,21.7,31.7,0.58,1.36,1.42,0.0,0.0,1,14.09,213.52,34.7,1,-1,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.592
2025-03-04 18:19:01-08:00,22.49,253.24200000000002,12.879000000000001,11.3085,0.72,444.99,21.7,31.7,0.32,0.84,1.03,0.0,0.0,1,14.02,60.3,28.7,1,-4,44.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.8160000000000001
2025-03-04 18:20:01-08:00,22.49,258.038,12.303,10.647,3.864,445.64,21.7,31.7,0.51,0.93,1.07,0.0,0.0,1,13.98,17.03,29.59,1,-4,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5168000000000001
2025-03-04 18:21:01-08:00,22.49,259.732,13.257000000000001,11.3925,1.224,445.87,21.7,31.7,0.46,0.81,0.97,0.0,0.0,1,13.95,4.81,31.78,1,-2,44.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8928000000000001
2025-03-04 18:22:01-08:00,22.49,265.408,11.196,12.3795,-0.6,445.96,21.7,31.7,0.83,1.03,1.08,0.0,0.0,1,13.95,1.36,26.85,1,-2,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.7040000000000001
2025-03-04 18:23:01-08:00,22.5,270.875,11.781,11.2875,1.788,445.98,21.7,31.7,0.55,0.88,0.9,0.0,0.0,1,13.91,0.38,36.1,1,-1,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0616
2025-03-04 18:24:01-08:00,22.52,274.153,12.339,11.571,0.396,446.35,21.7,31.7,0.86,1.32,1.32,0.0,0.0,1,13.87,0.11,31.81,1,-1,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.1352
2025-03-04 18:25:01-08:00,22.55,272.29400000000004,11.322000000000001,11.5395,-1.332,446.77,21.7,31.7,0.44,0.75,0.79,0.0,0.0,1,13.87,0.03,29.84,1,-1,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.33360000000000006
2025-03-04 18:26:01-08:00,22.56,277.29900000000004,12.006,11.518500000000001,-1.008,446.92,21.7,31.7,0.14,0.7,0.78,0.0,0.0,1,13.87,0.01,29.94,1,-1,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.35839999999999994
2025-03-04 18:27:02-08:00,22.57,278.05800000000005,12.258,11.318999999999999,1.236,447.05,21.7,31.6,0.38,0.67,0.7,0.0,0.0,1,13.84,0.0,29.85,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7832
2025-03-04 18:28:04-08:00,22.57,280.962,12.555,12.022499999999999,-0.696,447.62,21.7,31.6,0.19,0.35,0.36,0.0,0.0,1,14.12,227.79,34.87,1,0,45.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.14079999999999998
2025-03-04 18:29:04-08:00,22.58,278.80600000000004,12.258,10.689,2.148,447.46,21.7,31.6,0.14,0.26,0.26,0.0,0.0,1,14.02,64.34,32.18,1,2,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.6376000000000001
2025-03-04 18:30:04-08:00,22.59,283.76700000000005,11.898000000000001,11.676,2.7359999999999998,447.81,21.7,31.6,0.15,0.4,0.4,0.0,0.0,1,13.98,18.17,27.75,1,0,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8672000000000001
2025-03-04 18:31:04-08:00,22.59,280.69800000000004,11.376000000000001,12.6105,1.044,448.06,21.7,31.6,0.39,0.65,0.65,0.0,0.0,1,13.95,5.13,27.71,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7288
2025-03-04 18:32:04-08:00,22.59,278.96000000000004,12.051,10.993500000000001,4.416,448.44,21.7,31.6,0.38,0.73,0.78,0.0,0.0,1,13.95,1.45,28.53,1,-1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.4672
2025-03-04 18:33:04-08:00,22.59,276.80400000000003,12.249,10.111500000000001,4.9079999999999995,448.8,21.7,31.6,0.4,0.73,0.75,0.0,0.0,1,13.91,0.41,36.45,1,1,46.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,1.5655999999999999
2025-03-04 18:34:05-08:00,22.59,278.553,12.105,11.1405,2.376,448.93,21.7,31.6,0.12,0.3,0.3,0.0,0.0,1,13.91,0.12,30.26,1,0,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7152000000000001
2025-03-04 18:35:05-08:00,22.59,279.334,11.898000000000001,10.941,4.848,449.14,21.7,31.6,0.34,0.83,0.83,0.0,0.0,1,13.87,0.03,32.7,1,-1,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6336
2025-03-04 18:36:05-08:00,22.59,277.84900000000005,10.953,11.361,2.388,449.63,21.7,31.6,0.33,0.86,0.86,0.0,0.0,1,13.87,0.01,28.56,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.1656
2025-03-04 18:37:05-08:00,22.59,280.423,11.025,10.4475,3.24,449.87,21.7,31.6,0.22,0.66,0.66,0.0,0.0,1,13.84,0.0,28.48,1,-2,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.1760000000000002
2025-03-04 18:38:06-08:00,22.59,278.88300000000004,11.718,10.4475,2.784,450.5,21.7,31.6,0.18,0.85,0.85,0.0,0.0,1,14.19,267.41,36.26,1,-1,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2368000000000001
2025-03-04 18:39:06-08:00,22.59,278.652,11.259,11.445,0.22799999999999998,450.82,21.7,31.6,0.33,0.88,0.88,0.0,0.0,1,14.05,75.52,30.27,1,-1,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.7496
2025-03-04 18:40:07-08:00,22.59,276.243,11.376000000000001,11.739,0.648,450.94,21.7,31.5,0.66,1.01,1.01,0.0,0.0,1,13.98,21.33,30.05,1,0,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.9376000000000001
2025-03-04 18:41:07-08:00,22.59,277.12300000000005,11.142000000000001,12.400500000000001,-0.324,451.23,21.7,31.5,0.67,0.87,0.95,0.0,0.0,1,13.95,6.02,30.27,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.6312000000000001
2025-03-04 18:42:07-08:00,22.59,275.44000000000005,12.114,11.466000000000001,-0.396,451.32,21.8,31.5,0.69,0.87,1.09,0.0,0.0,1,13.95,1.7,27.3,1,0,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.6168
2025-03-04 18:43:07-08:00,22.59,274.978,11.673,9.429,2.1,452.1,21.7,31.5,0.27,0.74,0.81,0.0,0.0,1,13.91,0.48,30.36,1,-1,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.012
2025-03-04 18:44:07-08:00,22.59,272.94300000000004,10.962,11.6865,-1.764,452.68,21.8,31.6,0.3,0.67,0.69,0.0,0.0,1,13.91,0.14,34.51,1,0,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.18320000000000003
2025-03-04 18:45:07-08:00,22.6,272.987,10.809,11.4975,0.46799999999999997,453.18,21.8,31.5,0.32,0.8,0.98,0.0,0.0,1,13.87,0.04,27.6,1,0,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.7336000000000001
2025-03-04 18:46:07-08:00,22.61,274.26300000000003,11.052,11.098500000000001,1.596,453.78,21.8,31.6,0.54,0.86,0.92,0.0,0.0,1,13.87,0.01,29.57,1,-1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0072
2025-03-04 18:47:08-08:00,22.64,272.96500000000003,11.484,11.6445,1.74,453.92,21.8,31.5,0.36,0.84,0.85,0.0,0.0,1,13.87,0.0,29.61,1,-1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.02
2025-03-04 18:48:08-08:00,22.66,270.58900000000006,10.926,12.022499999999999,2.304,454.59,21.8,31.5,0.2,0.76,0.76,0.0,0.0,1,14.16,231.68,29.33,1,0,47.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0688
2025-03-04 18:49:04-08:00,22.66,271.689,11.511,11.151,2.7239999999999998,454.84,21.8,31.5,0.15,0.41,0.41,0.0,0.0,1,14.05,112.21,32.47,1,-1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8728
2025-03-04 18:50:04-08:00,22.67,270.336,10.998000000000001,11.4555,1.32,454.94,21.8,31.5,0.36,0.56,0.56,0.0,0.0,1,14.02,31.69,29.49,1,-1,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.7120000000000001
2025-03-04 18:51:05-08:00,22.68,266.87100000000004,11.331,10.647,2.112,454.98,21.8,31.5,0.4,0.73,0.73,0.0,0.0,1,13.98,8.95,28.21,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0064
2025-03-04 18:52:05-08:00,22.68,267.432,10.242,11.214,0.6,454.99,21.8,31.5,0.13,0.39,0.39,0.0,0.0,1,13.95,2.53,26.51,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.43200000000000005
2025-03-04 18:53:05-08:00,22.69,270.38000000000005,11.322000000000001,12.9675,-0.252,454.76,21.8,31.5,0.12,0.75,0.95,0.0,0.0,1,13.95,0.71,30.95,1,-2,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.5496000000000001
2025-03-04 18:54:06-08:00,22.69,265.18800000000005,11.835,12.169500000000001,0.18,454.88,21.8,31.4,0.05,0.48,0.55,0.0,0.0,1,13.91,0.2,29.81,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.42
2025-03-04 18:55:06-08:00,22.69,265.331,9.756,10.0695,4.104,454.96,21.8,31.5,0.48,0.72,0.74,0.0,0.0,1,13.87,0.06,29.64,1,-1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.3968
2025-03-04 18:56:06-08:00,22.69,262.76800000000003,11.520000000000001,12.400500000000001,-0.9359999999999999,454.99,21.8,31.5,0.31,0.81,0.81,0.0,0.0,1,13.87,0.02,32.26,1,0,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.4608000000000001
2025-03-04 18:57:06-08:00,22.69,263.692,11.988000000000001,10.920000000000002,2.928,454.99,21.8,31.4,0.16,0.35,0.41,0.0,0.0,1,13.87,0.0,28.39,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8655999999999999
2025-03-04 18:58:06-08:00,22.69,259.017,11.799,10.899000000000001,5.22,455.28,21.8,31.4,0.17,0.58,0.64,0.0,0.0,1,14.02,171.94,28.36,1,1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.508
2025-03-04 18:59:07-08:00,22.69,264.53900000000004,11.879999999999999,12.4215,-0.168,455.55,21.8,31.4,0.07,0.55,0.61,0.0,0.0,1,14.09,175.81,35.7,1,-1,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.40640000000000004
2025-03-04 19:00:07-08:00,22.69,262.504,11.574,11.8335,1.728,455.84,21.8,31.4,0.08,0.4,0.42,0.0,0.0,1,14.02,49.65,32.14,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.6656000000000001
2025-03-04 19:01:07-08:00,22.69,261.228,11.997,12.201,1.776,455.94,21.8,31.4,0.12,0.3,0.31,0.0,0.0,1,13.98,14.02,29.14,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.5952
2025-03-04 19:02:07-08:00,22.69,262.229,11.673,11.371500000000001,4.38,455.98,21.8,31.4,0.26,0.72,1.07,0.0,0.0,1,13.95,3.96,28.76,1,-1,46.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,1.452
2025-03-04 19:03:07-08:00,22.69,261.75600000000003,11.205,11.151,2.16,455.99,21.8,31.4,0.08,0.83,0.94,0.0,0.0,1,13.95,1.12,30.58,1,-1,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.096
2025-03-04 19:04:07-08:00,22.69,262.79,12.501000000000001,10.4475,2.112,456.49,21.8,31.4,0.15,0.55,0.59,0.0,0.0,1,13.91,0.32,36.58,1,-1,45.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.8624
2025-03-04 19:05:07-08:00,22.69,267.201,11.088000000000001,10.384500000000001,1.56,456.82,21.8,31.4,0.35,0.88,0.96,0.0,0.0,1,13.87,0.09,31.23,1,-2,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.016
2025-03-04 19:06:08-08:00,22.69,263.824,9.864,11.6235,1.704,457.52,21.8,31.4,0.33,0.74,0.83,0.0,0.0,1,13.87,0.03,29.38,1,0,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.9328
2025-03-04 19:07:08-08:00,22.69,262.24,10.71,11.2875,1.392,457.83,21.8,31.4,0.11,0.46,0.68,0.0,0.0,1,13.87,0.01,27.64,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.6464000000000001
2025-03-04 19:08:08-08:00,22.69,264.374,11.709,12.075000000000001,1.692,458.08,21.8,31.4,0.13,0.38,0.6,0.0,0.0,1,13.84,0.0,28.67,1,0,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.6424000000000001
2025-03-04 19:09:08-08:00,22.69,263.659,12.375,11.0355,2.7479999999999998,458.61,21.8,31.4,0.26,0.67,0.8,0.0,0.0,1,14.09,144.95,34.49,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0856
2025-03-04 19:10:08-08:00,22.69,265.36400000000003,10.809,10.9725,1.9679999999999997,458.86,21.9,31.4,0.47,1.07,1.11,0.0,0.0,1,14.02,40.94,28.58,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2496
2025-03-04 19:11:08-08:00,22.7,266.409,12.258,12.201,-0.264,459.41,21.9,31.4,0.21,0.93,0.95,0.0,0.0,1,13.98,11.56,27.91,1,-2,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.6912000000000001
2025-03-04 19:12:08-08:00,22.72,265.694,11.619,11.980500000000001,0.48,459.38,21.9,31.3,0.45,0.82,0.82,0.0,0.0,1,13.95,3.27,29.26,1,-2,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.752
2025-03-04 19:13:08-08:00,22.74,262.735,12.915,11.634,0.588,459.14,21.9,31.3,0.59,1.15,1.16,0.0,0.0,1,13.91,0.92,32.42,1,-1,45.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0375999999999999
2025-03-04 19:14:10-08:00,22.76,258.5,12.447000000000001,11.403,1.284,458.64,21.9,31.2,0.33,0.65,0.65,0.0,0.0,1,13.91,0.26,36.19,1,-1,45.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7768
2025-03-04 19:15:11-08:00,22.76,260.469,11.357999999999999,10.248,2.76,457.77,21.8,31.3,0.33,0.66,0.75,0.0,0.0,1,13.87,0.07,34.02,1,-3,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.08
2025-03-04 19:16:11-08:00,22.78,260.557,11.007000000000001,11.9175,0.804,456.78,21.9,31.2,0.18,0.89,0.92,0.0,0.0,1,13.87,0.02,28.09,1,-2,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8728000000000001
2025-03-04 19:17:11-08:00,22.78,261.23900000000003,10.206,10.227,2.4839999999999995,456.27,21.9,31.1,0.25,0.98,0.99,0.0,0.0,1,13.87,0.01,30.6,1,-1,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2808
2025-03-04 19:18:11-08:00,22.78,260.22700000000003,10.494,12.1065,-1.896,455.55,21.9,31.1,0.14,0.72,0.72,0.0,0.0,1,14.16,229.84,29.55,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.19679999999999997
2025-03-04 19:19:12-08:00,22.78,260.458,10.692,11.791500000000001,2.544,454.07,21.9,31.1,0.26,0.69,0.86,0.0,0.0,1,14.05,97.63,27.72,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0608
2025-03-04 19:20:11-08:00,22.79,260.31500000000005,10.836,12.075000000000001,0.828,452.8,21.9,31.1,0.17,0.43,0.49,0.0,0.0,1,13.98,27.57,30.79,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.5096
2025-03-04 19:21:12-08:00,22.79,260.821,12.393,10.909500000000001,2.568,452.28,21.9,31.1,0.09,0.28,0.29,0.0,0.0,1,13.95,7.79,29.06,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7376
2025-03-04 19:22:12-08:00,22.79,262.713,11.376000000000001,11.529000000000002,1.464,452.1,21.9,31.1,0.11,0.24,0.25,0.0,0.0,1,13.95,2.2,28.33,1,-1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.4848
2025-03-04 19:23:12-08:00,22.79,262.185,11.952,11.088000000000001,-0.276,451.28,21.9,31.1,0.08,0.14,0.14,0.0,0.0,1,13.91,0.62,28.11,1,-1,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.05680000000000001
2025-03-04 19:24:07-08:00,22.79,262.57,11.412,11.3925,0.732,450.49,21.9,31.1,0.02,0.16,0.16,0.0,0.0,1,13.91,0.19,30.93,1,0,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.2744
2025-03-04 19:25:07-08:00,22.79,264.33000000000004,11.313,11.4555,1.608,450.17,21.9,31.1,0.03,0.15,0.21,0.0,0.0,1,13.87,0.06,31.49,1,-1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.44160000000000005
2025-03-04 19:26:07-08:00,22.79,265.05600000000004,11.133,12.033000000000001,0.576,450.06,21.9,31.1,0.06,0.18,0.45,0.0,0.0,1,13.87,0.02,29.24,1,-1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.2592
2025-03-04 19:27:07-08:00,22.79,262.185,11.439000000000002,11.8545,0.576,449.93,21.9,31.1,0.36,0.6,0.69,0.0,0.0,1,13.84,0.0,31.36,1,0,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.5952
2025-03-04 19:28:08-08:00,22.79,260.502,11.295000000000002,11.3925,1.896,450.42,21.9,31.1,0.58,0.9,0.93,0.0,0.0,1,14.16,281.48,28.3,1,1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0992000000000002
2025-03-04 19:29:08-08:00,22.79,261.29400000000004,10.719000000000001,11.214,0.9839999999999999,451.2,21.9,31.1,0.55,0.93,0.94,0.0,0.0,1,14.05,99.35,26.94,1,1,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.9408000000000001
2025-03-04 19:30:09-08:00,22.79,266.12300000000005,11.304,10.384500000000001,2.472,452.26,21.9,31.0,0.44,0.95,0.97,0.0,0.0,1,13.98,28.06,29.74,1,0,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2544
2025-03-04 19:31:09-08:00,22.79,266.16700000000003,11.259,10.636500000000002,2.988,453.09,21.9,31.1,0.32,0.69,0.81,0.0,0.0,1,13.95,7.92,27.07,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.1496
2025-03-04 19:32:09-08:00,22.79,266.827,10.467,10.909500000000001,1.92,453.68,21.9,31.1,0.18,0.64,0.67,0.0,0.0,1,13.95,2.24,28.52,1,-1,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.896
2025-03-04 19:33:10-08:00,22.79,265.067,11.394,11.781,0.648,454.34,21.9,31.1,0.14,0.38,0.39,0.0,0.0,1,13.91,0.63,29.88,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.4336000000000001
2025-03-04 19:34:10-08:00,22.79,265.276,11.664000000000001,11.697000000000001,1.092,455.0,21.9,31.0,0.05,0.18,0.19,0.0,0.0,1,13.91,0.18,26.84,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.36240000000000006
2025-03-04 19:35:12-08:00,22.79,266.475,11.034,11.4975,1.464,455.0,21.9,31.0,0.39,0.87,0.94,0.0,0.0,1,13.87,0.05,35.9,1,-1,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.9888000000000001
2025-03-04 19:36:12-08:00,22.8,266.81600000000003,11.376000000000001,11.214,4.092,454.71,21.9,30.9,0.69,1.11,1.18,0.0,0.0,1,13.87,0.01,28.4,1,-1,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.7064000000000001
2025-03-04 19:37:12-08:00,22.82,263.736,11.835,11.2035,1.6440000000000001,453.25,21.9,30.9,0.42,0.84,0.94,0.0,0.0,1,13.84,0.0,29.83,1,0,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0008000000000001
2025-03-04 19:38:12-08:00,22.84,264.30800000000005,11.34,11.025,3.6719999999999997,451.56,21.9,30.8,0.29,0.6,0.7,0.0,0.0,1,14.19,293.3,29.9,1,0,48.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2144
2025-03-04 19:39:13-08:00,22.86,265.672,11.403,10.605,2.5319999999999996,449.97,21.9,30.8,0.17,0.55,0.71,0.0,0.0,1,14.05,91.04,27.12,1,-1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.9464
2025-03-04 19:40:13-08:00,22.87,263.19700000000006,11.124,10.9725,3.384,448.88,22.0,30.8,0.05,0.53,0.58,0.0,0.0,1,13.98,25.71,38.35,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.1008
2025-03-04 19:41:13-08:00,22.87,260.15000000000003,10.881,11.613000000000001,2.244,448.31,22.0,30.9,0.25,0.95,1.25,0.0,0.0,1,13.95,7.26,32.38,1,1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2088
2025-03-04 19:42:13-08:00,22.88,266.89300000000003,11.718,10.573500000000001,3.432,448.11,22.0,30.8,0.14,0.42,0.76,0.0,0.0,1,13.95,2.05,30.7,1,-1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0224
2025-03-04 19:43:13-08:00,22.89,267.3,12.303,11.318999999999999,2.7359999999999998,448.04,21.9,30.9,0.19,0.32,0.48,0.0,0.0,1,13.91,0.58,26.72,1,-1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8032
2025-03-04 19:44:13-08:00,22.89,266.06800000000004,11.763,11.7495,2.376,447.78,22.0,31.0,0.26,0.3,0.39,0.0,0.0,1,13.91,0.16,27.96,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7152000000000001
2025-03-04 19:45:13-08:00,22.89,263.879,10.998000000000001,10.689,3.252,447.63,22.0,30.8,0.74,0.76,0.96,0.0,0.0,1,13.87,0.05,35.65,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.2584
2025-03-04 19:46:14-08:00,22.89,265.22100000000006,11.349,11.371500000000001,1.656,447.68,22.0,31.0,0.31,0.47,0.64,0.0,0.0,1,13.87,0.01,30.68,1,0,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.7072
2025-03-04 19:47:14-08:00,22.89,263.208,11.357999999999999,10.6995,1.74,447.83,22.0,30.9,0.1,0.4,0.69,0.0,0.0,1,13.84,0.0,29.82,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.6680000000000001
2025-03-04 19:48:14-08:00,22.89,264.968,11.439000000000002,11.0775,0.324,447.87,22.0,30.8,0.09,0.46,0.56,0.0,0.0,1,14.19,344.76,30.62,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.4328000000000001
2025-03-04 19:49:14-08:00,22.89,264.53900000000004,11.304,11.896500000000001,-0.252,447.96,22.0,30.8,0.23,0.68,0.82,0.0,0.0,1,14.05,104.76,32.48,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.49360000000000004
2025-03-04 19:50:14-08:00,22.89,264.209,10.557,11.3295,2.1,447.98,22.0,30.7,0.2,0.5,0.72,0.0,0.0,1,13.98,29.59,27.8,1,0,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.8200000000000001
2025-03-04 19:51:14-08:00,22.89,267.608,10.827,11.025,2.244,447.61,22.0,30.7,0.07,0.28,0.35,0.0,0.0,1,13.95,8.36,32.01,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.6728000000000001
2025-03-04 19:52:14-08:00,22.89,268.07,10.8,11.781,1.3559999999999999,447.22,22.0,30.8,0.07,0.22,0.25,0.0,0.0,1,13.95,2.36,26.59,1,-1,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.44720000000000004
2025-03-04 19:53:15-08:00,22.89,265.925,10.610999999999999,11.5815,0.876,447.37,22.0,30.8,0.2,0.6,0.84,0.0,0.0,1,13.91,0.67,29.54,1,0,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.6552
2025-03-04 19:54:15-08:00,22.89,266.66200000000003,10.359,12.2745,0.564,447.37,22.0,30.8,0.08,0.59,0.8,0.0,0.0,1,13.91,0.19,28.93,1,-1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,0.5848
