DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,132,16,-4,-26,1868932173,113,23,1495931650,AQI
2025-03-11 17:52:14-07:00,6.5,298.83700000000005,11.34,20.37,11.052000000000001,422.95,7.5,78.1,4.17,6.63,7.06,16.0,-1.0,-2,STAT,,,,,7.5144
2025-03-11 17:53:14-07:00,6.51,288.321,11.645999999999999,18.910500000000003,9.708,422.98,7.5,78.6,4.0,5.6,5.73,16.0,-1.0,-3,STAT,,,,,6.4216
2025-03-11 17:54:14-07:00,6.5,298.925,12.114,20.034,9.516,422.99,7.5,78.5,3.64,5.64,6.06,16.0,0.0,-2,STAT,,,,,6.4152
2025-03-11 17:55:14-07:00,6.51,302.599,10.944,19.3515,10.235999999999999,423.0,7.5,78.4,3.62,6.04,6.61,17.0,-1.0,-3,STAT,,,,,6.879200000000001
2025-03-11 17:56:15-07:00,6.5,283.09600000000006,10.593,19.5195,10.872,423.0,7.5,78.7,3.89,7.19,7.38,17.0,-1.0,-2,STAT,,,,,7.926400000000001
2025-03-11 17:57:12-07:00,6.5,271.579,11.097,19.7295,11.4,422.84,7.5,78.7,3.54,6.44,6.5,18.0,0.0,-1,STAT,,,,,7.432000000000001
2025-03-11 17:58:12-07:00,6.5,277.365,8.631,18.039,11.531999999999998,422.3,7.6,78.9,3.51,5.84,6.0,19.0,-2.0,-2,STAT,,,,,6.978399999999999
2025-03-11 17:59:12-07:00,6.51,271.44700000000006,9.360000000000001,19.404,10.308,422.1,7.6,78.5,3.76,6.57,6.8,19.0,-1.0,-2,STAT,,,,,7.3176000000000005
2025-03-11 18:00:12-07:00,6.51,255.12300000000002,9.972,19.236,8.832,422.04,7.6,78.5,3.74,6.28,6.51,19.0,-1.0,-3,STAT,,,,,6.790400000000001
2025-03-11 18:01:12-07:00,6.51,247.55500000000004,9.9,19.929000000000002,9.036,422.01,7.6,78.1,3.68,5.87,5.99,18.0,-1.0,-3,STAT,,,,,6.5032000000000005
2025-03-11 18:02:11-07:00,6.51,245.366,10.998000000000001,18.9525,9.996,422.0,7.6,78.7,3.36,5.54,5.6,17.0,-1.0,-3,STAT,,,,,6.4312000000000005
2025-03-11 18:03:12-07:00,6.51,248.237,12.717,18.459,9.443999999999999,421.71,7.6,78.6,3.11,5.77,5.8,15.0,-1.0,-3,STAT,,,,,6.5047999999999995
2025-03-11 18:04:12-07:00,6.52,248.95200000000003,12.159,18.501,8.88,421.42,7.7,78.9,3.86,6.49,6.5,16.0,-1.0,-3,STAT,,,,,6.968
2025-03-11 18:05:12-07:00,6.52,238.12800000000001,12.042000000000002,17.7975,10.847999999999999,421.22,7.7,78.5,3.64,6.7,6.92,16.0,-2.0,-2,STAT,,,,,7.5296
2025-03-11 18:06:12-07:00,6.52,230.65900000000002,13.167000000000002,18.1335,11.196,421.08,7.8,78.4,3.25,5.57,5.72,16.0,-2.0,-2,STAT,,,,,6.6952
2025-03-11 18:07:13-07:00,6.52,228.88800000000003,10.683,17.136000000000003,12.072000000000001,421.03,7.8,78.2,3.56,5.33,5.89,18.0,-2.0,-3,STAT,,,,,6.678400000000001
2025-03-11 18:08:13-07:00,6.52,232.81500000000003,11.357999999999999,17.178,12.696,421.01,7.8,78.1,3.58,5.24,5.42,18.0,-3.0,-3,STAT,,,,,6.7312
2025-03-11 18:09:13-07:00,6.55,226.94100000000003,11.43,15.813,13.643999999999998,420.42,7.8,77.8,2.96,4.83,4.89,18.0,-2.0,-3,STAT,,,,,6.5928
2025-03-11 18:10:13-07:00,6.58,227.98600000000002,11.367,16.453500000000002,12.804,420.15,7.8,77.7,2.71,4.85,5.72,17.0,-2.0,-3,STAT,,,,,6.4408
2025-03-11 18:11:14-07:00,6.6,228.11800000000002,11.448,15.582,13.776,420.05,7.8,77.0,2.75,4.77,5.08,17.0,-2.0,-3,STAT,,,,,6.5712
2025-03-11 18:12:19-07:00,6.61,227.579,10.926,16.212,13.116,420.02,7.7,77.5,2.61,4.75,4.86,18.0,-2.0,-3,STAT,,,,,6.4232000000000005
2025-03-11 18:13:14-07:00,6.62,220.82500000000002,11.142000000000001,16.2225,14.484,419.85,7.8,77.4,2.69,4.43,4.47,18.0,-2.0,-3,STAT,,,,,6.4408
2025-03-11 18:14:14-07:00,6.62,219.29600000000002,12.375,15.9075,15.828,419.3,7.7,77.6,2.22,4.03,4.13,17.0,-2.0,-3,STAT,,,,,6.3896
2025-03-11 18:15:14-07:00,6.62,218.79000000000002,11.79,15.1095,16.823999999999998,418.23,7.7,77.5,1.93,3.36,3.59,17.0,-2.0,-3,STAT,,,,,6.0527999999999995
2025-03-11 18:16:15-07:00,6.66,216.20500000000004,10.08,14.154000000000002,17.543999999999997,417.14,7.7,77.9,2.03,3.34,3.42,17.0,-2.0,-3,STAT,,,,,6.1808
2025-03-11 18:17:15-07:00,6.69,215.54500000000002,11.106,14.385,17.22,416.4,7.7,77.6,1.99,3.08,3.1,17.0,-2.0,-3,STAT,,,,,5.908
2025-03-11 18:18:17-07:00,6.7,219.68100000000004,11.547,14.059500000000002,17.616,415.81,7.7,77.5,2.31,3.41,3.56,18.0,-3.0,-3,STAT,,,,,6.251200000000001
2025-03-11 18:19:17-07:00,6.72,213.961,11.178,15.193500000000002,16.032,415.45,7.7,77.0,1.6,2.61,2.66,18.0,-2.0,-3,STAT,,,,,5.2944
2025-03-11 18:20:17-07:00,6.72,215.73200000000003,10.539000000000001,14.8155,16.944,415.16,7.7,77.4,1.85,2.69,2.7,17.0,-2.0,-3,STAT,,,,,5.5408
2025-03-11 18:21:17-07:00,6.72,210.661,10.476,14.427000000000001,17.003999999999998,415.06,7.7,76.7,1.89,2.53,2.53,18.0,-2.0,-3,STAT,,,,,5.424799999999999
2025-03-11 18:22:17-07:00,6.74,200.717,10.044,15.498000000000001,15.456,415.02,7.7,77.7,1.72,2.69,2.71,18.0,-2.0,-3,STAT,,,,,5.2432
2025-03-11 18:23:16-07:00,6.77,198.803,9.567,14.616,16.32,415.01,7.8,77.7,1.88,3.12,3.25,18.0,-2.0,-3,STAT,,,,,5.760000000000001
2025-03-11 18:24:17-07:00,6.8,200.97,8.397,14.217,17.064,415.0,7.8,77.2,1.63,3.2,3.24,20.0,-2.0,-3,STAT,,,,,5.972800000000001
2025-03-11 18:25:17-07:00,6.82,203.577,10.125,14.941500000000001,17.22,415.0,7.8,77.0,1.9,3.38,3.39,19.0,-2.0,-3,STAT,,,,,6.148
2025-03-11 18:26:17-07:00,6.82,208.16400000000002,10.908,14.7105,17.195999999999998,415.0,7.7,77.2,2.22,3.3,3.3,18.0,-2.0,-3,STAT,,,,,6.0792
2025-03-11 18:27:17-07:00,6.82,205.00700000000003,10.404,14.826,16.439999999999998,415.0,7.7,77.7,2.11,3.1,3.11,18.0,-1.0,-3,STAT,,,,,5.768000000000001
2025-03-11 18:28:17-07:00,6.83,207.779,11.916,14.343,16.836,415.0,7.7,77.2,1.98,2.99,2.99,17.0,-1.0,-3,STAT,,,,,5.7592
2025-03-11 18:29:17-07:00,6.87,207.24,11.322000000000001,15.435,15.743999999999998,414.71,7.7,78.1,2.02,3.01,3.01,16.0,-1.0,-3,STAT,,,,,5.556799999999999
2025-03-11 18:30:17-07:00,6.9,209.77,10.368,14.889000000000001,16.584,414.25,7.7,77.8,1.96,3.17,3.17,18.0,-2.0,-3,STAT,,,,,5.8528
2025-03-11 18:31:17-07:00,6.91,211.662,10.449,13.807500000000001,19.2,414.09,7.7,77.4,1.97,3.38,3.98,17.0,-3.0,-2,STAT,,,,,6.5440000000000005
2025-03-11 18:32:18-07:00,6.92,209.44000000000003,10.962,12.778500000000001,19.884,414.03,7.8,77.8,2.34,3.48,3.89,18.0,-2.0,-3,STAT,,,,,6.760800000000001
2025-03-11 18:33:18-07:00,6.93,206.437,9.981,13.618500000000001,17.88,414.01,7.9,77.4,2.18,3.23,3.63,18.0,-2.0,-3,STAT,,,,,6.16
2025-03-11 18:34:18-07:00,6.94,202.587,10.899,12.3585,18.516,414.0,7.9,76.1,1.64,2.81,3.01,18.0,-3.0,-4,STAT,,,,,5.9512
2025-03-11 18:35:18-07:00,6.98,201.19000000000003,11.754000000000001,13.261500000000002,16.247999999999998,414.0,7.9,76.0,1.39,2.47,2.53,17.0,-2.0,-4,STAT,,,,,5.2256
2025-03-11 18:36:18-07:00,7.01,198.64900000000003,10.08,13.7025,16.956,414.0,7.9,76.1,1.35,2.62,2.64,19.0,-2.0,-3,STAT,,,,,5.4872
2025-03-11 18:37:18-07:00,7.02,198.53900000000002,10.782,14.847000000000001,16.188,414.0,7.9,76.8,1.7,3.09,3.3,18.0,-2.0,-3,STAT,,,,,5.7096
2025-03-11 18:38:18-07:00,7.03,199.18800000000002,11.475,13.4085,17.616,414.0,7.9,76.9,1.93,3.23,3.35,17.0,-2.0,-3,STAT,,,,,6.107200000000001
2025-03-11 18:39:18-07:00,7.03,198.50600000000003,10.872,13.062,18.612,414.0,7.9,76.8,1.69,2.88,3.25,18.0,-3.0,-3,STAT,,,,,6.0264
2025-03-11 18:40:19-07:00,7.03,202.73000000000002,10.386,13.755,17.412,414.0,8.0,77.6,1.55,2.49,2.8,18.0,-3.0,-3,STAT,,,,,5.4744
2025-03-11 18:41:19-07:00,7.07,208.032,9.963000000000001,13.86,17.412,414.0,8.0,77.0,1.77,3.04,3.46,18.0,-2.0,-3,STAT,,,,,5.9144000000000005
2025-03-11 18:42:19-07:00,7.1,226.116,10.215,12.589500000000001,19.728,414.0,8.0,77.1,1.56,2.88,3.02,19.0,-2.0,-3,STAT,,,,,6.249600000000001
2025-03-11 18:43:19-07:00,7.12,222.079,10.674,12.841500000000002,19.344,414.0,8.0,76.6,2.07,3.57,3.77,18.0,-2.0,-3,STAT,,,,,6.7248
2025-03-11 18:44:19-07:00,7.13,211.34300000000002,10.161,14.532,16.764,414.0,8.0,76.7,1.97,3.79,3.86,19.0,-2.0,-3,STAT,,,,,6.3848
2025-03-11 18:45:19-07:00,7.13,235.69700000000003,11.223,12.400500000000001,18.588,414.58,8.1,77.0,1.8,3.28,3.3,19.0,-2.0,-3,STAT,,,,,6.341600000000001
2025-03-11 18:46:19-07:00,7.16,238.96400000000003,11.133,13.8915,17.387999999999998,414.85,8.1,76.7,1.83,2.98,3.14,19.0,-1.0,-3,STAT,,,,,5.861599999999999
2025-03-11 18:47:20-07:00,7.19,234.74000000000004,12.195,13.0515,18.072,414.95,8.1,76.2,1.67,3.28,3.49,17.0,-2.0,-3,STAT,,,,,6.2384
2025-03-11 18:48:20-07:00,7.22,222.43100000000004,12.717,14.038499999999999,17.112,414.98,8.1,75.6,1.75,3.25,3.67,18.0,-2.0,-3,STAT,,,,,6.022399999999999
2025-03-11 18:49:20-07:00,7.23,211.761,12.276000000000002,15.414,16.032,414.99,8.1,75.5,1.87,3.2,3.34,18.0,-2.0,-3,STAT,,,,,5.766400000000001
2025-03-11 18:50:20-07:00,7.23,200.519,12.951,16.7475,15.096,415.16,8.0,76.1,1.94,3.48,3.53,17.0,-2.0,-3,STAT,,,,,5.8032
2025-03-11 18:51:20-07:00,7.23,196.504,12.888,16.758000000000003,14.879999999999999,415.66,8.0,75.6,1.77,3.43,3.45,18.0,-2.0,-3,STAT,,,,,5.720000000000001
2025-03-11 18:52:20-07:00,7.23,202.04800000000003,12.186,17.178,14.76,415.88,8.1,76.3,1.98,4.43,4.71,19.0,-1.0,-3,STAT,,,,,6.496
2025-03-11 18:53:20-07:00,7.24,201.91600000000003,13.914000000000001,14.8155,17.964,415.96,8.0,75.4,1.91,3.68,3.83,17.0,-1.0,-3,STAT,,,,,6.5368
2025-03-11 18:54:20-07:00,7.27,198.154,11.691,15.214500000000001,17.112,415.98,8.0,76.1,1.89,3.03,3.08,18.0,-2.0,-3,STAT,,,,,5.846399999999999
2025-03-11 18:55:21-07:00,7.3,195.42600000000002,11.682,14.1645,16.56,415.59,8.1,76.3,1.59,2.73,2.95,18.0,-2.0,-3,STAT,,,,,5.496
2025-03-11 18:56:21-07:00,7.31,196.13000000000002,12.024,14.038499999999999,17.256,415.21,8.1,75.0,1.66,2.78,2.85,19.0,-2.0,-2,STAT,,,,,5.6752
2025-03-11 18:57:21-07:00,7.32,198.286,11.205,13.943999999999999,17.291999999999998,415.3,8.0,75.1,1.62,2.64,2.67,19.0,-2.0,-2,STAT,,,,,5.570399999999999
2025-03-11 18:58:21-07:00,7.32,198.84700000000004,11.07,14.2905,16.98,415.4,8.0,75.7,1.71,2.79,2.8,19.0,-2.0,-3,STAT,,,,,5.628
2025-03-11 18:59:17-07:00,7.32,198.33000000000004,10.323,14.8785,16.404,415.43,8.0,76.2,1.58,2.65,2.82,19.0,-2.0,-3,STAT,,,,,5.4008
2025-03-11 19:00:17-07:00,7.33,195.89900000000003,10.539000000000001,14.7105,16.439999999999998,415.26,7.9,75.3,1.36,2.45,2.51,18.0,-2.0,-2,STAT,,,,,5.248
2025-03-11 19:01:17-07:00,7.33,194.19400000000002,11.466000000000001,13.65,18.023999999999997,415.09,7.9,75.6,1.67,2.73,2.75,18.0,-1.0,-3,STAT,,,,,5.7888
2025-03-11 19:02:17-07:00,7.32,207.62500000000003,11.079,13.7025,17.7,415.37,7.9,76.2,1.44,2.48,2.6,18.0,-1.0,-3,STAT,,,,,5.524
2025-03-11 19:03:17-07:00,7.32,205.711,10.125,14.3535,17.34,415.65,7.9,75.6,1.31,2.49,2.7,20.0,-1.0,-3,STAT,,,,,5.46
2025-03-11 19:04:18-07:00,7.32,202.95000000000002,10.197000000000001,14.521500000000001,17.556,415.85,7.8,75.2,1.74,2.5,2.63,19.0,-1.0,-3,STAT,,,,,5.5112000000000005
2025-03-11 19:05:18-07:00,7.31,198.55,12.420000000000002,14.227500000000001,17.952,415.33,7.7,75.6,1.61,2.87,3.05,16.0,0.0,-3,STAT,,,,,5.886400000000001
2025-03-11 19:06:18-07:00,7.31,200.56300000000002,11.529,14.752500000000001,17.639999999999997,415.12,7.7,76.1,1.61,2.86,2.99,18.0,0.0,-2,STAT,,,,,5.815999999999999
2025-03-11 19:07:18-07:00,7.28,199.859,10.278,14.920500000000002,18.599999999999998,415.04,7.7,76.5,1.44,2.56,2.6,19.0,-1.0,-2,STAT,,,,,5.768
2025-03-11 19:08:18-07:00,7.25,200.32100000000003,10.359,14.700000000000001,17.988,415.01,7.6,77.0,1.8,3.07,3.08,19.0,-1.0,-2,STAT,,,,,6.053599999999999
2025-03-11 19:09:18-07:00,7.24,205.05100000000002,10.476,15.309000000000001,17.508,415.09,7.7,77.1,1.93,3.89,4.13,19.0,0.0,-3,STAT,,,,,6.6136
2025-03-11 19:10:18-07:00,7.24,205.51300000000003,11.322000000000001,13.923,19.188,415.39,7.7,76.8,2.3,3.8,3.96,19.0,-1.0,-2,STAT,,,,,6.8776
2025-03-11 19:11:18-07:00,7.23,202.235,10.638,12.873000000000001,20.868,415.14,7.6,76.1,1.83,3.43,3.74,19.0,-1.0,-2,STAT,,,,,6.9176
2025-03-11 19:12:18-07:00,7.23,192.59900000000002,10.232999999999999,11.571,21.492,414.55,7.6,75.4,1.23,2.13,2.24,19.0,-1.0,-2,STAT,,,,,6.0024
2025-03-11 19:13:19-07:00,7.23,184.954,9.036,12.663,21.323999999999998,413.26,7.7,76.1,0.9,1.65,1.68,20.0,-1.0,-2,STAT,,,,,5.5848
2025-03-11 19:14:19-07:00,7.23,190.64100000000002,10.503,12.579,22.139999999999997,412.44,7.7,75.9,0.78,1.89,1.9,19.0,-1.0,-2,STAT,,,,,5.9399999999999995
2025-03-11 19:15:19-07:00,7.23,197.71400000000003,10.323,12.705,23.004,412.16,7.7,75.7,0.93,1.43,1.46,18.0,-2.0,-2,STAT,,,,,5.744800000000001
2025-03-11 19:16:19-07:00,7.23,189.387,10.566,12.663,22.428,412.06,7.6,75.5,0.98,1.71,2.02,19.0,-1.0,-2,STAT,,,,,5.853600000000001
2025-03-11 19:17:19-07:00,7.23,183.24900000000002,11.403,12.201,22.152,411.79,7.6,74.8,0.5,1.25,1.35,18.0,-1.0,-2,STAT,,,,,5.430400000000001
2025-03-11 19:18:19-07:00,7.23,179.366,10.656,12.8835,22.044,411.55,7.6,75.1,0.39,1.08,1.33,18.0,-1.0,-2,STAT,,,,,5.2728
2025-03-11 19:19:20-07:00,7.22,178.39800000000002,11.439000000000002,12.400500000000001,23.363999999999997,411.19,7.6,74.4,0.19,0.73,0.82,18.0,-1.0,-2,STAT,,,,,5.256799999999999
2025-03-11 19:20:21-07:00,7.22,172.678,10.341000000000001,13.209000000000001,23.795999999999996,411.07,7.6,76.1,0.06,0.8,0.83,18.0,-1.0,-2,STAT,,,,,5.399199999999999
2025-03-11 19:21:21-07:00,7.22,174.71300000000002,10.520999999999999,14.752500000000001,21.504,411.02,7.6,76.3,0.21,1.16,1.42,18.0,-1.0,-2,STAT,,,,,5.228800000000001
2025-03-11 19:22:21-07:00,7.22,175.53800000000004,11.385,14.0805,21.816,411.01,7.6,75.9,0.08,0.77,0.95,18.0,-1.0,-2,STAT,,,,,4.9792000000000005
2025-03-11 19:23:21-07:00,7.22,174.493,10.773000000000001,14.4375,21.587999999999997,411.0,7.6,75.8,0.03,0.83,0.9,19.0,-1.0,-2,STAT,,,,,4.981599999999999
2025-03-11 19:24:22-07:00,7.23,172.65600000000003,10.953,13.209000000000001,22.848,411.0,7.7,77.2,0.33,0.89,1.08,18.0,-2.0,-2,STAT,,,,,5.2816
2025-03-11 19:25:22-07:00,7.23,171.292,10.881,11.980500000000001,23.184,411.0,7.8,77.0,0.37,1.1,1.16,18.0,-3.0,-3,STAT,,,,,5.5168
2025-03-11 19:26:22-07:00,7.23,179.50900000000001,10.746,12.4635,22.8,411.46,7.8,77.0,0.5,1.11,1.22,18.0,-1.0,-2,STAT,,,,,5.448
2025-03-11 19:27:22-07:00,7.23,186.84600000000003,10.053,13.713000000000001,20.532,411.81,7.9,77.2,0.8,1.66,1.71,19.0,-1.0,-3,STAT,,,,,5.4344
2025-03-11 19:28:23-07:00,7.23,187.473,10.053,13.776,21.036,411.58,7.9,77.5,1.02,1.71,1.92,20.0,-2.0,-3,STAT,,,,,5.575200000000001
2025-03-11 19:29:23-07:00,7.28,193.644,10.791,13.576500000000001,20.255999999999997,411.2,7.9,76.7,1.28,1.99,2.06,19.0,-1.0,-3,STAT,,,,,5.6432
2025-03-11 19:30:23-07:00,7.31,191.532,10.152,11.361,21.072,411.23,8.0,75.3,1.06,1.33,1.36,20.0,-2.0,-3,STAT,,,,,5.2784
2025-03-11 19:31:23-07:00,7.32,190.59700000000004,10.215,11.2665,20.831999999999997,411.73,7.9,75.3,0.88,1.42,1.43,20.0,-2.0,-3,STAT,,,,,5.3024
2025-03-11 19:32:23-07:00,7.33,186.73600000000002,9.441,12.495000000000001,20.148,411.9,8.0,76.0,0.93,1.71,1.8,20.0,-2.0,-3,STAT,,,,,5.397600000000001
2025-03-11 19:33:23-07:00,7.33,187.33000000000004,11.645999999999999,10.573500000000001,24.312,411.97,7.9,74.8,0.73,1.37,1.4,19.0,-2.0,-3,STAT,,,,,5.958400000000001
2025-03-11 19:34:23-07:00,7.34,182.46800000000002,10.746,10.9515,22.848,411.99,7.9,74.7,0.82,1.71,1.99,20.0,-2.0,-2,STAT,,,,,5.937600000000001
2025-03-11 19:35:24-07:00,7.38,180.103,10.341000000000001,11.560500000000001,21.9,412.0,8.0,75.1,0.32,0.8,0.9,19.0,-2.0,-3,STAT,,,,,5.02
2025-03-11 19:36:24-07:00,7.41,177.562,9.693,10.731000000000002,22.823999999999998,412.0,8.0,74.9,0.27,0.96,1.2,19.0,-2.0,-3,STAT,,,,,5.3328
2025-03-11 19:37:24-07:00,7.42,179.234,9.855,12.033000000000001,21.371999999999996,412.0,8.0,76.3,0.69,1.21,1.33,20.0,-2.0,-3,STAT,,,,,5.242399999999999
2025-03-11 19:38:25-07:00,7.43,183.31500000000003,9.216000000000001,11.3505,22.188,412.0,8.0,75.4,0.81,1.07,1.11,21.0,-2.0,-3,STAT,,,,,5.2936
2025-03-11 19:39:25-07:00,7.43,181.258,10.494,11.634,22.464,412.0,8.1,75.3,0.35,1.35,1.37,19.0,-2.0,-3,STAT,,,,,5.5728
2025-03-11 19:40:25-07:00,7.44,183.491,11.664000000000001,11.6865,22.944,412.0,8.0,74.9,0.24,1.16,1.16,17.0,-2.0,-3,STAT,,,,,5.5168
2025-03-11 19:41:25-07:00,7.48,185.251,11.187,12.264,22.116,412.0,8.0,74.7,0.43,1.22,1.23,18.0,-2.0,-3,STAT,,,,,5.3992
2025-03-11 19:42:25-07:00,7.51,178.59600000000003,11.682,11.8125,21.876,412.1,8.1,74.5,0.58,1.37,1.98,18.0,-2.0,-3,STAT,,,,,5.4712000000000005
2025-03-11 19:43:25-07:00,7.53,180.49900000000002,10.602,12.9885,20.496,412.38,8.1,74.9,0.63,1.42,1.78,19.0,-2.0,-3,STAT,,,,,5.2352
2025-03-11 19:44:25-07:00,7.54,178.97,10.791,13.618500000000001,20.04,412.51,8.2,75.7,0.99,1.72,1.84,19.0,-2.0,-3,STAT,,,,,5.384
2025-03-11 19:45:26-07:00,7.54,180.30100000000002,10.232999999999999,12.705,20.148,412.83,8.2,75.2,1.48,2.23,2.42,19.0,-3.0,-3,STAT,,,,,5.8136
2025-03-11 19:46:21-07:00,7.56,183.31500000000003,10.323,11.371500000000001,20.352,412.93,8.3,75.4,1.28,2.01,2.27,21.0,-2.0,-3,STAT,,,,,5.6784
2025-03-11 19:47:21-07:00,7.6,186.681,9.81,12.505500000000001,20.099999999999998,412.98,8.3,75.1,1.88,2.7,2.91,21.0,-2.0,-3,STAT,,,,,6.18
2025-03-11 19:48:21-07:00,7.62,189.04600000000002,9.18,13.062,18.804,412.99,8.3,74.7,1.47,2.33,2.42,21.0,-2.0,-3,STAT,,,,,5.6248
2025-03-11 19:49:21-07:00,7.63,189.34300000000002,10.287,11.382,21.252,413.0,8.3,74.7,1.9,3.47,3.5,20.0,-2.0,-3,STAT,,,,,7.026400000000001
2025-03-11 19:50:22-07:00,7.66,191.51000000000002,9.819,11.6655,20.712,413.0,8.3,74.9,2.07,3.79,3.82,20.0,-2.0,-3,STAT,,,,,7.1744
2025-03-11 19:51:22-07:00,7.7,190.79500000000002,9.864,11.781,19.692,413.0,8.4,74.7,1.65,2.74,2.76,21.0,-3.0,-3,STAT,,,,,6.1304
2025-03-11 19:52:22-07:00,7.73,195.30500000000004,9.693,11.844,19.572,413.0,8.5,74.6,1.51,2.93,3.06,21.0,-3.0,-3,STAT,,,,,6.2584
2025-03-11 19:53:22-07:00,7.74,205.502,10.467,10.437,20.747999999999998,413.0,8.5,73.8,1.18,2.09,2.13,21.0,-3.0,-3,STAT,,,,,5.821599999999999
2025-03-11 19:54:22-07:00,7.79,209.58300000000003,10.35,12.127500000000001,19.416,412.54,8.5,73.6,1.29,1.95,2.1,21.0,-2.0,-3,STAT,,,,,5.443200000000001
2025-03-11 19:55:22-07:00,7.82,213.15800000000002,9.333,11.6865,19.644000000000002,412.84,8.6,74.7,1.1,1.89,2.09,20.0,-2.0,-3,STAT,,,,,5.440800000000001
2025-03-11 19:56:22-07:00,7.84,212.454,10.971,10.909500000000001,19.704,412.44,8.7,73.9,1.24,1.99,2.35,19.0,-3.0,-3,STAT,,,,,5.5328
2025-03-11 19:57:22-07:00,7.88,200.695,10.998000000000001,9.491999999999999,21.599999999999998,412.22,8.7,73.7,1.1,1.81,1.99,19.0,-3.0,-4,STAT,,,,,5.768
2025-03-11 19:58:23-07:00,7.92,205.876,11.088000000000001,10.7415,20.868,412.08,8.7,73.0,1.02,1.62,1.94,20.0,-3.0,-4,STAT,,,,,5.4696
2025-03-11 19:59:23-07:00,7.94,210.353,10.188,11.004000000000001,20.736,412.03,8.8,73.6,1.2,1.67,2.07,21.0,-3.0,-4,STAT,,,,,5.483200000000001
2025-03-11 20:00:23-07:00,7.99,213.78500000000003,9.918,9.911999999999999,21.156,412.01,8.8,72.5,1.07,1.62,1.76,22.0,-3.0,-4,STAT,,,,,5.527200000000001
2025-03-11 20:01:23-07:00,8.02,207.49300000000002,10.494,9.964500000000001,22.368,411.6,8.8,73.1,1.02,1.47,1.58,21.0,-4.0,-4,STAT,,,,,5.6496
2025-03-11 20:02:23-07:00,8.07,200.94800000000004,10.323,10.1745,22.224,411.21,8.8,73.1,0.94,1.35,1.48,21.0,-3.0,-4,STAT,,,,,5.5248
2025-03-11 20:03:23-07:00,8.11,198.50600000000003,11.376000000000001,10.647,21.0,411.07,8.8,73.4,0.92,1.27,1.32,20.0,-3.0,-4,STAT,,,,,5.216
2025-03-11 20:04:23-07:00,8.14,191.136,8.118,11.770500000000002,20.052,411.03,8.9,72.9,0.78,1.35,1.36,23.0,-3.0,-4,STAT,,,,,5.0904
2025-03-11 20:05:24-07:00,8.19,191.18000000000004,9.837,9.114,22.068,411.01,8.9,71.1,0.28,1.13,1.34,22.0,-3.0,-4,STAT,,,,,5.3176000000000005
2025-03-11 20:06:24-07:00,8.22,193.28100000000003,10.962,9.240000000000002,22.163999999999998,411.16,8.9,70.7,0.23,0.96,1.03,21.0,-3.0,-5,STAT,,,,,5.200799999999999
2025-03-11 20:07:24-07:00,8.24,187.693,9.234,9.933000000000002,20.952,411.45,8.9,69.8,0.32,1.29,1.8,22.0,-2.0,-4,STAT,,,,,5.2224
2025-03-11 20:08:24-07:00,8.25,180.598,9.54,10.962,21.983999999999998,411.22,8.8,71.0,0.48,1.35,1.62,22.0,-1.0,-3,STAT,,,,,5.4768
2025-03-11 20:09:24-07:00,8.29,176.74800000000002,8.595,12.768,17.34,411.08,8.8,72.0,0.8,1.33,1.42,23.0,-1.0,-4,STAT,,,,,4.532
2025-03-11 20:10:24-07:00,8.32,179.38800000000003,9.234,11.6865,18.24,411.03,8.9,72.0,0.94,1.56,1.59,23.0,-1.0,-4,STAT,,,,,4.896
2025-03-11 20:11:24-07:00,8.33,178.67300000000003,8.289000000000001,10.100999999999999,20.712,411.01,8.9,70.3,0.64,1.2,1.21,24.0,-3.0,-3,STAT,,,,,5.1024
2025-03-11 20:12:25-07:00,8.34,174.86700000000002,9.9,9.177000000000001,21.732,411.0,8.9,69.8,0.77,1.12,1.13,22.0,-2.0,-3,STAT,,,,,5.2424
2025-03-11 20:13:25-07:00,8.35,176.26400000000004,9.909,10.4475,20.544,411.35,8.9,69.1,0.35,1.07,1.07,23.0,-2.0,-3,STAT,,,,,4.9648
2025-03-11 20:14:25-07:00,8.35,173.99800000000002,9.657,11.025,20.352,411.5,8.9,69.3,0.32,0.92,0.92,22.0,-1.0,-3,STAT,,,,,4.8064
2025-03-11 20:15:25-07:00,8.35,172.095,9.207,9.775500000000001,21.336000000000002,411.34,8.8,69.0,0.36,0.75,0.75,22.0,-1.0,-3,STAT,,,,,4.8672
2025-03-11 20:16:25-07:00,8.35,169.653,11.979000000000001,9.5235,21.816,411.12,8.7,68.9,0.12,0.58,0.58,20.0,-1.0,-2,STAT,,,,,4.8271999999999995
2025-03-11 20:17:25-07:00,8.35,167.365,10.863000000000001,10.143,21.204,411.04,8.6,69.4,0.16,0.8,0.96,21.0,-1.0,-2,STAT,,,,,4.880800000000001
2025-03-11 20:18:25-07:00,8.34,167.34300000000002,9.531,9.639,21.636,411.01,8.6,69.3,0.05,0.87,0.92,22.0,0.0,-3,STAT,,,,,5.0232
2025-03-11 20:19:25-07:00,8.34,166.848,10.269,11.886000000000001,19.331999999999997,411.01,8.6,70.0,0.07,0.7,0.72,21.0,-1.0,-3,STAT,,,,,4.426399999999999
2025-03-11 20:20:25-07:00,8.33,171.47899999999998,10.998000000000001,10.899000000000001,21.755999999999997,411.0,8.6,69.9,0.28,0.65,0.66,21.0,-1.0,-2,STAT,,,,,4.8712
