DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,94,32,-1,-34,1032398259,112,-4,-35,1505642079,AQI
2025-03-20 13:16:42-07:00,6.61,196.29500000000002,8.937,19.9815,34.116,421.06,7.8,74.6,0.06,1.43,1.43,16.0,0.0,-2.0,STAT,,,,,,7.9672
2025-03-20 13:17:42-07:00,6.61,191.77400000000003,9.216000000000001,20.2755,32.904,420.98,7.8,74.8,0.02,1.47,1.48,16.0,0.0,-2.0,STAT,,,,,,7.756800000000001
2025-03-20 13:18:42-07:00,6.61,194.403,7.056,21.608999999999998,30.384,420.99,7.8,74.8,0.24,1.33,1.67,17.0,0.0,-2.0,STAT,,,,,,7.1408000000000005
2025-03-20 13:19:42-07:00,6.62,193.952,7.119000000000001,20.5485,32.04,421.0,7.8,75.0,0.62,1.67,1.93,16.0,0.0,-2.0,STAT,,,,,,7.744000000000001
2025-03-20 13:20:43-07:00,6.61,199.55100000000002,8.289000000000001,20.884500000000003,31.763999999999996,421.62,7.8,75.0,0.2,1.07,1.15,16.0,0.0,-1.0,STAT,,,,,,7.208799999999999
2025-03-20 13:21:43-07:00,6.61,198.94600000000003,7.344,21.441000000000003,31.368,422.41,7.8,75.1,0.22,1.22,1.3,17.0,0.0,-1.0,STAT,,,,,,7.2496
2025-03-20 13:22:43-07:00,6.62,196.185,7.236,21.913500000000003,31.692,422.79,7.8,74.8,0.24,1.5,1.9,16.0,0.0,-2.0,STAT,,,,,,7.5384
2025-03-20 13:23:43-07:00,6.62,193.79800000000003,8.748000000000001,23.205000000000002,30.036,422.93,7.8,74.8,0.08,1.38,1.52,16.0,0.0,-2.0,STAT,,,,,,7.111200000000001
2025-03-20 13:24:43-07:00,6.61,191.829,8.712,23.394000000000002,30.528,422.97,7.8,75.0,0.24,1.2,1.5,16.0,0.0,-2.0,STAT,,,,,,7.0656
2025-03-20 13:25:43-07:00,6.61,189.15600000000003,9.828,25.903500000000005,28.128,422.99,7.8,75.0,0.35,1.95,2.05,16.0,0.0,-2.0,STAT,,,,,,7.185600000000001
2025-03-20 13:26:43-07:00,6.62,188.68300000000002,8.226,25.725,30.72,422.87,7.8,75.0,0.31,1.4,1.55,17.0,0.0,-2.0,STAT,,,,,,7.264
2025-03-20 13:27:43-07:00,6.62,189.53000000000003,9.828,25.578,28.536,422.96,7.8,75.1,0.65,2.05,2.25,16.0,0.0,-2.0,STAT,,,,,,7.3472
2025-03-20 13:28:43-07:00,6.62,186.626,9.117,25.462500000000002,28.62,422.98,7.8,75.3,0.6,1.87,2.35,16.0,0.0,-2.0,STAT,,,,,,7.220000000000001
2025-03-20 13:29:45-07:00,6.62,181.21400000000003,7.146000000000001,24.906,29.099999999999998,422.99,7.8,75.5,0.4,1.43,1.59,17.0,0.0,-2.0,STAT,,,,,,6.964
2025-03-20 13:30:45-07:00,6.62,180.01500000000001,7.443,23.488500000000002,29.759999999999998,422.84,7.8,75.6,0.6,2.15,3.52,16.0,0.0,-2.0,STAT,,,,,,7.672
2025-03-20 13:31:45-07:00,6.62,179.102,6.561,22.3965,30.36,422.33,7.8,75.6,0.21,1.46,2.11,18.0,0.0,-2.0,STAT,,,,,,7.24
2025-03-20 13:32:45-07:00,6.62,180.97200000000004,8.091000000000001,21.4095,31.116,422.12,7.8,75.8,0.33,1.37,1.59,17.0,-1.0,-2.0,STAT,,,,,,7.3192
2025-03-20 13:33:45-07:00,6.62,180.741,6.75,20.9685,33.647999999999996,422.04,7.8,75.7,0.11,1.11,1.18,17.0,0.0,-2.0,STAT,,,,,,7.6175999999999995
2025-03-20 13:34:44-07:00,6.62,175.901,7.614000000000001,21.608999999999998,32.712,422.01,7.8,75.9,0.41,1.41,1.43,17.0,0.0,-1.0,STAT,,,,,,7.670400000000001
2025-03-20 13:35:44-07:00,6.62,179.06900000000002,8.757000000000001,22.2075,32.412,422.0,7.8,75.9,0.13,0.96,1.01,16.0,0.0,-2.0,STAT,,,,,,7.2504
2025-03-20 13:36:44-07:00,6.62,176.16500000000002,6.237,21.504,33.384,422.0,7.8,75.8,0.04,1.85,2.2,18.0,0.0,-2.0,STAT,,,,,,8.1568
2025-03-20 13:37:44-07:00,6.62,172.89800000000002,7.398000000000001,20.4225,33.431999999999995,422.0,7.8,75.7,0.04,1.6,1.9,17.0,0.0,-2.0,STAT,,,,,,7.966399999999999
2025-03-20 13:38:45-07:00,6.62,173.17300000000003,6.498,18.8685,33.66,422.0,7.8,75.8,0.01,1.07,1.17,17.0,0.0,-1.0,STAT,,,,,,7.587999999999999
2025-03-20 13:39:46-07:00,6.62,178.431,8.262,21.042,31.607999999999997,422.0,7.8,75.6,0.32,1.11,1.15,17.0,0.0,-2.0,STAT,,,,,,7.2096
2025-03-20 13:40:46-07:00,6.62,175.483,6.705,20.538,34.26,422.0,7.8,75.6,0.21,1.19,1.46,17.0,0.0,-1.0,STAT,,,,,,7.804
2025-03-20 13:41:47-07:00,6.62,178.244,3.177,20.979000000000003,32.292,421.85,7.8,75.4,0.07,1.4,1.93,21.0,0.0,-1.0,STAT,,,,,,7.578400000000001
2025-03-20 13:42:47-07:00,6.62,178.101,6.525,21.3045,32.64,421.3,7.8,75.2,0.11,1.35,1.52,18.0,0.0,-2.0,STAT,,,,,,7.6080000000000005
2025-03-20 13:43:47-07:00,6.61,178.75000000000003,8.370000000000001,22.134,33.912,421.11,7.8,75.2,0.33,1.71,1.77,17.0,0.0,-1.0,STAT,,,,,,8.1504
2025-03-20 13:44:47-07:00,6.62,175.461,6.930000000000001,20.37,34.632,421.04,7.8,75.0,0.12,1.22,1.24,18.0,0.0,-1.0,STAT,,,,,,7.9024
2025-03-20 13:45:47-07:00,6.62,176.90200000000002,8.64,19.509,35.46,421.01,7.8,75.2,0.04,1.07,1.22,17.0,0.0,-1.0,STAT,,,,,,7.948
2025-03-20 13:46:47-07:00,6.61,179.74,9.738000000000001,19.4145,34.404,421.0,7.8,75.2,0.04,1.14,1.37,15.0,0.0,-1.0,STAT,,,,,,7.792800000000001
2025-03-20 13:47:47-07:00,6.61,179.86100000000002,8.352,19.0365,33.096,420.84,7.8,75.0,0.01,1.11,1.19,16.0,0.0,-2.0,STAT,,,,,,7.507199999999999
2025-03-20 13:48:47-07:00,6.61,175.626,9.504000000000001,19.151999999999997,32.663999999999994,420.3,7.7,75.0,0.0,1.13,1.16,16.0,0.0,-2.0,STAT,,,,,,7.436799999999999
2025-03-20 13:49:47-07:00,6.6,184.89900000000003,8.514000000000001,21.3465,32.172,420.1,7.7,75.0,0.12,1.52,1.66,16.0,0.0,-2.0,STAT,,,,,,7.6504
2025-03-20 13:50:48-07:00,6.6,211.959,8.136,21.2205,32.315999999999995,420.04,7.7,75.2,0.39,1.66,1.71,17.0,0.0,-1.0,STAT,,,,,,7.7912
2025-03-20 13:51:48-07:00,6.6,218.28400000000002,8.784,22.785,29.831999999999997,420.17,7.7,75.3,0.17,1.46,1.62,17.0,0.0,-1.0,STAT,,,,,,7.1344
2025-03-20 13:52:48-07:00,6.59,206.44800000000004,9.738000000000001,23.835,28.008,420.93,7.7,75.5,0.28,1.63,1.68,16.0,0.0,-2.0,STAT,,,,,,6.905600000000001
2025-03-20 13:53:48-07:00,6.57,196.504,7.056,24.717,27.095999999999997,422.13,7.8,75.6,0.54,1.84,1.86,17.0,0.0,-2.0,STAT,,,,,,6.8912
2025-03-20 13:54:48-07:00,6.54,196.119,7.578,26.5545,25.404,424.14,7.7,75.7,0.49,1.7,1.7,17.0,0.0,-2.0,STAT,,,,,,6.4408
2025-03-20 13:55:43-07:00,6.53,192.35700000000003,7.226999999999999,28.497000000000003,26.964,425.29,7.7,75.6,0.42,1.77,1.77,17.0,0.0,-1.0,STAT,,,,,,6.808800000000001
2025-03-20 13:56:43-07:00,6.52,200.56300000000002,7.578,28.087500000000002,27.791999999999998,425.75,7.7,75.8,0.68,1.92,2.04,17.0,0.0,-1.0,STAT,,,,,,7.0944
2025-03-20 13:57:43-07:00,6.52,210.21,9.828,27.5625,25.464,426.23,7.7,75.9,0.68,2.29,2.33,14.0,0.0,-2.0,STAT,,,,,,6.9248
2025-03-20 13:58:44-07:00,6.52,205.83200000000002,8.685,26.2395,26.483999999999998,426.08,7.7,75.9,0.89,2.07,2.08,16.0,0.0,-1.0,STAT,,,,,,6.9528
2025-03-20 13:59:44-07:00,6.51,207.51500000000001,7.236,27.541500000000003,25.176,426.03,7.7,75.9,0.77,2.39,3.47,17.0,0.0,-1.0,STAT,,,,,,6.9472
2025-03-20 14:00:45-07:00,6.51,206.404,7.3709999999999996,27.846,25.668,426.01,7.6,75.7,0.47,1.6,2.3,17.0,0.0,-1.0,STAT,,,,,,6.413600000000001
2025-03-20 14:01:45-07:00,6.51,209.91300000000004,8.784,26.334,26.844,425.84,7.6,75.7,0.25,1.81,2.37,15.0,0.0,-2.0,STAT,,,,,,6.816800000000001
2025-03-20 14:02:45-07:00,6.5,206.987,7.5600000000000005,26.25,29.244,425.21,7.6,75.7,0.4,1.64,1.92,17.0,0.0,-2.0,STAT,,,,,,7.160800000000001
2025-03-20 14:03:45-07:00,6.5,207.27300000000002,7.901999999999999,26.649,27.863999999999997,424.43,7.6,75.7,0.24,1.45,1.54,17.0,0.0,-2.0,STAT,,,,,,6.7328
2025-03-20 14:04:46-07:00,6.46,204.93000000000004,8.406,26.0295,26.976,424.15,7.6,75.8,0.28,1.3,1.33,16.0,0.0,-2.0,STAT,,,,,,6.4352
2025-03-20 14:05:46-07:00,6.43,209.64900000000003,9.675,26.187,27.444,424.09,7.6,75.8,0.1,1.03,1.05,15.0,0.0,-2.0,STAT,,,,,,6.3128
2025-03-20 14:06:46-07:00,6.42,209.77,9.864,25.6935,28.247999999999998,424.03,7.5,75.8,0.18,1.03,1.14,15.0,0.0,-1.0,STAT,,,,,,6.473599999999999
2025-03-20 14:07:46-07:00,6.42,218.504,11.196,25.914,27.444,424.24,7.6,75.7,0.11,1.15,1.28,14.0,0.0,-1.0,STAT,,,,,,6.4088
2025-03-20 14:08:46-07:00,6.41,250.27200000000002,10.269,25.9665,27.131999999999998,424.12,7.5,75.8,0.09,0.66,0.98,14.0,0.0,-1.0,STAT,,,,,,5.9544
2025-03-20 14:09:46-07:00,6.4,266.73900000000003,8.270999999999999,26.565,25.715999999999998,424.04,7.5,75.8,0.29,0.95,1.05,17.0,2.0,-1.0,STAT,,,,,,5.9032
2025-03-20 14:10:47-07:00,6.4,240.735,8.442,24.7485,26.376,424.01,7.5,75.7,0.09,1.51,1.83,15.0,1.0,-2.0,STAT,,,,,,6.483200000000001
2025-03-20 14:11:47-07:00,6.39,223.454,8.343,23.268,30.348,424.01,7.5,75.7,0.11,1.31,1.42,15.0,0.0,-1.0,STAT,,,,,,7.1176
2025-03-20 14:12:47-07:00,6.35,209.78100000000003,6.3,24.055500000000002,27.636,424.0,7.5,75.7,0.22,1.35,1.47,17.0,1.0,-2.0,STAT,,,,,,6.607200000000001
2025-03-20 14:13:47-07:00,6.33,202.037,7.353,24.633000000000003,27.252,423.84,7.5,75.8,0.16,1.39,1.45,18.0,2.0,-1.0,STAT,,,,,,6.5624
2025-03-20 14:14:48-07:00,6.32,198.75900000000001,8.775,23.961000000000002,30.0,423.3,7.5,75.8,0.11,1.41,1.42,17.0,0.0,-1.0,STAT,,,,,,7.128
2025-03-20 14:15:48-07:00,6.31,201.674,9.351,24.0765,28.068,423.1,7.5,75.9,0.11,1.48,1.49,15.0,0.0,-1.0,STAT,,,,,,6.797600000000001
2025-03-20 14:16:48-07:00,6.3,204.32500000000002,10.719000000000001,23.016000000000002,28.692,423.12,7.5,76.0,0.04,1.29,1.79,14.0,0.0,-1.0,STAT,,,,,,6.7704
2025-03-20 14:17:48-07:00,6.3,197.703,10.314000000000002,25.095,25.523999999999997,423.15,7.5,75.9,0.37,1.59,1.99,14.0,1.0,-2.0,STAT,,,,,,6.3768
2025-03-20 14:18:48-07:00,6.29,193.512,9.729000000000001,23.163,30.863999999999997,423.05,7.5,75.9,0.12,1.2,1.52,15.0,0.0,-1.0,STAT,,,,,,7.1328
2025-03-20 14:19:48-07:00,6.25,193.25900000000001,9.684,25.0005,24.852,423.56,7.5,75.9,0.04,1.03,1.57,15.0,1.0,-1.0,STAT,,,,,,5.7944
2025-03-20 14:20:47-07:00,6.23,192.511,8.235000000000001,24.675,25.595999999999997,423.85,7.4,75.9,0.35,1.01,1.23,16.0,0.0,-1.0,STAT,,,,,,5.927199999999999
2025-03-20 14:21:48-07:00,6.22,194.744,10.062,25.5045,25.62,423.95,7.4,76.0,0.14,1.0,1.32,14.0,0.0,-1.0,STAT,,,,,,5.924
2025-03-20 14:22:48-07:00,6.21,199.056,10.935,26.292,25.536,423.98,7.4,76.0,0.12,1.14,1.26,14.0,0.0,-1.0,STAT,,,,,,6.0192000000000005
2025-03-20 14:23:48-07:00,6.2,198.407,9.395999999999999,26.0505,25.944,423.99,7.4,76.2,0.42,1.55,1.59,15.0,0.0,-1.0,STAT,,,,,,6.428800000000001
2025-03-20 14:24:48-07:00,6.19,195.811,6.363,24.4545,24.12,424.0,7.4,76.3,0.29,1.28,1.3,17.0,0.0,-1.0,STAT,,,,,,5.848000000000001
2025-03-20 14:25:50-07:00,6.18,196.669,7.632000000000001,24.633000000000003,27.444,424.65,7.4,76.4,0.34,1.4,1.65,16.0,0.0,-1.0,STAT,,,,,,6.6088000000000005
2025-03-20 14:26:50-07:00,6.14,197.637,8.559,26.103,27.36,424.88,7.4,76.5,0.3,1.56,1.65,14.0,0.0,-2.0,STAT,,,,,,6.720000000000001
2025-03-20 14:27:50-07:00,6.12,204.68800000000002,8.622,26.1975,27.468,425.36,7.3,76.7,0.39,1.56,1.58,15.0,0.0,-1.0,STAT,,,,,,6.741600000000001
2025-03-20 14:28:50-07:00,6.11,212.43200000000002,9.756,30.429000000000002,22.932,426.41,7.3,76.8,0.6,1.32,1.33,15.0,0.0,-1.0,STAT,,,,,,5.6424
2025-03-20 14:29:50-07:00,6.11,213.65300000000002,7.776000000000001,32.2875,21.996,428.67,7.3,77.0,0.87,1.94,2.07,17.0,0.0,-1.0,STAT,,,,,,5.9512
2025-03-20 14:30:50-07:00,6.1,209.869,8.64,31.6575,23.220000000000002,429.53,7.3,77.1,0.9,2.34,2.75,17.0,1.0,-2.0,STAT,,,,,,6.516000000000001
2025-03-20 14:31:49-07:00,6.09,205.887,6.9479999999999995,29.904000000000003,24.407999999999998,429.4,7.3,77.3,0.97,2.0,2.42,17.0,0.0,-2.0,STAT,,,,,,6.4816
2025-03-20 14:32:49-07:00,6.09,202.598,8.874,28.5075,26.747999999999998,429.14,7.3,77.4,0.65,1.63,1.97,16.0,0.0,-2.0,STAT,,,,,,6.6536
2025-03-20 14:33:50-07:00,6.09,209.26400000000004,6.7860000000000005,29.4735,25.752,429.05,7.3,77.5,0.52,1.35,1.46,17.0,1.0,-2.0,STAT,,,,,,6.2304
2025-03-20 14:34:50-07:00,6.09,214.192,7.272,26.229000000000003,25.476,429.02,7.3,77.7,0.35,1.47,1.51,16.0,0.0,-1.0,STAT,,,,,,6.2712
2025-03-20 14:35:50-07:00,6.09,209.13200000000003,9.243,25.4205,25.86,429.01,7.3,77.7,0.36,1.75,1.81,15.0,0.0,-1.0,STAT,,,,,,6.572000000000001
2025-03-20 14:36:52-07:00,6.09,205.96400000000003,9.342,25.788,25.236,429.0,7.3,77.6,0.58,1.31,1.72,15.0,0.0,-2.0,STAT,,,,,,6.0952
2025-03-20 14:37:47-07:00,6.09,209.36300000000003,6.992999999999999,25.357499999999998,28.512,429.0,7.3,77.6,0.37,1.12,1.44,16.0,0.0,-2.0,STAT,,,,,,6.598400000000001
2025-03-20 14:38:48-07:00,6.09,208.01000000000002,9.513,27.7725,24.863999999999997,428.6,7.3,77.6,0.47,1.17,1.27,15.0,1.0,-2.0,STAT,,,,,,5.908799999999999
2025-03-20 14:39:48-07:00,6.08,217.745,8.793,26.628,25.823999999999998,428.21,7.3,77.5,0.71,1.14,1.17,16.0,0.0,-2.0,STAT,,,,,,6.0767999999999995
2025-03-20 14:40:48-07:00,6.08,234.883,9.036,25.578,26.555999999999997,428.07,7.3,77.8,0.39,1.74,1.75,15.0,0.0,-1.0,STAT,,,,,,6.7032
2025-03-20 14:41:49-07:00,6.08,226.919,7.992000000000001,24.990000000000002,26.964,428.03,7.3,77.7,0.61,1.53,1.71,16.0,0.0,-2.0,STAT,,,,,,6.6168000000000005
2025-03-20 14:42:49-07:00,6.08,221.452,8.532,24.276000000000003,27.215999999999998,427.6,7.3,77.5,0.87,1.64,1.7,16.0,0.0,-2.0,STAT,,,,,,6.7552
2025-03-20 14:43:49-07:00,6.08,214.929,6.291,24.465000000000003,28.907999999999998,427.21,7.3,77.6,0.88,1.88,1.9,18.0,0.0,-2.0,STAT,,,,,,7.2856000000000005
2025-03-20 14:44:49-07:00,6.08,212.619,7.038,26.103,26.099999999999998,427.07,7.3,77.6,0.66,2.37,2.37,17.0,0.0,-2.0,STAT,,,,,,7.116
2025-03-20 14:45:49-07:00,6.08,209.39600000000004,7.335000000000001,26.5965,24.996,427.03,7.3,77.4,0.37,1.78,1.78,17.0,0.0,-1.0,STAT,,,,,,6.4232000000000005
2025-03-20 14:46:49-07:00,6.08,207.28400000000002,10.107000000000001,23.4255,28.523999999999997,427.01,7.3,77.2,0.34,1.49,1.49,15.0,0.0,-2.0,STAT,,,,,,6.8968
2025-03-20 14:47:50-07:00,6.08,193.99600000000004,9.981,21.241500000000002,30.299999999999997,426.3,7.3,77.0,0.12,1.05,1.05,14.0,-1.0,-2.0,STAT,,,,,,6.8999999999999995
2025-03-20 14:48:50-07:00,6.08,190.52,10.791,21.7875,30.636,425.46,7.3,76.8,0.07,1.23,1.62,13.0,0.0,-1.0,STAT,,,,,,7.1112
2025-03-20 14:49:50-07:00,6.08,249.12800000000001,13.203,22.4385,27.720000000000002,424.8,7.3,76.7,0.13,1.34,1.5,13.0,0.0,-2.0,STAT,,,,,,6.6160000000000005
2025-03-20 14:50:50-07:00,6.08,269.225,11.187,24.8115,29.076,424.93,7.3,76.8,0.1,0.91,1.12,14.0,0.0,-2.0,STAT,,,,,,6.543200000000001
2025-03-20 14:51:51-07:00,6.09,237.44600000000003,10.008,23.373,30.168,424.36,7.3,76.7,0.03,0.89,1.1,14.0,0.0,-2.0,STAT,,,,,,6.7456
2025-03-20 14:52:51-07:00,6.1,346.40100000000007,13.815,22.05,30.9,424.06,7.3,76.4,0.23,0.82,0.89,15.0,0.0,-2.0,STAT,,,,,,6.835999999999999
2025-03-20 14:53:51-07:00,6.11,408.683,11.493,23.3625,27.9,423.48,7.3,76.4,0.27,1.14,1.34,15.0,0.0,-2.0,STAT,,,,,,6.492
2025-03-20 14:54:51-07:00,6.11,305.23900000000003,11.619,22.459500000000002,29.495999999999995,423.17,7.3,76.3,0.09,0.85,1.06,14.0,0.0,-2.0,STAT,,,,,,6.579199999999999
2025-03-20 14:55:51-07:00,6.13,256.168,10.692,23.499,28.008,423.06,7.3,76.4,0.03,0.81,1.4,14.0,0.0,-2.0,STAT,,,,,,6.249600000000001
2025-03-20 14:56:52-07:00,6.16,220.495,10.602,20.2335,29.747999999999998,422.52,7.3,76.2,0.01,0.87,1.35,14.0,0.0,-3.0,STAT,,,,,,6.6456
2025-03-20 14:57:52-07:00,6.18,205.19400000000002,8.802,20.9055,31.247999999999998,422.18,7.3,76.2,0.0,0.76,0.96,17.0,-1.0,-2.0,STAT,,,,,,6.8576
2025-03-20 14:58:52-07:00,6.19,198.726,9.729000000000001,20.558999999999997,30.875999999999998,421.48,7.4,76.1,0.0,0.81,0.89,16.0,0.0,-2.0,STAT,,,,,,6.8232
2025-03-20 14:59:52-07:00,6.19,192.181,9.936,20.307000000000002,31.991999999999997,421.17,7.4,76.1,0.0,0.64,0.66,15.0,0.0,-2.0,STAT,,,,,,6.910399999999999
2025-03-20 15:00:52-07:00,6.2,185.41600000000003,9.873000000000001,19.971,30.708,421.06,7.4,76.0,0.0,0.26,0.27,15.0,0.0,-3.0,STAT,,,,,,6.349600000000001
2025-03-20 15:01:51-07:00,6.21,185.966,10.242,19.551000000000002,32.784,421.02,7.4,75.9,0.0,0.25,0.26,15.0,0.0,-2.0,STAT,,,,,,6.7568
2025-03-20 15:02:51-07:00,6.21,185.51500000000001,9.117,18.186,32.76,420.36,7.4,75.9,0.0,0.19,0.19,16.0,-1.0,-2.0,STAT,,,,,,6.704
2025-03-20 15:03:51-07:00,6.21,181.577,10.791,18.3645,31.331999999999997,419.58,7.4,76.0,0.0,0.09,0.09,14.0,-1.0,-3.0,STAT,,,,,,6.3384
2025-03-20 15:04:51-07:00,6.25,184.96500000000003,8.622,17.1885,30.144,419.21,7.4,76.0,0.0,0.03,0.38,16.0,0.0,-3.0,STAT,,,,,,6.0528
2025-03-20 15:05:52-07:00,6.28,186.549,8.360999999999999,18.427500000000002,29.928,419.07,7.4,75.9,0.0,0.03,0.14,17.0,0.0,-3.0,STAT,,,,,,6.009600000000001
2025-03-20 15:06:52-07:00,6.29,186.89000000000001,10.647,20.349,29.387999999999998,419.03,7.5,75.8,0.0,0.27,0.37,15.0,0.0,-3.0,STAT,,,,,,6.0936
2025-03-20 15:07:53-07:00,6.3,188.87,9.783,21.6615,27.587999999999997,419.01,7.5,75.9,0.0,0.21,0.32,16.0,-1.0,-3.0,STAT,,,,,,5.6856
2025-03-20 15:08:53-07:00,6.31,193.76500000000001,9.513,20.979000000000003,28.56,419.41,7.5,75.8,0.0,0.69,0.9,16.0,-1.0,-3.0,STAT,,,,,,6.263999999999999
2025-03-20 15:09:54-07:00,6.31,193.193,8.892000000000001,22.291500000000003,26.688,419.93,7.5,75.8,0.0,0.37,0.44,15.0,-1.0,-3.0,STAT,,,,,,5.6336
2025-03-20 15:10:54-07:00,6.35,195.393,8.604000000000001,20.916000000000004,27.156,419.97,7.5,75.8,0.0,0.74,0.76,16.0,-1.0,-3.0,STAT,,,,,,6.0232
2025-03-20 15:11:54-07:00,6.38,188.94700000000003,9.765,19.719,29.531999999999996,420.03,7.5,75.8,0.24,1.11,1.12,15.0,-1.0,-3.0,STAT,,,,,,6.7943999999999996
2025-03-20 15:12:50-07:00,6.39,186.56,9.999,21.147000000000002,28.787999999999997,420.01,7.5,75.6,0.11,1.28,1.31,15.0,-1.0,-3.0,STAT,,,,,,6.7816
2025-03-20 15:13:50-07:00,6.4,187.96800000000002,10.701,21.199500000000004,29.136,420.0,7.5,75.7,0.04,0.59,0.84,16.0,-1.0,-3.0,STAT,,,,,,6.299200000000001
2025-03-20 15:14:50-07:00,6.41,192.07100000000003,11.43,20.317500000000003,29.82,420.0,7.6,75.9,0.01,0.88,1.51,14.0,-1.0,-3.0,STAT,,,,,,6.668
2025-03-20 15:15:50-07:00,6.45,184.37100000000004,9.009,20.023500000000002,32.22,420.0,7.6,75.9,0.03,1.16,1.38,16.0,0.0,-3.0,STAT,,,,,,7.372
2025-03-20 15:16:51-07:00,6.48,187.13200000000003,9.153,16.989,34.571999999999996,419.88,7.6,75.9,0.01,0.84,0.92,16.0,-2.0,-3.0,STAT,,,,,,7.586399999999999
2025-03-20 15:17:51-07:00,6.5,183.997,8.199,17.5455,31.991999999999997,419.31,7.6,76.1,0.0,0.75,0.77,17.0,-1.0,-3.0,STAT,,,,,,6.9984
2025-03-20 15:18:51-07:00,6.51,186.98900000000003,8.829,16.233,32.556,419.11,7.6,76.0,0.0,0.44,0.63,16.0,-2.0,-4.0,STAT,,,,,,6.8632
2025-03-20 15:19:51-07:00,6.54,185.14100000000002,8.163,17.209500000000002,31.523999999999997,419.04,7.7,76.1,0.0,0.34,0.68,16.0,-1.0,-3.0,STAT,,,,,,6.5768
2025-03-20 15:20:51-07:00,6.58,187.187,8.118,17.871,32.495999999999995,419.01,7.7,76.2,0.0,0.11,0.23,16.0,-1.0,-3.0,STAT,,,,,,6.587199999999999
2025-03-20 15:21:51-07:00,6.6,188.562,8.874,15.729000000000001,33.108,419.0,7.7,76.1,0.0,0.04,0.07,15.0,-2.0,-4.0,STAT,,,,,,6.6536
2025-03-20 15:22:51-07:00,6.62,192.137,6.651,17.724,32.952,419.0,7.7,75.9,0.0,0.17,0.52,17.0,-1.0,-3.0,STAT,,,,,,6.7264
2025-03-20 15:23:51-07:00,6.64,191.93900000000002,7.947,16.821,34.212,419.0,7.8,76.0,0.0,0.27,0.73,17.0,-2.0,-3.0,STAT,,,,,,7.058400000000002
2025-03-20 15:24:51-07:00,6.68,204.96300000000002,9.423,16.527,33.168,419.65,7.8,75.7,0.0,0.45,0.68,16.0,-1.0,-3.0,STAT,,,,,,6.993600000000001
2025-03-20 15:25:51-07:00,6.7,220.19800000000004,8.73,18.0915,30.06,419.88,7.8,75.7,0.0,0.48,0.7,16.0,-1.0,-3.0,STAT,,,,,,6.396000000000001
2025-03-20 15:26:52-07:00,6.72,211.83800000000002,6.534,16.6845,31.715999999999998,419.96,7.7,75.4,0.0,0.25,0.32,19.0,-1.0,-3.0,STAT,,,,,,6.5432
2025-03-20 15:27:52-07:00,6.73,196.394,8.001000000000001,16.359,32.568,419.37,7.8,75.6,0.0,0.47,0.49,17.0,-1.0,-3.0,STAT,,,,,,6.889600000000001
2025-03-20 15:28:52-07:00,6.78,189.717,9.567,15.193500000000002,34.044,419.13,7.8,75.5,0.37,0.65,0.65,16.0,-2.0,-3.0,STAT,,,,,,7.328799999999999
2025-03-20 15:29:52-07:00,6.81,185.537,7.893,15.7815,32.676,419.05,7.9,75.2,0.13,0.3,0.3,18.0,-1.0,-3.0,STAT,,,,,,6.775200000000001
2025-03-20 15:30:52-07:00,6.88,181.379,7.839000000000001,15.1515,33.083999999999996,418.93,7.9,74.7,0.07,0.52,0.52,17.0,-1.0,-3.0,STAT,,,,,,7.0328
2025-03-20 15:31:52-07:00,6.93,186.07600000000002,8.532,14.4375,32.1,418.36,8.0,74.6,0.03,0.18,0.18,18.0,-2.0,-4.0,STAT,,,,,,6.564000000000001
2025-03-20 15:32:54-07:00,6.98,188.70500000000004,8.856,15.6135,32.687999999999995,418.13,8.1,74.4,0.01,0.14,0.14,17.0,-1.0,-4.0,STAT,,,,,,6.6495999999999995
2025-03-20 15:33:54-07:00,7.05,190.762,7.920000000000001,15.277500000000002,34.571999999999996,418.05,8.2,74.0,0.0,0.05,0.05,18.0,-2.0,-4.0,STAT,,,,,,6.9544
2025-03-20 15:34:54-07:00,7.1,191.15800000000002,7.947,14.794500000000001,31.451999999999998,418.02,8.2,73.6,0.0,0.02,0.02,18.0,-2.0,-4.0,STAT,,,,,,6.3064
2025-03-20 15:35:55-07:00,7.14,181.06,7.829999999999999,14.553,32.4,418.01,8.2,73.2,0.0,0.01,0.01,19.0,-2.0,-4.0,STAT,,,,,,6.488
2025-03-20 15:36:55-07:00,7.19,180.84000000000003,6.318,14.2905,32.976,417.46,8.2,73.4,0.0,0.29,0.29,19.0,-3.0,-4.0,STAT,,,,,,6.8272
2025-03-20 15:37:56-07:00,7.22,185.42700000000002,7.992000000000001,15.4875,31.02,417.16,8.2,73.2,0.0,0.16,0.16,18.0,-2.0,-4.0,STAT,,,,,,6.332000000000001
2025-03-20 15:38:56-07:00,7.25,185.28400000000002,10.242,14.7735,33.395999999999994,417.06,8.2,73.2,0.0,0.05,0.05,17.0,-3.0,-4.0,STAT,,,,,,6.719199999999999
2025-03-20 15:39:56-07:00,7.3,185.07500000000002,9.432,15.6975,31.752,417.02,8.3,73.3,0.0,0.02,0.29,17.0,-2.0,-4.0,STAT,,,,,,6.3664000000000005
2025-03-20 15:40:56-07:00,7.32,183.18300000000002,11.034,16.674000000000003,29.639999999999997,417.01,8.3,73.2,0.0,0.01,0.15,15.0,-1.0,-4.0,STAT,,,,,,5.936
