DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,26,-9,-32,2666596339,22,-7,4020660837,AQI
2025-03-17 07:45:36-07:00,4.54,165.132,4.779,16.0545,11.364,432.23,6.0,73.5,0.0,0.27,0.27,,,,,,1.0,1.0,,2.4888000000000003
2025-03-17 07:46:36-07:00,4.49,163.20700000000002,7.092,16.4115,9.456,433.53,6.0,73.6,0.0,0.09,0.09,,,,,,0.0,0.0,,1.9632
2025-03-17 07:47:36-07:00,4.45,164.14200000000002,9.063,16.842,9.743999999999998,433.99,6.0,73.8,0.0,0.03,0.21,,,,,,0.0,0.0,,1.9727999999999997
2025-03-17 07:48:36-07:00,4.4,168.927,6.6240000000000006,17.283,10.656,435.0,5.9,73.9,0.0,0.16,0.26,,,,,,0.0,1.0,,2.2592000000000003
2025-03-17 07:49:36-07:00,4.36,174.98800000000003,6.8580000000000005,16.7055,11.639999999999999,435.65,5.9,74.1,0.0,0.05,0.09,,,,,,0.0,1.0,,2.368
2025-03-17 07:50:35-07:00,4.32,175.934,7.38,16.611,11.531999999999998,435.88,5.8,74.0,0.01,0.33,0.34,,,,,,0.0,1.0,,2.5703999999999994
2025-03-17 07:51:36-07:00,4.27,171.65500000000003,6.453,16.506,11.088,435.96,5.8,74.1,0.13,0.52,0.52,,,,,,0.0,0.0,,2.6336
2025-03-17 07:52:36-07:00,4.24,167.442,5.832000000000001,17.524500000000003,10.44,435.98,5.8,74.1,0.1,0.36,0.36,,,,,,0.0,1.0,,2.376
2025-03-17 07:53:36-07:00,4.19,166.122,7.947,16.9995,10.524,435.99,5.8,74.0,0.03,0.13,0.13,,,,,,0.0,1.0,,2.2088
2025-03-17 07:54:37-07:00,4.15,166.65,8.73,17.503500000000003,9.408,436.0,5.7,74.1,0.01,0.45,0.45,,,,,,0.0,0.0,,2.2416
2025-03-17 07:55:39-07:00,4.12,166.46300000000002,7.5329999999999995,16.7265,10.692,436.0,5.7,74.2,0.0,0.79,0.79,,,,,,0.0,0.0,,2.7704000000000004
2025-03-17 07:56:39-07:00,4.06,163.43800000000002,7.029,17.3565,10.884,436.54,5.6,74.2,0.0,0.27,0.27,,,,,,0.0,0.0,,2.3928000000000003
2025-03-17 07:57:39-07:00,4.03,165.29700000000003,7.5329999999999995,18.1335,9.0,436.84,5.6,74.3,0.0,0.09,0.39,,,,,,0.0,0.0,,1.872
2025-03-17 07:58:39-07:00,3.98,167.376,8.046,18.942,7.656,436.94,5.6,74.3,0.11,0.26,0.36,,,,,,1.0,0.0,,1.7392
2025-03-17 07:59:39-07:00,3.94,168.993,7.245000000000001,19.267500000000002,10.092,436.98,5.5,74.6,0.04,0.09,0.12,,,,,,0.0,1.0,,2.0904000000000003
2025-03-17 08:00:38-07:00,3.92,169.279,6.9479999999999995,18.963,9.743999999999998,436.99,5.5,74.8,0.01,0.43,0.44,,,,,,0.0,0.0,,2.2927999999999997
2025-03-17 08:01:38-07:00,3.86,167.83800000000002,7.236,17.766000000000002,11.46,437.56,5.5,75.1,0.41,0.81,0.81,,,,,,0.0,0.0,,2.9400000000000004
2025-03-17 08:02:33-07:00,3.84,165.627,8.487,17.892,9.636,437.29,5.4,75.0,0.14,0.72,0.79,,,,,,0.0,0.0,,2.5032
2025-03-17 08:03:33-07:00,3.81,166.727,6.597,19.7715,10.26,437.1,5.4,75.5,0.42,0.99,1.01,,,,,,0.0,0.0,,2.8440000000000003
2025-03-17 08:04:34-07:00,3.76,169.63100000000003,7.6049999999999995,19.509,11.208,437.04,5.4,76.0,0.13,0.65,0.66,,,,,,0.0,0.0,,2.7616
2025-03-17 08:05:39-07:00,3.72,172.10600000000002,8.478,19.425,10.5,437.01,5.3,76.0,0.04,0.79,0.79,,,,,,0.0,0.0,,2.732
2025-03-17 08:06:35-07:00,3.7,173.261,7.443,18.753,10.152000000000001,437.51,5.3,76.1,0.13,0.93,0.93,,,,,,0.0,0.0,,2.7744000000000004
2025-03-17 08:07:35-07:00,3.67,172.44700000000003,7.056,18.312,10.835999999999999,437.83,5.3,76.0,0.05,0.64,0.64,,,,,,0.0,0.0,,2.6792
2025-03-17 08:08:35-07:00,3.63,172.469,8.504999999999999,16.9995,12.443999999999999,437.94,5.3,76.0,0.02,0.47,0.57,,,,,,0.0,0.0,,2.8648
2025-03-17 08:09:36-07:00,3.62,165.33,7.524,16.884,10.752,438.39,5.3,76.0,0.01,0.83,0.89,,,,,,0.0,0.0,,2.8144000000000005
2025-03-17 08:10:36-07:00,3.6,169.389,7.614000000000001,16.7895,11.592,438.78,5.2,75.7,0.0,0.53,0.54,,,,,,0.0,0.0,,2.7424
2025-03-17 08:11:37-07:00,3.55,175.65900000000002,8.91,18.543,9.864,439.5,5.2,75.7,0.0,0.73,0.74,,,,,,0.0,0.0,,2.5568000000000004
2025-03-17 08:12:37-07:00,3.52,181.445,7.2540000000000004,19.593,7.896,440.1,5.2,75.9,0.27,1.11,1.11,,,,,,0.0,0.0,,2.4672
2025-03-17 08:13:37-07:00,3.5,180.66400000000002,8.541,19.1625,8.052,440.68,5.2,75.9,0.17,1.04,1.04,,,,,,0.0,0.0,,2.4424
2025-03-17 08:14:37-07:00,3.48,179.586,8.406,19.194000000000003,8.424,440.89,5.2,76.0,0.06,1.01,1.01,,,,,,1.0,1.0,,2.4928
2025-03-17 08:15:37-07:00,3.43,181.61,7.281,19.9395,9.552,441.5,5.1,76.3,0.25,1.07,1.07,,,,,,0.0,0.0,,2.7664
2025-03-17 08:16:37-07:00,3.41,179.33300000000003,8.145000000000001,21.294,7.104,443.09,5.1,76.6,0.15,0.8,1.09,,,,,,0.0,0.0,,2.0608000000000004
2025-03-17 08:17:37-07:00,3.39,181.36800000000002,9.954,20.023500000000002,7.356,444.33,5.1,76.6,0.06,0.7,0.81,,,,,,0.0,0.0,,2.0312
2025-03-17 08:18:37-07:00,3.38,173.668,6.561,18.553500000000003,8.328,444.85,5.1,76.4,0.02,0.81,0.84,,,,,,0.0,1.0,,2.3136
2025-03-17 08:19:37-07:00,3.33,177.68300000000002,7.632000000000001,17.724,9.911999999999999,445.41,5.1,76.3,0.14,1.45,1.67,,,,,,0.0,0.0,,3.1424
2025-03-17 08:20:38-07:00,3.3,176.39600000000004,8.334,19.089000000000002,7.715999999999999,447.46,5.1,76.3,0.64,1.48,1.58,,,,,,0.0,0.0,,2.7272
2025-03-17 08:21:39-07:00,3.28,180.026,9.225,18.186,9.647999999999998,449.77,5.1,76.5,0.87,1.66,1.94,,,,,,0.0,0.0,,3.2576
2025-03-17 08:22:39-07:00,3.26,185.537,9.251999999999999,18.616500000000002,8.004,451.22,5.1,76.4,0.77,1.32,1.44,,,,,,0.0,0.0,,2.6568
2025-03-17 08:23:39-07:00,3.21,176.352,8.847,17.6085,9.0,451.18,5.0,76.4,0.69,1.55,1.7,,,,,,0.0,0.0,,3.04
2025-03-17 08:24:39-07:00,3.19,178.002,7.956,18.228,6.9959999999999996,451.15,5.0,76.4,1.15,2.06,2.12,,,,,,0.0,0.0,,3.0472
2025-03-17 08:25:39-07:00,3.17,177.57300000000004,9.234,17.776500000000002,8.112,451.7,5.0,76.4,1.05,2.07,2.19,,,,,,0.0,0.0,,3.2784
2025-03-17 08:26:39-07:00,3.13,176.341,10.512,17.9235,7.271999999999999,451.89,5.0,76.4,1.13,2.21,2.3,,,,,,0.0,0.0,,3.2224
2025-03-17 08:27:39-07:00,3.09,175.38400000000001,9.117,18.480000000000004,7.38,451.67,5.0,76.4,1.03,2.01,2.04,,,,,,0.0,0.0,,3.0839999999999996
2025-03-17 08:28:39-07:00,3.07,176.51700000000002,7.8660000000000005,18.3015,8.592,450.7,4.9,76.5,0.75,1.64,1.65,,,,,,0.0,0.0,,3.0304
2025-03-17 08:29:39-07:00,3.04,172.76600000000002,8.46,18.5325,7.548,449.19,4.9,76.6,0.99,1.6,1.6,,,,,,0.0,0.0,,2.7896
2025-03-17 08:30:39-07:00,3.0,177.419,9.459,18.522000000000002,6.444,448.42,4.9,76.5,1.17,2.31,2.31,,,,,,1.0,0.0,,3.1368
2025-03-17 08:31:40-07:00,2.97,176.90200000000002,9.522,17.933999999999997,6.192,448.89,4.9,76.3,1.06,2.12,2.12,,,,,,0.0,0.0,,2.9344
2025-03-17 08:32:40-07:00,2.95,175.50500000000002,8.802,17.955000000000002,6.3,449.61,4.9,76.4,1.13,1.86,1.86,,,,,,0.0,0.0,,2.748
2025-03-17 08:33:40-07:00,2.9,177.40800000000002,8.595,18.1335,6.9239999999999995,450.48,4.8,76.7,1.01,2.11,2.11,,,,,,0.0,0.0,,3.0728
2025-03-17 08:34:40-07:00,2.87,180.11400000000003,10.53,16.947000000000003,7.4879999999999995,450.82,4.8,76.7,0.95,1.72,1.78,,,,,,0.0,0.0,,2.8736
2025-03-17 08:35:41-07:00,2.85,174.691,11.196,17.1045,6.696,450.94,4.8,76.9,1.0,2.01,2.09,,,,,,0.0,0.0,,2.9471999999999996
2025-03-17 08:36:37-07:00,2.8,176.09900000000002,8.964,18.207,4.2,450.98,4.8,76.7,0.74,1.86,2.03,,,,,,0.0,0.0,,2.3280000000000003
2025-03-17 08:37:38-07:00,2.77,178.42000000000002,10.53,17.671499999999998,7.116,450.99,4.8,76.8,0.88,1.57,1.74,,,,,,0.0,0.0,,2.6792000000000002
2025-03-17 08:38:38-07:00,2.75,184.55800000000002,9.792000000000002,18.501,6.744,451.0,4.8,76.6,0.92,1.77,1.83,,,,,,0.0,0.0,,2.7648
2025-03-17 08:39:38-07:00,2.71,181.379,10.296,18.4065,7.02,451.0,4.7,76.6,0.93,1.44,1.46,,,,,,0.0,0.0,,2.556
2025-03-17 08:40:38-07:00,2.67,186.549,9.576,19.026000000000003,5.532,451.0,4.7,76.6,0.95,1.73,1.73,,,,,,0.0,0.0,,2.4904
2025-03-17 08:41:38-07:00,2.66,190.036,9.558,20.538,5.748,451.0,4.7,76.8,0.99,1.93,1.93,,,,,,0.0,0.0,,2.6936
2025-03-17 08:42:38-07:00,2.64,201.96,10.458,21.178500000000003,7.523999999999999,451.0,4.7,77.1,1.28,2.22,2.32,,,,,,0.0,0.0,,3.2808
2025-03-17 08:43:38-07:00,2.6,220.803,12.042000000000002,22.9845,7.848,450.35,4.6,77.4,1.1,2.07,2.1,,,,,,0.0,0.0,,3.2256
2025-03-17 08:44:38-07:00,2.56,231.39600000000004,12.348,23.1945,6.78,449.42,4.6,77.5,1.0,1.95,1.99,,,,,,0.0,0.0,,2.9160000000000004
2025-03-17 08:45:38-07:00,2.55,242.17600000000002,12.087,22.05,6.119999999999999,448.5,4.6,77.4,0.79,1.58,1.6,,,,,,0.0,0.0,,2.4880000000000004
2025-03-17 08:46:38-07:00,2.54,256.25600000000003,9.107999999999999,21.336000000000002,4.596,447.45,4.6,77.4,0.28,1.21,1.43,,,,,,0.0,0.0,,1.8872
2025-03-17 08:47:39-07:00,2.53,279.708,7.74,19.887,6.371999999999999,446.51,4.6,77.4,0.6,1.07,1.25,,,,,,0.0,0.0,,2.1304
2025-03-17 08:48:39-07:00,2.49,295.74600000000004,8.037,20.643,6.5760000000000005,446.18,4.6,77.4,0.67,1.24,1.3,,,,,,0.0,0.0,,2.3072
2025-03-17 08:49:39-07:00,2.46,286.05500000000006,8.766,20.0655,5.94,446.22,4.6,77.2,0.34,1.16,1.18,,,,,,0.0,0.0,,2.116
2025-03-17 08:50:39-07:00,2.45,253.935,10.26,18.858,7.223999999999999,446.69,4.6,77.1,0.61,1.39,1.39,,,,,,0.0,0.0,,2.5568
2025-03-17 08:51:39-07:00,2.43,232.29800000000003,9.855,18.2805,7.404,446.89,4.5,77.1,0.56,1.14,1.15,,,,,,0.0,0.0,,2.3928000000000003
2025-03-17 08:52:40-07:00,2.42,222.662,9.207,18.700499999999998,6.803999999999999,446.96,4.5,77.0,0.61,1.27,1.27,,,,,,0.0,0.0,,2.3768000000000002
2025-03-17 08:53:40-07:00,2.41,211.574,8.91,18.4695,6.504,447.07,4.5,76.9,0.25,1.09,1.09,,,,,,0.0,0.0,,2.1728
2025-03-17 08:54:40-07:00,2.36,211.145,7.452,18.396,4.98,447.57,4.5,76.8,0.37,0.99,0.99,,,,,,0.0,0.0,,1.7880000000000003
2025-03-17 08:55:41-07:00,2.34,212.74000000000004,9.261,17.9235,5.94,447.39,4.5,76.8,0.28,1.0,1.0,,,,,,0.0,0.0,,1.9880000000000002
2025-03-17 08:56:41-07:00,2.33,213.235,9.198,17.503500000000003,7.452,446.84,4.5,76.9,0.51,0.92,0.92,,,,,,0.0,0.0,,2.2264000000000004
2025-03-17 08:57:43-07:00,2.32,206.03000000000003,8.964,17.3565,7.884,445.5,4.4,76.9,0.25,1.02,1.02,,,,,,0.0,0.0,,2.3928000000000003
2025-03-17 08:58:43-07:00,2.3,210.26500000000001,8.360999999999999,18.070500000000003,8.592,443.9,4.4,77.2,0.09,1.12,1.12,,,,,,-1.0,0.0,,2.6144000000000003
2025-03-17 08:59:43-07:00,2.25,210.23200000000003,5.58,19.614,6.876,442.34,4.4,77.4,0.03,0.8,0.8,,,,,,0.0,0.0,,2.0152
2025-03-17 09:00:43-07:00,2.24,212.619,7.938000000000001,20.034,7.56,441.47,4.4,77.6,0.1,0.81,0.81,,,,,,0.0,0.0,,2.16
2025-03-17 09:01:43-07:00,2.22,213.32300000000004,7.685999999999999,18.69,8.076,441.17,4.3,77.5,0.12,0.94,0.94,,,,,,0.0,0.0,,2.3672000000000004
2025-03-17 09:02:43-07:00,2.22,212.223,7.11,18.69,8.88,441.06,4.3,77.6,0.45,0.87,0.87,,,,,,0.0,0.0,,2.4720000000000004
2025-03-17 09:03:43-07:00,2.21,228.85500000000002,7.848000000000001,19.047,7.4879999999999995,441.1,4.3,77.8,0.51,0.8,0.8,,,,,,0.0,0.0,,2.1376
2025-03-17 09:04:43-07:00,2.19,237.512,9.485999999999999,19.7295,7.692,443.05,4.3,78.1,0.59,1.0,1.0,,,,,,0.0,0.0,,2.3384
2025-03-17 09:05:43-07:00,2.15,242.23100000000002,10.287,20.296499999999998,5.988,446.19,4.2,78.1,0.3,1.23,1.32,,,,,,0.0,0.0,,2.1816000000000004
2025-03-17 09:06:43-07:00,2.13,240.74600000000004,8.595,20.401500000000002,6.263999999999999,449.08,4.2,78.3,0.61,1.39,1.42,,,,,,0.0,0.0,,2.3648
2025-03-17 09:07:44-07:00,2.12,243.067,8.883,19.823999999999998,6.851999999999999,449.82,4.2,78.4,0.56,1.19,1.19,,,,,,0.0,0.0,,2.3224
2025-03-17 09:08:44-07:00,2.12,240.71300000000002,11.277,20.149500000000003,6.515999999999999,450.34,4.2,78.5,0.5,1.22,1.28,,,,,,0.0,0.0,,2.2792
2025-03-17 09:09:39-07:00,2.11,245.32200000000003,9.459,21.6615,7.247999999999999,450.75,4.2,78.7,0.81,1.59,1.61,,,,,,0.0,0.0,,2.7216000000000005
2025-03-17 09:10:40-07:00,2.1,243.05600000000004,10.656,22.732499999999998,7.271999999999999,450.91,4.2,79.0,0.91,1.7,1.71,,,,,,0.0,-1.0,,2.8144
2025-03-17 09:11:40-07:00,2.1,250.63500000000002,13.059,23.8455,5.76,450.97,4.2,79.3,0.97,1.75,1.75,,,,,,0.0,-1.0,,2.552
2025-03-17 09:12:40-07:00,2.09,260.524,11.583,25.41,4.404,451.49,4.2,79.7,0.82,1.51,1.52,,,,,,0.0,-1.0,,2.0888
2025-03-17 09:13:40-07:00,2.09,319.19800000000004,8.829,27.027,2.4359999999999995,452.44,4.2,79.9,0.94,1.81,1.81,,,,,,0.0,-1.0,,1.9352
2025-03-17 09:14:40-07:00,2.09,323.433,9.072000000000001,26.3655,4.128,453.86,4.2,80.0,0.99,1.6,1.6,,,,,,0.0,-1.0,,2.1056000000000004
2025-03-17 09:15:40-07:00,2.09,287.947,9.675,26.229000000000003,3.6119999999999997,454.6,4.2,80.1,1.41,2.14,2.38,,,,,,0.0,-2.0,,2.4344
2025-03-17 09:16:41-07:00,2.09,257.35600000000005,8.757000000000001,25.2525,3.972,454.86,4.3,80.2,1.29,1.87,1.95,,,,,,0.0,-2.0,,2.2904
2025-03-17 09:17:41-07:00,2.09,250.05200000000002,9.485999999999999,25.095,4.344,454.62,4.2,80.3,1.0,1.8,1.83,,,,,,0.0,-2.0,,2.3088
2025-03-17 09:18:43-07:00,2.09,242.90200000000002,10.989,24.612000000000002,5.1,454.45,4.2,80.3,1.08,1.87,1.96,,,,,,0.0,-2.0,,2.516
2025-03-17 09:19:43-07:00,2.1,237.03900000000002,10.998000000000001,23.121000000000002,4.919999999999999,454.81,4.3,80.2,1.26,2.24,2.37,,,,,,0.0,-2.0,,2.7760000000000002
2025-03-17 09:20:43-07:00,2.11,233.94800000000004,11.862,22.753500000000003,6.467999999999999,455.51,4.3,80.1,1.41,2.76,3.3,,,,,,0.0,-1.0,,3.5016
2025-03-17 09:21:43-07:00,2.1,227.89800000000002,10.854000000000001,21.924,5.268,455.83,4.3,80.0,1.26,2.48,2.67,,,,,,0.0,0.0,,3.0376000000000003
2025-03-17 09:22:43-07:00,2.1,226.97400000000002,11.394,20.8425,6.276000000000001,455.94,4.3,79.8,1.15,2.45,2.51,,,,,,0.0,-1.0,,3.2152000000000003
2025-03-17 09:23:44-07:00,2.1,224.35600000000002,11.295000000000002,21.189,5.0760000000000005,455.98,4.3,79.5,1.16,2.25,2.27,,,,,,0.0,-1.0,,2.8152
2025-03-17 09:24:44-07:00,2.1,223.828,12.357000000000001,22.239,4.572,455.99,4.3,79.2,1.05,1.84,1.84,,,,,,0.0,-1.0,,2.3864
2025-03-17 09:25:44-07:00,2.1,228.723,12.222,22.921499999999998,5.819999999999999,455.91,4.3,79.1,1.11,2.06,2.06,,,,,,-1.0,-1.0,,2.8120000000000003
2025-03-17 09:26:44-07:00,2.09,244.26600000000002,11.889000000000001,22.386000000000003,4.944,455.94,4.3,78.9,1.18,2.21,2.21,,,,,,-1.0,0.0,,2.7568
2025-03-17 09:27:44-07:00,2.09,296.648,12.672,22.176000000000002,4.871999999999999,455.33,4.3,78.7,1.22,2.25,2.85,,,,,,0.0,0.0,,2.7744
2025-03-17 09:28:45-07:00,2.09,315.43600000000004,13.266,20.9685,5.808,455.12,4.3,78.5,1.43,2.19,2.39,,,,,,0.0,0.0,,2.9135999999999997
2025-03-17 09:29:45-07:00,2.06,293.293,13.239,21.294,4.068,455.04,4.3,78.2,0.9,1.62,1.77,,,,,,0.0,0.0,,2.1096000000000004
2025-03-17 09:30:45-07:00,2.03,274.362,12.321,21.525000000000002,3.792,455.82,4.3,78.0,2.43,4.51,5.12,,,,,,0.0,0.0,,4.3664000000000005
2025-03-17 09:31:45-07:00,2.02,256.652,12.860999999999999,21.756,3.348,456.55,4.3,78.0,2.29,4.47,4.88,,,,,,0.0,0.0,,4.2456
2025-03-17 09:32:45-07:00,2.01,240.48200000000003,13.23,21.1155,4.632,456.84,4.3,77.9,1.52,3.05,3.19,,,,,,0.0,0.0,,3.3664
2025-03-17 09:33:45-07:00,2.0,234.43200000000002,11.322000000000001,19.782,5.063999999999999,456.94,4.3,77.9,1.17,2.77,3.04,,,,,,-1.0,0.0,,3.2288
2025-03-17 09:34:46-07:00,1.99,237.49000000000004,11.826,19.3935,4.632,456.98,4.3,77.8,1.0,2.29,2.39,,,,,,-1.0,0.0,,2.7584
2025-03-17 09:35:46-07:00,1.98,237.80900000000003,12.204,20.6325,3.6479999999999997,456.99,4.2,77.7,0.85,1.76,1.8,,,,,,0.0,0.0,,2.1376
2025-03-17 09:36:46-07:00,1.94,236.258,12.951,19.477500000000003,4.632,457.45,4.2,77.6,0.95,1.82,2.01,,,,,,-1.0,0.0,,2.3824
2025-03-17 09:37:46-07:00,1.91,235.37800000000001,13.365,20.811,3.516,458.46,4.2,77.7,0.98,2.03,3.01,,,,,,0.0,0.0,,2.3272
2025-03-17 09:38:43-07:00,1.91,232.08900000000003,12.834,21.4095,2.232,459.25,4.2,77.5,1.13,1.98,2.31,,,,,,0.0,0.0,,2.0304
2025-03-17 09:39:43-07:00,1.89,230.92300000000003,12.573,20.958000000000002,3.6959999999999997,459.74,4.2,77.5,1.21,2.11,2.21,,,,,,0.0,-1.0,,2.4272
2025-03-17 09:40:43-07:00,1.88,232.24300000000002,13.941,20.853,4.092,460.36,4.1,77.6,0.98,2.26,3.05,,,,,,0.0,-1.0,,2.6264
2025-03-17 09:41:43-07:00,1.84,235.752,15.633000000000001,21.913500000000003,2.568,460.78,4.1,77.6,0.97,1.82,2.08,,,,,,0.0,0.0,,1.9696000000000002
2025-03-17 09:42:43-07:00,1.81,235.48800000000003,15.48,21.5775,2.952,461.33,4.1,77.6,1.07,1.92,2.02,,,,,,0.0,0.0,,2.1264000000000003
2025-03-17 09:43:43-07:00,1.8,236.36800000000002,17.307000000000002,22.071,3.12,461.76,4.1,77.5,0.77,1.62,1.82,,,,,,0.0,0.0,,1.9200000000000004
2025-03-17 09:44:44-07:00,1.78,243.859,17.703000000000003,21.913500000000003,2.088,463.07,4.1,77.5,0.92,1.86,1.92,,,,,,0.0,-1.0,,1.9056000000000002
2025-03-17 09:45:45-07:00,1.77,249.293,17.217,22.596,1.032,463.67,4.0,77.4,1.29,2.3,2.32,,,,,,0.0,-1.0,,2.0463999999999998
2025-03-17 09:46:45-07:00,1.74,253.47300000000004,15.120000000000001,22.113,1.548,464.29,4.0,77.5,1.17,2.06,2.07,,,,,,0.0,-1.0,,1.9576000000000002
2025-03-17 09:47:45-07:00,1.71,254.529,15.309000000000001,21.5985,2.772,464.75,4.0,77.5,1.2,2.63,2.63,,,,,,0.0,0.0,,2.6584000000000003
2025-03-17 09:48:45-07:00,1.69,266.12300000000005,16.290000000000003,21.546,3.924,464.91,4.0,77.5,0.84,1.82,1.82,,,,,,0.0,0.0,,2.2408
2025-03-17 09:49:46-07:00,1.68,275.06600000000003,16.155,21.567,3.1799999999999997,465.43,4.0,77.5,0.9,1.76,1.82,,,,,,0.0,0.0,,2.044
2025-03-17 09:50:46-07:00,1.67,281.732,19.215000000000003,21.693,3.48,467.13,4.0,77.4,0.94,1.83,1.86,,,,,,0.0,0.0,,2.16
2025-03-17 09:51:46-07:00,1.64,286.17600000000004,21.375,21.745500000000003,4.14,469.66,4.0,77.4,0.95,1.72,1.73,,,,,,0.0,-1.0,,2.204
2025-03-17 09:52:46-07:00,1.6,288.156,18.900000000000002,21.2625,4.859999999999999,471.17,4.0,77.9,0.93,1.72,1.73,,,,,,0.0,0.0,,2.348
2025-03-17 09:53:47-07:00,1.59,288.67300000000006,17.118,22.753500000000003,3.6959999999999997,471.71,4.0,77.9,0.98,2.4,2.4,,,,,,0.0,-1.0,,2.6592
2025-03-17 09:54:47-07:00,1.58,287.584,15.957,22.081500000000002,3.024,471.9,4.0,77.7,1.06,2.14,2.14,,,,,,0.0,-1.0,,2.3168
2025-03-17 09:55:47-07:00,1.56,285.538,16.218,21.871499999999997,3.0599999999999996,471.51,3.9,77.8,1.13,1.86,2.31,,,,,,0.0,0.0,,2.1
2025-03-17 09:56:47-07:00,1.56,291.995,17.604,22.8165,4.116,471.03,3.9,78.0,0.93,1.44,1.72,,,,,,0.0,0.0,,1.9751999999999998
2025-03-17 09:57:48-07:00,1.52,283.415,17.523,23.121000000000002,3.024,471.31,3.9,78.2,1.31,2.26,2.79,,,,,,0.0,-1.0,,2.4128
2025-03-17 09:58:48-07:00,1.49,279.059,16.893,21.840000000000003,3.0839999999999996,471.76,3.8,78.1,1.09,2.36,2.77,,,,,,0.0,-1.0,,2.5048
2025-03-17 09:59:48-07:00,1.48,281.24800000000005,16.253999999999998,20.916000000000004,3.828,472.2,3.8,78.0,1.03,2.2,2.34,,,,,,0.0,0.0,,2.5256000000000003
2025-03-17 10:00:48-07:00,1.47,275.30800000000005,16.056,20.097,5.184,472.57,3.8,77.9,0.83,1.88,2.29,,,,,,0.0,0.0,,2.5408
2025-03-17 10:01:48-07:00,1.46,266.442,16.659000000000002,19.383000000000003,3.6719999999999997,472.85,3.8,77.8,1.01,1.81,1.95,,,,,,0.0,-1.0,,2.1824000000000003
2025-03-17 10:02:48-07:00,1.45,265.111,17.325,19.4355,3.408,472.3,3.8,77.7,0.94,1.7,1.75,,,,,,0.0,-1.0,,2.0416
2025-03-17 10:03:48-07:00,1.44,263.13100000000003,15.354,19.823999999999998,4.884,472.33,3.8,77.8,0.86,1.64,1.96,,,,,,-1.0,0.0,,2.2888
2025-03-17 10:04:48-07:00,1.4,253.429,14.643,19.3515,4.2,472.61,3.8,77.6,0.89,1.52,2.34,,,,,,-1.0,0.0,,2.056
2025-03-17 10:05:49-07:00,1.37,249.293,13.959,18.711000000000002,3.7439999999999998,472.41,3.7,77.5,0.92,1.86,2.16,,,,,,-1.0,-1.0,,2.2368
2025-03-17 10:06:49-07:00,1.37,250.09600000000003,14.859000000000002,20.958000000000002,2.6279999999999997,472.64,3.7,77.8,0.83,1.79,1.89,,,,,,0.0,0.0,,1.9576000000000002
2025-03-17 10:07:49-07:00,1.35,241.54900000000004,13.302,20.475,3.2640000000000002,472.58,3.7,77.6,0.92,1.64,1.78,,,,,,0.0,0.0,,1.9648
2025-03-17 10:08:49-07:00,1.34,244.112,12.456,19.761000000000003,3.7439999999999998,472.68,3.7,77.6,0.97,1.62,1.71,,,,,,0.0,0.0,,2.0448000000000004
2025-03-17 10:09:49-07:00,1.33,246.79600000000005,13.563,19.929000000000002,3.9359999999999995,472.89,3.7,77.5,0.89,1.33,1.36,,,,,,0.0,0.0,,1.8512
2025-03-17 10:10:49-07:00,1.3,239.51400000000004,12.591000000000001,20.307000000000002,2.868,472.8,3.7,77.4,0.82,1.15,1.16,,,,,,0.0,0.0,,1.4935999999999998
2025-03-17 10:11:49-07:00,1.27,234.98200000000003,12.438,19.887,2.7119999999999997,471.93,3.6,77.4,0.94,1.57,1.57,,,,,,0.0,0.0,,1.7984000000000002
2025-03-17 10:12:49-07:00,1.26,233.453,11.304,18.585,3.588,471.1,3.6,77.3,0.98,1.57,1.57,,,,,,0.0,0.0,,1.9736000000000002
2025-03-17 10:13:50-07:00,1.24,234.78400000000002,14.139000000000001,18.858,4.644,470.39,3.6,77.3,1.03,2.24,2.59,,,,,,0.0,0.0,,2.7208000000000006
2025-03-17 10:14:50-07:00,1.24,237.41300000000004,13.302,18.6375,5.4959999999999996,470.14,3.6,77.6,1.12,2.34,2.53,,,,,,-1.0,0.0,,2.9711999999999996
2025-03-17 10:15:50-07:00,1.23,239.525,13.419,18.564,4.596,470.55,3.6,77.8,0.67,1.75,1.81,,,,,,0.0,0.0,,2.3192000000000004
2025-03-17 10:16:50-07:00,1.18,238.78800000000004,12.915,19.3305,3.7199999999999998,471.3,3.5,77.9,0.65,1.49,1.51,,,,,,0.0,0.0,,1.936
2025-03-17 10:17:51-07:00,1.16,239.71200000000002,12.744,19.960500000000003,4.992,471.46,3.5,78.0,0.51,1.61,1.62,,,,,,0.0,0.0,,2.2864000000000004
2025-03-17 10:18:51-07:00,1.14,238.97500000000002,13.455,19.32,5.328,471.16,3.5,78.1,0.83,1.37,1.37,,,,,,0.0,0.0,,2.1616
2025-03-17 10:19:51-07:00,1.13,246.22400000000002,13.968,20.0865,2.7479999999999998,471.06,3.5,78.2,0.94,1.64,1.64,,,,,,0.0,-1.0,,1.8616000000000001
2025-03-17 10:20:51-07:00,1.12,248.45700000000002,14.913,21.525000000000002,2.208,471.25,3.5,78.2,0.77,1.57,1.73,,,,,,0.0,0.0,,1.6976000000000002
2025-03-17 10:21:51-07:00,1.1,245.35500000000002,13.617,22.701,-0.06,471.74,3.5,78.4,0.75,1.48,1.74,,,,,,0.0,-1.0,,1.172
