DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,136,26,-2,2047887869,113,23,1438089330,AQI
2025-03-17 14:05:19-07:00,-0.62,521.081,36.315000000000005,25.431,-1.8719999999999999,528.9,2.2,78.6,5.59,8.97,9.17,,,-1,,6.0,0.0,,6.801600000000001
2025-03-17 14:06:19-07:00,-0.63,540.6500000000001,39.897,24.2655,-2.304,533.74,2.2,78.6,5.15,9.23,9.52,,,-2,,5.0,-1.0,,6.9232000000000005
2025-03-17 14:07:19-07:00,-0.63,550.418,39.357,25.515,-3.0,538.97,2.1,78.7,5.26,8.38,8.74,,,-1,,5.0,-1.0,,6.104000000000001
2025-03-17 14:08:19-07:00,-0.63,550.22,39.654,24.496499999999997,1.44,542.55,2.1,78.7,5.05,8.45,8.78,,,-1,,4.0,-1.0,,7.048
2025-03-17 14:09:19-07:00,-0.63,541.7170000000001,39.24,25.326,1.944,544.64,2.1,78.8,4.94,9.18,9.29,,,-1,,5.0,0.0,,7.7328
2025-03-17 14:10:21-07:00,-0.63,524.359,35.775,24.496499999999997,-0.24,545.74,2.2,79.0,5.17,8.68,9.11,,,0,,7.0,0.0,,6.896
2025-03-17 14:11:21-07:00,-0.64,503.65700000000004,38.574,24.486,-3.096,545.83,2.2,79.0,5.6,8.98,9.12,,,-2,,5.0,0.0,,6.564800000000001
2025-03-17 14:12:21-07:00,-0.64,498.047,40.896,25.1475,-2.184,545.06,2.2,79.0,4.91,9.63,9.76,,,-1,,5.0,0.0,,7.267200000000001
2025-03-17 14:13:21-07:00,-0.64,496.28700000000003,40.284,22.302,-0.336,544.37,2.2,79.0,5.23,9.14,9.66,,,-1,,5.0,-1.0,,7.2448000000000015
2025-03-17 14:14:21-07:00,-0.65,497.88200000000006,41.373,24.181500000000003,-1.572,543.63,2.2,79.0,5.98,9.53,9.7,,,-1,,3.0,0.0,,7.3096
2025-03-17 14:15:21-07:00,-0.65,493.07500000000005,40.527,21.2625,0.372,542.93,2.2,79.1,5.62,9.46,9.51,,,-2,,4.0,-1.0,,7.642400000000001
2025-03-17 14:16:21-07:00,-0.65,486.43100000000004,40.005,24.1185,0.264,541.87,2.2,79.2,5.29,10.07,10.62,,,-2,,4.0,-1.0,,8.1088
2025-03-17 14:17:21-07:00,-0.65,491.12800000000004,39.843,23.855999999999998,-0.9839999999999999,542.01,2.2,79.4,4.96,10.28,10.46,,,-1,,4.0,0.0,,8.0272
2025-03-17 14:18:21-07:00,-0.64,499.74100000000004,39.276,22.5015,1.008,544.03,2.2,79.4,4.93,9.13,9.93,,,-2,,5.0,-1.0,,7.505600000000001
2025-03-17 14:19:21-07:00,-0.64,506.74800000000005,40.968,22.596,0.96,546.76,2.2,79.4,5.24,8.85,9.14,,,-1,,4.0,-2.0,,7.272
2025-03-17 14:20:19-07:00,-0.64,512.9190000000001,38.673,21.703500000000002,0.372,549.41,2.2,79.5,4.82,8.45,9.2,,,-1,,5.0,-1.0,,6.8344
2025-03-17 14:21:19-07:00,-0.63,510.12500000000006,40.167,21.1365,0.78,552.35,2.3,79.5,4.97,9.47,9.75,,,-2,,5.0,-2.0,,7.732
2025-03-17 14:22:19-07:00,-0.62,508.1120000000001,39.825,21.021,1.272,554.07,2.3,79.5,4.93,9.55,9.64,,,-1,,4.0,-1.0,,7.894400000000001
2025-03-17 14:23:19-07:00,-0.62,509.26700000000005,40.914,22.806,-0.828,554.67,2.3,79.6,4.7,10.02,10.57,,,-1,,4.0,-1.0,,7.8504
2025-03-17 14:24:19-07:00,-0.62,511.54400000000004,40.995,22.743000000000002,0.852,554.78,2.3,79.6,4.9,10.01,10.52,,,-2,,5.0,-2.0,,8.178400000000002
2025-03-17 14:25:18-07:00,-0.6,511.72,39.249,23.7195,-0.072,554.92,2.3,79.7,5.07,9.75,10.26,,,-2,,6.0,-1.0,,7.7856000000000005
2025-03-17 14:26:18-07:00,-0.56,513.1940000000001,41.607,23.94,1.584,554.97,2.4,79.9,6.6,11.57,12.12,,,-2,,5.0,-1.0,,9.5728
2025-03-17 14:27:18-07:00,-0.54,514.041,41.796,23.855999999999998,2.7239999999999998,554.99,2.4,80.0,5.6,10.76,11.36,,,-2,,6.0,-2.0,,9.152800000000001
2025-03-17 14:28:19-07:00,-0.54,511.25800000000004,42.38100000000001,24.0135,-0.576,554.5,2.4,80.1,5.64,11.02,11.3,,,-2,,5.0,-2.0,,8.700800000000001
2025-03-17 14:29:19-07:00,-0.52,501.03900000000004,42.678000000000004,21.3885,2.148,554.17,2.5,80.1,5.13,10.06,10.63,,,-2,,4.0,-2.0,,8.4776
2025-03-17 14:30:21-07:00,-0.51,505.69200000000006,45.369,22.837500000000002,-0.156,554.06,2.5,80.2,6.14,10.88,11.11,,,-2,,3.0,-1.0,,8.6728
2025-03-17 14:31:21-07:00,-0.5,516.0100000000001,44.946,22.0395,-1.26,553.41,2.5,80.2,6.84,10.84,11.15,,,-3,,5.0,-1.0,,8.42
2025-03-17 14:32:21-07:00,-0.45,509.17900000000003,44.118,20.012999999999998,2.832,552.74,2.6,80.3,6.52,11.29,11.39,,,-2,,4.0,-2.0,,9.5984
2025-03-17 14:33:22-07:00,-0.43,506.71500000000003,42.66,21.084,0.06,552.26,2.6,80.2,5.58,11.04,11.17,,,-3,,5.0,-2.0,,8.844
2025-03-17 14:34:22-07:00,-0.41,503.877,41.418000000000006,19.551000000000002,2.256,552.09,2.6,80.2,5.22,10.18,10.7,,,-2,,5.0,-2.0,,8.5952
2025-03-17 14:35:22-07:00,-0.4,502.3260000000001,40.716,21.052500000000002,-0.696,552.03,2.7,80.2,5.58,9.2,9.53,,,-3,,5.0,-2.0,,7.2208
2025-03-17 14:36:22-07:00,-0.36,503.107,39.744,19.5405,0.18,552.01,2.7,80.2,5.38,9.28,9.67,,,-3,,5.0,-2.0,,7.459999999999999
2025-03-17 14:37:22-07:00,-0.33,498.88300000000004,41.472,19.173000000000002,0.36,552.0,2.7,80.2,5.52,9.53,9.95,,,-3,,5.0,-3.0,,7.696
2025-03-17 14:38:22-07:00,-0.3,503.44800000000004,40.382999999999996,20.328,-1.344,552.0,2.8,80.1,5.44,10.03,10.65,,,-3,,6.0,-2.0,,7.755199999999999
2025-03-17 14:39:22-07:00,-0.29,511.863,41.580000000000005,18.585,2.6759999999999997,552.0,2.8,80.1,6.17,10.11,10.7,,,-3,,4.0,-4.0,,8.623199999999999
2025-03-17 14:40:22-07:00,-0.26,517.374,40.689,19.6245,0.144,552.0,2.8,80.0,6.14,9.6,9.87,,,-2,,7.0,-2.0,,7.7088
2025-03-17 14:41:23-07:00,-0.22,531.3660000000001,41.094,20.9265,0.9839999999999999,552.0,2.9,80.1,6.72,10.83,11.15,,,-3,,6.0,-2.0,,8.8608
2025-03-17 14:42:23-07:00,-0.2,544.181,41.373,22.102500000000003,1.332,552.54,2.9,80.1,6.95,10.81,10.97,,,-3,,6.0,-2.0,,8.914400000000002
2025-03-17 14:43:23-07:00,-0.18,572.44,42.588,21.987000000000002,2.4359999999999995,553.96,2.9,80.1,6.78,10.73,10.87,,,-2,,5.0,-2.0,,9.071200000000001
2025-03-17 14:44:23-07:00,-0.14,554.499,42.984,21.514499999999998,1.692,554.63,2.9,80.0,5.68,9.46,9.84,,,-2,,5.0,-2.0,,7.906400000000001
2025-03-17 14:45:23-07:00,-0.11,544.346,45.612,19.456500000000002,1.74,554.34,3.0,80.0,4.99,9.47,10.16,,,-4,,3.0,-3.0,,7.924
2025-03-17 14:46:23-07:00,-0.08,553.2120000000001,44.730000000000004,18.6795,3.36,554.73,3.0,80.0,5.73,10.49,10.92,,,-3,,5.0,-3.0,,9.064000000000002
2025-03-17 14:47:23-07:00,-0.07,552.6070000000001,43.848,20.811,0.636,555.45,3.1,80.0,5.18,10.31,10.87,,,-4,,4.0,-3.0,,8.375200000000001
2025-03-17 14:48:23-07:00,-0.03,547.6020000000001,44.451,20.884500000000003,0.276,555.4,3.1,80.0,5.51,10.42,10.61,,,-4,,4.0,-3.0,,8.3912
2025-03-17 14:49:23-07:00,0.01,538.8240000000001,43.74,19.173000000000002,1.788,555.14,3.1,80.0,5.61,9.91,10.5,,,-3,,4.0,-3.0,,8.2856
2025-03-17 14:50:24-07:00,0.03,537.8230000000001,41.724000000000004,20.685,-1.032,554.47,3.1,79.9,5.6,10.57,11.39,,,-4,,6.0,-2.0,,8.249600000000001
2025-03-17 14:51:25-07:00,0.04,548.6030000000001,39.068999999999996,18.794999999999998,0.108,554.16,3.1,79.8,5.71,10.63,11.08,,,-4,,7.0,-3.0,,8.5256
2025-03-17 14:52:25-07:00,0.09,537.4490000000001,40.248,18.385500000000004,1.128,554.06,3.2,79.8,5.44,10.52,10.67,,,-4,,5.0,-4.0,,8.6416
2025-03-17 14:53:25-07:00,0.12,527.9780000000001,41.445,20.139,1.428,554.02,3.2,79.8,6.17,10.37,11.13,,,-3,,4.0,-3.0,,8.5816
2025-03-17 14:54:25-07:00,0.14,532.1690000000001,43.407,20.7585,1.74,554.01,3.2,79.9,7.0,10.95,11.6,,,-3,,4.0,-4.0,,9.108
2025-03-17 14:55:25-07:00,0.16,559.097,46.377,20.580000000000002,3.9,553.92,3.2,80.0,6.93,11.61,12.75,,,-3,,4.0,-4.0,,10.068
2025-03-17 14:56:26-07:00,0.21,566.533,47.493,19.656,2.904,553.32,3.2,80.0,6.47,11.27,12.07,,,-4,,3.0,-4.0,,9.5968
2025-03-17 14:57:26-07:00,0.24,564.619,44.721,20.811,1.9919999999999998,553.11,3.2,79.9,6.89,11.38,11.65,,,-3,,4.0,-3.0,,9.502400000000002
2025-03-17 14:58:27-07:00,0.26,564.1790000000001,44.028000000000006,23.5515,-0.144,553.04,3.3,79.9,6.34,11.5,12.52,,,-3,,4.0,-3.0,,9.1712
2025-03-17 14:59:27-07:00,0.29,570.8450000000001,44.37,21.073500000000003,-0.024,553.47,3.3,79.9,6.47,11.49,11.86,,,-4,,4.0,-3.0,,9.1872
2025-03-17 15:00:27-07:00,0.33,586.5640000000001,44.343,21.147000000000002,0.8999999999999999,554.19,3.3,79.9,6.94,10.81,11.15,,,-3,,5.0,-3.0,,8.828000000000001
2025-03-17 15:01:22-07:00,0.35,602.2280000000001,43.533,21.8505,0.372,555.76,3.4,79.9,6.84,10.74,11.33,,,-3,,5.0,-3.0,,8.666400000000001
2025-03-17 15:02:22-07:00,0.37,601.5680000000001,44.505,21.168000000000003,3.324,556.56,3.4,79.8,6.85,10.3,11.31,,,-3,,5.0,-4.0,,8.9048
2025-03-17 15:03:22-07:00,0.41,605.6270000000001,47.034,24.244500000000002,2.5799999999999996,557.2,3.4,79.9,7.42,11.9,13.13,,,-3,,7.0,-3.0,,10.036000000000001
2025-03-17 15:04:22-07:00,0.45,606.133,49.536,24.233999999999998,1.908,560.27,3.4,79.8,6.13,10.94,12.28,,,-3,,4.0,-3.0,,9.133600000000001
2025-03-17 15:05:22-07:00,0.47,631.708,50.967000000000006,22.228500000000004,3.1079999999999997,564.41,3.4,79.7,6.18,11.19,11.92,,,-4,,5.0,-4.0,,9.573599999999999
2025-03-17 15:06:23-07:00,0.48,643.1920000000001,52.551,21.241500000000002,1.68,568.86,3.5,79.7,6.13,10.73,10.98,,,-3,,4.0,-4.0,,8.920000000000002
2025-03-17 15:07:23-07:00,0.53,634.447,54.054,21.0315,1.7999999999999998,571.48,3.4,79.7,6.55,10.68,11.21,,,-4,,4.0,-4.0,,8.904
2025-03-17 15:08:23-07:00,0.56,640.2,55.206,19.8765,3.0359999999999996,572.87,3.5,79.8,6.44,10.84,11.14,,,-3,,3.0,-3.0,,9.279200000000001
2025-03-17 15:09:23-07:00,0.58,638.6600000000001,53.63100000000001,19.677,4.308,573.83,3.5,79.7,6.71,10.91,11.01,,,-4,,4.0,-3.0,,9.589599999999999
2025-03-17 15:10:23-07:00,0.59,673.5740000000001,53.433,21.703500000000002,3.9119999999999995,575.02,3.5,79.6,6.53,11.04,11.32,,,-3,,4.0,-4.0,,9.6144
2025-03-17 15:11:23-07:00,0.64,691.273,50.507999999999996,20.2755,4.296,576.87,3.5,79.7,6.12,10.52,10.61,,,-3,,6.0,-4.0,,9.2752
2025-03-17 15:12:25-07:00,0.67,697.7520000000001,53.091,21.042,0.636,579.27,3.6,79.7,5.94,10.94,11.18,,,-3,,5.0,-3.0,,8.8792
2025-03-17 15:13:25-07:00,0.69,711.1390000000001,52.776,19.603500000000004,1.74,580.39,3.6,79.7,5.6,11.54,11.85,,,-4,,6.0,-4.0,,9.58
2025-03-17 15:14:25-07:00,0.7,742.379,54.603,19.551000000000002,2.34,580.79,3.6,79.7,6.44,12.03,12.39,,,-3,,5.0,-4.0,,10.092
2025-03-17 15:15:25-07:00,0.75,762.212,54.0,21.4725,1.92,580.92,3.6,79.7,6.21,10.63,10.76,,,-3,,5.0,-3.0,,8.888000000000002
2025-03-17 15:16:25-07:00,0.78,786.83,53.793000000000006,20.811,-0.144,580.97,3.6,79.8,5.87,11.4,11.63,,,-4,,5.0,-3.0,,9.0912
2025-03-17 15:17:24-07:00,0.8,815.21,52.776,20.4435,1.344,581.61,3.7,79.9,6.24,11.25,11.68,,,-3,,6.0,-3.0,,9.2688
2025-03-17 15:18:25-07:00,0.81,904.1560000000001,53.514,20.6115,3.972,582.09,3.7,79.9,7.01,11.87,12.02,,,-3,,6.0,-4.0,,10.2904
2025-03-17 15:19:25-07:00,0.86,1039.632,54.837,23.163,1.128,582.84,3.7,79.9,6.9,11.8,12.56,,,-4,,6.0,-4.0,,9.665600000000001
2025-03-17 15:20:25-07:00,0.9,1081.1460000000002,55.926,21.630000000000003,1.8599999999999999,584.05,3.7,80.0,7.19,11.76,12.27,,,-4,,5.0,-4.0,,9.78
2025-03-17 15:21:25-07:00,0.91,1060.7740000000001,54.396,20.464499999999997,0.552,584.62,3.8,80.2,6.57,12.17,12.37,,,-4,,5.0,-4.0,,9.846400000000001
2025-03-17 15:22:27-07:00,0.97,1034.7150000000001,53.693999999999996,20.4225,-0.288,584.33,3.8,80.3,6.62,12.05,12.38,,,-4,,5.0,-4.0,,9.5824
2025-03-17 15:23:27-07:00,1.01,1032.8780000000002,53.235,22.543499999999998,0.024,583.48,3.9,80.6,7.82,12.76,13.37,,,-5,,4.0,-4.0,,10.2128
2025-03-17 15:24:28-07:00,1.05,983.1800000000001,53.028000000000006,21.441000000000003,2.616,580.12,3.9,80.7,7.69,13.06,13.44,,,-4,,6.0,-4.0,,10.9712
2025-03-17 15:25:28-07:00,1.1,941.1490000000001,51.083999999999996,22.081500000000002,0.612,575.57,4.0,80.7,7.75,13.75,15.06,,,-4,,7.0,-4.0,,11.1224
2025-03-17 15:26:28-07:00,1.15,938.7070000000001,49.797,20.0655,2.244,572.64,4.0,80.8,8.46,14.24,15.24,,,-5,,9.0,-5.0,,11.840800000000002
2025-03-17 15:27:28-07:00,1.21,975.6780000000001,54.261,21.651000000000003,2.4839999999999995,570.39,4.1,81.0,8.79,15.57,16.44,,,-5,,6.0,-5.0,,12.952800000000002
2025-03-17 15:28:28-07:00,1.27,998.041,56.223,22.197000000000003,6.419999999999999,569.49,4.2,81.0,8.87,15.41,15.88,,,-4,,4.0,-5.0,,13.612000000000002
2025-03-17 15:29:28-07:00,1.33,986.337,54.306000000000004,20.916000000000004,5.34,569.17,4.2,81.0,9.09,15.99,16.27,,,-4,,6.0,-5.0,,13.860000000000001
2025-03-17 15:30:28-07:00,1.4,1012.1540000000001,52.344,21.8295,3.804,568.52,4.3,81.0,9.25,15.14,15.29,,,-4,,7.0,-5.0,,12.872800000000002
2025-03-17 15:31:28-07:00,1.45,994.5430000000001,52.686,22.197000000000003,2.244,566.98,4.4,81.0,9.03,15.29,15.67,,,-6,,6.0,-6.0,,12.6808
2025-03-17 15:32:29-07:00,1.52,946.9130000000001,51.165,20.0865,4.524,564.22,4.4,81.0,9.53,16.19,16.47,,,-5,,7.0,-6.0,,13.856800000000002
2025-03-17 15:33:29-07:00,1.6,913.3850000000001,50.67,20.223000000000003,4.476,561.24,4.5,81.2,9.45,17.86,18.64,,,-6,,7.0,-6.0,,15.1832
2025-03-17 15:34:30-07:00,1.66,871.53,51.192,18.3225,8.328,559.79,4.5,81.2,10.65,17.75,18.35,,,-6,,7.0,-7.0,,15.8656
2025-03-17 15:35:30-07:00,1.74,848.628,49.32,18.144000000000002,7.271999999999999,559.19,4.6,81.3,9.98,18.48,19.0,,,-5,,9.0,-6.0,,16.238400000000002
2025-03-17 15:36:30-07:00,1.81,827.211,51.237,18.963,5.808,557.29,4.7,81.3,9.83,18.04,18.82,,,-6,,7.0,-6.0,,15.5936
2025-03-17 15:37:30-07:00,1.87,806.8280000000001,50.481,18.5325,6.648,553.3,4.7,81.2,10.1,18.73,18.97,,,-6,,6.0,-7.0,,16.3136
2025-03-17 15:38:30-07:00,1.95,794.1340000000001,52.065000000000005,18.6585,6.696,549.98,4.8,81.3,9.86,17.92,18.29,,,-5,,6.0,-6.0,,15.675200000000002
2025-03-17 15:39:30-07:00,2.01,794.5630000000001,52.335,20.958000000000002,6.552,547.59,4.8,81.3,9.65,18.03,18.51,,,-5,,6.0,-7.0,,15.7344
2025-03-17 15:40:30-07:00,2.07,790.6030000000001,51.822,20.5485,6.228000000000001,546.27,4.9,81.4,10.3,17.83,18.47,,,-7,,7.0,-7.0,,15.509599999999999
2025-03-17 15:41:30-07:00,2.14,791.516,51.012,20.244000000000003,8.7,545.45,5.0,81.5,9.89,17.61,18.09,,,-6,,7.0,-7.0,,15.828000000000001
2025-03-17 15:42:31-07:00,2.21,783.662,54.261,18.8265,8.304,546.39,5.1,81.5,11.48,18.08,18.55,,,-7,,6.0,-7.0,,16.1248
2025-03-17 15:43:26-07:00,2.28,777.2710000000001,55.989000000000004,19.698000000000004,6.5280000000000005,550.87,5.1,81.3,10.99,17.44,18.53,,,-7,,7.0,-7.0,,15.257600000000002
2025-03-17 15:44:26-07:00,2.36,769.362,56.583,20.695500000000003,4.392,557.89,5.2,81.1,10.51,17.45,18.42,,,-7,,7.0,-7.0,,14.8384
2025-03-17 15:45:26-07:00,2.42,784.74,56.25,19.299,6.84,563.75,5.2,81.2,11.08,17.36,18.15,,,-6,,7.0,-7.0,,15.256
2025-03-17 15:46:26-07:00,2.5,801.6360000000001,54.378,19.4985,5.712,568.03,5.3,81.3,11.67,18.55,18.81,,,-7,,8.0,-7.0,,15.982400000000002
2025-03-17 15:47:26-07:00,2.58,811.283,56.106,20.1705,5.784,571.87,5.4,81.3,11.02,18.62,18.98,,,-7,,7.0,-8.0,,16.0528
2025-03-17 15:48:27-07:00,2.67,806.498,53.352000000000004,18.144000000000002,5.063999999999999,578.85,5.5,81.4,11.11,19.12,19.57,,,-7,,8.0,-9.0,,16.3088
2025-03-17 15:49:27-07:00,2.76,801.955,51.768,17.776500000000002,5.46,592.93,5.6,81.3,11.7,20.15,21.1,,,-8,,9.0,-9.0,,17.212
2025-03-17 15:50:27-07:00,2.84,793.7270000000001,52.047,18.879,6.6,603.5,5.7,81.3,11.38,20.56,21.98,,,-8,,8.0,-8.0,,17.768
2025-03-17 15:51:27-07:00,2.93,779.8670000000001,52.659,19.078500000000002,6.792,612.63,5.8,81.1,10.83,18.99,19.58,,,-8,,8.0,-8.0,,16.5504
2025-03-17 15:52:27-07:00,3.03,756.9430000000001,52.254000000000005,20.874,4.98,622.35,5.8,80.6,9.98,18.17,18.66,,,-7,,8.0,-7.0,,15.532000000000002
2025-03-17 15:53:28-07:00,3.13,736.1310000000001,52.623,18.900000000000002,8.136,632.11,5.9,80.4,11.05,18.66,19.18,,,-8,,8.0,-8.0,,16.5552
2025-03-17 15:54:28-07:00,3.22,719.1030000000001,49.482,19.887,7.98,640.33,6.0,80.4,10.19,18.05,18.67,,,-7,,8.0,-9.0,,16.036
2025-03-17 15:55:28-07:00,3.33,679.514,44.05500000000001,18.375,11.256,641.91,6.0,80.5,10.86,20.53,21.51,,,-7,,10.0,-10.0,,18.675200000000004
2025-03-17 15:56:28-07:00,3.43,658.0530000000001,43.047,19.4985,9.264,639.84,6.1,80.1,11.77,22.06,22.75,,,-8,,9.0,-9.0,,19.500799999999998
2025-03-17 15:57:29-07:00,3.53,657.239,45.144,19.404,8.928,641.32,6.2,79.7,11.56,20.8,22.53,,,-8,,9.0,-9.0,,18.4256
2025-03-17 15:58:29-07:00,3.63,676.544,46.971,18.963,8.928,654.48,6.3,79.4,10.93,19.12,19.97,,,-8,,11.0,-9.0,,17.0816
2025-03-17 15:59:29-07:00,3.72,683.265,47.457,17.2515,11.184,660.44,6.3,79.0,10.22,17.64,18.52,,,-8,,10.0,-9.0,,16.3488
2025-03-17 16:00:29-07:00,3.81,671.671,46.674,19.3725,9.852,651.59,6.4,78.7,9.9,17.53,18.02,,,-7,,10.0,-9.0,,15.9944
2025-03-17 16:01:29-07:00,3.89,660.7700000000001,48.15,17.3145,10.212,637.54,6.5,78.4,9.43,15.77,16.72,,,-8,,9.0,-9.0,,14.6584
2025-03-17 16:02:29-07:00,3.98,653.4000000000001,46.377,19.4355,6.936,622.72,6.5,78.3,9.46,17.14,18.68,,,-8,,10.0,-9.0,,15.099200000000002
2025-03-17 16:03:29-07:00,4.06,645.216,47.16,17.8185,8.952,606.69,6.5,78.4,9.75,17.51,19.0,,,-8,,9.0,-9.0,,15.798400000000003
2025-03-17 16:04:29-07:00,4.13,629.0020000000001,47.322,17.293499999999998,10.127999999999998,582.19,6.6,78.1,10.23,18.39,19.26,,,-8,,8.0,-9.0,,16.7376
2025-03-17 16:05:29-07:00,4.19,611.237,45.666000000000004,19.404,9.192,543.31,6.6,77.7,10.13,17.3,18.61,,,-7,,9.0,-9.0,,15.678400000000002
2025-03-17 16:06:30-07:00,4.26,598.037,44.703,20.643,6.78,515.56,6.6,77.5,10.13,16.47,17.32,,,-7,,9.0,-8.0,,14.532
2025-03-17 16:07:30-07:00,4.31,578.4130000000001,44.676,20.7165,6.252,503.09,6.6,77.3,10.05,16.32,17.17,,,-7,,8.0,-7.0,,14.3064
2025-03-17 16:08:30-07:00,4.35,560.3510000000001,43.794,20.9685,6.048,496.58,6.6,77.2,9.66,17.09,17.85,,,-7,,9.0,-7.0,,14.8816
2025-03-17 16:09:30-07:00,4.41,546.5350000000001,44.1,22.1235,4.332,492.99,6.6,77.1,10.15,17.75,18.19,,,-7,,8.0,-6.0,,15.066400000000002
2025-03-17 16:10:30-07:00,4.44,535.865,41.004000000000005,22.9005,3.876,491.05,6.7,77.2,10.44,17.44,17.93,,,-8,,10.0,-6.0,,14.727200000000002
2025-03-17 16:11:30-07:00,4.5,532.048,41.481,22.5015,5.292,489.96,6.7,77.2,11.02,20.59,21.59,,,-8,,9.0,-7.0,,17.5304
2025-03-17 16:12:30-07:00,4.55,524.172,40.041000000000004,20.6325,3.6599999999999997,489.34,6.8,77.5,11.5,19.61,20.27,,,-8,,10.0,-7.0,,16.42
2025-03-17 16:13:31-07:00,4.62,512.6990000000001,37.746,20.149500000000003,6.96,488.45,6.8,77.5,12.12,21.33,22.11,,,-8,,10.0,-8.0,,18.456
2025-03-17 16:14:31-07:00,4.69,507.18800000000005,37.197,18.459,7.4639999999999995,486.36,6.9,77.5,12.99,21.68,24.17,,,-8,,10.0,-9.0,,18.8368
2025-03-17 16:15:31-07:00,4.75,508.56300000000005,38.547,19.267500000000002,8.34,484.48,7.0,77.2,12.48,21.61,23.63,,,-8,,9.0,-8.0,,18.956
2025-03-17 16:16:31-07:00,4.82,507.606,35.235,21.819000000000003,7.271999999999999,482.41,7.0,77.2,14.61,23.94,24.67,,,-7,,11.0,-8.0,,20.6064
2025-03-17 16:17:31-07:00,4.89,502.56800000000004,34.857,19.635,6.9959999999999996,479.52,7.1,76.5,16.05,25.5,26.86,,,-7,,11.0,-8.0,,21.799200000000003
2025-03-17 16:18:32-07:00,4.95,497.86000000000007,34.362,21.987000000000002,6.048,476.98,7.1,76.3,17.28,28.47,29.95,,,-7,,11.0,-7.0,,23.985599999999998
2025-03-17 16:19:32-07:00,5.02,496.463,36.603,22.3965,5.712,475.7,7.2,76.3,15.97,25.31,26.29,,,-7,,10.0,-7.0,,21.3904
2025-03-17 16:20:32-07:00,5.07,499.62,36.495,21.735,6.9719999999999995,475.75,7.2,76.1,14.03,22.21,23.6,,,-7,,11.0,-7.0,,19.1624
2025-03-17 16:21:32-07:00,5.13,493.845,36.702000000000005,19.992,5.268,475.91,7.2,76.2,14.12,23.63,24.78,,,-8,,10.0,-7.0,,19.9576
2025-03-17 16:22:32-07:00,5.19,487.72900000000004,38.376000000000005,20.338500000000003,5.604,475.97,7.3,76.1,14.26,24.7,25.88,,,-8,,10.0,-7.0,,20.8808
2025-03-17 16:23:33-07:00,5.24,486.22200000000004,37.908,19.9815,6.96,475.99,7.3,75.6,15.34,23.6,24.27,,,-7,,9.0,-7.0,,20.272000000000002
2025-03-17 16:24:33-07:00,5.28,481.5690000000001,36.765,21.504,6.048,475.7,7.3,75.5,14.69,25.11,25.5,,,-7,,10.0,-7.0,,21.297600000000003
2025-03-17 16:25:33-07:00,5.34,477.04800000000006,34.677,20.506500000000003,7.3919999999999995,475.25,7.4,75.3,15.53,25.86,26.89,,,-7,,12.0,-7.0,,22.166400000000003
2025-03-17 16:26:33-07:00,5.4,478.357,35.766000000000005,18.700499999999998,7.896,475.09,7.5,75.2,15.33,24.98,25.81,,,-8,,11.0,-7.0,,21.563200000000002
2025-03-17 16:27:33-07:00,5.46,478.23600000000005,34.344,19.960500000000003,6.132000000000001,474.53,7.5,75.1,15.25,24.04,24.97,,,-8,,12.0,-8.0,,20.4584
2025-03-17 16:28:33-07:00,5.53,488.829,33.597,18.616500000000002,8.856,473.89,7.6,75.0,14.94,22.53,24.33,,,-7,,12.0,-8.0,,19.7952
2025-03-17 16:29:33-07:00,5.6,499.97200000000004,34.407,19.151999999999997,9.491999999999999,472.51,7.6,74.6,13.16,21.58,22.18,,,-7,,12.0,-8.0,,19.162399999999998
2025-03-17 16:30:33-07:00,5.66,497.22200000000004,33.687,18.312,9.432,470.88,7.7,74.7,13.64,23.67,24.56,,,-7,,13.0,-8.0,,20.822400000000002
2025-03-17 16:31:34-07:00,5.74,477.51000000000005,33.246,19.7505,7.152,470.15,7.7,74.2,12.71,22.66,24.75,,,-8,,12.0,-7.0,,19.5584
2025-03-17 16:32:34-07:00,5.82,469.8760000000001,33.399,20.517,6.9719999999999995,469.41,7.8,74.3,12.55,21.86,23.46,,,-7,,11.0,-8.0,,18.8824
2025-03-17 16:33:34-07:00,5.89,467.522,31.824,18.564,8.064,468.56,7.8,74.3,12.91,22.28,24.09,,,-8,,12.0,-9.0,,19.4368
2025-03-17 16:34:34-07:00,5.97,461.67,31.086,18.448500000000003,7.859999999999999,468.2,7.9,73.8,12.75,20.64,21.99,,,-8,,13.0,-8.0,,18.084
2025-03-17 16:35:34-07:00,6.06,448.877,30.330000000000002,17.0835,7.932,467.41,8.0,73.6,12.81,21.18,21.98,,,-8,,12.0,-9.0,,18.5304
2025-03-17 16:36:34-07:00,6.15,445.04900000000004,30.861,17.01,6.384,466.33,8.0,73.3,12.87,21.49,22.27,,,-9,,12.0,-9.0,,18.4688
2025-03-17 16:37:34-07:00,6.23,435.65500000000003,30.608999999999998,16.191,7.116,464.59,8.1,73.2,11.98,20.08,21.13,,,-9,,12.0,-9.0,,17.4872
2025-03-17 16:38:34-07:00,6.33,436.898,31.689,14.9835,7.8,463.56,8.1,73.0,12.32,21.1,21.44,,,-9,,12.0,-9.0,,18.44
2025-03-17 16:39:36-07:00,6.42,439.39500000000004,29.052000000000003,15.939,6.768,463.2,8.2,72.8,12.02,19.3,19.77,,,-9,,14.0,-10.0,,16.7936
