DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,374,28,-15,-22,6,0,0.00000,0.00000.1,0.1,3894755223,153,31,-9,-24,3435910203,AQI
2025-03-07 23:25:59-08:00,9.86,245.41000000000003,6.992999999999999,16.768500000000003,12.984,423.99,10.5,57.9,2.99,4.79,4.88,0.0,0.0,1,13.98,193.3,37.53,1,-17,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.428800000000001
2025-03-07 23:26:59-08:00,9.86,243.36400000000003,7.938000000000001,17.052,11.904,424.0,10.5,58.0,3.36,5.07,5.1,0.0,0.0,1,13.87,54.59,32.84,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4368
2025-03-07 23:28:00-08:00,9.86,242.473,7.029,15.834000000000001,13.991999999999999,424.08,10.5,57.7,3.04,4.65,4.66,0.0,0.0,1,13.8,15.42,34.38,1,-20,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.518400000000001
2025-03-07 23:29:00-08:00,9.86,236.43400000000003,4.788,16.852500000000003,11.784,424.16,10.5,57.6,2.79,4.5,4.5,0.0,0.0,1,13.77,4.35,37.37,1,-17,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9568
2025-03-07 23:30:01-08:00,9.85,233.03500000000003,4.887,16.4745,12.084,424.06,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,1.23,35.97,1,-17,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6168000000000002
2025-03-07 23:31:01-08:00,9.85,234.377,5.787,16.8105,10.643999999999998,424.02,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.73,0.35,32.6,1,-17,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3287999999999995
2025-03-07 23:32:01-08:00,9.85,236.29100000000003,5.67,17.598000000000003,11.508,424.01,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,118.87,35.41,1,-19,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5016
2025-03-07 23:33:01-08:00,9.85,246.93900000000002,6.579,17.7555,11.952,424.0,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,33.57,34.73,1,-16,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5904
2025-03-07 23:34:02-08:00,9.85,246.345,5.7780000000000005,17.6295,10.464,424.0,10.6,57.6,3.23,4.91,5.19,0.0,0.0,1,13.8,9.48,36.71,1,-19,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0208
2025-03-07 23:35:02-08:00,9.84,243.73800000000003,5.8229999999999995,17.976000000000003,12.864,424.0,10.6,57.5,3.11,4.86,4.95,0.0,0.0,1,13.77,2.68,35.14,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.460800000000001
2025-03-07 23:36:02-08:00,9.85,246.37800000000001,4.986,17.2515,12.839999999999998,424.0,10.6,57.8,3.03,4.84,5.03,0.0,0.0,1,13.77,0.76,34.33,1,-20,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4399999999999995
2025-03-07 23:36:58-08:00,9.84,241.461,6.687,16.3275,13.164,424.0,10.6,57.7,2.98,4.83,4.98,0.0,0.0,1,13.73,0.24,35.03,1,-17,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4968
2025-03-07 23:37:58-08:00,9.84,237.02800000000002,7.0649999999999995,16.842,12.552000000000001,424.0,10.6,57.9,2.95,4.95,5.27,0.0,0.0,1,13.91,93.03,34.63,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4704000000000015
2025-03-07 23:38:59-08:00,9.83,234.52,7.029,17.2305,11.232,424.0,10.6,57.7,3.05,5.03,5.19,0.0,0.0,1,13.84,26.28,43.81,1,-17,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2704
2025-03-07 23:39:59-08:00,9.83,235.15800000000002,7.713,16.852500000000003,13.464,424.0,10.5,57.7,3.02,5.31,5.36,0.0,0.0,1,13.8,7.42,38.47,1,-14,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9408
2025-03-07 23:40:59-08:00,9.82,233.26600000000002,6.417,17.367,11.964,424.0,10.6,57.9,3.12,5.28,5.3,0.0,0.0,1,13.77,2.1,36.64,1,-16,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6168000000000005
2025-03-07 23:41:59-08:00,9.79,233.695,5.139,17.157,12.647999999999998,424.0,10.6,58.1,3.09,5.34,5.69,0.0,0.0,1,13.73,0.59,35.26,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8016000000000005
2025-03-07 23:43:00-08:00,9.77,241.912,7.263000000000001,17.198999999999998,11.592,424.29,10.6,57.9,3.22,5.77,6.26,0.0,0.0,1,13.95,117.43,34.38,1,-16,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9344
2025-03-07 23:44:02-08:00,9.76,247.58800000000002,6.147,17.209500000000002,13.043999999999999,424.75,10.5,57.8,3.35,5.69,5.88,0.0,0.0,1,13.87,80.83,34.93,1,-17,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1608
2025-03-07 23:45:03-08:00,9.76,247.984,3.942,18.4065,12.299999999999999,424.91,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,22.83,40.59,1,-18,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.66
2025-03-07 23:46:03-08:00,9.76,242.79200000000003,3.7710000000000004,18.0075,12.864,424.97,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.8,6.45,35.0,1,-17,32.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7728000000000004
2025-03-07 23:47:03-08:00,9.76,236.62100000000004,5.8229999999999995,16.9995,14.328,424.99,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,1.82,34.73,1,-17,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.0656
2025-03-07 23:48:03-08:00,9.75,234.43200000000002,4.7250000000000005,16.8945,15.0,425.0,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.73,0.51,34.26,1,-17,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.2
2025-03-07 23:49:03-08:00,9.74,232.67200000000003,7.101,16.506,14.027999999999999,424.38,10.5,57.8,-1.0,-1.0,-1.0,0.0,0.0,1,14.02,195.65,36.17,1,-15,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.0056000000000003
2025-03-07 23:50:03-08:00,9.74,227.97500000000002,4.968,17.136000000000003,13.319999999999999,424.13,10.4,58.0,2.96,4.62,4.72,0.0,0.0,1,13.87,55.26,36.78,1,-20,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.359999999999999
2025-03-07 23:51:03-08:00,9.72,232.65,6.417,17.913,13.884,424.05,10.3,58.2,2.99,4.75,4.78,0.0,0.0,1,13.8,15.61,34.61,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5768
2025-03-07 23:52:04-08:00,9.68,232.39700000000002,4.553999999999999,17.241000000000003,14.7,424.02,10.3,58.4,3.13,5.06,5.14,0.0,0.0,1,13.77,4.41,36.31,1,-16,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9879999999999995
2025-03-07 23:53:04-08:00,9.67,231.96800000000002,6.678,17.1255,13.092,424.01,10.3,58.4,2.89,5.0,5.03,0.0,0.0,1,13.77,1.24,37.03,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6184
2025-03-07 23:54:04-08:00,9.66,232.63900000000004,6.642,16.6635,14.783999999999999,424.0,10.3,58.1,2.71,4.03,4.04,0.0,0.0,1,13.73,0.35,33.92,1,-17,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1808
2025-03-07 23:55:05-08:00,9.65,231.341,6.408,15.099000000000002,16.956,424.0,10.2,58.0,2.43,3.79,3.91,0.0,0.0,1,13.95,159.37,39.23,1,-19,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4232
2025-03-07 23:56:05-08:00,9.64,230.37300000000002,6.12,15.876,16.02,423.51,10.2,58.1,2.48,4.47,4.55,0.0,0.0,1,13.87,45.01,35.72,1,-18,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.78
2025-03-07 23:57:05-08:00,9.59,229.262,5.58,16.768500000000003,14.184,423.18,10.1,58.1,2.49,3.93,4.18,0.0,0.0,1,13.8,12.71,35.18,1,-19,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9808
2025-03-07 23:58:05-08:00,9.57,230.15300000000002,6.894,16.674000000000003,15.623999999999999,423.06,10.1,58.3,2.26,4.14,4.28,0.0,0.0,1,13.77,3.59,34.19,1,-20,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4368
2025-03-07 23:59:05-08:00,9.56,230.19700000000003,7.119000000000001,16.023,17.028,422.37,10.1,58.3,2.6,4.35,4.4,0.0,0.0,1,13.77,1.01,33.94,1,-18,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8856
2025-03-08 00:00:05-08:00,9.55,227.12800000000001,4.05,16.0545,16.572,422.13,10.1,58.3,2.58,3.84,3.85,0.0,0.0,1,14.02,193.31,43.04,1,-16,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3864
2025-03-08 00:01:05-08:00,9.53,223.92700000000002,6.849,16.8,16.308,422.05,10.1,58.3,2.19,3.6,3.7,0.0,0.0,1,13.87,54.6,38.45,1,-18,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1416
2025-03-08 00:02:05-08:00,9.49,232.078,6.246,17.787000000000003,14.952,421.53,10.0,58.4,2.48,3.98,4.19,0.0,0.0,1,13.84,15.42,35.16,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1744
2025-03-08 00:03:05-08:00,9.47,226.83100000000002,5.985,17.808000000000003,13.511999999999999,421.43,10.0,58.7,2.53,4.39,4.45,0.0,0.0,1,13.8,4.36,32.68,1,-20,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2143999999999995
2025-03-08 00:04:05-08:00,9.46,225.31300000000005,6.705,17.6505,12.732,421.73,10.0,58.8,2.55,4.52,4.73,0.0,0.0,1,13.77,1.23,33.15,1,-20,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1624
2025-03-08 00:05:01-08:00,9.45,239.679,8.568,17.241000000000003,13.235999999999999,422.3,10.1,58.9,2.71,4.44,4.83,0.0,0.0,1,13.95,114.19,42.07,1,-17,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1992
2025-03-08 00:06:01-08:00,9.44,245.53100000000003,7.542000000000001,17.7555,12.252,423.25,10.1,58.7,2.47,4.76,4.96,0.0,0.0,1,13.91,77.35,40.58,1,-16,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2584
2025-03-08 00:07:01-08:00,9.43,242.67100000000002,5.517,16.485,14.772,423.58,10.1,58.6,2.79,5.34,5.41,0.0,0.0,1,13.84,21.85,34.42,1,-21,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2264
2025-03-08 00:08:01-08:00,9.39,235.554,7.083,17.2305,14.531999999999998,423.66,10.1,58.5,2.33,4.01,4.18,0.0,0.0,1,13.8,6.17,37.4,1,-19,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1144
2025-03-08 00:09:01-08:00,9.37,235.93900000000002,4.401,16.768500000000003,15.323999999999998,423.88,10.1,58.1,2.15,3.96,4.01,0.0,0.0,1,13.77,1.74,34.8,1,-18,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2328
2025-03-08 00:10:02-08:00,9.36,238.38100000000003,6.813000000000001,16.905,15.276,423.31,10.0,58.4,2.05,3.4,3.42,0.0,0.0,1,13.73,0.49,41.18,1,-16,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7752
2025-03-08 00:11:02-08:00,9.36,247.269,5.391,16.989,16.416,423.0,10.0,58.6,2.01,3.75,3.8,0.0,0.0,1,13.91,100.84,35.04,1,-18,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.283200000000001
2025-03-08 00:12:02-08:00,9.35,238.359,4.131,16.7265,15.335999999999999,423.0,10.1,58.1,2.02,3.37,3.59,0.0,0.0,1,13.84,28.48,35.81,1,-18,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.763199999999999
2025-03-08 00:13:02-08:00,9.35,232.12200000000004,4.167,15.918000000000001,16.272,423.0,10.1,58.1,2.18,3.39,3.46,0.0,0.0,1,13.8,8.04,34.07,1,-20,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9664
2025-03-08 00:14:02-08:00,9.35,228.679,6.732,15.959999999999999,16.284,423.0,10.1,57.9,2.06,3.22,3.25,0.0,0.0,1,13.77,2.27,34.93,1,-17,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.832800000000001
2025-03-08 00:15:26-08:00,9.34,224.84000000000003,4.239,16.947000000000003,15.468,422.84,10.1,58.1,1.48,3.09,3.1,0.0,0.0,1,13.98,180.08,41.04,1,-15,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5656
2025-03-08 00:16:03-08:00,9.34,226.567,4.599,16.768500000000003,15.395999999999999,422.46,10.0,58.0,1.72,3.2,3.2,0.0,0.0,1,13.87,101.22,53.55,1,-18,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.639200000000001
2025-03-08 00:17:03-08:00,9.35,226.89700000000002,5.103,16.737000000000002,15.588,422.16,10.0,58.1,1.91,3.11,3.11,0.0,0.0,1,13.8,28.59,49.45,1,-22,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6056
2025-03-08 00:18:03-08:00,9.34,222.002,3.978,16.5795,14.783999999999999,421.56,10.0,58.3,1.79,3.43,3.48,0.0,0.0,1,13.77,8.07,42.97,1,-20,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7008
2025-03-08 00:19:03-08:00,9.34,221.62800000000001,3.9330000000000003,16.831500000000002,16.272,421.81,10.0,58.3,1.98,3.56,3.81,0.0,0.0,1,13.73,2.28,51.31,1,-16,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1024
2025-03-08 00:20:03-08:00,9.33,226.66600000000003,5.103,17.031,15.647999999999998,422.23,10.0,58.4,2.24,3.8,3.88,0.0,0.0,1,14.02,211.62,45.8,1,-15,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1696
2025-03-08 00:21:03-08:00,9.33,237.00600000000003,5.7509999999999994,17.8185,13.547999999999998,422.73,10.1,58.8,2.64,3.96,4.25,0.0,0.0,1,13.84,59.77,47.72,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8776
2025-03-08 00:22:04-08:00,9.31,242.979,7.704000000000001,17.745,12.299999999999999,422.9,10.1,58.8,2.37,3.48,3.62,0.0,0.0,1,13.8,16.88,44.65,1,-20,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.244
2025-03-08 00:23:04-08:00,9.3,237.336,2.952,18.1545,12.984,422.97,10.1,58.5,2.38,3.4,3.49,0.0,0.0,1,13.77,4.77,35.14,1,-19,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.316800000000001
2025-03-08 00:24:04-08:00,9.29,233.728,3.8160000000000003,18.3225,13.356,422.99,10.1,58.5,2.68,4.63,4.66,0.0,0.0,1,13.77,1.35,34.04,1,-17,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3752
2025-03-08 00:25:04-08:00,9.28,234.245,2.52,18.5325,12.864,423.29,10.1,58.7,2.57,4.47,4.48,0.0,0.0,1,13.73,0.38,34.74,1,-18,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1488000000000005
2025-03-08 00:26:05-08:00,9.28,233.893,3.9240000000000004,18.1545,12.192,423.43,10.1,58.8,2.08,3.88,3.88,0.0,0.0,1,13.95,138.4,35.48,1,-20,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.542400000000001
2025-03-08 00:27:05-08:00,9.3,226.116,5.625,17.6085,12.732,424.03,10.1,58.6,2.16,3.63,3.8,0.0,0.0,1,13.84,39.09,35.42,1,-18,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4504
2025-03-08 00:28:05-08:00,9.31,225.577,4.509,16.59,14.808,424.18,10.2,58.4,2.57,3.79,4.31,0.0,0.0,1,13.8,11.04,34.84,1,-18,32.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.993600000000001
2025-03-08 00:29:06-08:00,9.32,232.419,5.517,17.094,13.824,424.06,10.2,58.2,2.74,4.15,4.47,0.0,0.0,1,13.77,3.12,35.26,1,-19,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0848
2025-03-08 00:30:06-08:00,9.33,234.366,5.058,16.968,14.16,424.02,10.1,58.0,2.49,4.55,4.71,0.0,0.0,1,13.77,0.88,31.94,1,-17,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.472
2025-03-08 00:31:06-08:00,9.33,233.211,4.4190000000000005,16.8945,14.304,423.6,10.1,57.9,2.16,3.61,3.89,0.0,0.0,1,13.73,0.25,32.14,1,-16,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7488
2025-03-08 00:32:07-08:00,9.33,230.80200000000002,4.455,17.387999999999998,12.491999999999999,423.21,10.1,58.4,2.17,3.91,4.0,0.0,0.0,1,13.91,100.95,40.69,1,-18,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6264
2025-03-08 00:33:07-08:00,9.33,233.18900000000002,4.8149999999999995,17.283,14.28,423.07,10.1,58.3,2.1,3.56,3.69,0.0,0.0,1,13.84,28.51,38.23,1,-20,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.704000000000001
2025-03-08 00:34:07-08:00,9.32,232.89200000000002,6.849,16.737000000000002,14.508,423.03,10.1,58.1,2.53,3.93,4.07,0.0,0.0,1,13.8,8.05,34.55,1,-18,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0456
2025-03-08 00:35:07-08:00,9.31,229.30600000000004,5.301,17.2725,13.127999999999998,423.01,10.1,58.2,2.28,4.33,4.53,0.0,0.0,1,13.77,2.27,39.07,1,-15,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.089600000000001
2025-03-08 00:36:07-08:00,9.29,226.93000000000004,5.04,17.01,12.9,423.0,10.1,58.4,2.55,4.09,4.33,0.0,0.0,1,13.77,0.64,35.25,1,-16,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.852
2025-03-08 00:37:06-08:00,9.27,225.75300000000001,4.671,16.485,14.591999999999999,422.42,10.1,58.2,2.74,4.06,4.14,0.0,0.0,1,13.95,143.39,40.75,1,-15,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.166399999999999
2025-03-08 00:38:07-08:00,9.26,233.893,6.714,17.503500000000003,14.268,422.15,10.1,58.2,2.39,3.96,3.99,0.0,0.0,1,13.87,40.5,35.04,1,-17,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0216
2025-03-08 00:39:07-08:00,9.26,232.419,4.851,16.38,15.468,422.05,10.1,58.3,2.13,3.47,3.48,0.0,0.0,1,13.8,11.44,33.65,1,-18,31.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8696
2025-03-08 00:40:07-08:00,9.26,228.63500000000002,5.949000000000001,16.4745,13.908,422.02,10.1,58.0,2.13,4.12,4.12,0.0,0.0,1,13.8,3.23,33.64,1,-18,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0776
2025-03-08 00:41:07-08:00,9.26,224.77400000000003,6.354,16.6215,14.46,422.01,10.2,58.0,2.59,4.32,4.32,0.0,0.0,1,13.77,0.91,38.92,1,-17,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.348000000000001
2025-03-08 00:42:04-08:00,9.26,222.92600000000002,5.391,16.8945,14.723999999999998,422.0,10.2,58.0,2.63,4.41,4.41,0.0,0.0,1,14.02,183.37,39.75,1,-13,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4728
2025-03-08 00:43:04-08:00,9.25,224.686,4.86,16.831500000000002,13.632,421.68,10.2,58.0,2.63,4.2,4.2,0.0,0.0,1,13.87,59.18,37.09,1,-19,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0864
2025-03-08 00:44:04-08:00,9.25,229.03100000000003,6.111,16.7475,15.323999999999998,421.89,10.1,58.1,2.64,4.43,4.43,0.0,0.0,1,13.84,16.71,35.15,1,-18,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6088000000000005
2025-03-08 00:45:04-08:00,9.26,226.204,4.716,17.524500000000003,14.123999999999999,422.46,10.1,58.3,2.79,4.19,4.27,0.0,0.0,1,13.8,4.72,34.81,1,-17,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1768
2025-03-08 00:46:04-08:00,9.25,225.22500000000002,5.274,16.6005,15.491999999999999,422.81,10.1,58.1,2.67,4.72,4.83,0.0,0.0,1,13.77,1.33,35.52,1,-17,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8744
2025-03-08 00:47:05-08:00,9.25,220.58300000000003,4.7250000000000005,15.7815,15.611999999999998,422.93,10.1,58.1,2.69,4.45,4.5,0.0,0.0,1,13.95,120.92,40.67,1,-13,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6824
2025-03-08 00:48:05-08:00,9.25,222.453,6.363,16.4115,13.319999999999999,422.98,10.1,58.2,2.82,4.41,4.62,0.0,0.0,1,13.91,81.79,38.42,1,-18,27.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.192
2025-03-08 00:49:05-08:00,9.25,228.811,2.871,17.262,14.208,422.99,10.1,58.2,2.94,4.56,4.63,0.0,0.0,1,13.84,23.1,33.02,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.489599999999999
2025-03-08 00:50:05-08:00,9.24,228.58000000000004,5.211,17.094,15.203999999999999,423.03,10.0,58.3,2.94,4.84,4.86,0.0,0.0,1,13.8,6.52,32.8,1,-18,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9128
2025-03-08 00:51:05-08:00,9.24,223.553,4.833,16.7475,16.056,422.85,10.0,58.5,2.73,4.4,4.45,0.0,0.0,1,13.77,1.84,34.64,1,-17,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.731200000000001
2025-03-08 00:52:04-08:00,9.23,223.949,4.923,15.75,14.952,422.59,10.0,58.7,2.61,4.5,4.73,0.0,0.0,1,13.7,0.52,50.36,1,-18,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.590400000000001
2025-03-08 00:53:04-08:00,9.2,218.51500000000001,8.1,16.5165,13.656,422.21,10.0,59.0,2.86,4.34,4.69,0.0,0.0,1,13.91,75.33,35.38,1,-19,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.203200000000001
2025-03-08 00:54:04-08:00,9.17,223.38800000000003,7.226999999999999,17.052,12.66,422.58,10.0,58.8,2.95,4.14,4.26,0.0,0.0,1,13.84,21.27,34.43,1,-20,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.843999999999999
2025-03-08 00:55:05-08:00,9.16,229.19600000000003,7.281,17.871,13.764000000000001,423.06,10.0,58.7,2.8,4.41,4.68,0.0,0.0,1,13.8,6.01,33.72,1,-19,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.280800000000001
2025-03-08 00:56:05-08:00,9.16,225.59900000000002,8.253,18.249,14.28,423.67,10.0,58.8,3.24,4.8,4.99,0.0,0.0,1,13.77,1.7,36.2,1,-17,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.696
2025-03-08 00:57:07-08:00,9.16,228.84400000000002,7.992000000000001,17.713500000000003,13.931999999999999,423.88,10.0,58.7,2.69,4.32,4.62,0.0,0.0,1,13.73,0.48,36.93,1,-18,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2424
2025-03-08 00:58:07-08:00,9.15,232.89200000000002,6.327,16.7895,15.995999999999999,423.34,10.0,58.6,2.57,3.87,4.44,0.0,0.0,1,13.91,85.12,39.44,1,-18,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2951999999999995
2025-03-08 00:59:07-08:00,9.15,230.879,8.370000000000001,17.1465,15.372,423.12,10.0,58.6,2.67,4.47,4.66,0.0,0.0,1,13.84,24.04,35.34,1,-20,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6504
2025-03-08 01:00:07-08:00,9.15,234.025,5.859,17.556,13.092,423.04,10.0,58.7,2.76,4.5,4.57,0.0,0.0,1,13.8,6.79,32.63,1,-20,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.218400000000001
2025-03-08 01:01:07-08:00,9.14,235.928,5.562,17.157,13.596,422.52,10.0,58.7,2.77,4.21,4.31,0.0,0.0,1,13.77,1.92,32.67,1,-20,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.087200000000001
2025-03-08 01:02:05-08:00,9.14,224.466,4.851,16.9995,13.536,422.64,10.0,58.9,2.42,3.83,3.86,0.0,0.0,1,13.73,0.54,37.04,1,-19,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7712
2025-03-08 01:03:05-08:00,9.14,224.532,5.949000000000001,17.209500000000002,14.376,422.34,10.0,58.8,2.3,4.01,4.02,0.0,0.0,1,13.91,119.74,37.66,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0832
2025-03-08 01:04:06-08:00,9.13,221.94700000000003,5.364,17.367,14.495999999999999,422.19,10.0,58.8,2.1,3.85,4.0,0.0,0.0,1,13.84,33.82,33.67,1,-19,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9792000000000005
