DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,139,-7,410811523,119,23,-26,1185598861,AQI
2025-03-17 15:26:20-07:00,0.96,712.767,54.54,15.130500000000001,5.94,539.21,4.2,79.7,7.91,14.26,15.27,,,,7.0,-8.0,STAT,,12.596000000000002
2025-03-17 15:27:20-07:00,1.01,738.5950000000001,55.404,15.645000000000001,5.052,537.78,4.3,79.8,8.1,14.65,15.61,,,,6.0,-8.0,STAT,,12.730400000000001
2025-03-17 15:28:20-07:00,1.08,723.1840000000001,54.054,15.0885,4.859999999999999,537.27,4.4,79.9,9.13,14.25,15.35,,,,7.0,-8.0,STAT,,12.372
2025-03-17 15:29:20-07:00,1.12,741.532,54.009,14.595,5.736,537.1,4.5,79.9,8.56,14.48,14.87,,,,7.0,-9.0,STAT,,12.731200000000001
2025-03-17 15:30:20-07:00,1.18,766.854,52.38,15.2355,5.64,536.95,4.5,79.8,8.49,14.4,15.43,,,,8.0,-8.0,STAT,,12.648000000000001
2025-03-17 15:31:20-07:00,1.23,757.515,52.281000000000006,15.9495,6.180000000000001,536.04,4.6,79.7,9.35,15.57,16.42,,,,7.0,-9.0,STAT,,13.692000000000002
2025-03-17 15:32:20-07:00,1.29,712.426,52.002,15.1725,7.056,535.28,4.7,79.8,8.67,15.06,15.98,,,,8.0,-8.0,STAT,,13.459200000000003
2025-03-17 15:33:21-07:00,1.33,685.905,53.964,14.952000000000002,7.152,533.48,4.8,79.9,8.94,15.3,15.84,,,,7.0,-9.0,STAT,,13.670400000000003
2025-03-17 15:34:21-07:00,1.41,661.0780000000001,54.639,14.8785,7.428,531.79,4.8,79.9,8.34,15.46,16.85,,,,6.0,-8.0,STAT,,13.853600000000002
2025-03-17 15:35:21-07:00,1.45,642.6090000000002,52.695,15.361500000000001,6.659999999999999,529.97,4.9,79.8,8.21,14.29,15.09,,,,7.0,-9.0,STAT,,12.764
2025-03-17 15:36:18-07:00,1.52,632.753,52.596,16.180500000000002,7.871999999999999,526.76,5.0,79.5,9.03,15.36,16.74,,,,8.0,-9.0,STAT,,13.862400000000001
2025-03-17 15:37:18-07:00,1.56,623.8870000000001,52.191,15.592500000000001,7.656,522.36,5.1,79.4,9.5,16.82,17.79,,,,7.0,-9.0,STAT,,14.987200000000001
2025-03-17 15:38:18-07:00,1.63,613.8770000000001,50.318999999999996,16.653,6.215999999999999,519.87,5.1,79.2,9.29,15.71,16.22,,,,9.0,-9.0,STAT,,13.811200000000001
2025-03-17 15:39:18-07:00,1.67,613.437,48.942,16.1595,7.5,518.01,5.2,79.1,9.16,14.76,15.57,,,,9.0,-9.0,STAT,,13.308
2025-03-17 15:40:18-07:00,1.74,609.488,51.606,16.2015,7.271999999999999,516.91,5.2,79.2,9.15,15.17,15.84,,,,7.0,-10.0,STAT,,13.5904
2025-03-17 15:41:19-07:00,1.8,614.405,52.146,15.4875,7.247999999999999,516.61,5.3,79.1,8.95,15.2,16.28,,,,8.0,-10.0,STAT,,13.6096
2025-03-17 15:42:19-07:00,1.86,611.4570000000001,55.007999999999996,15.015,7.619999999999999,518.17,5.3,79.1,9.0,14.74,15.22,,,,7.0,-10.0,STAT,,13.316000000000003
2025-03-17 15:43:20-07:00,1.93,610.951,58.428000000000004,17.136000000000003,6.984,522.2,5.4,79.0,9.23,15.14,15.3,,,,6.0,-10.0,STAT,,13.508800000000003
2025-03-17 15:44:20-07:00,1.99,607.9150000000001,57.681000000000004,14.5425,9.743999999999998,528.16,5.5,79.1,9.64,15.89,16.78,,,,8.0,-11.0,STAT,,14.660800000000002
2025-03-17 15:45:20-07:00,2.07,614.625,56.313,14.2695,7.9559999999999995,533.7,5.5,79.2,9.42,15.85,17.25,,,,7.0,-11.0,STAT,,14.2712
2025-03-17 15:46:20-07:00,2.15,620.004,56.925000000000004,13.8285,8.148,536.89,5.6,79.4,9.85,16.74,17.85,,,,7.0,-11.0,STAT,,15.0216
2025-03-17 15:47:20-07:00,2.22,616.605,55.88100000000001,13.387500000000001,8.4,538.26,5.7,79.2,9.58,15.62,16.79,,,,8.0,-11.0,STAT,,14.176
2025-03-17 15:48:20-07:00,2.3,621.0600000000001,54.603,14.364,6.563999999999999,538.15,5.8,79.1,9.64,16.01,17.66,,,,9.0,-10.0,STAT,,14.120800000000001
2025-03-17 15:49:20-07:00,2.39,618.9810000000001,55.314,14.175,7.667999999999999,538.05,5.9,79.2,9.32,15.26,16.66,,,,7.0,-12.0,STAT,,13.7416
2025-03-17 15:50:20-07:00,2.48,614.4490000000001,51.912,15.120000000000001,8.267999999999999,536.86,6.0,78.9,9.59,15.88,16.78,,,,9.0,-11.0,STAT,,14.357600000000001
2025-03-17 15:51:23-07:00,2.56,608.355,53.442,14.700000000000001,10.536,536.17,6.1,78.8,9.06,15.66,16.36,,,,8.0,-12.0,STAT,,14.635200000000001
2025-03-17 15:52:23-07:00,2.65,591.778,51.345,16.359,11.376,539.15,6.1,78.5,9.26,15.7,16.52,,,,9.0,-11.0,STAT,,14.8352
2025-03-17 15:53:23-07:00,2.74,574.7280000000001,53.325,15.445500000000001,10.176,542.97,6.2,78.3,9.21,16.0,16.9,,,,8.0,-12.0,STAT,,14.8352
2025-03-17 15:54:23-07:00,2.82,562.9250000000001,49.626000000000005,13.608000000000002,10.476,547.71,6.3,78.2,9.72,15.84,16.51,,,,8.0,-13.0,STAT,,14.7672
2025-03-17 15:55:23-07:00,2.91,530.816,45.126000000000005,14.259,9.024,549.55,6.4,78.3,10.38,16.79,17.7,,,,9.0,-12.0,STAT,,15.2368
2025-03-17 15:56:23-07:00,3.01,520.7620000000001,44.109,13.713000000000001,8.28,548.79,6.4,77.9,9.92,15.95,17.12,,,,10.0,-12.0,STAT,,14.416
2025-03-17 15:57:23-07:00,3.11,530.1010000000001,47.169,14.175,9.384,549.79,6.5,77.8,9.97,16.4,18.3,,,,10.0,-13.0,STAT,,14.9968
2025-03-17 15:58:23-07:00,3.21,544.445,48.447,15.550500000000001,10.835999999999999,560.49,6.5,77.3,10.17,15.93,17.55,,,,10.0,-13.0,STAT,,14.9112
2025-03-17 15:59:24-07:00,3.29,540.639,47.907,14.28,9.756,568.26,6.6,76.8,9.5,15.84,17.13,,,,11.0,-13.0,STAT,,14.6232
2025-03-17 16:00:24-07:00,3.36,536.041,48.447,13.965000000000002,8.856,566.45,6.6,76.7,9.29,16.12,18.62,,,,9.0,-13.0,STAT,,14.667200000000001
2025-03-17 16:01:24-07:00,3.44,525.47,48.159,12.3795,10.404,554.29,6.6,76.5,8.03,14.64,16.12,,,,9.0,-13.0,STAT,,13.792800000000002
2025-03-17 16:02:24-07:00,3.52,519.09,47.061,13.2405,9.564,538.58,6.7,76.4,9.19,16.0,17.67,,,,10.0,-13.0,STAT,,14.712800000000001
2025-03-17 16:03:24-07:00,3.59,511.65400000000005,46.440000000000005,12.4845,10.212,524.85,6.7,76.4,8.6,14.81,15.54,,,,11.0,-13.0,STAT,,13.890400000000001
2025-03-17 16:04:24-07:00,3.66,502.15000000000003,46.701,14.038499999999999,8.748,513.05,6.8,76.3,8.68,14.81,15.21,,,,10.0,-13.0,STAT,,13.5976
2025-03-17 16:05:24-07:00,3.72,491.21600000000007,46.583999999999996,14.217,8.676,500.61,6.7,75.7,8.81,15.53,15.76,,,,10.0,-13.0,STAT,,14.1592
2025-03-17 16:06:24-07:00,3.78,480.93100000000004,44.622,14.595,8.088,489.97,6.8,75.7,9.43,15.23,15.71,,,,10.0,-12.0,STAT,,13.8016
2025-03-17 16:07:25-07:00,3.81,470.03000000000003,44.190000000000005,15.1725,8.088,483.4,6.8,75.5,9.76,16.28,16.83,,,,10.0,-12.0,STAT,,14.6416
2025-03-17 16:08:25-07:00,3.86,456.41200000000003,43.002,15.183000000000002,6.78,479.28,6.8,75.3,9.09,16.42,17.01,,,,10.0,-12.0,STAT,,14.492000000000003
2025-03-17 16:09:25-07:00,3.9,448.50300000000004,42.165,14.595,9.011999999999999,475.63,6.9,75.0,8.95,15.51,16.32,,,,10.0,-12.0,STAT,,14.210400000000002
2025-03-17 16:10:25-07:00,3.93,442.44200000000006,42.849000000000004,13.6395,7.692,473.96,6.9,75.3,8.44,15.2,16.67,,,,10.0,-12.0,STAT,,13.6984
2025-03-17 16:11:25-07:00,3.99,436.634,42.606,15.582,5.292,473.34,6.9,75.6,9.75,16.31,17.68,,,,9.0,-11.0,STAT,,14.1064
2025-03-17 16:12:20-07:00,4.04,432.982,42.075,14.038499999999999,7.715999999999999,472.68,7.0,75.6,9.97,16.51,17.73,,,,9.0,-12.0,STAT,,14.751200000000003
2025-03-17 16:13:21-07:00,4.1,425.425,38.412,14.007,9.347999999999999,472.24,7.0,75.8,10.92,18.19,18.77,,,,10.0,-12.0,STAT,,16.4216
2025-03-17 16:14:21-07:00,4.18,419.122,37.998,14.3745,8.219999999999999,470.87,7.1,75.9,11.4,18.75,20.05,,,,10.0,-12.0,STAT,,16.644
2025-03-17 16:15:21-07:00,4.24,422.224,37.755,14.6265,8.712,468.51,7.1,75.9,-1.0,-1.0,-1.0,,,,10.0,-12.0,STAT,,0.9423999999999999
2025-03-17 16:16:22-07:00,4.31,418.605,35.397,15.823500000000001,6.636,466.88,7.1,75.9,-1.0,-1.0,-1.0,,,,12.0,-11.0,STAT,,0.5272000000000001
2025-03-17 16:17:23-07:00,4.38,414.3260000000001,35.712,15.3405,7.8,465.11,7.2,74.9,12.55,20.19,21.32,,,,11.0,-12.0,STAT,,17.712
2025-03-17 16:18:23-07:00,4.42,410.883,35.693999999999996,14.9835,7.667999999999999,462.71,7.3,74.8,15.34,24.92,26.32,,,,10.0,-12.0,STAT,,21.469600000000003
2025-03-17 16:19:23-07:00,4.49,411.906,37.314,15.5295,8.28,460.98,7.3,74.3,13.7,22.84,24.11,,,,10.0,-12.0,STAT,,19.928
2025-03-17 16:20:23-07:00,4.53,415.43700000000007,36.468,15.7815,9.203999999999999,460.35,7.3,74.4,12.74,20.61,21.6,,,,11.0,-12.0,STAT,,18.3288
2025-03-17 16:21:23-07:00,4.57,408.83700000000005,36.75600000000001,14.248500000000002,7.715999999999999,460.12,7.4,74.5,12.29,19.64,20.52,,,,10.0,-12.0,STAT,,17.255200000000002
2025-03-17 16:22:23-07:00,4.62,405.163,35.001000000000005,13.9755,7.728,460.04,7.4,74.4,12.53,20.45,22.55,,,,11.0,-12.0,STAT,,17.9056
2025-03-17 16:23:24-07:00,4.65,401.12600000000003,36.666000000000004,14.4375,8.568,459.86,7.4,74.2,13.78,22.11,24.71,,,,11.0,-11.0,STAT,,19.4016
2025-03-17 16:24:24-07:00,4.7,400.32300000000004,37.251000000000005,14.301,9.011999999999999,459.3,7.5,74.3,14.78,24.47,26.23,,,,10.0,-12.0,STAT,,21.3784
2025-03-17 16:25:24-07:00,4.74,395.98900000000003,35.604000000000006,15.634500000000001,6.371999999999999,459.11,7.5,74.2,14.84,22.97,24.87,,,,11.0,-11.0,STAT,,19.6504
2025-03-17 16:26:24-07:00,4.8,395.879,34.605000000000004,16.0545,6.263999999999999,459.04,7.5,74.2,14.36,22.82,23.8,,,,11.0,-11.0,STAT,,19.5088
2025-03-17 16:27:25-07:00,4.85,396.42900000000003,33.516000000000005,15.2355,5.904,458.56,7.6,74.2,13.53,21.63,22.61,,,,12.0,-12.0,STAT,,18.4848
2025-03-17 16:28:25-07:00,4.92,399.113,34.299,13.503,8.844,458.2,7.6,74.0,13.48,22.21,23.54,,,,11.0,-12.0,STAT,,19.5368
2025-03-17 16:29:25-07:00,4.98,410.13500000000005,33.632999999999996,14.28,9.228,457.62,7.6,74.0,13.05,20.6,22.14,,,,11.0,-11.0,STAT,,18.3256
2025-03-17 16:30:25-07:00,5.04,406.05400000000003,32.985,13.923,10.248,456.72,7.7,74.0,13.15,21.7,22.72,,,,12.0,-11.0,STAT,,19.409599999999998
2025-03-17 16:31:25-07:00,5.12,395.208,31.041000000000004,14.2695,10.127999999999998,455.87,7.7,73.6,12.35,21.28,23.15,,,,13.0,-11.0,STAT,,19.0496
2025-03-17 16:32:26-07:00,5.17,389.45500000000004,30.816000000000003,14.7315,9.18,453.91,7.7,73.2,11.98,20.32,21.94,,,,14.0,-12.0,STAT,,18.092
2025-03-17 16:33:26-07:00,5.24,386.023,30.555000000000003,14.847000000000001,9.12,452.67,7.8,73.3,11.98,20.16,22.66,,,,13.0,-12.0,STAT,,17.951999999999998
2025-03-17 16:34:26-07:00,5.31,379.786,30.699,14.427000000000001,9.132,452.08,7.8,73.3,12.45,20.96,22.4,,,,13.0,-12.0,STAT,,18.5944
2025-03-17 16:35:26-07:00,5.38,370.788,29.871,14.532,9.456,451.3,7.9,73.0,12.61,20.44,22.56,,,,13.0,-12.0,STAT,,18.2432
2025-03-17 16:36:26-07:00,5.44,370.54600000000005,29.997,14.154000000000002,8.88,450.49,7.9,72.8,12.09,19.16,20.43,,,,12.0,-12.0,STAT,,17.104000000000003
2025-03-17 16:37:26-07:00,5.52,363.858,30.051000000000002,13.7445,8.712,449.72,8.0,72.8,11.3,18.01,19.65,,,,12.0,-12.0,STAT,,16.1504
2025-03-17 16:38:26-07:00,5.57,365.1670000000001,31.104000000000003,13.293000000000001,9.564,448.64,8.0,72.8,11.85,20.27,22.94,,,,12.0,-12.0,STAT,,18.128800000000002
2025-03-17 16:39:26-07:00,5.64,366.01400000000007,31.131000000000004,14.763000000000002,7.044,448.22,8.1,72.7,11.94,19.9,21.02,,,,12.0,-12.0,STAT,,17.3288
2025-03-17 16:40:26-07:00,5.71,368.654,31.941000000000003,13.839,8.123999999999999,448.08,8.1,72.3,12.39,20.7,21.99,,,,14.0,-13.0,STAT,,18.1848
2025-03-17 16:41:26-07:00,5.77,368.55500000000006,30.564,14.154000000000002,8.664,448.03,8.2,72.3,12.59,20.06,20.77,,,,14.0,-13.0,STAT,,17.7808
2025-03-17 16:42:28-07:00,5.84,369.19300000000004,30.320999999999998,13.6815,10.739999999999998,448.01,8.3,72.3,12.14,20.79,21.98,,,,14.0,-12.0,STAT,,18.78
2025-03-17 16:43:28-07:00,5.9,375.72700000000003,32.112,14.647499999999999,10.296,447.94,8.3,71.8,12.64,20.85,21.33,,,,15.0,-12.0,STAT,,18.739200000000004
2025-03-17 16:44:28-07:00,5.97,376.61800000000005,32.112,15.057,8.376,447.98,8.4,71.5,12.56,20.15,21.34,,,,15.0,-12.0,STAT,,17.7952
2025-03-17 16:45:28-07:00,6.04,379.071,31.698,13.629000000000001,11.484,447.99,8.4,71.6,12.54,20.72,22.46,,,,15.0,-13.0,STAT,,18.8728
2025-03-17 16:46:28-07:00,6.09,381.06200000000007,34.56,13.870500000000002,9.839999999999998,448.0,8.5,71.2,13.31,21.9,23.35,,,,14.0,-12.0,STAT,,19.488
2025-03-17 16:47:28-07:00,6.16,376.233,33.408,13.398,9.708,448.0,8.5,71.0,13.23,20.9,23.33,,,,14.0,-12.0,STAT,,18.6616
2025-03-17 16:48:28-07:00,6.22,371.745,34.722,13.8495,9.888,448.0,8.6,70.6,12.45,20.87,22.42,,,,14.0,-13.0,STAT,,18.6736
2025-03-17 16:49:28-07:00,6.28,352.7920000000001,29.357999999999997,13.345500000000001,9.324,447.77,8.7,70.1,10.44,17.59,18.57,,,,15.0,-13.0,STAT,,15.936800000000002
2025-03-17 16:50:29-07:00,6.33,346.9510000000001,28.404,14.038499999999999,9.24,446.09,8.7,69.9,9.77,16.29,17.09,,,,14.0,-12.0,STAT,,14.88
2025-03-17 16:51:29-07:00,6.38,342.529,25.929,13.5135,9.911999999999999,443.9,8.7,69.8,9.88,16.95,18.14,,,,16.0,-11.0,STAT,,15.5424
2025-03-17 16:52:29-07:00,6.42,336.09400000000005,25.470000000000002,12.2745,11.388,442.52,8.8,69.7,9.62,17.24,18.54,,,,15.0,-12.0,STAT,,16.0696
2025-03-17 16:53:29-07:00,6.48,337.95300000000003,27.791999999999998,12.978,10.38,441.69,8.8,69.4,9.65,15.81,16.65,,,,14.0,-12.0,STAT,,14.724000000000002
2025-03-17 16:54:29-07:00,6.51,332.97,25.947,12.9465,10.62,440.63,8.8,69.1,9.36,15.42,16.14,,,,15.0,-12.0,STAT,,14.46
2025-03-17 16:55:29-07:00,6.57,318.736,22.149,11.823,10.464,439.12,8.8,69.1,8.52,13.45,14.13,,,,15.0,-13.0,STAT,,12.8528
2025-03-17 16:56:29-07:00,6.61,305.899,22.491,11.2245,11.568,437.32,8.9,68.5,7.91,12.44,13.08,,,,15.0,-12.0,STAT,,12.2656
2025-03-17 16:57:29-07:00,6.68,300.28900000000004,20.664,12.1905,11.304,435.41,8.9,68.5,8.46,14.27,14.99,,,,16.0,-12.0,STAT,,13.6768
2025-03-17 16:58:30-07:00,6.73,296.37300000000005,21.564,12.852,9.78,434.5,9.0,68.4,8.17,13.38,14.07,,,,16.0,-11.0,STAT,,12.66
2025-03-17 16:59:30-07:00,6.79,290.81800000000004,20.502000000000002,13.177500000000002,9.516,434.17,9.0,68.2,7.95,13.23,14.47,,,,17.0,-11.0,STAT,,12.487200000000001
2025-03-17 17:00:30-07:00,6.85,288.156,20.394000000000002,12.3585,8.819999999999999,434.55,9.1,68.0,8.33,13.13,13.82,,,,17.0,-11.0,STAT,,12.268
2025-03-17 17:01:30-07:00,6.9,291.995,21.159000000000002,10.489500000000001,11.016,434.84,9.1,67.5,8.06,13.04,13.71,,,,18.0,-12.0,STAT,,12.635200000000001
2025-03-17 17:02:30-07:00,6.97,296.824,18.900000000000002,11.2875,9.048,434.03,9.2,67.1,7.93,12.87,13.66,,,,18.0,-11.0,STAT,,12.105599999999999
2025-03-17 17:03:29-07:00,7.02,295.25100000000003,20.052000000000003,11.560500000000001,10.031999999999998,433.36,9.2,67.2,7.65,12.13,12.65,,,,18.0,-12.0,STAT,,11.7104
2025-03-17 17:04:29-07:00,7.09,293.997,20.465999999999998,11.518500000000001,9.588,433.13,9.3,67.2,7.49,12.87,13.3,,,,17.0,-13.0,STAT,,12.2136
2025-03-17 17:05:29-07:00,7.15,295.61400000000003,19.935,10.7415,9.815999999999999,433.05,9.3,66.8,8.46,14.99,15.31,,,,17.0,-12.0,STAT,,13.955200000000001
2025-03-17 17:06:30-07:00,7.21,296.70300000000003,22.752000000000002,10.8675,8.712,433.02,9.4,66.0,8.51,14.71,14.86,,,,17.0,-11.0,STAT,,13.5104
2025-03-17 17:07:30-07:00,7.26,299.93700000000007,21.267,10.7835,9.288,433.41,9.4,65.8,8.53,13.34,13.53,,,,18.0,-11.0,STAT,,12.5296
2025-03-17 17:08:27-07:00,7.3,292.06100000000004,22.059,10.374,10.739999999999998,433.77,9.5,65.8,8.06,12.63,13.64,,,,16.0,-13.0,STAT,,12.252
2025-03-17 17:09:27-07:00,7.37,284.73500000000007,21.240000000000002,9.6285,10.824,433.27,9.6,65.5,6.82,11.27,13.18,,,,16.0,-13.0,STAT,,11.1808
2025-03-17 17:10:27-07:00,7.43,277.398,19.449,9.6075,11.052000000000001,433.1,9.7,64.8,6.41,11.77,12.53,,,,18.0,-13.0,STAT,,11.6264
2025-03-17 17:11:27-07:00,7.5,279.16900000000004,19.134,10.0695,10.511999999999999,433.61,9.7,64.5,6.32,11.27,11.52,,,,18.0,-12.0,STAT,,11.1184
2025-03-17 17:12:27-07:00,7.56,278.05800000000005,18.324,10.709999999999999,9.203999999999999,433.86,9.7,64.0,6.38,11.47,11.75,,,,19.0,-12.0,STAT,,11.0168
2025-03-17 17:13:27-07:00,7.63,277.06800000000004,16.983,10.647,11.352,433.68,9.7,64.5,7.28,11.69,11.94,,,,19.0,-12.0,STAT,,11.6224
2025-03-17 17:14:28-07:00,7.7,275.605,19.764000000000003,9.6075,10.991999999999999,433.24,9.8,64.2,7.34,11.29,11.71,,,,19.0,-11.0,STAT,,11.2304
2025-03-17 17:15:28-07:00,7.78,272.69000000000005,19.836,9.502500000000001,10.547999999999998,433.08,9.8,63.8,6.37,10.38,10.6,,,,18.0,-12.0,STAT,,10.4136
2025-03-17 17:16:28-07:00,7.84,273.911,20.592,9.219,11.915999999999999,433.03,9.9,63.7,6.21,10.53,11.28,,,,19.0,-12.0,STAT,,10.8072
2025-03-17 17:17:28-07:00,7.9,270.699,18.306,8.977500000000001,10.847999999999999,433.01,9.9,63.6,5.69,10.15,11.19,,,,19.0,-12.0,STAT,,10.2896
2025-03-17 17:18:29-07:00,7.97,268.30100000000004,17.955,9.933000000000002,9.792,433.0,10.0,63.4,5.21,9.88,11.08,,,,19.0,-12.0,STAT,,9.862400000000001
2025-03-17 17:19:29-07:00,8.03,269.027,18.513,10.647,10.272,433.0,10.1,63.1,5.91,10.85,11.7,,,,19.0,-12.0,STAT,,10.7344
2025-03-17 17:20:29-07:00,8.1,267.949,18.198,11.1405,9.18,433.0,10.1,62.9,5.96,10.54,10.94,,,,20.0,-12.0,STAT,,10.268
2025-03-17 17:21:29-07:00,8.18,268.378,16.253999999999998,11.0355,9.924,433.0,10.2,62.9,5.96,10.96,11.62,,,,21.0,-12.0,STAT,,10.7528
2025-03-17 17:22:29-07:00,8.25,269.5,15.722999999999999,9.7335,11.256,433.0,10.3,62.8,5.41,10.3,10.52,,,,21.0,-13.0,STAT,,10.491200000000001
2025-03-17 17:23:30-07:00,8.32,267.135,15.588000000000001,8.547,11.28,432.38,10.3,62.4,5.01,9.4,10.37,,,,21.0,-13.0,STAT,,9.776
2025-03-17 17:24:29-07:00,8.4,267.23400000000004,15.687,10.6575,9.072,432.14,10.4,62.2,4.75,8.93,9.7,,,,21.0,-12.0,STAT,,8.958400000000001
2025-03-17 17:25:29-07:00,8.49,269.368,16.578000000000003,9.6705,10.02,431.82,10.5,62.5,5.04,10.14,10.69,,,,21.0,-12.0,STAT,,10.116
2025-03-17 17:26:30-07:00,8.57,270.985,17.208000000000002,9.0405,10.272,431.29,10.5,61.3,3.98,7.89,9.07,,,,20.0,-12.0,STAT,,8.3664
2025-03-17 17:27:30-07:00,8.62,267.97100000000006,16.551000000000002,9.324000000000002,10.943999999999999,430.75,10.4,60.6,4.06,7.72,9.18,,,,21.0,-12.0,STAT,,8.3648
2025-03-17 17:28:30-07:00,8.69,263.747,15.336,9.114,9.732,430.26,10.4,61.0,4.01,7.08,7.98,,,,22.0,-12.0,STAT,,7.6104
2025-03-17 17:29:31-07:00,8.73,255.82700000000003,16.290000000000003,7.549500000000001,11.784,429.74,10.4,60.5,3.88,7.18,8.33,,,,21.0,-12.0,STAT,,8.1008
2025-03-17 17:30:31-07:00,8.79,251.62500000000003,15.534000000000002,7.6335,11.784,429.26,10.5,60.2,3.74,6.8,7.92,,,,20.0,-12.0,STAT,,7.796800000000001
2025-03-17 17:31:31-07:00,8.83,250.019,15.659999999999998,7.7490000000000006,13.164,429.48,10.6,60.1,3.87,6.95,7.65,,,,21.0,-11.0,STAT,,8.1928
2025-03-17 17:32:31-07:00,8.86,251.14100000000002,13.761,6.8985,14.772,429.17,10.6,59.8,3.44,6.66,7.56,,,,21.0,-12.0,STAT,,8.2824
2025-03-17 17:33:31-07:00,8.92,247.09300000000002,13.743,7.948500000000001,11.952,428.6,10.6,60.1,2.92,5.01,5.64,,,,22.0,-12.0,STAT,,6.3984000000000005
2025-03-17 17:34:31-07:00,8.94,246.43300000000002,14.733,7.3605,12.42,428.83,10.6,59.8,3.42,5.79,6.56,,,,21.0,-12.0,STAT,,7.1160000000000005
2025-03-17 17:35:31-07:00,9.0,243.83700000000002,12.699,8.4315,10.296,428.94,10.7,59.6,3.11,5.96,6.77,,,,23.0,-11.0,STAT,,6.8271999999999995
2025-03-17 17:36:31-07:00,9.03,246.49900000000002,14.382000000000001,8.1795,11.1,428.98,10.7,59.2,3.43,6.33,6.88,,,,21.0,-11.0,STAT,,7.284000000000001
2025-03-17 17:37:31-07:00,9.05,249.26000000000002,14.274,7.476000000000001,14.232,428.99,10.7,58.7,3.15,5.61,6.28,,,,22.0,-12.0,STAT,,7.3344000000000005
2025-03-17 17:38:32-07:00,9.05,247.918,15.209999999999999,7.245000000000001,15.035999999999998,429.0,10.6,59.0,3.41,5.81,6.33,,,,21.0,-11.0,STAT,,7.655199999999999
2025-03-17 17:39:33-07:00,9.06,245.00300000000001,13.284,8.3055,12.947999999999999,429.0,10.7,59.1,3.95,6.3,7.22,,,,23.0,-11.0,STAT,,7.6296
2025-03-17 17:40:33-07:00,9.11,245.67400000000004,12.96,9.135,12.527999999999999,429.0,10.7,59.2,3.54,6.4,7.28,,,,23.0,-11.0,STAT,,7.6256
2025-03-17 17:41:33-07:00,9.14,249.04000000000002,14.265,8.4105,12.708,429.0,10.7,58.6,3.64,6.78,8.13,,,,23.0,-11.0,STAT,,7.9656
2025-03-17 17:42:33-07:00,9.15,254.67200000000003,14.472,8.620500000000002,13.5,429.0,10.7,58.2,3.42,6.93,7.86,,,,23.0,-10.0,STAT,,8.244
2025-03-17 17:43:33-07:00,9.21,247.72,12.384,7.8435,13.524,429.12,10.7,58.4,3.31,5.92,6.4,,,,24.0,-10.0,STAT,,7.440799999999999
2025-03-17 17:44:33-07:00,9.24,245.47600000000003,14.877,7.077000000000001,14.064,429.08,10.8,58.7,3.02,5.97,6.12,,,,23.0,-10.0,STAT,,7.5888
2025-03-17 17:45:33-07:00,9.27,245.87200000000004,14.247,9.418500000000002,12.168000000000001,429.48,10.7,58.4,2.97,5.45,5.64,,,,24.0,-10.0,STAT,,6.7936000000000005
2025-03-17 17:46:34-07:00,9.32,245.729,14.877,9.429,12.78,429.45,10.8,58.8,3.05,5.27,5.66,,,,23.0,-10.0,STAT,,6.772
2025-03-17 17:47:34-07:00,9.35,247.269,15.741,7.780500000000001,12.696,429.16,10.8,57.7,3.04,5.35,5.77,,,,23.0,-10.0,STAT,,6.8192
2025-03-17 17:48:34-07:00,9.41,245.377,12.195,8.022,13.139999999999999,428.99,10.8,57.3,2.66,5.03,5.16,,,,24.0,-9.0,STAT,,6.652
2025-03-17 17:49:29-07:00,9.44,240.185,12.339,8.778,12.852,428.78,10.9,57.2,3.27,5.82,6.05,,,,24.0,-9.0,STAT,,7.226400000000001
2025-03-17 17:50:29-07:00,9.45,247.50000000000003,12.159,10.5945,11.808,428.92,10.9,57.4,3.57,5.93,6.01,,,,23.0,-9.0,STAT,,7.1056
2025-03-17 17:51:29-07:00,9.45,248.39100000000002,13.815,10.227,10.56,428.97,10.9,56.9,3.85,6.72,6.84,,,,23.0,-9.0,STAT,,7.488
2025-03-17 17:52:29-07:00,9.46,242.96800000000002,13.509,9.114,11.796,429.39,10.9,56.5,3.48,6.22,6.26,,,,22.0,-9.0,STAT,,7.3352
2025-03-17 17:53:29-07:00,9.48,237.18200000000002,12.978,9.1245,11.256,429.14,10.9,56.4,3.16,5.14,5.59,,,,23.0,-8.0,STAT,,6.363200000000001
2025-03-17 17:54:29-07:00,9.5,236.87400000000002,11.817,7.780500000000001,12.864,429.05,10.9,56.3,2.94,5.36,5.96,,,,24.0,-8.0,STAT,,6.860800000000001
2025-03-17 17:55:29-07:00,9.52,234.157,11.268,10.332,11.04,429.02,10.9,56.4,2.84,5.38,5.78,,,,23.0,-8.0,STAT,,6.5120000000000005
2025-03-17 17:56:29-07:00,9.53,235.69700000000003,12.438,10.479000000000001,10.139999999999999,429.01,10.9,56.3,3.33,5.53,5.85,,,,23.0,-8.0,STAT,,6.452
2025-03-17 17:57:30-07:00,9.53,230.71400000000003,13.842,9.691500000000001,11.435999999999998,429.0,10.9,56.2,3.22,5.82,6.34,,,,21.0,-8.0,STAT,,6.943200000000001
2025-03-17 17:58:30-07:00,9.53,227.27100000000004,12.429,10.8885,9.54,429.0,10.9,56.8,3.18,5.34,5.58,,,,22.0,-8.0,STAT,,6.18
