DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,-4,-35,1505642079,110,18,-6,-38,2035391611,AQI
2025-03-22 13:52:52-07:00,5.7,170.511,8.289000000000001,20.118000000000002,12.372,437.0,7.5,77.5,0.96,2.24,2.24,,,,,14.0,0.0,-2.0,STAT,,4.266400000000001
2025-03-22 13:53:51-07:00,5.7,177.10000000000002,7.65,20.580000000000002,15.54,437.46,7.5,77.3,1.14,2.68,2.68,,,,,15.0,0.0,-2.0,STAT,,5.252000000000001
2025-03-22 13:54:52-07:00,5.7,174.54800000000003,10.107000000000001,21.924,13.356,437.97,7.5,77.4,1.16,2.73,3.07,,,,,14.0,0.0,-2.0,STAT,,4.8552
2025-03-22 13:55:52-07:00,5.7,174.966,8.316,23.1735,12.239999999999998,439.22,7.5,77.4,0.84,2.25,2.53,,,,,15.0,0.0,-1.0,STAT,,4.248
2025-03-22 13:56:52-07:00,5.7,179.42100000000002,9.243,21.819000000000003,12.96,440.99,7.5,77.4,0.97,2.4,2.64,,,,,14.0,0.0,-2.0,STAT,,4.5120000000000005
2025-03-22 13:57:52-07:00,5.69,176.99,7.02,22.680000000000003,8.448,442.23,7.4,77.3,1.03,2.11,2.19,,,,,17.0,0.0,-2.0,STAT,,3.3776
2025-03-22 13:58:53-07:00,5.69,173.89900000000003,8.523000000000001,19.173000000000002,9.732,443.38,7.4,77.3,1.05,2.04,2.07,,,,,16.0,0.0,-2.0,STAT,,3.5784000000000002
2025-03-22 13:59:53-07:00,5.68,177.76000000000002,9.702,19.3095,13.464,443.78,7.4,77.3,1.04,2.43,2.44,,,,,15.0,0.0,-2.0,STAT,,4.6368
2025-03-22 14:00:54-07:00,5.64,174.13000000000002,9.395999999999999,19.4985,13.248,443.86,7.3,77.4,1.01,2.29,2.29,,,,,14.0,0.0,-2.0,STAT,,4.4816
2025-03-22 14:01:54-07:00,5.61,175.12,11.16,19.488,10.895999999999999,443.95,7.3,77.3,1.15,2.55,2.55,,,,,13.0,0.0,-2.0,STAT,,4.2192
2025-03-22 14:02:54-07:00,5.6,179.63000000000002,12.51,19.614,13.799999999999999,443.98,7.3,77.3,1.17,2.43,2.43,,,,,12.0,0.0,-1.0,STAT,,4.704
2025-03-22 14:03:54-07:00,5.59,182.67700000000002,11.637,20.5905,11.292,443.99,7.2,77.4,1.09,2.16,2.35,,,,,13.0,0.0,-1.0,STAT,,3.9864
2025-03-22 14:04:54-07:00,5.58,180.037,14.076,19.740000000000002,10.319999999999999,444.0,7.2,77.5,1.38,2.13,2.19,,,,,12.0,0.0,-1.0,STAT,,3.768
2025-03-22 14:05:54-07:00,5.53,177.056,11.232000000000001,20.055000000000003,5.7,444.0,7.2,77.6,1.12,2.08,2.32,,,,,13.0,0.0,-1.0,STAT,,2.8040000000000003
2025-03-22 14:06:54-07:00,5.5,180.04800000000003,10.053,19.0365,8.915999999999999,444.5,7.2,77.6,1.13,2.39,2.81,,,,,14.0,1.0,-1.0,STAT,,3.6952
2025-03-22 14:07:54-07:00,5.48,177.287,10.575000000000001,20.181,7.284,445.23,7.2,77.7,1.2,2.37,2.5,,,,,13.0,1.0,-1.0,STAT,,3.3528000000000002
2025-03-22 14:08:56-07:00,5.47,190.454,12.573,21.6615,8.508,446.27,7.1,77.8,1.49,3.01,3.24,,,,,14.0,0.0,0.0,STAT,,4.1096
2025-03-22 14:09:58-07:00,5.44,189.15600000000003,13.455,23.026500000000002,5.867999999999999,447.1,7.1,77.8,1.6,2.87,3.29,,,,,13.0,0.0,0.0,STAT,,3.4696000000000002
2025-03-22 14:10:55-07:00,5.41,204.86400000000003,13.122,22.407,6.048,447.65,7.1,77.9,1.68,3.06,3.29,,,,,13.0,0.0,0.0,STAT,,3.6576000000000004
2025-03-22 14:11:55-07:00,5.39,209.187,10.188,25.326,5.316,447.88,7.1,78.0,-1.0,-1.0,-1.0,,,,,15.0,0.0,-1.0,STAT,,0.2631999999999999
2025-03-22 14:12:55-07:00,5.37,202.48800000000003,10.188,27.478500000000004,4.452,448.04,7.1,78.0,-1.0,-1.0,-1.0,,,,,15.0,1.0,0.0,STAT,,0.09040000000000004
2025-03-22 14:13:55-07:00,5.37,207.768,11.961,28.896,2.4599999999999995,448.66,7.1,78.0,-1.0,-1.0,-1.0,,,,,14.0,1.0,-1.0,STAT,,-0.3080000000000001
2025-03-22 14:14:57-07:00,5.32,219.02100000000004,11.628,26.964000000000002,4.8,449.58,7.0,78.4,1.9,3.19,3.27,,,,,13.0,0.0,-1.0,STAT,,3.512
2025-03-22 14:15:57-07:00,5.3,212.60800000000003,11.052,26.376,5.124,450.41,7.0,78.5,1.66,3.03,3.05,,,,,14.0,0.0,-1.0,STAT,,3.4488
2025-03-22 14:16:57-07:00,5.29,195.657,11.565,24.276000000000003,5.328,450.79,7.0,78.5,1.73,3.29,3.29,,,,,13.0,0.0,-1.0,STAT,,3.6976000000000004
2025-03-22 14:17:57-07:00,5.28,191.76300000000003,11.925,24.328500000000002,4.68,450.93,7.0,78.5,2.03,3.61,4.09,,,,,12.0,0.0,-2.0,STAT,,3.824
2025-03-22 14:18:57-07:00,5.27,190.234,10.413,26.187,3.6119999999999997,450.97,7.0,78.6,2.46,5.61,5.79,,,,,14.0,1.0,-1.0,STAT,,5.2104
2025-03-22 14:19:56-07:00,5.26,187.33000000000004,10.539000000000001,23.9085,3.0839999999999996,450.99,7.0,78.7,2.33,4.39,4.46,,,,,13.0,1.0,-1.0,STAT,,4.1288
2025-03-22 14:20:57-07:00,5.26,191.36700000000002,9.927,22.8795,5.22,451.61,7.0,78.7,2.13,4.91,5.69,,,,,15.0,0.0,-1.0,STAT,,4.972
2025-03-22 14:21:57-07:00,5.22,188.969,10.386,23.1735,3.9839999999999995,452.02,7.0,78.8,2.46,5.1,5.92,,,,,13.0,0.0,-1.0,STAT,,4.8768
2025-03-22 14:22:57-07:00,5.19,187.858,12.825000000000001,23.205000000000002,2.148,452.38,7.0,78.8,1.8,4.57,4.85,,,,,12.0,0.0,0.0,STAT,,4.0856
2025-03-22 14:23:57-07:00,5.18,185.46,13.266,22.008000000000003,-0.84,453.42,7.0,78.8,1.79,3.57,4.28,,,,,11.0,0.0,-1.0,STAT,,2.6879999999999997
2025-03-22 14:24:57-07:00,5.18,188.001,12.015,21.798000000000002,1.044,454.44,7.0,78.9,1.96,3.61,3.85,,,,,12.0,0.0,-1.0,STAT,,3.0968
2025-03-22 14:25:57-07:00,5.18,217.525,12.582,25.7145,4.428,455.16,7.0,78.9,1.99,3.96,4.04,,,,,13.0,0.0,-1.0,STAT,,4.0536
2025-03-22 14:26:57-07:00,5.17,276.78200000000004,11.349,32.7075,-0.18,455.7,7.0,79.0,2.31,4.6,4.63,,,,,14.0,1.0,-1.0,STAT,,3.6439999999999997
2025-03-22 14:27:57-07:00,5.17,330.56100000000004,12.969000000000001,31.374,1.596,456.13,7.0,79.0,2.15,3.72,4.3,,,,,12.0,0.0,-1.0,STAT,,3.2952000000000004
2025-03-22 14:28:57-07:00,5.17,333.487,11.718,30.712500000000002,-0.144,457.15,7.0,79.1,1.6,3.06,3.26,,,,,14.0,0.0,-1.0,STAT,,2.4192000000000005
2025-03-22 14:29:59-07:00,5.18,304.865,10.098,28.7805,-1.08,457.7,7.0,79.1,1.93,3.48,3.68,,,,,15.0,0.0,-1.0,STAT,,2.568
2025-03-22 14:30:59-07:00,5.18,299.17800000000005,11.448,27.982499999999998,0.6839999999999999,457.89,7.0,79.1,1.68,3.68,3.87,,,,,13.0,0.0,-1.0,STAT,,3.0808000000000004
2025-03-22 14:31:59-07:00,5.18,329.05400000000003,9.612,27.489,-1.788,457.96,7.1,79.1,2.12,5.18,5.39,,,,,14.0,1.0,-2.0,STAT,,3.7864
2025-03-22 14:32:56-07:00,5.18,401.258,9.693,28.4865,-0.624,458.34,7.1,79.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,-1.0,STAT,,-0.9248000000000001
2025-03-22 14:33:56-07:00,5.18,448.01900000000006,9.117,27.426000000000002,0.108,459.09,7.1,79.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,-1.0,STAT,,-0.7784000000000001
2025-03-22 14:34:56-07:00,5.18,467.26900000000006,9.234,25.851000000000003,2.772,459.1,7.1,79.1,2.3,5.25,5.46,,,,,16.0,0.0,-1.0,STAT,,4.7544
2025-03-22 14:35:57-07:00,5.18,456.434,8.856,26.103,2.904,458.82,7.1,79.1,2.31,5.89,5.97,,,,,15.0,0.0,-1.0,STAT,,5.2928
2025-03-22 14:36:58-07:00,5.18,439.54900000000004,10.620000000000001,26.187,0.9839999999999999,458.29,7.1,79.1,-1.0,-1.0,-1.0,,,,,14.0,0.0,-2.0,STAT,,-0.6032000000000001
2025-03-22 14:37:58-07:00,5.2,403.788,11.313,26.733,0.048,457.81,7.1,79.1,-1.0,-1.0,-1.0,,,,,13.0,0.0,-2.0,STAT,,-0.7904
2025-03-22 14:38:58-07:00,5.24,379.90700000000004,10.305,25.945500000000003,-0.42,457.51,7.1,79.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,-2.0,STAT,,-0.884
2025-03-22 14:39:58-07:00,5.25,371.17300000000006,10.683,26.775000000000002,-0.432,457.83,7.1,79.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,-2.0,STAT,,-0.8864000000000001
2025-03-22 14:40:59-07:00,5.26,362.307,11.673,27.3735,0.192,458.81,7.2,79.2,2.53,5.84,6.01,,,,,14.0,0.0,-2.0,STAT,,4.7104
2025-03-22 14:41:59-07:00,5.26,354.27700000000004,11.079,27.184500000000003,1.716,460.08,7.2,79.2,2.21,4.52,4.99,,,,,15.0,0.0,-2.0,STAT,,3.9591999999999996
2025-03-22 14:42:59-07:00,5.27,353.96900000000005,10.989,26.491500000000002,-1.08,461.08,7.2,79.1,2.42,5.47,5.85,,,,,15.0,0.0,-2.0,STAT,,4.16
2025-03-22 14:43:59-07:00,5.28,359.733,9.639000000000001,29.148000000000003,0.336,462.13,7.2,79.1,2.71,6.41,6.95,,,,,17.0,0.0,-2.0,STAT,,5.1952
2025-03-22 14:44:59-07:00,5.28,361.031,11.645999999999999,29.82,0.588,463.24,7.3,79.1,3.34,7.29,8.32,,,,,16.0,0.0,-2.0,STAT,,5.949600000000001
2025-03-22 14:46:00-07:00,5.28,363.3960000000001,11.763,31.027500000000003,-1.9799999999999998,464.08,7.3,79.1,3.3,6.96,7.75,,,,,16.0,0.0,-2.0,STAT,,5.172000000000001
2025-03-22 14:47:00-07:00,5.28,378.55400000000003,11.988000000000001,30.145500000000002,-1.176,464.97,7.3,79.2,3.33,7.01,7.58,,,,,15.0,0.0,-2.0,STAT,,5.372800000000001
2025-03-22 14:48:00-07:00,5.3,369.49,12.429,28.9905,-2.328,466.25,7.3,79.2,2.91,5.84,6.38,,,,,15.0,0.0,-2.0,STAT,,4.2063999999999995
2025-03-22 14:49:00-07:00,5.34,361.39400000000006,11.97,30.387000000000004,-1.6320000000000001,467.74,7.3,79.2,3.19,5.91,6.21,,,,,15.0,0.0,-2.0,STAT,,4.4016
2025-03-22 14:50:00-07:00,5.36,363.341,11.385,29.5365,-0.432,469.2,7.3,79.2,3.17,6.99,7.5,,,,,15.0,-1.0,-3.0,STAT,,5.5056
2025-03-22 14:50:57-07:00,5.36,360.21700000000004,14.534999999999998,30.429000000000002,-0.108,469.85,7.3,79.1,3.1,7.2,7.59,,,,,13.0,0.0,-3.0,STAT,,5.7384
2025-03-22 14:51:57-07:00,5.37,348.216,11.637,29.568,2.1,470.15,7.4,79.1,2.75,6.67,7.01,,,,,15.0,0.0,-2.0,STAT,,5.756
2025-03-22 14:52:57-07:00,5.38,336.85300000000007,12.294,29.809500000000003,-1.464,470.63,7.4,79.0,2.96,6.29,6.4,,,,,15.0,0.0,-3.0,STAT,,4.7392
2025-03-22 14:53:57-07:00,5.38,325.347,11.871,28.6545,0.54,470.35,7.4,79.0,2.98,6.8,6.84,,,,,15.0,-1.0,-3.0,STAT,,5.548
2025-03-22 14:54:58-07:00,5.39,315.293,13.491,28.434,-1.176,470.12,7.4,78.9,3.25,7.49,7.84,,,,,14.0,0.0,-4.0,STAT,,5.756800000000001
2025-03-22 14:55:58-07:00,5.42,313.016,12.717,28.276500000000002,0.624,470.04,7.4,78.9,3.26,7.39,7.84,,,,,15.0,-1.0,-3.0,STAT,,6.0367999999999995
2025-03-22 14:56:58-07:00,5.45,306.97700000000003,12.834,27.730500000000003,2.4119999999999995,470.01,7.5,78.8,3.18,7.45,7.75,,,,,14.0,-1.0,-3.0,STAT,,6.442400000000001
2025-03-22 14:57:58-07:00,5.46,303.57800000000003,12.087,28.266000000000002,2.4839999999999995,469.39,7.5,78.7,3.15,7.54,7.64,,,,,15.0,-1.0,-3.0,STAT,,6.5288
2025-03-22 14:58:58-07:00,5.47,308.74800000000005,12.321,29.589000000000002,2.88,469.14,7.5,78.6,2.98,7.46,7.84,,,,,15.0,-1.0,-3.0,STAT,,6.544
2025-03-22 14:59:58-07:00,5.48,313.47800000000007,11.475,29.799,1.584,469.05,7.5,78.7,3.52,7.7,8.15,,,,,16.0,-1.0,-2.0,STAT,,6.4768
2025-03-22 15:00:59-07:00,5.48,316.73400000000004,11.735999999999999,29.568,-0.528,469.02,7.5,78.7,3.28,7.56,7.97,,,,,15.0,-1.0,-3.0,STAT,,5.9424
2025-03-22 15:01:59-07:00,5.49,315.931,11.331,29.483999999999998,-1.068,469.74,7.5,78.7,3.33,7.46,8.29,,,,,15.0,-1.0,-3.0,STAT,,5.7544
2025-03-22 15:03:00-07:00,5.5,307.83500000000004,12.618,28.8015,1.392,470.79,7.5,78.7,3.71,8.08,8.45,,,,,14.0,-1.0,-3.0,STAT,,6.7424
2025-03-22 15:04:00-07:00,5.54,302.21400000000006,11.700000000000001,27.058500000000002,2.796,471.3,7.6,78.6,3.45,7.38,8.41,,,,,14.0,-1.0,-3.0,STAT,,6.4632
2025-03-22 15:05:00-07:00,5.56,302.533,12.663,26.313,0.36,471.1,7.6,78.6,4.08,7.62,7.95,,,,,15.0,-1.0,-3.0,STAT,,6.168
2025-03-22 15:06:00-07:00,5.57,301.785,12.825000000000001,26.418000000000003,3.0599999999999996,471.04,7.6,78.5,3.39,7.13,7.52,,,,,14.0,-1.0,-2.0,STAT,,6.316000000000001
2025-03-22 15:07:00-07:00,5.58,319.737,13.644,27.0375,1.6440000000000001,471.01,7.6,78.5,3.35,7.75,8.05,,,,,15.0,-1.0,-3.0,STAT,,6.5288
2025-03-22 15:08:00-07:00,5.59,334.136,14.256,28.035,-0.396,471.59,7.6,78.5,3.54,7.12,7.29,,,,,14.0,-1.0,-3.0,STAT,,5.6168000000000005
2025-03-22 15:09:00-07:00,5.59,368.533,13.464,31.542,-2.352,471.77,7.6,78.4,3.2,6.56,6.62,,,,,15.0,0.0,-3.0,STAT,,4.7776000000000005
2025-03-22 15:10:00-07:00,5.61,361.273,10.278,30.954,1.14,471.27,7.7,78.4,3.22,7.1,7.26,,,,,17.0,0.0,-2.0,STAT,,5.9079999999999995
2025-03-22 15:11:01-07:00,5.65,341.99,13.977,28.3395,3.168,470.8,7.7,78.3,3.85,8.61,8.89,,,,,14.0,-1.0,-3.0,STAT,,7.5216
2025-03-22 15:12:01-07:00,5.67,442.22200000000004,14.661,26.544000000000004,3.6719999999999997,470.28,7.7,78.4,4.56,8.75,9.76,,,,,14.0,-2.0,-3.0,STAT,,7.7344
2025-03-22 15:13:01-07:00,5.68,432.564,14.382000000000001,26.764499999999998,-0.36,470.1,7.7,78.3,3.84,8.27,8.75,,,,,14.0,-1.0,-4.0,STAT,,6.544
2025-03-22 15:14:01-07:00,5.69,426.81100000000004,16.578000000000003,26.103,-0.096,470.03,7.7,78.3,3.99,8.55,9.82,,,,,13.0,-1.0,-3.0,STAT,,6.820800000000001
2025-03-22 15:15:01-07:00,5.69,423.33500000000004,11.718,24.465000000000003,1.128,470.01,7.7,78.3,4.32,8.69,9.47,,,,,16.0,-1.0,-3.0,STAT,,7.1776
2025-03-22 15:16:01-07:00,5.7,419.7710000000001,12.96,24.108,1.56,469.46,7.8,78.1,3.88,7.97,9.12,,,,,14.0,-2.0,-4.0,STAT,,6.688000000000001
2025-03-22 15:17:00-07:00,5.73,428.956,11.934,26.838,0.8999999999999999,469.16,7.7,78.0,4.0,9.01,10.07,,,,,15.0,-1.0,-3.0,STAT,,7.388
2025-03-22 15:18:00-07:00,5.76,468.27000000000004,12.51,25.578,1.224,469.06,7.8,77.9,3.96,8.25,8.77,,,,,15.0,-1.0,-3.0,STAT,,6.8448
2025-03-22 15:19:00-07:00,5.77,529.3860000000001,12.699,26.754,1.524,469.02,7.8,77.8,4.22,7.98,8.65,,,,,16.0,0.0,-3.0,STAT,,6.6888000000000005
2025-03-22 15:20:01-07:00,5.79,525.173,12.204,25.683000000000003,3.276,469.01,7.8,77.8,4.18,8.68,9.21,,,,,16.0,-1.0,-4.0,STAT,,7.5992
2025-03-22 15:21:01-07:00,5.79,529.4960000000001,13.950000000000001,26.775000000000002,4.164,469.0,7.8,77.8,4.37,9.29,9.46,,,,,14.0,-1.0,-3.0,STAT,,8.2648
2025-03-22 15:22:02-07:00,5.8,540.9140000000001,15.048,28.3395,0.396,469.0,7.8,77.7,3.78,8.35,8.85,,,,,15.0,0.0,-3.0,STAT,,6.7592
2025-03-22 15:23:02-07:00,5.82,514.47,14.76,27.2685,2.4359999999999995,469.0,7.8,77.6,3.32,8.41,8.6,,,,,13.0,0.0,-3.0,STAT,,7.2152
2025-03-22 15:24:02-07:00,5.86,435.3690000000001,13.176,28.77,3.1559999999999997,468.71,7.9,77.5,4.25,8.62,8.68,,,,,15.0,-1.0,-3.0,STAT,,7.5272
2025-03-22 15:25:02-07:00,5.87,387.508,12.663,28.77,3.336,468.02,7.9,77.4,4.56,9.01,9.03,,,,,16.0,-1.0,-3.0,STAT,,7.8752
2025-03-22 15:26:02-07:00,5.89,367.774,13.941,27.72,4.752,466.63,7.9,77.3,4.44,9.74,10.16,,,,,14.0,-1.0,-3.0,STAT,,8.7424
2025-03-22 15:27:02-07:00,5.9,341.95700000000005,15.597,28.266000000000002,4.32,464.99,8.0,77.3,5.46,9.91,10.35,,,,,15.0,-2.0,-3.0,STAT,,8.792000000000002
2025-03-22 15:28:02-07:00,5.92,334.71900000000005,15.354,29.715000000000003,1.668,464.35,8.0,77.4,5.74,10.33,10.96,,,,,15.0,-1.0,-3.0,STAT,,8.597600000000002
2025-03-22 15:29:02-07:00,5.96,332.80500000000006,13.644,29.200499999999998,1.6320000000000001,464.12,8.0,77.3,5.93,10.55,11.57,,,,,16.0,-2.0,-4.0,STAT,,8.7664
2025-03-22 15:30:03-07:00,5.99,323.73,14.625,30.2085,1.44,464.04,8.1,77.3,5.59,11.42,11.8,,,,,15.0,-1.0,-4.0,STAT,,9.424000000000001
2025-03-22 15:31:03-07:00,6.02,331.44100000000003,14.265,30.8805,2.124,464.02,8.1,77.4,5.58,9.66,9.78,,,,,16.0,-1.0,-3.0,STAT,,8.152800000000001
2025-03-22 15:32:05-07:00,6.06,355.509,14.787,30.3765,4.272,464.01,8.1,77.1,5.45,9.87,9.91,,,,,16.0,-2.0,-4.0,STAT,,8.750399999999999
2025-03-22 15:33:05-07:00,6.09,409.46400000000006,14.418,30.198000000000004,3.492,464.0,8.2,77.1,5.99,10.13,10.41,,,,,17.0,-2.0,-4.0,STAT,,8.8024
2025-03-22 15:34:05-07:00,6.14,426.63500000000005,13.698,29.683500000000002,2.16,463.71,8.2,76.9,6.18,10.73,10.82,,,,,17.0,-2.0,-4.0,STAT,,9.016000000000002
2025-03-22 15:35:05-07:00,6.18,396.17600000000004,14.139000000000001,30.450000000000003,4.392,462.71,8.3,76.8,6.3,10.94,11.12,,,,,17.0,-1.0,-4.0,STAT,,9.630400000000002
2025-03-22 15:36:05-07:00,6.24,376.134,11.97,30.0615,3.876,462.25,8.4,76.5,5.18,9.82,10.13,,,,,18.0,-2.0,-4.0,STAT,,8.631200000000002
2025-03-22 15:37:00-07:00,6.28,373.37300000000005,13.707,29.683500000000002,3.564,461.74,8.5,76.2,4.9,10.29,11.81,,,,,17.0,-2.0,-5.0,STAT,,8.944799999999999
2025-03-22 15:38:00-07:00,6.33,343.65100000000007,14.129999999999999,27.972,4.008,461.18,8.5,75.6,4.59,9.22,10.27,,,,,15.0,-2.0,-5.0,STAT,,8.177600000000002
2025-03-22 15:39:01-07:00,6.37,303.56700000000006,13.833,23.730000000000004,9.299999999999999,458.95,8.6,74.9,3.84,8.32,8.94,,,,,16.0,-3.0,-5.0,STAT,,8.516
2025-03-22 15:40:01-07:00,6.41,278.047,12.537,22.848000000000003,14.46,456.24,8.6,73.9,3.1,6.26,6.46,,,,,17.0,-3.0,-4.0,STAT,,7.9
2025-03-22 15:41:01-07:00,6.47,261.36,12.843,24.7905,14.879999999999999,452.19,8.7,73.2,2.37,4.9,5.63,,,,,17.0,-3.0,-4.0,STAT,,6.896000000000001
2025-03-22 15:42:02-07:00,6.5,245.53100000000003,11.151000000000002,20.6325,14.076,448.34,8.7,73.1,2.54,4.18,5.05,,,,,17.0,-3.0,-4.0,STAT,,6.1592
2025-03-22 15:43:02-07:00,6.56,265.21000000000004,10.809,23.1735,13.584,446.47,8.7,73.1,2.6,4.63,5.23,,,,,16.0,-3.0,-4.0,STAT,,6.4208
2025-03-22 15:44:02-07:00,6.6,272.492,10.764000000000001,23.058000000000003,13.547999999999998,446.16,8.8,72.8,2.24,4.15,4.34,,,,,17.0,-3.0,-5.0,STAT,,6.0296
2025-03-22 15:45:02-07:00,6.63,268.60900000000004,10.548,24.066000000000003,14.052000000000001,446.06,8.8,72.1,2.06,4.1,4.17,,,,,18.0,-2.0,-5.0,STAT,,6.090400000000001
2025-03-22 15:46:02-07:00,6.68,260.007,13.248000000000001,22.732499999999998,14.16,445.75,8.8,71.8,1.47,3.16,3.18,,,,,16.0,-2.0,-5.0,STAT,,5.360000000000001
2025-03-22 15:47:02-07:00,6.71,246.95000000000002,10.746,20.6115,16.164,444.86,8.8,71.6,1.06,2.27,2.28,,,,,17.0,-3.0,-4.0,STAT,,5.048800000000001
2025-03-22 15:48:02-07:00,6.74,244.01300000000003,10.773000000000001,19.782,16.5,444.3,8.9,71.6,1.02,2.34,2.75,,,,,17.0,-3.0,-4.0,STAT,,5.172000000000001
2025-03-22 15:49:02-07:00,6.78,273.82300000000004,9.603,21.273000000000003,15.995999999999999,444.4,8.9,71.8,1.54,2.84,2.98,,,,,17.0,-3.0,-5.0,STAT,,5.4712
2025-03-22 15:50:02-07:00,6.81,268.56500000000005,10.485000000000001,20.5485,16.404,444.79,8.9,71.7,1.18,2.55,2.7,,,,,17.0,-3.0,-4.0,STAT,,5.3208
2025-03-22 15:51:02-07:00,6.82,267.82800000000003,19.656,27.384,18.035999999999998,444.84,8.8,71.4,1.15,2.15,2.2,,,,,18.0,-3.0,-5.0,STAT,,5.3271999999999995
2025-03-22 15:52:02-07:00,6.87,256.663,18.342,31.563,11.664,444.3,8.9,71.9,1.02,1.79,1.8,,,,,17.0,-2.0,-4.0,STAT,,3.7648
2025-03-22 15:53:02-07:00,6.9,244.98100000000002,15.228000000000002,30.849,11.411999999999999,444.1,8.9,71.9,0.56,1.39,1.62,,,,,18.0,-2.0,-4.0,STAT,,3.3944
2025-03-22 15:54:02-07:00,6.91,261.16200000000003,12.249,23.5305,15.647999999999998,444.04,8.9,71.4,0.81,1.82,1.9,,,,,18.0,-3.0,-4.0,STAT,,4.5856
2025-03-22 15:55:02-07:00,6.93,259.435,12.258,20.097,16.032,442.7,8.9,70.9,0.62,1.38,1.6,,,,,17.0,-2.0,-4.0,STAT,,4.3104000000000005
2025-03-22 15:56:03-07:00,6.98,251.37200000000004,9.135,18.616500000000002,16.212,441.06,8.9,71.2,0.63,1.57,1.68,,,,,18.0,-2.0,-4.0,STAT,,4.4984
2025-03-22 15:57:03-07:00,7.01,236.24700000000004,9.198,19.3095,16.823999999999998,439.43,8.9,70.6,0.19,1.09,1.12,,,,,18.0,-2.0,-4.0,STAT,,4.2368
2025-03-22 15:58:05-07:00,7.02,219.79100000000003,10.908,17.556,19.38,437.8,8.9,70.3,0.06,0.91,0.92,,,,,17.0,-1.0,-4.0,STAT,,4.604
2025-03-22 15:59:05-07:00,7.04,205.23800000000003,9.873000000000001,17.724,18.3,436.1,8.9,70.4,0.02,0.83,0.83,,,,,17.0,-1.0,-4.0,STAT,,4.324
2025-03-22 16:00:05-07:00,7.08,202.64200000000002,8.433,15.6135,19.536,434.24,9.0,70.4,0.01,0.65,0.65,,,,,18.0,-2.0,-4.0,STAT,,4.427200000000001
2025-03-22 16:01:05-07:00,7.11,208.637,8.504999999999999,15.2985,18.852,433.51,9.0,70.6,0.0,0.27,0.27,,,,,19.0,-2.0,-4.0,STAT,,3.9864000000000006
2025-03-22 16:02:05-07:00,7.12,233.25500000000002,9.918,16.044,21.276,433.72,9.0,70.0,0.0,0.34,0.34,,,,,18.0,-2.0,-4.0,STAT,,4.527200000000001
2025-03-22 16:03:04-07:00,7.13,233.20000000000002,7.335000000000001,14.847000000000001,22.404,433.61,9.0,69.6,0.0,0.12,0.12,,,,,20.0,-2.0,-4.0,STAT,,4.5768
2025-03-22 16:04:05-07:00,7.17,240.21800000000002,8.451,13.576500000000001,25.272,432.76,8.9,69.1,0.0,0.04,0.09,,,,,20.0,-2.0,-4.0,STAT,,5.0864
2025-03-22 16:05:06-07:00,7.2,220.79200000000003,9.018,14.521500000000001,23.076,431.73,8.9,69.2,0.0,0.29,0.33,,,,,19.0,-2.0,-4.0,STAT,,4.847200000000001
2025-03-22 16:06:06-07:00,7.22,212.91600000000003,9.629999999999999,15.634500000000001,23.363999999999997,431.26,9.0,69.4,0.0,0.1,0.11,,,,,18.0,-1.0,-4.0,STAT,,4.7528
2025-03-22 16:07:06-07:00,7.23,213.58700000000002,6.9030000000000005,14.574000000000002,25.476,431.05,8.9,69.2,0.0,0.03,0.04,,,,,20.0,-2.0,-3.0,STAT,,5.1192
2025-03-22 16:08:07-07:00,7.27,205.32600000000002,9.936,14.847000000000001,22.116,431.02,9.0,69.0,0.0,0.01,0.01,,,,,18.0,-2.0,-4.0,STAT,,4.4312000000000005
2025-03-22 16:09:07-07:00,7.3,194.15,9.036,15.1095,22.92,430.85,9.0,69.7,0.0,0.19,0.19,,,,,19.0,-2.0,-3.0,STAT,,4.736000000000001
2025-03-22 16:10:07-07:00,7.32,191.76300000000003,10.836,13.912500000000001,22.692,430.3,9.1,69.5,0.0,0.07,0.07,,,,,18.0,-2.0,-4.0,STAT,,4.5944
2025-03-22 16:11:07-07:00,7.33,191.66400000000002,9.747,13.461,21.371999999999996,430.1,9.1,69.4,0.0,0.09,0.09,,,,,18.0,-2.0,-4.0,STAT,,4.346399999999999
2025-03-22 16:12:07-07:00,7.37,212.883,9.981,14.605500000000001,20.855999999999998,430.04,9.2,69.5,0.0,0.03,0.03,,,,,18.0,-1.0,-4.0,STAT,,4.1952
2025-03-22 16:13:06-07:00,7.4,237.237,8.901000000000002,16.8945,16.619999999999997,430.01,9.2,70.0,0.0,0.01,0.01,,,,,19.0,-1.0,-4.0,STAT,,3.332
2025-03-22 16:14:06-07:00,7.42,224.88400000000001,8.991,16.8105,16.331999999999997,430.0,9.3,69.7,0.0,0.04,0.04,,,,,19.0,-1.0,-3.0,STAT,,3.2983999999999996
2025-03-22 16:15:07-07:00,7.43,205.282,10.683,16.6215,17.82,430.0,9.3,68.9,0.0,0.01,0.01,,,,,18.0,-1.0,-3.0,STAT,,3.572
