DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,116,22,-1,3863930995,126,20,1308663380,AQI
2025-03-10 15:45:39-07:00,2.69,677.71,34.74,18.1755,11.112,611.56,5.4,84.7,11.94,17.76,18.5,7.0,-4.0,-6.0,,,,,16.430400000000002
2025-03-10 15:46:40-07:00,2.73,640.2330000000001,28.808999999999997,18.3435,11.531999999999998,617.41,5.4,84.8,11.7,17.29,17.98,8.0,-4.0,-7.0,,,,,16.1384
2025-03-10 15:47:41-07:00,2.78,600.8310000000001,27.108,17.9025,9.647999999999998,624.61,5.5,84.9,11.01,16.23,17.11,8.0,-5.0,-8.0,,,,,14.913600000000002
2025-03-10 15:48:41-07:00,2.83,558.393,26.055,16.978500000000004,12.0,639.04,5.5,84.9,10.7,17.31,17.92,8.0,-5.0,-7.0,,,,,16.247999999999998
2025-03-10 15:49:38-07:00,2.86,544.7420000000001,27.612000000000002,17.482499999999998,9.972,653.08,5.5,84.8,11.22,18.23,18.89,7.0,-5.0,-7.0,,,,,16.578400000000002
2025-03-10 15:50:38-07:00,2.93,511.02700000000004,24.993,17.745,10.703999999999999,663.95,5.6,84.9,9.83,16.02,16.76,7.0,-4.0,-6.0,,,,,14.956800000000001
2025-03-10 15:51:38-07:00,2.96,498.6190000000001,23.724,17.9025,10.824,671.43,5.6,84.9,9.88,16.82,18.34,7.0,-5.0,-7.0,,,,,15.620800000000001
2025-03-10 15:52:38-07:00,3.02,503.75600000000003,22.41,18.1125,10.392,686.3,5.6,84.9,10.0,16.17,17.27,8.0,-5.0,-7.0,,,,,15.014400000000002
2025-03-10 15:53:38-07:00,3.06,508.1120000000001,22.707,16.716,11.123999999999999,704.19,5.7,84.9,10.37,16.65,17.53,8.0,-5.0,-6.0,,,,,15.5448
2025-03-10 15:54:38-07:00,3.11,493.51500000000004,22.715999999999998,16.443,10.884,716.51,5.7,84.8,10.9,15.82,16.49,8.0,-5.0,-7.0,,,,,14.8328
2025-03-10 15:55:37-07:00,3.16,507.48500000000007,21.654,17.85,12.168000000000001,725.33,5.7,84.8,11.01,16.59,17.69,9.0,-5.0,-7.0,,,,,15.7056
2025-03-10 15:56:38-07:00,3.21,512.897,21.735,17.535,11.424,733.14,5.7,84.7,10.47,17.12,18.04,7.0,-5.0,-7.0,,,,,15.980800000000002
2025-03-10 15:57:38-07:00,3.25,518.738,21.834000000000003,16.2225,15.924,743.91,5.8,84.8,9.97,16.39,17.13,8.0,-6.0,-7.0,,,,,16.2968
2025-03-10 15:58:38-07:00,3.3,534.523,21.69,17.115000000000002,14.027999999999999,753.2,5.8,84.7,10.08,16.16,17.1,9.0,-5.0,-7.0,,,,,15.733600000000001
2025-03-10 15:59:38-07:00,3.35,538.142,22.095000000000002,17.325,13.788,763.51,5.8,84.7,10.02,16.24,17.02,8.0,-5.0,-7.0,,,,,15.7496
2025-03-10 16:00:39-07:00,3.39,541.4970000000001,19.935,16.044,13.02,776.43,5.8,84.6,9.68,16.54,17.86,10.0,-6.0,-7.0,,,,,15.835999999999999
2025-03-10 16:01:39-07:00,3.45,530.8820000000001,19.755,16.485,11.964,791.19,5.9,84.6,9.23,15.87,16.94,9.0,-6.0,-7.0,,,,,15.088799999999999
2025-03-10 16:02:39-07:00,3.48,519.783,19.728,15.624000000000002,14.975999999999999,802.96,5.9,84.7,9.68,16.47,17.71,8.0,-5.0,-6.0,,,,,16.1712
2025-03-10 16:03:39-07:00,3.54,509.70700000000005,18.738,15.7185,13.956000000000001,807.52,6.0,84.4,9.51,15.3,16.02,9.0,-5.0,-6.0,,,,,15.031200000000002
2025-03-10 16:04:40-07:00,3.58,508.398,19.602,15.981000000000002,13.248,810.76,6.0,84.4,9.72,15.48,16.4,8.0,-5.0,-6.0,,,,,15.0336
2025-03-10 16:05:41-07:00,3.63,502.81000000000006,18.81,16.8945,12.972,816.18,6.0,84.3,9.09,14.67,15.29,9.0,-4.0,-6.0,,,,,14.330400000000001
2025-03-10 16:06:41-07:00,3.67,487.08000000000004,16.965000000000003,16.369500000000002,13.643999999999998,823.71,6.0,84.2,8.95,14.52,15.08,10.0,-4.0,-6.0,,,,,14.3448
2025-03-10 16:07:41-07:00,3.7,463.76000000000005,18.009,16.128,13.031999999999998,833.32,6.0,84.1,8.54,14.44,14.68,9.0,-4.0,-6.0,,,,,14.1584
2025-03-10 16:08:41-07:00,3.75,696.1350000000001,24.147,16.3065,14.147999999999998,849.33,6.1,84.1,9.08,14.87,15.55,9.0,-5.0,-5.0,,,,,14.7256
2025-03-10 16:09:41-07:00,3.79,696.597,20.079,15.7185,15.576,865.91,6.1,84.1,8.65,14.33,14.62,9.0,-4.0,-6.0,,,,,14.5792
2025-03-10 16:10:42-07:00,3.83,562.936,18.423,15.403500000000001,16.584,882.13,6.1,84.2,8.37,13.93,14.31,9.0,-5.0,-6.0,,,,,14.4608
2025-03-10 16:11:42-07:00,3.88,498.377,18.477,14.9835,15.768,893.97,6.1,84.1,8.29,14.1,14.45,9.0,-4.0,-6.0,,,,,14.433600000000002
2025-03-10 16:12:43-07:00,3.91,447.975,18.522,14.8785,14.819999999999999,901.8,6.1,84.0,7.73,13.9,14.45,9.0,-5.0,-6.0,,,,,14.084000000000001
2025-03-10 16:13:43-07:00,3.96,423.47800000000007,15.3,14.091000000000001,16.692,910.14,6.2,84.1,8.09,13.84,14.31,10.0,-5.0,-6.0,,,,,14.410400000000001
2025-03-10 16:14:43-07:00,4.01,390.77500000000003,15.849,13.146,18.756,915.18,6.2,84.0,7.42,13.13,13.98,9.0,-5.0,-6.0,,,,,14.255200000000002
2025-03-10 16:15:39-07:00,4.04,371.38200000000006,15.759000000000002,11.97,19.116,921.55,6.2,84.1,7.72,13.81,15.06,10.0,-5.0,-6.0,,,,,14.871200000000002
2025-03-10 16:16:39-07:00,4.09,360.22800000000007,17.090999999999998,11.718,19.823999999999998,928.41,6.3,84.1,7.7,14.92,15.7,9.0,-5.0,-6.0,,,,,15.9008
2025-03-10 16:17:39-07:00,4.12,348.75500000000005,16.407,12.516,18.96,935.19,6.3,83.9,7.65,14.0,14.84,9.0,-5.0,-6.0,,,,,14.992
2025-03-10 16:18:39-07:00,4.18,347.66600000000005,16.182000000000002,12.505500000000001,18.695999999999998,942.37,6.3,83.9,8.35,15.04,15.69,9.0,-5.0,-6.0,,,,,15.7712
2025-03-10 16:19:39-07:00,4.21,340.12,14.517,13.902000000000001,16.043999999999997,952.68,6.3,83.9,8.36,15.46,16.37,10.0,-4.0,-6.0,,,,,15.576800000000002
2025-03-10 16:20:40-07:00,4.25,328.52600000000007,15.003000000000002,13.419,16.631999999999998,960.25,6.4,83.9,7.79,14.47,14.99,9.0,-4.0,-6.0,,,,,14.9024
2025-03-10 16:21:40-07:00,4.3,326.348,16.56,13.5135,15.623999999999999,963.1,6.4,83.9,6.88,12.98,14.25,8.0,-4.0,-6.0,,,,,13.5088
2025-03-10 16:22:41-07:00,4.33,333.70700000000005,16.875,13.713000000000001,16.104,963.14,6.4,83.7,6.89,14.07,14.99,8.0,-4.0,-7.0,,,,,14.4768
2025-03-10 16:23:41-07:00,4.39,354.54100000000005,15.525,13.167,18.119999999999997,960.56,6.4,83.6,7.0,13.83,14.74,9.0,-5.0,-5.0,,,,,14.687999999999999
2025-03-10 16:24:41-07:00,4.42,363.099,14.337,13.912500000000001,16.56,955.16,6.5,83.6,7.06,13.58,14.51,9.0,-3.0,-6.0,,,,,14.176
2025-03-10 16:25:42-07:00,4.46,378.466,16.452,13.870500000000002,16.427999999999997,949.07,6.5,83.6,6.54,13.31,14.79,8.0,-4.0,-5.0,,,,,13.933600000000002
2025-03-10 16:26:42-07:00,4.51,383.482,15.237,13.356000000000002,16.836,939.49,6.5,83.3,7.11,13.98,14.73,10.0,-4.0,-6.0,,,,,14.551200000000001
2025-03-10 16:27:42-07:00,4.54,371.71200000000005,15.084000000000001,12.022499999999999,18.323999999999998,920.31,6.5,83.4,7.36,14.1,14.55,10.0,-4.0,-6.0,,,,,14.9448
2025-03-10 16:28:44-07:00,4.57,357.533,10.404,11.424000000000001,20.148,891.1,6.6,83.4,7.5,14.24,14.85,12.0,-5.0,-6.0,,,,,15.421600000000002
2025-03-10 16:29:45-07:00,4.62,350.141,13.059,11.591999999999999,19.092,859.73,6.6,83.4,7.19,13.87,14.59,10.0,-4.0,-7.0,,,,,14.9144
2025-03-10 16:30:41-07:00,4.64,386.48500000000007,16.128000000000004,11.382,18.06,836.52,6.6,83.4,-1.0,-1.0,-1.0,9.0,-4.0,-6.0,,,,,2.8120000000000003
2025-03-10 16:31:42-07:00,4.68,366.42100000000005,14.958000000000002,12.400500000000001,17.003999999999998,816.66,6.7,83.5,6.91,13.07,13.65,9.0,-4.0,-5.0,,,,,13.856800000000002
2025-03-10 16:32:43-07:00,4.72,338.08500000000004,13.788,12.159,15.78,795.09,6.7,83.4,7.15,13.28,14.06,10.0,-3.0,-5.0,,,,,13.780000000000001
2025-03-10 16:33:43-07:00,4.75,329.58200000000005,14.895000000000001,11.55,19.247999999999998,774.64,6.7,83.2,7.09,13.91,14.28,9.0,-4.0,-5.0,,,,,14.977599999999999
2025-03-10 16:34:43-07:00,4.79,337.766,14.013,13.387500000000001,15.972,747.65,6.7,82.8,7.13,14.06,15.95,10.0,-3.0,-5.0,,,,,14.442400000000001
2025-03-10 16:35:43-07:00,4.83,348.931,14.445,12.5475,17.868,719.6,6.7,82.7,6.02,12.43,13.96,10.0,-4.0,-5.0,,,,,13.517600000000002
2025-03-10 16:36:42-07:00,4.85,349.338,12.411,11.55,19.956,689.35,6.7,82.5,5.75,13.3,14.17,12.0,-4.0,-5.0,,,,,14.6312
2025-03-10 16:37:43-07:00,4.87,334.62,14.868,12.39,17.976,657.97,6.7,82.5,6.46,12.73,13.92,9.0,-4.0,-6.0,,,,,13.779200000000001
2025-03-10 16:38:43-07:00,4.92,320.111,15.858,12.831000000000001,17.556,628.79,6.8,82.5,7.14,14.13,14.66,10.0,-3.0,-5.0,,,,,14.815200000000003
2025-03-10 16:39:43-07:00,4.95,309.133,14.319,11.361,20.616,597.44,6.8,82.6,7.1,14.23,14.89,11.0,-4.0,-5.0,,,,,15.507200000000001
2025-03-10 16:40:43-07:00,4.96,305.4920000000001,14.058,12.841500000000002,17.003999999999998,565.42,6.8,82.5,7.56,15.3,15.89,11.0,-3.0,-5.0,,,,,15.640800000000002
2025-03-10 16:41:45-07:00,4.99,306.97700000000003,15.03,12.9885,17.412,533.0,6.9,82.4,7.13,13.98,15.24,11.0,-3.0,-5.0,,,,,14.666400000000001
