DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,162,47,1,-1,1652925454,167,50,3,1973479744,AQI
2025-03-14 20:15:23-07:00,22.39,263.26300000000003,12.024,8.295,21.06,430.0,21.4,26.8,3.78,6.16,6.16,29.0,2.0,3.0,STAT,,,,,,9.14
2025-03-14 20:16:23-07:00,22.39,255.82700000000003,11.25,9.219,20.4,430.41,21.4,26.8,4.09,6.34,6.34,30.0,2.0,4.0,STAT,,,,,,9.152000000000001
2025-03-14 20:17:25-07:00,22.39,228.404,10.476,8.2215,21.504,430.79,21.4,26.8,3.98,6.0,6.0,30.0,2.0,4.0,STAT,,,,,,9.100800000000001
2025-03-14 20:18:25-07:00,22.39,258.841,9.684,10.8465,17.328,431.0,21.4,26.8,4.19,6.24,6.57,30.0,2.0,3.0,STAT,,,,,,8.457600000000001
2025-03-14 20:19:25-07:00,22.39,255.18900000000002,10.746,9.324000000000002,20.532,431.65,21.4,26.8,4.53,6.86,7.13,30.0,1.0,4.0,STAT,,,,,,9.5944
2025-03-14 20:20:25-07:00,22.39,261.536,10.719000000000001,10.059000000000001,19.668,431.88,21.4,26.8,4.19,6.23,6.55,31.0,2.0,4.0,STAT,,,,,,8.9176
2025-03-14 20:21:25-07:00,22.39,249.31500000000003,12.186,8.5785,20.82,431.96,21.4,26.8,4.1,5.72,5.9,28.0,2.0,3.0,STAT,,,,,,8.74
2025-03-14 20:22:25-07:00,22.39,254.36400000000003,12.033,9.575999999999999,20.112000000000002,431.98,21.5,26.8,3.71,5.3,5.35,29.0,2.0,3.0,STAT,,,,,,8.2624
2025-03-14 20:23:24-07:00,22.39,260.645,11.16,9.1245,20.076,431.99,21.5,26.9,3.42,4.87,5.32,29.0,2.0,3.0,STAT,,,,,,7.911200000000001
2025-03-14 20:24:24-07:00,22.39,256.729,10.494,9.082500000000001,21.312,432.23,21.5,26.8,3.39,5.03,5.22,29.0,2.0,4.0,STAT,,,,,,8.2864
2025-03-14 20:25:25-07:00,22.39,261.195,10.224,8.8725,20.076,432.66,21.5,26.8,3.34,4.63,5.25,29.0,2.0,3.0,STAT,,,,,,7.719200000000001
2025-03-14 20:26:25-07:00,22.39,236.643,10.719000000000001,8.9985,20.952,433.42,21.5,26.8,3.36,4.67,4.91,30.0,2.0,3.0,STAT,,,,,,7.926400000000001
2025-03-14 20:27:25-07:00,22.39,260.128,11.124,9.66,19.548,434.3,21.5,26.7,3.22,4.58,4.66,29.0,2.0,3.0,STAT,,,,,,7.5736
2025-03-14 20:28:25-07:00,22.39,257.11400000000003,10.467,9.880500000000001,18.78,435.16,21.5,26.8,3.16,4.39,4.41,30.0,2.0,3.0,STAT,,,,,,7.268000000000001
2025-03-14 20:29:25-07:00,22.39,263.153,9.999,10.111500000000001,19.152,435.7,21.5,26.8,3.06,4.57,4.57,31.0,2.0,3.0,STAT,,,,,,7.4864000000000015
2025-03-14 20:30:25-07:00,22.39,263.692,10.962,9.880500000000001,19.728,435.81,21.5,26.8,3.37,5.28,5.28,30.0,2.0,3.0,STAT,,,,,,8.1696
2025-03-14 20:31:25-07:00,22.39,256.23400000000004,10.98,10.017,18.947999999999997,436.25,21.5,26.7,3.13,4.55,4.8,29.0,2.0,3.0,STAT,,,,,,7.4296
2025-03-14 20:32:25-07:00,22.39,261.96500000000003,12.456,9.544500000000001,18.336,436.74,21.5,26.7,3.44,4.85,5.22,29.0,1.0,3.0,STAT,,,,,,7.5472
2025-03-14 20:33:27-07:00,22.39,264.891,11.817,9.502500000000001,18.672,436.91,21.5,26.7,3.57,5.22,5.34,29.0,1.0,3.0,STAT,,,,,,7.910400000000001
2025-03-14 20:34:27-07:00,22.41,258.33500000000004,11.673,9.2925,20.568,436.97,21.5,26.6,3.58,4.69,4.73,30.0,2.0,3.0,STAT,,,,,,7.8656000000000015
2025-03-14 20:35:27-07:00,22.42,256.641,12.096,9.702,19.247999999999998,437.31,21.5,26.6,3.38,4.88,4.9,29.0,1.0,3.0,STAT,,,,,,7.7536
2025-03-14 20:36:27-07:00,22.45,265.55100000000004,10.602,9.6495,19.464,437.6,21.5,26.6,3.18,4.68,4.69,30.0,1.0,3.0,STAT,,,,,,7.636799999999999
2025-03-14 20:37:27-07:00,22.46,263.12,10.422,9.345,20.279999999999998,437.86,21.5,26.6,2.77,4.17,4.34,29.0,1.0,3.0,STAT,,,,,,7.392
2025-03-14 20:38:26-07:00,22.46,252.79100000000003,11.115,8.925,20.82,438.24,21.5,26.7,2.85,4.25,4.36,30.0,2.0,3.0,STAT,,,,,,7.564000000000001
2025-03-14 20:39:26-07:00,22.47,255.13400000000001,12.825000000000001,9.639,19.487999999999996,438.73,21.5,26.6,2.95,4.64,4.9,28.0,2.0,3.0,STAT,,,,,,7.609599999999999
2025-03-14 20:40:27-07:00,22.47,256.619,10.26,9.765,20.676,438.91,21.5,26.6,2.42,3.99,4.07,31.0,1.0,4.0,STAT,,,,,,7.3272
2025-03-14 20:41:27-07:00,22.47,261.94300000000004,10.107000000000001,9.4395,19.656,438.97,21.5,26.6,2.05,3.45,3.48,31.0,1.0,3.0,STAT,,,,,,6.6912
2025-03-14 20:42:27-07:00,22.48,257.862,10.035,9.975,19.572,439.4,21.5,26.7,2.24,3.64,4.08,31.0,1.0,4.0,STAT,,,,,,6.8264000000000005
2025-03-14 20:43:24-07:00,22.48,239.23900000000003,11.916,10.279499999999999,19.164,439.77,21.5,26.7,2.23,3.36,3.85,29.0,3.0,4.0,STAT,,,,,,6.520800000000001
2025-03-14 20:44:24-07:00,22.48,264.088,12.609,10.6785,17.652,441.0,21.5,26.7,2.18,3.58,3.74,28.0,2.0,3.0,STAT,,,,,,6.394400000000001
2025-03-14 20:45:24-07:00,22.48,259.182,10.683,10.3425,18.924,442.15,21.5,26.6,2.12,3.63,3.81,30.0,2.0,3.0,STAT,,,,,,6.6888000000000005
2025-03-14 20:46:24-07:00,22.49,266.79400000000004,9.09,10.437,18.648,442.99,21.5,26.8,2.16,3.72,4.37,31.0,2.0,3.0,STAT,,,,,,6.7056000000000004
2025-03-14 20:47:24-07:00,22.49,263.153,11.538,9.9435,19.452,443.35,21.5,26.7,1.97,3.51,3.94,30.0,2.0,4.0,STAT,,,,,,6.6984
2025-03-14 20:48:24-07:00,22.49,262.031,11.799,9.7965,18.768,445.24,21.5,26.7,2.06,3.68,3.93,31.0,1.0,3.0,STAT,,,,,,6.697600000000001
2025-03-14 20:49:24-07:00,22.49,257.07,10.917000000000002,10.153500000000001,18.444,447.12,21.5,26.7,2.12,3.7,3.9,31.0,1.0,3.0,STAT,,,,,,6.6488000000000005
2025-03-14 20:50:24-07:00,22.49,257.68600000000004,10.278,9.135,19.344,448.34,21.5,26.7,2.16,3.47,3.54,31.0,2.0,3.0,STAT,,,,,,6.6448
2025-03-14 20:51:24-07:00,22.49,259.523,9.792000000000002,10.059000000000001,18.78,448.77,21.5,26.7,1.94,3.24,3.43,32.0,2.0,3.0,STAT,,,,,,6.348000000000001
2025-03-14 20:52:24-07:00,22.49,240.80100000000002,10.287,9.093,20.316,448.92,21.5,26.7,1.9,3.42,3.48,31.0,2.0,4.0,STAT,,,,,,6.799200000000001
2025-03-14 20:53:24-07:00,22.49,269.46700000000004,10.287,9.880500000000001,19.476,448.97,21.5,26.6,1.52,3.13,3.23,30.0,2.0,3.0,STAT,,,,,,6.3992
2025-03-14 20:54:25-07:00,22.49,257.862,9.747,10.1745,19.523999999999997,448.99,21.5,26.6,1.61,2.81,2.9,31.0,2.0,4.0,STAT,,,,,,6.1528
2025-03-14 20:55:25-07:00,22.49,252.428,10.368,9.744,20.736,449.0,21.6,26.6,1.45,3.37,3.4,31.0,2.0,4.0,STAT,,,,,,6.843200000000001
2025-03-14 20:56:25-07:00,22.49,258.56600000000003,10.971,8.82,21.587999999999997,449.0,21.6,26.5,1.73,3.09,3.1,30.0,2.0,4.0,STAT,,,,,,6.7896
2025-03-14 20:57:25-07:00,22.49,258.951,10.314000000000002,8.463000000000001,22.116,449.0,21.6,26.6,1.67,3.11,3.31,30.0,2.0,4.0,STAT,,,,,,6.911200000000001
2025-03-14 20:58:25-07:00,22.49,261.129,10.827,9.0405,20.663999999999998,449.0,21.6,26.6,1.59,3.17,3.38,30.0,2.0,4.0,STAT,,,,,,6.668799999999999
2025-03-14 20:59:26-07:00,22.49,264.92400000000004,10.566,8.652000000000001,20.568,448.77,21.6,26.6,1.49,3.02,3.14,30.0,2.0,3.0,STAT,,,,,,6.529600000000001
2025-03-14 21:00:27-07:00,22.49,261.723,10.026000000000002,8.5785,20.076,448.27,21.6,26.6,1.32,2.68,2.97,31.0,2.0,3.0,STAT,,,,,,6.1592
2025-03-14 21:01:27-07:00,22.51,259.17100000000005,10.395000000000001,9.4815,19.572,448.1,21.6,26.6,1.65,2.94,3.03,31.0,2.0,3.0,STAT,,,,,,6.2664
2025-03-14 21:02:27-07:00,22.52,268.422,9.729000000000001,9.282,19.344,448.03,21.6,26.6,1.93,2.97,3.0,32.0,2.0,3.0,STAT,,,,,,6.244800000000001
2025-03-14 21:03:27-07:00,22.55,266.706,11.178,9.9435,18.972,448.47,21.6,26.6,2.04,2.88,2.89,31.0,2.0,3.0,STAT,,,,,,6.0984
2025-03-14 21:04:27-07:00,22.56,260.59000000000003,10.836,9.911999999999999,19.104,449.02,21.6,26.5,2.14,2.84,2.85,31.0,2.0,3.0,STAT,,,,,,6.0928
2025-03-14 21:05:27-07:00,22.57,265.34200000000004,10.8,9.7335,20.352,449.25,21.6,26.5,2.16,3.14,3.2,31.0,2.0,3.0,STAT,,,,,,6.582400000000001
2025-03-14 21:06:27-07:00,22.57,260.172,10.503,10.248,17.808,449.7,21.6,26.5,2.3,3.29,3.61,31.0,2.0,3.0,STAT,,,,,,6.1936
2025-03-14 21:07:28-07:00,22.57,258.016,11.178,10.458000000000002,17.952,450.05,21.6,26.5,2.17,3.11,3.23,30.0,2.0,4.0,STAT,,,,,,6.0784
2025-03-14 21:08:28-07:00,22.58,249.33700000000002,10.179,8.788499999999999,20.483999999999998,450.35,21.6,26.5,1.79,2.68,2.72,31.0,2.0,3.0,STAT,,,,,,6.2408
2025-03-14 21:09:29-07:00,22.58,241.30700000000002,11.016,9.3135,20.424,450.77,21.6,26.5,1.47,2.27,2.28,30.0,2.0,3.0,STAT,,,,,,5.9008
2025-03-14 21:10:29-07:00,22.58,262.33900000000006,10.458,9.7335,19.692,451.46,21.6,26.5,1.46,2.42,2.75,31.0,2.0,4.0,STAT,,,,,,5.8744
2025-03-14 21:11:29-07:00,22.59,265.47400000000005,10.998000000000001,8.988000000000001,20.387999999999998,451.78,21.6,26.5,1.38,2.53,2.64,31.0,1.0,4.0,STAT,,,,,,6.1015999999999995
2025-03-14 21:12:29-07:00,22.59,264.528,10.494,9.618,19.979999999999997,452.8,21.6,26.5,1.37,2.42,2.46,31.0,2.0,3.0,STAT,,,,,,5.9319999999999995
2025-03-14 21:13:29-07:00,22.59,252.86800000000002,10.872,9.911999999999999,18.599999999999998,454.12,21.6,26.5,1.72,2.67,2.94,31.0,2.0,3.0,STAT,,,,,,5.856
2025-03-14 21:14:29-07:00,22.59,251.72400000000002,10.647,8.925,19.992,454.69,21.6,26.5,1.25,2.07,2.43,31.0,2.0,3.0,STAT,,,,,,5.6544
2025-03-14 21:15:29-07:00,22.59,255.20000000000002,11.357999999999999,9.1035,19.26,455.47,21.6,26.5,1.01,1.81,1.94,30.0,2.0,3.0,STAT,,,,,,5.300000000000001
2025-03-14 21:16:29-07:00,22.59,253.59400000000002,11.493,9.387,19.284,456.07,21.6,26.5,1.16,1.85,1.89,30.0,1.0,3.0,STAT,,,,,,5.3368
2025-03-14 21:17:29-07:00,22.59,253.89100000000002,11.592,9.072000000000001,19.392,456.75,21.6,26.5,1.44,2.21,2.22,30.0,2.0,3.0,STAT,,,,,,5.6464
2025-03-14 21:18:29-07:00,22.59,241.47200000000004,11.295000000000002,8.6415,21.204,457.56,21.6,26.5,1.25,2.2,2.2,31.0,2.0,4.0,STAT,,,,,,6.0008
2025-03-14 21:19:29-07:00,22.59,268.334,10.575000000000001,9.429,19.86,458.43,21.6,26.5,1.57,2.45,2.62,32.0,2.0,3.0,STAT,,,,,,5.932
2025-03-14 21:20:30-07:00,22.59,264.69300000000004,13.203,8.9355,21.108,458.8,21.6,26.6,1.58,2.63,2.68,30.0,2.0,4.0,STAT,,,,,,6.3256000000000006
2025-03-14 21:21:30-07:00,22.59,263.934,11.79,9.555,20.076,459.28,21.6,26.7,1.86,3.03,3.17,30.0,2.0,4.0,STAT,,,,,,6.4392
2025-03-14 21:22:30-07:00,22.59,262.449,10.520999999999999,9.450000000000001,19.907999999999998,460.59,21.6,26.6,1.68,2.57,2.71,31.0,2.0,4.0,STAT,,,,,,6.037599999999999
2025-03-14 21:23:30-07:00,22.59,262.13000000000005,11.133,9.691500000000001,19.752,462.79,21.6,26.6,1.52,2.75,2.84,30.0,2.0,3.0,STAT,,,,,,6.1504
2025-03-14 21:24:30-07:00,22.6,258.98400000000004,11.313,9.8595,19.08,465.28,21.6,26.6,1.19,2.24,2.46,30.0,2.0,4.0,STAT,,,,,,5.6080000000000005
2025-03-14 21:25:30-07:00,22.63,256.31100000000004,10.134,8.673,19.236,466.62,21.7,26.7,1.18,1.94,2.35,31.0,2.0,3.0,STAT,,,,,,5.3992
2025-03-14 21:26:30-07:00,22.66,266.53000000000003,8.928,9.491999999999999,19.032,468.6,21.7,26.7,0.88,1.8,1.94,32.0,2.0,3.0,STAT,,,,,,5.2464
2025-03-14 21:27:31-07:00,22.66,264.297,11.645999999999999,9.7545,18.624,472.14,21.6,26.7,0.63,1.56,1.6,29.0,2.0,3.0,STAT,,,,,,4.9728
2025-03-14 21:28:31-07:00,22.67,268.367,11.700000000000001,10.027500000000002,20.279999999999998,476.54,21.7,26.7,1.14,1.96,1.97,29.0,1.0,3.0,STAT,,,,,,5.6240000000000006
2025-03-14 21:29:31-07:00,22.67,275.02200000000005,10.881,9.3765,19.284,480.97,21.7,26.7,1.46,2.4,2.73,30.0,1.0,3.0,STAT,,,,,,5.7768
2025-03-14 21:30:31-07:00,22.68,279.906,12.168,8.064,21.012,482.93,21.7,26.7,1.5,2.27,2.37,29.0,2.0,3.0,STAT,,,,,,6.0184
2025-03-14 21:31:31-07:00,22.68,288.002,11.124,8.137500000000001,20.76,484.39,21.7,26.7,1.38,2.16,2.2,30.0,2.0,4.0,STAT,,,,,,5.880000000000001
2025-03-14 21:32:31-07:00,22.69,286.847,11.439000000000002,9.9435,18.144,485.4,21.7,26.7,1.57,2.37,2.38,30.0,2.0,3.0,STAT,,,,,,5.5248
2025-03-14 21:33:32-07:00,22.69,290.015,11.241,9.6285,20.099999999999998,485.79,21.7,26.7,1.23,2.59,2.59,30.0,2.0,4.0,STAT,,,,,,6.092
2025-03-14 21:34:32-07:00,22.69,294.76700000000005,10.395000000000001,10.153500000000001,19.8,486.59,21.7,26.9,1.27,2.34,2.52,29.0,2.0,3.0,STAT,,,,,,5.832000000000001
2025-03-14 21:35:27-07:00,22.69,284.933,10.971,8.778,20.232,488.32,21.7,26.6,1.23,1.85,2.18,29.0,2.0,3.0,STAT,,,,,,5.526400000000001
2025-03-14 21:36:27-07:00,22.69,307.494,12.105,8.631,19.644000000000002,486.07,21.7,26.4,0.9,2.16,2.28,27.0,2.0,3.0,STAT,,,,,,5.6568000000000005
2025-03-14 21:37:27-07:00,22.69,311.90500000000003,12.042000000000002,8.988000000000001,19.308,479.34,21.8,26.5,1.09,2.22,2.45,26.0,2.0,3.0,STAT,,,,,,5.637600000000001
2025-03-14 21:38:27-07:00,22.69,323.11400000000003,11.907,8.652000000000001,19.956,473.95,21.7,26.4,1.57,2.62,2.75,25.0,2.0,3.0,STAT,,,,,,6.0872
2025-03-14 21:39:27-07:00,22.69,322.91600000000005,12.393,8.484,20.376,470.05,21.7,26.5,1.82,3.21,3.36,24.0,2.0,3.0,STAT,,,,,,6.6432
2025-03-14 21:40:29-07:00,22.69,327.5690000000001,12.366,8.620500000000002,21.563999999999997,468.07,21.8,26.5,2.02,3.33,3.62,22.0,2.0,4.0,STAT,,,,,,6.976799999999999
2025-03-14 21:41:29-07:00,22.69,332.475,13.122,9.429,19.944,467.61,21.8,26.6,1.97,3.22,3.32,19.0,2.0,3.0,STAT,,,,,,6.5648
2025-03-14 21:42:29-07:00,22.71,336.743,13.923,8.8515,20.831999999999997,469.23,21.8,26.7,1.89,2.94,2.97,17.0,1.0,4.0,STAT,,,,,,6.5184
2025-03-14 21:43:29-07:00,22.75,338.81100000000004,14.427000000000001,8.211,19.812,473.16,21.8,26.5,1.15,2.17,2.37,16.0,2.0,3.0,STAT,,,,,,5.6984
2025-03-14 21:44:29-07:00,22.76,340.571,13.5,8.2635,21.131999999999998,473.72,21.8,26.4,1.79,2.99,3.05,15.0,3.0,4.0,STAT,,,,,,6.6184
2025-03-14 21:45:29-07:00,22.76,365.079,14.822999999999999,9.072000000000001,19.392,471.71,21.8,26.5,1.93,2.98,3.0,14.0,2.0,3.0,STAT,,,,,,6.2623999999999995
2025-03-14 21:46:30-07:00,22.78,378.939,15.885,8.893500000000001,19.595999999999997,469.69,21.8,26.5,1.79,2.95,2.96,12.0,2.0,3.0,STAT,,,,,,6.2791999999999994
2025-03-14 21:47:30-07:00,22.78,375.70500000000004,16.443,8.2635,20.772,468.19,21.8,26.4,1.67,2.8,2.8,11.0,2.0,3.0,STAT,,,,,,6.394399999999999
2025-03-14 21:48:30-07:00,22.78,377.91600000000005,16.992,8.253,20.087999999999997,466.96,21.8,26.3,1.91,3.2,3.2,9.0,2.0,3.0,STAT,,,,,,6.5776
2025-03-14 21:49:30-07:00,22.79,385.61600000000004,16.461,8.4525,19.92,464.83,21.8,26.3,1.7,2.91,2.91,9.0,2.0,3.0,STAT,,,,,,6.312000000000001
2025-03-14 21:50:30-07:00,22.79,392.656,15.237,8.211,20.592,463.64,21.8,26.4,1.92,3.07,3.07,9.0,2.0,3.0,STAT,,,,,,6.574400000000001
2025-03-14 21:51:30-07:00,22.79,398.35400000000004,17.253000000000004,9.082500000000001,19.787999999999997,463.23,21.8,26.4,1.44,2.4,2.4,7.0,2.0,3.0,STAT,,,,,,5.877599999999999
2025-03-14 21:52:30-07:00,22.79,400.884,17.469,8.4315,21.156,463.91,21.8,26.5,1.47,2.67,2.96,6.0,2.0,3.0,STAT,,,,,,6.3672
2025-03-14 21:53:31-07:00,22.79,410.718,18.243,9.177000000000001,19.956,468.31,21.8,26.6,1.37,2.65,2.75,3.0,2.0,3.0,STAT,,,,,,6.1112
2025-03-14 21:54:31-07:00,22.79,431.29900000000004,19.251,8.61,19.439999999999998,475.97,21.8,26.5,1.12,2.32,2.7,2.0,2.0,3.0,STAT,,,,,,5.744
2025-03-14 21:55:31-07:00,22.79,430.07800000000003,18.405,8.5155,20.496,481.58,21.8,26.6,1.29,2.12,2.28,2.0,2.0,4.0,STAT,,,,,,5.7951999999999995
2025-03-14 21:56:31-07:00,22.79,427.36100000000005,18.108,8.82,19.692,483.8,21.9,26.6,1.68,2.9,2.99,2.0,1.0,3.0,STAT,,,,,,6.2584
2025-03-14 21:57:31-07:00,22.79,431.61800000000005,19.098,8.4315,21.0,484.58,21.8,26.6,1.9,3.13,3.16,0.0,2.0,4.0,STAT,,,,,,6.704000000000001
2025-03-14 21:58:31-07:00,22.82,437.8,18.009,8.7675,19.572,484.77,21.9,26.6,1.79,3.27,3.28,0.0,2.0,3.0,STAT,,,,,,6.5304
2025-03-14 21:59:31-07:00,22.85,447.161,18.396,8.778,21.516,483.77,21.8,26.6,2.14,3.16,3.17,0.0,2.0,4.0,STAT,,,,,,6.8312
2025-03-14 22:00:31-07:00,22.86,449.779,17.919,8.379000000000001,19.944,482.69,21.9,26.5,2.03,3.35,3.35,0.0,2.0,4.0,STAT,,,,,,6.6688
2025-03-14 22:01:31-07:00,22.87,463.309,19.062,9.2295,18.744,482.24,21.8,26.5,1.53,2.7,2.7,0.0,2.0,3.0,STAT,,,,,,5.9088
2025-03-14 22:02:31-07:00,22.87,475.10100000000006,18.207,8.966999999999999,19.595999999999997,482.59,21.9,26.5,1.16,2.57,2.74,0.0,2.0,3.0,STAT,,,,,,5.975199999999999
2025-03-14 22:03:32-07:00,22.87,476.93800000000005,19.593,8.0745,20.112000000000002,482.24,21.8,26.4,1.25,2.7,2.75,-1.0,2.0,3.0,STAT,,,,,,6.1824
2025-03-14 22:04:32-07:00,22.88,475.343,17.262,8.1165,21.204,482.0,21.8,26.4,1.32,2.7,2.72,0.0,2.0,3.0,STAT,,,,,,6.4008
2025-03-14 22:05:32-07:00,22.88,481.9870000000001,18.333000000000002,8.1795,20.148,481.43,21.9,26.5,1.45,2.63,2.64,0.0,2.0,3.0,STAT,,,,,,6.1336
2025-03-14 22:06:32-07:00,22.88,487.31100000000004,18.503999999999998,9.1875,20.063999999999997,480.53,21.9,26.5,1.5,2.4,2.4,-1.0,2.0,4.0,STAT,,,,,,5.932799999999999
2025-03-14 22:07:32-07:00,22.88,501.523,20.384999999999998,8.673,20.363999999999997,480.19,21.9,26.5,1.26,2.24,2.24,-3.0,2.0,3.0,STAT,,,,,,5.864800000000001
2025-03-14 22:08:32-07:00,22.89,502.733,19.791,7.665,20.892,479.56,21.9,26.4,1.57,2.48,2.48,-2.0,2.0,3.0,STAT,,,,,,6.1624
2025-03-14 22:09:32-07:00,22.89,504.07500000000005,20.871000000000002,7.5285,21.983999999999998,477.55,21.9,26.5,1.86,3.04,3.04,-2.0,2.0,4.0,STAT,,,,,,6.8288
2025-03-14 22:10:32-07:00,22.88,514.547,19.296000000000003,8.169,20.004,476.25,21.9,26.6,1.81,2.54,2.54,-1.0,2.0,3.0,STAT,,,,,,6.032800000000001
2025-03-14 22:11:33-07:00,22.89,523.457,20.196,7.9590000000000005,19.8,475.88,21.9,26.5,1.92,2.78,2.87,-2.0,2.0,3.0,STAT,,,,,,6.184
2025-03-14 22:12:33-07:00,22.89,524.9200000000001,20.295,8.0955,18.624,475.5,21.9,26.5,1.73,2.43,2.61,-1.0,2.0,3.0,STAT,,,,,,5.6688
2025-03-14 22:13:33-07:00,22.89,521.224,20.286,7.8855,20.568,474.95,21.9,26.5,1.93,2.93,3.28,-2.0,2.0,3.0,STAT,,,,,,6.457600000000001
2025-03-14 22:14:33-07:00,22.89,538.373,19.791,8.253,20.724,474.33,21.9,26.4,1.6,2.73,2.92,0.0,2.0,4.0,STAT,,,,,,6.3288
2025-03-14 22:15:33-07:00,22.89,531.091,19.404,7.7700000000000005,21.407999999999998,474.28,21.9,26.4,1.39,2.74,2.8,-1.0,2.0,4.0,STAT,,,,,,6.4736
2025-03-14 22:16:35-07:00,22.89,535.898,17.973,7.9695,20.532,474.29,21.9,26.3,1.29,2.29,2.31,0.0,2.0,3.0,STAT,,,,,,5.9384
2025-03-14 22:17:35-07:00,22.89,542.9490000000001,17.838,7.6545000000000005,21.924,473.87,21.9,26.4,1.22,2.13,2.13,0.0,2.0,3.0,STAT,,,,,,6.0888
2025-03-14 22:18:35-07:00,22.89,512.457,17.694,6.7095,23.244,473.37,21.9,26.3,1.14,2.41,2.42,1.0,3.0,4.0,STAT,,,,,,6.5768
2025-03-14 22:19:35-07:00,22.89,546.0070000000001,18.567,6.9719999999999995,22.044,473.13,21.9,26.3,1.66,2.5,2.5,0.0,2.0,3.0,STAT,,,,,,6.4088
2025-03-14 22:20:35-07:00,22.89,555.841,20.016,7.0035,22.572,473.05,21.9,26.3,1.46,2.23,2.49,-1.0,2.0,3.0,STAT,,,,,,6.2984
2025-03-14 22:21:34-07:00,22.9,557.4140000000001,19.485,8.3055,21.816,472.93,21.9,26.4,1.52,2.6,2.73,0.0,2.0,4.0,STAT,,,,,,6.4432
2025-03-14 22:22:35-07:00,22.92,547.5360000000001,17.019000000000002,8.148,21.144000000000002,472.41,21.9,26.3,1.66,2.8,2.91,2.0,2.0,3.0,STAT,,,,,,6.4688
2025-03-14 22:23:35-07:00,22.94,552.1560000000001,16.38,7.1715,21.384,472.79,21.9,26.4,1.7,2.6,2.63,3.0,2.0,3.0,STAT,,,,,,6.356800000000001
2025-03-14 22:24:35-07:00,22.96,558.998,18.063000000000002,8.232,20.483999999999998,472.93,21.9,26.4,1.48,2.45,2.46,2.0,2.0,3.0,STAT,,,,,,6.0568
2025-03-14 22:25:35-07:00,22.96,557.799,17.244,8.337000000000002,19.32,472.97,21.9,26.4,1.94,3.08,3.3,2.0,2.0,3.0,STAT,,,,,,6.328000000000001
2025-03-14 22:26:35-07:00,22.97,551.5070000000001,17.505,7.7490000000000006,20.663999999999998,473.34,21.9,26.4,1.76,2.86,2.95,1.0,2.0,3.0,STAT,,,,,,6.4208
2025-03-14 22:27:35-07:00,22.97,563.3870000000001,18.333000000000002,7.7595,21.108,473.77,22.0,26.4,1.86,2.9,2.93,0.0,1.0,4.0,STAT,,,,,,6.541600000000001
2025-03-14 22:28:35-07:00,22.97,570.042,17.874,7.7175,20.952,473.92,21.9,26.3,1.96,2.68,2.69,2.0,2.0,4.0,STAT,,,,,,6.3344000000000005
2025-03-14 22:29:35-07:00,22.97,573.6610000000001,19.944,8.106,19.728,473.97,21.9,26.3,1.3,2.18,2.19,1.0,2.0,3.0,STAT,,,,,,5.6896
2025-03-14 22:30:36-07:00,22.98,569.8880000000001,19.656,8.127,21.876,474.38,21.9,26.3,1.26,1.99,1.99,1.0,2.0,5.0,STAT,,,,,,5.9672
2025-03-14 22:31:36-07:00,22.98,561.649,18.099,7.623,21.612000000000002,474.78,21.9,26.3,1.25,2.06,2.06,3.0,2.0,4.0,STAT,,,,,,5.9704000000000015
2025-03-14 22:32:36-07:00,22.98,560.1750000000001,17.811,8.2635,20.4,474.92,22.0,26.3,0.64,1.66,1.66,3.0,2.0,4.0,STAT,,,,,,5.408
2025-03-14 22:33:36-07:00,22.98,562.3090000000001,18.387,7.875,20.916,475.22,22.0,26.3,1.02,2.3,2.3,3.0,2.0,4.0,STAT,,,,,,6.0232
2025-03-14 22:34:36-07:00,22.99,568.667,19.628999999999998,8.1795,19.704,475.62,22.0,26.3,1.61,2.46,2.46,1.0,2.0,3.0,STAT,,,,,,5.9088
2025-03-14 22:35:37-07:00,22.99,570.2070000000001,18.963,7.497,20.855999999999998,475.87,21.9,26.3,1.84,2.56,2.56,3.0,2.0,3.0,STAT,,,,,,6.2192
2025-03-14 22:36:37-07:00,22.99,567.171,19.701,8.022,21.947999999999997,475.95,22.0,26.2,1.62,2.6,2.6,2.0,2.0,4.0,STAT,,,,,,6.4696
2025-03-14 22:37:34-07:00,22.99,564.1460000000001,18.063000000000002,7.308,22.86,476.21,21.9,26.3,1.32,2.47,2.6,4.0,2.0,4.0,STAT,,,,,,6.548
2025-03-14 22:38:34-07:00,22.99,575.421,16.839000000000002,8.3055,20.304000000000002,476.72,22.0,26.3,1.27,2.34,2.38,6.0,2.0,3.0,STAT,,,,,,5.9328
2025-03-14 22:39:34-07:00,22.99,575.113,18.567,8.232,21.947999999999997,476.9,22.0,26.3,1.41,2.26,2.28,4.0,2.0,4.0,STAT,,,,,,6.1975999999999996
2025-03-14 22:40:34-07:00,22.99,572.847,18.522,7.990500000000001,21.156,476.97,22.0,26.3,0.79,1.76,1.81,4.0,2.0,4.0,STAT,,,,,,5.639200000000001
2025-03-14 22:41:34-07:00,22.99,572.9130000000001,17.982,8.368500000000001,20.592,476.99,22.0,26.3,0.74,1.75,2.12,5.0,2.0,4.0,STAT,,,,,,5.518400000000001
2025-03-14 22:42:33-07:00,22.99,566.7200000000001,17.28,7.833,21.012,477.0,22.0,26.3,0.84,1.68,1.85,5.0,2.0,4.0,STAT,,,,,,5.5464
