DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,411,32,-10,-23,6,0,0.00000,0.00000.1,0.1,1717728189,AQI
2025-03-07 18:10:37-08:00,8.04,209.88000000000002,10.674,12.652500000000002,7.656,416.99,8.5,67.9,11.81,18.21,18.96,0.0,0.0,1,13.87,2.31,36.3,1,-10,19,1,-4,STAT,0,LAT,LON,W,CRC,,16.099200000000003
2025-03-07 18:11:37-08:00,8.04,208.285,10.314000000000002,13.65,7.356,417.0,8.5,68.0,11.7,19.2,19.89,0.0,0.0,1,13.87,0.65,37.44,1,-11,19,2,-4,STAT,0,LAT,LON,W,CRC,,16.8312
2025-03-07 18:12:34-08:00,8.05,210.46300000000002,9.027,13.440000000000001,6.876,417.0,8.6,67.8,12.08,18.68,19.38,0.0,0.0,1,14.05,135.72,44.1,1,-6,21,1,-3,STAT,0,LAT,LON,W,CRC,,16.319200000000002
2025-03-07 18:13:34-08:00,8.05,209.33000000000004,8.451,13.5135,6.72,417.05,8.6,67.8,12.28,18.94,19.48,0.0,0.0,1,13.95,38.33,37.64,1,-12,21,1,-4,STAT,0,LAT,LON,W,CRC,,16.496000000000002
2025-03-07 18:14:34-08:00,8.05,205.799,9.288,12.537,7.092,417.43,8.6,67.7,11.91,18.7,19.69,0.0,0.0,1,13.91,10.83,36.82,1,-10,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.3784
2025-03-07 18:15:34-08:00,8.05,207.72400000000002,9.405,13.198500000000001,6.563999999999999,417.8,8.7,67.7,12.3,19.3,20.12,0.0,0.0,1,13.91,3.06,37.26,1,-9,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.7528
2025-03-07 18:16:34-08:00,8.05,215.435,9.927,13.104000000000001,7.404,417.99,8.7,67.5,12.56,19.79,21.08,0.0,0.0,1,13.87,0.86,37.09,1,-7,19,1,-4,STAT,0,LAT,LON,W,CRC,,17.3128
2025-03-07 18:17:35-08:00,8.05,215.21500000000003,11.349,12.474000000000002,9.18,418.65,8.6,67.4,12.36,20.04,21.03,0.0,0.0,1,14.09,172.36,47.58,1,-7,17,1,-3,STAT,0,LAT,LON,W,CRC,,17.868
2025-03-07 18:18:35-08:00,8.05,209.30800000000002,9.18,13.9335,7.3919999999999995,418.83,8.6,67.5,12.12,20.32,21.16,0.0,0.0,1,13.98,48.68,36.55,1,-9,19,1,-3,STAT,0,LAT,LON,W,CRC,,17.7344
2025-03-07 18:19:35-08:00,8.05,216.98600000000002,9.882000000000001,12.936000000000002,8.604,418.78,8.6,67.4,12.28,19.71,20.97,0.0,0.0,1,13.91,13.75,37.13,1,-7,19,1,-4,STAT,0,LAT,LON,W,CRC,,17.4888
2025-03-07 18:20:35-08:00,8.05,227.12800000000001,9.477,13.566,6.563999999999999,418.82,8.6,67.8,12.05,19.51,20.56,0.0,0.0,1,13.91,3.88,33.68,1,-9,19,1,-4,STAT,0,LAT,LON,W,CRC,,16.920800000000003
2025-03-07 18:21:35-08:00,8.05,230.20800000000003,8.199,14.175,5.94,418.94,8.6,67.7,12.31,19.32,19.89,0.0,0.0,1,13.87,1.1,36.62,1,-7,21,2,-4,STAT,0,LAT,LON,W,CRC,,16.644000000000002
2025-03-07 18:22:36-08:00,8.05,240.95500000000004,10.89,13.387500000000001,6.467999999999999,418.98,8.6,67.7,11.97,19.1,19.77,0.0,0.0,1,14.16,179.11,48.77,1,-8,18,2,-4,STAT,0,LAT,LON,W,CRC,,16.573600000000003
2025-03-07 18:23:36-08:00,8.04,242.935,9.567,14.343,5.58,418.99,8.6,67.7,12.27,20.05,21.15,0.0,0.0,1,13.98,59.19,39.54,1,-11,20,2,-4,STAT,0,LAT,LON,W,CRC,,17.156000000000002
2025-03-07 18:24:36-08:00,8.04,242.88000000000002,9.117,12.925500000000001,7.608,419.0,8.6,67.7,12.44,20.31,22.05,0.0,0.0,1,13.95,16.72,37.78,1,-9,20,1,-4,STAT,0,LAT,LON,W,CRC,,17.7696
2025-03-07 18:25:36-08:00,8.04,230.329,9.828,13.461,8.411999999999999,419.0,8.6,67.8,12.32,19.27,20.71,0.0,0.0,1,13.91,4.72,37.2,1,-10,20,1,-3,STAT,0,LAT,LON,W,CRC,,17.0984
2025-03-07 18:26:36-08:00,8.04,223.99300000000002,8.946,13.419,7.4399999999999995,419.0,8.6,68.0,12.85,20.41,20.87,0.0,0.0,1,13.87,1.33,37.44,1,-11,20,1,-4,STAT,0,LAT,LON,W,CRC,,17.816
2025-03-07 18:27:35-08:00,8.04,220.154,9.495000000000001,12.873000000000001,7.811999999999999,419.0,8.6,68.0,12.83,20.16,20.74,0.0,0.0,1,14.12,122.12,36.94,1,-6,19,1,-4,STAT,0,LAT,LON,W,CRC,,17.6904
2025-03-07 18:28:35-08:00,8.04,216.161,8.541,13.9755,6.288,419.23,8.6,68.3,13.25,21.12,21.94,0.0,0.0,1,13.98,69.88,36.18,1,-10,21,1,-4,STAT,0,LAT,LON,W,CRC,,18.1536
2025-03-07 18:29:35-08:00,8.04,212.86100000000002,8.487,13.114500000000001,6.96,419.73,8.6,68.0,12.99,20.92,21.63,0.0,0.0,1,13.95,19.74,37.71,1,-12,20,2,-4,STAT,0,LAT,LON,W,CRC,,18.128
2025-03-07 18:30:35-08:00,8.04,224.279,9.549,14.0175,5.604,419.29,8.6,68.1,12.09,19.63,21.75,0.0,0.0,1,13.91,5.57,35.18,1,-8,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.8248
2025-03-07 18:31:36-08:00,8.04,226.18200000000002,8.739,13.524000000000001,6.228000000000001,419.68,8.7,67.9,12.21,19.58,21.01,0.0,0.0,1,13.87,1.57,33.44,1,-10,21,1,-4,STAT,0,LAT,LON,W,CRC,,16.9096
2025-03-07 18:32:37-08:00,8.04,217.61300000000003,7.155,13.188,8.436,419.89,8.6,67.7,12.01,19.4,20.92,0.0,0.0,1,14.09,0.44,37.22,1,-10,22,1,-4,STAT,0,LAT,LON,W,CRC,,17.2072
2025-03-07 18:33:38-08:00,8.04,215.644,8.883,13.177500000000002,9.192,419.38,8.6,67.7,11.7,19.58,20.89,0.0,0.0,1,14.02,78.31,35.99,1,-10,19,1,-3,STAT,0,LAT,LON,W,CRC,,17.5024
2025-03-07 18:34:38-08:00,8.04,210.518,9.189000000000002,13.943999999999999,6.876,419.13,8.6,67.7,12.0,19.02,19.78,0.0,0.0,1,13.95,22.12,35.65,1,-9,19,2,-4,STAT,0,LAT,LON,W,CRC,,16.5912
2025-03-07 18:35:38-08:00,8.04,208.494,8.865,13.86,7.596,419.05,8.6,67.8,12.03,18.74,19.47,0.0,0.0,1,13.91,6.25,33.48,1,-11,19,1,-3,STAT,0,LAT,LON,W,CRC,,16.5112
2025-03-07 18:36:38-08:00,8.03,204.79800000000003,8.667000000000002,13.786500000000002,7.571999999999999,419.02,8.6,67.8,11.87,18.83,19.62,0.0,0.0,1,13.87,1.76,37.24,1,-10,19,2,-3,STAT,0,LAT,LON,W,CRC,,16.5784
2025-03-07 18:37:38-08:00,8.04,202.93900000000002,9.045000000000002,13.618500000000001,7.428,419.01,8.6,67.8,11.82,18.8,19.69,0.0,0.0,1,13.87,0.5,35.31,1,-10,19,2,-3,STAT,0,LAT,LON,W,CRC,,16.5256
2025-03-07 18:38:37-08:00,8.03,206.36,10.179,13.7445,8.004,419.0,8.6,67.9,11.94,18.82,19.27,0.0,0.0,1,14.02,120.72,38.97,1,-10,19,2,-3,STAT,0,LAT,LON,W,CRC,,16.6568
2025-03-07 18:39:38-08:00,8.04,209.44000000000003,9.207,14.574000000000002,7.404,419.0,8.6,68.0,11.61,18.61,19.1,0.0,0.0,1,13.95,34.09,35.12,1,-13,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.3688
2025-03-07 18:40:38-08:00,8.04,210.804,9.747,14.5635,7.596,419.0,8.6,68.1,11.62,18.57,19.2,0.0,0.0,1,13.91,9.63,36.65,1,-10,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.375200000000003
2025-03-07 18:41:38-08:00,8.04,209.51700000000002,8.937,14.007,8.315999999999999,419.0,8.6,68.1,11.51,18.42,19.43,0.0,0.0,1,13.87,2.72,37.35,1,-11,20,2,-3,STAT,0,LAT,LON,W,CRC,,16.3992
2025-03-07 18:42:38-08:00,8.03,211.94800000000004,7.407000000000001,13.6395,8.844,419.0,8.6,68.1,11.27,17.62,18.54,0.0,0.0,1,13.87,0.77,32.68,1,-11,21,2,-3,STAT,0,LAT,LON,W,CRC,,15.864800000000002
2025-03-07 18:43:39-08:00,8.03,269.08200000000005,9.629999999999999,13.7445,8.736,419.0,8.6,68.2,11.0,17.77,18.57,0.0,0.0,1,14.05,126.24,47.37,1,-9,20,2,-3,STAT,0,LAT,LON,W,CRC,,15.9632
2025-03-07 18:44:39-08:00,8.04,250.41500000000002,8.64,13.671,8.363999999999999,419.0,8.6,68.3,11.65,18.25,19.48,0.0,0.0,1,13.95,35.65,37.24,1,-10,20,1,-3,STAT,0,LAT,LON,W,CRC,,16.2728
2025-03-07 18:45:39-08:00,8.03,226.71,9.162,13.0725,9.12,419.0,8.6,68.4,11.91,19.13,19.89,0.0,0.0,1,13.91,10.07,35.54,1,-11,20,1,-3,STAT,0,LAT,LON,W,CRC,,17.128
2025-03-07 18:46:39-08:00,8.04,216.13900000000004,8.775,14.1015,7.512,419.0,8.6,68.5,11.87,19.11,19.65,0.0,0.0,1,13.91,2.84,34.7,1,-11,20,1,-3,STAT,0,LAT,LON,W,CRC,,16.7904
2025-03-07 18:47:39-08:00,8.03,211.36500000000004,9.603,14.259,7.404,419.0,8.7,68.5,11.77,18.66,19.1,0.0,0.0,1,13.87,0.8,36.14,1,-9,20,1,-3,STAT,0,LAT,LON,W,CRC,,16.4088
2025-03-07 18:48:41-08:00,8.03,210.727,10.278,14.8785,7.619999999999999,418.43,8.6,68.6,11.34,17.87,18.02,0.0,0.0,1,14.05,133.86,44.93,1,-9,20,1,-3,STAT,0,LAT,LON,W,CRC,,15.82
2025-03-07 18:49:41-08:00,8.03,210.419,8.595,14.805,6.755999999999999,418.15,8.6,68.6,11.23,17.9,18.64,0.0,0.0,1,13.95,37.81,41.09,1,-12,21,2,-4,STAT,0,LAT,LON,W,CRC,,15.6712
2025-03-07 18:50:41-08:00,8.03,208.23000000000002,8.694,14.227500000000001,7.811999999999999,418.05,8.6,68.8,11.51,18.12,18.71,0.0,0.0,1,13.91,10.68,33.64,1,-11,20,1,-4,STAT,0,LAT,LON,W,CRC,,16.058400000000002
2025-03-07 18:51:41-08:00,8.03,212.443,9.972,14.91,7.4159999999999995,418.02,8.6,68.8,11.08,17.62,18.05,0.0,0.0,1,13.91,3.02,33.16,1,-11,20,2,-4,STAT,0,LAT,LON,W,CRC,,15.579200000000002
2025-03-07 18:52:41-08:00,8.04,213.51000000000002,10.98,14.805,8.867999999999999,417.78,8.6,68.9,10.96,17.8,18.82,0.0,0.0,1,13.87,0.85,36.31,1,-10,20,1,-3,STAT,0,LAT,LON,W,CRC,,16.0136
2025-03-07 18:53:37-08:00,8.04,213.829,10.809,15.4245,7.3919999999999995,417.3,8.6,69.0,10.73,16.12,17.12,0.0,0.0,1,14.16,157.88,39.61,1,-10,20,2,-4,STAT,0,LAT,LON,W,CRC,,14.374400000000001
2025-03-07 18:54:37-08:00,8.04,214.30200000000002,10.764000000000001,14.4375,8.712,417.11,8.7,68.9,10.08,15.48,16.48,0.0,0.0,1,13.98,52.08,36.78,1,-13,20,1,-4,STAT,0,LAT,LON,W,CRC,,14.1264
2025-03-07 18:55:37-08:00,8.05,214.24700000000004,12.555,15.309000000000001,7.044,417.04,8.7,68.9,10.17,15.99,16.79,0.0,0.0,1,13.95,14.71,35.47,1,-13,19,1,-4,STAT,0,LAT,LON,W,CRC,,14.200800000000001
2025-03-07 18:56:37-08:00,8.1,218.99900000000002,11.034,13.902000000000001,8.28,417.01,8.8,68.6,10.2,15.37,16.03,0.0,0.0,1,13.91,4.15,36.19,1,-12,21,1,-4,STAT,0,LAT,LON,W,CRC,,13.952
2025-03-07 18:57:38-08:00,8.13,223.619,10.989,14.1225,8.676,417.0,8.9,68.5,9.07,13.99,14.53,0.0,0.0,1,13.87,1.17,35.74,1,-11,21,0,-4,STAT,0,LAT,LON,W,CRC,,12.927200000000001
2025-03-07 18:58:38-08:00,8.14,224.70800000000003,11.520000000000001,14.5635,8.532,417.0,8.9,68.1,8.98,13.63,14.15,0.0,0.0,1,14.12,111.49,42.19,1,-10,20,1,-4,STAT,0,LAT,LON,W,CRC,,12.610400000000002
2025-03-07 18:59:38-08:00,8.18,221.90300000000002,11.349,14.469,8.988,417.0,8.9,67.9,9.27,13.96,14.26,0.0,0.0,1,13.98,63.4,36.01,1,-13,20,0,-4,STAT,0,LAT,LON,W,CRC,,12.965600000000002
2025-03-07 19:00:38-08:00,8.22,216.89800000000002,11.718,13.923,9.468,417.0,9.0,67.7,8.81,13.55,14.28,0.0,0.0,1,13.95,17.91,33.68,1,-12,21,1,-4,STAT,0,LAT,LON,W,CRC,,12.733600000000003
2025-03-07 19:01:38-08:00,8.24,215.09400000000002,10.467,14.0175,9.12,417.0,9.0,67.6,8.75,12.91,13.33,0.0,0.0,1,13.91,5.06,35.19,1,-12,22,1,-5,STAT,0,LAT,LON,W,CRC,,12.152000000000001
2025-03-07 19:02:38-08:00,8.25,213.42200000000003,10.376999999999999,13.807500000000001,8.819999999999999,416.5,9.0,68.0,9.37,13.7,14.08,0.0,0.0,1,13.87,1.43,37.27,1,-11,21,1,-5,STAT,0,LAT,LON,W,CRC,,12.724
2025-03-07 19:03:39-08:00,8.3,212.85000000000002,11.34,13.786500000000002,9.324,416.18,9.0,67.7,9.49,14.59,14.94,0.0,0.0,1,14.09,79.11,33.15,1,-9,20,1,-4,STAT,0,LAT,LON,W,CRC,,13.536800000000001
2025-03-07 19:04:39-08:00,8.32,213.32300000000004,10.773000000000001,15.267,7.236,416.06,9.0,67.8,9.53,14.24,14.62,0.0,0.0,1,14.02,80.18,38.58,1,-11,21,1,-5,STAT,0,LAT,LON,W,CRC,,12.839200000000002
2025-03-07 19:05:40-08:00,8.34,211.55200000000002,9.153,14.647499999999999,7.008,416.02,9.0,67.7,9.43,14.07,14.61,0.0,0.0,1,13.95,22.65,33.15,1,-8,22,1,-4,STAT,0,LAT,LON,W,CRC,,12.6576
2025-03-07 19:06:40-08:00,8.35,210.342,11.169,14.574000000000002,7.4879999999999995,416.01,9.0,67.8,9.44,14.44,15.26,0.0,0.0,1,13.91,6.4,33.2,1,-9,21,1,-4,STAT,0,LAT,LON,W,CRC,,13.0496
2025-03-07 19:07:40-08:00,8.38,209.99,10.872,14.658000000000001,7.632,416.62,9.0,67.7,8.75,13.68,14.07,0.0,0.0,1,13.87,1.81,36.61,1,-9,20,2,-4,STAT,0,LAT,LON,W,CRC,,12.470400000000001
2025-03-07 19:08:40-08:00,8.41,207.98800000000003,10.269,14.196,7.5,416.75,8.9,67.8,9.61,14.32,14.73,0.0,0.0,1,13.87,0.51,34.66,1,-10,21,2,-4,STAT,0,LAT,LON,W,CRC,,12.956000000000001
2025-03-07 19:09:42-08:00,8.43,210.60600000000002,9.027,13.807500000000001,8.448,416.61,9.0,68.0,9.71,14.2,15.19,0.0,0.0,1,14.02,89.8,41.12,1,-11,22,1,-4,STAT,0,LAT,LON,W,CRC,,13.0496
2025-03-07 19:10:42-08:00,8.44,211.354,10.098,12.652500000000002,9.947999999999999,416.86,9.0,67.7,9.38,13.83,14.35,0.0,0.0,1,13.95,25.36,37.19,1,-10,21,1,-4,STAT,0,LAT,LON,W,CRC,,13.0536
2025-03-07 19:11:42-08:00,8.45,210.793,9.639000000000001,12.915000000000001,9.743999999999998,416.95,9.0,67.6,9.16,14.55,15.12,0.0,0.0,1,13.91,7.16,34.74,1,-9,21,1,-4,STAT,0,LAT,LON,W,CRC,,13.5888
2025-03-07 19:12:42-08:00,8.48,209.66,9.846,12.978,8.508,416.53,9.0,67.8,9.37,13.72,15.48,0.0,0.0,1,13.87,2.02,33.95,1,-9,21,1,-4,STAT,0,LAT,LON,W,CRC,,12.677600000000002
2025-03-07 19:13:42-08:00,8.52,205.887,8.757000000000001,13.5135,7.332,416.19,9.0,67.8,8.82,12.75,13.47,0.0,0.0,1,13.87,0.57,37.6,1,-10,22,1,-5,STAT,0,LAT,LON,W,CRC,,11.666400000000001
2025-03-07 19:14:42-08:00,8.54,209.39600000000004,8.721,12.589500000000001,8.544,416.07,9.1,67.5,9.52,13.87,15.23,0.0,0.0,1,14.02,113.6,38.12,1,-12,22,1,-5,STAT,0,LAT,LON,W,CRC,,12.8048
2025-03-07 19:15:42-08:00,8.55,208.84600000000003,8.676,12.169500000000001,9.384,416.02,9.1,67.4,9.73,14.41,15.59,0.0,0.0,1,13.95,32.08,36.89,1,-11,22,1,-5,STAT,0,LAT,LON,W,CRC,,13.404800000000002
2025-03-07 19:16:43-08:00,8.6,207.779,9.225,12.39,9.696,416.01,9.1,67.4,9.85,14.47,15.49,0.0,0.0,1,13.91,9.06,36.7,1,-12,22,1,-5,STAT,0,LAT,LON,W,CRC,,13.5152
2025-03-07 19:17:43-08:00,8.63,205.72200000000004,8.892000000000001,12.684000000000001,9.192,416.0,9.1,67.4,9.16,13.95,14.76,0.0,0.0,1,13.87,2.56,38.94,1,-10,23,1,-4,STAT,0,LAT,LON,W,CRC,,12.9984
2025-03-07 19:18:43-08:00,8.64,204.71,7.5600000000000005,11.403,11.184,416.0,9.1,67.0,8.08,12.99,13.85,0.0,0.0,1,13.87,0.72,34.14,1,-9,23,1,-4,STAT,0,LAT,LON,W,CRC,,12.628800000000002
2025-03-07 19:19:43-08:00,8.65,205.359,7.497,12.663,10.08,416.0,9.1,67.3,8.4,13.02,13.81,0.0,0.0,1,14.05,133.41,40.31,1,-11,22,1,-4,STAT,0,LAT,LON,W,CRC,,12.432
2025-03-07 19:20:43-08:00,8.69,202.63100000000003,9.189000000000002,12.558000000000002,10.511999999999999,416.0,9.1,67.1,9.07,13.91,14.63,0.0,0.0,1,13.98,37.68,43.24,1,-11,22,1,-4,STAT,0,LAT,LON,W,CRC,,13.2304
2025-03-07 19:21:43-08:00,8.71,204.512,10.89,13.251,9.42,416.0,9.2,67.1,9.42,14.14,14.73,0.0,0.0,1,13.91,10.64,34.35,1,-11,20,1,-4,STAT,0,LAT,LON,W,CRC,,13.196000000000002
2025-03-07 19:22:43-08:00,8.74,202.88400000000001,9.774,12.705,8.664,416.0,9.2,67.0,9.44,13.74,14.36,0.0,0.0,1,13.91,3.01,37.66,1,-10,22,1,-4,STAT,0,LAT,LON,W,CRC,,12.724800000000002
2025-03-07 19:23:43-08:00,8.75,203.80800000000002,10.476,11.6235,10.127999999999998,416.0,9.2,66.9,8.65,13.62,14.52,0.0,0.0,1,13.87,0.85,41.19,1,-12,21,1,-5,STAT,0,LAT,LON,W,CRC,,12.921600000000002
2025-03-07 19:24:43-08:00,8.77,210.859,9.387,12.1065,9.432,416.0,9.3,66.7,8.56,13.58,14.74,0.0,0.0,1,14.16,165.62,37.89,1,-10,22,1,-5,STAT,0,LAT,LON,W,CRC,,12.7504
2025-03-07 19:25:44-08:00,8.82,221.804,10.134,12.9045,8.592,416.0,9.4,66.6,7.94,13.35,13.9,0.0,0.0,1,13.98,46.78,36.63,1,-13,22,1,-5,STAT,0,LAT,LON,W,CRC,,12.3984
2025-03-07 19:26:44-08:00,8.84,213.97200000000004,10.134,11.655,9.864,416.0,9.4,66.0,7.4,12.82,13.28,0.0,0.0,1,13.95,13.21,35.56,1,-11,23,1,-5,STAT,0,LAT,LON,W,CRC,,12.2288
2025-03-07 19:27:44-08:00,8.88,205.711,9.639000000000001,11.739,9.864,415.5,9.4,65.9,7.67,12.39,12.94,0.0,0.0,1,13.91,3.73,35.1,1,-9,23,1,-5,STAT,0,LAT,LON,W,CRC,,11.884800000000002
2025-03-07 19:28:44-08:00,8.92,208.945,10.071,10.8885,11.004,415.18,9.5,65.3,6.68,10.97,12.21,0.0,0.0,1,13.87,1.05,35.46,1,-11,23,1,-5,STAT,0,LAT,LON,W,CRC,,10.9768
2025-03-07 19:29:45-08:00,8.94,206.82200000000003,11.07,11.109,11.58,414.45,9.5,65.5,6.93,11.36,12.11,0.0,0.0,1,14.12,139.76,43.41,1,-7,22,1,-5,STAT,0,LAT,LON,W,CRC,,11.404
2025-03-07 19:30:45-08:00,8.99,205.32600000000002,9.072000000000001,11.770500000000002,10.908,414.16,9.5,65.8,6.74,10.79,11.22,0.0,0.0,1,13.98,56.79,40.0,1,-10,24,1,-5,STAT,0,LAT,LON,W,CRC,,10.8136
2025-03-07 19:31:45-08:00,9.03,201.59700000000004,9.729000000000001,11.571,11.184,414.06,9.5,65.8,7.04,11.25,11.39,0.0,0.0,1,13.95,16.04,33.36,1,-10,23,1,-5,STAT,0,LAT,LON,W,CRC,,11.2368
2025-03-07 19:32:45-08:00,9.04,220.11,11.142000000000001,12.327,10.104,414.02,9.6,66.0,7.42,12.08,12.34,0.0,0.0,1,13.91,4.53,34.31,1,-10,23,1,-5,STAT,0,LAT,LON,W,CRC,,11.684800000000001
2025-03-07 19:33:45-08:00,9.1,219.68100000000004,9.423,12.453,9.696,414.01,9.6,65.6,8.13,13.1,13.86,0.0,0.0,1,13.87,1.28,34.1,1,-10,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.4192
2025-03-07 19:34:42-08:00,9.13,210.16600000000003,8.055,11.97,10.427999999999999,413.65,9.7,66.0,8.47,13.06,13.58,0.0,0.0,1,14.09,0.4,33.2,1,-10,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.5336
2025-03-07 19:35:42-08:00,9.15,210.595,8.19,11.361,10.547999999999998,413.23,9.7,65.5,7.79,12.9,13.74,0.0,0.0,1,14.02,80.08,37.48,1,-10,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.4296
2025-03-07 19:36:42-08:00,9.2,206.008,9.117,10.5,11.592,413.08,9.7,65.3,7.37,12.29,12.81,0.0,0.0,1,13.95,22.62,33.76,1,-7,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.150400000000001
2025-03-07 19:37:42-08:00,9.23,203.247,8.352,10.290000000000001,12.804,413.03,9.7,65.4,7.55,12.25,13.05,0.0,0.0,1,13.91,6.39,33.88,1,-7,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.360800000000001
2025-03-07 19:38:42-08:00,9.25,198.06600000000003,9.360000000000001,10.825500000000002,12.084,413.01,9.7,65.5,7.29,13.07,13.65,0.0,0.0,1,13.91,1.8,33.8,1,-10,23,1,-4,STAT,0,LAT,LON,W,CRC,,12.872800000000002
2025-03-07 19:39:42-08:00,9.29,199.98000000000002,8.595,10.626,11.94,413.0,9.6,65.0,6.62,11.74,12.39,0.0,0.0,1,13.87,0.51,34.08,1,-6,24,1,-4,STAT,0,LAT,LON,W,CRC,,11.780000000000001
2025-03-07 19:40:42-08:00,9.32,193.08300000000003,7.731,10.636500000000002,12.312,413.0,9.6,65.4,7.01,12.28,12.9,0.0,0.0,1,14.02,124.89,38.46,1,-9,25,2,-5,STAT,0,LAT,LON,W,CRC,,12.2864
2025-03-07 19:41:42-08:00,9.34,195.89900000000003,8.901000000000002,10.164,11.927999999999999,413.0,9.7,65.5,7.0,12.07,12.82,0.0,0.0,1,13.95,35.27,36.24,1,-10,24,2,-5,STAT,0,LAT,LON,W,CRC,,12.0416
2025-03-07 19:42:42-08:00,9.35,198.71500000000003,9.693,10.7835,11.256,413.0,9.7,65.4,7.15,12.6,13.15,0.0,0.0,1,13.91,9.96,33.59,1,-10,23,1,-5,STAT,0,LAT,LON,W,CRC,,12.3312
2025-03-07 19:43:42-08:00,9.37,201.553,8.424,11.676,10.212,413.0,9.7,65.4,7.82,13.46,14.2,0.0,0.0,1,13.91,2.81,35.28,1,-11,25,1,-5,STAT,0,LAT,LON,W,CRC,,12.810400000000001
2025-03-07 19:44:43-08:00,9.41,198.693,9.189000000000002,10.542,11.723999999999998,413.0,9.7,64.9,7.24,12.26,13.16,0.0,0.0,1,13.87,0.79,35.16,1,-7,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.1528
2025-03-07 19:45:44-08:00,9.43,198.275,8.595,10.100999999999999,12.156,413.0,9.8,64.9,7.37,12.4,12.8,0.0,0.0,1,14.05,110.27,38.22,1,-8,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.351200000000002
2025-03-07 19:46:45-08:00,9.45,196.47100000000003,8.937,10.216500000000002,12.0,413.0,9.8,64.8,8.0,12.98,13.61,0.0,0.0,1,13.98,31.14,37.59,1,-9,24,1,-5,STAT,0,LAT,LON,W,CRC,,12.784
2025-03-07 19:47:45-08:00,9.46,198.45100000000002,9.891,10.573500000000001,11.808,413.0,9.8,64.7,8.51,13.56,14.26,0.0,0.0,1,13.91,8.8,34.91,1,-8,24,1,-4,STAT,0,LAT,LON,W,CRC,,13.209600000000002
2025-03-07 19:48:45-08:00,9.5,201.685,8.622,11.8335,10.212,413.06,9.8,64.7,8.48,13.25,14.11,0.0,0.0,1,13.91,2.48,33.16,1,-10,24,2,-4,STAT,0,LAT,LON,W,CRC,,12.642400000000002
2025-03-07 19:49:45-08:00,9.53,198.627,10.620000000000001,11.318999999999999,10.284,413.22,9.8,64.9,8.11,13.47,14.19,0.0,0.0,1,13.87,0.7,37.7,1,-9,23,1,-5,STAT,0,LAT,LON,W,CRC,,12.832800000000002
2025-03-07 19:50:46-08:00,9.54,203.55500000000004,8.658,11.2665,10.476,413.56,9.9,65.1,8.06,14.04,14.62,0.0,0.0,1,14.16,212.12,42.22,1,-5,25,1,-5,STAT,0,LAT,LON,W,CRC,,13.3272
2025-03-07 19:51:46-08:00,9.55,205.953,9.485999999999999,11.613000000000001,9.636,413.2,9.9,64.5,7.65,13.03,13.24,0.0,0.0,1,13.98,67.4,33.95,1,-11,25,1,-5,STAT,0,LAT,LON,W,CRC,,12.351199999999999
2025-03-07 19:52:46-08:00,9.57,207.35000000000002,9.279,10.993500000000001,10.68,413.25,10.0,64.2,8.17,13.53,14.02,0.0,0.0,1,13.95,19.04,35.89,1,-10,25,1,-5,STAT,0,LAT,LON,W,CRC,,12.96
2025-03-07 19:53:46-08:00,9.61,205.13900000000004,9.297,12.127500000000001,10.056000000000001,413.74,10.0,64.1,8.21,13.81,14.87,0.0,0.0,1,13.91,5.38,35.76,1,-9,24,1,-4,STAT,0,LAT,LON,W,CRC,,13.059200000000002
2025-03-07 19:54:47-08:00,9.64,203.192,8.163,11.4555,10.488,413.91,9.9,64.0,7.96,13.75,14.65,0.0,0.0,1,13.87,1.52,33.26,1,-9,25,1,-4,STAT,0,LAT,LON,W,CRC,,13.0976
2025-03-07 19:55:42-08:00,9.64,200.244,8.126999999999999,10.857000000000001,11.256,413.96,9.9,64.3,8.06,13.75,14.41,0.0,0.0,1,14.12,69.19,44.32,1,-7,26,1,-4,STAT,0,LAT,LON,W,CRC,,13.2512
2025-03-07 19:56:43-08:00,9.65,199.386,7.0649999999999995,11.1405,11.447999999999999,413.99,9.8,64.5,8.17,14.17,15.21,0.0,0.0,1,14.02,70.71,36.07,1,-12,25,2,-4,STAT,0,LAT,LON,W,CRC,,13.6256
2025-03-07 19:57:43-08:00,9.65,200.39800000000002,8.415,11.318999999999999,10.908,414.4,9.8,65.0,8.28,13.96,14.67,0.0,0.0,1,13.95,19.97,34.41,1,-13,24,2,-4,STAT,0,LAT,LON,W,CRC,,13.3496
2025-03-07 19:58:43-08:00,9.65,197.681,8.694,10.815000000000001,9.408,414.79,9.8,64.6,8.8,13.77,14.11,0.0,0.0,1,13.91,5.64,34.34,1,-9,24,2,-5,STAT,0,LAT,LON,W,CRC,,12.8976
