DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,307,36,-16,-24,6,0,0.00000,0.00000.1,0.1,2053694590,AQI
2025-03-07 12:12:13-08:00,4.11,210.10000000000002,10.332,19.246499999999997,7.919999999999999,428.0,5.8,77.0,2.44,4.53,4.82,0.0,0.0,1,13.91,42.61,39.16,1,-19,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.208
2025-03-07 12:13:14-08:00,4.13,211.244,10.638,21.084,7.104,428.0,5.9,77.0,2.2,4.21,4.31,0.0,0.0,1,13.84,12.03,43.02,1,-18,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7888
2025-03-07 12:14:14-08:00,4.13,212.99300000000002,10.926,19.53,8.292,428.4,5.9,77.0,2.5,5.14,5.2,0.0,0.0,1,13.84,3.4,43.32,1,-17,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.7704
2025-03-07 12:15:14-08:00,4.13,213.88400000000001,10.044,20.128500000000003,7.295999999999999,428.79,5.9,77.0,2.62,4.99,5.13,0.0,0.0,1,13.98,86.27,38.25,1,-18,14,-1,-3,STAT,0,LAT,LON,W,CRC,,5.4512
2025-03-07 12:16:14-08:00,4.17,209.95700000000002,9.513,19.488,8.388,428.59,5.9,77.0,2.61,5.22,5.3,0.0,0.0,1,13.87,24.36,35.66,1,-19,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.8536
2025-03-07 12:17:14-08:00,4.2,210.23200000000003,10.602,20.538,7.596,428.28,5.9,77.0,2.46,4.81,4.93,0.0,0.0,1,13.84,6.88,37.2,1,-19,12,-2,-4,STAT,0,LAT,LON,W,CRC,,5.3672
2025-03-07 12:18:14-08:00,4.21,211.02400000000003,10.143,20.034,8.856,428.1,5.9,77.0,2.19,5.12,5.21,0.0,0.0,1,13.8,1.94,34.59,1,-18,13,-2,-3,STAT,0,LAT,LON,W,CRC,,5.8672
2025-03-07 12:19:09-08:00,4.22,211.64000000000001,9.693,19.782,9.036,428.04,6.0,77.0,2.51,5.17,5.2,0.0,0.0,1,13.95,76.5,40.57,1,-19,13,-2,-3,STAT,0,LAT,LON,W,CRC,,5.9432
2025-03-07 12:20:09-08:00,4.23,209.84700000000004,10.026000000000002,20.811,6.215999999999999,428.66,6.0,76.9,2.49,5.15,5.34,0.0,0.0,1,13.87,21.61,38.0,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.3632
2025-03-07 12:21:09-08:00,4.24,209.16500000000002,9.648000000000001,20.296499999999998,8.256,428.23,6.0,77.0,2.64,5.46,5.78,0.0,0.0,1,13.84,6.1,35.98,1,-18,14,-1,-3,STAT,0,LAT,LON,W,CRC,,6.0192000000000005
2025-03-07 12:22:09-08:00,4.27,214.687,11.187,22.8795,5.664,428.08,6.0,76.9,2.84,5.53,5.88,0.0,0.0,1,14.02,83.98,34.44,1,-19,13,0,-2,STAT,0,LAT,LON,W,CRC,,5.556800000000001
2025-03-07 12:23:09-08:00,4.31,217.745,11.889000000000001,22.155,5.412,428.57,6.0,76.9,2.5,5.15,5.26,0.0,0.0,1,13.95,67.82,33.45,1,-21,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2024
2025-03-07 12:24:11-08:00,4.32,215.60000000000002,12.213000000000001,21.0,5.784,429.35,6.0,76.8,2.62,4.99,5.36,0.0,0.0,1,13.84,19.15,45.6,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.1488000000000005
2025-03-07 12:25:11-08:00,4.34,216.45800000000003,9.963000000000001,19.635,7.536,429.77,6.1,76.7,2.54,5.52,6.01,0.0,0.0,1,13.84,5.41,38.59,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.9232
2025-03-07 12:26:11-08:00,4.34,216.20500000000004,11.142000000000001,20.517,6.371999999999999,429.92,6.1,76.8,2.41,5.09,5.25,0.0,0.0,1,13.98,107.44,37.64,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.3464
2025-03-07 12:27:11-08:00,4.38,212.78400000000002,9.99,19.782,6.792,429.97,6.1,76.8,2.4,4.5,5.3,0.0,0.0,1,13.91,30.34,38.01,1,-21,14,-2,-4,STAT,0,LAT,LON,W,CRC,,4.9584
2025-03-07 12:28:11-08:00,4.41,213.07,10.287,19.005000000000003,8.28,429.99,6.1,76.7,2.49,4.73,4.98,0.0,0.0,1,13.87,8.57,36.79,1,-19,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.44
2025-03-07 12:29:11-08:00,4.43,214.09300000000002,10.314000000000002,18.994500000000002,7.619999999999999,430.15,6.1,76.7,2.69,4.91,5.5,0.0,0.0,1,14.02,179.58,48.34,1,-18,13,-2,-3,STAT,0,LAT,LON,W,CRC,,5.452
2025-03-07 12:30:11-08:00,4.44,216.97500000000002,9.045000000000002,20.2545,7.308,430.05,6.1,76.8,2.95,4.74,5.0,0.0,0.0,1,13.91,50.72,42.27,1,-21,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.2536000000000005
2025-03-07 12:31:11-08:00,4.45,216.44700000000003,10.44,19.5825,7.919999999999999,430.43,6.1,76.8,2.78,5.08,5.28,0.0,0.0,1,13.87,14.32,39.73,1,-20,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.648
2025-03-07 12:32:12-08:00,4.48,216.62300000000002,8.118,19.7085,6.8999999999999995,430.51,6.1,76.8,2.7,5.4,5.47,0.0,0.0,1,13.84,4.05,37.63,1,-18,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.7
2025-03-07 12:33:12-08:00,4.51,222.48600000000002,8.766,20.16,7.523999999999999,430.68,6.1,76.7,2.58,5.37,5.39,0.0,0.0,1,14.02,122.67,35.83,1,-17,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.800800000000001
2025-03-07 12:34:14-08:00,4.53,218.04200000000003,11.439000000000002,19.4355,8.915999999999999,430.89,6.1,76.8,2.88,5.13,5.14,0.0,0.0,1,13.91,34.64,43.73,1,-18,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.8872
2025-03-07 12:35:14-08:00,4.54,218.20700000000002,8.703,18.816000000000003,9.228,430.96,6.2,76.8,2.71,5.19,5.24,0.0,0.0,1,13.84,9.78,41.09,1,-20,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.9976
2025-03-07 12:36:14-08:00,4.55,215.237,10.116,19.446,8.315999999999999,430.99,6.2,76.7,2.48,4.22,4.31,0.0,0.0,1,13.8,2.76,34.86,1,-19,14,-1,-3,STAT,0,LAT,LON,W,CRC,,5.039199999999999
2025-03-07 12:37:14-08:00,4.58,216.678,9.225,20.1705,7.092,431.0,6.2,76.7,2.31,4.19,4.22,0.0,0.0,1,13.95,96.34,34.29,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7704
2025-03-07 12:38:14-08:00,4.61,213.38900000000004,9.855,21.021,5.784,430.65,6.2,76.7,2.69,4.07,4.18,0.0,0.0,1,13.91,27.21,33.11,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,4.412800000000001
2025-03-07 12:39:15-08:00,4.63,216.612,8.631,21.378,7.044,430.23,6.2,76.7,2.96,4.94,5.05,0.0,0.0,1,13.84,7.68,44.32,1,-18,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.3608
2025-03-07 12:40:15-08:00,4.65,219.84600000000003,7.839000000000001,21.535500000000003,6.54,430.08,6.2,76.7,2.73,4.77,5.29,0.0,0.0,1,14.09,97.3,39.95,1,-18,16,-1,-3,STAT,0,LAT,LON,W,CRC,,5.124
2025-03-07 12:41:15-08:00,4.65,214.95100000000002,8.613000000000001,21.252,6.5280000000000005,430.03,6.3,76.7,3.1,6.13,6.47,0.0,0.0,1,13.95,46.49,36.6,1,-21,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.2096
2025-03-07 12:42:15-08:00,4.66,218.262,10.26,21.7665,6.048,430.01,6.3,76.6,2.92,5.97,6.11,0.0,0.0,1,13.87,13.13,38.02,1,-20,16,-1,-3,STAT,0,LAT,LON,W,CRC,,5.9856
2025-03-07 12:43:15-08:00,4.7,215.34700000000004,10.152,20.212500000000002,7.343999999999999,430.0,6.3,76.7,3.02,5.63,5.92,0.0,0.0,1,13.84,3.71,34.2,1,-20,14,-2,-4,STAT,0,LAT,LON,W,CRC,,5.9728
2025-03-07 12:44:15-08:00,4.72,218.71300000000002,11.322000000000001,22.2495,5.292,430.0,6.3,76.6,2.99,5.15,5.62,0.0,0.0,1,14.09,130.47,42.29,1,-16,13,0,-3,STAT,0,LAT,LON,W,CRC,,5.1784
2025-03-07 12:45:15-08:00,4.73,217.31600000000003,10.467,21.892500000000002,5.052,430.0,6.3,76.6,3.17,5.73,5.89,0.0,0.0,1,13.95,45.65,39.64,1,-23,14,-1,-4,STAT,0,LAT,LON,W,CRC,,5.5944
2025-03-07 12:46:15-08:00,4.75,215.886,10.287,20.7375,7.164,430.0,6.3,76.6,3.31,5.48,5.53,0.0,0.0,1,13.87,12.89,40.83,1,-20,15,-2,-4,STAT,0,LAT,LON,W,CRC,,5.816800000000001
2025-03-07 12:47:15-08:00,4.76,218.02,11.709,20.895,7.704,430.0,6.3,76.7,3.7,6.1,6.12,0.0,0.0,1,13.84,3.64,39.42,1,-21,14,-2,-3,STAT,0,LAT,LON,W,CRC,,6.4208
2025-03-07 12:48:15-08:00,4.77,222.068,11.520000000000001,20.9475,7.967999999999999,430.0,6.3,76.6,3.27,5.4,5.41,0.0,0.0,1,14.09,95.61,35.55,1,-17,14,-1,-3,STAT,0,LAT,LON,W,CRC,,5.913600000000001
2025-03-07 12:49:17-08:00,4.81,214.53300000000002,10.071,21.1155,7.404,430.0,6.3,76.5,3.06,5.43,5.47,0.0,0.0,1,13.91,46.44,38.86,1,-20,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.824800000000001
2025-03-07 12:50:17-08:00,4.83,215.776,10.232999999999999,19.8135,8.604,430.0,6.3,76.6,3.08,5.57,5.64,0.0,0.0,1,13.87,13.12,38.57,1,-18,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.1768
2025-03-07 12:51:17-08:00,4.85,219.89000000000001,10.098,21.021,7.584,430.0,6.4,76.5,3.13,5.2,5.28,0.0,0.0,1,13.84,3.7,38.59,1,-18,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.6768
2025-03-07 12:52:12-08:00,4.86,219.02100000000004,9.54,20.349,8.496,430.0,6.4,76.3,3.29,5.5,6.34,0.0,0.0,1,14.02,129.91,38.01,1,-15,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.099200000000001
2025-03-07 12:53:12-08:00,4.86,217.20600000000002,9.207,20.5485,8.328,430.0,6.4,76.3,3.15,5.37,6.47,0.0,0.0,1,13.91,36.69,36.81,1,-20,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.961600000000001
2025-03-07 12:54:12-08:00,4.87,217.89900000000003,8.784,21.042,8.16,430.13,6.4,76.2,3.12,5.57,6.46,0.0,0.0,1,13.87,10.36,34.94,1,-19,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.088000000000001
2025-03-07 12:55:12-08:00,4.9,218.69100000000003,9.099,20.895,7.523999999999999,430.04,6.4,76.4,3.02,5.21,5.99,0.0,0.0,1,13.8,2.93,38.28,1,-18,15,-2,-4,STAT,0,LAT,LON,W,CRC,,5.6728000000000005
2025-03-07 12:56:12-08:00,4.93,222.10100000000003,9.801,21.9765,7.295999999999999,430.02,6.4,76.3,3.45,6.7,7.11,0.0,0.0,1,13.95,97.2,38.53,1,-18,14,-1,-2,STAT,0,LAT,LON,W,CRC,,6.8192
2025-03-07 12:57:13-08:00,4.95,220.06600000000003,9.963000000000001,20.1915,9.0,430.46,6.4,76.4,3.53,6.12,6.26,0.0,0.0,1,13.91,27.45,37.06,1,-18,15,-1,-3,STAT,0,LAT,LON,W,CRC,,6.696000000000001
2025-03-07 12:58:13-08:00,4.96,219.34000000000003,10.179,20.5695,8.688,430.81,6.4,76.4,3.6,6.8,7.03,0.0,0.0,1,13.84,7.75,38.41,1,-20,15,-1,-3,STAT,0,LAT,LON,W,CRC,,7.177600000000001
2025-03-07 12:59:18-08:00,4.97,218.21800000000002,7.884,19.7295,9.132,430.94,6.4,76.3,3.59,6.6,6.91,0.0,0.0,1,13.8,1.97,37.89,1,-18,16,-2,-4,STAT,0,LAT,LON,W,CRC,,7.106400000000001
2025-03-07 13:00:14-08:00,4.97,216.17200000000003,7.767000000000001,20.433000000000003,8.184,430.98,6.5,76.1,2.77,5.76,6.1,0.0,0.0,1,13.98,112.32,38.97,1,-17,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.2448
2025-03-07 13:01:14-08:00,4.97,216.70000000000002,9.99,20.7795,7.56,430.99,6.5,76.1,2.78,4.96,5.07,0.0,0.0,1,13.91,31.72,35.62,1,-20,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.48
2025-03-07 13:02:14-08:00,5.0,213.71900000000002,9.855,20.863500000000002,7.199999999999999,431.0,6.5,76.0,2.79,5.59,5.85,0.0,0.0,1,13.84,8.96,36.07,1,-18,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.912000000000001
2025-03-07 13:03:15-08:00,5.03,220.352,9.099,19.834500000000002,7.692,431.29,6.5,76.0,3.08,7.32,7.4,0.0,0.0,1,13.84,2.53,37.05,1,-20,15,-2,-3,STAT,0,LAT,LON,W,CRC,,7.394400000000001
2025-03-07 13:04:15-08:00,5.04,218.42700000000002,8.82,19.8135,7.932,431.75,6.5,75.9,3.33,6.96,7.22,0.0,0.0,1,13.98,94.01,35.78,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,7.154400000000001
2025-03-07 13:05:14-08:00,5.05,217.943,10.098,19.792500000000004,8.712,431.91,6.5,75.9,3.41,6.3,6.52,0.0,0.0,1,13.87,26.55,43.7,1,-21,14,-2,-3,STAT,0,LAT,LON,W,CRC,,6.7824
2025-03-07 13:06:14-08:00,5.05,220.52800000000002,10.224,20.097,8.448,432.01,6.5,75.9,3.12,5.28,5.74,0.0,0.0,1,13.84,7.5,37.96,1,-20,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.913600000000001
2025-03-07 13:07:15-08:00,5.05,221.81500000000003,8.838000000000001,20.664,8.963999999999999,432.01,6.5,75.9,2.92,4.93,5.27,0.0,0.0,1,13.8,2.12,34.35,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,5.7368
2025-03-07 13:08:15-08:00,5.06,223.751,6.723,20.863500000000002,7.271999999999999,432.35,6.5,75.9,2.92,4.78,4.91,0.0,0.0,1,13.98,94.5,34.77,1,-19,19,-2,-3,STAT,0,LAT,LON,W,CRC,,5.2784
2025-03-07 13:09:15-08:00,5.06,223.52,10.512,20.558999999999997,7.428,432.7,6.5,76.0,3.04,5.32,5.37,0.0,0.0,1,13.91,26.69,33.36,1,-21,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.7416
2025-03-07 13:10:15-08:00,5.06,221.98000000000002,9.107999999999999,20.0865,8.664,432.9,6.5,76.0,3.12,5.19,5.79,0.0,0.0,1,13.84,7.54,46.24,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,5.8848
2025-03-07 13:11:15-08:00,5.07,220.45100000000002,8.937,20.307000000000002,8.472,432.96,6.5,76.0,3.03,5.87,6.2,0.0,0.0,1,13.8,2.13,39.36,1,-20,16,-2,-3,STAT,0,LAT,LON,W,CRC,,6.3904000000000005
2025-03-07 13:12:15-08:00,5.07,216.75500000000002,9.891,20.6325,7.98,432.99,6.5,76.0,3.1,5.78,6.23,0.0,0.0,1,13.95,73.58,36.78,1,-21,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.220000000000001
2025-03-07 13:13:15-08:00,5.07,218.68000000000004,9.693,19.992,8.411999999999999,433.0,6.5,76.0,3.03,5.64,6.06,0.0,0.0,1,13.87,20.78,36.44,1,-21,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.1944
2025-03-07 13:14:15-08:00,5.07,216.953,8.442,21.084,6.984,432.84,6.5,75.9,2.96,6.16,6.54,0.0,0.0,1,13.84,5.87,34.35,1,-22,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.324800000000001
2025-03-07 13:15:16-08:00,5.08,220.06600000000003,10.359,20.0025,8.267999999999999,432.3,6.5,76.0,2.71,5.56,5.69,0.0,0.0,1,14.09,122.49,46.8,1,-16,15,-1,-2,STAT,0,LAT,LON,W,CRC,,6.1015999999999995
2025-03-07 13:16:16-08:00,5.1,244.519,10.809,20.286,9.251999999999999,432.1,6.5,76.0,3.23,5.91,6.21,0.0,0.0,1,13.95,34.59,38.29,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,6.5784
2025-03-07 13:17:17-08:00,5.13,263.05400000000003,9.648000000000001,20.475,7.8,432.04,6.5,76.0,3.23,5.41,5.69,0.0,0.0,1,13.87,9.77,40.04,1,-20,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.888
2025-03-07 13:18:17-08:00,5.15,272.151,11.808,19.456500000000002,8.304,432.59,6.6,76.0,3.12,5.65,6.13,0.0,0.0,1,13.84,2.76,33.7,1,-21,13,-1,-3,STAT,0,LAT,LON,W,CRC,,6.1808000000000005
2025-03-07 13:19:17-08:00,5.15,251.779,9.18,21.367500000000003,9.024,432.86,6.6,75.9,2.72,5.67,5.98,0.0,0.0,1,13.8,0.78,35.41,1,-22,15,-1,-2,STAT,0,LAT,LON,W,CRC,,6.340800000000001
2025-03-07 13:20:19-08:00,5.16,237.68800000000005,8.631,20.7795,9.299999999999999,432.95,6.5,75.9,2.98,5.53,5.64,0.0,0.0,1,13.95,121.16,39.89,1,-16,17,-1,-2,STAT,0,LAT,LON,W,CRC,,6.284000000000001
2025-03-07 13:21:19-08:00,5.17,263.428,9.594000000000001,19.8765,8.472,432.98,6.6,75.9,2.79,5.78,6.0,0.0,0.0,1,13.87,34.22,36.46,1,-21,15,-1,-3,STAT,0,LAT,LON,W,CRC,,6.3184000000000005
2025-03-07 13:22:19-08:00,5.17,284.141,10.431000000000001,20.181,7.332,432.99,6.6,75.7,2.68,5.35,6.26,0.0,0.0,1,13.84,9.66,32.69,1,-21,15,-1,-4,STAT,0,LAT,LON,W,CRC,,5.7464
2025-03-07 13:23:19-08:00,5.18,271.403,11.142000000000001,20.107499999999998,9.384,433.0,6.6,75.6,2.67,6.14,6.44,0.0,0.0,1,13.8,2.73,32.92,1,-19,14,-1,-3,STAT,0,LAT,LON,W,CRC,,6.7888
2025-03-07 13:24:19-08:00,5.18,249.095,10.935,21.105000000000004,9.66,432.61,6.6,75.5,2.64,5.61,5.7,0.0,0.0,1,13.98,107.58,33.04,1,-18,15,-1,-2,STAT,0,LAT,LON,W,CRC,,6.420000000000001
2025-03-07 13:25:19-08:00,5.2,233.92600000000002,9.009,20.695500000000003,9.096,432.21,6.6,75.6,2.74,5.73,6.16,0.0,0.0,1,13.91,30.38,32.79,1,-22,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.403200000000001
2025-03-07 13:26:19-08:00,5.23,227.084,10.971,20.580000000000002,8.4,432.08,6.6,75.6,2.35,4.85,5.51,0.0,0.0,1,13.84,8.58,38.86,1,-20,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.5600000000000005
2025-03-07 13:27:20-08:00,5.25,226.10500000000002,10.467,20.706,7.608,432.03,6.6,75.7,2.81,5.47,6.42,0.0,0.0,1,13.8,2.42,34.37,1,-19,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.897600000000001
2025-03-07 13:28:20-08:00,5.26,227.90900000000002,9.629999999999999,20.328,7.932,432.01,6.6,75.6,3.01,6.05,6.68,0.0,0.0,1,13.95,82.63,36.22,1,-19,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.4264
2025-03-07 13:29:20-08:00,5.27,220.99000000000004,9.459,19.9815,9.996,432.0,6.6,75.7,3.03,5.91,6.48,0.0,0.0,1,13.87,23.34,38.91,1,-20,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.727200000000001
2025-03-07 13:30:20-08:00,5.28,220.26400000000004,10.683,19.8765,10.02,432.0,6.6,75.7,3.01,6.0,6.18,0.0,0.0,1,13.84,6.59,38.69,1,-20,15,-1,-3,STAT,0,LAT,LON,W,CRC,,6.804
2025-03-07 13:31:20-08:00,5.28,219.945,10.376999999999999,19.3725,10.56,432.25,6.6,75.6,2.41,4.99,5.14,0.0,0.0,1,13.8,1.86,43.32,1,-20,16,-2,-2,STAT,0,LAT,LON,W,CRC,,6.104000000000001
2025-03-07 13:32:20-08:00,5.28,217.37100000000004,8.532,20.874,7.656,432.09,6.6,75.7,3.23,6.12,6.17,0.0,0.0,1,13.95,67.39,39.39,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,6.427200000000001
2025-03-07 13:33:20-08:00,5.32,217.33800000000002,9.549,20.16,10.104,432.03,6.6,75.8,3.12,6.34,6.52,0.0,0.0,1,13.87,19.03,38.28,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.0928
2025-03-07 13:34:20-08:00,5.35,216.65600000000003,8.559,19.845,9.42,432.05,6.6,75.8,2.84,6.2,6.7,0.0,0.0,1,13.84,5.38,35.48,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,6.844000000000001
2025-03-07 13:35:20-08:00,5.36,217.591,7.470000000000001,19.1625,10.08,432.08,6.7,75.7,2.96,5.58,5.91,0.0,0.0,1,13.8,1.52,36.81,1,-21,17,-1,-4,STAT,0,LAT,LON,W,CRC,,6.48
2025-03-07 13:36:21-08:00,5.37,215.853,8.676,20.695500000000003,7.763999999999999,432.19,6.7,75.7,2.81,4.62,4.74,0.0,0.0,1,13.95,72.42,42.77,1,-20,16,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2488
2025-03-07 13:37:21-08:00,5.38,213.466,9.513,19.0575,10.188,432.71,6.7,75.8,2.84,5.43,5.47,0.0,0.0,1,13.91,20.45,41.1,1,-23,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.381600000000001
2025-03-07 13:38:21-08:00,5.38,217.20600000000002,9.225,19.341,9.839999999999998,432.9,6.7,75.8,3.05,5.84,5.85,0.0,0.0,1,13.84,5.78,38.15,1,-22,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.64
2025-03-07 13:39:21-08:00,5.39,215.71,9.432,20.3595,8.328,432.88,6.7,75.8,3.19,6.61,7.31,0.0,0.0,1,13.8,1.63,39.71,1,-21,15,0,-2,STAT,0,LAT,LON,W,CRC,,6.9536
2025-03-07 13:40:21-08:00,5.41,213.63100000000003,9.243,19.0575,11.627999999999998,432.31,6.7,75.8,2.87,5.61,5.96,0.0,0.0,1,13.98,79.64,39.31,1,-21,15,-1,-3,STAT,0,LAT,LON,W,CRC,,6.8136
2025-03-07 13:41:17-08:00,5.44,210.10000000000002,8.712,18.207,10.68,432.12,6.7,75.8,2.81,5.55,6.24,0.0,0.0,1,13.87,24.99,40.46,1,-21,16,-1,-3,STAT,0,LAT,LON,W,CRC,,6.5760000000000005
2025-03-07 13:42:17-08:00,5.46,210.70500000000004,9.459,18.448500000000003,11.388,432.04,6.7,75.7,2.82,5.24,5.78,0.0,0.0,1,13.84,7.06,37.25,1,-20,16,-2,-3,STAT,0,LAT,LON,W,CRC,,6.4696
2025-03-07 13:43:17-08:00,5.47,211.15600000000003,8.685,18.511499999999998,10.943999999999999,432.01,6.7,75.8,3.08,6.22,6.4,0.0,0.0,1,13.8,1.99,34.21,1,-19,17,-2,-3,STAT,0,LAT,LON,W,CRC,,7.1648
2025-03-07 13:44:17-08:00,5.48,208.81300000000002,8.775,19.551000000000002,11.592,431.43,6.8,75.7,3.03,6.47,6.54,0.0,0.0,1,13.98,137.37,36.64,1,-19,16,-1,-2,STAT,0,LAT,LON,W,CRC,,7.494400000000001
2025-03-07 13:45:18-08:00,5.48,208.38400000000001,7.929,19.099500000000003,11.04,431.15,6.8,75.7,2.76,6.22,6.24,0.0,0.0,1,13.91,38.8,37.06,1,-20,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.183999999999999
2025-03-07 13:46:19-08:00,5.49,210.716,9.045000000000002,18.522000000000002,12.011999999999999,431.05,6.7,75.8,2.83,6.01,6.13,0.0,0.0,1,13.84,10.96,47.42,1,-21,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.2104
2025-03-07 13:47:19-08:00,5.49,209.26400000000004,7.659,18.291000000000004,11.472,431.02,6.7,75.8,2.9,6.12,6.16,0.0,0.0,1,13.8,3.09,41.34,1,-20,17,-2,-3,STAT,0,LAT,LON,W,CRC,,7.1904
2025-03-07 13:48:19-08:00,5.5,211.145,9.576,18.742500000000003,10.764000000000001,431.01,6.8,75.8,2.97,5.93,6.27,0.0,0.0,1,13.95,62.2,40.57,1,-21,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.896800000000001
2025-03-07 13:49:19-08:00,5.54,210.62800000000001,10.701,17.661,12.216,430.5,6.8,75.8,3.15,5.22,5.33,0.0,0.0,1,13.87,17.57,35.55,1,-21,15,-2,-3,STAT,0,LAT,LON,W,CRC,,6.6192
2025-03-07 13:50:19-08:00,5.56,209.77,7.821,17.031,12.636,430.18,6.8,76.0,3.05,5.53,5.56,0.0,0.0,1,13.84,4.96,40.26,1,-20,17,-1,-4,STAT,0,LAT,LON,W,CRC,,6.9512
2025-03-07 13:51:21-08:00,5.56,213.15800000000002,9.063,17.387999999999998,12.395999999999999,430.06,6.8,76.0,2.86,5.76,5.92,0.0,0.0,1,14.09,151.17,45.99,1,-16,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.087199999999999
2025-03-07 13:52:21-08:00,5.57,204.94100000000003,8.289000000000001,17.745,12.072000000000001,429.57,6.8,76.0,3.09,6.27,7.01,0.0,0.0,1,13.95,51.91,37.23,1,-24,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.430400000000001
2025-03-07 13:53:21-08:00,5.58,205.17200000000003,8.856,17.524500000000003,12.347999999999999,429.2,6.8,76.0,2.63,6.55,7.28,0.0,0.0,1,13.87,14.66,37.61,1,-20,15,-1,-2,STAT,0,LAT,LON,W,CRC,,7.7096
2025-03-07 13:54:21-08:00,5.59,206.92100000000002,7.398000000000001,15.729000000000001,15.552,429.07,6.8,76.0,2.85,5.54,5.89,0.0,0.0,1,13.84,4.14,38.55,1,-21,17,-2,-3,STAT,0,LAT,LON,W,CRC,,7.542400000000001
2025-03-07 13:55:21-08:00,5.59,204.80900000000003,7.911,15.414,14.879999999999999,428.71,6.8,76.1,3.03,5.73,6.03,0.0,0.0,1,14.02,84.07,40.49,1,-17,18,-2,-3,STAT,0,LAT,LON,W,CRC,,7.5600000000000005
2025-03-07 13:56:20-08:00,5.59,208.78000000000003,9.072000000000001,15.288000000000002,15.372,428.25,6.8,76.1,2.94,6.01,6.25,0.0,0.0,1,13.95,66.33,42.93,1,-22,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.8824000000000005
2025-03-07 13:57:20-08:00,5.6,205.436,8.334,15.466500000000002,16.2,428.54,6.8,76.1,2.76,6.26,6.57,0.0,0.0,1,13.87,18.73,43.87,1,-21,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.248000000000001
2025-03-07 13:58:20-08:00,5.64,203.76400000000004,7.460999999999999,15.561000000000002,15.899999999999999,428.19,6.8,76.2,2.85,6.35,6.6,0.0,0.0,1,13.84,5.29,37.12,1,-20,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.26
