DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,23,1139840710,148,-32,3319970658,AQI
2025-03-11 00:39:01-07:00,9.31,155.991,5.409,10.5105,24.804000000000002,397.0,9.8,53.1,0.0,0.23,0.51,25.0,3.0,,,,,5.144800000000001
2025-03-11 00:40:01-07:00,9.28,151.14000000000001,6.075,10.878,23.412000000000003,397.0,9.9,53.5,0.0,0.07,0.16,24.0,3.0,,,,,4.7384
2025-03-11 00:41:01-07:00,9.26,155.23200000000003,8.370000000000001,13.334999999999999,20.76,397.0,9.9,53.7,0.32,0.55,0.73,23.0,3.0,,,,,4.5920000000000005
2025-03-11 00:42:03-07:00,9.26,154.81400000000002,6.084,12.9675,21.072,397.12,9.9,53.7,0.12,0.26,0.43,25.0,3.0,,,,,4.4224000000000006
2025-03-11 00:43:03-07:00,9.25,154.97899999999998,6.057,12.999,20.052,397.04,9.9,53.9,0.04,0.08,0.14,24.0,4.0,,,,,4.0744
2025-03-11 00:44:03-07:00,9.24,157.74,5.094,11.9385,21.456,397.01,9.8,53.0,0.01,0.03,0.05,25.0,4.0,,,,,4.3152
2025-03-11 00:45:03-07:00,9.24,158.07,4.689,12.831000000000001,19.212,396.92,9.9,54.1,0.0,0.01,0.02,24.0,3.0,,,,,3.8504
2025-03-11 00:46:03-07:00,9.23,152.977,5.292,11.6865,19.895999999999997,396.97,9.9,54.3,0.0,0.0,0.0,24.0,3.0,,,,,3.9791999999999996
2025-03-11 00:47:03-07:00,9.19,150.84300000000002,3.717,12.0015,19.608,396.99,9.9,54.5,0.0,0.02,0.14,26.0,2.0,,,,,3.9376
2025-03-11 00:48:02-07:00,9.17,153.362,4.212,13.419,18.06,397.0,9.9,54.5,0.0,0.01,0.05,25.0,3.0,,,,,3.62
2025-03-11 00:49:02-07:00,9.16,173.316,7.209,13.114500000000001,21.036,397.0,9.9,54.4,0.0,0.0,0.02,23.0,3.0,,,,,4.2072
2025-03-11 00:50:02-07:00,9.16,189.079,5.742,13.5975,20.808,397.0,9.8,54.1,0.0,0.0,0.01,24.0,3.0,,,,,4.1616
2025-03-11 00:51:03-07:00,9.16,182.127,4.77,13.8285,21.287999999999997,396.91,9.8,54.5,0.0,0.0,0.0,24.0,4.0,,,,,4.257599999999999
2025-03-11 00:51:58-07:00,9.15,181.69800000000004,4.365,14.0175,21.395999999999997,396.96,9.8,55.1,0.0,0.0,0.0,24.0,4.0,,,,,4.2791999999999994
2025-03-11 00:53:00-07:00,9.14,175.06500000000003,5.166,13.629000000000001,21.371999999999996,396.99,9.8,55.4,0.0,0.0,0.0,23.0,4.0,,,,,4.274399999999999
2025-03-11 00:54:00-07:00,9.14,176.17600000000002,4.689,13.86,20.928,397.0,9.8,56.4,0.0,0.12,0.12,24.0,3.0,,,,,4.2816
2025-03-11 00:55:00-07:00,9.12,176.09900000000002,4.176,13.3245,21.192,397.0,9.7,55.9,0.0,0.08,0.08,25.0,3.0,,,,,4.3024000000000004
2025-03-11 00:56:00-07:00,9.08,175.19700000000003,4.176,14.584500000000002,20.304000000000002,397.62,9.8,56.2,0.0,0.24,0.24,25.0,3.0,,,,,4.252800000000001
2025-03-11 00:57:00-07:00,9.06,172.18300000000002,4.41,13.566,20.46,398.32,9.8,56.5,0.0,0.12,0.26,24.0,4.0,,,,,4.188000000000001
2025-03-11 00:57:59-07:00,9.06,170.698,4.41,15.130500000000001,18.264,398.76,9.8,57.0,0.0,0.04,0.09,23.0,4.0,,,,,3.6848
2025-03-11 00:58:59-07:00,9.05,168.377,3.762,14.658000000000001,18.612,399.53,9.8,57.6,0.0,0.11,0.13,24.0,3.0,,,,,3.8104
2025-03-11 00:59:59-07:00,9.05,171.49,6.201,14.406,19.26,399.84,9.8,57.4,0.0,0.04,0.04,22.0,3.0,,,,,3.8840000000000003
2025-03-11 01:00:59-07:00,9.04,172.54600000000002,4.266,13.996500000000001,21.599999999999998,399.94,9.7,57.5,0.0,0.12,0.12,24.0,3.0,,,,,4.4159999999999995
2025-03-11 01:02:00-07:00,9.03,169.543,3.9600000000000004,14.741999999999999,21.323999999999998,399.98,9.7,57.5,0.31,0.57,0.57,24.0,4.0,,,,,4.7208000000000006
2025-03-11 01:03:01-07:00,9.0,165.528,5.337,14.343,20.652,399.59,9.7,58.2,0.14,0.37,0.37,23.0,3.0,,,,,4.426400000000001
2025-03-11 01:04:01-07:00,8.97,164.57100000000003,5.247,13.9335,18.9,399.21,9.7,58.5,0.05,0.17,0.17,23.0,3.0,,,,,3.916
2025-03-11 01:05:02-07:00,8.96,162.50300000000001,4.797000000000001,13.041,20.076,399.07,9.7,58.1,0.01,0.06,0.24,23.0,3.0,,,,,4.0632
2025-03-11 01:06:02-07:00,8.95,166.77100000000002,5.337,12.9045,22.644000000000002,399.03,9.7,57.7,0.0,0.1,0.28,23.0,3.0,,,,,4.6088000000000005
2025-03-11 01:07:02-07:00,8.95,168.179,4.8149999999999995,13.566,21.563999999999997,398.65,9.7,57.7,0.0,0.03,0.09,23.0,3.0,,,,,4.336799999999999
2025-03-11 01:08:01-07:00,8.94,169.279,4.662,13.923,22.548,398.26,9.7,58.2,0.0,0.01,0.03,23.0,3.0,,,,,4.5176
2025-03-11 01:09:01-07:00,8.93,167.882,5.382000000000001,13.713000000000001,20.795999999999996,398.55,9.7,58.0,0.27,0.71,0.72,23.0,3.0,,,,,4.727199999999999
2025-03-11 01:10:01-07:00,8.91,171.44600000000003,5.643,15.33,20.076,398.84,9.7,59.4,0.87,1.52,1.72,22.0,3.0,,,,,5.2312
2025-03-11 01:11:02-07:00,8.87,169.62,5.535,14.658000000000001,19.584,399.17,9.7,59.9,0.54,1.21,1.51,23.0,3.0,,,,,4.8848
2025-03-11 01:12:02-07:00,8.86,170.643,7.416,12.9885,20.784,399.71,9.7,59.0,0.31,0.62,0.92,22.0,3.0,,,,,4.652799999999999
2025-03-11 01:13:04-07:00,8.86,174.119,5.949000000000001,12.0645,21.732,399.67,9.6,57.6,0.24,0.69,0.79,23.0,3.0,,,,,4.8984
2025-03-11 01:14:04-07:00,8.85,169.026,5.832000000000001,12.043500000000002,23.016,399.24,9.5,58.0,0.08,0.22,0.26,22.0,3.0,,,,,4.7792
2025-03-11 01:15:04-07:00,8.83,168.71800000000002,5.319,12.054,23.291999999999998,398.42,9.4,58.6,0.03,0.08,0.09,22.0,4.0,,,,,4.7223999999999995
2025-03-11 01:16:04-07:00,8.78,161.82100000000003,6.039,12.8835,23.616,397.5,9.4,59.4,0.01,0.03,0.03,21.0,3.0,,,,,4.7472
2025-03-11 01:17:04-07:00,8.76,164.109,5.8229999999999995,12.9045,23.279999999999998,397.18,9.2,59.5,0.0,0.01,0.01,21.0,4.0,,,,,4.664
2025-03-11 01:18:03-07:00,8.74,165.803,4.113,13.545000000000002,23.04,396.9,9.1,60.1,0.0,0.0,0.0,22.0,4.0,,,,,4.608
2025-03-11 01:19:03-07:00,8.68,164.14200000000002,4.383,12.936000000000002,26.004,396.32,8.9,60.9,0.0,0.0,0.0,21.0,5.0,,,,,5.200800000000001
2025-03-11 01:20:03-07:00,8.63,163.61400000000003,3.564,13.3035,26.568,396.11,8.7,61.8,0.0,0.0,0.32,22.0,5.0,,,,,5.313600000000001
2025-03-11 01:21:04-07:00,8.57,159.302,4.671,14.059500000000002,25.728,396.04,8.6,62.7,0.0,0.0,0.12,20.0,6.0,,,,,5.145600000000001
2025-03-11 01:22:04-07:00,8.5,162.14000000000001,5.175,13.3035,27.156,395.97,8.4,63.2,0.0,0.0,0.04,19.0,6.0,,,,,5.4312000000000005
2025-03-11 01:23:04-07:00,8.42,162.162,6.138000000000001,14.133000000000001,27.456,395.64,8.2,63.5,0.0,0.0,0.01,18.0,5.0,,,,,5.4912
2025-03-11 01:24:04-07:00,8.34,159.566,5.265,13.807500000000001,27.108,395.22,8.0,64.0,0.0,0.0,0.01,18.0,5.0,,,,,5.421600000000001
2025-03-11 01:25:04-07:00,8.25,154.275,5.832000000000001,14.741999999999999,25.679999999999996,395.08,8.0,65.0,0.0,0.0,0.0,17.0,6.0,,,,,5.135999999999999
2025-03-11 01:26:04-07:00,8.16,162.316,3.483,14.920500000000002,24.504,395.03,7.9,66.0,0.0,0.0,0.0,19.0,5.0,,,,,4.9008
2025-03-11 01:27:04-07:00,8.07,179.25600000000003,3.3930000000000002,14.668500000000002,25.512,395.01,7.8,65.9,0.0,0.0,0.0,19.0,5.0,,,,,5.1024
2025-03-11 01:28:05-07:00,7.98,179.41,4.059,15.183000000000002,26.232,395.0,7.7,66.4,0.0,0.19,0.19,19.0,5.0,,,,,5.3984000000000005
2025-03-11 01:29:06-07:00,7.88,168.223,4.824000000000001,15.120000000000001,26.099999999999998,395.0,7.5,66.9,0.0,0.06,0.27,17.0,5.0,,,,,5.268
2025-03-11 01:30:06-07:00,7.79,163.185,5.373,14.637,25.812,395.0,7.4,67.4,0.0,0.02,0.09,17.0,5.0,,,,,5.178400000000001
2025-03-11 01:31:01-07:00,7.7,160.40200000000002,6.453,15.099000000000002,25.679999999999996,395.0,7.3,68.0,0.0,0.01,0.03,16.0,6.0,,,,,5.143999999999999
2025-03-11 01:32:01-07:00,7.6,158.026,6.012,15.498000000000001,25.38,395.0,7.2,68.5,0.0,0.0,0.01,16.0,5.0,,,,,5.0760000000000005
2025-03-11 01:33:01-07:00,7.51,157.19000000000003,5.697,15.025500000000001,26.747999999999998,395.0,7.2,69.0,0.0,0.0,0.0,16.0,5.0,,,,,5.3496
2025-03-11 01:34:02-07:00,7.42,157.223,4.275,15.309000000000001,25.907999999999998,395.0,7.2,69.6,0.0,0.0,0.0,18.0,6.0,,,,,5.1815999999999995
2025-03-11 01:35:03-07:00,7.33,158.257,4.887,15.2355,25.38,395.29,7.1,70.2,0.0,0.0,0.21,17.0,5.0,,,,,5.0760000000000005
2025-03-11 01:36:04-07:00,7.25,159.53300000000002,4.689,15.813,24.755999999999997,395.75,7.1,70.5,0.0,0.05,0.17,17.0,4.0,,,,,4.9912
2025-03-11 01:37:05-07:00,7.17,158.97200000000004,4.77,16.086000000000002,23.844,395.91,7.1,70.7,-1.0,-1.0,-1.0,16.0,4.0,,,,,3.9688000000000008
2025-03-11 01:38:05-07:00,7.08,163.94400000000002,4.977,16.149,24.791999999999998,395.97,7.1,70.7,-1.0,-1.0,-1.0,16.0,5.0,,,,,4.1584
2025-03-11 01:39:06-07:00,7.01,168.278,7.3260000000000005,15.823500000000001,25.476,395.99,7.0,70.3,0.0,0.02,0.07,14.0,5.0,,,,,5.1112
2025-03-11 01:40:06-07:00,6.95,162.91,6.606,15.477,26.184,396.0,7.0,70.3,0.0,0.01,0.02,14.0,4.0,,,,,5.244800000000001
2025-03-11 01:41:06-07:00,6.87,157.542,5.346,15.666,25.428,396.0,7.0,70.3,0.0,0.0,0.01,16.0,4.0,,,,,5.0856
2025-03-11 01:42:06-07:00,6.81,159.181,5.391,15.403500000000001,24.912000000000003,396.0,7.0,70.2,0.0,0.0,0.0,15.0,4.0,,,,,4.982400000000001
2025-03-11 01:43:06-07:00,6.75,156.02400000000003,6.039,16.6635,24.179999999999996,396.0,7.0,70.7,0.0,0.0,0.0,14.0,4.0,,,,,4.835999999999999
2025-03-11 01:44:06-07:00,6.67,159.544,5.211,15.834000000000001,23.88,396.35,6.9,71.1,0.0,0.0,0.13,15.0,5.0,,,,,4.776
2025-03-11 01:45:06-07:00,6.62,154.30800000000002,5.535,15.582,25.128,396.77,6.9,71.0,0.0,0.0,0.15,16.0,4.0,,,,,5.025600000000001
2025-03-11 01:46:06-07:00,6.56,164.681,4.742999999999999,15.813,26.412000000000003,396.89,6.8,71.1,0.0,0.02,0.28,16.0,4.0,,,,,5.298400000000001
2025-03-11 01:47:06-07:00,6.49,161.579,4.572,15.477,27.048,396.96,6.8,70.7,0.0,0.01,0.1,16.0,4.0,,,,,5.4176
2025-03-11 01:48:06-07:00,6.44,157.674,4.518,15.959999999999999,26.220000000000002,396.37,6.8,71.1,0.0,0.0,0.03,16.0,4.0,,,,,5.244000000000001
2025-03-11 01:49:06-07:00,6.37,154.30800000000002,5.103,15.498000000000001,26.555999999999997,396.13,6.8,70.6,0.0,0.0,0.01,15.0,4.0,,,,,5.3111999999999995
2025-03-11 01:50:06-07:00,6.33,157.751,4.059,15.8445,25.895999999999997,396.05,6.8,70.8,0.0,0.0,0.0,16.0,4.0,,,,,5.1792
2025-03-11 01:51:06-07:00,6.26,154.286,4.437,15.540000000000001,25.5,396.02,6.8,70.6,0.0,0.0,0.0,14.0,4.0,,,,,5.1000000000000005
2025-03-11 01:52:07-07:00,6.22,152.427,4.401,15.225000000000001,25.02,396.01,6.8,70.4,0.0,0.0,0.0,14.0,4.0,,,,,5.0040000000000004
2025-03-11 01:53:07-07:00,6.16,149.358,2.142,15.729000000000001,22.26,396.0,6.8,70.6,0.0,0.0,0.0,16.0,4.0,,,,,4.452000000000001
2025-03-11 01:54:07-07:00,6.12,150.997,4.149,15.4245,23.171999999999997,396.0,6.8,71.0,0.0,0.0,0.0,15.0,3.0,,,,,4.634399999999999
2025-03-11 01:55:08-07:00,6.06,152.977,6.165,15.435,21.3,396.0,6.8,71.3,0.0,0.0,0.0,14.0,3.0,,,,,4.260000000000001
2025-03-11 01:56:08-07:00,6.02,152.262,6.462,15.5085,20.244,396.08,6.8,71.5,0.0,0.0,0.0,13.0,3.0,,,,,4.0488
2025-03-11 01:57:08-07:00,5.99,159.698,5.724,15.1095,22.188,396.68,6.8,71.1,0.0,0.0,0.0,14.0,3.0,,,,,4.4376
2025-03-11 01:58:08-07:00,5.93,160.76500000000001,5.589,15.802500000000002,21.432,397.17,6.8,70.8,0.0,0.0,0.0,14.0,3.0,,,,,4.2863999999999995
2025-03-11 01:59:08-07:00,5.91,159.236,3.906,16.086000000000002,21.671999999999997,397.67,6.8,71.2,0.0,0.0,0.0,16.0,3.0,,,,,4.3344
2025-03-11 02:00:08-07:00,5.88,160.53400000000002,6.372,15.183000000000002,22.871999999999996,397.88,6.8,71.1,0.0,0.0,0.14,13.0,2.0,,,,,4.5744
2025-03-11 02:01:08-07:00,5.83,158.554,5.805000000000001,15.6135,23.195999999999998,397.96,6.8,70.8,0.0,0.34,0.39,14.0,2.0,,,,,4.9112
2025-03-11 02:02:08-07:00,5.81,160.05,6.066000000000001,14.931000000000001,24.516,397.99,6.8,70.7,0.0,0.11,0.12,14.0,3.0,,,,,4.9912
2025-03-11 02:03:09-07:00,5.79,155.419,6.039,14.7735,25.224,397.99,6.7,70.9,0.0,0.41,0.74,14.0,2.0,,,,,5.372800000000001
2025-03-11 02:04:09-07:00,5.73,153.912,6.003,15.823500000000001,23.136,398.0,6.7,71.0,0.0,0.16,0.27,14.0,3.0,,,,,4.7552
2025-03-11 02:05:04-07:00,5.71,153.109,4.878,15.897000000000002,22.368,398.0,6.8,71.5,0.0,0.14,0.19,15.0,3.0,,,,,4.5856
2025-03-11 02:06:04-07:00,5.7,156.53000000000003,6.777,16.422,20.928,398.23,6.7,71.4,0.0,0.42,0.49,16.0,2.0,,,,,4.5216
2025-03-11 02:07:04-07:00,5.68,157.05800000000002,7.173,17.997,18.192,398.46,6.8,71.4,0.46,0.81,1.26,15.0,3.0,,,,,4.2864
2025-03-11 02:08:05-07:00,5.63,158.257,6.6240000000000006,16.653,21.023999999999997,398.81,6.8,71.4,0.16,0.42,0.57,15.0,2.0,,,,,4.5408
2025-03-11 02:09:05-07:00,5.6,153.64800000000002,7.2540000000000004,14.741999999999999,22.487999999999996,398.93,6.7,71.0,0.05,0.14,0.19,13.0,3.0,,,,,4.6095999999999995
2025-03-11 02:10:04-07:00,5.59,157.795,7.155,15.855,22.404,398.36,6.7,70.8,0.02,0.05,0.34,13.0,3.0,,,,,4.5208
2025-03-11 02:11:04-07:00,5.57,158.04800000000003,4.824000000000001,14.920500000000002,24.912000000000003,398.13,6.7,70.8,0.01,0.02,0.18,14.0,2.0,,,,,4.998400000000001
2025-03-11 02:12:05-07:00,5.55,158.466,3.9690000000000003,14.364,24.804000000000002,398.04,6.7,71.0,0.0,0.01,0.07,15.0,2.0,,,,,4.968800000000001
2025-03-11 02:13:06-07:00,5.51,177.17700000000002,4.761,14.4585,23.255999999999997,398.02,6.7,71.4,0.0,0.0,0.02,15.0,2.0,,,,,4.651199999999999
2025-03-11 02:14:06-07:00,5.5,230.769,5.841,15.1515,23.232,398.01,6.7,71.5,0.0,0.0,0.01,14.0,2.0,,,,,4.6464
2025-03-11 02:15:08-07:00,5.48,233.761,7.776000000000001,14.490000000000002,23.964,398.16,6.7,71.9,0.0,0.0,0.0,12.0,2.0,,,,,4.7928
2025-03-11 02:16:08-07:00,5.47,199.46300000000002,6.093,15.0885,21.215999999999998,398.7,6.7,72.4,0.0,0.0,0.0,15.0,2.0,,,,,4.2432
2025-03-11 02:17:08-07:00,5.47,177.727,6.525,15.3405,21.395999999999997,398.9,6.7,72.4,0.0,0.0,0.0,15.0,2.0,,,,,4.2791999999999994
2025-03-11 02:18:08-07:00,5.45,164.945,6.219,15.466500000000002,21.108,398.96,6.7,72.4,0.0,0.16,0.16,14.0,2.0,,,,,4.349600000000001
2025-03-11 02:19:09-07:00,5.41,158.52100000000002,5.607,14.416500000000001,21.36,398.99,6.7,71.9,0.0,0.05,0.05,15.0,1.0,,,,,4.312
2025-03-11 02:20:09-07:00,5.39,156.77200000000002,4.41,14.836500000000001,19.836000000000002,399.0,6.7,72.2,0.0,0.15,0.15,15.0,2.0,,,,,4.0872
2025-03-11 02:21:09-07:00,5.39,156.64000000000001,4.959,15.025500000000001,20.363999999999997,399.0,6.7,72.6,0.0,0.09,0.09,14.0,2.0,,,,,4.1448
2025-03-11 02:22:09-07:00,5.39,161.095,4.3020000000000005,15.3405,20.016,399.0,6.8,72.2,0.22,0.73,0.96,15.0,2.0,,,,,4.587199999999999
2025-03-11 02:23:09-07:00,5.38,158.95000000000002,4.77,15.0885,20.904,399.0,6.7,72.3,0.38,0.84,0.94,15.0,2.0,,,,,4.8528
2025-03-11 02:24:09-07:00,5.38,163.9,4.761,15.099000000000002,21.612000000000002,399.0,6.7,72.4,0.69,1.41,1.44,15.0,2.0,,,,,5.450400000000001
2025-03-11 02:25:09-07:00,5.37,165.50600000000003,3.9869999999999997,14.6895,23.46,399.0,6.7,72.4,0.89,1.56,1.59,15.0,2.0,,,,,5.94
2025-03-11 02:26:06-07:00,5.36,168.3,5.337,15.414,23.255999999999997,399.0,6.7,72.4,0.96,1.77,2.24,14.0,2.0,,,,,6.0672
2025-03-11 02:27:06-07:00,5.35,167.728,5.625,14.637,24.708,399.0,6.7,72.5,0.82,1.55,1.7,15.0,1.0,,,,,6.1816
2025-03-11 02:28:06-07:00,5.31,164.50500000000002,5.418,14.721,24.863999999999997,399.0,6.6,72.8,0.66,1.35,1.41,14.0,2.0,,,,,6.0527999999999995
2025-03-11 02:29:06-07:00,5.29,164.626,5.256,14.521500000000001,25.236,399.0,6.6,73.1,0.89,1.68,1.75,14.0,2.0,,,,,6.3912
2025-03-11 02:30:06-07:00,5.29,165.264,4.959,14.668500000000002,24.768,399.16,6.6,73.3,0.55,1.68,1.99,14.0,2.0,,,,,6.297600000000001
2025-03-11 02:31:07-07:00,5.28,167.87100000000004,6.9479999999999995,14.668500000000002,24.96,399.5,6.6,73.1,0.21,0.85,0.95,12.0,2.0,,,,,5.672000000000001
2025-03-11 02:32:07-07:00,5.28,166.33100000000002,7.11,15.193500000000002,25.2,399.58,6.6,73.3,0.07,0.29,0.32,13.0,2.0,,,,,5.272
2025-03-11 02:33:07-07:00,5.28,203.56600000000003,9.612,17.1885,23.904,400.4,6.5,74.1,0.02,0.36,0.69,13.0,2.0,,,,,5.0688
2025-03-11 02:34:07-07:00,5.27,200.86,6.678,17.073000000000004,23.471999999999998,400.87,6.5,74.2,0.01,0.16,0.29,13.0,1.0,,,,,4.8224
2025-03-11 02:35:07-07:00,5.27,187.704,4.3740000000000006,16.8945,24.095999999999997,400.96,6.4,74.4,0.0,0.24,0.67,15.0,1.0,,,,,5.0112
2025-03-11 02:36:09-07:00,5.26,181.63200000000003,5.085000000000001,16.5165,24.804000000000002,400.51,6.4,74.6,0.0,0.08,0.83,14.0,2.0,,,,,5.024800000000001
2025-03-11 02:37:09-07:00,5.26,182.28100000000003,6.129,16.1175,25.428,400.55,6.4,74.9,0.0,0.17,0.51,13.0,1.0,,,,,5.2216000000000005
2025-03-11 02:38:09-07:00,5.26,185.174,4.869000000000001,15.5715,26.88,400.78,6.3,75.1,0.0,0.68,1.15,14.0,1.0,,,,,5.92
2025-03-11 02:39:09-07:00,5.24,203.104,5.553,15.855,24.828,400.92,6.3,75.1,0.0,0.31,0.56,14.0,2.0,,,,,5.2136000000000005
2025-03-11 02:40:09-07:00,5.2,204.07200000000003,4.923,15.4875,25.464,400.97,6.3,75.4,0.0,0.19,0.27,14.0,1.0,,,,,5.244800000000001
2025-03-11 02:41:09-07:00,5.19,200.61800000000002,5.7330000000000005,15.708000000000002,25.044,400.99,6.3,75.1,0.0,0.34,0.68,13.0,2.0,,,,,5.280800000000001
2025-03-11 02:42:09-07:00,5.18,199.57300000000004,4.806,15.981000000000002,25.295999999999996,401.0,6.3,75.2,0.0,0.14,0.81,14.0,2.0,,,,,5.1712
2025-03-11 02:43:09-07:00,5.18,188.903,6.156,15.130500000000001,26.496,400.68,6.3,75.1,0.0,0.04,1.01,13.0,2.0,,,,,5.3312
2025-03-11 02:44:10-07:00,5.18,178.70600000000002,6.255,15.603,25.38,400.24,6.3,75.4,0.0,0.01,0.39,13.0,2.0,,,,,5.0840000000000005
2025-03-11 02:45:10-07:00,5.18,173.50300000000001,5.6160000000000005,15.5085,25.404,400.08,6.2,75.4,0.0,0.16,0.28,14.0,1.0,,,,,5.2088
2025-03-11 02:46:11-07:00,5.17,175.186,6.057,15.6555,25.368,400.03,6.2,75.4,0.0,0.24,0.36,13.0,3.0,,,,,5.2656
2025-03-11 02:47:11-07:00,5.17,169.477,6.336,16.065,24.996,400.01,6.2,75.5,0.0,0.32,0.36,13.0,2.0,,,,,5.2552
2025-03-11 02:48:11-07:00,5.17,170.973,5.004,15.9915,24.108,400.0,6.2,76.0,0.0,0.34,0.47,13.0,2.0,,,,,5.0936
2025-03-11 02:49:11-07:00,5.16,172.667,3.8880000000000003,16.002000000000002,24.876,400.0,6.2,76.0,0.0,0.4,0.55,15.0,1.0,,,,,5.295200000000001
2025-03-11 02:50:11-07:00,5.15,173.42600000000002,4.833,16.2645,24.924,400.0,6.2,76.0,0.0,0.55,0.81,14.0,1.0,,,,,5.4248
2025-03-11 02:51:10-07:00,5.12,173.20600000000002,4.635000000000001,15.193500000000002,24.887999999999998,400.0,6.1,75.8,0.0,0.4,0.5,15.0,2.0,,,,,5.2976
2025-03-11 02:52:11-07:00,5.09,171.60000000000002,5.4,15.2355,24.804000000000002,399.79,6.1,75.7,0.0,0.8,0.83,14.0,2.0,,,,,5.600800000000001
2025-03-11 02:53:11-07:00,5.08,169.532,5.598,15.214500000000001,25.968,399.28,6.1,75.9,0.09,1.05,1.15,14.0,2.0,,,,,6.0336
2025-03-11 02:54:11-07:00,5.08,166.595,4.707000000000001,15.214500000000001,25.116,399.1,6.1,75.9,0.21,1.15,1.26,14.0,1.0,,,,,5.9432
2025-03-11 02:55:11-07:00,5.08,166.61700000000002,4.563000000000001,16.233,24.384,399.03,6.1,75.9,0.14,0.63,1.23,15.0,2.0,,,,,5.380800000000001
2025-03-11 02:56:11-07:00,5.07,165.066,6.606,15.403500000000001,23.904,399.01,6.2,75.7,0.05,0.43,0.83,13.0,2.0,,,,,5.1248000000000005
2025-03-11 02:57:11-07:00,5.07,165.935,7.317000000000001,16.506,22.979999999999997,399.0,6.2,75.4,0.02,0.2,0.39,13.0,1.0,,,,,4.755999999999999
2025-03-11 02:58:11-07:00,5.06,162.162,6.282000000000001,16.6635,22.331999999999997,399.0,6.2,75.4,0.19,0.47,0.59,13.0,1.0,,,,,4.8424
2025-03-11 02:59:11-07:00,5.06,160.83100000000002,6.75,16.905,22.895999999999997,399.0,6.2,75.2,0.07,0.57,0.87,13.0,1.0,,,,,5.0352
2025-03-11 03:00:12-07:00,5.05,161.82100000000003,6.930000000000001,16.8,23.304000000000002,399.88,6.2,75.1,0.09,0.7,1.02,13.0,1.0,,,,,5.2208000000000006
2025-03-11 03:01:12-07:00,5.05,161.68900000000002,6.165,18.459,22.224,401.25,6.2,75.2,0.07,0.38,0.49,13.0,1.0,,,,,4.7488
2025-03-11 03:02:12-07:00,5.03,162.30500000000004,7.407000000000001,18.627,20.568,401.74,6.2,75.3,0.02,0.13,0.17,12.0,1.0,,,,,4.217600000000001
2025-03-11 03:03:12-07:00,5.0,158.125,6.084,18.5745,21.456,401.91,6.3,75.1,0.12,0.46,0.47,13.0,1.0,,,,,4.6592
2025-03-11 03:04:12-07:00,4.98,159.654,6.093,17.892,22.523999999999997,401.97,6.2,74.9,0.04,0.67,0.87,14.0,1.0,,,,,5.040799999999999
2025-03-11 03:05:12-07:00,4.97,161.491,6.246,18.427500000000002,21.528000000000002,401.99,6.3,74.9,0.31,0.65,0.85,13.0,1.0,,,,,4.825600000000001
2025-03-11 03:06:12-07:00,4.97,162.17300000000003,5.391,17.745,20.628,402.0,6.2,75.1,0.11,0.62,0.77,14.0,1.0,,,,,4.621600000000001
2025-03-11 03:07:13-07:00,4.97,158.56500000000003,5.589,17.1255,19.884,402.0,6.3,75.2,0.04,0.5,0.67,14.0,1.0,,,,,4.3768
2025-03-11 03:08:13-07:00,4.97,155.111,6.795,17.745,18.864,402.0,6.3,75.2,0.01,0.32,0.51,12.0,1.0,,,,,4.0288
2025-03-11 03:09:13-07:00,4.97,155.705,7.668,17.2515,19.38,402.0,6.3,75.0,0.04,0.61,0.67,13.0,0.0,,,,,4.364
2025-03-11 03:10:13-07:00,4.97,157.19000000000003,7.551000000000001,17.587500000000002,17.843999999999998,402.0,6.4,75.1,0.01,0.5,0.52,13.0,1.0,,,,,3.9687999999999994
2025-03-11 03:11:13-07:00,4.97,159.08200000000002,7.02,17.387999999999998,17.472,402.29,6.4,75.1,0.0,0.5,0.5,13.0,1.0,,,,,3.8944000000000005
2025-03-11 03:12:13-07:00,4.97,157.91600000000003,6.939,17.787000000000003,14.339999999999998,402.75,6.4,75.1,0.0,0.4,0.4,13.0,1.0,,,,,3.1879999999999997
2025-03-11 03:13:13-07:00,4.97,154.60500000000002,7.038,17.157,15.839999999999998,402.91,6.4,75.0,0.0,0.17,0.17,13.0,1.0,,,,,3.304
2025-03-11 03:14:13-07:00,4.96,154.60500000000002,6.426,16.947000000000003,16.139999999999997,402.97,6.5,75.0,0.0,0.49,0.59,14.0,1.0,,,,,3.6199999999999997
2025-03-11 03:15:13-07:00,4.96,157.168,5.508,18.7845,18.119999999999997,402.99,6.5,74.7,0.0,0.18,0.21,14.0,1.0,,,,,3.768
2025-03-11 03:16:14-07:00,4.97,162.602,5.004,19.005000000000003,17.208,403.5,6.4,74.8,0.0,0.21,0.22,15.0,2.0,,,,,3.6096
2025-03-11 03:17:14-07:00,4.96,161.31500000000003,6.102,17.6085,16.308,403.82,6.4,74.9,0.0,0.13,0.13,14.0,1.0,,,,,3.3656
2025-03-11 03:18:14-07:00,4.95,158.11400000000003,6.543,17.514,16.032,403.94,6.5,75.1,0.0,0.51,0.51,13.0,1.0,,,,,3.6144000000000003
2025-03-11 03:19:14-07:00,4.95,160.677,5.337,18.5955,15.252,403.98,6.5,75.1,0.0,0.31,0.31,14.0,1.0,,,,,3.2984
2025-03-11 03:20:14-07:00,4.95,165.594,5.49,17.808000000000003,16.907999999999998,404.4,6.5,75.1,0.71,1.56,1.8,14.0,1.0,,,,,4.6296
