DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,17,-11,-39,3004041553,185,-16,-34,4107559339,AQI
2025-03-22 16:50:38-07:00,7.82,232.419,10.035,18.1965,13.152000000000001,441.28,9.5,68.6,2.92,5.14,5.5,20.0,-1.0,-3.0,STAT,,,,,,6.7424
2025-03-22 16:51:38-07:00,7.83,230.06500000000003,7.2540000000000004,18.5745,11.315999999999999,442.39,9.5,68.9,3.04,5.37,5.63,22.0,-1.0,-3.0,STAT,,,,,,6.559200000000001
2025-03-22 16:52:38-07:00,7.84,228.41500000000002,8.504999999999999,14.794500000000001,16.284,441.99,9.6,67.3,2.47,4.26,4.35,21.0,-2.0,-3.0,STAT,,,,,,6.6648
2025-03-22 16:53:38-07:00,7.86,223.59700000000004,9.0,15.708000000000002,17.208,440.81,9.6,67.2,1.93,3.88,3.91,19.0,-1.0,-3.0,STAT,,,,,,6.5456
2025-03-22 16:54:38-07:00,7.9,215.578,7.713,16.59,16.584,439.19,9.6,67.8,1.79,3.33,3.5,22.0,-1.0,-4.0,STAT,,,,,,5.9808
2025-03-22 16:55:39-07:00,7.93,215.28100000000003,7.875,16.4325,15.66,437.77,9.7,67.7,1.55,2.69,2.75,21.0,-1.0,-4.0,STAT,,,,,,5.284000000000001
2025-03-22 16:56:39-07:00,7.94,213.092,8.145000000000001,13.986,19.86,437.27,9.7,66.7,1.81,3.1,3.12,21.0,-2.0,-4.0,STAT,,,,,,6.452
2025-03-22 16:57:39-07:00,8.0,217.50300000000001,7.893,13.198500000000001,20.928,436.48,9.7,66.0,1.93,3.41,3.51,21.0,-2.0,-3.0,STAT,,,,,,6.913600000000001
2025-03-22 16:58:39-07:00,8.03,214.412,7.65,13.4925,20.376,435.55,9.8,65.4,1.74,3.83,4.23,21.0,-1.0,-3.0,STAT,,,,,,7.139200000000001
2025-03-22 16:59:39-07:00,8.06,212.35500000000002,7.677,13.041,19.752,435.19,9.8,65.4,1.19,2.21,2.56,20.0,-1.0,-4.0,STAT,,,,,,5.7184
2025-03-22 17:00:40-07:00,8.11,208.703,8.64,13.587,19.62,435.07,9.8,65.1,1.04,2.05,2.17,20.0,-1.0,-4.0,STAT,,,,,,5.564
2025-03-22 17:01:40-07:00,8.13,223.091,8.046,14.1225,20.016,435.02,9.8,65.1,1.65,2.81,3.08,21.0,-2.0,-3.0,STAT,,,,,,6.2512
2025-03-22 17:02:40-07:00,8.16,232.50700000000003,8.892000000000001,14.049000000000001,20.724,435.01,9.8,65.2,1.77,3.13,3.67,21.0,-1.0,-3.0,STAT,,,,,,6.6488
2025-03-22 17:03:40-07:00,8.21,233.59600000000003,9.99,14.1645,20.712,435.0,9.8,65.3,1.45,3.0,3.41,20.0,-2.0,-3.0,STAT,,,,,,6.542400000000001
2025-03-22 17:04:40-07:00,8.23,232.02300000000002,8.649,14.196,20.268,435.0,9.8,65.1,1.09,2.38,2.51,22.0,-1.0,-3.0,STAT,,,,,,5.9576
2025-03-22 17:05:36-07:00,8.24,227.216,8.892000000000001,13.629000000000001,21.407999999999998,435.0,9.8,64.9,1.04,2.3,2.78,22.0,-1.0,-3.0,STAT,,,,,,6.1216
2025-03-22 17:06:37-07:00,8.29,211.651,9.531,12.264,21.612000000000002,434.59,9.8,64.1,0.88,1.81,2.0,21.0,-1.0,-4.0,STAT,,,,,,5.770400000000001
2025-03-22 17:07:37-07:00,8.32,209.00000000000003,7.803,13.2825,21.264,434.21,9.8,64.3,0.64,1.26,1.62,21.0,-1.0,-3.0,STAT,,,,,,5.2608
2025-03-22 17:08:37-07:00,8.34,213.63100000000003,10.520999999999999,12.81,21.252,433.53,9.8,64.5,0.75,1.37,1.9,20.0,-1.0,-3.0,STAT,,,,,,5.3464
2025-03-22 17:09:37-07:00,8.35,206.008,9.450000000000001,14.07,20.136,432.53,9.8,64.5,0.59,1.17,1.58,21.0,-1.0,-3.0,STAT,,,,,,4.9632
2025-03-22 17:10:42-07:00,8.4,197.109,7.776000000000001,15.288000000000002,17.831999999999997,431.49,9.9,64.5,0.5,1.19,1.33,22.0,-1.0,-4.0,STAT,,,,,,4.5184
2025-03-22 17:11:37-07:00,8.43,198.19800000000004,7.551000000000001,14.322000000000001,18.096,431.19,9.9,65.0,0.79,1.24,1.51,21.0,-1.0,-4.0,STAT,,,,,,4.6112
2025-03-22 17:12:38-07:00,8.44,196.24,6.84,15.33,16.764,430.42,10.0,65.0,0.7,1.16,1.34,22.0,-1.0,-5.0,STAT,,,,,,4.2808
2025-03-22 17:13:38-07:00,8.49,204.53400000000002,10.125,14.920500000000002,17.472,430.15,10.0,64.0,0.45,1.21,1.61,21.0,-1.0,-5.0,STAT,,,,,,4.462400000000001
2025-03-22 17:14:38-07:00,8.53,200.54100000000003,8.091000000000001,14.28,20.88,430.05,10.0,64.2,0.36,0.89,1.22,22.0,-1.0,-4.0,STAT,,,,,,4.888
2025-03-22 17:15:38-07:00,8.56,192.918,8.946,13.786500000000002,19.523999999999997,430.02,10.1,64.1,0.26,0.77,0.96,22.0,-2.0,-4.0,STAT,,,,,,4.5207999999999995
2025-03-22 17:16:38-07:00,8.61,194.62300000000002,7.488,13.104000000000001,21.12,430.01,10.1,63.4,0.09,0.53,0.59,23.0,-2.0,-4.0,STAT,,,,,,4.648000000000001
2025-03-22 17:17:38-07:00,8.64,193.985,6.489,13.125,21.504,429.93,10.1,64.0,0.03,0.56,0.59,23.0,-2.0,-4.0,STAT,,,,,,4.748800000000001
2025-03-22 17:18:38-07:00,8.68,191.62,10.197000000000001,13.4715,22.404,429.61,10.1,64.1,0.01,0.34,0.34,20.0,-2.0,-3.0,STAT,,,,,,4.752800000000001
2025-03-22 17:19:38-07:00,8.72,193.99600000000004,9.846,13.6395,21.804000000000002,429.21,10.1,64.3,0.0,0.52,0.62,21.0,-1.0,-4.0,STAT,,,,,,4.776800000000001
2025-03-22 17:20:38-07:00,8.74,194.568,9.207,15.015,19.871999999999996,429.08,10.1,64.6,0.0,0.22,0.25,21.0,-1.0,-4.0,STAT,,,,,,4.150399999999999
2025-03-22 17:21:40-07:00,8.78,191.686,7.973999999999999,14.196,19.308,428.75,10.1,64.3,0.0,0.07,0.08,22.0,-1.0,-4.0,STAT,,,,,,3.9176
2025-03-22 17:22:40-07:00,8.81,187.16500000000002,7.101,12.81,21.072,428.26,10.1,63.9,0.0,0.02,0.03,24.0,-1.0,-4.0,STAT,,,,,,4.2304
2025-03-22 17:23:40-07:00,8.84,186.692,8.775,12.957,21.779999999999998,427.93,10.1,63.9,0.0,0.03,0.03,23.0,0.0,-4.0,STAT,,,,,,4.38
2025-03-22 17:24:40-07:00,8.85,178.05700000000002,8.028,12.3795,20.496,427.33,10.1,63.8,0.0,0.12,0.41,22.0,-1.0,-4.0,STAT,,,,,,4.1952
2025-03-22 17:25:40-07:00,8.9,179.586,7.6049999999999995,11.802000000000001,22.464,427.12,10.1,63.8,0.0,0.16,0.26,23.0,-2.0,-4.0,STAT,,,,,,4.6208
2025-03-22 17:26:40-07:00,8.93,179.57500000000002,8.631,11.109,24.108,427.04,10.1,63.6,0.0,0.11,0.14,22.0,-2.0,-3.0,STAT,,,,,,4.9096
2025-03-22 17:27:40-07:00,8.95,183.78800000000004,8.199,13.020000000000001,22.848,427.01,10.1,63.9,0.0,0.04,0.05,23.0,-2.0,-3.0,STAT,,,,,,4.6016
2025-03-22 17:28:41-07:00,8.97,185.13000000000002,9.261,12.2955,22.32,427.06,10.1,63.7,0.0,0.2,0.59,23.0,-2.0,-4.0,STAT,,,,,,4.6240000000000006
2025-03-22 17:29:41-07:00,9.01,184.679,9.234,12.631499999999999,20.291999999999998,427.02,10.2,63.3,0.0,0.07,0.19,22.0,-1.0,-5.0,STAT,,,,,,4.1144
2025-03-22 17:30:41-07:00,9.04,187.95700000000002,8.442,9.324000000000002,25.704,427.01,10.2,62.6,0.0,0.02,0.06,23.0,-2.0,-4.0,STAT,,,,,,5.1568000000000005
2025-03-22 17:31:42-07:00,9.05,185.779,9.918,10.542,24.504,427.0,10.2,63.0,0.0,0.01,0.02,21.0,-1.0,-4.0,STAT,,,,,,4.9088
2025-03-22 17:32:42-07:00,9.08,179.11300000000003,8.424,11.318999999999999,24.312,427.0,10.2,62.6,0.0,0.0,0.01,23.0,-1.0,-3.0,STAT,,,,,,4.862400000000001
2025-03-22 17:33:42-07:00,9.11,180.21300000000002,8.577,11.424000000000001,24.755999999999997,427.0,10.2,62.5,0.0,0.1,0.11,22.0,-2.0,-3.0,STAT,,,,,,5.0312
2025-03-22 17:34:42-07:00,9.14,178.167,7.973999999999999,11.1195,23.544,426.84,10.2,62.7,0.0,0.05,0.05,24.0,-1.0,-3.0,STAT,,,,,,4.7488
2025-03-22 17:35:42-07:00,9.15,180.08100000000002,8.838000000000001,12.778500000000001,20.724,426.94,10.2,63.0,0.0,0.02,0.02,23.0,-2.0,-4.0,STAT,,,,,,4.1608
2025-03-22 17:36:41-07:00,9.17,183.65600000000003,6.813000000000001,12.820500000000001,20.808,426.98,10.3,63.3,0.0,0.01,0.01,25.0,-1.0,-4.0,STAT,,,,,,4.1696
2025-03-22 17:37:42-07:00,9.22,188.342,8.055,13.0725,19.043999999999997,426.85,10.3,62.4,0.0,0.18,0.18,24.0,-2.0,-5.0,STAT,,,,,,3.9528
2025-03-22 17:38:42-07:00,9.24,184.69000000000003,10.908,12.043500000000002,22.188,426.3,10.3,62.1,0.0,0.06,0.06,21.0,-1.0,-4.0,STAT,,,,,,4.4856
2025-03-22 17:39:42-07:00,9.28,184.712,7.767000000000001,10.437,25.308,426.26,10.3,62.3,0.0,0.05,0.19,23.0,-2.0,-3.0,STAT,,,,,,5.1016
2025-03-22 17:40:42-07:00,9.32,177.16600000000003,9.639000000000001,10.269,24.084,426.45,10.3,61.9,0.0,0.02,0.1,22.0,-1.0,-4.0,STAT,,,,,,4.832800000000001
2025-03-22 17:41:42-07:00,9.36,172.612,8.388,9.681000000000001,26.04,426.16,10.3,61.7,0.0,0.01,0.03,23.0,-1.0,-3.0,STAT,,,,,,5.216
2025-03-22 17:42:42-07:00,9.41,174.68000000000004,7.146000000000001,10.489500000000001,25.764,425.76,10.3,61.6,0.0,0.0,0.06,25.0,-1.0,-3.0,STAT,,,,,,5.1528
2025-03-22 17:43:42-07:00,9.47,169.62,8.325000000000001,12.1905,22.62,425.27,10.4,62.4,0.0,0.0,0.02,24.0,-1.0,-4.0,STAT,,,,,,4.524
2025-03-22 17:44:42-07:00,9.53,168.43200000000002,8.352,11.067,22.308,425.09,10.5,61.5,0.0,0.0,0.01,24.0,-1.0,-5.0,STAT,,,,,,4.4616
2025-03-22 17:45:42-07:00,9.61,165.66,7.596,11.277000000000001,20.892,425.03,10.6,61.0,0.0,0.0,0.0,26.0,-1.0,-6.0,STAT,,,,,,4.1784
2025-03-22 17:46:43-07:00,9.69,167.904,6.687,11.6655,19.932,425.01,10.7,61.8,0.0,0.15,0.15,26.0,-2.0,-6.0,STAT,,,,,,4.1064
2025-03-22 17:47:43-07:00,9.78,173.591,6.966,12.138000000000002,20.087999999999997,425.0,10.7,62.0,0.0,0.42,0.42,26.0,-2.0,-6.0,STAT,,,,,,4.3536
2025-03-22 17:48:43-07:00,9.86,174.65800000000002,5.4990000000000006,11.949000000000002,19.668,425.0,10.8,61.8,0.0,0.15,0.15,27.0,-2.0,-6.0,STAT,,,,,,4.0536
2025-03-22 17:49:43-07:00,9.94,169.466,7.524,8.809500000000002,22.08,425.0,10.9,59.9,0.0,0.09,0.09,26.0,-3.0,-6.0,STAT,,,,,,4.4879999999999995
2025-03-22 17:50:43-07:00,10.02,167.145,8.307,8.715000000000002,22.812,425.0,11.0,59.4,0.0,0.03,0.03,26.0,-2.0,-6.0,STAT,,,,,,4.5864
2025-03-22 17:51:43-07:00,10.1,165.58300000000003,6.696000000000001,10.636500000000002,22.26,425.0,11.1,60.1,0.0,0.01,0.01,27.0,-3.0,-6.0,STAT,,,,,,4.460000000000001
2025-03-22 17:52:43-07:00,10.19,169.741,9.054,9.870000000000001,22.428,425.0,11.1,59.2,0.0,0.4,0.4,26.0,-3.0,-6.0,STAT,,,,,,4.805600000000001
2025-03-22 17:53:43-07:00,10.26,174.33900000000003,7.425,6.982500000000001,26.220000000000002,425.0,11.1,58.7,0.0,0.2,0.2,27.0,-3.0,-5.0,STAT,,,,,,5.404000000000001
2025-03-22 17:54:44-07:00,10.32,166.40800000000002,6.192,10.006499999999999,22.308,425.07,11.2,59.8,0.0,0.1,0.1,28.0,-3.0,-6.0,STAT,,,,,,4.5416
2025-03-22 17:55:44-07:00,10.4,165.71500000000003,6.399,9.786000000000001,21.312,425.11,11.2,59.3,0.0,0.03,0.03,29.0,-3.0,-6.0,STAT,,,,,,4.2864
2025-03-22 17:56:44-07:00,10.48,170.126,6.597,12.285,19.32,425.09,11.3,59.8,0.0,0.01,0.01,29.0,-2.0,-7.0,STAT,,,,,,3.8720000000000003
2025-03-22 17:57:44-07:00,10.55,174.086,7.515,13.3665,17.328,425.49,11.4,58.8,0.0,0.11,0.31,28.0,-2.0,-7.0,STAT,,,,,,3.5536000000000003
2025-03-22 17:58:44-07:00,10.63,266.01300000000003,8.235000000000001,11.6235,20.016,425.34,11.4,58.5,0.0,0.12,0.18,28.0,-2.0,-7.0,STAT,,,,,,4.0992
2025-03-22 17:59:44-07:00,10.71,236.401,8.595,9.597000000000001,22.464,425.12,11.4,58.1,0.0,0.04,0.06,28.0,-3.0,-7.0,STAT,,,,,,4.5248
2025-03-22 18:00:45-07:00,10.79,202.76300000000003,7.2989999999999995,8.127,25.536,425.04,11.5,57.3,0.0,0.01,0.02,30.0,-3.0,-5.0,STAT,,,,,,5.115200000000001
2025-03-22 18:01:45-07:00,10.88,180.554,7.2,10.8465,22.86,425.01,11.6,57.9,0.0,0.0,0.03,29.0,-2.0,-5.0,STAT,,,,,,4.572
2025-03-22 18:02:47-07:00,10.96,175.285,7.749,9.450000000000001,23.124,425.01,11.6,57.0,0.0,0.16,0.17,29.0,-2.0,-6.0,STAT,,,,,,4.7528
2025-03-22 18:03:47-07:00,11.03,170.467,7.281,9.8175,21.947999999999997,425.0,11.7,57.1,0.0,0.06,0.06,29.0,-2.0,-6.0,STAT,,,,,,4.4376
2025-03-22 18:04:47-07:00,11.11,170.192,7.920000000000001,8.0955,22.656,425.0,11.7,56.4,0.0,0.02,0.02,30.0,-2.0,-7.0,STAT,,,,,,4.5472
2025-03-22 18:05:47-07:00,11.18,164.219,7.767000000000001,8.9145,23.436,425.0,11.8,56.5,0.0,0.12,0.28,30.0,-3.0,-5.0,STAT,,,,,,4.7832
2025-03-22 18:06:47-07:00,11.25,167.18900000000002,7.407000000000001,9.093,22.836000000000002,425.07,11.8,56.0,0.0,0.04,0.34,30.0,-3.0,-6.0,STAT,,,,,,4.599200000000001
2025-03-22 18:07:42-07:00,11.31,164.769,7.083,9.009,21.96,425.03,11.9,55.4,0.0,0.01,0.11,31.0,-3.0,-6.0,STAT,,,,,,4.4
2025-03-22 18:08:42-07:00,11.38,164.098,6.8759999999999994,9.261000000000001,21.287999999999997,425.17,11.9,55.4,0.0,0.0,0.04,31.0,-3.0,-6.0,STAT,,,,,,4.257599999999999
2025-03-22 18:09:42-07:00,11.44,163.383,8.307,12.39,16.308,425.56,12.0,56.8,0.0,0.02,0.03,29.0,-2.0,-7.0,STAT,,,,,,3.2776
2025-03-22 18:10:42-07:00,11.51,166.419,6.66,13.0935,14.352,425.85,12.1,57.3,0.0,0.01,0.01,30.0,-2.0,-8.0,STAT,,,,,,2.8784
2025-03-22 18:11:43-07:00,11.59,168.96,7.695000000000001,11.256000000000002,14.196,425.3,12.2,56.6,0.0,0.0,0.0,31.0,-3.0,-9.0,STAT,,,,,,2.8392
2025-03-22 18:12:44-07:00,11.66,168.542,8.082,9.2715,16.656,425.1,12.3,54.8,0.0,0.03,0.03,32.0,-3.0,-8.0,STAT,,,,,,3.3552
2025-03-22 18:13:44-07:00,11.72,164.802,6.6240000000000006,10.489500000000001,16.56,425.04,12.3,55.5,0.0,0.01,0.13,32.0,-2.0,-8.0,STAT,,,,,,3.32
2025-03-22 18:14:45-07:00,11.79,160.061,6.453,9.7335,17.556,425.01,12.4,55.4,0.0,0.0,0.05,32.0,-3.0,-8.0,STAT,,,,,,3.5112000000000005
2025-03-22 18:15:45-07:00,11.85,167.39800000000002,7.083,7.5075,21.023999999999997,425.0,12.4,53.9,0.0,0.0,0.28,33.0,-3.0,-7.0,STAT,,,,,,4.2048
2025-03-22 18:16:45-07:00,11.92,173.393,8.181000000000001,5.8275,23.892,425.0,12.4,53.0,0.0,0.19,0.28,32.0,-3.0,-6.0,STAT,,,,,,4.930400000000001
2025-03-22 18:17:46-07:00,12.0,170.126,6.723,7.1505,23.939999999999998,425.0,12.4,52.9,0.0,0.07,0.1,33.0,-3.0,-6.0,STAT,,,,,,4.843999999999999
2025-03-22 18:18:46-07:00,12.08,165.264,5.67,8.631,22.163999999999998,425.0,12.4,53.5,0.0,0.06,0.07,34.0,-3.0,-7.0,STAT,,,,,,4.4807999999999995
2025-03-22 18:19:46-07:00,12.17,174.592,8.586,7.4655000000000005,22.476,425.0,12.5,53.0,0.0,0.04,0.04,32.0,-3.0,-7.0,STAT,,,,,,4.5272
2025-03-22 18:20:46-07:00,12.26,171.08300000000003,8.793,3.7695,26.604000000000003,425.0,12.5,52.3,0.0,0.24,0.24,33.0,-3.0,-7.0,STAT,,,,,,5.512800000000001
2025-03-22 18:21:46-07:00,12.33,169.84000000000003,8.352,5.2815,26.220000000000002,425.0,12.6,52.4,0.0,0.11,0.11,33.0,-3.0,-6.0,STAT,,,,,,5.332000000000001
2025-03-22 18:22:45-07:00,12.4,170.89600000000002,8.847,5.124,25.992,425.0,12.6,52.2,0.0,0.04,0.04,32.0,-3.0,-7.0,STAT,,,,,,5.2304
2025-03-22 18:23:45-07:00,12.46,166.133,7.0649999999999995,7.822500000000001,23.087999999999997,424.65,12.7,52.3,0.0,0.01,0.01,34.0,-3.0,-7.0,STAT,,,,,,4.6255999999999995
2025-03-22 18:24:45-07:00,12.52,166.199,7.632000000000001,7.182,23.747999999999998,424.23,12.7,52.4,0.0,0.0,0.0,34.0,-3.0,-6.0,STAT,,,,,,4.7496
2025-03-22 18:25:45-07:00,12.58,165.528,8.622,6.4365000000000006,24.648,424.49,12.7,51.6,0.0,0.0,0.0,33.0,-3.0,-6.0,STAT,,,,,,4.929600000000001
2025-03-22 18:26:46-07:00,12.64,164.78000000000003,7.3260000000000005,7.497,22.679999999999996,424.82,12.8,52.1,0.0,0.0,0.0,33.0,-3.0,-6.0,STAT,,,,,,4.536
2025-03-22 18:27:45-07:00,12.7,164.483,5.166,8.5155,20.087999999999997,424.94,12.7,52.2,0.0,0.0,0.0,35.0,-3.0,-7.0,STAT,,,,,,4.0176
2025-03-22 18:28:45-07:00,12.77,165.36300000000003,7.218,7.381500000000001,23.220000000000002,424.98,12.8,52.5,0.0,0.08,0.08,35.0,-3.0,-7.0,STAT,,,,,,4.708000000000001
2025-03-22 18:29:45-07:00,12.82,162.602,6.803999999999999,7.035,22.536,424.99,12.9,52.1,0.0,0.39,0.39,34.0,-3.0,-7.0,STAT,,,,,,4.8192
2025-03-22 18:30:45-07:00,12.88,160.204,5.958,7.9799999999999995,21.936,425.0,12.9,52.3,0.0,0.19,0.45,35.0,-3.0,-6.0,STAT,,,,,,4.5392
2025-03-22 18:31:45-07:00,12.92,171.787,8.721,7.14,21.215999999999998,425.0,13.0,52.0,0.0,0.06,0.15,35.0,-3.0,-7.0,STAT,,,,,,4.2912
2025-03-22 18:32:46-07:00,12.97,181.66500000000002,5.553,8.2845,19.331999999999997,425.0,13.0,53.1,0.0,0.49,0.51,37.0,-3.0,-8.0,STAT,,,,,,4.2584
2025-03-22 18:33:46-07:00,13.01,188.452,4.212,10.5,18.023999999999997,425.0,13.0,53.8,0.0,0.53,0.54,38.0,-2.0,-7.0,STAT,,,,,,4.0287999999999995
2025-03-22 18:34:46-07:00,13.02,199.969,5.346,9.911999999999999,19.787999999999997,425.66,13.0,53.7,0.0,0.71,0.72,36.0,-2.0,-6.0,STAT,,,,,,4.525599999999999
2025-03-22 18:35:47-07:00,13.03,200.827,6.183,8.715000000000002,22.236,426.82,13.0,54.2,0.11,0.64,0.82,36.0,-2.0,-5.0,STAT,,,,,,4.959200000000001
2025-03-22 18:36:47-07:00,13.03,199.969,6.849,9.135,23.052,427.94,12.9,54.0,0.31,0.91,1.24,36.0,-2.0,-4.0,STAT,,,,,,5.3384
2025-03-22 18:37:48-07:00,13.04,199.199,8.316,9.491999999999999,21.42,428.98,13.0,54.0,0.1,0.85,1.0,34.0,-2.0,-5.0,STAT,,,,,,4.964
2025-03-22 18:38:47-07:00,13.08,200.48600000000002,7.470000000000001,10.3425,19.056,429.64,12.9,53.8,0.04,0.86,0.92,35.0,-1.0,-5.0,STAT,,,,,,4.4992
2025-03-22 18:39:47-07:00,13.11,208.98900000000003,8.154,9.544500000000001,21.06,429.87,12.9,53.7,0.01,0.64,0.66,35.0,-2.0,-4.0,STAT,,,,,,4.724
2025-03-22 18:40:47-07:00,13.12,201.751,6.147,11.6655,19.8,429.96,12.9,55.2,0.0,0.6,0.6,38.0,-2.0,-4.0,STAT,,,,,,4.44
2025-03-22 18:41:47-07:00,13.18,200.167,7.452,14.217,15.168,429.98,13.0,55.6,0.12,0.79,0.8,36.0,-2.0,-5.0,STAT,,,,,,3.6656
2025-03-22 18:42:47-07:00,13.22,209.77,7.011,10.4265,18.576,429.54,13.0,53.6,0.3,0.89,0.93,38.0,-1.0,-5.0,STAT,,,,,,4.4272
2025-03-22 18:43:48-07:00,13.28,207.812,6.408,13.713000000000001,15.024,429.19,13.1,55.5,0.41,1.07,1.08,36.0,-2.0,-6.0,STAT,,,,,,3.8608000000000002
2025-03-22 18:44:48-07:00,13.35,207.779,6.507000000000001,10.3635,18.072,429.07,13.1,54.8,0.41,1.25,1.25,38.0,-2.0,-7.0,STAT,,,,,,4.6144
2025-03-22 18:45:48-07:00,13.41,212.86100000000002,8.469000000000001,7.4025,24.492,429.02,13.0,53.6,0.15,1.05,1.05,37.0,-2.0,-5.0,STAT,,,,,,5.7384
2025-03-22 18:46:48-07:00,13.48,214.50000000000003,6.768,6.9719999999999995,27.204,429.16,13.0,54.3,0.05,1.02,1.02,37.0,-3.0,-4.0,STAT,,,,,,6.2568
2025-03-22 18:47:49-07:00,13.54,208.186,6.516,8.137500000000001,26.304000000000002,429.67,13.0,55.4,0.34,1.0,1.17,37.0,-2.0,-4.0,STAT,,,,,,6.0608
2025-03-22 18:48:49-07:00,13.59,199.61700000000002,6.363,7.6335,22.944,429.3,13.1,54.1,0.16,0.73,0.78,38.0,-1.0,-5.0,STAT,,,,,,5.1728
2025-03-22 18:49:49-07:00,13.65,199.529,6.372,10.6995,18.348,429.65,13.1,54.9,0.31,0.91,0.93,38.0,-1.0,-6.0,STAT,,,,,,4.3976
2025-03-22 18:50:49-07:00,13.7,200.01300000000003,8.028,11.655,18.66,429.88,13.2,54.8,0.19,0.79,0.8,37.0,-2.0,-5.0,STAT,,,,,,4.364000000000001
2025-03-22 18:51:49-07:00,13.76,206.37100000000004,7.173,10.100999999999999,19.764,429.96,13.3,53.8,0.12,0.72,0.95,39.0,-2.0,-5.0,STAT,,,,,,4.5287999999999995
2025-03-22 18:52:49-07:00,13.8,212.64100000000002,7.29,7.623,21.84,429.98,13.4,52.6,0.63,0.9,1.13,39.0,-2.0,-6.0,STAT,,,,,,5.088
2025-03-22 18:53:49-07:00,13.84,207.06400000000002,7.632000000000001,8.4105,21.863999999999997,429.99,13.4,53.5,0.48,0.94,1.01,37.0,-2.0,-5.0,STAT,,,,,,5.1248
2025-03-22 18:54:49-07:00,13.89,199.925,7.785,8.2005,21.84,430.0,13.4,52.9,0.44,0.96,0.99,38.0,-3.0,-6.0,STAT,,,,,,5.136
2025-03-22 18:55:49-07:00,13.91,192.995,6.984,11.5815,17.244,430.0,13.5,54.4,0.16,0.75,0.86,37.0,-2.0,-7.0,STAT,,,,,,4.0488
2025-03-22 18:56:50-07:00,13.97,197.285,6.327,12.3795,14.819999999999999,430.0,13.6,54.4,0.05,0.53,0.67,40.0,-2.0,-8.0,STAT,,,,,,3.388
2025-03-22 18:57:51-07:00,14.03,203.786,7.497,10.185,16.776,430.0,13.6,52.7,0.02,0.53,0.59,40.0,-2.0,-7.0,STAT,,,,,,3.7792
2025-03-22 18:58:51-07:00,14.08,207.65800000000002,7.578,8.946,20.471999999999998,429.42,13.7,52.0,0.01,0.62,0.63,39.0,-3.0,-6.0,STAT,,,,,,4.590399999999999
2025-03-22 18:59:51-07:00,14.16,204.93000000000004,5.895,10.5945,18.695999999999998,429.15,13.7,53.7,0.07,0.72,0.73,40.0,-2.0,-7.0,STAT,,,,,,4.3152
2025-03-22 19:00:51-07:00,14.23,205.15,7.551000000000001,7.833,18.756,429.05,13.9,52.1,0.08,0.51,0.89,39.0,-2.0,-7.0,STAT,,,,,,4.1592
2025-03-22 19:01:51-07:00,14.28,201.542,6.237,6.1845,21.492,429.02,13.9,51.2,0.03,0.41,0.66,41.0,-3.0,-6.0,STAT,,,,,,4.6264
2025-03-22 19:02:51-07:00,14.35,196.71300000000002,5.4,7.3605,19.776,429.01,13.9,51.9,0.19,0.44,0.52,42.0,-3.0,-7.0,STAT,,,,,,4.3072
2025-03-22 19:03:47-07:00,14.38,193.68800000000002,5.022,10.122000000000002,16.968,428.96,13.9,52.9,0.06,0.26,0.3,41.0,-3.0,-7.0,STAT,,,,,,3.6016000000000004
2025-03-22 19:04:47-07:00,14.41,194.645,4.4910000000000005,9.502500000000001,17.568,428.89,14.0,52.7,0.05,0.61,0.62,41.0,-2.0,-7.0,STAT,,,,,,4.0016
2025-03-22 19:05:47-07:00,14.47,191.928,4.995,9.093,17.4,428.92,14.1,52.5,0.04,0.3,0.3,42.0,-2.0,-7.0,STAT,,,,,,3.7199999999999998
2025-03-22 19:06:47-07:00,14.49,198.011,4.734,9.555,17.268,428.97,14.1,52.1,0.1,0.51,0.74,44.0,-2.0,-7.0,STAT,,,,,,3.8616
2025-03-22 19:07:48-07:00,14.54,200.25500000000002,7.2540000000000004,6.4575000000000005,20.436,428.99,14.2,50.7,0.03,0.17,0.27,43.0,-2.0,-6.0,STAT,,,,,,4.2232
2025-03-22 19:08:49-07:00,14.58,200.55200000000002,5.7330000000000005,7.7385,18.96,429.0,14.2,50.8,0.39,0.8,0.99,43.0,-2.0,-7.0,STAT,,,,,,4.432
2025-03-22 19:09:50-07:00,14.6,202.136,6.318,8.6625,19.331999999999997,429.0,14.2,51.4,0.43,0.85,1.14,42.0,-2.0,-6.0,STAT,,,,,,4.546399999999999
2025-03-22 19:10:50-07:00,14.66,201.50900000000001,7.731,6.510000000000001,20.436,429.35,14.2,50.2,0.67,0.95,1.32,42.0,-2.0,-5.0,STAT,,,,,,4.8472
2025-03-22 19:11:50-07:00,14.69,206.129,9.423,6.016500000000001,22.464,430.18,14.2,50.0,0.29,0.98,1.21,41.0,-2.0,-5.0,STAT,,,,,,5.2768
2025-03-22 19:12:50-07:00,14.7,207.94400000000002,7.785,5.8905,23.855999999999998,430.71,14.3,49.9,0.09,0.98,1.13,41.0,-2.0,-4.0,STAT,,,,,,5.555199999999999
2025-03-22 19:13:50-07:00,14.7,198.37400000000002,6.588,7.612500000000001,22.416,430.9,14.2,50.4,0.03,0.72,0.78,42.0,-2.0,-4.0,STAT,,,,,,5.0592
2025-03-22 19:14:50-07:00,14.71,194.744,7.119000000000001,7.423500000000001,20.268,430.96,14.3,50.0,0.01,0.26,0.28,42.0,-1.0,-5.0,STAT,,,,,,4.2616000000000005
