DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,23,-6,-32,3223509726,92,-1,-27,2684860687,AQI
2025-03-17 04:25:46-07:00,6.21,173.20600000000002,6.615,25.357499999999998,19.692,416.2,7.6,71.3,0.0,1.09,1.3,,2,,,,17.0,0.0,STAT,,4.8104000000000005
2025-03-17 04:26:47-07:00,6.2,182.567,7.973999999999999,27.048000000000002,16.464,416.72,7.6,71.4,0.3,1.13,1.22,,3,,,,17.0,0.0,STAT,,4.1968
2025-03-17 04:27:47-07:00,6.2,180.44400000000002,6.831,24.486,16.26,417.55,7.6,71.5,0.43,1.25,1.51,,2,,,,17.0,0.0,STAT,,4.252000000000001
2025-03-17 04:28:47-07:00,6.19,179.234,7.685999999999999,23.698500000000003,17.064,417.84,7.6,71.6,0.33,1.13,1.21,,1,,,,17.0,0.0,STAT,,4.316800000000001
2025-03-17 04:29:44-07:00,6.19,181.61,5.6160000000000005,25.4835,18.072,418.23,7.6,71.6,0.27,1.03,1.06,,2,,,,18.0,0.0,STAT,,4.4384
2025-03-17 04:30:44-07:00,6.19,176.836,6.489,27.342,14.952,418.73,7.6,71.8,0.17,0.93,0.94,,3,,,,19.0,0.0,STAT,,3.7344000000000004
2025-03-17 04:31:44-07:00,6.19,174.317,5.7330000000000005,26.0505,21.095999999999997,418.24,7.6,71.2,0.29,0.7,0.71,,3,,,,19.0,0.0,STAT,,4.7791999999999994
2025-03-17 04:32:44-07:00,6.19,174.625,4.77,24.402,24.648,415.08,7.6,71.1,0.1,0.56,0.56,,2,,,,18.0,0.0,STAT,,5.377600000000001
2025-03-17 04:33:44-07:00,6.19,180.62,8.073,23.436,24.996,412.47,7.6,71.4,0.17,0.83,0.83,,1,,,,16.0,0.0,STAT,,5.6632
2025-03-17 04:34:44-07:00,6.2,175.153,3.9149999999999996,23.2365,22.907999999999998,411.52,7.6,71.4,0.29,1.27,1.27,,2,,,,21.0,0.0,STAT,,5.5976
2025-03-17 04:35:44-07:00,6.2,163.61400000000003,7.470000000000001,20.685,23.663999999999998,410.57,7.7,71.5,0.22,1.27,1.27,,0,,,,16.0,0.0,STAT,,5.7488
2025-03-17 04:36:44-07:00,6.21,161.52400000000003,3.339,20.212500000000002,24.636,410.2,7.7,71.4,0.08,0.77,1.13,,0,,,,20.0,0.0,STAT,,5.543200000000001
2025-03-17 04:37:44-07:00,6.21,159.324,6.156,20.0865,24.276,410.07,7.7,71.3,0.02,0.6,0.92,,0,,,,18.0,0.0,STAT,,5.3352
2025-03-17 04:38:44-07:00,6.25,156.67300000000003,8.55,20.853,24.636,409.52,7.7,71.2,0.25,0.84,0.98,,1,,,,15.0,-1.0,STAT,,5.5992
2025-03-17 04:39:44-07:00,6.27,153.736,5.112,21.8505,24.924,409.18,7.8,71.3,0.26,0.94,0.99,,1,,,,20.0,0.0,STAT,,5.7368
2025-03-17 04:40:44-07:00,6.29,152.21800000000002,6.102,20.748,26.328,409.06,7.8,71.1,0.27,1.5,1.51,,1,,,,18.0,-1.0,STAT,,6.4656
2025-03-17 04:41:44-07:00,6.3,154.341,5.562,20.5695,23.904,409.02,7.8,71.1,0.47,1.62,1.62,,1,,,,18.0,-1.0,STAT,,6.0768
2025-03-17 04:42:44-07:00,6.31,157.56400000000002,6.6240000000000006,20.212500000000002,24.924,409.01,7.9,71.2,0.53,1.48,1.66,,0,,,,18.0,-1.0,STAT,,6.1688
2025-03-17 04:43:44-07:00,6.33,153.57100000000003,4.6080000000000005,21.325499999999998,23.483999999999998,409.0,7.9,71.2,0.25,1.07,1.23,,1,,,,20.0,-1.0,STAT,,5.5527999999999995
2025-03-17 04:44:45-07:00,6.37,155.23200000000003,5.922000000000001,20.1915,23.483999999999998,409.0,7.9,71.1,0.38,1.18,1.36,,0,,,,17.0,-1.0,STAT,,5.6408
2025-03-17 04:45:45-07:00,6.39,159.53300000000002,5.013000000000001,22.449,22.668,409.0,8.0,71.2,0.14,1.06,1.12,,0,,,,20.0,-1.0,STAT,,5.3816
2025-03-17 04:46:45-07:00,6.4,163.99900000000002,5.985,23.488500000000002,22.464,409.0,8.0,71.1,0.22,0.92,0.94,,0,,,,19.0,-1.0,STAT,,5.2288
2025-03-17 04:47:45-07:00,6.41,157.98200000000003,5.562,22.029,22.595999999999997,409.0,8.0,71.1,0.07,0.61,0.62,,0,,,,19.0,-1.0,STAT,,5.007199999999999
2025-03-17 04:48:45-07:00,6.44,154.53900000000002,5.058,20.9685,23.471999999999998,409.0,8.0,71.1,0.12,1.0,1.21,,0,,,,19.0,-2.0,STAT,,5.4944
2025-03-17 04:49:45-07:00,6.48,156.34300000000002,3.942,22.197000000000003,21.612000000000002,409.0,8.0,71.3,0.04,0.69,0.76,,0,,,,21.0,-1.0,STAT,,4.8744000000000005
2025-03-17 04:50:46-07:00,6.5,158.312,4.545,22.407,21.444,409.15,8.0,71.5,0.2,0.74,0.76,,0,,,,20.0,-1.0,STAT,,4.8808
2025-03-17 04:51:46-07:00,6.51,156.78300000000002,3.4290000000000003,21.924,20.676,409.19,8.1,71.2,0.28,0.79,0.79,,0,,,,22.0,-2.0,STAT,,4.767200000000001
2025-03-17 04:52:46-07:00,6.52,154.561,5.58,21.378,20.46,409.56,8.0,70.7,0.16,1.01,1.01,,0,,,,19.0,-2.0,STAT,,4.9
2025-03-17 04:53:46-07:00,6.55,155.33100000000002,8.919,20.485500000000002,24.144000000000002,409.2,8.0,70.8,0.05,1.08,1.28,,0,,,,16.0,-2.0,STAT,,5.692800000000001
2025-03-17 04:54:47-07:00,6.58,151.217,7.29,20.517,23.592,409.07,8.1,70.8,0.02,0.93,1.0,,0,,,,17.0,-2.0,STAT,,5.4624
2025-03-17 04:55:47-07:00,6.6,153.549,5.346,18.616500000000002,22.92,408.94,8.1,70.5,0.01,0.89,0.91,,0,,,,19.0,-2.0,STAT,,5.296
2025-03-17 04:56:47-07:00,6.61,152.24,8.604000000000001,17.1885,26.747999999999998,408.33,8.1,70.6,0.0,0.33,0.34,,0,,,,16.0,-2.0,STAT,,5.6136
2025-03-17 04:57:48-07:00,6.62,153.802,5.085000000000001,17.933999999999997,27.023999999999997,408.12,8.1,70.3,0.0,0.28,0.28,,0,,,,20.0,-2.0,STAT,,5.6288
2025-03-17 04:58:48-07:00,6.63,155.49600000000004,5.301,19.0575,26.136,408.04,8.1,70.3,0.03,0.39,0.39,,0,,,,19.0,-2.0,STAT,,5.5392
2025-03-17 04:59:48-07:00,6.67,151.591,4.553999999999999,16.8105,26.387999999999998,407.8,8.1,70.4,0.01,0.67,0.74,,0,,,,20.0,-1.0,STAT,,5.813599999999999
2025-03-17 05:00:49-07:00,6.69,147.90600000000003,5.913,16.464,24.095999999999997,407.85,8.1,70.5,0.0,0.46,0.73,,0,,,,19.0,-2.0,STAT,,5.1872
2025-03-17 05:01:49-07:00,6.7,148.81900000000002,7.812,15.918000000000001,27.264,407.9,8.1,70.3,0.0,0.74,1.16,,-1,,,,18.0,-1.0,STAT,,6.0447999999999995
2025-03-17 05:02:49-07:00,6.71,148.59900000000002,8.298,16.947000000000003,27.407999999999998,407.57,8.1,70.0,0.0,0.3,0.97,,0,,,,17.0,-1.0,STAT,,5.7216000000000005
2025-03-17 05:03:49-07:00,6.72,146.64100000000002,6.453,17.881500000000003,24.24,407.2,8.1,70.4,0.0,0.67,1.28,,0,,,,18.0,-2.0,STAT,,5.384
2025-03-17 05:04:49-07:00,6.72,153.43900000000002,2.8800000000000003,17.6085,25.416,407.57,8.1,70.2,0.0,0.66,0.98,,1,,,,23.0,0.0,STAT,,5.6112
2025-03-17 05:05:49-07:00,6.72,149.556,4.995,16.149,27.768,407.85,8.1,69.7,0.0,0.66,0.76,,0,,,,21.0,-1.0,STAT,,6.0816
2025-03-17 05:06:49-07:00,6.72,149.644,4.581,16.8945,26.220000000000002,407.75,8.1,69.8,0.0,0.85,0.88,,0,,,,20.0,-1.0,STAT,,5.924
2025-03-17 05:07:49-07:00,6.74,151.61300000000003,3.195,16.2855,28.836,407.76,8.1,69.8,0.0,0.55,0.56,,0,,,,21.0,-1.0,STAT,,6.2072
2025-03-17 05:08:49-07:00,6.78,152.086,5.265,16.1175,27.336000000000002,407.27,8.1,69.7,0.26,0.72,0.72,,0,,,,20.0,-1.0,STAT,,6.043200000000001
2025-03-17 05:09:50-07:00,6.79,152.251,6.4350000000000005,16.947000000000003,26.304000000000002,407.09,8.1,69.7,0.08,0.7,0.71,,0,,,,18.0,-1.0,STAT,,5.8208
2025-03-17 05:10:46-07:00,6.8,151.151,7.821,16.096500000000002,26.916,407.33,8.1,69.2,0.03,0.69,0.69,,0,,,,18.0,-2.0,STAT,,5.9352
2025-03-17 05:11:46-07:00,6.8,152.19600000000003,6.3,14.332500000000001,28.236,407.76,8.1,68.6,0.03,0.84,0.84,,0,,,,19.0,-1.0,STAT,,6.3192
2025-03-17 05:12:46-07:00,6.8,151.052,3.9869999999999997,15.403500000000001,26.195999999999998,407.92,8.1,68.8,0.01,0.71,0.71,,0,,,,22.0,-2.0,STAT,,5.8072
2025-03-17 05:13:46-07:00,6.81,150.931,7.434,14.574000000000002,30.887999999999998,407.97,8.1,68.3,0.0,0.38,0.38,,0,,,,18.0,-2.0,STAT,,6.4816
2025-03-17 05:14:46-07:00,6.81,154.50600000000003,6.174,17.1465,29.291999999999998,407.6,8.1,68.6,0.14,0.35,0.35,,0,,,,21.0,-1.0,STAT,,6.1384
2025-03-17 05:15:46-07:00,6.81,151.228,4.905,15.8445,28.128,407.86,8.1,68.7,0.13,0.82,0.82,,0,,,,20.0,-1.0,STAT,,6.2816
2025-03-17 05:16:46-07:00,6.81,164.868,7.992000000000001,15.6555,28.368,407.95,8.1,68.2,0.04,0.88,0.88,,0,,,,18.0,-2.0,STAT,,6.3776
2025-03-17 05:17:47-07:00,6.82,161.579,5.688000000000001,16.17,28.787999999999997,407.98,8.1,68.0,0.01,0.66,0.66,,0,,,,20.0,-1.0,STAT,,6.2856000000000005
2025-03-17 05:18:47-07:00,6.82,158.059,6.408,15.792,29.268,407.99,8.1,67.5,0.0,0.53,0.69,,0,,,,20.0,-1.0,STAT,,6.2776000000000005
2025-03-17 05:19:47-07:00,6.83,154.11,7.776000000000001,15.550500000000001,26.952,407.54,8.1,68.0,0.0,0.46,0.8,,0,,,,19.0,-1.0,STAT,,5.758400000000001
2025-03-17 05:20:47-07:00,6.83,152.427,8.289000000000001,16.7895,28.152,407.81,8.1,67.9,0.02,0.52,0.92,,0,,,,19.0,-1.0,STAT,,6.046400000000001
2025-03-17 05:21:47-07:00,6.83,150.24900000000002,8.082,15.0045,30.071999999999996,407.93,8.1,67.3,0.01,0.69,0.82,,0,,,,19.0,-1.0,STAT,,6.566399999999999
2025-03-17 05:22:47-07:00,6.83,148.10399999999998,8.964,14.511000000000001,30.252,407.82,8.1,67.0,0.3,1.73,1.77,,0,,,,18.0,-2.0,STAT,,7.4344
2025-03-17 05:23:48-07:00,6.85,148.434,7.641,13.461,33.024,407.29,8.1,66.6,0.1,0.63,0.91,,0,,,,20.0,-2.0,STAT,,7.1088000000000005
2025-03-17 05:24:48-07:00,6.88,149.46800000000002,7.155,14.647499999999999,32.652,406.87,8.0,66.9,0.03,0.44,0.53,,0,,,,20.0,-1.0,STAT,,6.8824000000000005
2025-03-17 05:25:53-07:00,6.9,172.19400000000002,9.783,16.191,30.828,406.74,8.0,66.7,0.21,0.64,0.67,,0,,,,17.0,-1.0,STAT,,6.6776
2025-03-17 05:26:49-07:00,6.9,162.36,7.497,13.755,31.799999999999997,406.9,8.1,66.6,0.07,0.22,0.23,,0,,,,20.0,-2.0,STAT,,6.536
2025-03-17 05:27:49-07:00,6.91,153.84600000000003,6.066000000000001,12.127500000000001,34.14,406.96,8.0,66.5,0.02,0.07,0.08,,0,,,,22.0,-1.0,STAT,,6.884
2025-03-17 05:28:49-07:00,6.9,159.269,6.66,12.841500000000002,31.715999999999998,406.99,8.0,66.5,0.01,0.19,0.19,,0,,,,20.0,-1.0,STAT,,6.4952
2025-03-17 05:29:49-07:00,6.91,151.85500000000002,7.128,14.741999999999999,30.552,407.0,8.0,66.7,0.0,0.09,0.09,,0,,,,20.0,-1.0,STAT,,6.1824
2025-03-17 05:30:49-07:00,6.91,143.39600000000002,6.696000000000001,14.5425,32.112,407.0,8.0,66.8,0.0,0.03,0.03,,0,,,,21.0,-1.0,STAT,,6.446400000000001
2025-03-17 05:31:48-07:00,6.91,144.98000000000002,6.5520000000000005,13.755,33.312,407.0,8.1,66.9,0.0,0.01,0.22,,0,,,,20.0,-1.0,STAT,,6.6704
2025-03-17 05:32:49-07:00,6.92,142.34000000000003,7.5329999999999995,15.372000000000002,31.512,407.0,8.0,67.0,0.0,0.0,0.17,,0,,,,18.0,-1.0,STAT,,6.3024000000000004
2025-03-17 05:33:49-07:00,6.92,146.25600000000003,7.335000000000001,16.6005,30.228,407.0,8.0,67.0,0.0,0.0,0.05,,0,,,,17.0,-1.0,STAT,,6.0456
2025-03-17 05:34:49-07:00,6.92,144.39700000000002,6.291,15.445500000000001,29.987999999999996,407.0,8.0,67.1,0.0,0.0,0.02,,0,,,,18.0,-1.0,STAT,,5.997599999999999
2025-03-17 05:35:49-07:00,6.92,144.529,7.812,15.582,30.995999999999995,407.0,8.0,67.0,0.0,0.0,0.01,,0,,,,17.0,-2.0,STAT,,6.199199999999999
2025-03-17 05:36:50-07:00,6.92,142.56,7.362,15.3405,32.279999999999994,407.0,8.0,67.0,0.0,0.4,0.4,,0,,,,19.0,-1.0,STAT,,6.776
2025-03-17 05:37:50-07:00,6.92,144.65,7.614000000000001,14.395500000000002,34.404,407.0,8.0,66.8,0.0,0.13,0.13,,0,,,,20.0,-1.0,STAT,,6.984800000000001
2025-03-17 05:38:50-07:00,6.92,142.461,7.344,16.359,31.223999999999997,406.77,8.0,67.0,0.0,0.05,0.05,,2,,,,23.0,0.0,STAT,,6.2848
2025-03-17 05:39:50-07:00,6.92,143.495,8.937,15.2985,31.104,406.27,8.0,67.0,0.0,0.02,0.02,,1,,,,20.0,-2.0,STAT,,6.236800000000001
2025-03-17 05:40:50-07:00,6.92,145.98100000000002,7.083,14.0805,32.952,406.26,7.9,66.9,0.0,0.01,0.01,,0,,,,20.0,-1.0,STAT,,6.5984
2025-03-17 05:41:51-07:00,6.92,143.836,4.896000000000001,14.406,34.404,406.09,7.9,66.9,0.0,0.0,0.0,,0,,,,22.0,0.0,STAT,,6.880800000000001
2025-03-17 05:42:51-07:00,6.92,145.92600000000002,6.012,15.0885,33.0,406.03,8.0,67.3,0.0,0.0,0.0,,0,,,,19.0,-1.0,STAT,,6.6000000000000005
2025-03-17 05:43:51-07:00,6.92,146.06900000000002,6.7860000000000005,15.120000000000001,31.955999999999996,406.01,8.0,67.3,0.0,0.0,0.0,,0,,,,19.0,-1.0,STAT,,6.3911999999999995
2025-03-17 05:44:51-07:00,6.92,141.28400000000002,4.824000000000001,14.490000000000002,32.339999999999996,406.0,8.0,67.4,0.0,0.0,0.0,,0,,,,21.0,-1.0,STAT,,6.468
2025-03-17 05:45:51-07:00,6.92,147.24600000000004,6.525,15.603,30.228,406.0,8.0,67.5,0.0,0.0,0.0,,0,,,,20.0,-1.0,STAT,,6.0456
2025-03-17 05:46:51-07:00,6.92,146.608,7.083,16.9995,29.712,406.58,8.0,67.7,0.0,0.0,0.0,,1,,,,18.0,0.0,STAT,,5.9424
2025-03-17 05:47:51-07:00,6.92,146.46500000000003,5.625,15.634500000000001,30.42,406.85,8.0,67.6,0.0,0.0,0.0,,0,,,,20.0,-1.0,STAT,,6.0840000000000005
2025-03-17 05:48:52-07:00,6.92,144.309,6.471,13.3035,32.891999999999996,406.95,8.0,67.7,0.0,0.0,0.0,,0,,,,20.0,-1.0,STAT,,6.578399999999999
2025-03-17 05:49:52-07:00,6.92,145.035,6.03,12.778500000000001,35.1,406.98,8.0,67.5,0.0,0.0,0.0,,0,,,,19.0,0.0,STAT,,7.0200000000000005
2025-03-17 05:50:52-07:00,6.92,146.223,7.578,14.385,33.431999999999995,406.99,8.0,67.2,0.0,0.0,0.0,,0,,,,18.0,-1.0,STAT,,6.686399999999999
2025-03-17 05:51:52-07:00,6.92,144.43000000000004,8.559,13.429499999999999,33.995999999999995,406.77,8.0,67.5,0.0,0.29,0.29,,0,,,,17.0,-1.0,STAT,,7.031199999999999
2025-03-17 05:52:53-07:00,6.91,142.60399999999998,7.776000000000001,13.839,32.676,406.46,8.0,67.5,0.0,0.29,0.29,,0,,,,18.0,-2.0,STAT,,6.767200000000001
2025-03-17 05:53:53-07:00,6.92,140.36,7.596,15.277500000000002,32.568,407.16,8.0,67.7,0.0,0.1,0.1,,0,,,,19.0,-1.0,STAT,,6.5936
2025-03-17 05:54:53-07:00,6.92,140.976,8.109,15.9075,32.772,407.71,8.0,67.7,0.0,0.03,0.03,,0,,,,18.0,0.0,STAT,,6.5784
2025-03-17 05:55:53-07:00,6.92,143.198,8.793,16.59,31.884,407.85,8.0,67.7,0.0,0.01,0.01,,0,,,,17.0,0.0,STAT,,6.3848
2025-03-17 05:56:54-07:00,6.91,144.056,8.028,16.3905,30.852,407.95,8.0,67.8,0.0,0.0,0.0,,0,,,,19.0,-1.0,STAT,,6.170400000000001
2025-03-17 05:57:54-07:00,6.91,141.64700000000002,6.489,16.527,29.652,407.98,8.0,67.4,0.0,0.0,0.0,,0,,,,19.0,-1.0,STAT,,5.930400000000001
2025-03-17 05:58:54-07:00,6.91,142.37300000000002,6.588,15.267,32.16,407.99,8.1,67.4,0.0,0.0,0.0,,0,,,,19.0,-1.0,STAT,,6.4319999999999995
2025-03-17 05:59:54-07:00,6.9,138.27,5.301,15.162,29.951999999999998,408.0,8.1,67.5,0.0,0.25,0.25,,0,,,,21.0,-1.0,STAT,,6.1904
2025-03-17 06:00:55-07:00,6.9,136.86200000000002,7.155,16.59,27.648,408.0,8.1,67.6,0.0,0.08,0.08,,1,,,,18.0,-1.0,STAT,,5.5936
2025-03-17 06:01:55-07:00,6.9,139.887,5.184,17.041500000000003,29.555999999999997,408.0,8.1,67.3,0.0,0.03,0.03,,1,,,,20.0,-1.0,STAT,,5.9352
2025-03-17 06:02:55-07:00,6.9,142.59300000000002,5.454,16.4745,30.72,408.0,8.1,67.2,0.0,0.01,0.01,,1,,,,20.0,-1.0,STAT,,6.152
2025-03-17 06:03:55-07:00,6.89,141.86700000000002,5.526,16.758000000000003,29.255999999999997,408.0,8.1,67.4,0.0,0.0,0.0,,2,,,,20.0,0.0,STAT,,5.8511999999999995
2025-03-17 06:04:55-07:00,6.87,147.29000000000002,7.236,16.7055,32.364,408.0,8.1,67.2,0.0,0.0,0.0,,1,,,,18.0,-1.0,STAT,,6.472799999999999
2025-03-17 06:05:55-07:00,6.86,158.037,9.423,17.587500000000002,32.891999999999996,408.0,8.0,67.2,0.0,0.16,0.57,,1,,,,17.0,-1.0,STAT,,6.7063999999999995
2025-03-17 06:06:55-07:00,6.85,183.799,8.019,17.409,31.344,408.0,8.0,67.2,0.0,0.51,0.72,,1,,,,18.0,-1.0,STAT,,6.676800000000001
2025-03-17 06:07:51-07:00,6.84,173.27200000000002,6.759,16.863,31.776,408.0,8.0,67.4,0.0,0.18,0.25,,0,,,,20.0,-2.0,STAT,,6.4992
2025-03-17 06:08:51-07:00,6.83,160.65500000000003,6.372,17.209500000000002,30.276,408.0,8.0,67.5,0.0,0.06,0.08,,0,,,,21.0,-2.0,STAT,,6.1032
2025-03-17 06:09:51-07:00,6.83,155.46300000000002,4.149,15.1725,33.444,408.0,8.0,67.5,0.0,0.38,0.4,,0,,,,22.0,-1.0,STAT,,6.992800000000001
2025-03-17 06:10:51-07:00,6.83,151.48100000000002,6.4350000000000005,16.212,33.792,408.0,8.0,67.7,0.0,0.13,0.16,,0,,,,19.0,-1.0,STAT,,6.862400000000001
2025-03-17 06:11:51-07:00,6.83,146.85000000000002,6.957000000000001,17.1885,33.192,408.0,8.0,67.4,0.0,0.04,0.05,,1,,,,19.0,0.0,STAT,,6.670400000000001
2025-03-17 06:12:52-07:00,6.83,146.77300000000002,9.576,16.338,33.372,408.0,8.0,67.4,0.0,0.01,0.02,,0,,,,17.0,-1.0,STAT,,6.6824
2025-03-17 06:13:52-07:00,6.83,143.154,9.621,17.2725,27.312,408.0,8.1,67.3,0.0,0.0,0.17,,1,,,,17.0,-1.0,STAT,,5.462400000000001
2025-03-17 06:14:52-07:00,6.83,140.085,5.67,17.209500000000002,28.548,408.0,8.0,67.2,0.0,0.0,0.06,,1,,,,21.0,0.0,STAT,,5.7096
2025-03-17 06:15:53-07:00,6.83,141.20700000000002,6.282000000000001,16.9575,28.2,408.0,8.0,67.2,0.0,0.3,0.32,,1,,,,19.0,-1.0,STAT,,5.880000000000001
2025-03-17 06:16:53-07:00,6.82,142.85700000000003,8.325000000000001,15.9075,28.787999999999997,408.0,8.0,67.0,0.0,0.13,0.14,,1,,,,16.0,-1.0,STAT,,5.8616
2025-03-17 06:17:53-07:00,6.82,139.304,7.749,15.204,26.052,408.16,8.0,67.2,0.0,0.4,0.4,,0,,,,17.0,-1.0,STAT,,5.5304
2025-03-17 06:18:53-07:00,6.82,140.316,8.397,17.64,26.34,408.09,8.0,66.6,0.0,0.14,0.14,,1,,,,17.0,0.0,STAT,,5.380000000000001
2025-03-17 06:19:53-07:00,6.81,139.425,8.766,14.7735,31.163999999999998,408.08,8.0,66.2,0.0,0.05,0.05,,1,,,,16.0,0.0,STAT,,6.2728
2025-03-17 06:20:53-07:00,6.8,140.976,6.174,15.162,28.572,408.03,8.0,66.1,0.0,0.34,0.54,,2,,,,21.0,0.0,STAT,,5.986400000000001
2025-03-17 06:21:53-07:00,6.8,140.82200000000003,7.191000000000001,13.377,29.471999999999998,408.01,8.0,66.0,0.0,0.81,0.91,,0,,,,19.0,0.0,STAT,,6.542400000000001
2025-03-17 06:22:54-07:00,6.75,137.06,8.712,14.511000000000001,30.587999999999997,408.0,8.0,66.1,0.0,0.3,0.33,,0,,,,18.0,0.0,STAT,,6.3576
2025-03-17 06:23:54-07:00,6.73,140.184,8.577,14.9835,31.776,408.0,7.9,65.5,0.0,0.2,0.21,,1,,,,18.0,-1.0,STAT,,6.5152
2025-03-17 06:24:54-07:00,6.72,138.776,6.813000000000001,15.8445,29.16,408.0,7.9,65.6,0.0,0.07,0.07,,2,,,,20.0,0.0,STAT,,5.888000000000001
2025-03-17 06:25:54-07:00,6.71,135.817,6.4350000000000005,15.183000000000002,29.04,408.0,7.9,65.5,0.0,0.02,0.02,,1,,,,19.0,-1.0,STAT,,5.824
2025-03-17 06:26:55-07:00,6.7,137.478,5.688000000000001,15.6765,29.436,408.0,7.9,65.4,0.0,0.01,0.01,,1,,,,20.0,-1.0,STAT,,5.8952
2025-03-17 06:27:55-07:00,6.7,137.038,5.958,15.739500000000001,29.868,408.35,7.9,65.4,0.0,0.06,0.06,,1,,,,21.0,-1.0,STAT,,6.0216
2025-03-17 06:28:55-07:00,6.66,138.336,7.578,16.3065,29.639999999999997,408.77,7.9,65.2,0.0,0.02,0.02,,1,,,,19.0,0.0,STAT,,5.944
2025-03-17 06:29:55-07:00,6.64,136.026,6.381,14.4375,28.188,408.92,7.9,65.4,0.0,0.01,0.01,,0,,,,21.0,-1.0,STAT,,5.6456
2025-03-17 06:30:56-07:00,6.63,138.787,6.912,14.857500000000002,29.831999999999997,408.97,7.9,65.0,0.0,0.0,0.0,,1,,,,20.0,0.0,STAT,,5.9664
2025-03-17 06:31:56-07:00,6.62,140.008,4.824000000000001,14.332500000000001,27.12,408.99,7.9,65.3,0.0,0.0,0.0,,1,,,,21.0,0.0,STAT,,5.424
2025-03-17 06:32:56-07:00,6.61,140.316,7.659,16.233,24.66,409.16,7.9,65.3,0.0,0.0,0.0,,1,,,,19.0,0.0,STAT,,4.932
2025-03-17 06:33:56-07:00,6.61,137.621,7.011,16.7895,29.676,409.09,7.9,65.2,0.0,0.0,0.0,,1,,,,19.0,0.0,STAT,,5.9352
2025-03-17 06:34:57-07:00,6.6,138.006,8.235000000000001,14.8785,30.06,409.18,7.9,64.7,0.0,0.0,0.0,,1,,,,18.0,0.0,STAT,,6.0120000000000005
2025-03-17 06:35:57-07:00,6.6,141.911,8.154,14.511000000000001,30.66,409.06,7.9,64.7,0.0,0.22,0.22,,0,,,,18.0,0.0,STAT,,6.308000000000001
2025-03-17 06:36:57-07:00,6.57,140.866,7.092,15.75,30.936,409.02,7.9,64.7,0.0,0.07,0.07,,1,,,,20.0,-1.0,STAT,,6.243200000000001
2025-03-17 06:37:57-07:00,6.54,141.625,8.082,13.943999999999999,32.844,409.01,7.9,65.0,0.0,0.02,0.02,,0,,,,18.0,-1.0,STAT,,6.5848
2025-03-17 06:38:57-07:00,6.53,141.504,9.288,14.112,31.02,409.65,7.9,65.2,0.0,0.01,0.01,,0,,,,17.0,-1.0,STAT,,6.212000000000001
2025-03-17 06:39:58-07:00,6.52,136.73000000000002,8.360999999999999,16.2645,28.74,409.88,7.9,65.4,0.0,0.0,0.0,,1,,,,18.0,0.0,STAT,,5.748
2025-03-17 06:40:58-07:00,6.52,138.413,10.413,18.4905,25.428,409.87,7.9,65.3,0.0,0.42,0.42,,2,,,,16.0,0.0,STAT,,5.421600000000001
2025-03-17 06:41:58-07:00,6.51,137.72000000000003,7.704000000000001,16.6215,27.66,409.81,7.9,65.5,0.0,0.2,0.2,,1,,,,18.0,0.0,STAT,,5.692
2025-03-17 06:42:58-07:00,6.5,138.556,7.245000000000001,17.556,28.392,409.93,7.9,65.6,0.0,0.07,0.07,,1,,,,19.0,0.0,STAT,,5.7344
2025-03-17 06:43:58-07:00,6.5,137.83,7.3709999999999996,18.375,28.536,409.82,7.9,65.6,0.0,0.03,0.03,,1,,,,19.0,0.0,STAT,,5.7312
2025-03-17 06:44:59-07:00,6.5,140.019,8.379000000000001,18.259500000000003,25.884,409.75,7.9,65.7,0.0,0.01,0.29,,2,,,,18.0,0.0,STAT,,5.1848
2025-03-17 06:45:59-07:00,6.48,139.711,5.6610000000000005,17.9865,25.08,409.91,7.9,65.9,0.0,0.0,0.17,,1,,,,20.0,0.0,STAT,,5.016
2025-03-17 06:46:59-07:00,6.44,136.488,5.814,17.829,27.66,409.97,7.8,66.0,0.0,0.05,0.17,,1,,,,19.0,0.0,STAT,,5.572
2025-03-17 06:47:59-07:00,6.43,135.608,6.687,16.3275,25.62,409.99,7.8,66.3,0.0,0.16,0.2,,0,,,,19.0,0.0,STAT,,5.252000000000001
2025-03-17 06:48:59-07:00,6.42,136.13600000000002,6.768,15.7815,26.76,410.0,7.8,66.4,0.0,0.05,0.06,,0,,,,18.0,0.0,STAT,,5.392
2025-03-17 06:49:59-07:00,6.42,136.51,7.8660000000000005,18.5955,24.072,410.0,7.8,66.4,0.0,0.29,0.3,,2,,,,18.0,0.0,STAT,,5.0464
2025-03-17 06:50:59-07:00,6.41,136.00400000000002,7.353,16.7265,25.692,410.0,7.8,66.4,0.0,0.12,0.12,,1,,,,17.0,0.0,STAT,,5.234400000000001
2025-03-17 06:51:54-07:00,6.4,139.18300000000002,7.5329999999999995,18.774,24.215999999999998,410.0,7.8,66.5,0.0,0.04,0.37,,1,,,,17.0,0.0,STAT,,4.8751999999999995
2025-03-17 06:52:55-07:00,6.39,143.39600000000002,8.856,19.0365,24.54,410.0,7.8,66.5,0.0,0.26,0.4,,1,,,,16.0,0.0,STAT,,5.1160000000000005
2025-03-17 06:53:56-07:00,6.37,140.25,7.173,18.983999999999998,23.004,410.0,7.8,66.2,0.0,0.44,0.48,,3,,,,18.0,0.0,STAT,,4.952800000000001
