DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,138,-6,-34,1498349072,185,20,-11,-32,1507635727,AQI
2025-03-22 10:19:30-07:00,5.8,173.151,9.261,17.367,14.975999999999999,425.0,7.5,73.6,0.15,0.67,0.68,13.0,-3.0,STAT,,,,,,,3.5312
2025-03-22 10:20:30-07:00,5.8,178.112,5.706,16.254,16.32,424.84,7.5,73.5,0.37,0.9,0.9,16.0,-2.0,STAT,,,,,,,3.9840000000000004
2025-03-22 10:21:31-07:00,5.8,175.85700000000003,9.18,17.0625,16.331999999999997,424.3,7.5,73.4,0.12,0.7,0.91,14.0,-2.0,STAT,,,,,,,3.8263999999999996
2025-03-22 10:22:31-07:00,5.8,172.293,8.928,17.157,18.048,424.02,7.5,73.3,0.04,0.39,0.46,14.0,-2.0,STAT,,,,,,,3.9215999999999998
2025-03-22 10:23:31-07:00,5.8,171.31400000000002,10.269,16.6845,18.612,423.28,7.5,73.2,0.01,0.69,0.72,13.0,-2.0,STAT,,,,,,,4.2744
2025-03-22 10:24:27-07:00,5.81,170.764,9.126000000000001,16.2015,17.352,422.69,7.5,73.3,0.15,1.12,1.12,15.0,-2.0,STAT,,,,,,,4.3664000000000005
2025-03-22 10:25:26-07:00,5.82,174.911,9.063,16.632,16.944,422.52,7.5,73.3,0.36,1.19,1.29,15.0,-2.0,STAT,,,,,,,4.3408
2025-03-22 10:26:26-07:00,5.83,172.96400000000003,8.118,15.897000000000002,17.616,422.18,7.5,73.3,0.22,1.04,1.07,16.0,-2.0,STAT,,,,,,,4.3552
2025-03-22 10:27:26-07:00,5.85,174.51500000000001,8.226,16.821,16.86,422.06,7.5,73.3,0.07,0.84,0.85,15.0,-2.0,STAT,,,,,,,4.044
2025-03-22 10:28:26-07:00,5.86,175.02100000000002,9.045000000000002,18.385500000000004,15.072,422.02,7.5,73.2,0.4,0.83,0.98,14.0,-2.0,STAT,,,,,,,3.6784000000000003
2025-03-22 10:29:26-07:00,5.87,173.09600000000003,9.369,17.2305,16.727999999999998,422.01,7.5,73.3,0.13,1.28,1.32,14.0,-2.0,STAT,,,,,,,4.3696
2025-03-22 10:30:27-07:00,5.87,173.56900000000002,10.035,17.7345,15.047999999999998,421.92,7.5,73.4,0.04,0.96,0.97,13.0,-2.0,STAT,,,,,,,3.7775999999999996
2025-03-22 10:31:27-07:00,5.87,173.316,11.079,17.692500000000003,17.076,421.32,7.5,73.5,0.01,0.78,0.89,14.0,-2.0,STAT,,,,,,,4.039200000000001
2025-03-22 10:32:28-07:00,5.87,176.44000000000003,9.477,15.970500000000001,20.376,421.11,7.5,73.4,0.47,1.18,1.21,14.0,-2.0,STAT,,,,,,,5.0192000000000005
2025-03-22 10:33:28-07:00,5.88,172.942,8.307,15.6555,19.944,421.04,7.5,73.5,0.21,1.07,1.14,14.0,-2.0,STAT,,,,,,,4.8448
2025-03-22 10:34:28-07:00,5.88,171.545,7.695000000000001,16.8735,17.88,421.01,7.5,73.6,0.39,1.0,1.19,15.0,-3.0,STAT,,,,,,,4.376
2025-03-22 10:35:28-07:00,5.88,174.317,9.918,16.1385,17.927999999999997,420.78,7.5,73.6,0.13,1.17,1.35,14.0,-2.0,STAT,,,,,,,4.521599999999999
2025-03-22 10:36:28-07:00,5.89,174.955,7.281,16.4115,17.927999999999997,420.46,7.5,73.7,0.04,0.75,1.16,15.0,-2.0,STAT,,,,,,,4.185599999999999
2025-03-22 10:37:28-07:00,5.89,180.466,6.183,16.369500000000002,18.9,420.16,7.5,73.7,0.11,0.98,1.13,16.0,-3.0,STAT,,,,,,,4.564
2025-03-22 10:38:28-07:00,5.9,178.64000000000001,8.811,15.5085,20.592,420.06,7.5,73.6,0.39,1.21,1.26,14.0,-2.0,STAT,,,,,,,5.0864
2025-03-22 10:39:28-07:00,5.89,180.84000000000003,9.351,16.0755,19.404,419.87,7.5,73.8,0.59,1.07,1.09,14.0,-3.0,STAT,,,,,,,4.736800000000001
2025-03-22 10:40:27-07:00,5.9,181.335,10.728,15.4875,20.208,419.95,7.5,73.7,0.43,1.09,1.11,13.0,-3.0,STAT,,,,,,,4.9136
2025-03-22 10:41:28-07:00,5.9,177.793,11.645999999999999,15.414,20.784,419.63,7.5,73.8,0.27,1.03,1.22,13.0,-2.0,STAT,,,,,,,4.9807999999999995
2025-03-22 10:42:28-07:00,5.9,177.63900000000004,10.269,15.435,23.063999999999997,419.37,7.5,73.6,0.56,1.86,2.26,14.0,-2.0,STAT,,,,,,,6.1008
2025-03-22 10:43:28-07:00,5.9,176.275,7.821,15.036000000000001,23.976,419.13,7.5,73.6,0.65,1.97,2.64,15.0,-2.0,STAT,,,,,,,6.3712
2025-03-22 10:44:28-07:00,5.9,178.695,8.586,15.624000000000002,22.152,419.05,7.5,73.7,0.72,1.51,1.74,14.0,-2.0,STAT,,,,,,,5.638400000000001
2025-03-22 10:45:29-07:00,5.9,178.299,8.118,16.0545,21.215999999999998,419.02,7.4,73.8,0.91,2.06,2.25,15.0,-2.0,STAT,,,,,,,5.8911999999999995
2025-03-22 10:46:29-07:00,5.9,180.983,8.595,14.8995,23.04,419.01,7.4,73.9,0.69,1.74,1.8,14.0,-2.0,STAT,,,,,,,6.0
2025-03-22 10:47:29-07:00,5.9,178.73900000000003,8.019,14.364,22.968,419.0,7.4,73.9,0.79,1.98,3.21,15.0,-2.0,STAT,,,,,,,6.1776
2025-03-22 10:48:29-07:00,5.9,189.92600000000002,9.09,15.3195,22.2,418.65,7.4,73.9,0.93,2.15,2.74,15.0,-2.0,STAT,,,,,,,6.16
2025-03-22 10:49:30-07:00,5.9,196.24,7.226999999999999,16.3485,21.168,418.29,7.4,74.0,0.85,2.32,2.53,15.0,-2.0,STAT,,,,,,,6.0896
2025-03-22 10:50:31-07:00,5.9,192.67600000000002,6.579,16.8735,19.056,418.18,7.3,74.1,0.88,1.99,2.05,16.0,-2.0,STAT,,,,,,,5.4032
2025-03-22 10:51:31-07:00,5.9,184.34900000000002,7.497,16.7895,19.02,418.63,7.3,74.1,0.96,1.84,2.03,15.0,-3.0,STAT,,,,,,,5.276000000000001
2025-03-22 10:52:31-07:00,5.9,181.709,8.712,15.939,20.232,418.54,7.3,74.1,0.99,2.26,2.61,14.0,-3.0,STAT,,,,,,,5.8544
2025-03-22 10:53:31-07:00,5.9,178.28800000000004,9.738000000000001,16.128,21.336000000000002,418.8,7.3,74.1,1.0,2.51,2.95,14.0,-2.0,STAT,,,,,,,6.275200000000001
2025-03-22 10:54:31-07:00,5.9,178.651,8.901000000000002,17.860500000000002,19.428,418.93,7.3,74.3,1.0,2.28,2.42,14.0,-2.0,STAT,,,,,,,5.7096
2025-03-22 10:55:33-07:00,5.9,179.00300000000001,7.263000000000001,17.576999999999998,17.676,419.48,7.3,74.6,1.0,2.35,2.44,15.0,-3.0,STAT,,,,,,,5.4152
2025-03-22 10:56:33-07:00,5.9,177.353,8.676,16.485,17.364,420.32,7.3,74.7,1.09,2.86,3.35,14.0,-2.0,STAT,,,,,,,5.7608
2025-03-22 10:57:33-07:00,5.9,177.16600000000003,8.217,17.020500000000002,15.623999999999999,421.7,7.4,74.9,1.4,2.61,3.29,15.0,-2.0,STAT,,,,,,,5.2128
2025-03-22 10:58:33-07:00,5.9,181.88500000000002,9.099,16.989,15.203999999999999,424.01,7.4,74.8,1.77,2.73,3.12,15.0,-2.0,STAT,,,,,,,5.2248
2025-03-22 10:59:33-07:00,5.9,184.228,8.19,18.039,13.235999999999999,425.3,7.4,74.8,1.83,3.14,3.96,16.0,-2.0,STAT,,,,,,,5.1592
2025-03-22 11:00:33-07:00,5.9,183.601,10.557,18.648000000000003,11.784,426.11,7.4,74.8,1.69,3.42,3.68,14.0,-3.0,STAT,,,,,,,5.0928
2025-03-22 11:01:33-07:00,5.9,181.76400000000004,10.701,18.070500000000003,12.696,427.65,7.5,74.7,1.97,3.69,3.78,15.0,-2.0,STAT,,,,,,,5.4912
2025-03-22 11:02:33-07:00,5.9,179.59700000000004,7.3709999999999996,17.115000000000002,13.344,428.98,7.5,74.7,1.89,3.51,3.97,17.0,-2.0,STAT,,,,,,,5.4768
2025-03-22 11:03:33-07:00,5.9,180.84000000000003,7.973999999999999,17.031,12.491999999999999,429.64,7.5,74.7,1.79,3.75,4.24,16.0,-2.0,STAT,,,,,,,5.4984
2025-03-22 11:04:34-07:00,5.9,182.25900000000001,7.245000000000001,18.753,13.404,429.33,7.5,74.6,1.74,3.89,4.63,15.0,-2.0,STAT,,,,,,,5.7928
2025-03-22 11:05:34-07:00,5.9,184.14000000000001,7.587,19.120500000000003,14.508,429.76,7.5,74.8,1.9,4.22,4.65,15.0,-2.0,STAT,,,,,,,6.2776
2025-03-22 11:06:34-07:00,5.9,185.29500000000002,8.955,19.131,14.243999999999998,429.83,7.6,74.7,1.75,3.82,3.98,14.0,-3.0,STAT,,,,,,,5.9048
2025-03-22 11:07:34-07:00,5.9,186.351,9.351,19.488,12.804,429.29,7.6,74.5,1.62,3.28,3.44,14.0,-2.0,STAT,,,,,,,5.184800000000001
2025-03-22 11:08:34-07:00,5.9,191.235,8.064000000000002,21.273000000000003,12.288,429.75,7.6,74.7,1.88,3.52,4.36,14.0,-2.0,STAT,,,,,,,5.2736
2025-03-22 11:09:34-07:00,5.9,195.811,9.603,19.8135,12.612,429.91,7.6,74.7,1.96,3.67,3.95,14.0,-3.0,STAT,,,,,,,5.4584
2025-03-22 11:10:34-07:00,5.93,204.01700000000002,10.539000000000001,20.622,12.828,430.51,7.6,74.6,1.82,3.41,3.49,14.0,-3.0,STAT,,,,,,,5.2936
2025-03-22 11:11:34-07:00,5.96,204.68800000000002,10.431000000000001,20.580000000000002,11.772,430.83,7.6,74.4,1.54,2.96,2.99,14.0,-3.0,STAT,,,,,,,4.7224
2025-03-22 11:12:34-07:00,5.98,201.762,8.946,19.53,13.511999999999999,430.53,7.6,74.2,1.21,3.01,3.18,15.0,-2.0,STAT,,,,,,,5.1104
2025-03-22 11:13:35-07:00,5.99,200.453,8.532,18.742500000000003,15.227999999999998,429.83,7.6,73.9,1.24,2.91,3.24,15.0,-2.0,STAT,,,,,,,5.3736
2025-03-22 11:14:35-07:00,6.0,197.417,9.774,18.123,16.08,428.75,7.6,73.7,0.97,2.96,3.17,14.0,-2.0,STAT,,,,,,,5.584
2025-03-22 11:15:35-07:00,6.0,201.79500000000002,9.306000000000001,17.335500000000003,15.96,428.03,7.6,73.5,0.99,2.33,2.4,15.0,-2.0,STAT,,,,,,,5.056
2025-03-22 11:16:36-07:00,5.99,191.07,11.025,16.002000000000002,19.404,426.63,7.5,73.2,0.81,1.85,1.87,14.0,-3.0,STAT,,,,,,,5.3608
2025-03-22 11:17:36-07:00,6.0,189.68400000000003,10.872,16.0125,19.392,425.28,7.5,73.1,0.92,1.98,1.99,14.0,-2.0,STAT,,,,,,,5.462400000000001
2025-03-22 11:18:36-07:00,6.0,189.959,9.873000000000001,15.624000000000002,18.9,424.16,7.5,73.2,0.38,1.6,1.61,15.0,-2.0,STAT,,,,,,,5.0600000000000005
2025-03-22 11:19:36-07:00,6.0,195.228,8.748000000000001,16.5165,19.439999999999998,423.41,7.5,72.9,0.77,1.8,1.98,16.0,-2.0,STAT,,,,,,,5.328
2025-03-22 11:20:36-07:00,6.0,204.05,7.3260000000000005,15.813,19.679999999999996,422.76,7.5,72.8,0.74,1.71,1.92,16.0,-2.0,STAT,,,,,,,5.303999999999999
2025-03-22 11:21:36-07:00,5.99,195.76700000000002,6.714,16.369500000000002,19.644000000000002,422.27,7.4,72.5,0.91,1.83,1.9,17.0,-3.0,STAT,,,,,,,5.392800000000001
2025-03-22 11:22:31-07:00,6.0,187.60500000000002,6.7410000000000005,17.387999999999998,19.907999999999998,421.65,7.5,72.5,0.7,1.8,2.1,16.0,-2.0,STAT,,,,,,,5.4216
2025-03-22 11:23:32-07:00,5.99,182.853,6.147,15.6555,21.599999999999998,420.23,7.4,72.4,0.87,1.7,2.11,17.0,-2.0,STAT,,,,,,,5.68
2025-03-22 11:24:32-07:00,5.99,184.34900000000002,5.706,15.634500000000001,21.624,418.93,7.4,72.4,0.91,1.71,1.97,17.0,-2.0,STAT,,,,,,,5.6928
2025-03-22 11:25:32-07:00,5.99,197.64800000000002,8.109,14.826,22.679999999999996,418.33,7.4,72.4,0.54,1.23,1.69,15.0,-2.0,STAT,,,,,,,5.52
2025-03-22 11:26:32-07:00,5.98,196.43800000000002,7.695000000000001,15.666,20.555999999999997,418.12,7.4,72.2,0.76,1.44,1.59,16.0,-2.0,STAT,,,,,,,5.263199999999999
2025-03-22 11:27:32-07:00,5.98,188.08900000000003,7.389000000000001,15.361500000000001,21.732,418.04,7.3,72.1,0.91,1.53,1.57,16.0,-1.0,STAT,,,,,,,5.5704
2025-03-22 11:28:32-07:00,5.98,178.662,7.731,15.393,21.42,418.01,7.3,72.2,0.97,1.38,1.39,16.0,-2.0,STAT,,,,,,,5.388000000000001
2025-03-22 11:29:32-07:00,5.97,176.84700000000004,7.074000000000001,16.0335,19.584,418.01,7.3,72.3,0.81,1.41,1.41,15.0,-2.0,STAT,,,,,,,5.0448
2025-03-22 11:30:32-07:00,5.95,184.943,8.181000000000001,16.317,21.312,418.0,7.3,72.2,0.73,1.36,1.36,15.0,-2.0,STAT,,,,,,,5.3504000000000005
2025-03-22 11:31:33-07:00,5.92,193.08300000000003,10.026000000000002,15.645000000000001,21.276,418.0,7.3,72.1,0.91,1.69,1.69,14.0,-2.0,STAT,,,,,,,5.607200000000001
2025-03-22 11:32:33-07:00,5.91,189.40900000000002,9.423,15.5715,21.791999999999998,418.0,7.3,72.2,0.95,1.76,1.8,14.0,-2.0,STAT,,,,,,,5.7664
2025-03-22 11:33:33-07:00,5.91,182.578,10.197000000000001,16.191,21.395999999999997,417.42,7.2,72.3,0.98,1.6,1.65,13.0,-2.0,STAT,,,,,,,5.5592
2025-03-22 11:34:33-07:00,5.9,181.94000000000003,9.324,16.737000000000002,20.496,417.15,7.2,72.5,0.82,1.22,1.24,14.0,-2.0,STAT,,,,,,,5.0752
2025-03-22 11:35:33-07:00,5.9,180.22400000000002,8.541,15.855,21.048,417.05,7.2,72.4,0.59,1.07,1.08,15.0,-2.0,STAT,,,,,,,5.0656
2025-03-22 11:36:38-07:00,5.9,178.211,7.3709999999999996,15.3825,20.387999999999998,417.02,7.2,72.4,0.59,1.22,1.51,15.0,-2.0,STAT,,,,,,,5.053599999999999
2025-03-22 11:37:33-07:00,5.9,183.82100000000003,9.251999999999999,16.506,20.471999999999998,417.08,7.2,72.4,0.49,1.28,1.44,15.0,-2.0,STAT,,,,,,,5.118399999999999
2025-03-22 11:38:33-07:00,5.9,185.812,9.495000000000001,15.0465,21.732,417.57,7.2,72.4,0.42,1.27,1.33,15.0,-2.0,STAT,,,,,,,5.3624
2025-03-22 11:39:33-07:00,5.89,190.11300000000003,7.901999999999999,16.464,19.02,417.74,7.2,72.5,0.53,1.25,1.59,16.0,-1.0,STAT,,,,,,,4.804
2025-03-22 11:40:34-07:00,5.9,191.44400000000002,9.297,15.918000000000001,21.348,417.91,7.2,72.6,0.68,1.35,1.45,14.0,-1.0,STAT,,,,,,,5.3496
2025-03-22 11:41:35-07:00,5.9,185.042,7.226999999999999,15.645000000000001,22.212,417.97,7.2,72.6,0.58,1.19,1.23,15.0,-2.0,STAT,,,,,,,5.3944
2025-03-22 11:42:35-07:00,5.9,176.187,9.477,15.6975,21.036,417.99,7.1,72.8,0.53,1.06,1.15,14.0,-2.0,STAT,,,,,,,5.0552
2025-03-22 11:43:35-07:00,5.89,178.91500000000002,8.253,16.338,21.276,418.0,7.2,72.9,0.7,1.02,1.21,15.0,-2.0,STAT,,,,,,,5.0712
2025-03-22 11:44:35-07:00,5.89,175.934,9.432,15.3195,21.971999999999998,418.0,7.2,73.0,0.28,1.08,1.15,14.0,-2.0,STAT,,,,,,,5.2584
2025-03-22 11:45:36-07:00,5.89,174.58100000000002,8.865,16.128,21.432,418.0,7.1,73.1,0.45,1.05,1.14,14.0,-2.0,STAT,,,,,,,5.126399999999999
2025-03-22 11:46:36-07:00,5.88,179.57500000000002,10.305,17.0625,19.704,418.0,7.1,73.2,0.47,1.24,1.48,14.0,-2.0,STAT,,,,,,,4.9328
2025-03-22 11:47:36-07:00,5.88,176.836,7.659,17.241000000000003,20.291999999999998,418.0,7.2,73.2,0.15,1.06,1.13,15.0,-2.0,STAT,,,,,,,4.9064
2025-03-22 11:48:36-07:00,5.87,176.45100000000002,6.174,16.107,21.144000000000002,417.46,7.1,73.3,0.26,0.73,0.76,16.0,-2.0,STAT,,,,,,,4.8128
2025-03-22 11:49:36-07:00,5.84,174.702,7.911,16.254,20.052,417.81,7.1,73.3,0.21,0.76,0.77,15.0,-2.0,STAT,,,,,,,4.618399999999999
2025-03-22 11:50:38-07:00,5.81,176.341,9.621,16.0545,22.104000000000003,417.93,7.1,73.3,0.07,0.67,0.67,14.0,-1.0,STAT,,,,,,,4.956800000000001
2025-03-22 11:51:38-07:00,5.81,179.85000000000002,10.719000000000001,16.275000000000002,22.595999999999997,417.98,7.1,73.3,0.03,1.05,1.05,13.0,-2.0,STAT,,,,,,,5.3591999999999995
2025-03-22 11:52:34-07:00,5.8,174.51500000000001,9.549,15.0675,22.823999999999998,417.99,7.1,73.5,0.01,0.36,0.36,13.0,-2.0,STAT,,,,,,,4.8528
2025-03-22 11:53:35-07:00,5.8,172.161,10.161,15.6135,21.671999999999997,418.0,7.0,73.5,-1.0,-1.0,-1.0,13.0,-2.0,STAT,,,,,,,3.5343999999999998
2025-03-22 11:54:35-07:00,5.8,172.601,10.476,13.8915,24.587999999999997,417.91,7.0,73.5,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,,4.1176
2025-03-22 11:55:35-07:00,5.8,172.48000000000002,9.036,15.0045,23.76,417.97,7.0,73.5,-1.0,-1.0,-1.0,14.0,-2.0,STAT,,,,,,,3.952000000000001
2025-03-22 11:56:36-07:00,5.8,172.018,9.162,15.361500000000001,23.447999999999997,417.46,7.0,73.5,-1.0,-1.0,-1.0,15.0,-2.0,STAT,,,,,,,3.8895999999999997
2025-03-22 11:57:37-07:00,5.79,172.282,10.602,14.826,22.631999999999998,417.16,7.0,73.4,0.01,0.28,0.32,13.0,-2.0,STAT,,,,,,,4.7504
2025-03-22 11:58:37-07:00,5.79,171.07200000000003,10.035,15.498000000000001,23.592,417.06,7.0,73.5,0.0,0.17,0.34,14.0,-2.0,STAT,,,,,,,4.8544
2025-03-22 11:59:37-07:00,5.79,170.258,10.125,15.015,24.144000000000002,417.02,6.9,73.5,0.0,0.22,0.28,14.0,-2.0,STAT,,,,,,,5.004800000000001
2025-03-22 12:00:37-07:00,5.79,170.137,9.432,14.889000000000001,22.956,416.6,6.9,73.5,0.0,0.19,0.21,14.0,-2.0,STAT,,,,,,,4.7432
2025-03-22 12:01:37-07:00,5.79,170.08200000000002,8.865,15.162,22.836000000000002,416.21,6.9,73.6,0.0,0.06,0.07,13.0,-2.0,STAT,,,,,,,4.615200000000001
2025-03-22 12:02:37-07:00,5.79,171.545,8.109,14.490000000000002,24.252,416.07,6.9,73.6,0.0,0.02,0.02,15.0,-2.0,STAT,,,,,,,4.8664000000000005
2025-03-22 12:03:38-07:00,5.79,172.953,8.622,14.700000000000001,24.576,416.07,6.9,73.5,0.0,0.01,0.01,14.0,-2.0,STAT,,,,,,,4.9232000000000005
2025-03-22 12:04:38-07:00,5.79,173.70100000000002,8.874,15.6975,22.92,416.02,6.9,73.5,0.0,0.08,0.08,15.0,-2.0,STAT,,,,,,,4.648000000000001
2025-03-22 12:05:38-07:00,5.78,176.429,7.155,14.8155,24.108,416.01,6.9,73.5,0.0,0.02,0.02,15.0,-2.0,STAT,,,,,,,4.8376
2025-03-22 12:06:38-07:00,5.78,170.236,7.479000000000001,14.196,23.904,416.0,6.9,73.6,0.0,0.01,0.01,15.0,-2.0,STAT,,,,,,,4.7888
2025-03-22 12:07:38-07:00,5.78,167.70600000000002,8.964,15.036000000000001,22.116,416.0,7.0,73.6,0.0,0.0,0.0,15.0,-2.0,STAT,,,,,,,4.4232000000000005
2025-03-22 12:08:39-07:00,5.78,167.937,8.199,15.645000000000001,23.688,416.0,7.0,73.6,0.0,0.0,0.0,15.0,-1.0,STAT,,,,,,,4.7376
2025-03-22 12:09:39-07:00,5.78,170.17,8.892000000000001,15.959999999999999,21.96,416.0,7.0,73.7,0.0,0.0,0.0,14.0,-2.0,STAT,,,,,,,4.392
2025-03-22 12:10:39-07:00,5.78,170.09300000000002,8.289000000000001,16.38,23.676,416.0,7.0,73.7,0.0,0.0,0.0,15.0,-1.0,STAT,,,,,,,4.7352
2025-03-22 12:11:39-07:00,5.78,166.16600000000003,7.226999999999999,15.0675,24.791999999999998,416.0,6.9,73.8,0.0,0.0,0.13,15.0,-2.0,STAT,,,,,,,4.9584
2025-03-22 12:12:39-07:00,5.78,168.33300000000003,5.7780000000000005,14.6895,25.032,416.0,6.9,73.8,0.0,0.0,0.13,16.0,-2.0,STAT,,,,,,,5.0064
2025-03-22 12:13:39-07:00,5.77,167.04600000000002,7.146000000000001,15.4875,24.599999999999998,416.0,6.9,74.0,0.0,0.0,0.04,15.0,-2.0,STAT,,,,,,,4.92
2025-03-22 12:14:39-07:00,5.77,173.54700000000003,6.633,14.805,25.128,416.0,6.8,74.2,0.0,0.0,0.01,15.0,-2.0,STAT,,,,,,,5.025600000000001
2025-03-22 12:15:39-07:00,5.77,172.535,7.65,14.154000000000002,25.704,416.0,6.9,74.3,0.0,0.0,0.0,15.0,-2.0,STAT,,,,,,,5.1408000000000005
2025-03-22 12:16:39-07:00,5.75,170.467,7.119000000000001,13.755,26.220000000000002,416.04,6.9,74.3,0.0,0.0,0.05,15.0,-2.0,STAT,,,,,,,5.244000000000001
2025-03-22 12:17:40-07:00,5.72,167.112,8.577,14.2905,26.255999999999997,416.01,6.9,74.2,0.0,0.06,0.07,14.0,-2.0,STAT,,,,,,,5.2992
2025-03-22 12:18:41-07:00,5.71,164.67,7.443,14.752500000000001,24.768,416.0,6.9,74.3,0.0,0.02,0.35,15.0,-1.0,STAT,,,,,,,4.969600000000001
2025-03-22 12:19:41-07:00,5.7,169.169,6.111,14.889000000000001,23.447999999999997,416.0,6.9,74.4,0.0,0.01,0.16,15.0,-1.0,STAT,,,,,,,4.6975999999999996
2025-03-22 12:20:41-07:00,5.7,168.25600000000003,7.767000000000001,14.847000000000001,23.76,416.0,6.9,74.4,0.0,0.0,0.05,14.0,-2.0,STAT,,,,,,,4.752000000000001
2025-03-22 12:21:41-07:00,5.7,167.70600000000002,8.469000000000001,14.574000000000002,23.724,416.0,6.9,74.4,0.0,0.0,0.02,14.0,-2.0,STAT,,,,,,,4.744800000000001
2025-03-22 12:22:41-07:00,5.69,170.137,7.11,14.741999999999999,23.220000000000002,416.0,6.9,74.4,0.0,0.0,0.01,15.0,-2.0,STAT,,,,,,,4.644000000000001
2025-03-22 12:23:37-07:00,5.69,168.69600000000003,7.983,14.952000000000002,21.624,416.0,6.9,74.4,0.0,0.0,0.0,15.0,-1.0,STAT,,,,,,,4.3248
2025-03-22 12:24:38-07:00,5.69,170.775,9.369,15.2565,22.536,416.0,6.9,74.4,0.0,0.0,0.22,14.0,-2.0,STAT,,,,,,,4.5072
2025-03-22 12:25:38-07:00,5.68,170.918,6.803999999999999,15.183000000000002,23.376,416.0,6.9,74.4,0.0,0.0,0.07,16.0,-2.0,STAT,,,,,,,4.6752
2025-03-22 12:26:38-07:00,5.67,170.95100000000002,8.28,14.763000000000002,23.363999999999997,416.0,6.8,74.5,0.0,0.0,0.03,14.0,-2.0,STAT,,,,,,,4.6728
2025-03-22 12:27:38-07:00,5.62,169.93900000000002,8.1,14.91,24.012,416.0,6.8,74.5,0.0,0.0,0.01,15.0,-2.0,STAT,,,,,,,4.8024000000000004
2025-03-22 12:28:39-07:00,5.6,171.58900000000003,8.019,15.6135,23.316,416.0,6.8,74.6,0.0,0.0,0.28,15.0,-2.0,STAT,,,,,,,4.6632
2025-03-22 12:29:39-07:00,5.6,171.787,9.036,16.6845,22.368,416.0,6.8,74.6,0.0,0.0,0.09,13.0,-2.0,STAT,,,,,,,4.4736
2025-03-22 12:30:39-07:00,5.59,171.44600000000003,9.171,17.745,20.532,416.0,6.8,74.7,0.0,0.0,0.03,14.0,-1.0,STAT,,,,,,,4.1064
2025-03-22 12:31:39-07:00,5.58,174.086,7.263000000000001,17.5665,19.572,416.41,6.8,74.7,0.0,0.0,0.01,16.0,-2.0,STAT,,,,,,,3.9144
2025-03-22 12:32:39-07:00,5.58,177.82600000000002,7.722,17.209500000000002,21.791999999999998,416.95,6.8,74.7,0.0,0.0,0.29,15.0,-1.0,STAT,,,,,,,4.3584
2025-03-22 12:33:39-07:00,5.57,177.15500000000003,7.8660000000000005,17.5665,22.548,417.63,6.7,74.8,0.0,0.0,0.09,14.0,-1.0,STAT,,,,,,,4.5096
2025-03-22 12:34:39-07:00,5.54,178.55200000000002,8.829,17.5665,23.195999999999998,417.71,6.7,74.8,0.0,0.0,0.04,14.0,-1.0,STAT,,,,,,,4.6392
2025-03-22 12:35:39-07:00,5.51,174.71300000000002,7.911,16.9995,22.344,417.81,6.7,74.9,0.0,0.0,0.01,14.0,-1.0,STAT,,,,,,,4.468800000000001
2025-03-22 12:36:40-07:00,5.5,173.50300000000001,8.217,17.430000000000003,21.084,417.29,6.7,74.9,0.0,0.38,0.38,14.0,-1.0,STAT,,,,,,,4.5208
2025-03-22 12:37:40-07:00,5.49,173.602,8.406,16.926000000000002,20.4,417.72,6.7,75.0,0.0,0.12,0.12,14.0,-1.0,STAT,,,,,,,4.176
2025-03-22 12:38:41-07:00,5.49,170.95100000000002,4.671,16.758000000000003,21.131999999999998,417.9,6.7,75.1,0.0,0.07,0.39,17.0,-1.0,STAT,,,,,,,4.2824
2025-03-22 12:39:41-07:00,5.49,178.02400000000003,6.768,16.6215,21.708,417.97,6.7,75.2,0.0,0.31,0.41,15.0,-2.0,STAT,,,,,,,4.5896
2025-03-22 12:40:41-07:00,5.49,174.28400000000002,7.146000000000001,16.044,22.272,417.99,6.8,75.3,0.0,0.12,0.15,15.0,-2.0,STAT,,,,,,,4.5504
2025-03-22 12:41:41-07:00,5.49,172.32600000000002,8.307,16.7475,22.032,418.0,6.7,75.3,0.0,0.04,0.05,14.0,-1.0,STAT,,,,,,,4.438400000000001
2025-03-22 12:42:41-07:00,5.48,172.876,8.19,16.6005,21.516,418.0,6.8,75.4,0.0,0.21,0.42,14.0,-1.0,STAT,,,,,,,4.4712
2025-03-22 12:43:44-07:00,5.49,170.412,9.54,16.422,21.168,418.0,6.8,75.5,0.0,0.14,0.42,13.0,-1.0,STAT,,,,,,,4.3456
2025-03-22 12:44:41-07:00,5.48,172.62300000000002,7.992000000000001,16.369500000000002,22.344,418.0,6.9,75.5,0.0,0.4,0.5,14.0,-1.0,STAT,,,,,,,4.788800000000001
2025-03-22 12:45:41-07:00,5.48,172.227,7.038,16.002000000000002,22.679999999999996,418.08,6.9,75.4,0.0,0.13,0.16,15.0,-1.0,STAT,,,,,,,4.64
2025-03-22 12:46:41-07:00,5.49,189.77200000000002,8.145000000000001,15.5295,21.156,418.68,6.9,75.5,0.0,0.14,0.16,14.0,-1.0,STAT,,,,,,,4.3432
2025-03-22 12:47:41-07:00,5.49,193.61100000000002,8.19,17.387999999999998,20.555999999999997,418.89,7.0,75.5,0.0,0.05,0.24,14.0,-1.0,STAT,,,,,,,4.151199999999999
2025-03-22 12:48:41-07:00,5.49,185.669,9.297,17.304000000000002,22.212,419.39,6.9,75.5,0.0,0.5,0.88,14.0,-1.0,STAT,,,,,,,4.8424000000000005
