DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,21,-4,-31,1955474069,167,-6,-27,409882187,AQI
2025-03-12 13:23:03-07:00,6.39,198.473,6.210000000000001,14.038499999999999,13.031999999999998,399.0,7.6,73.8,0.22,0.76,0.82,17.0,-1.0,-5.0,STAT,,,,,,3.2144
2025-03-12 13:24:03-07:00,6.39,189.56300000000002,5.904,14.028,14.543999999999999,399.0,7.6,73.8,0.66,1.7,1.71,17.0,-1.0,-4.0,STAT,,,,,,4.2688
2025-03-12 13:25:03-07:00,6.4,189.365,8.145000000000001,14.091000000000001,16.26,399.0,7.6,73.6,0.45,1.27,1.28,16.0,-1.0,-4.0,STAT,,,,,,4.268000000000001
2025-03-12 13:26:03-07:00,6.4,190.65200000000002,7.641,14.2695,15.54,399.0,7.7,73.6,0.66,1.18,1.18,17.0,-1.0,-4.0,STAT,,,,,,4.052
2025-03-12 13:27:03-07:00,6.4,192.126,7.101,13.566,15.78,399.0,7.6,73.6,0.51,1.28,1.6,17.0,-1.0,-4.0,STAT,,,,,,4.18
2025-03-12 13:28:03-07:00,6.4,187.484,5.7509999999999994,13.1565,16.644,399.0,7.6,73.7,0.5,1.27,1.4,18.0,-1.0,-4.0,STAT,,,,,,4.344799999999999
2025-03-12 13:29:03-07:00,6.4,188.33100000000002,9.189000000000002,13.923,14.664,399.0,7.6,73.7,0.56,1.19,1.23,16.0,-1.0,-4.0,STAT,,,,,,3.8848000000000003
2025-03-12 13:30:03-07:00,6.41,187.30800000000002,7.884,13.9335,15.06,399.0,7.6,73.8,0.62,1.06,1.08,16.0,-1.0,-4.0,STAT,,,,,,3.8600000000000003
2025-03-12 13:31:03-07:00,6.41,191.80700000000002,8.360999999999999,14.521500000000001,14.388,399.0,7.7,73.8,0.54,0.92,0.92,16.0,-1.0,-5.0,STAT,,,,,,3.6136000000000004
2025-03-12 13:32:03-07:00,6.41,190.883,9.423,13.6605,15.084,399.0,7.7,73.6,0.35,0.77,1.03,15.0,-1.0,-5.0,STAT,,,,,,3.6328
2025-03-12 13:33:04-07:00,6.41,191.543,8.487,13.146,14.531999999999998,399.0,7.7,73.6,0.43,0.92,1.33,15.0,-1.0,-5.0,STAT,,,,,,3.6424
2025-03-12 13:34:04-07:00,6.41,191.21300000000002,9.432,13.356000000000002,15.384,399.0,7.7,73.6,0.53,0.97,1.12,14.0,-2.0,-5.0,STAT,,,,,,3.8528000000000002
2025-03-12 13:35:04-07:00,6.41,193.94100000000003,8.352,13.723500000000001,13.943999999999999,399.0,7.6,73.7,0.53,1.17,1.29,15.0,-1.0,-5.0,STAT,,,,,,3.7248
2025-03-12 13:36:05-07:00,6.41,188.44100000000003,8.298,14.196,14.123999999999999,399.0,7.6,73.7,0.17,1.1,1.14,16.0,-1.0,-5.0,STAT,,,,,,3.7047999999999996
2025-03-12 13:37:05-07:00,6.41,190.91600000000003,8.874,12.579,16.416,399.0,7.7,73.7,0.2,1.14,1.15,16.0,-2.0,-5.0,STAT,,,,,,4.1952
2025-03-12 13:38:05-07:00,6.42,192.00500000000002,7.596,13.104000000000001,16.572,399.0,7.7,73.7,0.14,1.02,1.02,16.0,-1.0,-5.0,STAT,,,,,,4.1304
2025-03-12 13:39:05-07:00,6.42,196.449,6.363,13.6605,15.156,399.0,7.7,73.7,0.43,1.11,1.11,17.0,-1.0,-5.0,STAT,,,,,,3.9192
2025-03-12 13:40:06-07:00,6.42,203.203,7.812,13.503,16.619999999999997,399.0,7.7,73.7,0.46,1.04,1.04,16.0,-2.0,-4.0,STAT,,,,,,4.156
2025-03-12 13:41:06-07:00,6.42,212.86100000000002,8.694,13.429499999999999,16.139999999999997,399.0,7.7,73.8,0.62,1.13,1.27,16.0,-2.0,-5.0,STAT,,,,,,4.132
2025-03-12 13:42:06-07:00,6.42,217.49200000000002,9.107999999999999,13.723500000000001,13.98,399.35,7.6,73.8,0.87,1.36,1.63,16.0,-1.0,-5.0,STAT,,,,,,3.8840000000000003
2025-03-12 13:43:06-07:00,6.42,213.57600000000002,8.892000000000001,13.902000000000001,14.556000000000001,399.77,7.6,73.7,0.43,0.86,1.23,15.0,-1.0,-4.0,STAT,,,,,,3.5992000000000006
2025-03-12 13:44:06-07:00,6.42,216.04000000000002,9.504000000000001,14.2695,14.616,399.92,7.6,73.7,0.78,1.29,1.41,15.0,0.0,-4.0,STAT,,,,,,3.9552
2025-03-12 13:45:06-07:00,6.42,272.041,6.309,14.416500000000001,15.06,399.7,7.6,73.8,0.34,1.03,1.07,17.0,-1.0,-5.0,STAT,,,,,,3.8360000000000003
2025-03-12 13:46:08-07:00,6.42,296.483,8.523000000000001,14.1225,14.687999999999999,399.89,7.7,73.9,0.74,1.21,1.22,16.0,-1.0,-5.0,STAT,,,,,,3.9055999999999997
2025-03-12 13:47:08-07:00,6.42,260.81,6.219,13.629000000000001,16.439999999999998,399.96,7.7,73.8,0.9,1.57,1.87,17.0,-2.0,-5.0,STAT,,,,,,4.5440000000000005
2025-03-12 13:48:08-07:00,6.42,232.254,6.992999999999999,14.1645,16.2,399.99,7.6,73.7,0.72,1.19,1.33,16.0,-1.0,-4.0,STAT,,,,,,4.192
2025-03-12 13:49:08-07:00,6.42,214.39000000000001,7.272,14.752500000000001,13.643999999999998,400.0,7.6,73.7,0.59,1.25,1.61,17.0,-1.0,-5.0,STAT,,,,,,3.7287999999999997
2025-03-12 13:50:08-07:00,6.42,205.568,6.021000000000001,13.618500000000001,16.764,399.93,7.6,73.7,0.66,1.06,1.51,18.0,-2.0,-5.0,STAT,,,,,,4.2008
2025-03-12 13:51:08-07:00,6.42,205.65600000000003,7.839000000000001,13.545000000000002,17.304,399.97,7.6,73.5,0.39,0.98,1.15,16.0,-2.0,-4.0,STAT,,,,,,4.2448
2025-03-12 13:52:08-07:00,6.42,208.73600000000002,6.282000000000001,14.1645,16.272,399.99,7.7,73.7,0.61,1.5,1.55,17.0,-1.0,-4.0,STAT,,,,,,4.4544
2025-03-12 13:53:08-07:00,6.42,209.58300000000003,8.208,14.343,15.203999999999999,400.0,7.6,73.6,0.2,1.4,1.41,15.0,0.0,-4.0,STAT,,,,,,4.1608
2025-03-12 13:54:08-07:00,6.42,205.15,7.731,13.450500000000002,16.919999999999998,400.0,7.6,73.7,0.33,1.25,1.45,17.0,-1.0,-4.0,STAT,,,,,,4.384
2025-03-12 13:55:08-07:00,6.42,201.97100000000003,6.777,14.941500000000001,14.484,400.0,7.6,73.6,0.11,0.89,0.99,18.0,0.0,-5.0,STAT,,,,,,3.6088000000000005
2025-03-12 13:56:09-07:00,6.42,254.96900000000002,8.406,14.028,14.339999999999998,399.65,7.6,73.6,0.23,0.95,1.22,16.0,-1.0,-5.0,STAT,,,,,,3.628
2025-03-12 13:57:10-07:00,6.42,260.93100000000004,10.395000000000001,14.532,14.772,399.88,7.6,73.7,0.08,0.9,1.07,15.0,-1.0,-5.0,STAT,,,,,,3.6744000000000003
2025-03-12 13:58:10-07:00,6.42,246.66400000000004,7.973999999999999,15.361500000000001,14.568,399.96,7.6,73.8,0.03,0.71,0.85,17.0,-1.0,-4.0,STAT,,,,,,3.4816000000000003
2025-03-12 13:59:10-07:00,6.42,234.34400000000002,7.416,15.246,14.364,399.98,7.6,73.8,0.01,0.8,0.84,17.0,-1.0,-4.0,STAT,,,,,,3.5128000000000004
2025-03-12 14:00:10-07:00,6.41,227.436,6.12,14.658000000000001,14.7,399.99,7.6,73.9,0.0,0.93,0.95,18.0,-1.0,-4.0,STAT,,,,,,3.684
2025-03-12 14:01:06-07:00,6.41,216.744,6.417,14.248500000000002,16.176,400.0,7.6,73.7,0.0,0.67,0.67,18.0,-1.0,-4.0,STAT,,,,,,3.7712
2025-03-12 14:02:06-07:00,6.42,214.126,7.407000000000001,15.141,13.956000000000001,400.0,7.6,73.8,0.26,0.78,0.78,17.0,0.0,-5.0,STAT,,,,,,3.4152000000000005
2025-03-12 14:03:06-07:00,6.41,208.285,7.272,15.540000000000001,12.299999999999999,400.19,7.6,73.8,0.29,0.93,1.15,17.0,-1.0,-4.0,STAT,,,,,,3.204
2025-03-12 14:04:06-07:00,6.41,206.51400000000004,9.072000000000001,14.668500000000002,14.484,400.07,7.6,73.9,0.11,0.98,1.14,16.0,-1.0,-5.0,STAT,,,,,,3.6808000000000005
2025-03-12 14:05:07-07:00,6.41,203.52200000000002,7.3260000000000005,13.807500000000001,16.008,400.02,7.6,73.8,0.12,0.91,0.98,17.0,-1.0,-5.0,STAT,,,,,,3.9296
2025-03-12 14:06:07-07:00,6.41,207.229,8.874,13.86,16.2,400.01,7.6,73.8,0.04,0.6,0.67,15.0,-2.0,-4.0,STAT,,,,,,3.72
2025-03-12 14:07:09-07:00,6.41,204.34700000000004,9.135,13.923,15.803999999999998,400.0,7.6,73.8,0.01,0.57,0.73,16.0,-2.0,-4.0,STAT,,,,,,3.6168
2025-03-12 14:08:09-07:00,6.41,214.09300000000002,7.2540000000000004,14.8155,13.547999999999998,400.0,7.6,73.9,0.11,0.67,0.8,17.0,-1.0,-5.0,STAT,,,,,,3.2456
2025-03-12 14:09:09-07:00,6.41,223.091,8.019,15.120000000000001,11.784,400.0,7.6,73.9,0.04,0.38,0.7,16.0,-1.0,-5.0,STAT,,,,,,2.6608
2025-03-12 14:10:09-07:00,6.41,219.978,7.11,14.532,14.568,400.0,7.6,73.8,0.04,0.79,0.9,17.0,-1.0,-4.0,STAT,,,,,,3.5456000000000003
2025-03-12 14:11:09-07:00,6.41,217.55800000000002,9.270000000000001,15.477,12.0,400.0,7.6,73.7,0.19,1.4,1.43,15.0,0.0,-5.0,STAT,,,,,,3.5200000000000005
2025-03-12 14:12:09-07:00,6.42,208.47200000000004,8.559,16.191,12.636,400.0,7.6,73.8,0.21,0.92,0.93,16.0,0.0,-4.0,STAT,,,,,,3.2632000000000003
2025-03-12 14:13:10-07:00,6.42,206.668,9.162,14.700000000000001,14.352,400.0,7.6,73.6,0.16,0.72,0.83,15.0,-1.0,-5.0,STAT,,,,,,3.4464
2025-03-12 14:14:10-07:00,6.42,204.556,7.5329999999999995,14.7735,15.288,400.0,7.6,73.6,0.3,0.67,0.71,17.0,-1.0,-5.0,STAT,,,,,,3.5936000000000003
2025-03-12 14:15:10-07:00,6.42,207.372,7.623000000000001,14.112,15.203999999999999,400.0,7.6,73.7,0.11,0.79,0.81,16.0,-1.0,-5.0,STAT,,,,,,3.6728
2025-03-12 14:16:11-07:00,6.42,200.695,6.075,14.1015,15.647999999999998,400.0,7.6,73.5,0.09,1.12,1.12,18.0,0.0,-4.0,STAT,,,,,,4.0256
2025-03-12 14:17:13-07:00,6.43,199.276,5.58,14.8785,14.772,400.0,7.6,73.5,0.2,0.94,0.94,17.0,-1.0,-4.0,STAT,,,,,,3.7064000000000004
2025-03-12 14:18:13-07:00,6.44,200.88200000000003,6.633,14.826,14.016,399.54,7.6,73.6,0.46,0.94,0.94,17.0,-1.0,-4.0,STAT,,,,,,3.5552
2025-03-12 14:19:13-07:00,6.45,204.00600000000003,7.965,15.225000000000001,14.424,399.59,7.6,73.6,0.23,0.77,0.77,17.0,0.0,-5.0,STAT,,,,,,3.5008000000000004
2025-03-12 14:20:13-07:00,6.45,201.52,6.849,15.498000000000001,14.495999999999999,399.48,7.6,73.5,0.16,0.95,1.03,17.0,-1.0,-5.0,STAT,,,,,,3.6592000000000002
2025-03-12 14:21:13-07:00,6.44,198.869,6.309,15.6765,13.991999999999999,399.82,7.6,73.4,0.31,1.04,1.26,18.0,-1.0,-5.0,STAT,,,,,,3.6304
2025-03-12 14:22:08-07:00,6.43,202.609,6.992999999999999,15.2355,14.508,399.93,7.6,73.4,0.37,0.82,0.9,17.0,-1.0,-5.0,STAT,,,,,,3.5576000000000003
2025-03-12 14:23:08-07:00,6.42,199.727,6.732,14.9625,14.1,399.43,7.6,73.5,0.12,0.35,0.37,17.0,-1.0,-4.0,STAT,,,,,,3.1
2025-03-12 14:24:08-07:00,6.43,207.20700000000002,6.642,15.1725,15.06,399.15,7.6,73.3,0.04,0.65,0.66,17.0,-1.0,-5.0,STAT,,,,,,3.5320000000000005
2025-03-12 14:25:08-07:00,6.42,217.294,8.334,15.466500000000002,13.38,399.44,7.6,73.5,0.01,0.51,0.51,16.0,-2.0,-5.0,STAT,,,,,,3.084
2025-03-12 14:26:08-07:00,6.42,217.591,8.442,14.5005,14.819999999999999,399.38,7.6,73.6,0.26,0.81,0.81,16.0,-2.0,-5.0,STAT,,,,,,3.612
2025-03-12 14:27:08-07:00,6.42,229.526,8.1,13.9755,17.184,399.7,7.6,73.5,0.17,0.73,0.76,16.0,-1.0,-4.0,STAT,,,,,,4.0208
2025-03-12 14:28:09-07:00,6.42,247.58800000000002,8.370000000000001,14.574000000000002,17.112,399.89,7.6,73.5,0.26,0.99,1.09,16.0,-2.0,-4.0,STAT,,,,,,4.2143999999999995
2025-03-12 14:29:09-07:00,6.42,245.52,7.434,14.553,14.411999999999999,399.96,7.6,73.7,0.17,0.79,1.01,17.0,-1.0,-4.0,STAT,,,,,,3.5144
2025-03-12 14:30:09-07:00,6.42,230.34000000000003,7.983,14.154000000000002,13.872,399.99,7.7,73.7,0.27,1.03,1.1,16.0,-2.0,-5.0,STAT,,,,,,3.5984
2025-03-12 14:31:09-07:00,6.41,219.769,9.360000000000001,15.099000000000002,13.235999999999999,400.0,7.6,73.6,0.39,0.98,1.21,16.0,-1.0,-5.0,STAT,,,,,,3.4311999999999996
2025-03-12 14:32:10-07:00,6.42,220.704,10.305,14.1225,14.232,400.0,7.6,73.6,0.77,1.11,1.4,15.0,-1.0,-5.0,STAT,,,,,,3.7344
2025-03-12 14:33:10-07:00,6.41,222.112,8.406,15.4875,13.824,400.0,7.6,73.8,0.57,1.27,1.36,16.0,-1.0,-5.0,STAT,,,,,,3.7808
2025-03-12 14:34:10-07:00,6.42,222.387,7.272,14.868,13.476,400.08,7.7,73.8,0.44,1.13,1.16,17.0,-1.0,-5.0,STAT,,,,,,3.5992
2025-03-12 14:35:10-07:00,6.42,224.004,8.1,14.8155,13.884,400.61,7.7,73.8,0.63,1.13,1.14,17.0,-1.0,-5.0,STAT,,,,,,3.6808
2025-03-12 14:36:10-07:00,6.42,225.36800000000002,8.424,14.217,14.808,400.86,7.6,73.9,0.51,1.07,1.07,17.0,-1.0,-5.0,STAT,,,,,,3.8176000000000005
2025-03-12 14:37:12-07:00,6.42,224.11400000000003,8.370000000000001,15.288000000000002,13.415999999999999,400.95,7.7,73.9,0.55,1.1,1.1,17.0,-2.0,-5.0,STAT,,,,,,3.5632
2025-03-12 14:38:13-07:00,6.42,224.73000000000002,6.885000000000001,15.498000000000001,13.524,400.98,7.7,73.9,0.74,1.48,1.48,17.0,-2.0,-5.0,STAT,,,,,,3.8888
2025-03-12 14:39:13-07:00,6.42,238.05100000000002,7.335000000000001,16.0335,12.12,401.64,7.7,73.9,0.82,1.37,1.37,17.0,-1.0,-4.0,STAT,,,,,,3.52
2025-03-12 14:40:13-07:00,6.43,260.678,8.91,16.149,11.94,401.87,7.7,73.8,0.48,1.52,1.52,17.0,-1.0,-5.0,STAT,,,,,,3.604
2025-03-12 14:41:13-07:00,6.44,257.708,7.569,15.5715,11.94,401.96,7.7,73.8,0.56,1.27,1.27,17.0,0.0,-4.0,STAT,,,,,,3.404
2025-03-12 14:42:13-07:00,6.46,240.053,7.947,16.254,12.684,401.98,7.7,73.8,0.49,1.39,1.39,16.0,-1.0,-4.0,STAT,,,,,,3.6487999999999996
2025-03-12 14:43:13-07:00,6.46,234.245,9.405,17.1885,11.04,402.22,7.7,73.7,0.5,1.45,1.45,16.0,-1.0,-5.0,STAT,,,,,,3.3679999999999994
2025-03-12 14:44:13-07:00,6.47,232.595,7.7940000000000005,16.9155,9.203999999999999,402.73,7.7,73.9,0.78,1.49,1.8,17.0,-1.0,-5.0,STAT,,,,,,3.0328
2025-03-12 14:45:13-07:00,6.47,231.51700000000002,6.803999999999999,16.768500000000003,11.016,402.94,7.7,73.6,0.32,1.41,1.51,18.0,-1.0,-5.0,STAT,,,,,,3.3312
2025-03-12 14:46:13-07:00,6.48,251.17400000000004,10.953,16.4115,14.328,402.57,7.7,73.5,0.38,0.94,0.97,17.0,-2.0,-4.0,STAT,,,,,,3.6176000000000004
2025-03-12 14:47:13-07:00,6.47,301.53200000000004,11.889000000000001,16.2855,14.256,402.53,7.7,73.6,0.14,0.93,1.23,16.0,-1.0,-5.0,STAT,,,,,,3.5952000000000006
2025-03-12 14:48:13-07:00,6.47,283.481,9.243,16.7895,11.976,402.19,7.7,73.6,0.05,1.01,1.23,16.0,-1.0,-4.0,STAT,,,,,,3.2032000000000007
2025-03-12 14:49:14-07:00,6.46,275.836,8.793,16.0125,12.468,402.07,7.7,73.6,0.02,0.75,0.82,16.0,-1.0,-4.0,STAT,,,,,,3.0936000000000003
2025-03-12 14:50:14-07:00,6.46,278.52,8.829,16.2225,12.143999999999998,402.02,7.7,73.7,0.06,0.77,0.8,17.0,0.0,-4.0,STAT,,,,,,3.0448
2025-03-12 14:51:14-07:00,6.44,261.81100000000004,8.802,15.540000000000001,12.9,402.01,7.7,73.8,0.02,0.68,0.69,17.0,-2.0,-5.0,STAT,,,,,,3.124
2025-03-12 14:52:14-07:00,6.43,248.578,9.72,16.3485,11.543999999999999,402.0,7.7,73.9,0.01,0.81,0.81,16.0,-1.0,-4.0,STAT,,,,,,2.9568
2025-03-12 14:53:15-07:00,6.42,248.776,10.647,16.7895,10.643999999999998,402.0,7.7,73.9,0.17,0.83,0.83,15.0,-1.0,-5.0,STAT,,,,,,2.7927999999999997
2025-03-12 14:54:15-07:00,6.42,246.686,8.757000000000001,16.6005,10.116,402.0,7.7,73.9,0.51,1.25,1.25,16.0,-1.0,-5.0,STAT,,,,,,3.0232
2025-03-12 14:55:15-07:00,6.42,240.74600000000004,8.46,16.4745,9.9,402.0,7.7,73.9,0.53,1.12,1.15,15.0,-1.0,-5.0,STAT,,,,,,2.8760000000000003
2025-03-12 14:56:15-07:00,6.42,237.72100000000003,9.432,16.1595,10.728,402.0,7.7,73.9,0.17,0.99,1.0,16.0,-1.0,-5.0,STAT,,,,,,2.9375999999999998
2025-03-12 14:57:15-07:00,6.42,238.887,6.957000000000001,15.414,11.568,402.0,7.7,73.9,0.06,0.91,0.91,17.0,-1.0,-5.0,STAT,,,,,,3.0416000000000003
2025-03-12 14:58:13-07:00,6.42,239.85500000000002,8.46,15.036000000000001,13.452,402.0,7.7,73.8,0.24,0.97,0.97,17.0,-1.0,-5.0,STAT,,,,,,3.4664
2025-03-12 14:59:13-07:00,6.42,231.495,7.668,14.658000000000001,13.92,402.0,7.7,73.6,0.08,0.51,0.51,18.0,-2.0,-5.0,STAT,,,,,,3.192
2025-03-12 15:00:13-07:00,6.43,237.41300000000004,7.137,14.763000000000002,14.123999999999999,402.0,7.7,73.8,0.03,0.26,0.26,18.0,-2.0,-4.0,STAT,,,,,,3.0328
2025-03-12 15:01:13-07:00,6.45,240.966,8.235000000000001,15.120000000000001,12.156,402.0,7.7,73.7,0.01,0.4,0.4,16.0,-1.0,-5.0,STAT,,,,,,2.7512000000000008
2025-03-12 15:02:13-07:00,6.47,241.81300000000005,9.045000000000002,15.141,11.88,402.0,7.7,73.7,0.0,0.13,0.13,16.0,-2.0,-5.0,STAT,,,,,,2.4800000000000004
2025-03-12 15:03:13-07:00,6.48,239.92100000000002,7.7940000000000005,15.130500000000001,13.2,402.0,7.7,73.6,0.0,0.29,0.29,17.0,-1.0,-5.0,STAT,,,,,,2.872
2025-03-12 15:04:13-07:00,6.49,245.751,6.6240000000000006,15.277500000000002,12.66,402.0,7.7,73.3,0.0,0.85,0.85,17.0,-1.0,-5.0,STAT,,,,,,3.212
2025-03-12 15:05:13-07:00,6.49,262.163,7.776000000000001,15.025500000000001,14.856,401.67,7.7,73.4,0.0,0.72,0.72,17.0,-1.0,-4.0,STAT,,,,,,3.5472
2025-03-12 15:06:14-07:00,6.49,285.153,7.839000000000001,14.889000000000001,13.799999999999999,401.23,7.8,73.3,0.05,0.46,0.67,16.0,-1.0,-5.0,STAT,,,,,,3.1279999999999997
2025-03-12 15:07:14-07:00,6.49,301.29,6.912,15.015,13.956000000000001,401.08,7.8,73.3,0.02,0.34,0.51,18.0,-1.0,-5.0,STAT,,,,,,3.0632
2025-03-12 15:08:15-07:00,6.49,304.931,6.516,14.658000000000001,14.7,401.03,7.8,73.3,0.01,0.3,0.35,18.0,-2.0,-5.0,STAT,,,,,,3.1799999999999997
2025-03-12 15:09:15-07:00,6.49,290.862,6.471,15.1515,12.947999999999999,401.2,7.7,73.3,0.0,0.61,0.62,18.0,-1.0,-5.0,STAT,,,,,,3.0776
2025-03-12 15:10:15-07:00,6.49,263.307,8.487,15.5715,11.136,401.07,7.7,73.4,0.0,0.87,0.88,17.0,0.0,-5.0,STAT,,,,,,2.9232
2025-03-12 15:11:15-07:00,6.49,270.908,9.747,15.141,13.223999999999998,401.12,7.7,73.4,0.31,0.88,0.89,16.0,-1.0,-5.0,STAT,,,,,,3.3488
2025-03-12 15:12:15-07:00,6.49,273.625,9.405,14.028,13.368,401.04,7.7,73.4,0.5,1.24,1.25,16.0,-2.0,-5.0,STAT,,,,,,3.6656000000000004
2025-03-12 15:13:16-07:00,6.49,268.587,7.7940000000000005,13.943999999999999,15.239999999999998,401.01,7.8,73.4,0.19,1.09,1.35,17.0,-2.0,-4.0,STAT,,,,,,3.92
2025-03-12 15:14:16-07:00,6.49,257.30100000000004,6.66,14.490000000000002,13.98,401.01,7.8,73.4,0.32,1.02,1.37,17.0,-1.0,-5.0,STAT,,,,,,3.612
2025-03-12 15:15:16-07:00,6.49,265.05600000000004,6.867,15.0045,13.331999999999999,401.0,7.7,73.2,0.27,0.8,1.17,17.0,-1.0,-5.0,STAT,,,,,,3.3064
2025-03-12 15:16:16-07:00,6.49,279.84000000000003,7.947,15.036000000000001,13.812,401.08,7.7,73.2,0.48,0.93,1.2,16.0,-1.0,-5.0,STAT,,,,,,3.5064
2025-03-12 15:17:16-07:00,6.49,278.003,7.722,15.0465,14.243999999999998,401.68,7.7,73.3,0.41,0.9,0.99,17.0,-1.0,-5.0,STAT,,,,,,3.5688
2025-03-12 15:18:16-07:00,6.49,270.952,8.055,15.739500000000001,13.272,401.89,7.7,73.4,0.23,0.92,0.95,16.0,-1.0,-5.0,STAT,,,,,,3.3904000000000005
2025-03-12 15:19:16-07:00,6.49,274.593,8.757000000000001,16.6005,12.636,401.96,7.7,73.5,0.14,0.72,0.73,17.0,-1.0,-5.0,STAT,,,,,,3.1032
2025-03-12 15:20:16-07:00,6.49,276.023,7.992000000000001,16.9995,11.4,401.99,7.7,73.4,0.11,0.88,0.88,17.0,-1.0,-5.0,STAT,,,,,,2.9840000000000004
2025-03-12 15:21:17-07:00,6.49,285.84600000000006,9.882000000000001,17.451,10.5,402.0,7.7,73.4,0.03,0.72,0.72,15.0,-1.0,-5.0,STAT,,,,,,2.676
2025-03-12 15:22:17-07:00,6.49,282.01800000000003,10.143,16.5375,12.815999999999999,402.23,7.7,73.4,0.01,0.55,0.55,15.0,-2.0,-5.0,STAT,,,,,,3.0032
2025-03-12 15:23:17-07:00,6.49,291.302,7.875,17.933999999999997,11.28,402.73,7.8,73.2,0.52,0.87,0.99,17.0,-1.0,-5.0,STAT,,,,,,2.952
2025-03-12 15:24:18-07:00,6.49,303.369,9.594000000000001,18.753,9.504,402.9,7.8,73.4,0.19,0.92,1.01,16.0,-1.0,-5.0,STAT,,,,,,2.6368
2025-03-12 15:25:18-07:00,6.49,293.095,9.612,19.5825,9.168,402.97,7.8,73.5,0.41,0.86,1.16,16.0,-1.0,-5.0,STAT,,,,,,2.5216
2025-03-12 15:26:18-07:00,6.49,288.981,10.431000000000001,21.0315,7.992,403.34,7.8,73.3,0.28,0.75,0.89,16.0,-1.0,-5.0,STAT,,,,,,2.1984000000000004
2025-03-12 15:27:18-07:00,6.49,307.70300000000003,9.792000000000002,19.992,9.155999999999999,403.77,7.8,73.3,0.1,0.53,0.74,17.0,-2.0,-5.0,STAT,,,,,,2.2552
2025-03-12 15:28:18-07:00,6.49,309.254,11.187,20.832,8.76,403.92,7.8,73.3,0.09,0.69,1.23,17.0,-2.0,-5.0,STAT,,,,,,2.304
2025-03-12 15:29:15-07:00,6.5,284.966,10.323,22.3755,7.092,404.06,7.8,73.3,0.29,0.95,1.4,18.0,-1.0,-5.0,STAT,,,,,,2.1784
2025-03-12 15:30:15-07:00,6.5,275.02200000000005,11.016,21.724500000000003,7.308,404.02,7.8,73.3,0.49,1.15,1.42,16.0,-2.0,-4.0,STAT,,,,,,2.3815999999999997
2025-03-12 15:31:15-07:00,6.5,270.886,10.754999999999999,21.7665,6.444,404.01,7.8,73.4,0.25,0.92,1.13,16.0,-1.0,-4.0,STAT,,,,,,2.0248000000000004
2025-03-12 15:32:16-07:00,6.5,268.103,10.296,21.9765,6.792,404.3,7.8,73.1,0.33,0.78,0.84,17.0,-1.0,-5.0,STAT,,,,,,1.9824000000000002
2025-03-12 15:33:16-07:00,6.51,259.446,10.404,21.913500000000003,6.252,404.45,7.8,73.1,0.11,0.64,1.21,16.0,-1.0,-5.0,STAT,,,,,,1.7624
2025-03-12 15:34:16-07:00,6.51,252.48300000000003,11.421,21.483,6.984,404.81,7.8,73.2,0.04,0.47,0.66,16.0,-2.0,-5.0,STAT,,,,,,1.7728000000000002
2025-03-12 15:35:16-07:00,6.51,251.33900000000003,11.700000000000001,21.126,7.152,404.93,7.8,73.2,0.08,0.72,0.79,15.0,-2.0,-5.0,STAT,,,,,,2.0064
2025-03-12 15:36:16-07:00,6.51,262.57,12.123000000000001,20.4225,8.604,404.75,7.8,73.2,0.51,1.15,1.17,17.0,-1.0,-5.0,STAT,,,,,,2.6407999999999996
2025-03-12 15:37:16-07:00,6.52,292.633,11.979000000000001,20.1705,8.723999999999998,404.26,7.8,73.1,0.2,1.02,1.03,16.0,-1.0,-5.0,STAT,,,,,,2.5607999999999995
2025-03-12 15:38:16-07:00,6.52,299.46400000000006,9.99,19.1625,10.043999999999999,404.23,7.8,72.8,0.07,0.7,0.7,16.0,-2.0,-5.0,STAT,,,,,,2.5688
2025-03-12 15:39:18-07:00,6.52,297.82500000000005,11.313,18.2805,10.356,404.08,7.8,72.8,0.13,0.75,0.86,16.0,-2.0,-5.0,STAT,,,,,,2.6712000000000002
2025-03-12 15:40:18-07:00,6.52,295.713,8.649,18.259500000000003,11.352,404.37,7.8,72.8,0.15,0.87,0.91,18.0,-1.0,-5.0,STAT,,,,,,2.9664
2025-03-12 15:41:18-07:00,6.51,292.149,8.235000000000001,16.821,11.808,404.78,7.9,72.8,0.31,0.92,0.94,17.0,-2.0,-5.0,STAT,,,,,,3.0976000000000004
2025-03-12 15:42:18-07:00,6.52,285.70300000000003,7.920000000000001,16.8,10.476,404.92,7.8,72.7,0.17,0.84,0.85,17.0,-1.0,-5.0,STAT,,,,,,2.7672000000000003
2025-03-12 15:43:19-07:00,6.52,281.875,8.136,16.3905,10.104,404.97,7.8,72.5,0.06,0.29,0.29,17.0,-1.0,-5.0,STAT,,,,,,2.2527999999999997
2025-03-12 15:44:20-07:00,6.52,271.403,5.526,16.5795,12.312,404.58,7.8,72.5,0.02,0.43,0.43,17.0,0.0,-5.0,STAT,,,,,,2.8064
2025-03-12 15:45:20-07:00,6.52,254.84800000000004,7.641,17.115000000000002,11.1,404.21,7.8,72.6,0.01,0.48,0.52,17.0,-1.0,-5.0,STAT,,,,,,2.604
2025-03-12 15:46:20-07:00,6.52,246.686,8.001000000000001,16.611,10.127999999999998,404.07,7.9,72.5,0.0,0.66,0.67,17.0,-1.0,-5.0,STAT,,,,,,2.5536
