DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,86,18,2618862233,27,-31,2745486701,AQI
2025-03-18 13:17:33-07:00,0.25,471.482,41.49,27.279,-1.8119999999999998,511.0,2.9,77.7,1.83,3.62,3.79,8,0.0,,,,,2.5336000000000003
2025-03-18 13:18:33-07:00,0.24,478.038,42.102000000000004,27.069000000000003,-3.336,512.95,2.9,77.6,1.49,2.91,3.32,7,0.0,,,,,1.6608000000000003
2025-03-18 13:19:33-07:00,0.19,473.374,43.533,28.5915,-4.32,514.28,2.9,77.5,1.3,3.08,3.22,7,0.0,,,,,1.6000000000000003
2025-03-18 13:20:33-07:00,0.17,473.2420000000001,44.289,29.7045,-6.144,514.75,2.9,77.4,1.31,3.16,3.21,6,0.0,,,,,1.2992000000000004
2025-03-18 13:21:33-07:00,0.15,475.497,43.344,27.762000000000004,-4.404,514.72,2.8,77.4,1.45,3.85,3.87,7,0.0,,,,,2.1992000000000003
2025-03-18 13:22:33-07:00,0.14,478.02700000000004,43.497,26.901000000000003,-5.76,514.9,2.8,77.5,1.67,4.12,4.28,7,-1.0,,,,,2.144
2025-03-18 13:23:33-07:00,0.13,488.488,39.852000000000004,28.203,-4.896,515.32,2.8,77.5,1.61,3.91,4.0,9,0.0,,,,,2.1488
2025-03-18 13:24:33-07:00,0.09,499.64200000000005,38.556000000000004,28.003500000000003,-6.048,515.76,2.7,77.6,1.5,4.0,4.07,8,0.0,,,,,1.9904000000000002
2025-03-18 13:25:34-07:00,0.06,514.0190000000001,42.083999999999996,27.153000000000002,-6.611999999999999,515.92,2.7,77.6,1.4,3.07,3.33,7,0.0,,,,,1.1336
2025-03-18 13:26:34-07:00,0.05,569.0630000000001,42.777,30.145500000000002,-8.712,515.68,2.7,77.5,1.33,2.91,3.0,8,0.0,,,,,0.5856000000000003
2025-03-18 13:27:34-07:00,0.03,564.9380000000001,43.497,27.184500000000003,-6.648,515.24,2.7,77.4,1.54,3.56,3.59,7,0.0,,,,,1.5184000000000002
2025-03-18 13:28:34-07:00,0.02,559.537,48.159,26.565,-5.604,515.08,2.7,77.3,1.91,4.37,4.65,6,0.0,,,,,2.3752000000000004
2025-03-18 13:29:34-07:00,-0.02,602.195,48.267,29.337000000000003,-5.9639999999999995,515.69,2.7,77.3,1.88,4.64,4.95,6,0.0,,,,,2.5191999999999997
2025-03-18 13:30:34-07:00,-0.05,642.9060000000001,46.899,29.526000000000003,-4.992,517.61,2.6,77.3,1.75,4.83,4.93,7,0.0,,,,,2.8656
2025-03-18 13:31:34-07:00,-0.06,754.9300000000001,48.303000000000004,30.366000000000003,-3.6239999999999997,519.09,2.6,77.4,1.49,3.91,4.07,7,0.0,,,,,2.4032
2025-03-18 13:32:35-07:00,-0.08,672.8040000000001,51.039,30.2715,-3.528,519.68,2.6,77.5,1.81,4.37,4.43,7,0.0,,,,,2.7904000000000004
2025-03-18 13:33:35-07:00,-0.08,583.341,49.752,29.001,-4.464,520.29,2.6,77.5,1.87,4.65,4.86,6,0.0,,,,,2.8272000000000004
2025-03-18 13:34:35-07:00,-0.09,532.4440000000001,48.582,25.200000000000003,-4.536,520.75,2.6,77.5,1.78,3.66,3.73,5,0.0,,,,,2.0208000000000004
2025-03-18 13:35:35-07:00,-0.13,517.605,46.737,26.103,-4.272,520.74,2.5,77.6,1.73,4.16,4.18,5,0.0,,,,,2.4736000000000002
2025-03-18 13:36:35-07:00,-0.16,508.1670000000001,46.332,27.0165,-5.771999999999999,520.99,2.5,77.6,1.86,4.45,4.46,6,0.0,,,,,2.4056000000000006
2025-03-18 13:37:36-07:00,-0.17,484.891,44.208,27.352500000000003,-6.0360000000000005,521.0,2.5,77.6,1.83,4.99,5.22,6,0.0,,,,,2.7848
2025-03-18 13:38:36-07:00,-0.18,470.481,44.352000000000004,27.1215,-7.38,520.92,2.5,77.6,2.02,4.72,4.8,5,0.0,,,,,2.3
2025-03-18 13:39:36-07:00,-0.19,464.09000000000003,42.705000000000005,27.4995,-6.9239999999999995,520.32,2.5,77.5,1.77,4.67,4.69,7,0.0,,,,,2.3512000000000004
2025-03-18 13:40:36-07:00,-0.2,470.63500000000005,44.523,30.324,-7.56,520.11,2.5,77.8,1.92,4.86,5.15,6,0.0,,,,,2.3760000000000003
2025-03-18 13:41:36-07:00,-0.24,468.127,45.81,29.274,-5.232,520.39,2.5,78.0,1.97,4.86,4.96,6,0.0,,,,,2.8416000000000006
2025-03-18 13:42:37-07:00,-0.27,465.1460000000001,44.144999999999996,29.389499999999998,-4.716,521.37,2.4,78.3,1.83,4.81,4.84,8,0.0,,,,,2.9048
2025-03-18 13:43:38-07:00,-0.28,449.69100000000003,46.341,29.5365,-4.344,521.63,2.4,78.6,1.9,4.48,4.74,6,0.0,,,,,2.7152000000000003
2025-03-18 13:44:38-07:00,-0.29,447.38100000000003,47.061,27.982499999999998,-7.092,521.25,2.4,78.6,2.17,4.64,4.79,5,0.0,,,,,2.2935999999999996
2025-03-18 13:45:38-07:00,-0.3,446.182,43.848,26.869500000000002,-6.9959999999999996,520.86,2.4,78.4,1.93,4.39,4.44,6,0.0,,,,,2.1128
2025-03-18 13:46:38-07:00,-0.31,462.07700000000006,44.928000000000004,27.153000000000002,-7.236,520.22,2.4,78.3,2.14,5.05,5.33,6,0.0,,,,,2.5928
2025-03-18 13:47:38-07:00,-0.31,507.72700000000003,50.868,28.476000000000003,-7.332,519.46,2.4,78.3,2.05,5.2,6.14,4,0.0,,,,,2.6936
2025-03-18 13:48:39-07:00,-0.35,587.07,54.198,27.3735,-5.736,519.16,2.4,78.1,2.94,5.35,5.89,5,0.0,,,,,3.1328000000000005
2025-03-18 13:49:39-07:00,-0.38,611.7210000000001,55.701,29.137500000000003,-6.8999999999999995,519.06,2.4,78.0,2.44,4.9,5.07,6,0.0,,,,,2.5400000000000005
2025-03-18 13:50:39-07:00,-0.39,609.8290000000001,54.522,29.0325,-5.9639999999999995,519.02,2.3,78.0,2.18,4.41,4.46,6,0.0,,,,,2.3352000000000004
2025-03-18 13:51:39-07:00,-0.4,574.0790000000001,51.066,29.022000000000002,-5.316,519.59,2.3,78.2,2.02,4.4,4.42,7,0.0,,,,,2.4568000000000003
2025-03-18 13:52:40-07:00,-0.42,540.254,48.744,27.762000000000004,-4.572,521.11,2.3,78.3,1.96,3.81,4.13,7,0.0,,,,,2.1336
2025-03-18 13:53:40-07:00,-0.42,603.647,54.738,29.2635,-8.352,523.0,2.3,78.3,2.28,4.55,4.66,6,0.0,,,,,1.9696
2025-03-18 13:54:40-07:00,-0.46,624.7340000000002,53.163000000000004,27.7935,-7.02,524.8,2.3,78.1,2.36,4.9,4.94,7,0.0,,,,,2.5160000000000005
2025-03-18 13:55:40-07:00,-0.49,621.269,53.144999999999996,25.262999999999998,-4.68,525.58,2.3,78.0,3.04,5.19,5.2,6,0.0,,,,,3.216
2025-03-18 13:56:35-07:00,-0.51,583.0,51.525,26.943,-5.484,525.84,2.3,78.0,2.3,4.18,4.18,6,0.0,,,,,2.2472
2025-03-18 13:57:35-07:00,-0.52,591.4810000000001,56.376000000000005,27.541500000000003,-6.192,525.36,2.3,77.9,2.04,5.08,5.08,4,0.0,,,,,2.8255999999999997
2025-03-18 13:58:36-07:00,-0.53,653.015,59.229000000000006,27.363,-5.244,525.29,2.3,78.0,2.85,5.89,6.1,4,0.0,,,,,3.6632
2025-03-18 13:59:36-07:00,-0.54,644.864,58.572,27.730500000000003,-7.608,526.19,2.2,78.1,2.38,4.94,5.29,5,0.0,,,,,2.4304000000000006
2025-03-18 14:00:36-07:00,-0.59,659.1640000000001,57.321,30.3975,-9.0,528.57,2.2,78.1,2.49,5.2,5.32,7,0.0,,,,,2.3600000000000003
2025-03-18 14:01:36-07:00,-0.61,629.4420000000001,57.330000000000005,29.977500000000003,-8.112,531.74,2.2,78.0,2.55,5.03,5.07,6,0.0,,,,,2.4016
2025-03-18 14:02:36-07:00,-0.62,612.821,55.512,27.972,-4.524,535.57,2.2,78.0,2.29,4.11,4.12,7,0.0,,,,,2.3832000000000004
2025-03-18 14:03:37-07:00,-0.62,607.3320000000001,57.096,27.447000000000003,-4.44,537.76,2.2,78.0,2.3,4.4,4.67,7,0.0,,,,,2.6320000000000006
2025-03-18 14:04:37-07:00,-0.64,599.005,56.466,27.279,-5.844,538.56,2.2,77.9,1.71,3.8,4.06,7,0.0,,,,,1.8712
2025-03-18 14:05:37-07:00,-0.64,592.3280000000001,57.114000000000004,24.36,-4.764,538.76,2.1,77.8,1.9,4.24,4.34,5,-1.0,,,,,2.4392000000000005
2025-03-18 14:06:37-07:00,-0.65,654.9290000000001,62.666999999999994,29.4525,-7.008,539.26,2.1,77.8,1.97,4.71,5.37,6,0.0,,,,,2.3664
2025-03-18 14:07:37-07:00,-0.67,636.7350000000001,60.092999999999996,28.224,-4.74,541.44,2.1,77.9,2.05,4.41,4.63,6,0.0,,,,,2.5800000000000005
2025-03-18 14:08:37-07:00,-0.7,608.1240000000001,56.223,28.6125,-5.4479999999999995,542.87,2.1,77.9,2.24,4.42,4.5,6,0.0,,,,,2.4464
2025-03-18 14:09:38-07:00,-0.72,587.2460000000001,58.302,29.358,-5.844,542.72,2.1,78.3,2.77,4.54,4.93,8,0.0,,,,,2.4632
2025-03-18 14:10:38-07:00,-0.73,571.681,61.074,30.744000000000003,-6.876,541.4,2.1,78.3,3.19,4.6,4.73,7,0.0,,,,,2.3047999999999993
2025-03-18 14:11:38-07:00,-0.73,562.4630000000001,60.876000000000005,31.741500000000002,-9.54,541.14,2.0,78.6,3.44,4.87,4.97,7,0.0,,,,,1.9880000000000004
2025-03-18 14:12:38-07:00,-0.73,577.28,56.313,30.471,-8.844,542.04,2.0,78.7,2.82,4.61,4.64,7,0.0,,,,,1.9192000000000007
2025-03-18 14:13:38-07:00,-0.73,575.806,53.208,30.0195,-9.072,542.12,2.0,78.9,2.94,4.88,5.23,6,0.0,,,,,2.0896
2025-03-18 14:14:39-07:00,-0.73,566.0490000000001,52.218,28.087500000000002,-7.056,542.66,2.0,79.0,2.42,5.02,5.2,5,0.0,,,,,2.6048
2025-03-18 14:15:39-07:00,-0.73,555.346,52.821,27.153000000000002,-6.54,542.88,2.0,79.0,2.28,4.7,4.76,6,-1.0,,,,,2.452
2025-03-18 14:16:39-07:00,-0.73,551.98,56.079,26.187,-6.192,542.96,2.0,79.0,2.35,4.7,4.86,6,-1.0,,,,,2.5216000000000003
2025-03-18 14:17:40-07:00,-0.73,543.697,50.202000000000005,26.523000000000003,-6.371999999999999,541.95,2.0,79.0,2.31,5.19,5.41,7,-1.0,,,,,2.8776
2025-03-18 14:18:40-07:00,-0.74,535.0730000000001,46.791000000000004,25.357499999999998,-6.744,539.01,2.0,79.0,2.1,4.56,4.68,7,-1.0,,,,,2.2992
2025-03-18 14:19:41-07:00,-0.74,530.849,51.795,24.433500000000002,-5.604,536.48,2.0,78.9,3.11,4.83,4.87,5,-1.0,,,,,2.7432000000000003
2025-03-18 14:20:41-07:00,-0.74,527.263,52.299,24.507,-6.0360000000000005,535.52,2.0,78.9,2.66,4.73,4.74,5,-1.0,,,,,2.5768000000000004
2025-03-18 14:21:41-07:00,-0.74,537.515,52.74,23.919,-6.0840000000000005,535.18,2.1,78.8,2.17,4.6,4.85,5,-1.0,,,,,2.4631999999999996
2025-03-18 14:22:41-07:00,-0.74,564.476,51.561,23.9085,-6.9959999999999996,535.06,2.1,78.7,2.06,4.67,5.1,5,-1.0,,,,,2.3368
2025-03-18 14:23:41-07:00,-0.75,565.8950000000001,50.364000000000004,26.0085,-8.94,535.02,2.0,78.7,2.34,4.82,5.17,5,0.0,,,,,2.0680000000000005
2025-03-18 14:24:42-07:00,-0.76,555.291,52.254000000000005,26.229000000000003,-7.38,535.01,2.1,78.6,2.09,4.24,4.72,6,0.0,,,,,1.9160000000000004
2025-03-18 14:25:37-07:00,-0.76,549.8570000000001,52.479000000000006,25.462500000000002,-7.548,535.0,2.1,78.5,2.19,5.25,5.42,6,0.0,,,,,2.6904000000000003
2025-03-18 14:26:38-07:00,-0.76,557.458,52.785,27.468,-7.884,535.88,2.1,78.4,1.93,4.99,5.04,6,0.0,,,,,2.4152000000000005
2025-03-18 14:27:38-07:00,-0.76,585.321,50.580000000000005,26.061,-4.74,536.02,2.1,78.4,2.06,5.77,5.79,5,0.0,,,,,3.6679999999999997
2025-03-18 14:28:38-07:00,-0.76,658.229,53.685,27.6885,-5.303999999999999,537.19,2.1,78.6,3.12,6.72,6.79,6,-1.0,,,,,4.315200000000001
2025-03-18 14:29:37-07:00,-0.76,930.5560000000002,59.202000000000005,29.3685,-5.723999999999999,544.87,2.1,78.8,4.16,7.84,8.45,6,0.0,,,,,5.1272
2025-03-18 14:30:37-07:00,-0.76,789.58,58.913999999999994,28.896,-5.0280000000000005,552.7,2.1,79.0,3.35,6.59,7.07,7,-1.0,,,,,4.2664
2025-03-18 14:31:37-07:00,-0.75,680.1520000000002,60.38100000000001,28.1295,-5.988,555.49,2.1,79.1,3.59,7.18,7.34,6,-1.0,,,,,4.546399999999999
2025-03-18 14:32:37-07:00,-0.75,621.7860000000001,59.103,26.491500000000002,-4.548,556.28,2.1,79.1,3.13,5.94,5.99,6,-1.0,,,,,3.8424000000000005
2025-03-18 14:33:37-07:00,-0.74,588.3240000000001,56.502,26.439,-8.123999999999999,555.85,2.1,79.1,3.27,6.1,6.12,6,-1.0,,,,,3.2552000000000003
2025-03-18 14:34:39-07:00,-0.74,563.805,57.411,24.916500000000003,-7.619999999999999,554.43,2.1,79.1,3.09,6.37,6.68,5,-1.0,,,,,3.572
2025-03-18 14:35:39-07:00,-0.73,550.22,55.737,24.4545,-5.268,553.73,2.1,79.1,2.83,6.02,7.05,6,-2.0,,,,,3.7623999999999995
2025-03-18 14:36:39-07:00,-0.73,546.469,53.775,26.8905,-8.844,553.33,2.1,79.1,3.13,5.47,5.82,6,-1.0,,,,,2.6072000000000006
2025-03-18 14:37:39-07:00,-0.7,543.488,54.621,28.171499999999998,-9.132,552.71,2.2,79.2,2.88,4.93,5.04,7,0.0,,,,,2.1176
2025-03-18 14:38:39-07:00,-0.67,557.5790000000001,58.086000000000006,29.7045,-8.796,553.17,2.2,79.3,2.76,5.44,5.48,6,0.0,,,,,2.5928000000000004
2025-03-18 14:39:39-07:00,-0.65,573.474,60.282000000000004,27.5625,-6.336,556.22,2.2,79.5,2.95,6.23,6.69,6,-2.0,,,,,3.716800000000001
2025-03-18 14:40:39-07:00,-0.63,582.923,59.43600000000001,26.5965,-2.5079999999999996,558.64,2.2,79.6,3.3,5.93,6.38,6,-2.0,,,,,4.2424
2025-03-18 14:41:39-07:00,-0.62,602.668,58.562999999999995,26.8905,-3.6599999999999997,559.52,2.3,79.6,2.5,5.85,6.0,7,-2.0,,,,,3.9479999999999995
2025-03-18 14:42:39-07:00,-0.57,626.2520000000001,57.00600000000001,26.439,-5.532,559.83,2.3,79.6,3.21,6.33,6.58,7,-2.0,,,,,3.9576000000000002
2025-03-18 14:43:40-07:00,-0.54,634.139,57.87,26.166000000000004,-6.3,559.65,2.4,79.5,3.04,5.7,5.78,7,-1.0,,,,,3.3000000000000007
2025-03-18 14:44:45-07:00,-0.52,646.866,57.627,26.649,-6.215999999999999,558.91,2.4,79.4,3.49,5.97,6.18,7,-1.0,,,,,3.5328
2025-03-18 14:45:40-07:00,-0.51,650.5070000000001,57.78,23.898000000000003,-4.68,558.51,2.5,79.3,2.49,5.34,6.17,7,-2.0,,,,,3.3360000000000003
2025-03-18 14:46:40-07:00,-0.47,673.365,60.822,24.486,-3.948,558.83,2.5,79.3,2.83,5.44,5.74,5,-3.0,,,,,3.5624000000000002
2025-03-18 14:47:40-07:00,-0.44,684.7610000000001,61.50600000000001,25.494000000000003,-5.544,559.23,2.5,79.1,2.81,5.1,5.6,5,-2.0,,,,,2.9712
2025-03-18 14:48:40-07:00,-0.43,688.1270000000001,61.272,25.473000000000003,-6.0840000000000005,560.14,2.5,79.0,3.26,5.06,5.62,6,-2.0,,,,,2.8312
2025-03-18 14:49:40-07:00,-0.41,672.001,60.38999999999999,26.166000000000004,-5.796,560.79,2.5,79.1,3.37,5.42,5.8,5,-2.0,,,,,3.1768
2025-03-18 14:50:40-07:00,-0.4,665.8850000000001,57.591,26.481,-8.604,560.84,2.6,79.1,2.64,4.96,5.09,6,-2.0,,,,,2.2472000000000003
2025-03-18 14:51:41-07:00,-0.38,664.18,57.033,24.486,-8.52,560.0,2.6,79.2,2.81,5.38,5.81,6,-2.0,,,,,2.6000000000000005
2025-03-18 14:52:41-07:00,-0.34,660.583,57.852000000000004,25.305000000000003,-8.376,559.35,2.6,79.4,2.81,5.57,5.77,6,-1.0,,,,,2.7808
2025-03-18 14:53:41-07:00,-0.31,659.516,57.582,26.607,-10.043999999999999,559.12,2.7,79.6,3.51,6.48,6.55,5,-1.0,,,,,3.175200000000001
2025-03-18 14:54:41-07:00,-0.27,644.226,56.691,26.323500000000003,-8.16,558.02,2.8,79.8,4.03,6.53,6.77,6,-1.0,,,,,3.592
2025-03-18 14:55:42-07:00,-0.22,606.936,58.662000000000006,23.772000000000002,-5.292,555.78,2.9,80.0,4.39,6.61,6.71,5,-3.0,,,,,4.2296000000000005
2025-03-18 14:56:42-07:00,-0.19,580.5360000000001,56.655,23.94,-5.664,553.49,3.0,80.0,4.42,7.53,7.85,7,-2.0,,,,,4.891200000000001
2025-03-18 14:57:42-07:00,-0.12,570.9990000000001,57.438,24.4545,-6.384,550.39,3.1,80.1,4.42,7.14,7.67,7,-3.0,,,,,4.4352
2025-03-18 14:58:42-07:00,-0.08,572.9130000000001,58.653000000000006,24.990000000000002,-5.136,548.84,3.2,80.1,4.0,6.61,6.81,6,-3.0,,,,,4.2608
2025-03-18 14:59:42-07:00,-0.01,556.5450000000001,58.419,25.777500000000003,-4.164,548.0,3.2,80.0,4.11,6.62,6.97,6,-3.0,,,,,4.4632000000000005
2025-03-18 15:00:44-07:00,0.05,549.549,57.186,24.2865,-4.128,547.35,3.3,80.0,4.48,6.35,7.42,7,-4.0,,,,,4.2544
2025-03-18 15:01:44-07:00,0.12,543.5870000000001,56.295,23.0475,-6.696,546.58,3.4,79.9,4.11,7.05,7.81,6,-3.0,,,,,4.300800000000001
2025-03-18 15:02:44-07:00,0.19,541.321,54.324,22.659,-5.867999999999999,546.12,3.6,79.6,3.82,6.37,6.68,7,-4.0,,,,,3.9224
2025-03-18 15:03:44-07:00,0.26,537.691,53.63100000000001,22.554000000000002,-7.032,543.87,3.6,79.3,4.39,7.82,8.15,6,-4.0,,,,,4.849600000000001
2025-03-18 15:04:44-07:00,0.33,544.94,53.397,20.874,-6.0360000000000005,541.39,3.7,79.0,3.56,6.88,7.12,6,-4.0,,,,,4.2968
2025-03-18 15:05:45-07:00,0.4,556.446,56.681999999999995,21.441000000000003,-4.128,541.03,3.8,78.7,3.6,6.53,7.57,6,-5.0,,,,,4.3984000000000005
2025-03-18 15:06:45-07:00,0.47,587.147,60.03,22.449,-5.28,541.74,3.9,78.9,4.24,7.01,7.73,6,-4.0,,,,,4.5520000000000005
2025-03-18 15:07:45-07:00,0.55,624.558,59.445,22.659,-5.34,543.72,4.0,78.9,4.41,8.03,8.27,7,-4.0,,,,,5.356
2025-03-18 15:08:45-07:00,0.63,589.1930000000001,56.88,22.5645,-6.323999999999999,544.62,4.1,78.6,4.28,6.77,7.07,7,-4.0,,,,,4.1512
2025-03-18 15:09:46-07:00,0.71,535.634,50.958,22.47,-4.811999999999999,543.72,4.2,78.6,4.52,7.03,7.2,10,-4.0,,,,,4.661600000000001
2025-03-18 15:10:46-07:00,0.77,505.45000000000005,54.279,23.562,-6.023999999999999,539.29,4.3,78.6,5.42,8.65,8.79,8,-4.0,,,,,5.715200000000001
2025-03-18 15:11:46-07:00,0.86,492.833,55.89,22.732499999999998,-5.1,534.38,4.4,78.4,5.31,8.45,8.76,7,-4.0,,,,,5.74
2025-03-18 15:12:46-07:00,0.95,491.51300000000003,56.529,22.480500000000003,-7.271999999999999,531.54,4.6,78.0,5.19,8.34,8.99,7,-5.0,,,,,5.217600000000001
2025-03-18 15:13:47-07:00,1.03,491.975,56.898,22.071,-7.236,530.31,4.7,77.7,5.26,8.67,9.26,5,-5.0,,,,,5.4887999999999995
2025-03-18 15:14:47-07:00,1.11,493.96600000000007,55.728,21.7875,-5.172,527.52,4.8,77.4,5.69,9.28,9.51,7,-6.0,,,,,6.3896
2025-03-18 15:15:47-07:00,1.2,499.829,56.286,21.535500000000003,-4.416,524.83,4.9,77.2,5.37,9.43,9.61,8,-6.0,,,,,6.6608
2025-03-18 15:16:47-07:00,1.3,504.273,56.889,23.31,-5.7,523.0,5.0,77.0,5.46,9.87,10.29,9,-6.0,,,,,6.756
2025-03-18 15:17:42-07:00,1.38,501.78700000000003,58.32,21.9975,-4.32,521.8,5.2,76.4,5.6,9.34,9.55,8,-7.0,,,,,6.6080000000000005
2025-03-18 15:18:42-07:00,1.48,493.449,61.272,22.837500000000002,-2.292,521.28,5.3,75.8,5.87,9.54,9.74,8,-7.0,,,,,7.1735999999999995
2025-03-18 15:19:42-07:00,1.57,487.52000000000004,59.544,23.499,-4.236,521.1,5.4,75.2,5.96,9.54,9.6,9,-7.0,,,,,6.7848
2025-03-18 15:20:43-07:00,1.67,484.00000000000006,61.749,24.423000000000002,-5.351999999999999,521.04,5.5,74.5,5.83,9.84,9.86,7,-6.0,,,,,6.8016
2025-03-18 15:21:43-07:00,1.76,479.95200000000006,61.830000000000005,24.895500000000002,-4.44,520.43,5.6,73.9,6.29,10.08,10.43,8,-6.0,,,,,7.176
2025-03-18 15:22:43-07:00,1.86,479.38000000000005,62.001000000000005,23.509500000000003,-4.308,518.68,5.7,73.3,5.88,8.77,8.96,7,-7.0,,,,,6.1544
2025-03-18 15:23:43-07:00,1.97,484.781,61.407000000000004,22.932000000000002,-3.876,516.65,5.8,72.7,6.03,9.48,9.94,8,-7.0,,,,,6.808800000000001
2025-03-18 15:24:43-07:00,2.08,489.40100000000007,60.147,22.785,-5.556,514.92,6.0,72.2,5.93,9.11,9.29,8,-8.0,,,,,6.1768
2025-03-18 15:25:43-07:00,2.18,499.84000000000003,60.18300000000001,22.0395,-5.771999999999999,512.74,6.1,71.8,5.83,9.2,9.47,8,-8.0,,,,,6.2056
2025-03-18 15:26:44-07:00,2.28,519.288,59.229000000000006,23.110500000000002,-5.616,511.61,6.2,71.3,5.84,8.73,9.22,8,-8.0,,,,,5.860800000000001
2025-03-18 15:27:44-07:00,2.39,541.123,60.192,24.171,-7.092,510.99,6.3,70.9,5.55,8.56,8.73,7,-7.0,,,,,5.429600000000001
2025-03-18 15:28:44-07:00,2.5,555.1370000000001,59.823,23.992500000000003,-7.476,510.26,6.4,70.3,5.39,8.24,8.29,8,-7.0,,,,,5.0968
2025-03-18 15:29:44-07:00,2.61,559.878,59.733000000000004,24.0135,-8.304,509.28,6.5,70.1,5.25,8.44,8.45,7,-7.0,,,,,5.0912
2025-03-18 15:30:45-07:00,2.72,557.172,60.687000000000005,23.6145,-7.08,507.36,6.7,69.5,5.53,9.02,9.38,7,-8.0,,,,,5.8
2025-03-18 15:31:46-07:00,2.83,533.7750000000001,57.537,23.677500000000002,-5.303999999999999,504.14,6.7,68.9,6.15,9.9,10.45,10,-8.0,,,,,6.859200000000001
2025-03-18 15:32:46-07:00,2.95,516.3290000000001,59.382000000000005,22.743000000000002,-3.5999999999999996,499.56,6.9,68.4,6.63,10.9,11.91,10,-8.0,,,,,8.0
2025-03-18 15:33:46-07:00,3.06,505.406,60.246,21.462000000000003,-3.7319999999999998,496.1,7.0,67.9,6.3,10.69,11.34,8,-9.0,,,,,7.8056
2025-03-18 15:34:47-07:00,3.18,500.63200000000006,59.499,22.848000000000003,-6.071999999999999,494.33,7.1,67.5,6.25,10.39,10.72,9,-8.0,,,,,7.097600000000002
2025-03-18 15:35:48-07:00,3.29,507.8260000000001,61.551,21.714000000000002,-5.832,493.39,7.2,66.6,7.23,11.49,12.13,6,-8.0,,,,,8.0256
2025-03-18 15:36:47-07:00,3.4,503.69,58.599000000000004,22.134,-7.4879999999999995,491.49,7.3,65.9,7.03,11.09,11.44,9,-7.0,,,,,7.3744
2025-03-18 15:37:47-07:00,3.52,496.29800000000006,55.593,21.052500000000002,-4.656,488.24,7.3,65.4,6.8,10.4,10.57,11,-9.0,,,,,7.3888
2025-03-18 15:38:47-07:00,3.63,480.4800000000001,54.999,21.4725,-4.8,484.26,7.3,65.1,6.74,10.0,10.14,10,-9.0,,,,,7.04
2025-03-18 15:39:47-07:00,3.74,470.96500000000003,53.208,26.439,-10.547999999999998,481.5,7.4,64.9,6.55,9.68,9.72,11,-6.0,,,,,5.634399999999999
2025-03-18 15:40:47-07:00,3.84,463.7710000000001,53.757,22.302,-8.352,479.23,7.5,64.6,6.26,9.98,10.19,9,-8.0,,,,,6.313600000000001
2025-03-18 15:41:49-07:00,3.95,468.91900000000004,53.505,21.0,-5.292,478.43,7.6,64.0,6.33,9.9,10.29,10,-8.0,,,,,6.861600000000001
2025-03-18 15:42:49-07:00,4.05,469.172,51.21,21.567,-6.252,478.08,7.7,63.7,6.52,9.46,9.75,12,-9.0,,,,,6.317600000000001
2025-03-18 15:43:49-07:00,4.16,463.265,52.767,20.338500000000003,-6.119999999999999,477.57,7.7,63.4,6.53,9.8,9.89,9,-9.0,,,,,6.6160000000000005
2025-03-18 15:44:49-07:00,4.26,456.18100000000004,50.706,19.267500000000002,-4.008,476.91,7.8,63.1,6.73,10.47,10.67,10,-9.0,,,,,7.574400000000001
2025-03-18 15:45:49-07:00,4.36,449.0420000000001,51.57,21.608999999999998,-8.448,475.62,7.9,62.5,6.67,10.48,10.91,10,-8.0,,,,,6.6944
2025-03-18 15:46:48-07:00,4.46,445.92900000000003,50.031000000000006,20.128500000000003,-6.323999999999999,473.95,7.9,62.5,6.93,9.93,10.09,12,-8.0,,,,,6.6792
2025-03-18 15:47:48-07:00,4.57,448.283,50.211,19.5615,-5.856,472.46,8.0,62.2,6.61,9.44,9.49,11,-9.0,,,,,6.3808
2025-03-18 15:48:48-07:00,4.66,457.66600000000005,51.417,21.084,-7.932,471.51,8.1,61.8,7.16,11.4,11.42,11,-8.0,,,,,7.533600000000001
2025-03-18 15:49:48-07:00,4.76,446.897,47.61,21.913500000000003,-8.004,471.18,8.2,61.8,6.91,10.37,10.41,13,-8.0,,,,,6.6952
2025-03-18 15:50:49-07:00,4.85,439.52700000000004,42.669,20.475,-6.588,470.42,8.3,61.3,6.52,9.39,9.72,15,-8.0,,,,,6.1944
2025-03-18 15:51:49-07:00,4.96,431.684,45.333,20.685,-5.4719999999999995,470.15,8.4,61.1,6.6,9.42,9.62,12,-8.0,,,,,6.4416
2025-03-18 15:52:46-07:00,5.05,428.13100000000003,45.549,21.714000000000002,-9.864,469.36,8.5,60.5,6.96,9.87,10.28,12,-8.0,,,,,5.9232
2025-03-18 15:53:46-07:00,5.15,424.1600000000001,46.233,21.861,-10.703999999999999,468.12,8.5,60.2,6.5,8.95,9.4,11,-8.0,,,,,5.0192
2025-03-18 15:54:46-07:00,5.25,424.98500000000007,46.88100000000001,19.1415,-7.523999999999999,467.4,8.7,59.8,6.83,9.48,9.65,12,-9.0,,,,,6.0792
2025-03-18 15:55:46-07:00,5.35,428.68100000000004,47.817,20.0655,-8.616,466.33,8.8,59.4,6.35,9.37,9.49,11,-8.0,,,,,5.772799999999999
2025-03-18 15:56:46-07:00,5.44,433.279,47.511,21.672,-10.764000000000001,465.5,8.8,58.9,6.67,9.09,9.45,12,-7.0,,,,,5.119199999999999
