DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,148,72,2,-5,6,0,0.00000,0.00000.1,0.1,1320373942,163,71,-6,3724358886,AQI
2025-02-24 08:03:43-08:00,22.19,161.711,9.693,5.859,3.6239999999999997,403.5,21.3,34.0,0.0,0.31,0.35,0.0,0.0,1,13.87,0.0,28.63,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.9728
2025-02-24 08:04:43-08:00,22.19,160.18200000000002,9.882000000000001,7.0035,1.668,403.18,21.3,34.1,0.0,0.1,0.12,0.0,0.0,1,13.84,0.0,30.38,1,-3,,,1,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,0.4136
2025-02-24 08:05:43-08:00,22.19,168.443,9.855,8.2005,0.012,403.23,21.3,34.1,0.0,0.07,0.08,0.0,0.0,1,14.09,222.96,28.19,1,-7,,,1,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,0.05840000000000001
2025-02-24 08:06:43-08:00,22.19,168.674,10.503,5.9955,2.856,403.08,21.3,34.1,0.0,0.05,0.06,0.0,0.0,1,14.02,62.97,27.73,1,-7,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.6112000000000001
2025-02-24 08:07:43-08:00,22.19,166.584,10.610999999999999,7.5705,2.496,403.03,21.3,34.0,0.0,0.02,0.29,0.0,0.0,1,13.98,17.78,29.61,1,-7,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.5152
2025-02-24 08:08:43-08:00,22.19,165.341,10.557,6.489,5.244,403.24,21.3,34.0,0.0,0.01,0.33,0.0,0.0,1,13.95,5.02,27.17,1,-6,,,2,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.0568
2025-02-24 08:09:44-08:00,22.19,163.19600000000003,10.863000000000001,6.0584999999999996,3.888,403.7,21.3,34.0,0.0,0.05,0.15,0.0,0.0,1,13.95,1.42,28.36,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.8176000000000001
2025-02-24 08:10:44-08:00,22.19,162.811,10.845,6.205500000000001,4.8,403.89,21.4,34.0,0.0,0.1,0.3,0.0,0.0,1,13.91,0.4,29.06,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.04
2025-02-24 08:11:44-08:00,22.19,164.758,11.673,6.3945,3.24,403.61,21.3,34.0,0.0,0.03,0.34,0.0,0.0,1,13.87,0.11,29.87,1,-6,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.6720000000000002
2025-02-24 08:12:44-08:00,22.19,164.29600000000002,10.232999999999999,6.1530000000000005,3.828,403.26,21.3,34.0,0.0,0.3,0.41,0.0,0.0,1,13.87,0.03,26.5,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.0056
2025-02-24 08:13:44-08:00,22.19,162.04100000000003,9.693,7.329000000000001,2.94,403.09,21.3,34.0,0.0,0.1,0.46,0.0,0.0,1,13.87,0.01,28.93,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.6679999999999999
2025-02-24 08:14:44-08:00,22.19,164.40600000000003,9.504000000000001,6.5625,4.464,403.03,21.3,34.0,0.0,0.03,0.15,0.0,0.0,1,13.84,0.0,30.28,1,-5,,,1,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.9168000000000002
2025-02-24 08:15:45-08:00,22.19,163.27300000000002,10.125,7.035,3.0119999999999996,403.01,21.3,34.0,0.0,0.08,0.12,0.0,0.0,1,14.16,288.22,28.83,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.6663999999999999
2025-02-24 08:16:45-08:00,22.19,164.824,10.944,7.2975,2.832,403.09,21.3,34.0,0.0,0.03,0.06,0.0,0.0,1,14.02,81.4,26.38,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5904
2025-02-24 08:17:45-08:00,22.19,161.205,10.719000000000001,6.8355,1.9799999999999998,403.56,21.3,33.9,0.0,0.01,0.02,0.0,0.0,1,13.98,22.99,27.65,1,-4,,,0,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.40399999999999997
2025-02-24 08:18:45-08:00,22.19,162.954,10.656,6.720000000000001,3.072,403.85,21.3,34.0,0.0,0.0,0.01,0.0,0.0,1,13.95,6.49,29.48,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.6144000000000001
2025-02-24 08:19:45-08:00,22.19,162.91,9.918,7.602,3.5999999999999996,403.95,21.3,34.0,0.0,0.09,0.15,0.0,0.0,1,13.95,1.83,27.71,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.7919999999999999
2025-02-24 08:20:45-08:00,22.19,165.68200000000002,10.179,6.174,5.867999999999999,403.98,21.3,33.9,0.0,0.19,0.3,0.0,0.0,1,13.91,0.52,33.46,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.3256000000000001
2025-02-24 08:21:46-08:00,22.19,164.769,9.765,7.686000000000001,2.592,403.59,21.3,34.0,0.0,0.06,0.29,0.0,0.0,1,13.91,0.15,32.96,1,-7,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.5664000000000001
2025-02-24 08:22:46-08:00,22.19,163.58100000000002,10.935,7.728000000000001,1.524,403.21,21.3,34.0,0.0,0.17,0.25,0.0,0.0,1,13.87,0.04,28.91,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,0.0,STAT,,0.4408
2025-02-24 08:23:46-08:00,22.19,162.25,10.602,7.434,1.272,403.07,21.3,33.9,0.0,0.22,0.24,0.0,0.0,1,13.87,0.01,28.59,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.4304
2025-02-24 08:24:46-08:00,22.19,163.54800000000003,10.215,6.940500000000001,3.576,403.03,21.3,34.0,0.0,0.07,0.08,0.0,0.0,1,13.87,0.0,29.47,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.7712000000000001
2025-02-24 08:25:46-08:00,22.18,161.51300000000003,10.341000000000001,6.027,4.188,403.01,21.3,33.9,0.0,0.02,0.03,0.0,0.0,1,14.16,342.86,30.68,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.8536
2025-02-24 08:26:47-08:00,22.18,162.04100000000003,10.476,7.014,3.252,403.0,21.3,33.9,0.0,0.01,0.01,0.0,0.0,1,14.05,128.98,26.26,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.6584
2025-02-24 08:27:47-08:00,22.18,159.73100000000002,9.846,8.127,2.7239999999999998,403.32,21.3,33.9,0.0,0.0,0.0,0.0,0.0,1,14.02,36.43,28.26,1,-4,,,2,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.5448
2025-02-24 08:28:47-08:00,22.18,166.02300000000002,9.054,7.4025,3.6839999999999997,403.11,21.3,33.9,0.0,0.18,0.18,0.0,0.0,1,13.95,10.29,30.72,1,-7,,,2,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,0.8808
2025-02-24 08:29:47-08:00,22.18,161.744,9.441,7.266,1.5,403.04,21.3,33.9,0.0,0.19,0.19,0.0,0.0,1,13.95,2.91,26.31,1,-5,,,1,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,0.45200000000000007
2025-02-24 08:30:47-08:00,22.18,162.25,10.341000000000001,7.623,0.312,403.01,21.3,33.9,0.0,0.06,0.06,0.0,0.0,1,13.91,0.82,29.7,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.1104
2025-02-24 08:31:47-08:00,22.18,165.89100000000002,8.649,7.822500000000001,1.656,402.78,21.3,33.9,0.0,0.2,0.2,0.0,0.0,1,13.91,0.23,31.46,1,-7,,,1,,0,LAT,LON,W,CRC,,51.0,2.0,STAT,,0.4912
2025-02-24 08:32:47-08:00,22.18,163.185,10.278,7.0875,0.876,402.27,21.3,33.9,0.0,0.25,0.41,0.0,0.0,1,13.87,0.07,27.66,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.37520000000000003
2025-02-24 08:33:48-08:00,22.18,162.987,9.279,7.0665000000000004,-0.636,402.1,21.3,34.0,0.0,0.11,0.17,0.0,0.0,1,13.87,0.02,28.06,1,-6,,,0,,0,LAT,LON,W,CRC,,51.0,1.0,STAT,,-0.0392
2025-02-24 08:34:48-08:00,22.18,163.06400000000002,9.063,7.1505,0.6,402.03,21.3,34.0,0.0,0.15,0.4,0.0,0.0,1,13.87,0.01,30.27,1,-6,,,0,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.24
2025-02-24 08:35:48-08:00,22.17,161.579,10.017000000000001,8.620500000000002,0.324,402.01,21.3,33.9,0.0,0.05,0.3,0.0,0.0,1,13.84,0.0,31.33,1,-5,,,1,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.10480000000000002
2025-02-24 08:36:49-08:00,22.17,165.67100000000002,9.251999999999999,8.137500000000001,1.14,402.0,21.3,34.0,0.0,0.26,0.48,0.0,0.0,1,14.09,178.33,28.88,1,-7,,,1,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.436
2025-02-24 08:37:49-08:00,22.17,160.754,9.702,7.581,3.0119999999999996,402.12,21.3,33.9,0.0,0.08,0.22,0.0,0.0,1,14.02,50.37,31.44,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.6663999999999999
2025-02-24 08:38:49-08:00,22.17,160.46800000000002,11.304,6.6465000000000005,4.5,402.04,21.3,33.9,0.0,0.07,0.12,0.0,0.0,1,13.98,14.22,29.32,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.9560000000000001
2025-02-24 08:39:49-08:00,22.17,160.919,11.357999999999999,6.7410000000000005,3.48,402.01,21.3,33.9,0.0,0.09,0.11,0.0,0.0,1,13.95,4.02,26.46,1,-4,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.768
2025-02-24 08:40:49-08:00,22.17,162.723,10.908,8.0325,1.764,402.01,21.3,33.9,0.0,0.06,0.11,0.0,0.0,1,13.95,1.13,28.25,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.4008
2025-02-24 08:41:49-08:00,22.16,162.811,10.53,6.489,2.856,402.11,21.3,33.9,0.0,0.02,0.1,0.0,0.0,1,13.91,0.32,33.2,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5872
2025-02-24 08:42:49-08:00,22.15,160.89700000000002,10.89,6.9719999999999995,3.192,402.19,21.3,33.9,0.0,0.16,0.64,0.0,0.0,1,13.91,0.09,30.07,1,-4,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.7664000000000001
2025-02-24 08:43:50-08:00,22.14,163.41600000000003,11.016,7.6965,1.68,402.71,21.3,33.9,0.0,0.1,0.74,0.0,0.0,1,13.87,0.03,28.25,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.41600000000000004
2025-02-24 08:44:50-08:00,22.13,162.25,10.008,7.455,2.364,402.9,21.3,33.9,0.0,0.03,0.43,0.0,0.0,1,13.87,0.01,29.58,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.4968
2025-02-24 08:45:50-08:00,22.12,159.467,9.99,7.381500000000001,2.1,402.96,21.3,33.9,0.0,0.49,0.7,0.0,0.0,1,13.84,0.0,30.1,1,-3,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.812
2025-02-24 08:46:50-08:00,22.12,164.92300000000003,10.296,8.484,0.024,402.99,21.3,33.9,0.0,0.17,0.24,0.0,0.0,1,14.12,218.07,32.03,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.1408
2025-02-24 08:47:50-08:00,22.11,161.19400000000002,10.485000000000001,7.8015,2.232,403.0,21.3,33.9,0.0,0.15,0.76,0.0,0.0,1,14.02,61.59,28.76,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5664
2025-02-24 08:48:50-08:00,22.1,164.02100000000002,10.179,6.541500000000001,2.6039999999999996,403.0,21.3,33.9,0.0,0.23,0.44,0.0,0.0,1,13.98,17.39,31.72,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.7048
2025-02-24 08:49:50-08:00,22.1,164.087,9.837,6.5520000000000005,0.48,403.0,21.3,33.9,0.0,0.08,0.14,0.0,0.0,1,13.95,4.91,27.79,1,-6,,,0,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.16
2025-02-24 08:50:51-08:00,22.09,163.119,9.621,7.14,2.64,403.0,21.3,33.9,0.0,0.13,0.15,0.0,0.0,1,13.95,1.39,26.95,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.632
2025-02-24 08:51:47-08:00,22.09,161.55700000000002,10.161,8.2215,-0.192,403.0,21.3,33.9,0.0,0.09,0.41,0.0,0.0,1,13.91,0.44,29.15,1,-5,,,0,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.03359999999999999
2025-02-24 08:52:47-08:00,22.09,161.55700000000002,9.936,8.746500000000001,-0.828,403.0,21.3,33.9,0.0,0.03,0.34,0.0,0.0,1,13.91,0.12,27.02,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,-0.1416
2025-02-24 08:53:47-08:00,22.09,163.13000000000002,10.376999999999999,7.6754999999999995,-0.336,403.0,21.3,33.9,0.0,0.01,0.19,0.0,0.0,1,13.87,0.03,29.67,1,-6,,,0,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,-0.05920000000000001
2025-02-24 08:54:47-08:00,22.09,163.625,11.682,7.203,2.292,403.0,21.3,33.9,0.0,0.0,0.15,0.0,0.0,1,13.87,0.01,30.28,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.4584
2025-02-24 08:55:47-08:00,22.09,161.17200000000003,10.935,7.6965,1.044,403.0,21.3,33.9,0.0,0.0,0.05,0.0,0.0,1,13.84,0.0,27.14,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.2088
2025-02-24 08:56:48-08:00,22.09,157.476,10.557,6.825,0.576,403.0,21.3,33.9,0.0,0.07,0.14,0.0,0.0,1,14.16,351.74,38.68,1,-2,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.17120000000000002
2025-02-24 08:57:49-08:00,22.09,161.337,10.035,7.896,1.404,403.0,21.3,33.9,0.0,0.02,0.05,0.0,0.0,1,14.05,117.27,28.92,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.2968
2025-02-24 08:58:49-08:00,22.09,159.74200000000002,11.178,7.623,2.988,403.0,21.3,33.9,0.0,0.1,0.36,0.0,0.0,1,13.98,33.12,28.09,1,-4,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.6776
2025-02-24 08:59:49-08:00,22.09,159.434,10.602,7.6545000000000005,1.572,403.0,21.3,33.8,0.0,0.18,0.26,0.0,0.0,1,13.95,9.35,27.8,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.45840000000000003
2025-02-24 09:00:49-08:00,22.09,162.437,11.700000000000001,7.329000000000001,1.884,403.0,21.3,33.9,0.0,0.22,0.25,0.0,0.0,1,13.95,2.64,26.17,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5528000000000001
2025-02-24 09:01:49-08:00,22.09,160.72100000000003,10.944,7.8015,0.72,403.0,21.3,33.9,0.0,0.08,0.09,0.0,0.0,1,13.91,0.75,26.88,1,-4,,,0,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.208
2025-02-24 09:02:50-08:00,22.09,166.287,10.413,7.0875,2.088,403.0,21.3,33.9,0.0,0.19,0.2,0.0,0.0,1,13.91,0.21,28.95,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5696000000000001
2025-02-24 09:03:50-08:00,22.09,165.99,9.567,7.024500000000001,3.0,403.0,21.3,33.9,0.0,0.16,0.38,0.0,0.0,1,13.87,0.06,29.27,1,-7,,,1,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,0.7280000000000001
2025-02-24 09:04:50-08:00,22.09,164.29600000000002,11.115,7.1085,2.544,402.73,21.2,33.9,0.0,0.05,0.36,0.0,0.0,1,13.87,0.02,26.99,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.5488000000000001
2025-02-24 09:05:50-08:00,22.09,163.9,10.26,8.253,2.808,402.63,21.3,33.9,0.0,0.22,0.84,0.0,0.0,1,13.87,0.0,27.89,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.7376
2025-02-24 09:06:50-08:00,22.09,165.63800000000003,11.268,7.3605,2.364,402.87,21.3,33.8,0.0,0.53,0.9,0.0,0.0,1,14.05,0.0,30.62,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,0.8968
2025-02-24 09:07:49-08:00,22.09,162.217,11.466000000000001,8.358,1.572,402.95,21.3,33.9,0.0,0.63,0.86,0.0,0.0,1,14.09,141.59,29.38,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.8184
2025-02-24 09:08:49-08:00,22.09,162.30500000000004,10.638,7.917000000000001,1.8479999999999999,402.98,21.2,33.8,0.0,0.3,0.37,0.0,0.0,1,14.02,39.99,27.4,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.6095999999999999
2025-02-24 09:09:50-08:00,22.09,162.778,9.936,7.896,1.464,402.99,21.2,33.9,0.0,0.23,0.25,0.0,0.0,1,13.98,11.29,29.19,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.4768
2025-02-24 09:10:50-08:00,22.09,167.64000000000001,10.656,7.3605,0.636,403.0,21.2,33.8,0.0,0.44,0.54,0.0,0.0,1,13.95,3.19,30.58,1,-8,,,0,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.47920000000000007
2025-02-24 09:11:50-08:00,22.09,165.077,10.062,7.3185,2.184,403.0,21.2,33.8,0.0,0.31,0.34,0.0,0.0,1,13.95,0.9,27.44,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.6848000000000001
2025-02-24 09:12:52-08:00,22.09,162.019,9.774,6.4785,3.408,403.0,21.2,33.9,0.0,0.2,0.38,0.0,0.0,1,13.91,0.25,30.44,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.8416
2025-02-24 09:13:52-08:00,22.09,162.404,10.368,6.216,4.14,403.09,21.2,33.8,0.0,0.21,0.46,0.0,0.0,1,13.87,0.07,26.68,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.996
2025-02-24 09:14:52-08:00,22.09,163.92200000000003,9.927,6.7095,3.6599999999999997,403.03,21.2,33.8,0.0,0.07,0.38,0.0,0.0,1,13.87,0.02,29.84,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.788
2025-02-24 09:15:52-08:00,22.09,163.911,10.062,7.0665000000000004,3.588,403.11,21.3,33.9,0.09,0.78,1.08,0.0,0.0,1,13.87,0.01,29.81,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.3416000000000001
2025-02-24 09:16:52-08:00,22.09,164.81300000000002,10.719000000000001,7.1295,1.692,403.27,21.2,33.9,0.03,0.32,0.42,0.0,0.0,1,13.84,0.0,29.92,1,-7,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.5944
2025-02-24 09:17:54-08:00,22.09,163.306,10.872,7.3605,2.016,403.71,21.3,33.8,0.01,0.11,0.14,0.0,0.0,1,14.12,195.31,35.4,1,-7,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.4912
2025-02-24 09:18:54-08:00,22.09,160.787,9.837,7.2765,1.476,403.9,21.2,33.8,0.0,0.15,0.16,0.0,0.0,1,14.02,55.16,31.27,1,-5,,,0,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.4152
2025-02-24 09:19:54-08:00,22.09,162.525,10.701,6.468000000000001,3.6239999999999997,403.96,21.3,33.8,0.0,0.25,0.25,0.0,0.0,1,13.98,15.58,27.45,1,-6,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,0.9248000000000001
2025-02-24 09:20:54-08:00,22.09,161.62300000000002,10.035,6.940500000000001,2.136,403.82,21.3,33.8,0.0,0.12,0.47,0.0,0.0,1,13.95,4.4,28.87,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.5232
2025-02-24 09:21:54-08:00,22.09,162.04100000000003,10.620000000000001,6.510000000000001,3.276,403.33,21.2,33.8,0.0,0.07,0.27,0.0,0.0,1,13.95,1.24,29.57,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.7112
2025-02-24 09:22:53-08:00,22.09,163.93300000000002,10.071,6.373500000000001,3.588,403.11,21.2,33.8,0.0,0.08,0.15,0.0,0.0,1,13.91,0.35,28.9,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.7816000000000001
2025-02-24 09:23:54-08:00,22.09,163.72400000000002,9.468,7.4025,1.344,403.04,21.2,33.8,0.0,0.03,0.3,0.0,0.0,1,13.91,0.1,29.39,1,-7,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.29280000000000006
2025-02-24 09:24:54-08:00,22.09,162.89900000000003,10.098,7.644000000000001,4.032,403.31,21.2,33.8,0.0,0.01,0.11,0.0,0.0,1,13.87,0.03,29.54,1,-6,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.8144
2025-02-24 09:25:54-08:00,22.09,164.27400000000003,10.323,7.1610000000000005,4.248,403.55,21.2,33.8,0.0,0.08,0.31,0.0,0.0,1,13.87,0.01,31.35,1,-7,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.9136000000000002
2025-02-24 09:26:54-08:00,22.09,161.04000000000002,11.385,7.6335,2.94,403.38,21.2,33.7,0.0,0.47,0.54,0.0,0.0,1,13.84,0.0,26.38,1,-4,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.964
2025-02-24 09:27:55-08:00,22.09,163.33900000000003,10.836,7.875,0.828,403.14,21.2,33.7,0.0,0.16,0.25,0.0,0.0,1,14.16,307.2,32.72,1,-5,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.29359999999999997
2025-02-24 09:28:55-08:00,22.09,160.512,10.206,7.3500000000000005,0.516,403.05,21.2,33.7,0.0,0.38,0.55,0.0,0.0,1,14.02,86.76,31.03,1,-4,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.40720000000000006
2025-02-24 09:29:55-08:00,22.09,160.79800000000003,9.513,8.0115,0.756,403.02,21.2,33.8,0.0,0.5,0.55,0.0,0.0,1,13.98,24.5,28.31,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.5512
2025-02-24 09:30:55-08:00,22.09,160.65500000000003,10.520999999999999,7.539,1.224,402.55,21.2,33.7,0.0,0.17,0.19,0.0,0.0,1,13.95,6.92,26.72,1,-4,,,0,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.3808
2025-02-24 09:31:56-08:00,22.09,163.493,10.062,7.381500000000001,2.244,402.81,21.2,33.8,0.0,0.09,0.15,0.0,0.0,1,13.95,1.95,27.85,1,-6,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.5208
2025-02-24 09:32:56-08:00,22.09,165.94600000000003,10.170000000000002,7.434,1.344,402.43,21.2,33.7,0.0,0.13,0.15,0.0,0.0,1,13.91,0.55,37.18,1,-7,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.3728
2025-02-24 09:33:56-08:00,22.09,161.865,10.197000000000001,7.791,-0.516,402.45,21.2,33.7,0.0,0.34,0.61,0.0,0.0,1,13.91,0.16,28.74,1,-5,,,0,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.1688
2025-02-24 09:34:56-08:00,22.09,162.723,10.251000000000001,8.148,1.308,402.81,21.2,33.7,0.0,0.58,0.81,0.0,0.0,1,13.87,0.04,29.47,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.7256
2025-02-24 09:35:56-08:00,22.09,164.417,9.261,7.392,2.52,402.93,21.2,33.7,0.0,0.21,0.29,0.0,0.0,1,13.87,0.01,30.05,1,-7,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.672
2025-02-24 09:36:51-08:00,22.09,163.823,9.513,8.0955,0.324,402.97,21.2,33.7,0.0,0.39,0.59,0.0,0.0,1,13.84,0.0,28.73,1,-7,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.3768000000000001
2025-02-24 09:37:52-08:00,22.09,161.282,10.539000000000001,7.591500000000001,2.064,402.99,21.2,33.7,0.0,0.13,0.2,0.0,0.0,1,14.12,249.32,29.57,1,-5,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.5168
2025-02-24 09:38:52-08:00,22.09,163.504,10.458,8.652000000000001,0.84,403.0,21.2,33.7,0.0,0.09,0.12,0.0,0.0,1,14.05,145.84,32.42,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.24
2025-02-24 09:39:52-08:00,22.09,160.061,10.701,8.5155,-0.24,403.0,21.2,33.7,0.0,0.1,0.1,0.0,0.0,1,14.02,41.19,28.54,1,-4,,,0,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,0.032000000000000015
2025-02-24 09:40:52-08:00,22.09,161.52400000000003,9.558,7.098,2.7479999999999998,403.0,21.2,33.7,0.0,0.35,0.64,0.0,0.0,1,13.98,11.63,26.04,1,-5,,,1,,0,LAT,LON,W,CRC,,51.0,1.0,STAT,,0.8295999999999999
2025-02-24 09:41:52-08:00,22.09,160.40200000000002,9.828,7.549500000000001,2.208,402.92,21.2,33.8,0.0,0.12,0.26,0.0,0.0,1,13.95,3.29,27.53,1,-4,,,1,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.5376000000000001
2025-02-24 09:42:53-08:00,22.09,162.987,10.494,7.948500000000001,2.196,402.32,21.2,33.7,0.0,0.04,0.19,0.0,0.0,1,13.91,0.93,29.92,1,-6,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.47120000000000006
2025-02-24 09:43:53-08:00,22.08,164.53800000000004,10.089,7.3709999999999996,1.068,402.11,21.2,33.7,0.0,0.17,0.22,0.0,0.0,1,13.91,0.26,26.35,1,-7,,,0,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.3496
2025-02-24 09:44:53-08:00,22.09,160.39100000000002,10.188,7.4025,2.316,402.36,21.2,33.7,0.0,0.34,0.45,0.0,0.0,1,13.87,0.07,28.55,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,0.7352000000000001
2025-02-24 09:45:53-08:00,22.09,160.10500000000002,10.071,8.2845,0.012,402.53,21.2,33.7,0.0,0.43,0.66,0.0,0.0,1,13.87,0.02,29.64,1,-4,,,1,,0,LAT,LON,W,CRC,,49.0,3.0,STAT,,0.34640000000000004
