DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,-4,-36,1864131254,165,25,-7,2553925757,AQI
2025-03-22 20:09:14-07:00,13.11,175.087,8.397,6.9195,36.216,424.17,12.6,48.6,0.0,0.32,0.33,35.0,2.0,STAT,,,,,,7.499200000000001
2025-03-22 20:10:14-07:00,13.06,169.741,8.217,7.381500000000001,32.616,424.06,12.6,48.3,0.0,0.48,0.48,35.0,1.0,STAT,,,,,,6.9072000000000005
2025-03-22 20:11:14-07:00,13.03,161.27100000000002,7.569,6.3315,32.964,424.02,12.6,48.9,0.0,0.64,0.64,35.0,0.0,STAT,,,,,,7.104800000000001
2025-03-22 20:12:09-07:00,12.98,158.279,7.146000000000001,5.565,33.312,424.01,12.7,48.9,0.0,0.26,0.26,35.0,0.0,STAT,,,,,,6.8704
2025-03-22 20:13:09-07:00,12.95,165.209,5.4,5.8275,33.948,424.0,12.7,49.2,0.0,0.19,0.24,36.0,0.0,STAT,,,,,,6.9416
2025-03-22 20:14:10-07:00,12.93,167.431,6.021000000000001,5.124,32.64,423.7,12.7,48.3,0.0,0.27,0.28,37.0,0.0,STAT,,,,,,6.744000000000001
2025-03-22 20:15:10-07:00,12.91,169.90600000000003,5.7780000000000005,5.795999999999999,32.315999999999995,423.38,12.8,49.6,0.0,0.15,0.15,36.0,0.0,STAT,,,,,,6.5832
2025-03-22 20:16:10-07:00,12.87,177.067,7.542000000000001,5.0085,32.339999999999996,423.13,12.8,48.7,0.0,0.19,0.23,36.0,-1.0,STAT,,,,,,6.62
2025-03-22 20:17:10-07:00,12.85,184.55800000000002,9.342,6.0584999999999996,32.844,423.05,12.7,48.5,0.02,0.24,0.45,35.0,0.0,STAT,,,,,,6.760800000000001
2025-03-22 20:18:10-07:00,12.84,181.654,8.55,6.2265,34.476,423.02,12.5,48.6,0.01,0.33,0.4,35.0,1.0,STAT,,,,,,7.1592
2025-03-22 20:19:10-07:00,12.83,180.202,6.03,7.990500000000001,34.296,423.55,12.5,48.7,0.0,0.59,0.61,36.0,2.0,STAT,,,,,,7.331200000000001
2025-03-22 20:20:10-07:00,12.79,173.48100000000002,6.795,7.591500000000001,36.744,423.19,12.5,49.3,0.0,0.65,0.65,35.0,3.0,STAT,,,,,,7.8688
2025-03-22 20:21:10-07:00,12.76,172.54600000000002,6.372,6.867,34.98,423.07,12.4,49.1,0.0,0.85,0.85,36.0,2.0,STAT,,,,,,7.675999999999999
2025-03-22 20:22:11-07:00,12.73,163.449,4.176,8.2215,33.12,423.02,12.4,49.5,0.0,0.3,0.3,36.0,2.0,STAT,,,,,,6.864
2025-03-22 20:23:11-07:00,12.72,163.251,6.992999999999999,7.224,34.26,423.01,12.4,50.2,0.0,0.36,0.36,35.0,1.0,STAT,,,,,,7.140000000000001
2025-03-22 20:24:11-07:00,12.67,172.425,7.965,6.8775,34.992,423.0,12.3,49.7,0.0,0.58,0.61,34.0,1.0,STAT,,,,,,7.462400000000001
2025-03-22 20:25:11-07:00,12.65,175.109,8.694,8.137500000000001,33.792,423.0,12.2,49.8,0.0,0.57,0.58,34.0,1.0,STAT,,,,,,7.214400000000001
2025-03-22 20:26:11-07:00,12.63,170.709,6.39,9.135,32.4,423.0,12.2,50.3,0.0,0.85,0.86,34.0,1.0,STAT,,,,,,7.16
2025-03-22 20:27:11-07:00,12.58,165.484,4.05,9.114,32.712,422.65,12.2,52.0,0.0,0.72,0.72,35.0,0.0,STAT,,,,,,7.1184
2025-03-22 20:28:11-07:00,12.56,166.65,5.867999999999999,7.423500000000001,34.5,422.23,12.3,51.5,0.0,0.65,0.65,36.0,0.0,STAT,,,,,,7.42
2025-03-22 20:29:11-07:00,12.54,170.324,6.894,6.573,34.8,422.0,12.4,50.8,0.0,0.57,0.57,35.0,0.0,STAT,,,,,,7.416
2025-03-22 20:30:12-07:00,12.53,181.59900000000002,7.2989999999999995,5.8275,34.872,421.42,12.4,50.0,0.0,0.42,0.44,35.0,0.0,STAT,,,,,,7.3104000000000005
2025-03-22 20:31:12-07:00,12.53,185.19600000000003,5.715,6.7620000000000005,35.544,421.15,12.5,50.3,0.0,0.31,0.44,36.0,0.0,STAT,,,,,,7.3568
2025-03-22 20:32:12-07:00,12.54,183.876,5.796,7.444500000000001,34.739999999999995,421.05,12.5,50.2,0.0,0.28,0.32,36.0,0.0,STAT,,,,,,7.172
2025-03-22 20:33:12-07:00,12.54,181.324,7.137,8.064,33.72,421.02,12.5,50.3,0.0,0.58,0.68,33.0,0.0,STAT,,,,,,7.208
2025-03-22 20:34:17-07:00,12.54,175.59300000000002,4.851,6.7935,35.736,421.01,12.6,49.8,0.07,0.69,0.72,37.0,1.0,STAT,,,,,,7.699199999999999
2025-03-22 20:35:12-07:00,12.54,183.942,4.6080000000000005,6.8565000000000005,37.992,421.0,12.6,50.5,0.03,0.56,0.57,36.0,1.0,STAT,,,,,,8.0464
2025-03-22 20:36:12-07:00,12.54,179.66300000000004,6.228,6.3629999999999995,36.924,421.0,12.7,50.4,0.01,0.27,0.27,35.0,0.0,STAT,,,,,,7.6008000000000004
2025-03-22 20:37:12-07:00,12.54,176.71500000000003,6.084,5.3340000000000005,35.028,421.0,12.8,49.3,0.0,0.2,0.2,37.0,0.0,STAT,,,,,,7.1656
2025-03-22 20:38:13-07:00,12.58,190.476,7.623000000000001,5.670000000000001,35.471999999999994,421.0,12.8,48.4,0.0,0.38,0.38,36.0,0.0,STAT,,,,,,7.3984
2025-03-22 20:39:13-07:00,12.6,185.68000000000004,6.12,5.1135,38.028,421.16,12.8,48.0,0.0,0.33,0.33,37.0,1.0,STAT,,,,,,7.8696
2025-03-22 20:40:14-07:00,12.61,182.13800000000003,7.191000000000001,5.2185,36.036,421.67,12.9,47.4,0.0,0.12,0.12,36.0,1.0,STAT,,,,,,7.3032
2025-03-22 20:41:14-07:00,12.62,180.477,5.8229999999999995,6.615,35.76,421.88,12.9,48.5,0.0,0.19,0.19,36.0,0.0,STAT,,,,,,7.304
2025-03-22 20:42:14-07:00,12.63,184.37100000000004,7.092,5.9115,34.596,421.96,12.9,46.7,0.0,0.17,0.4,37.0,0.0,STAT,,,,,,7.0552
2025-03-22 20:43:15-07:00,12.63,175.27400000000003,7.146000000000001,5.7330000000000005,37.068,421.99,13.0,46.5,0.0,0.06,0.14,36.0,1.0,STAT,,,,,,7.4616
2025-03-22 20:44:15-07:00,12.64,172.227,5.625,5.103000000000001,37.344,421.99,13.0,46.6,0.0,0.16,0.19,36.0,0.0,STAT,,,,,,7.596800000000001
2025-03-22 20:45:16-07:00,12.64,178.94800000000004,10.773000000000001,4.9455,35.748,422.0,13.1,45.4,0.94,1.32,1.47,34.0,0.0,STAT,,,,,,8.2056
2025-03-22 20:46:16-07:00,12.64,176.58300000000003,9.675,6.069000000000001,37.212,421.54,13.0,45.9,0.31,0.43,0.48,34.0,0.0,STAT,,,,,,7.786400000000001
2025-03-22 20:47:17-07:00,12.64,170.566,8.793,4.756500000000001,37.752,421.19,12.9,45.4,0.1,0.14,0.16,35.0,0.0,STAT,,,,,,7.662400000000001
2025-03-22 20:48:17-07:00,12.66,167.13400000000001,6.066000000000001,6.4785,35.808,421.07,12.9,47.3,0.03,0.05,0.05,36.0,0.0,STAT,,,,,,7.2016
2025-03-22 20:49:17-07:00,12.69,171.68800000000002,5.373,6.2475000000000005,35.507999999999996,421.02,12.9,45.7,0.01,0.02,0.02,37.0,0.0,STAT,,,,,,7.1175999999999995
2025-03-22 20:50:17-07:00,12.7,169.895,6.75,5.103000000000001,37.644,421.01,13.0,45.8,0.0,0.01,0.01,36.0,0.0,STAT,,,,,,7.5368
2025-03-22 20:51:17-07:00,12.71,175.109,7.074000000000001,4.7250000000000005,37.872,421.0,13.1,45.5,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,7.574400000000001
2025-03-22 20:52:17-07:00,12.72,167.508,3.798,6.1005,36.071999999999996,421.0,13.2,46.3,0.0,0.0,0.0,38.0,0.0,STAT,,,,,,7.2143999999999995
2025-03-22 20:53:17-07:00,12.72,158.125,4.959,5.764500000000001,34.824,421.0,13.3,46.3,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,6.9648
2025-03-22 20:54:17-07:00,12.73,169.037,6.201,4.977,35.339999999999996,421.23,13.3,46.0,0.0,0.0,0.0,37.0,-1.0,STAT,,,,,,7.068
2025-03-22 20:55:18-07:00,12.74,181.79700000000003,6.525,6.7410000000000005,35.196,421.73,13.3,47.1,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,7.0392
2025-03-22 20:56:18-07:00,12.78,188.69400000000002,6.48,6.9510000000000005,35.82,421.9,13.2,46.5,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,7.164000000000001
2025-03-22 20:57:18-07:00,12.81,176.25300000000001,7.407000000000001,7.455,36.779999999999994,421.97,13.2,47.1,0.0,0.02,0.02,37.0,0.0,STAT,,,,,,7.371999999999999
2025-03-22 20:58:18-07:00,12.82,179.79500000000002,6.228,6.615,35.4,421.99,13.2,47.2,0.0,0.18,0.18,37.0,0.0,STAT,,,,,,7.224
2025-03-22 20:59:18-07:00,12.83,187.12100000000004,7.515,5.2185,36.792,422.0,13.3,46.7,0.0,0.06,0.06,37.0,0.0,STAT,,,,,,7.4064000000000005
2025-03-22 21:00:15-07:00,12.83,182.776,7.119000000000001,5.7540000000000004,36.744,422.0,13.3,46.1,0.0,0.02,0.02,38.0,0.0,STAT,,,,,,7.364800000000001
2025-03-22 21:01:15-07:00,12.84,182.49,9.657,4.872,36.708,422.0,13.3,45.8,0.0,0.01,0.01,35.0,0.0,STAT,,,,,,7.3496
2025-03-22 21:02:15-07:00,12.87,181.02700000000002,7.956,5.806500000000001,35.94,422.0,13.3,46.1,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,7.188
2025-03-22 21:03:15-07:00,12.9,181.56600000000003,8.694,5.229000000000001,37.62,422.0,13.2,45.4,0.0,0.0,0.0,37.0,1.0,STAT,,,,,,7.524
2025-03-22 21:04:15-07:00,12.91,168.13500000000002,6.471,5.9639999999999995,35.147999999999996,422.0,13.3,45.9,0.0,0.02,0.02,37.0,0.0,STAT,,,,,,7.045599999999999
2025-03-22 21:05:16-07:00,12.91,164.56,7.965,4.977,37.355999999999995,421.48,13.3,45.6,0.0,0.01,0.01,37.0,0.0,STAT,,,,,,7.4792
2025-03-22 21:06:16-07:00,12.92,167.42,5.319,5.9639999999999995,34.931999999999995,421.29,13.3,46.4,0.0,0.3,0.32,37.0,0.0,STAT,,,,,,7.2264
2025-03-22 21:07:16-07:00,12.92,193.46800000000002,7.02,7.0665000000000004,33.948,421.56,13.3,45.8,0.0,0.09,0.1,37.0,-1.0,STAT,,,,,,6.8616
2025-03-22 21:08:16-07:00,12.93,213.62,7.2989999999999995,5.985,35.232,421.84,13.3,45.8,0.0,0.03,0.03,37.0,-1.0,STAT,,,,,,7.0704
2025-03-22 21:09:16-07:00,12.93,222.99200000000002,7.452,5.365500000000001,35.292,421.95,13.3,45.9,0.0,0.1,0.1,37.0,0.0,STAT,,,,,,7.138400000000001
2025-03-22 21:10:17-07:00,12.93,205.59000000000003,9.288,4.4205000000000005,38.424,421.98,13.2,44.8,0.0,0.03,0.03,37.0,0.0,STAT,,,,,,7.7088
2025-03-22 21:11:18-07:00,12.93,185.119,5.9399999999999995,6.111000000000001,37.332,421.45,13.2,44.9,0.0,0.01,0.01,38.0,1.0,STAT,,,,,,7.4744
2025-03-22 21:12:18-07:00,12.93,168.762,7.209,5.271,38.928,421.16,13.2,45.1,0.0,0.0,0.29,36.0,1.0,STAT,,,,,,7.7856
2025-03-22 21:13:18-07:00,12.93,166.848,6.8580000000000005,4.5675,39.456,421.06,13.2,45.0,0.0,0.18,0.28,37.0,1.0,STAT,,,,,,8.035200000000001
2025-03-22 21:14:18-07:00,12.93,170.995,6.138000000000001,5.061000000000001,39.57599999999999,421.02,13.2,45.0,0.0,0.06,0.1,38.0,1.0,STAT,,,,,,7.963199999999999
2025-03-22 21:15:19-07:00,12.93,170.66500000000002,5.508,4.620000000000001,38.843999999999994,420.65,13.2,45.2,0.0,0.02,0.03,38.0,0.0,STAT,,,,,,7.784799999999999
2025-03-22 21:16:20-07:00,12.97,177.44100000000003,7.353,4.683,38.58,420.23,13.3,45.0,0.0,0.01,0.01,37.0,0.0,STAT,,,,,,7.724
2025-03-22 21:17:20-07:00,12.99,178.112,5.607,5.1765,37.02,420.54,13.3,44.7,0.0,0.0,0.0,38.0,0.0,STAT,,,,,,7.404000000000001
2025-03-22 21:18:20-07:00,13.01,170.61,3.546,6.0584999999999996,35.256,420.84,13.4,44.8,0.0,0.0,0.0,38.0,0.0,STAT,,,,,,7.051200000000001
2025-03-22 21:19:20-07:00,13.03,170.247,3.384,4.620000000000001,36.012,420.94,13.5,45.1,0.0,0.0,0.0,41.0,-1.0,STAT,,,,,,7.202400000000001
2025-03-22 21:20:20-07:00,13.05,185.35000000000002,4.6080000000000005,6.1215,35.484,420.98,13.5,45.0,0.0,0.02,0.02,40.0,0.0,STAT,,,,,,7.112800000000001
2025-03-22 21:21:17-07:00,13.09,178.629,5.391,7.392,36.66,420.99,13.6,46.0,0.0,0.01,0.01,38.0,0.0,STAT,,,,,,7.34
2025-03-22 21:22:17-07:00,13.11,168.542,5.409,6.5835,34.62,421.0,13.7,45.7,0.0,0.17,0.17,39.0,0.0,STAT,,,,,,7.06
2025-03-22 21:23:17-07:00,13.14,175.153,6.894,3.801,35.52,421.0,13.9,44.9,0.0,0.28,0.28,39.0,-1.0,STAT,,,,,,7.328000000000001
2025-03-22 21:24:17-07:00,13.19,183.37,3.2760000000000002,3.8430000000000004,35.052,421.0,14.0,45.3,0.0,0.2,0.2,41.0,-3.0,STAT,,,,,,7.170400000000001
2025-03-22 21:25:17-07:00,13.25,184.82200000000003,2.709,4.7775,33.3,421.0,14.2,45.5,0.0,0.35,0.35,42.0,-3.0,STAT,,,,,,6.94
2025-03-22 21:26:17-07:00,13.31,194.62300000000002,6.6690000000000005,1.512,35.544,420.65,14.4,43.2,0.0,0.2,0.2,44.0,-3.0,STAT,,,,,,7.2688
2025-03-22 21:27:17-07:00,13.38,203.544,5.166,3.4335,36.552,420.46,14.5,43.2,0.0,0.43,0.66,43.0,-2.0,STAT,,,,,,7.654400000000001
2025-03-22 21:28:17-07:00,13.46,201.102,4.968,1.5750000000000002,39.516,420.81,14.6,41.7,0.12,0.57,0.65,44.0,-1.0,STAT,,,,,,8.3592
2025-03-22 21:29:17-07:00,13.52,197.02100000000004,7.524,0.8925,36.372,420.93,14.6,40.8,0.04,0.28,0.37,43.0,-2.0,STAT,,,,,,7.4984
2025-03-22 21:30:18-07:00,13.59,193.38000000000002,6.642,3.801,37.092,420.98,14.6,41.2,0.01,0.71,0.95,42.0,0.0,STAT,,,,,,7.9864
2025-03-22 21:31:18-07:00,13.65,182.699,3.5370000000000004,3.6225000000000005,36.647999999999996,420.54,14.7,41.0,0.44,1.02,1.1,45.0,0.0,STAT,,,,,,8.1456
2025-03-22 21:32:18-07:00,13.7,183.018,7.920000000000001,1.9949999999999999,35.507999999999996,420.84,14.8,40.0,0.49,1.42,1.44,43.0,-2.0,STAT,,,,,,8.237599999999999
2025-03-22 21:33:18-07:00,13.76,173.261,6.723,2.1734999999999998,37.08,420.94,14.8,40.3,0.16,0.6,0.61,42.0,-1.0,STAT,,,,,,7.896000000000001
2025-03-22 21:34:18-07:00,13.8,164.16400000000002,2.727,3.2655,36.168,420.98,14.9,41.1,0.05,0.21,0.21,44.0,-2.0,STAT,,,,,,7.4016
2025-03-22 21:35:18-07:00,13.86,162.877,2.637,2.7405,37.128,420.91,15.1,42.1,0.02,0.07,0.08,45.0,-3.0,STAT,,,,,,7.4816
2025-03-22 21:36:18-07:00,13.91,168.70700000000002,5.112,1.3860000000000001,35.328,420.32,15.3,40.6,0.01,0.07,0.07,47.0,-3.0,STAT,,,,,,7.121600000000001
2025-03-22 21:37:19-07:00,13.97,185.03100000000003,2.745,2.3310000000000004,36.756,420.66,15.5,40.6,1.23,2.7,2.81,47.0,-3.0,STAT,,,,,,9.5112
2025-03-22 21:38:19-07:00,14.04,190.443,6.633,0.7454999999999999,35.988,420.88,15.5,39.4,0.86,2.02,2.31,47.0,-3.0,STAT,,,,,,8.813600000000001
2025-03-22 21:39:19-07:00,14.1,189.60700000000003,4.905,2.541,39.35999999999999,420.96,15.6,38.9,0.28,0.81,0.91,47.0,0.0,STAT,,,,,,8.52
2025-03-22 21:40:19-07:00,14.17,184.162,6.606,1.9215000000000002,37.536,420.99,15.5,38.2,0.09,0.26,0.29,47.0,0.0,STAT,,,,,,7.715200000000001
2025-03-22 21:41:24-07:00,14.22,176.82500000000002,7.011,3.3600000000000003,37.775999999999996,421.57,15.5,38.6,0.03,0.08,0.09,44.0,0.0,STAT,,,,,,7.619199999999999
2025-03-22 21:42:19-07:00,14.26,167.585,4.338,4.9350000000000005,36.636,421.36,15.4,38.6,0.01,0.03,0.03,45.0,0.0,STAT,,,,,,7.351200000000001
2025-03-22 21:43:19-07:00,14.29,153.241,4.581,4.4625,34.476,421.21,15.5,39.3,0.0,0.01,0.01,46.0,0.0,STAT,,,,,,6.9032
2025-03-22 21:44:19-07:00,14.31,151.327,3.717,2.52,35.532,421.62,15.5,38.7,0.0,0.19,0.19,46.0,-1.0,STAT,,,,,,7.2584
2025-03-22 21:45:20-07:00,14.31,159.06,5.4,3.2655,35.052,421.87,15.5,38.6,0.0,0.26,0.26,47.0,-2.0,STAT,,,,,,7.218400000000001
2025-03-22 21:46:20-07:00,14.31,164.67,6.8580000000000005,5.859,33.72,421.95,15.5,39.0,0.0,0.09,0.12,46.0,-2.0,STAT,,,,,,6.816
2025-03-22 21:47:20-07:00,14.34,173.327,6.831,4.357500000000001,35.028,421.98,15.4,39.5,2.19,3.6,3.79,46.0,-1.0,STAT,,,,,,9.8856
2025-03-22 21:48:20-07:00,14.37,180.95000000000002,4.59,4.7355,35.712,421.99,15.4,40.2,2.97,4.76,4.82,46.0,-1.0,STAT,,,,,,10.950400000000002
2025-03-22 21:49:20-07:00,14.38,175.13100000000003,3.411,5.3865,33.431999999999995,422.0,15.4,41.2,2.52,4.44,4.46,47.0,-2.0,STAT,,,,,,10.238399999999999
2025-03-22 21:50:20-07:00,14.39,179.04700000000003,4.482,4.2735,31.548,422.0,15.4,39.5,2.99,4.67,4.71,49.0,-2.0,STAT,,,,,,10.0456
2025-03-22 21:51:20-07:00,14.4,179.806,4.194,3.7065,36.516,422.0,15.4,39.6,1.0,1.76,1.77,47.0,-1.0,STAT,,,,,,8.7112
2025-03-22 21:52:21-07:00,14.4,172.359,4.167,3.1185000000000005,37.128,422.0,15.4,39.9,0.35,0.71,0.82,48.0,-1.0,STAT,,,,,,7.9936
2025-03-22 21:53:21-07:00,14.4,174.603,4.293,2.1,37.404,422.0,15.5,39.7,0.12,0.27,0.45,48.0,-1.0,STAT,,,,,,7.696800000000001
2025-03-22 21:54:21-07:00,14.43,179.817,5.076,2.3415,38.004,421.59,15.6,39.7,0.34,0.78,0.84,47.0,-1.0,STAT,,,,,,8.2248
2025-03-22 21:55:21-07:00,14.47,178.244,5.274,2.9085,36.672,421.21,15.6,40.1,0.75,1.57,1.59,48.0,-2.0,STAT,,,,,,8.590399999999999
2025-03-22 21:56:21-07:00,14.5,181.01600000000002,4.77,3.9899999999999998,34.368,421.07,15.5,39.4,0.23,0.54,0.54,48.0,-2.0,STAT,,,,,,7.305600000000001
2025-03-22 21:57:23-07:00,14.5,163.14100000000002,1.269,4.966500000000001,36.348,421.03,15.4,40.8,0.08,0.21,0.21,48.0,0.0,STAT,,,,,,7.437600000000001
2025-03-22 21:58:23-07:00,14.51,166.26500000000001,5.688000000000001,5.2185,32.58,421.01,15.4,40.4,0.03,0.33,0.49,46.0,-1.0,STAT,,,,,,6.78
2025-03-22 21:59:23-07:00,14.51,172.799,4.275,4.893000000000001,35.76,421.0,15.2,40.4,0.01,0.13,0.2,47.0,0.0,STAT,,,,,,7.256
2025-03-22 22:00:23-07:00,14.51,172.04000000000002,3.447,5.4285000000000005,36.876,421.0,15.2,40.5,0.0,0.04,0.07,48.0,1.0,STAT,,,,,,7.4072
2025-03-22 22:01:23-07:00,14.51,166.77100000000002,4.788,5.1450000000000005,34.104,421.0,15.2,40.6,0.0,0.05,0.06,48.0,0.0,STAT,,,,,,6.8608
2025-03-22 22:02:24-07:00,14.51,171.743,4.131,5.407500000000001,34.512,420.84,15.1,40.4,0.08,0.3,0.3,47.0,0.0,STAT,,,,,,7.1424
2025-03-22 22:03:24-07:00,14.51,172.678,4.23,6.1215,33.132,420.39,15.1,41.1,0.3,0.74,0.98,47.0,0.0,STAT,,,,,,7.2184
2025-03-22 22:04:24-07:00,14.51,173.866,3.9509999999999996,6.195,34.296,420.72,15.0,41.4,1.55,2.98,3.06,46.0,0.0,STAT,,,,,,9.2432
2025-03-22 22:05:24-07:00,14.5,182.28100000000003,5.625,5.292000000000001,34.056,420.9,15.0,41.0,1.68,2.94,2.96,47.0,0.0,STAT,,,,,,9.1632
2025-03-22 22:06:24-07:00,14.5,191.25700000000003,2.9160000000000004,6.6255,35.184,420.97,15.0,42.1,0.75,1.33,1.38,48.0,0.0,STAT,,,,,,8.1008
2025-03-22 22:07:24-07:00,14.49,190.13500000000002,5.886,5.4915,34.14,420.99,14.9,41.3,0.28,0.54,0.69,48.0,0.0,STAT,,,,,,7.260000000000001
2025-03-22 22:08:24-07:00,14.49,196.85600000000002,4.968,5.8275,35.988,421.0,14.8,41.4,0.09,0.18,0.23,47.0,1.0,STAT,,,,,,7.341600000000001
2025-03-22 22:09:25-07:00,14.49,185.93300000000002,4.266,6.468000000000001,35.94,421.0,15.0,41.5,0.03,0.3,0.31,47.0,1.0,STAT,,,,,,7.428
2025-03-22 22:10:25-07:00,14.5,182.27,4.509,5.670000000000001,35.904,421.0,15.0,41.7,0.1,0.42,0.42,47.0,0.0,STAT,,,,,,7.516800000000002
2025-03-22 22:11:25-07:00,14.5,194.17200000000003,5.958,5.166,35.388,421.0,15.0,41.1,0.03,0.14,0.14,48.0,1.0,STAT,,,,,,7.1896
2025-03-22 22:12:21-07:00,14.51,193.17100000000002,5.3100000000000005,6.4365000000000006,36.552,421.0,14.9,41.3,0.01,0.04,0.04,47.0,2.0,STAT,,,,,,7.3424000000000005
2025-03-22 22:13:22-07:00,14.51,182.226,4.59,7.707,36.348,421.0,14.8,41.2,0.0,0.15,0.15,46.0,3.0,STAT,,,,,,7.389600000000001
2025-03-22 22:14:22-07:00,14.5,173.14000000000001,2.826,7.3395,36.42,421.0,14.8,42.5,0.0,0.05,0.05,47.0,2.0,STAT,,,,,,7.324000000000001
2025-03-22 22:15:22-07:00,14.51,177.727,5.607,5.418,34.56,420.92,14.9,41.7,0.72,1.72,1.86,46.0,0.0,STAT,,,,,,8.288
2025-03-22 22:16:22-07:00,14.5,188.562,3.4650000000000003,5.481,34.62,420.33,15.1,42.1,0.37,1.25,1.35,46.0,0.0,STAT,,,,,,7.9239999999999995
2025-03-22 22:17:22-07:00,14.5,198.25300000000001,5.7330000000000005,4.893000000000001,35.699999999999996,420.47,15.0,41.8,0.13,0.43,0.64,46.0,0.0,STAT,,,,,,7.484
2025-03-22 22:18:23-07:00,14.51,208.51600000000002,6.6240000000000006,5.3865,38.495999999999995,420.81,15.0,41.6,0.05,0.15,0.22,45.0,2.0,STAT,,,,,,7.8191999999999995
2025-03-22 22:19:23-07:00,14.51,196.911,4.734,6.940500000000001,37.379999999999995,420.93,14.9,41.8,0.01,0.11,0.14,46.0,2.0,STAT,,,,,,7.563999999999999
2025-03-22 22:20:23-07:00,14.5,183.68900000000002,1.881,7.3500000000000005,37.571999999999996,420.98,14.8,42.4,0.0,0.09,0.1,47.0,2.0,STAT,,,,,,7.586399999999999
2025-03-22 22:21:23-07:00,14.49,173.316,4.752000000000001,6.573,36.876,420.99,14.7,42.5,0.0,0.27,0.27,46.0,1.0,STAT,,,,,,7.5912
2025-03-22 22:22:23-07:00,14.49,177.73800000000003,4.968,6.699,35.076,421.0,14.7,42.3,0.0,0.2,0.21,46.0,1.0,STAT,,,,,,7.1752
2025-03-22 22:23:23-07:00,14.48,195.61300000000003,5.787,5.439,38.004,420.96,14.7,42.2,0.0,0.07,0.43,45.0,1.0,STAT,,,,,,7.6568
2025-03-22 22:24:23-07:00,14.45,193.853,6.354,6.3945,39.372,420.79,14.6,42.0,0.0,0.02,0.15,44.0,3.0,STAT,,,,,,7.8904000000000005
2025-03-22 22:25:24-07:00,14.42,182.31400000000002,5.562,7.6754999999999995,38.208,420.93,14.5,41.8,0.0,0.01,0.05,45.0,4.0,STAT,,,,,,7.6496
2025-03-22 22:26:24-07:00,14.4,171.952,5.877000000000001,7.0665000000000004,36.948,420.57,14.5,42.0,0.0,0.0,0.02,44.0,3.0,STAT,,,,,,7.389600000000001
2025-03-22 22:27:24-07:00,14.36,172.887,5.121,7.518000000000001,36.672,420.82,14.4,42.4,0.0,0.19,0.19,45.0,2.0,STAT,,,,,,7.4864
2025-03-22 22:28:24-07:00,14.33,178.20000000000002,2.493,8.211,37.308,420.94,14.3,43.2,0.0,0.06,0.07,45.0,2.0,STAT,,,,,,7.509600000000001
2025-03-22 22:29:24-07:00,14.31,170.115,0.25200000000000006,8.2005,33.815999999999995,420.98,14.4,43.0,0.0,0.11,0.11,46.0,0.0,STAT,,,,,,6.8511999999999995
2025-03-22 22:30:24-07:00,14.27,181.21400000000003,2.727,5.3025,36.3,420.83,14.4,42.3,0.0,0.11,0.11,46.0,0.0,STAT,,,,,,7.348
2025-03-22 22:31:24-07:00,14.23,181.258,2.3760000000000003,6.3105,34.8,420.06,14.4,43.2,0.0,0.04,0.04,45.0,-1.0,STAT,,,,,,6.992
2025-03-22 22:32:25-07:00,14.22,192.67600000000002,3.5010000000000003,5.9535,35.46,419.37,14.4,42.3,0.0,0.01,0.01,46.0,0.0,STAT,,,,,,7.1000000000000005
2025-03-22 22:33:25-07:00,14.22,188.70500000000004,3.8520000000000003,5.197500000000001,39.348,419.13,14.3,42.1,0.0,0.0,0.13,45.0,1.0,STAT,,,,,,7.8696
2025-03-22 22:34:25-07:00,14.21,187.68200000000002,2.9160000000000004,7.1295,39.456,419.05,14.3,42.6,0.0,0.08,0.17,44.0,3.0,STAT,,,,,,7.955200000000001
2025-03-22 22:35:26-07:00,14.2,184.877,-0.06300000000000001,7.1610000000000005,38.711999999999996,419.23,14.3,43.0,0.0,0.03,0.06,46.0,2.0,STAT,,,,,,7.7664
2025-03-22 22:36:27-07:00,14.2,173.55800000000002,4.662,5.376,36.72,419.15,14.4,42.6,0.0,0.15,0.16,44.0,1.0,STAT,,,,,,7.464
2025-03-22 22:37:27-07:00,14.19,187.704,6.237,5.407500000000001,36.66,419.4,14.4,42.3,0.0,0.05,0.05,44.0,0.0,STAT,,,,,,7.372
2025-03-22 22:38:27-07:00,14.16,190.79500000000002,3.5010000000000003,7.423500000000001,37.716,419.6,14.4,43.0,0.0,0.09,0.1,45.0,1.0,STAT,,,,,,7.615200000000001
2025-03-22 22:39:27-07:00,14.14,183.59000000000003,2.115,7.623,38.544,419.21,14.4,44.1,0.0,0.03,0.03,45.0,2.0,STAT,,,,,,7.7328
2025-03-22 22:40:27-07:00,14.13,179.49800000000002,3.9960000000000004,7.119000000000001,35.676,419.07,14.5,44.1,0.0,0.12,0.12,45.0,0.0,STAT,,,,,,7.231200000000001
2025-03-22 22:41:28-07:00,14.14,190.04700000000003,4.59,7.0875,37.068,419.03,14.4,43.2,0.0,0.04,0.04,45.0,1.0,STAT,,,,,,7.4456
