DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,156,28,-11,-26,1339988135,139,-7,410811523,AQI
2025-03-16 01:08:55-07:00,7.84,168.223,4.95,16.527,21.012,396.0,8.8,67.9,0.0,0.31,0.63,22.0,-2.0,-1.0,STAT,,,,,4.4504
2025-03-16 01:09:55-07:00,7.84,167.178,6.66,15.1725,22.08,396.0,8.9,67.6,0.0,0.1,0.21,21.0,-2.0,-1.0,STAT,,,,,4.4959999999999996
2025-03-16 01:10:55-07:00,7.83,164.29600000000002,6.237,15.7605,22.32,396.0,8.8,67.5,0.0,0.31,0.35,21.0,-2.0,-1.0,STAT,,,,,4.712000000000001
2025-03-16 01:11:55-07:00,7.83,164.879,5.859,15.350999999999999,23.04,396.0,8.9,67.4,0.0,0.12,0.18,23.0,-2.0,-1.0,STAT,,,,,4.704
2025-03-16 01:12:55-07:00,7.83,168.39900000000003,5.949000000000001,14.91,21.432,396.0,8.9,67.3,0.0,0.08,0.26,21.0,-2.0,-2.0,STAT,,,,,4.3504
2025-03-16 01:13:55-07:00,7.83,174.295,7.479000000000001,14.3745,21.599999999999998,396.0,8.9,67.1,0.0,0.02,0.08,21.0,-2.0,-1.0,STAT,,,,,4.335999999999999
2025-03-16 01:14:56-07:00,7.83,179.12400000000002,6.939,13.65,23.171999999999997,396.0,8.9,66.9,0.0,0.29,0.59,21.0,-2.0,-1.0,STAT,,,,,4.8664
2025-03-16 01:15:56-07:00,7.83,184.866,5.58,13.629000000000001,23.424,396.0,8.9,67.0,0.0,0.15,0.24,21.0,-2.0,-1.0,STAT,,,,,4.8048
2025-03-16 01:16:56-07:00,7.84,182.27,6.687,12.978,24.312,396.0,8.9,66.6,0.0,0.05,0.08,21.0,-3.0,-2.0,STAT,,,,,4.902400000000001
2025-03-16 01:17:56-07:00,7.84,180.48800000000003,8.064000000000002,13.1565,23.52,396.0,8.9,66.2,0.0,0.04,0.05,21.0,-2.0,-2.0,STAT,,,,,4.736
2025-03-16 01:18:56-07:00,7.84,176.0,7.470000000000001,14.5425,22.704,396.0,8.9,66.7,0.0,0.37,0.57,21.0,-2.0,-1.0,STAT,,,,,4.8368
2025-03-16 01:19:56-07:00,7.84,171.611,7.479000000000001,14.2065,22.704,396.0,8.9,66.6,0.0,0.5,0.84,21.0,-2.0,-1.0,STAT,,,,,4.9408
2025-03-16 01:20:56-07:00,7.84,169.15800000000002,5.094,13.6605,23.46,396.0,8.9,66.5,0.0,0.17,0.4,22.0,-3.0,-1.0,STAT,,,,,4.828
2025-03-16 01:21:56-07:00,7.86,171.699,5.994000000000001,13.4715,24.036,396.0,9.0,66.3,0.0,0.14,0.22,21.0,-2.0,-2.0,STAT,,,,,4.919200000000001
2025-03-16 01:22:56-07:00,7.9,168.25600000000003,7.146000000000001,12.5475,24.204,396.0,9.0,65.5,0.0,0.29,0.71,21.0,-2.0,-2.0,STAT,,,,,5.072800000000001
2025-03-16 01:23:57-07:00,7.92,163.625,6.57,11.844,26.34,395.59,8.9,65.2,0.0,0.53,0.67,22.0,-3.0,-2.0,STAT,,,,,5.692000000000001
2025-03-16 01:24:57-07:00,7.94,161.54600000000002,6.012,12.652500000000002,25.331999999999997,395.21,9.0,65.5,0.0,0.17,0.34,23.0,-3.0,-1.0,STAT,,,,,5.2024
2025-03-16 01:25:57-07:00,7.94,161.10600000000002,6.930000000000001,12.306000000000001,26.124,395.25,9.0,65.2,0.0,0.3,0.42,22.0,-3.0,-1.0,STAT,,,,,5.4648
2025-03-16 01:26:57-07:00,7.96,158.917,6.111,12.925500000000001,24.708,395.44,9.0,65.4,0.0,0.2,0.24,22.0,-3.0,-2.0,STAT,,,,,5.1016
2025-03-16 01:27:57-07:00,8.0,163.669,6.219,11.991,25.38,395.35,9.0,65.1,0.0,0.73,0.74,22.0,-3.0,-2.0,STAT,,,,,5.66
2025-03-16 01:28:57-07:00,8.03,166.837,6.6690000000000005,12.894,25.128,395.62,9.0,65.7,0.0,0.73,0.8,22.0,-3.0,-1.0,STAT,,,,,5.6096
2025-03-16 01:29:57-07:00,8.03,171.90800000000002,6.525,12.18,25.176,395.87,9.1,65.4,0.0,0.46,0.55,24.0,-2.0,-1.0,STAT,,,,,5.4032
2025-03-16 01:30:57-07:00,8.04,171.336,6.705,14.217,23.412000000000003,395.95,9.1,65.5,0.0,0.24,0.28,22.0,-2.0,-2.0,STAT,,,,,4.8744000000000005
2025-03-16 01:31:57-07:00,8.04,177.16600000000003,7.002000000000001,14.259,23.244,395.98,9.1,65.5,0.0,0.66,1.14,22.0,-3.0,-3.0,STAT,,,,,5.1768
2025-03-16 01:32:58-07:00,8.05,178.94800000000004,9.729000000000001,14.133000000000001,23.844,396.5,9.2,65.7,0.0,0.39,0.59,20.0,-3.0,-2.0,STAT,,,,,5.080800000000001
2025-03-16 01:33:58-07:00,8.05,176.12100000000004,7.281,13.114500000000001,22.823999999999998,396.82,9.2,65.2,0.0,0.38,0.66,22.0,-3.0,-2.0,STAT,,,,,4.8688
2025-03-16 01:34:58-07:00,8.05,173.33800000000002,6.147,12.7155,24.54,396.94,9.1,64.7,0.11,0.5,0.77,22.0,-3.0,-2.0,STAT,,,,,5.308000000000001
2025-03-16 01:35:58-07:00,8.05,169.49900000000002,6.498,12.232500000000002,23.628,396.98,9.1,65.2,0.07,0.53,0.62,22.0,-3.0,-3.0,STAT,,,,,5.1496
2025-03-16 01:36:58-07:00,8.05,164.945,6.309,12.18,23.663999999999998,396.99,9.1,64.9,0.02,0.19,0.22,21.0,-3.0,-2.0,STAT,,,,,4.8848
2025-03-16 01:37:58-07:00,8.05,166.639,6.057,12.8625,23.04,396.63,9.1,64.7,0.01,0.26,0.64,23.0,-2.0,-2.0,STAT,,,,,4.816
2025-03-16 01:38:58-07:00,8.05,164.351,5.319,13.671,21.936,396.87,9.1,65.0,0.0,0.13,0.6,22.0,-2.0,-2.0,STAT,,,,,4.4912
2025-03-16 01:39:58-07:00,8.05,162.151,7.803,13.377,23.436,396.79,9.1,64.8,0.0,0.16,0.31,21.0,-3.0,-2.0,STAT,,,,,4.8152
2025-03-16 01:40:58-07:00,8.05,164.64800000000002,6.696000000000001,13.8915,23.34,396.28,9.1,64.6,0.0,0.05,0.1,22.0,-2.0,-1.0,STAT,,,,,4.708
2025-03-16 01:41:59-07:00,8.07,164.02100000000002,5.607,12.778500000000001,24.348,396.1,9.1,64.7,0.0,0.44,1.05,23.0,-2.0,-2.0,STAT,,,,,5.2216000000000005
2025-03-16 01:42:59-07:00,8.1,161.97500000000002,3.447,12.725999999999999,23.328,396.03,9.1,64.9,0.0,0.34,0.62,24.0,-2.0,-3.0,STAT,,,,,4.937600000000001
2025-03-16 01:43:59-07:00,8.12,160.52300000000002,5.256,12.222000000000001,24.072,396.01,9.1,64.7,0.0,0.25,0.62,23.0,-2.0,-2.0,STAT,,,,,5.0144
2025-03-16 01:44:59-07:00,8.13,160.00600000000003,4.617,12.537,24.563999999999997,396.0,9.1,64.9,0.04,0.41,0.82,23.0,-3.0,-2.0,STAT,,,,,5.2408
2025-03-16 01:45:59-07:00,8.14,164.252,5.256,11.980500000000001,23.220000000000002,396.0,9.2,65.1,0.01,0.38,0.52,23.0,-2.0,-2.0,STAT,,,,,4.948000000000001
2025-03-16 01:46:59-07:00,8.15,169.90600000000003,4.509,12.725999999999999,24.144000000000002,396.0,9.2,65.1,0.0,0.72,1.14,23.0,-2.0,-2.0,STAT,,,,,5.404800000000001
2025-03-16 01:47:59-07:00,8.2,170.566,4.734,12.6945,24.504,396.0,9.2,64.9,0.0,0.77,0.91,23.0,-3.0,-1.0,STAT,,,,,5.5168
2025-03-16 01:48:59-07:00,8.22,168.19000000000003,7.398000000000001,13.377,24.336000000000002,396.0,9.2,65.0,0.0,0.86,1.11,22.0,-2.0,-1.0,STAT,,,,,5.5552
2025-03-16 01:49:59-07:00,8.24,169.455,6.138000000000001,13.251,24.42,396.0,9.2,65.1,0.0,0.96,1.91,23.0,-3.0,-2.0,STAT,,,,,5.652
2025-03-16 01:51:00-07:00,8.26,168.13500000000002,6.498,12.39,23.747999999999998,396.06,9.3,65.1,0.0,0.86,1.21,22.0,-3.0,-2.0,STAT,,,,,5.4376
2025-03-16 01:52:00-07:00,8.31,167.233,5.913,10.8675,27.612000000000002,396.09,9.3,64.5,0.0,0.79,0.91,22.0,-3.0,-2.0,STAT,,,,,6.154400000000001
2025-03-16 01:53:00-07:00,8.33,167.42,7.460999999999999,11.245500000000002,27.023999999999997,396.03,9.3,64.4,0.0,0.66,0.7,21.0,-3.0,-2.0,STAT,,,,,5.9328
2025-03-16 01:54:00-07:00,8.34,167.47500000000002,6.462,11.318999999999999,25.871999999999996,396.01,9.3,64.4,0.0,0.78,0.79,22.0,-3.0,-2.0,STAT,,,,,5.798399999999999
2025-03-16 01:55:00-07:00,8.35,167.25500000000002,5.274,11.1195,26.508,396.0,9.3,64.5,0.0,0.83,0.83,22.0,-4.0,-2.0,STAT,,,,,5.9656
2025-03-16 01:56:00-07:00,8.35,166.925,5.67,11.980500000000001,23.268,396.0,9.3,64.5,0.0,0.94,1.2,23.0,-3.0,-3.0,STAT,,,,,5.4056
2025-03-16 01:57:02-07:00,8.35,164.087,5.535,11.3085,24.612000000000002,396.0,9.3,64.7,0.0,0.69,1.29,23.0,-3.0,-3.0,STAT,,,,,5.4744
2025-03-16 01:58:02-07:00,8.35,163.07500000000002,4.599,11.5815,24.131999999999998,396.0,9.3,64.5,0.0,0.75,1.35,23.0,-2.0,-2.0,STAT,,,,,5.426399999999999
2025-03-16 01:59:02-07:00,8.35,161.744,4.5,10.962,25.776,396.0,9.3,64.6,0.0,0.79,1.21,23.0,-3.0,-2.0,STAT,,,,,5.7872
2025-03-16 02:00:02-07:00,8.35,163.79000000000002,6.543,11.697000000000001,24.336000000000002,395.42,9.2,64.4,0.0,1.15,1.49,22.0,-2.0,-3.0,STAT,,,,,5.7872
2025-03-16 02:01:02-07:00,8.34,161.612,7.398000000000001,12.684000000000001,23.34,395.15,9.2,64.3,0.0,0.93,1.11,21.0,-2.0,-3.0,STAT,,,,,5.412
2025-03-16 02:02:01-07:00,8.34,160.34700000000004,6.723,12.5265,24.12,395.05,9.2,64.6,0.0,0.85,1.1,22.0,-2.0,-2.0,STAT,,,,,5.5040000000000004
2025-03-16 02:03:01-07:00,8.34,163.9,7.317000000000001,11.9175,24.468,395.02,9.2,64.7,0.0,0.71,0.79,22.0,-2.0,-2.0,STAT,,,,,5.4616
2025-03-16 02:04:02-07:00,8.32,166.353,5.184,12.841500000000002,23.7,395.01,9.2,64.7,0.0,0.66,0.8,23.0,-2.0,-2.0,STAT,,,,,5.268000000000001
2025-03-16 02:05:02-07:00,8.28,163.702,7.515,12.096,23.676,395.0,9.2,64.6,0.0,0.56,0.61,22.0,-3.0,-2.0,STAT,,,,,5.1832
2025-03-16 02:06:02-07:00,8.26,164.72500000000002,7.695000000000001,12.1905,25.032,395.0,9.2,64.6,0.0,0.61,0.66,22.0,-3.0,-2.0,STAT,,,,,5.494400000000001
2025-03-16 02:07:03-07:00,8.25,164.60399999999998,8.415,13.345500000000001,22.572,395.16,9.2,65.0,0.0,0.51,0.59,21.0,-1.0,-2.0,STAT,,,,,4.9224000000000006
2025-03-16 02:08:03-07:00,8.24,167.244,6.6690000000000005,13.356000000000002,22.523999999999997,395.7,9.1,64.6,0.0,0.77,0.87,22.0,-2.0,-2.0,STAT,,,,,5.120799999999999
2025-03-16 02:09:03-07:00,8.23,168.619,7.829999999999999,13.534500000000001,21.036,395.9,9.1,64.7,0.0,0.78,0.81,21.0,-2.0,-2.0,STAT,,,,,4.831200000000001
2025-03-16 02:10:03-07:00,8.18,165.935,6.453,12.9465,23.244,395.96,9.1,64.8,0.02,0.78,0.83,22.0,-2.0,-1.0,STAT,,,,,5.2728
2025-03-16 02:11:03-07:00,8.16,167.035,6.597,13.356000000000002,23.616,395.99,9.1,64.9,0.01,0.98,1.02,21.0,-1.0,-1.0,STAT,,,,,5.5072
2025-03-16 02:12:02-07:00,8.14,167.27700000000002,7.389000000000001,13.776,22.679999999999996,396.0,9.0,64.7,0.0,0.95,1.2,21.0,-1.0,-1.0,STAT,,,,,5.295999999999999
2025-03-16 02:13:02-07:00,8.13,167.068,6.759,13.261500000000002,22.8,396.0,9.0,64.8,0.0,0.79,1.01,22.0,-2.0,-1.0,STAT,,,,,5.192
2025-03-16 02:14:03-07:00,8.08,238.39200000000002,6.399,12.957,22.572,396.0,8.9,64.9,0.0,0.69,0.94,23.0,-1.0,-2.0,STAT,,,,,5.0664
2025-03-16 02:15:03-07:00,8.06,320.44100000000003,7.164,14.763000000000002,20.784,396.46,8.9,65.0,0.27,0.96,1.5,23.0,-1.0,-1.0,STAT,,,,,4.924799999999999
2025-03-16 02:16:03-07:00,8.04,249.70000000000002,7.515,14.395500000000002,22.38,396.81,8.8,65.0,0.11,0.7,1.08,21.0,-1.0,0.0,STAT,,,,,5.036
2025-03-16 02:17:03-07:00,8.01,197.681,5.337,15.130500000000001,22.823999999999998,396.93,8.8,65.2,0.08,0.82,0.94,22.0,0.0,-1.0,STAT,,,,,5.2208
2025-03-16 02:18:02-07:00,7.97,175.395,5.166,14.395500000000002,22.728,396.63,8.8,65.2,0.32,0.98,1.26,23.0,-1.0,0.0,STAT,,,,,5.3296
2025-03-16 02:19:02-07:00,7.95,165.60500000000002,7.335000000000001,14.112,22.26,396.22,8.8,65.1,0.22,1.15,1.7,21.0,-1.0,0.0,STAT,,,,,5.372000000000001
2025-03-16 02:20:02-07:00,7.93,166.82600000000002,4.122,13.755,22.32,396.08,8.8,65.0,0.12,0.93,1.28,23.0,-1.0,-1.0,STAT,,,,,5.208
2025-03-16 02:21:02-07:00,7.89,162.92100000000002,5.274,13.0725,25.247999999999998,396.03,8.7,65.1,0.04,0.73,1.14,22.0,-1.0,0.0,STAT,,,,,5.6335999999999995
2025-03-16 02:22:03-07:00,7.86,163.845,4.563000000000001,13.629000000000001,23.688,396.01,8.7,65.2,0.01,0.3,0.44,23.0,-1.0,-1.0,STAT,,,,,4.9776
2025-03-16 02:23:04-07:00,7.85,161.75500000000002,6.651,13.986,22.38,396.0,8.7,65.2,0.0,0.65,0.7,21.0,-1.0,-1.0,STAT,,,,,4.996
2025-03-16 02:24:04-07:00,7.83,165.693,7.506,15.361500000000001,22.055999999999997,396.0,8.6,65.2,0.0,0.58,0.6,21.0,-1.0,-1.0,STAT,,,,,4.8751999999999995
2025-03-16 02:25:04-07:00,7.81,169.235,8.028,15.015,24.012,396.0,8.6,65.1,0.0,0.88,1.03,20.0,0.0,0.0,STAT,,,,,5.5064
2025-03-16 02:26:04-07:00,7.76,177.133,7.11,15.603,22.944,396.0,8.6,65.5,0.0,0.61,0.7,21.0,0.0,-1.0,STAT,,,,,5.0768
2025-03-16 02:27:04-07:00,7.75,174.262,5.715,16.9155,20.904,396.0,8.6,65.7,0.0,0.4,0.56,21.0,0.0,-1.0,STAT,,,,,4.500800000000001
2025-03-16 02:28:00-07:00,7.74,173.976,7.2,14.668500000000002,23.052,395.82,8.6,65.6,0.0,0.7,0.75,20.0,0.0,-1.0,STAT,,,,,5.1704
2025-03-16 02:29:00-07:00,7.73,172.84300000000002,6.9030000000000005,14.7105,22.176,395.48,8.6,65.6,0.0,0.25,0.27,20.0,0.0,-1.0,STAT,,,,,4.6352
2025-03-16 02:30:01-07:00,7.72,177.925,5.589,13.9335,22.523999999999997,395.52,8.6,65.8,0.04,0.65,0.86,21.0,-1.0,-1.0,STAT,,,,,5.024799999999999
2025-03-16 02:31:01-07:00,7.68,174.108,6.003,13.734,22.656,395.68,8.6,65.8,0.01,0.61,0.91,21.0,0.0,-1.0,STAT,,,,,5.0192
2025-03-16 02:32:01-07:00,7.65,166.55100000000002,4.8149999999999995,13.272000000000002,23.712,395.31,8.6,65.7,0.0,0.47,0.56,22.0,-1.0,-1.0,STAT,,,,,5.1184
2025-03-16 02:33:02-07:00,7.64,168.619,3.564,13.419,23.747999999999998,395.11,8.5,65.9,0.0,0.15,0.19,23.0,-1.0,-1.0,STAT,,,,,4.8696
2025-03-16 02:34:02-07:00,7.64,170.02700000000002,6.012,13.7655,23.436,395.69,8.6,65.9,0.0,0.49,0.81,21.0,-2.0,-1.0,STAT,,,,,5.0792
2025-03-16 02:35:02-07:00,7.64,166.15500000000003,6.489,14.4795,22.139999999999997,395.7,8.5,66.1,0.0,0.59,0.75,20.0,-1.0,-1.0,STAT,,,,,4.9
2025-03-16 02:36:02-07:00,7.62,164.241,6.57,14.553,22.895999999999997,395.83,8.5,66.1,0.0,0.72,1.01,21.0,-1.0,-1.0,STAT,,,,,5.155199999999999
2025-03-16 02:37:02-07:00,7.6,163.262,7.578,13.7025,23.412000000000003,395.94,8.5,65.9,0.0,0.66,0.76,19.0,-2.0,-1.0,STAT,,,,,5.2104
2025-03-16 02:38:03-07:00,7.56,162.448,4.563000000000001,15.1095,22.404,395.63,8.5,66.0,0.0,0.23,0.26,22.0,-1.0,-1.0,STAT,,,,,4.6648000000000005
2025-03-16 02:39:03-07:00,7.55,164.71400000000003,4.734,14.2065,23.592,395.22,8.5,66.0,0.0,0.39,0.4,22.0,-1.0,-1.0,STAT,,,,,5.0304
2025-03-16 02:40:03-07:00,7.54,164.43900000000002,5.841,13.818000000000001,24.095999999999997,394.86,8.5,66.0,0.0,0.13,0.52,21.0,-2.0,-1.0,STAT,,,,,4.9232
2025-03-16 02:41:04-07:00,7.54,158.43300000000002,4.788,13.6395,24.072,394.95,8.5,66.4,0.0,0.47,0.73,21.0,-1.0,-1.0,STAT,,,,,5.1904
2025-03-16 02:42:04-07:00,7.53,163.27300000000002,5.814,13.9755,22.679999999999996,395.47,8.6,66.3,0.0,0.17,0.25,21.0,-1.0,-1.0,STAT,,,,,4.672
2025-03-16 02:43:04-07:00,7.53,164.02100000000002,5.454,15.183000000000002,22.224,396.23,8.5,66.4,0.0,0.08,0.1,21.0,-1.0,-1.0,STAT,,,,,4.5088
2025-03-16 02:44:04-07:00,7.52,158.719,6.543,15.7605,20.076,396.58,8.5,66.5,0.0,0.52,0.53,20.0,-1.0,-1.0,STAT,,,,,4.4312000000000005
2025-03-16 02:45:04-07:00,7.49,164.329,6.831,15.435,20.784,396.77,8.5,66.4,0.0,0.57,0.57,20.0,-1.0,-1.0,STAT,,,,,4.6128
2025-03-16 02:46:04-07:00,7.46,164.395,6.48,14.994,21.204,396.89,8.5,66.5,0.0,0.44,0.78,20.0,-1.0,-1.0,STAT,,,,,4.5928
2025-03-16 02:47:04-07:00,7.44,166.199,4.752000000000001,14.385,21.971999999999998,396.93,8.5,66.4,0.0,0.17,0.37,21.0,0.0,-1.0,STAT,,,,,4.5304
2025-03-16 02:48:05-07:00,7.44,166.386,6.246,14.175,23.868,396.97,8.5,66.5,0.0,0.31,0.78,20.0,-1.0,-1.0,STAT,,,,,5.0216
2025-03-16 02:49:05-07:00,7.43,168.762,6.129,15.5715,22.464,396.99,8.5,66.6,0.0,0.19,0.35,21.0,-1.0,-1.0,STAT,,,,,4.6448
2025-03-16 02:50:05-07:00,7.43,168.949,8.46,15.130500000000001,23.868,397.0,8.5,66.5,0.0,0.37,0.83,19.0,0.0,-1.0,STAT,,,,,5.0696
2025-03-16 02:51:05-07:00,7.42,168.93800000000002,7.398000000000001,13.734,23.148,397.0,8.5,66.6,0.0,0.62,0.77,20.0,-2.0,-1.0,STAT,,,,,5.1256
2025-03-16 02:52:05-07:00,7.41,168.00300000000001,7.362,15.9075,20.363999999999997,397.0,8.5,66.9,0.0,0.66,0.71,19.0,0.0,0.0,STAT,,,,,4.6008
2025-03-16 02:53:05-07:00,7.37,167.70600000000002,7.623000000000001,15.0885,22.272,397.0,8.4,66.3,0.0,0.22,0.46,20.0,-1.0,-1.0,STAT,,,,,4.6304
2025-03-16 02:54:05-07:00,7.35,163.85600000000002,6.399,14.406,22.715999999999998,397.0,8.4,66.4,0.02,0.1,0.54,21.0,-1.0,-2.0,STAT,,,,,4.6232
2025-03-16 02:55:05-07:00,7.34,180.202,4.905,15.036000000000001,23.291999999999998,396.38,8.4,66.6,0.01,0.03,0.5,22.0,0.0,-1.0,STAT,,,,,4.6823999999999995
2025-03-16 02:56:06-07:00,7.34,181.76400000000004,5.697,14.490000000000002,22.704,396.14,8.4,66.8,0.0,0.04,0.24,20.0,-1.0,-1.0,STAT,,,,,4.5728
2025-03-16 02:57:06-07:00,7.33,172.986,5.094,14.227500000000001,21.96,396.05,8.4,66.7,0.0,0.01,0.08,21.0,-1.0,-1.0,STAT,,,,,4.4
2025-03-16 02:58:06-07:00,7.32,170.577,4.941000000000001,14.6265,22.836000000000002,396.02,8.4,66.6,0.0,0.0,0.09,20.0,-2.0,-1.0,STAT,,,,,4.567200000000001
2025-03-16 02:59:07-07:00,7.31,167.15600000000003,4.122,15.361500000000001,23.784,395.94,8.3,66.6,0.0,0.0,0.33,21.0,-2.0,-1.0,STAT,,,,,4.7568
2025-03-16 03:00:07-07:00,7.27,164.38400000000001,3.582,16.3275,22.428,395.61,8.3,66.9,0.0,0.32,0.61,21.0,-1.0,-1.0,STAT,,,,,4.741600000000001
2025-03-16 03:01:07-07:00,7.25,165.704,7.263000000000001,15.7185,22.907999999999998,395.62,8.3,66.8,0.0,0.27,0.37,19.0,-1.0,-1.0,STAT,,,,,4.7976
2025-03-16 03:02:07-07:00,7.24,160.96300000000002,8.181000000000001,15.057,22.608,396.27,8.3,66.8,0.0,0.09,0.13,19.0,-1.0,0.0,STAT,,,,,4.5936
2025-03-16 03:03:07-07:00,7.23,158.57600000000002,7.470000000000001,13.7025,23.555999999999997,396.53,8.3,66.8,0.0,0.23,0.31,19.0,-2.0,-1.0,STAT,,,,,4.8952
2025-03-16 03:04:08-07:00,7.23,159.775,7.362,13.503,24.732,396.23,8.3,66.8,0.0,0.16,0.33,19.0,-2.0,-1.0,STAT,,,,,5.074400000000001
2025-03-16 03:05:08-07:00,7.22,158.37800000000001,6.516,14.0805,22.704,396.08,8.3,66.7,0.0,0.05,0.11,20.0,-1.0,-1.0,STAT,,,,,4.5808
2025-03-16 03:06:08-07:00,7.21,160.127,6.102,14.721,22.764,396.03,8.2,66.7,0.0,0.2,0.22,20.0,-1.0,-1.0,STAT,,,,,4.7128000000000005
2025-03-16 03:07:08-07:00,7.17,161.37,7.659,14.511000000000001,22.956,395.56,8.2,66.8,0.0,0.06,0.07,19.0,-1.0,-2.0,STAT,,,,,4.6392
2025-03-16 03:08:08-07:00,7.15,161.425,6.75,14.532,22.56,395.2,8.2,66.8,0.0,0.02,0.39,20.0,-1.0,-2.0,STAT,,,,,4.528
2025-03-16 03:09:08-07:00,7.14,160.512,5.706,13.902000000000001,24.3,395.07,8.2,66.7,0.0,0.01,0.12,20.0,-2.0,-1.0,STAT,,,,,4.868
2025-03-16 03:10:08-07:00,7.13,164.50500000000002,7.0649999999999995,13.996500000000001,23.268,395.02,8.2,66.8,0.0,0.24,0.27,19.0,-2.0,-1.0,STAT,,,,,4.8456
2025-03-16 03:11:08-07:00,7.13,163.46,7.308,15.708000000000002,20.724,395.24,8.2,66.9,0.0,0.08,0.09,20.0,-1.0,0.0,STAT,,,,,4.2088
2025-03-16 03:12:08-07:00,7.13,162.162,6.228,16.180500000000002,22.368,395.73,8.2,66.9,0.0,0.03,0.03,20.0,-1.0,-1.0,STAT,,,,,4.4976
2025-03-16 03:13:08-07:00,7.12,164.967,6.6690000000000005,14.8785,21.924,395.91,8.2,66.7,0.0,0.29,0.29,20.0,-2.0,-1.0,STAT,,,,,4.6168000000000005
2025-03-16 03:14:09-07:00,7.11,165.05500000000004,8.928,14.385,22.308,395.97,8.2,66.3,0.0,0.47,0.59,18.0,-1.0,-2.0,STAT,,,,,4.8376
2025-03-16 03:15:09-07:00,7.11,167.365,4.6530000000000005,12.568500000000002,25.044,395.99,8.2,66.3,0.0,0.16,0.23,22.0,-1.0,-1.0,STAT,,,,,5.136800000000001
2025-03-16 03:16:09-07:00,7.08,164.395,4.23,13.7025,24.599999999999998,396.0,8.2,66.3,0.0,0.06,0.08,21.0,-1.0,-1.0,STAT,,,,,4.968
2025-03-16 03:17:09-07:00,7.05,164.47200000000004,5.193,13.912500000000001,23.604000000000003,396.0,8.2,66.3,0.0,0.02,0.08,21.0,-2.0,-2.0,STAT,,,,,4.736800000000001
2025-03-16 03:18:09-07:00,7.04,165.03300000000002,6.165,13.692,24.348,395.71,8.1,66.3,0.0,0.55,0.78,20.0,-1.0,-2.0,STAT,,,,,5.3096000000000005
2025-03-16 03:19:09-07:00,7.03,167.27700000000002,6.201,14.385,23.82,395.78,8.1,66.4,0.0,0.27,0.35,21.0,-1.0,-1.0,STAT,,,,,4.98
2025-03-16 03:20:09-07:00,7.03,163.449,6.264,14.7315,23.052,395.89,8.2,66.5,0.0,0.09,0.11,21.0,-2.0,-1.0,STAT,,,,,4.6824
2025-03-16 03:21:09-07:00,7.03,164.45000000000002,7.803,16.3275,20.436,395.96,8.2,66.6,0.0,0.28,0.29,20.0,-1.0,-1.0,STAT,,,,,4.3112
2025-03-16 03:22:10-07:00,7.03,166.001,7.101,14.941500000000001,21.671999999999997,395.99,8.2,66.4,0.0,0.34,0.34,20.0,-2.0,-1.0,STAT,,,,,4.6064
2025-03-16 03:23:10-07:00,7.03,168.26700000000002,7.317000000000001,15.7605,20.88,396.0,8.2,66.6,0.0,0.15,0.15,20.0,-2.0,-1.0,STAT,,,,,4.296
2025-03-16 03:24:10-07:00,7.02,166.65,7.02,15.277500000000002,20.16,396.0,8.2,66.5,0.0,0.33,0.33,20.0,-1.0,0.0,STAT,,,,,4.296
2025-03-16 03:25:10-07:00,7.02,165.264,7.5600000000000005,15.162,20.568,396.23,8.2,66.5,0.0,0.11,0.42,19.0,-2.0,-1.0,STAT,,,,,4.201600000000001
2025-03-16 03:26:10-07:00,7.02,167.04600000000002,8.739,15.519,20.279999999999998,396.73,8.2,66.5,0.0,0.17,0.39,19.0,-2.0,-1.0,STAT,,,,,4.192
2025-03-16 03:27:10-07:00,7.02,170.973,8.172,15.886500000000002,21.0,396.9,8.2,66.3,0.0,0.14,0.61,18.0,-2.0,-1.0,STAT,,,,,4.312
2025-03-16 03:28:05-07:00,7.01,172.744,5.418,16.359,20.592,396.96,8.2,66.4,0.02,0.4,0.85,20.0,-2.0,-1.0,STAT,,,,,4.438400000000001
2025-03-16 03:29:11-07:00,7.01,173.679,4.59,16.3485,19.608,396.99,8.2,66.5,0.01,0.24,0.61,20.0,-2.0,-1.0,STAT,,,,,4.1136
2025-03-16 03:30:06-07:00,6.98,171.21500000000003,6.264,16.275000000000002,19.272,397.0,8.2,66.4,0.0,0.57,0.74,20.0,-1.0,-2.0,STAT,,,,,4.3104
2025-03-16 03:31:06-07:00,6.95,170.52200000000002,8.424,15.834000000000001,19.932,397.0,8.2,66.3,0.0,0.48,0.54,18.0,-1.0,-1.0,STAT,,,,,4.3704
2025-03-16 03:32:06-07:00,6.93,170.852,7.911,15.445500000000001,20.616,397.0,8.2,66.3,0.0,0.21,0.23,19.0,-1.0,-1.0,STAT,,,,,4.2912
2025-03-16 03:33:06-07:00,6.93,169.18000000000004,8.739,15.6765,20.844,397.18,8.2,66.4,0.0,0.47,0.48,19.0,-1.0,-1.0,STAT,,,,,4.5448
2025-03-16 03:34:06-07:00,6.93,169.818,7.443,15.666,20.028000000000002,397.38,8.2,66.4,0.18,1.13,1.13,19.0,-2.0,-1.0,STAT,,,,,4.9096
2025-03-16 03:35:06-07:00,6.92,171.07200000000003,5.634,15.7605,18.936,397.78,8.2,66.3,0.37,1.17,1.28,20.0,-1.0,-1.0,STAT,,,,,4.7232
