DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,165,68,4,-3,6,0,0.00000,0.00000.1,0.1,1738476065,159,73,-2,6.1,987484783,AQI
2025-03-06 11:48:37-08:00,21.7,169.389,10.818,7.9275,-1.176,426.01,21.0,29.8,0.0,0.0,0.0,0.0,0.0,1,14.02,50.01,31.08,1,-12,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2352
2025-03-06 11:49:37-08:00,21.7,168.77300000000002,11.898000000000001,8.966999999999999,-1.668,426.0,21.0,29.8,0.0,0.03,0.03,0.0,0.0,1,13.98,14.12,27.88,1,-12,38.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.3096
2025-03-06 11:50:37-08:00,21.7,168.05800000000002,11.637,9.4605,-0.168,425.78,21.0,29.8,0.0,0.01,0.01,0.0,0.0,1,13.95,3.99,28.96,1,-12,38.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.025600000000000005
2025-03-06 11:51:38-08:00,21.7,171.01700000000002,11.538,8.0115,0.336,425.81,21.0,29.8,0.0,0.0,0.0,0.0,0.0,1,13.91,1.13,29.53,1,-13,39.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.06720000000000001
2025-03-06 11:52:40-08:00,21.7,165.869,10.674,7.5600000000000005,0.876,425.48,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.91,0.32,32.83,1,-11,40.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.17520000000000002
2025-03-06 11:53:40-08:00,21.7,169.43300000000002,10.206,7.2345,1.164,425.45,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.09,30.69,1,-13,41.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.2328
2025-03-06 11:54:40-08:00,21.69,168.41,10.719000000000001,7.3709999999999996,2.064,425.66,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.03,31.18,1,-13,41.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.41280000000000006
2025-03-06 11:55:40-08:00,21.7,166.243,10.395000000000001,7.098,1.284,425.88,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,26.46,1,-11,41.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.25680000000000003
2025-03-06 11:56:40-08:00,21.69,167.18900000000002,10.8,7.3605,1.32,425.96,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,28.45,1,-11,40.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.264
2025-03-06 11:57:40-08:00,21.69,166.199,10.404,6.940500000000001,0.276,425.99,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,14.09,189.38,37.62,1,-10,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.055200000000000006
2025-03-06 11:58:40-08:00,21.69,170.775,10.962,6.3945,0.9119999999999999,425.99,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,14.02,53.49,31.15,1,-13,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.1824
2025-03-06 11:59:40-08:00,21.69,167.99200000000002,10.548,7.707,-0.372,426.0,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.98,15.11,27.78,1,-13,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.07440000000000001
2025-03-06 12:00:40-08:00,21.69,165.74800000000002,10.107000000000001,8.1795,-1.008,426.0,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.95,4.27,28.51,1,-11,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2016
2025-03-06 12:01:40-08:00,21.69,168.85000000000002,11.421,8.085,0.156,426.0,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,13.91,1.2,33.08,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.031200000000000002
2025-03-06 12:02:41-08:00,21.69,167.60700000000003,10.998000000000001,7.308,1.62,426.0,21.0,29.7,0.0,0.0,0.13,0.0,0.0,1,13.91,0.34,34.98,1,-13,39.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.32400000000000007
2025-03-06 12:03:41-08:00,21.69,165.77,10.692,7.549500000000001,0.252,426.0,21.0,29.6,0.0,0.0,0.06,0.0,0.0,1,13.87,0.1,34.06,1,-11,40.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0504
2025-03-06 12:04:42-08:00,21.69,166.87,10.494,7.581,-0.132,425.42,21.0,29.6,0.0,0.0,0.02,0.0,0.0,1,13.87,0.03,33.03,1,-11,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.026400000000000003
2025-03-06 12:05:42-08:00,21.69,167.20000000000002,9.882000000000001,8.0325,-1.944,424.99,21.0,29.6,0.0,0.0,0.01,0.0,0.0,1,13.84,0.01,32.56,1,-11,41.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.38880000000000003
2025-03-06 12:06:42-08:00,21.68,162.89900000000003,11.43,7.8855,-0.42,424.8,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,14.05,160.32,27.89,1,-9,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.084
2025-03-06 12:07:37-08:00,21.68,166.056,11.421,8.148,-1.704,424.5,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,14.05,158.99,39.33,1,-11,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.3408
2025-03-06 12:08:37-08:00,21.67,167.47500000000002,11.898000000000001,8.316,-1.092,424.82,21.0,29.7,0.0,0.0,0.0,0.0,0.0,1,14.02,44.9,30.28,1,-12,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.21840000000000004
2025-03-06 12:09:37-08:00,21.67,168.586,11.349,9.302999999999999,-3.468,424.94,21.0,29.6,0.0,0.16,0.22,0.0,0.0,1,13.95,12.68,31.42,1,-13,39.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.5656
2025-03-06 12:10:38-08:00,21.67,168.00300000000001,11.313,8.148,-1.404,424.98,21.0,29.7,0.0,0.12,0.14,0.0,0.0,1,13.95,3.58,31.62,1,-12,40.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1848
2025-03-06 12:11:38-08:00,21.67,169.169,10.656,7.476000000000001,0.792,424.99,21.0,29.6,0.0,0.04,0.05,0.0,0.0,1,13.91,1.01,26.96,1,-14,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.1904
2025-03-06 12:12:39-08:00,21.67,167.73900000000003,10.053,7.7700000000000005,0.168,425.0,21.0,29.6,0.0,0.01,0.02,0.0,0.0,1,13.91,0.29,30.3,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.041600000000000005
2025-03-06 12:13:39-08:00,21.65,168.83900000000003,10.494,7.182,1.116,425.0,21.0,29.6,0.0,0.0,0.01,0.0,0.0,1,13.87,0.08,34.6,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.22320000000000004
2025-03-06 12:14:39-08:00,21.64,165.418,11.511,5.932500000000001,0.444,424.81,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,31.9,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0888
2025-03-06 12:15:39-08:00,21.63,168.179,10.520999999999999,6.132,1.9679999999999997,424.39,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,28.17,1,-13,40.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.39359999999999995
2025-03-06 12:16:40-08:00,21.62,169.80700000000002,10.206,6.846,0.9359999999999999,424.14,21.0,29.6,0.0,0.0,0.0,0.0,0.0,1,14.16,310.78,30.09,1,-12,40.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.1872
2025-03-06 12:17:40-08:00,21.61,167.486,9.657,7.423500000000001,0.6839999999999999,424.05,21.0,29.6,0.0,0.0,0.1,0.0,0.0,1,14.05,116.73,28.18,1,-12,41.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.1368
2025-03-06 12:18:41-08:00,21.6,169.928,10.872,7.665,-0.12,424.02,21.0,29.6,0.0,0.0,0.04,0.0,0.0,1,13.98,32.97,35.04,1,-14,39.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.024
2025-03-06 12:19:42-08:00,21.6,168.674,10.8,8.0535,-2.16,424.01,21.0,29.6,0.0,0.0,0.01,0.0,0.0,1,13.95,9.31,28.53,1,-13,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.43200000000000005
2025-03-06 12:20:42-08:00,21.6,165.68200000000002,11.061,8.8725,-3.1319999999999997,423.92,21.0,29.5,0.0,0.0,0.0,0.0,0.0,1,13.95,2.63,28.71,1,-11,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.6264
2025-03-06 12:21:42-08:00,21.6,166.452,10.791,7.14,-0.336,423.41,21.0,29.5,0.0,0.05,0.17,0.0,0.0,1,13.91,0.74,29.65,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.027200000000000002
2025-03-06 12:22:42-08:00,21.6,164.736,10.791,5.649,1.512,423.14,21.0,29.5,0.0,0.02,0.05,0.0,0.0,1,13.91,0.21,29.95,1,-12,40.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3184
2025-03-06 12:23:42-08:00,21.6,162.712,11.538,6.8985,0.40800000000000003,423.05,20.9,29.5,0.0,0.0,0.02,0.0,0.0,1,13.87,0.06,29.44,1,-11,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0816
2025-03-06 12:24:42-08:00,21.6,168.20100000000002,11.241,7.1610000000000005,-0.132,422.95,21.0,29.6,0.0,0.0,0.01,0.0,0.0,1,13.87,0.02,28.43,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.026400000000000003
2025-03-06 12:25:42-08:00,21.6,167.83800000000002,10.359,6.7515,1.5,422.91,21.0,29.6,0.0,0.05,0.06,0.0,0.0,1,13.84,0.0,30.06,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3400000000000001
2025-03-06 12:26:43-08:00,21.6,167.59600000000003,11.259,7.3709999999999996,-0.9239999999999999,422.97,21.0,29.5,0.0,0.02,0.02,0.0,0.0,1,14.12,260.1,27.11,1,-12,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1688
2025-03-06 12:27:43-08:00,21.6,164.81300000000002,10.476,6.447,1.7999999999999998,422.99,21.0,29.5,0.0,0.01,0.01,0.0,0.0,1,14.02,73.46,26.56,1,-11,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.368
2025-03-06 12:28:45-08:00,21.6,165.198,10.305,6.7935,-0.22799999999999998,423.0,20.9,29.5,0.0,0.14,0.14,0.0,0.0,1,13.98,20.75,31.32,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.06640000000000001
2025-03-06 12:29:45-08:00,21.6,167.497,10.971,7.2765,-0.396,423.0,21.0,29.5,0.0,0.05,0.11,0.0,0.0,1,13.95,5.86,30.37,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0392
2025-03-06 12:30:45-08:00,21.6,167.02400000000003,10.413,7.5705,0.012,423.0,20.9,29.5,0.0,0.01,0.16,0.0,0.0,1,13.91,1.65,30.94,1,-13,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0104
2025-03-06 12:31:45-08:00,21.6,167.035,10.062,7.182,1.7999999999999998,423.0,21.0,29.5,0.0,0.0,0.05,0.0,0.0,1,13.91,0.47,26.83,1,-13,41.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.36
2025-03-06 12:32:45-08:00,21.6,167.86,10.520999999999999,8.043000000000001,-1.764,422.97,20.9,29.5,0.0,0.0,0.02,0.0,0.0,1,13.87,0.13,27.39,1,-13,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.3528
2025-03-06 12:33:42-08:00,21.6,165.75900000000001,9.882000000000001,6.720000000000001,1.092,422.78,21.0,29.5,0.0,0.0,0.01,0.0,0.0,1,13.87,0.04,34.73,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.21840000000000004
2025-03-06 12:34:42-08:00,21.6,168.278,10.017000000000001,7.497,1.08,422.48,21.0,29.5,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,30.96,1,-13,40.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.21600000000000003
2025-03-06 12:35:42-08:00,21.6,165.693,10.610999999999999,6.373500000000001,3.6719999999999997,422.77,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,14.05,167.42,30.73,1,-12,40.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7343999999999999
2025-03-06 12:36:42-08:00,21.6,169.18000000000004,10.44,6.2895,1.9559999999999997,422.92,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.09,163.4,27.74,1,-13,40.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3912
2025-03-06 12:37:42-08:00,21.6,163.636,10.494,7.3185,-0.732,422.97,21.0,29.5,0.0,0.0,0.0,0.0,0.0,1,14.02,46.15,27.49,1,-10,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1464
2025-03-06 12:38:41-08:00,21.6,165.05500000000004,10.971,6.7095,-0.048,422.76,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.95,13.03,34.46,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.009600000000000001
2025-03-06 12:39:41-08:00,21.6,164.52700000000002,11.043,6.604500000000001,0.348,422.27,20.9,29.5,0.0,0.03,0.03,0.0,0.0,1,13.95,3.68,33.9,1,-11,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.09359999999999999
2025-03-06 12:40:41-08:00,21.6,164.032,10.656,6.3420000000000005,0.288,422.09,20.9,29.5,0.0,0.01,0.01,0.0,0.0,1,13.91,1.04,27.61,1,-11,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.06559999999999999
2025-03-06 12:41:42-08:00,21.6,164.318,9.729000000000001,7.1925,0.588,422.03,21.0,29.5,0.0,0.0,0.0,0.0,0.0,1,13.91,0.29,28.24,1,-11,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.1176
2025-03-06 12:42:42-08:00,21.6,164.747,10.323,6.174,1.8119999999999998,422.01,21.0,29.5,0.0,0.0,0.0,0.0,0.0,1,13.87,0.08,30.95,1,-11,40.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3624
2025-03-06 12:43:42-08:00,21.6,166.98000000000002,11.565,5.838,2.1,421.93,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,30.49,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.42000000000000004
2025-03-06 12:44:43-08:00,21.6,165.64900000000003,11.124,7.434,-0.22799999999999998,421.93,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.84,0.01,31.39,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0456
2025-03-06 12:45:43-08:00,21.6,166.661,10.935,6.4365000000000006,1.7999999999999998,421.75,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,14.19,336.66,29.77,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.36
2025-03-06 12:46:43-08:00,21.6,165.693,9.54,6.6674999999999995,1.3559999999999999,421.26,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.02,102.27,32.8,1,-13,41.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.2712
2025-03-06 12:47:43-08:00,21.6,162.976,9.792000000000002,7.1610000000000005,-0.528,421.09,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.98,28.88,26.8,1,-11,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.10560000000000001
2025-03-06 12:48:44-08:00,21.6,163.79000000000002,10.071,5.8695,1.464,421.03,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.95,8.16,29.28,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.2928
2025-03-06 12:49:44-08:00,21.59,162.83300000000003,10.602,7.0035,-1.272,421.01,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.91,2.3,33.49,1,-11,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2544
2025-03-06 12:50:44-08:00,21.6,166.661,10.809,6.6674999999999995,1.476,421.0,20.9,29.6,0.0,0.0,0.0,0.0,0.0,1,13.91,0.65,29.9,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.2952
2025-03-06 12:51:44-08:00,21.59,165.02200000000002,11.142000000000001,6.909000000000001,0.528,421.0,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.91,0.18,27.78,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.10560000000000001
2025-03-06 12:52:44-08:00,21.6,166.375,10.791,7.434,-0.9959999999999999,421.0,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.87,0.05,29.86,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1992
2025-03-06 12:53:44-08:00,21.6,165.50600000000003,10.89,7.413,-0.384,421.0,20.9,29.5,0.0,0.0,0.1,0.0,0.0,1,13.87,0.01,30.77,1,-12,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.07680000000000001
2025-03-06 12:54:46-08:00,21.59,167.64000000000001,10.179,8.022,-0.24,421.0,20.9,29.5,0.0,0.0,0.03,0.0,0.0,1,14.19,295.99,35.53,1,-13,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.048
2025-03-06 12:55:46-08:00,21.59,162.54700000000003,10.71,7.9695,-0.18,420.59,20.9,29.5,0.0,0.0,0.01,0.0,0.0,1,14.05,83.6,32.86,1,-11,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.036
2025-03-06 12:56:46-08:00,21.6,164.84600000000003,12.069,7.0875,1.224,420.21,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.98,23.61,27.69,1,-12,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.24480000000000002
2025-03-06 12:57:46-08:00,21.59,164.252,12.114,7.7385,-1.296,420.07,20.9,29.5,0.0,0.0,0.03,0.0,0.0,1,13.95,6.67,27.83,1,-12,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.25920000000000004
2025-03-06 12:58:46-08:00,21.59,167.32100000000003,11.07,7.591500000000001,-1.464,420.17,20.9,29.5,0.0,0.0,0.01,0.0,0.0,1,13.95,1.88,30.62,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2928
2025-03-06 12:59:46-08:00,21.59,165.90200000000002,11.628,6.4995,-0.20400000000000001,420.71,20.9,29.5,0.0,0.0,0.09,0.0,0.0,1,13.91,0.53,33.86,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0408
2025-03-06 13:00:46-08:00,21.59,166.969,10.764000000000001,7.213500000000001,-0.46799999999999997,420.84,20.9,29.5,0.0,0.0,0.06,0.0,0.0,1,13.91,0.15,27.34,1,-13,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0936
2025-03-06 13:01:47-08:00,21.59,162.58,11.520000000000001,6.447,-0.324,420.33,20.9,29.5,0.0,0.0,0.02,0.0,0.0,1,13.87,0.04,28.83,1,-11,39.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.06480000000000001
2025-03-06 13:02:47-08:00,21.59,165.858,11.322000000000001,7.413,0.252,420.12,20.9,29.5,0.0,0.0,0.01,0.0,0.0,1,13.87,0.01,34.38,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0504
2025-03-06 13:03:47-08:00,21.59,167.387,10.232999999999999,8.6625,-2.6999999999999997,420.04,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,28.72,1,-14,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.5399999999999999
2025-03-06 13:04:48-08:00,21.58,163.14100000000002,10.359,7.4865,0.84,420.01,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.19,319.49,43.85,1,-11,40.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.168
2025-03-06 13:05:49-08:00,21.58,164.34000000000003,11.277,7.1505,-0.708,420.01,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.05,97.22,31.37,1,-11,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1416
2025-03-06 13:06:45-08:00,21.58,164.65900000000002,11.403,7.014,-0.252,420.0,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.98,30.51,31.48,1,-12,38.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0504
2025-03-06 13:07:45-08:00,21.58,159.203,10.953,7.7490000000000006,-0.732,419.59,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.95,8.62,27.39,1,-9,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1464
2025-03-06 13:08:45-08:00,21.58,164.351,10.053,7.455,-1.68,419.48,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.95,2.43,29.02,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.336
2025-03-06 13:09:45-08:00,21.57,164.417,10.71,6.489,-0.648,419.7,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.91,0.69,39.48,1,-12,38.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.12960000000000002
2025-03-06 13:10:45-08:00,21.57,163.72400000000002,9.963000000000001,8.316,-1.128,419.9,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.91,0.19,33.3,1,-12,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2256
2025-03-06 13:11:45-08:00,21.57,160.76500000000001,10.71,6.940500000000001,1.092,420.03,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.05,31.63,1,-10,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.21840000000000004
2025-03-06 13:12:46-08:00,21.57,163.889,11.115,5.481,0.096,420.01,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,29.9,1,-11,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.019200000000000002
2025-03-06 13:13:46-08:00,21.57,165.36300000000003,10.737,7.014,1.032,419.36,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,27.64,1,-12,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.20640000000000003
2025-03-06 13:14:47-08:00,21.56,164.64800000000002,9.783,8.421,-0.648,419.13,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,14.19,253.05,32.67,1,-12,41.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.12960000000000002
2025-03-06 13:15:47-08:00,21.55,164.461,10.881,7.0875,0.048,419.04,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,14.02,71.47,32.62,1,-12,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.009600000000000001
2025-03-06 13:16:47-08:00,21.53,165.066,9.702,7.6545000000000005,-0.8999999999999999,419.02,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.98,20.18,28.89,1,-13,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.18
2025-03-06 13:17:47-08:00,21.53,165.51700000000002,10.305,7.917000000000001,-0.9119999999999999,419.01,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.95,5.7,30.27,1,-13,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1824
2025-03-06 13:18:47-08:00,21.52,166.133,11.322000000000001,7.602,0.432,419.0,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.95,1.61,29.29,1,-13,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0864
2025-03-06 13:19:47-08:00,21.51,165.495,10.926,6.8775,1.56,419.29,20.9,29.5,0.0,0.0,0.21,0.0,0.0,1,13.91,0.45,27.99,1,-13,38.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.31200000000000006
2025-03-06 13:20:49-08:00,21.5,165.44000000000003,10.827,6.510000000000001,0.66,419.75,20.9,29.6,0.0,0.0,0.09,0.0,0.0,1,13.87,0.13,33.88,1,-11,39.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.132
2025-03-06 13:21:49-08:00,21.5,162.91,11.025,7.423500000000001,-1.344,419.74,20.9,29.5,0.0,0.0,0.03,0.0,0.0,1,13.87,0.04,28.41,1,-10,39.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.26880000000000004
2025-03-06 13:22:49-08:00,21.5,160.941,10.53,6.8355,0.216,419.45,20.9,29.5,0.0,0.0,0.01,0.0,0.0,1,13.87,0.01,30.17,1,-10,40.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.0432
2025-03-06 13:23:49-08:00,21.5,165.726,11.601,7.6335,-1.092,419.25,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,31.74,1,-12,38.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.21840000000000004
2025-03-06 13:24:49-08:00,21.5,165.99,10.665,8.0955,-1.008,419.09,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.12,246.56,27.76,1,-12,40.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.2016
2025-03-06 13:25:50-08:00,21.5,167.22200000000004,10.332,7.434,-0.012,419.03,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,14.02,69.64,34.66,1,-13,41.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.0024000000000000002
2025-03-06 13:26:50-08:00,21.5,166.73800000000003,10.413,6.6674999999999995,1.788,419.01,20.9,29.5,0.0,0.0,0.0,0.0,0.0,1,13.98,19.67,32.97,1,-13,39.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.35760000000000003
2025-03-06 13:27:50-08:00,21.5,166.199,9.684,7.434,0.96,419.0,20.9,29.4,0.0,0.0,0.0,0.0,0.0,1,13.95,5.55,27.16,1,-12,41.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.192
