DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,126,20,1308663380,113,-3,4156406037,AQI
2025-03-11 18:39:11-07:00,6.67,199.16600000000003,9.531,10.332,26.4,403.0,7.7,79.0,2.02,3.54,3.7,19.0,-3.0,,,,,8.112
2025-03-11 18:40:11-07:00,6.69,204.34700000000004,12.177,10.290000000000001,25.176,403.0,7.7,78.7,2.37,3.98,4.04,18.0,-3.0,,,,,8.2192
2025-03-11 18:41:12-07:00,6.71,208.054,12.105,9.765,25.692,403.0,7.7,78.8,2.5,4.36,4.56,18.0,-3.0,,,,,8.6264
2025-03-11 18:42:12-07:00,6.72,227.27100000000004,11.412,10.374,25.008,403.0,7.8,79.1,2.17,4.19,4.29,18.0,-2.0,,,,,8.3536
2025-03-11 18:43:12-07:00,6.72,220.91300000000004,12.888,10.8675,26.016,403.0,7.8,78.7,2.21,4.19,4.77,18.0,-2.0,,,,,8.5552
2025-03-11 18:44:13-07:00,6.76,211.12300000000002,11.052,10.4475,26.208,403.0,7.8,78.9,2.29,4.08,4.54,19.0,-2.0,,,,,8.505600000000001
2025-03-11 18:45:13-07:00,6.79,239.69000000000003,11.988000000000001,9.575999999999999,26.124,403.0,7.8,78.7,2.34,4.12,4.27,18.0,-3.0,,,,,8.520800000000001
2025-03-11 18:46:13-07:00,6.81,244.068,10.620000000000001,9.261000000000001,26.976,403.0,7.9,78.7,2.14,4.04,4.09,19.0,-3.0,,,,,8.6272
2025-03-11 18:47:13-07:00,6.82,233.42000000000002,11.583,10.122000000000002,24.24,403.0,7.9,78.1,2.26,4.26,4.28,19.0,-2.0,,,,,8.256
2025-03-11 18:48:13-07:00,6.82,215.853,11.916,11.361,23.808,403.16,7.8,77.8,2.4,3.95,4.06,20.0,-2.0,,,,,7.921600000000001
2025-03-11 18:49:14-07:00,6.84,205.37,13.221,12.012,23.387999999999998,403.65,7.9,77.6,2.37,3.95,3.99,19.0,-2.0,,,,,7.8376
2025-03-11 18:50:14-07:00,6.88,200.02400000000003,11.934,12.6735,22.62,403.79,7.9,77.9,2.33,3.62,3.63,20.0,-2.0,,,,,7.42
2025-03-11 18:51:14-07:00,6.9,197.14200000000002,11.385,12.925500000000001,21.9,403.4,7.8,77.9,2.54,3.9,3.91,20.0,-2.0,,,,,7.5
2025-03-11 18:52:14-07:00,6.91,198.77,13.985999999999999,12.127500000000001,23.387999999999998,403.14,7.9,77.6,2.55,3.93,4.02,18.0,-2.0,,,,,7.8216
2025-03-11 18:53:14-07:00,6.91,194.70000000000002,13.707,12.2745,23.712,403.05,7.9,77.7,2.19,3.93,4.05,18.0,-2.0,,,,,7.8864
2025-03-11 18:54:13-07:00,6.92,189.78300000000002,13.302,12.1065,25.02,403.02,7.9,78.0,2.12,3.89,3.92,18.0,-3.0,,,,,8.116
2025-03-11 18:55:13-07:00,6.93,191.004,12.807,10.111500000000001,26.124,403.13,7.9,77.5,2.06,3.87,3.88,18.0,-3.0,,,,,8.3208
2025-03-11 18:56:13-07:00,6.93,194.15,11.529,10.017,25.728,403.05,7.9,77.1,2.02,3.31,3.37,18.0,-2.0,,,,,7.793600000000001
2025-03-11 18:57:13-07:00,6.93,191.026,11.754000000000001,10.4475,26.387999999999998,403.52,7.9,77.2,2.24,3.68,3.73,19.0,-1.0,,,,,8.2216
2025-03-11 18:58:14-07:00,6.93,191.30100000000002,10.953,10.6785,27.287999999999997,403.83,7.9,77.7,2.4,4.26,4.36,19.0,-2.0,,,,,8.865599999999999
2025-03-11 18:59:15-07:00,6.94,190.883,10.908,11.340000000000002,25.523999999999997,403.94,7.9,77.7,2.15,3.91,4.23,20.0,-2.0,,,,,8.232800000000001
2025-03-11 19:00:16-07:00,6.96,191.90600000000003,9.531,11.6865,24.816,403.98,7.8,76.9,1.85,3.33,3.54,20.0,-1.0,,,,,7.6272
2025-03-11 19:01:16-07:00,6.97,188.452,10.107000000000001,11.046,26.939999999999998,403.99,7.8,77.2,1.72,2.91,3.06,18.0,-1.0,,,,,7.716
2025-03-11 19:02:16-07:00,6.96,206.074,11.295000000000002,10.899000000000001,26.352,404.0,7.8,77.5,2.05,3.33,3.76,17.0,-1.0,,,,,7.9344
2025-03-11 19:03:16-07:00,6.96,204.336,12.033,11.8125,25.464,404.0,7.8,77.6,1.66,3.24,3.57,18.0,-1.0,,,,,7.684800000000001
2025-03-11 19:04:16-07:00,6.95,195.459,9.576,10.332,26.868,404.0,7.8,77.2,1.75,3.16,3.27,20.0,-1.0,,,,,7.9016
2025-03-11 19:05:17-07:00,6.94,191.42200000000003,10.341000000000001,10.815000000000001,26.58,403.35,7.8,77.4,1.81,3.12,3.16,20.0,-1.0,,,,,7.812
2025-03-11 19:06:17-07:00,6.93,192.379,11.376000000000001,11.1405,26.58,403.67,7.8,77.4,1.87,3.3,3.31,19.0,-1.0,,,,,7.9559999999999995
2025-03-11 19:07:17-07:00,6.93,197.57100000000003,9.639000000000001,11.9595,25.055999999999997,403.88,7.8,77.6,2.32,3.9,4.24,21.0,-2.0,,,,,8.1312
2025-03-11 19:08:17-07:00,6.93,200.519,12.339,12.033000000000001,25.212,403.96,7.8,77.4,2.11,3.9,4.03,19.0,-1.0,,,,,8.162400000000002
2025-03-11 19:09:17-07:00,6.93,205.52400000000003,10.754999999999999,11.5395,25.787999999999997,403.99,7.7,77.6,2.32,4.25,4.88,19.0,-1.0,,,,,8.5576
2025-03-11 19:10:18-07:00,6.93,204.67700000000002,11.016,10.878,27.215999999999998,403.99,7.7,77.6,2.14,3.64,4.15,19.0,-2.0,,,,,8.3552
2025-03-11 19:11:18-07:00,6.93,195.34900000000002,10.836,10.521,28.26,404.0,7.7,77.4,1.47,2.83,3.06,19.0,-1.0,,,,,7.916000000000001
2025-03-11 19:12:19-07:00,6.93,186.153,10.935,9.051,29.171999999999997,403.59,7.7,76.7,1.3,2.44,2.75,20.0,-2.0,,,,,7.7863999999999995
2025-03-11 19:13:19-07:00,6.93,179.64100000000002,10.404,8.211,31.368,402.91,7.6,76.6,1.01,2.01,2.2,20.0,-1.0,,,,,7.8816
2025-03-11 19:14:19-07:00,6.93,184.778,11.376000000000001,9.681000000000001,29.58,401.74,7.6,76.7,0.8,1.95,2.01,19.0,-1.0,,,,,7.476000000000001
2025-03-11 19:15:19-07:00,6.93,186.19700000000003,9.54,9.1245,30.828,401.26,7.6,77.1,0.94,2.11,2.28,19.0,-3.0,,,,,7.8536
2025-03-11 19:16:19-07:00,6.93,178.079,9.261,8.809500000000002,31.86,400.93,7.6,76.8,0.98,1.83,1.88,19.0,-2.0,,,,,7.836
2025-03-11 19:17:19-07:00,6.93,173.129,12.24,7.707,32.796,400.33,7.6,76.3,0.87,2.09,2.14,18.0,-3.0,,,,,8.231200000000001
2025-03-11 19:18:19-07:00,6.93,173.75600000000003,11.997,8.368500000000001,33.144,400.12,7.7,76.4,0.82,1.86,2.02,18.0,-2.0,,,,,8.1168
2025-03-11 19:19:19-07:00,6.93,171.941,12.15,8.6625,31.595999999999997,399.93,7.7,75.8,0.33,1.03,1.18,19.0,-2.0,,,,,7.143199999999999
2025-03-11 19:20:19-07:00,6.93,172.018,11.403,9.4395,31.968,399.43,7.7,76.5,0.39,1.14,1.19,18.0,-2.0,,,,,7.3056
2025-03-11 19:21:20-07:00,6.93,172.10600000000002,10.520999999999999,9.9225,31.86,399.22,7.7,77.0,0.18,1.08,1.22,19.0,-1.0,,,,,7.236
2025-03-11 19:22:20-07:00,6.93,170.07100000000003,10.404,9.4605,31.571999999999996,399.08,7.7,76.9,0.14,1.29,1.39,20.0,-2.0,,,,,7.346399999999999
2025-03-11 19:23:20-07:00,6.93,170.08200000000002,9.927,9.355500000000001,30.863999999999997,399.03,7.7,76.6,0.4,1.11,1.34,21.0,-3.0,,,,,7.0607999999999995
2025-03-11 19:24:20-07:00,6.94,173.47,10.944,9.9015,32.4,399.01,7.8,77.4,0.33,1.04,1.11,20.0,-2.0,,,,,7.312
2025-03-11 19:25:20-07:00,6.98,179.223,9.954,9.408000000000001,32.448,399.0,7.8,77.1,0.7,1.54,1.57,21.0,-3.0,,,,,7.7216000000000005
2025-03-11 19:26:20-07:00,7.0,179.26700000000002,10.232999999999999,9.911999999999999,30.179999999999996,399.16,7.8,77.2,0.9,2.01,2.01,19.0,-3.0,,,,,7.643999999999999
2025-03-11 19:27:20-07:00,7.01,182.435,10.116,10.563,28.944,399.7,7.8,77.8,1.3,2.11,2.11,19.0,-2.0,,,,,7.4768
2025-03-11 19:28:20-07:00,7.02,184.76700000000002,10.926,11.256000000000002,27.924,399.9,7.9,78.1,1.15,2.04,2.04,19.0,-1.0,,,,,7.216800000000001
2025-03-11 19:29:21-07:00,7.03,188.254,12.312,9.166500000000001,30.504,399.96,7.9,77.8,1.61,2.49,2.49,19.0,-3.0,,,,,8.0928
2025-03-11 19:30:21-07:00,7.03,189.64000000000001,13.941,9.471,29.352,399.99,7.9,76.8,1.35,2.36,2.36,18.0,-2.0,,,,,7.7584
2025-03-11 19:31:21-07:00,7.05,184.06300000000002,13.698,9.8175,29.004,400.0,7.9,76.5,1.24,2.13,2.13,18.0,-2.0,,,,,7.5048
2025-03-11 19:32:21-07:00,7.09,179.46500000000003,13.23,9.639,30.287999999999997,400.0,7.9,76.9,1.0,1.84,1.84,18.0,-3.0,,,,,7.5296
2025-03-11 19:33:21-07:00,7.11,180.741,11.529,9.534,29.892,400.54,7.9,76.6,1.0,1.51,1.51,19.0,-3.0,,,,,7.186400000000001
2025-03-11 19:34:22-07:00,7.12,180.90600000000003,10.376999999999999,9.366,29.759999999999998,400.84,7.9,75.8,0.9,1.45,1.45,21.0,-1.0,,,,,7.112
2025-03-11 19:35:22-07:00,7.12,176.979,9.666,8.3265,31.932,400.94,7.9,75.9,0.97,1.42,1.42,21.0,-2.0,,,,,7.5224
2025-03-11 19:36:22-07:00,7.13,172.942,7.623000000000001,9.639,29.171999999999997,400.85,7.9,76.4,0.99,1.56,1.56,22.0,-2.0,,,,,7.0824
2025-03-11 19:37:22-07:00,7.13,171.18200000000002,9.639000000000001,9.534,28.284,400.88,8.0,76.7,1.02,1.72,1.72,21.0,-2.0,,,,,7.032800000000001
2025-03-11 19:38:22-07:00,7.15,172.04000000000002,9.648000000000001,9.2925,30.455999999999996,400.78,8.0,76.7,1.01,1.89,1.89,21.0,-3.0,,,,,7.603199999999999
2025-03-11 19:39:22-07:00,7.19,173.96500000000003,11.322000000000001,8.5785,30.66,401.01,8.0,76.8,1.11,2.3,2.3,19.0,-3.0,,,,,7.972
2025-03-11 19:40:22-07:00,7.21,178.035,10.170000000000002,8.7675,30.576,401.37,8.1,76.1,0.49,1.49,1.61,20.0,-2.0,,,,,7.307200000000001
2025-03-11 19:41:23-07:00,7.22,178.47500000000002,10.971,7.3395,33.108,401.13,8.1,75.8,0.74,1.37,1.42,20.0,-3.0,,,,,7.7176
2025-03-11 19:42:23-07:00,7.23,176.737,14.409000000000002,7.9590000000000005,29.784,401.05,8.1,75.1,0.84,1.7,1.71,18.0,-2.0,,,,,7.316800000000001
2025-03-11 19:43:23-07:00,7.23,175.043,10.242,9.2085,28.439999999999998,401.02,8.1,75.5,0.95,2.01,2.01,20.0,-2.0,,,,,7.295999999999999
2025-03-11 19:44:23-07:00,7.26,175.50500000000002,9.405,10.416,29.363999999999997,401.01,8.1,76.3,1.13,2.02,2.34,21.0,-2.0,,,,,7.4887999999999995
2025-03-11 19:45:23-07:00,7.29,178.09000000000003,11.583,9.807,29.616,401.0,8.1,76.2,1.57,2.52,2.62,20.0,-2.0,,,,,7.9392000000000005
2025-03-11 19:46:22-07:00,7.31,178.002,14.184,9.114,30.66,401.0,8.1,76.6,1.86,3.46,3.49,18.0,-3.0,,,,,8.9
2025-03-11 19:47:22-07:00,7.33,181.61,12.654,8.463000000000001,29.747999999999998,401.58,8.1,76.3,2.01,3.04,3.26,20.0,-3.0,,,,,8.3816
2025-03-11 19:48:23-07:00,7.33,185.02,12.870000000000001,8.9145,29.82,401.75,8.1,76.3,2.31,3.06,3.34,19.0,-3.0,,,,,8.412
2025-03-11 19:49:23-07:00,7.34,184.54700000000003,10.854000000000001,8.5155,30.479999999999997,401.77,8.2,76.4,2.51,3.95,4.04,20.0,-3.0,,,,,9.256
2025-03-11 19:50:23-07:00,7.39,184.019,10.746,8.904000000000002,29.244,401.92,8.2,76.4,2.34,4.04,4.07,20.0,-2.0,,,,,9.0808
2025-03-11 19:51:19-07:00,7.41,184.75600000000003,12.51,8.2635,28.644000000000002,401.97,8.2,76.1,2.23,3.43,3.5,20.0,-3.0,,,,,8.472800000000001
2025-03-11 19:52:19-07:00,7.43,193.193,10.215,8.0325,27.983999999999998,401.99,8.3,76.0,2.02,3.3,3.4,22.0,-3.0,,,,,8.2368
2025-03-11 19:53:19-07:00,7.43,201.553,9.450000000000001,7.3605,28.416,401.35,8.3,75.5,1.52,2.87,2.9,22.0,-2.0,,,,,7.9792000000000005
2025-03-11 19:54:19-07:00,7.45,198.935,10.863000000000001,8.232,29.483999999999998,401.12,8.3,75.6,1.59,2.6,2.61,21.0,-1.0,,,,,7.9768
2025-03-11 19:55:19-07:00,7.49,202.36700000000002,11.799,8.274000000000001,28.104000000000003,401.04,8.3,75.9,1.86,3.03,3.03,19.0,-2.0,,,,,8.0448
2025-03-11 19:56:21-07:00,7.51,209.275,11.151000000000002,7.6545000000000005,29.483999999999998,401.02,8.3,75.4,1.88,3.09,3.38,21.0,-2.0,,,,,8.3688
2025-03-11 19:57:21-07:00,7.53,198.44000000000003,10.728,7.329000000000001,30.576,401.01,8.4,75.5,1.92,3.3,3.59,21.0,-2.0,,,,,8.7552
2025-03-11 19:58:21-07:00,7.54,204.336,11.187,6.814500000000001,30.647999999999996,401.0,8.4,75.5,1.84,2.95,3.04,21.0,-3.0,,,,,8.4896
2025-03-11 19:59:21-07:00,7.59,208.351,11.097,7.948500000000001,29.772,401.0,8.5,75.6,1.95,2.98,3.01,21.0,-3.0,,,,,8.3384
2025-03-11 20:00:21-07:00,7.61,211.04600000000002,9.963000000000001,7.9065,29.795999999999996,401.0,8.5,75.1,1.42,2.65,2.75,23.0,-3.0,,,,,8.0792
2025-03-11 20:01:20-07:00,7.63,200.376,9.675,8.106,30.06,401.0,8.5,75.5,1.29,1.99,2.06,21.0,-3.0,,,,,7.604000000000001
2025-03-11 20:02:20-07:00,7.67,192.73100000000002,8.928,7.4865,30.66,401.0,8.6,75.4,1.3,1.76,1.85,23.0,-3.0,,,,,7.540000000000001
2025-03-11 20:03:20-07:00,7.71,187.26400000000004,9.972,9.082500000000001,29.544,401.0,8.6,75.5,1.1,1.7,1.83,22.0,-2.0,,,,,7.268800000000001
2025-03-11 20:04:20-07:00,7.73,186.769,8.406,7.948500000000001,29.183999999999997,401.0,8.7,74.6,1.31,1.92,2.05,23.0,-2.0,,,,,7.3728
2025-03-11 20:05:21-07:00,7.77,182.76500000000001,10.908,6.604500000000001,29.808,401.0,8.7,73.6,0.84,1.6,1.65,22.0,-2.0,,,,,7.241600000000001
2025-03-11 20:06:22-07:00,7.81,184.06300000000002,11.583,5.88,31.763999999999996,401.0,8.7,73.2,0.97,1.41,1.81,22.0,-2.0,,,,,7.4807999999999995
2025-03-11 20:07:23-07:00,7.83,181.31300000000002,13.572000000000001,6.205500000000001,31.368,401.0,8.7,72.2,0.68,1.59,1.72,20.0,-2.0,,,,,7.5456
2025-03-11 20:08:23-07:00,7.84,175.329,9.441,6.258,34.632,400.77,8.7,73.0,0.58,1.3,1.34,22.0,-3.0,,,,,7.9664
2025-03-11 20:09:23-07:00,7.84,172.348,9.504000000000001,7.119000000000001,31.476,400.27,8.7,73.5,0.74,1.66,1.81,22.0,-2.0,,,,,7.623200000000001
2025-03-11 20:10:23-07:00,7.87,171.72100000000003,10.656,8.379000000000001,27.804000000000002,400.1,8.7,73.7,0.91,1.73,1.99,21.0,-1.0,,,,,6.944800000000001
2025-03-11 20:11:23-07:00,7.9,176.50600000000003,10.512,7.266,26.82,400.03,8.7,72.4,0.97,1.75,1.83,22.0,-1.0,,,,,6.764000000000001
2025-03-11 20:12:23-07:00,7.92,175.054,10.593,7.1925,29.352,400.01,8.7,71.7,0.78,1.24,1.45,23.0,-2.0,,,,,6.8624
2025-03-11 20:13:23-07:00,7.93,166.88100000000003,12.096,6.940500000000001,29.855999999999998,400.0,8.6,71.4,0.56,0.9,0.98,21.0,-2.0,,,,,6.691199999999999
2025-03-11 20:14:24-07:00,7.93,161.601,9.693,7.014,30.863999999999997,400.0,8.6,71.7,0.54,0.96,1.18,21.0,-1.0,,,,,6.940799999999999
2025-03-11 20:15:24-07:00,7.93,160.66600000000003,9.99,6.909000000000001,31.584,400.0,8.6,71.5,0.31,0.99,1.1,22.0,-1.0,,,,,7.1088000000000005
2025-03-11 20:16:24-07:00,7.93,160.556,9.909,7.9799999999999995,30.312,400.0,8.6,71.5,0.38,1.12,1.16,22.0,-1.0,,,,,6.9584
2025-03-11 20:17:25-07:00,7.93,158.169,11.394,8.799000000000001,30.107999999999997,400.0,8.6,71.4,0.17,0.93,1.0,21.0,0.0,,,,,6.765599999999999
2025-03-11 20:18:25-07:00,7.93,158.37800000000001,11.07,8.232,31.355999999999998,400.0,8.5,71.3,0.44,1.19,1.36,21.0,0.0,,,,,7.2232
2025-03-11 20:19:25-07:00,7.92,160.90800000000002,11.097,9.4815,28.823999999999998,400.0,8.5,72.1,0.29,0.99,1.11,21.0,-1.0,,,,,6.5568
2025-03-11 20:20:25-07:00,7.92,166.16600000000003,11.925,7.8645000000000005,30.9,400.0,8.5,72.1,0.24,0.87,1.0,20.0,-2.0,,,,,6.8759999999999994
2025-03-11 20:21:25-07:00,7.9,182.479,10.89,8.652000000000001,27.528000000000002,400.0,8.5,72.0,0.28,1.0,1.05,21.0,-1.0,,,,,6.305600000000001
2025-03-11 20:22:24-07:00,7.87,191.30100000000002,11.871,6.9510000000000005,29.352,400.0,8.5,70.9,0.13,0.63,0.65,21.0,-1.0,,,,,6.3744
2025-03-11 20:23:25-07:00,7.85,194.942,11.007000000000001,7.8435,29.46,400.0,8.5,71.1,0.6,0.96,0.97,21.0,0.0,,,,,6.66
2025-03-11 20:24:25-07:00,7.85,182.127,10.728,8.693999999999999,29.544,400.0,8.4,71.6,0.25,0.99,1.13,20.0,-1.0,,,,,6.7008
2025-03-11 20:25:25-07:00,7.84,177.77100000000004,8.865,9.387,29.424,400.0,8.4,72.1,0.62,1.02,1.23,21.0,-1.0,,,,,6.7008
2025-03-11 20:26:25-07:00,7.84,195.63500000000002,9.801,9.397499999999999,29.4,400.0,8.4,72.4,0.26,0.99,1.05,21.0,-1.0,,,,,6.672
2025-03-11 20:27:25-07:00,7.84,205.359,10.359,9.324000000000002,27.828,400.0,8.4,72.0,0.53,1.11,1.13,21.0,0.0,,,,,6.4536
2025-03-11 20:28:26-07:00,7.83,188.661,9.342,7.833,31.86,400.0,8.4,71.3,0.77,1.24,1.24,22.0,-1.0,,,,,7.364
2025-03-11 20:29:26-07:00,7.83,173.778,10.098,8.148,30.924,399.92,8.3,71.4,0.47,0.85,0.86,21.0,0.0,,,,,6.8648
2025-03-11 20:30:26-07:00,7.82,167.31,10.161,7.7490000000000006,33.012,399.57,8.3,71.6,0.57,1.24,1.37,21.0,-1.0,,,,,7.5944
2025-03-11 20:31:26-07:00,7.79,163.46,11.07,8.358,29.555999999999997,399.2,8.3,71.5,0.52,1.27,1.35,20.0,0.0,,,,,6.9272
2025-03-11 20:32:28-07:00,7.76,165.528,12.114,8.883000000000001,29.687999999999995,399.07,8.3,71.9,0.77,1.22,1.32,20.0,0.0,,,,,6.9136
2025-03-11 20:33:28-07:00,7.75,178.64000000000001,10.917000000000002,9.072000000000001,29.16,399.02,8.3,72.2,0.61,1.15,1.18,21.0,-1.0,,,,,6.752000000000001
2025-03-11 20:34:28-07:00,7.74,179.06900000000002,9.927,8.6625,30.287999999999997,399.01,8.3,71.9,0.76,1.2,1.21,22.0,-2.0,,,,,7.0176
2025-03-11 20:35:28-07:00,7.74,177.353,9.513,8.757,29.531999999999996,399.0,8.3,72.1,0.71,1.11,1.11,22.0,-1.0,,,,,6.7943999999999996
2025-03-11 20:36:29-07:00,7.73,169.323,11.106,9.408000000000001,27.971999999999998,399.0,8.3,72.1,0.82,1.42,1.54,21.0,0.0,,,,,6.7304
2025-03-11 20:37:24-07:00,7.73,170.61,10.8,9.093,30.012,399.22,8.3,72.1,0.73,1.59,1.86,22.0,-1.0,,,,,7.274400000000001
2025-03-11 20:38:24-07:00,7.73,169.675,9.504000000000001,9.807,27.395999999999997,399.73,8.3,71.9,0.98,1.91,2.22,23.0,0.0,,,,,7.007199999999999
2025-03-11 20:39:24-07:00,7.72,166.88100000000003,11.133,9.418500000000002,28.56,399.9,8.3,71.6,0.63,1.42,1.69,22.0,0.0,,,,,6.848
2025-03-11 20:40:24-07:00,7.71,170.302,9.882000000000001,8.652000000000001,29.687999999999995,399.97,8.3,72.0,0.91,1.89,2.33,22.0,-1.0,,,,,7.4496
2025-03-11 20:41:24-07:00,7.67,167.31,10.656,8.746500000000001,30.971999999999998,399.99,8.3,72.0,0.63,1.74,1.95,21.0,0.0,,,,,7.5864
2025-03-11 20:42:24-07:00,7.65,170.478,9.846,9.4815,28.692,400.0,8.3,72.1,0.9,1.85,1.92,21.0,0.0,,,,,7.218400000000001
2025-03-11 20:43:24-07:00,7.64,165.33,10.125,9.4815,28.884,400.0,8.3,71.9,0.97,1.92,1.94,21.0,0.0,,,,,7.312800000000001
2025-03-11 20:44:25-07:00,7.64,168.63000000000002,10.179,9.586500000000001,27.96,400.0,8.3,71.9,1.31,2.35,2.64,22.0,0.0,,,,,7.472
2025-03-11 20:45:25-07:00,7.64,171.25900000000001,10.359,9.9225,28.08,400.0,8.3,71.8,1.24,2.04,2.14,21.0,-1.0,,,,,7.247999999999999
2025-03-11 20:46:25-07:00,7.64,170.48900000000003,10.935,10.311,27.036,400.0,8.3,71.7,1.56,2.3,2.33,21.0,-1.0,,,,,7.2472
2025-03-11 20:47:25-07:00,7.64,167.684,9.432,9.807,28.584,400.0,8.3,72.3,1.53,2.45,2.46,21.0,-1.0,,,,,7.6768
2025-03-11 20:48:25-07:00,7.63,172.007,10.269,10.216500000000002,25.823999999999998,400.16,8.4,72.6,1.46,2.33,2.46,21.0,-1.0,,,,,7.0287999999999995
2025-03-11 20:49:25-07:00,7.63,173.10700000000003,10.476,10.0695,27.252,400.7,8.3,71.7,1.2,2.47,2.68,22.0,0.0,,,,,7.4264
2025-03-11 20:50:25-07:00,7.63,173.09600000000003,10.089,9.2715,28.692,400.74,8.3,71.6,1.18,2.22,2.44,21.0,-1.0,,,,,7.5144
2025-03-11 20:51:25-07:00,7.62,172.52400000000003,12.303,10.100999999999999,26.712,400.26,8.3,71.3,1.06,2.08,2.21,19.0,0.0,,,,,7.006400000000001
2025-03-11 20:52:25-07:00,7.62,176.462,10.53,9.240000000000002,28.355999999999998,400.09,8.3,71.3,1.36,2.67,3.0,21.0,0.0,,,,,7.8072
2025-03-11 20:53:27-07:00,7.62,177.55100000000002,9.297,10.017,27.323999999999998,400.03,8.3,72.1,1.51,2.6,2.71,21.0,0.0,,,,,7.5448
2025-03-11 20:54:27-07:00,7.61,174.691,10.332,9.471,27.684,400.01,8.3,71.8,1.92,2.58,2.62,21.0,-1.0,,,,,7.6008000000000004
2025-03-11 20:55:27-07:00,7.59,184.20600000000002,9.477,9.807,26.928,400.0,8.3,71.7,1.86,2.61,2.62,21.0,-1.0,,,,,7.4736
2025-03-11 20:56:27-07:00,7.56,185.93300000000002,10.251000000000001,10.0905,27.12,400.0,8.3,71.9,1.7,2.47,2.47,21.0,-1.0,,,,,7.4
2025-03-11 20:57:27-07:00,7.55,182.74300000000002,8.793,10.332,27.936,400.0,8.3,71.6,1.82,2.64,2.74,21.0,-1.0,,,,,7.6992
2025-03-11 20:58:27-07:00,7.54,180.752,9.009,10.720500000000001,27.695999999999998,400.0,8.3,72.1,1.6,2.72,2.96,21.0,-1.0,,,,,7.7152
2025-03-11 20:59:27-07:00,7.54,180.42200000000003,10.620000000000001,9.051,28.776,400.0,8.3,72.0,1.48,2.44,2.52,21.0,-2.0,,,,,7.7072
2025-03-11 21:00:27-07:00,7.54,176.89100000000002,9.756,9.7545,28.08,400.0,8.3,72.2,1.67,2.64,2.75,22.0,-1.0,,,,,7.728
2025-03-11 21:01:27-07:00,7.54,172.19400000000002,9.207,10.542,27.684,400.0,8.3,72.7,1.89,2.75,2.78,21.0,0.0,,,,,7.736800000000001
2025-03-11 21:02:28-07:00,7.54,180.169,10.584,9.7335,28.212,400.0,8.3,72.0,1.75,2.84,2.85,21.0,-1.0,,,,,7.9144000000000005
2025-03-11 21:03:29-07:00,7.54,181.577,9.612,9.135,29.004,400.0,8.3,71.9,1.73,2.53,2.53,22.0,-1.0,,,,,7.824800000000001
2025-03-11 21:04:29-07:00,7.54,180.983,9.801,8.809500000000002,31.187999999999995,400.0,8.3,71.9,1.44,2.29,2.55,21.0,-1.0,,,,,8.0696
2025-03-11 21:05:29-07:00,7.54,184.05200000000002,9.144,8.977500000000001,28.128,400.0,8.3,72.1,1.72,2.66,2.75,21.0,-1.0,,,,,7.7536000000000005
2025-03-11 21:06:30-07:00,7.53,215.08300000000003,9.198,9.6705,28.692,400.58,8.3,72.4,1.59,2.52,2.92,21.0,0.0,,,,,7.7544
2025-03-11 21:07:30-07:00,7.53,200.47500000000002,10.602,9.4395,30.504,400.85,8.3,71.8,1.7,2.6,2.89,21.0,-1.0,,,,,8.180800000000001
2025-03-11 21:08:30-07:00,7.53,183.612,11.547,9.051,30.036,400.95,8.3,71.5,1.35,2.31,2.48,21.0,-1.0,,,,,7.855200000000001
2025-03-11 21:09:30-07:00,7.53,179.63000000000002,10.224,9.9435,29.915999999999997,400.82,8.2,71.9,1.72,2.59,2.75,21.0,0.0,,,,,8.0552
2025-03-11 21:10:30-07:00,7.53,178.05700000000002,10.134,8.316,32.604,400.94,8.2,71.9,1.51,2.11,2.16,21.0,-1.0,,,,,8.2088
2025-03-11 21:11:30-07:00,7.52,179.20100000000002,11.448,9.072000000000001,32.268,400.98,8.2,71.9,1.45,2.2,2.22,19.0,-1.0,,,,,8.213600000000001
2025-03-11 21:12:30-07:00,7.52,173.03000000000003,10.413,9.7545,28.26,400.49,8.2,71.9,1.33,2.14,2.47,20.0,0.0,,,,,7.364000000000001
2025-03-11 21:13:31-07:00,7.51,166.18800000000002,8.577,10.6995,27.852,400.17,8.2,72.2,1.63,2.45,2.78,21.0,0.0,,,,,7.5304
2025-03-11 21:14:31-07:00,7.48,167.40900000000002,10.656,10.584000000000001,26.88,400.06,8.2,72.2,1.62,2.65,2.92,20.0,0.0,,,,,7.496
2025-03-11 21:15:31-07:00,7.45,167.882,10.782,10.941,27.3,400.32,8.2,73.1,1.75,3.24,3.33,20.0,0.0,,,,,8.052000000000001
2025-03-11 21:16:31-07:00,7.44,167.20000000000002,9.792000000000002,10.647,28.104000000000003,400.76,8.2,73.4,1.92,3.1,3.36,20.0,-1.0,,,,,8.100800000000001
2025-03-11 21:17:31-07:00,7.44,173.118,8.424,10.825500000000002,27.287999999999997,400.92,8.2,73.1,1.93,3.29,3.52,22.0,0.0,,,,,8.089599999999999
2025-03-11 21:18:30-07:00,7.44,186.417,8.793,11.6445,27.576,400.97,8.2,73.9,1.98,3.18,3.5,21.0,0.0,,,,,8.0592
2025-03-11 21:19:30-07:00,7.44,206.844,9.918,11.739,26.424,400.99,8.2,73.3,1.88,2.98,3.31,21.0,0.0,,,,,7.668800000000001
