DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,136,23,-10,-35,2525300821,130,18,-36,328373497,AQI
2025-03-22 11:52:52-07:00,5.67,178.629,13.23,14.973,25.08,424.0,7.2,74.3,0.01,0.48,0.51,,,0,,,15.0,-1.0,STAT,,5.4
2025-03-22 11:53:52-07:00,5.66,177.70500000000004,13.932,15.288000000000002,25.224,424.0,7.1,74.2,0.0,0.16,0.17,,,0,,,14.0,-1.0,STAT,,5.1728000000000005
2025-03-22 11:54:52-07:00,5.64,177.57300000000004,13.266,15.288000000000002,24.587999999999997,423.59,7.2,74.2,0.0,0.15,0.15,,,-1,,,15.0,-1.0,STAT,,5.0376
2025-03-22 11:55:53-07:00,5.61,175.219,11.979000000000001,16.611,23.724,423.21,7.2,74.3,-1.0,-1.0,-1.0,,,0,,,17.0,0.0,STAT,,3.9448000000000008
2025-03-22 11:56:53-07:00,5.6,174.735,12.699,15.519,24.492,423.07,7.2,74.3,-1.0,-1.0,-1.0,,,-1,,,16.0,-1.0,STAT,,4.098400000000001
2025-03-22 11:57:53-07:00,5.6,175.758,13.68,15.078,24.695999999999998,423.03,7.2,74.3,-1.0,-1.0,-1.0,,,-1,,,14.0,-1.0,STAT,,4.1392
2025-03-22 11:58:54-07:00,5.59,174.48200000000003,13.482000000000001,15.928500000000001,24.156,422.51,7.2,74.3,-1.0,-1.0,-1.0,,,-1,,,14.0,-1.0,STAT,,4.0312
2025-03-22 11:59:54-07:00,5.59,176.02200000000002,13.383,15.813,24.983999999999998,422.18,7.2,74.3,-1.0,-1.0,-1.0,,,-1,,,15.0,0.0,STAT,,4.1968000000000005
2025-03-22 12:00:54-07:00,5.59,179.751,13.122,16.758000000000003,23.532,422.06,7.1,74.3,0.0,0.07,0.07,,,-1,,,16.0,0.0,STAT,,4.7624
2025-03-22 12:01:52-07:00,5.58,179.49800000000002,13.869,16.926000000000002,23.855999999999998,422.02,7.1,74.4,0.0,0.03,0.03,,,0,,,15.0,0.0,STAT,,4.7951999999999995
2025-03-22 12:02:52-07:00,5.58,178.80500000000004,14.238000000000001,16.369500000000002,24.395999999999997,422.01,7.1,74.3,0.0,0.01,0.01,,,0,,,14.0,0.0,STAT,,4.8872
2025-03-22 12:03:52-07:00,5.58,176.627,14.337,15.078,26.255999999999997,422.0,7.1,74.4,0.0,0.0,0.0,,,-1,,,14.0,-1.0,STAT,,5.2512
2025-03-22 12:04:52-07:00,5.58,178.827,14.229000000000001,16.3275,24.636,422.0,7.0,74.4,0.0,0.0,0.0,,,-1,,,15.0,0.0,STAT,,4.9272
2025-03-22 12:05:53-07:00,5.59,177.837,13.023000000000001,16.821,24.204,422.0,7.1,74.3,0.0,0.0,0.0,,,0,,,17.0,-1.0,STAT,,4.840800000000001
2025-03-22 12:06:54-07:00,5.58,175.02100000000002,13.392000000000001,17.167500000000004,23.639999999999997,422.0,7.1,74.4,-1.0,-1.0,-1.0,,,0,,,15.0,0.0,STAT,,3.928
2025-03-22 12:07:54-07:00,5.58,173.54700000000003,14.616,16.5375,23.916,422.0,7.1,74.4,-1.0,-1.0,-1.0,,,-1,,,14.0,0.0,STAT,,3.9832
2025-03-22 12:08:54-07:00,5.58,173.657,13.599,16.6005,23.592,421.35,7.1,74.4,-1.0,-1.0,-1.0,,,-1,,,16.0,0.0,STAT,,3.9184
2025-03-22 12:09:54-07:00,5.58,172.502,13.806000000000001,16.096500000000002,24.612000000000002,421.12,7.1,74.4,-1.0,-1.0,-1.0,,,-1,,,15.0,0.0,STAT,,4.122400000000001
2025-03-22 12:10:54-07:00,5.58,172.502,14.265,16.4115,24.108,421.04,7.1,74.4,-1.0,-1.0,-1.0,,,-1,,,14.0,0.0,STAT,,4.0216
2025-03-22 12:11:50-07:00,5.57,175.51600000000002,13.14,15.372000000000002,27.06,421.02,7.1,74.5,0.0,0.0,0.0,,,0,,,16.0,-1.0,STAT,,5.412
2025-03-22 12:12:51-07:00,5.57,173.866,13.689000000000002,15.9915,24.816,421.01,7.0,74.7,0.0,0.02,0.21,,,-1,,,14.0,-1.0,STAT,,4.9792000000000005
2025-03-22 12:13:51-07:00,5.57,173.294,12.429,16.642500000000002,24.755999999999997,420.85,7.0,74.9,0.0,0.01,0.07,,,-1,,,16.0,-1.0,STAT,,4.9592
2025-03-22 12:14:51-07:00,5.57,177.276,12.564000000000002,15.802500000000002,25.32,420.95,7.0,75.1,0.0,0.0,0.02,,,0,,,16.0,-1.0,STAT,,5.064
2025-03-22 12:15:51-07:00,5.57,177.936,12.753,15.7185,25.008,420.37,7.1,75.1,0.0,0.0,0.01,,,0,,,16.0,0.0,STAT,,5.0016
2025-03-22 12:16:53-07:00,5.57,174.328,13.464,15.792,25.188,420.63,7.1,75.1,0.0,0.0,0.0,,,0,,,14.0,-1.0,STAT,,5.0376
2025-03-22 12:17:53-07:00,5.57,173.591,13.437,16.275000000000002,24.0,420.87,7.0,75.2,0.0,0.0,0.0,,,-1,,,15.0,-1.0,STAT,,4.800000000000001
2025-03-22 12:18:54-07:00,5.55,171.14900000000003,13.401000000000002,15.183000000000002,26.184,420.95,7.0,75.2,0.0,0.0,0.51,,,0,,,15.0,-1.0,STAT,,5.236800000000001
2025-03-22 12:19:54-07:00,5.52,171.76500000000001,12.717,15.2565,25.068,420.98,7.1,75.2,0.0,0.0,0.18,,,-1,,,16.0,-1.0,STAT,,5.0136
2025-03-22 12:20:54-07:00,5.5,171.358,13.716000000000001,15.9075,24.215999999999998,420.99,7.0,75.2,0.0,0.0,0.06,,,-1,,,14.0,0.0,STAT,,4.8431999999999995
2025-03-22 12:21:54-07:00,5.49,174.64700000000002,12.816,15.288000000000002,24.42,421.0,7.0,75.2,0.0,0.0,0.02,,,0,,,16.0,0.0,STAT,,4.884
2025-03-22 12:22:54-07:00,5.49,173.316,12.429,14.7735,24.9,421.0,7.1,75.3,0.0,0.0,0.01,,,0,,,16.0,-1.0,STAT,,4.98
2025-03-22 12:23:54-07:00,5.48,173.42600000000002,12.860999999999999,15.855,24.84,421.0,7.0,75.3,-1.0,-1.0,-1.0,,,0,,,16.0,0.0,STAT,,4.168
2025-03-22 12:24:54-07:00,5.48,175.362,13.185,16.317,23.604000000000003,421.29,7.0,75.3,-1.0,-1.0,-1.0,,,-1,,,15.0,0.0,STAT,,3.9208000000000007
2025-03-22 12:25:54-07:00,5.47,175.637,12.770999999999999,16.831500000000002,23.82,421.75,7.0,75.3,-1.0,-1.0,-1.0,,,-1,,,15.0,0.0,STAT,,3.9640000000000004
2025-03-22 12:26:54-07:00,5.47,177.716,13.293,15.897000000000002,23.592,421.91,7.0,75.3,-1.0,-1.0,-1.0,,,0,,,15.0,-1.0,STAT,,3.9184
2025-03-22 12:27:57-07:00,5.43,174.03100000000003,12.699,16.5795,23.508,421.97,7.0,75.3,0.0,0.0,0.0,,,0,,,16.0,0.0,STAT,,4.7016
2025-03-22 12:28:57-07:00,5.4,177.595,13.491,16.8735,22.848,421.99,7.0,75.4,0.0,0.0,0.0,,,0,,,15.0,0.0,STAT,,4.5696
2025-03-22 12:29:57-07:00,5.39,174.13000000000002,13.518,17.2515,22.787999999999997,422.0,7.0,75.4,0.0,0.0,0.0,,,0,,,15.0,0.0,STAT,,4.5576
2025-03-22 12:30:57-07:00,5.38,176.836,13.995000000000001,17.9235,21.624,422.0,6.9,75.4,0.0,0.0,0.24,,,0,,,15.0,0.0,STAT,,4.3248
2025-03-22 12:31:57-07:00,5.37,179.14600000000004,13.221,18.3435,21.887999999999998,422.08,6.9,75.5,0.0,0.0,0.08,,,0,,,16.0,0.0,STAT,,4.3776
2025-03-22 12:32:56-07:00,5.37,182.303,12.6,17.482499999999998,22.56,422.68,6.9,75.4,0.0,0.0,0.03,,,-1,,,16.0,0.0,STAT,,4.512
2025-03-22 12:33:56-07:00,5.36,184.393,12.006,18.480000000000004,22.139999999999997,422.89,6.9,75.5,0.0,0.0,0.01,,,0,,,16.0,0.0,STAT,,4.428
2025-03-22 12:34:56-07:00,5.36,183.82100000000003,13.860000000000001,18.2175,22.668,423.42,6.9,75.6,0.0,0.0,0.0,,,0,,,14.0,0.0,STAT,,4.5336
2025-03-22 12:35:52-07:00,5.34,182.479,13.491,17.7975,23.555999999999997,423.78,6.9,75.7,0.0,0.0,0.0,,,0,,,15.0,0.0,STAT,,4.7112
2025-03-22 12:36:52-07:00,5.31,179.35500000000002,12.78,17.304000000000002,24.36,423.92,6.9,75.8,0.0,0.0,0.0,,,-1,,,16.0,0.0,STAT,,4.872
2025-03-22 12:37:52-07:00,5.29,177.837,11.997,15.739500000000001,24.276,423.97,6.9,75.8,0.0,0.0,0.0,,,0,,,17.0,-1.0,STAT,,4.8552
2025-03-22 12:38:52-07:00,5.28,177.056,13.518,16.4745,23.88,423.99,6.9,75.9,0.0,0.11,0.18,,,0,,,15.0,-1.0,STAT,,4.864
2025-03-22 12:39:52-07:00,5.28,182.578,13.131,18.259500000000003,22.055999999999997,424.0,6.9,76.0,0.0,0.04,0.18,,,-1,,,15.0,0.0,STAT,,4.4432
2025-03-22 12:40:53-07:00,5.28,181.81900000000002,12.492,17.724,21.947999999999997,424.0,6.9,76.1,0.0,0.01,0.07,,,-1,,,15.0,-1.0,STAT,,4.3976
2025-03-22 12:41:53-07:00,5.28,178.77200000000002,13.428,18.900000000000002,21.108,424.0,6.9,76.2,0.0,0.0,0.02,,,0,,,14.0,-1.0,STAT,,4.2216000000000005
2025-03-22 12:42:53-07:00,5.28,177.54000000000002,12.789000000000001,18.1545,20.184,424.29,7.0,76.2,0.0,0.0,0.01,,,-1,,,15.0,0.0,STAT,,4.0368
2025-03-22 12:43:53-07:00,5.28,175.64800000000002,12.924,18.459,19.932,424.75,7.0,76.3,0.0,0.05,0.05,,,-1,,,15.0,0.0,STAT,,4.0264
2025-03-22 12:44:53-07:00,5.28,179.278,12.105,19.456500000000002,20.279999999999998,425.14,7.0,76.4,0.0,0.03,0.03,,,-1,,,17.0,0.0,STAT,,4.08
2025-03-22 12:45:53-07:00,5.28,178.40900000000002,12.770999999999999,17.576999999999998,20.76,425.21,7.0,76.4,0.0,0.3,0.3,,,-1,,,16.0,-1.0,STAT,,4.392
2025-03-22 12:46:54-07:00,5.28,203.786,13.707,17.472,20.052,425.62,7.1,76.5,0.0,0.17,0.17,,,-1,,,14.0,-1.0,STAT,,4.1464
2025-03-22 12:47:57-07:00,5.3,206.99800000000002,12.663,19.1625,21.395999999999997,426.37,7.1,76.5,0.0,0.07,0.31,,,-1,,,15.0,0.0,STAT,,4.3351999999999995
2025-03-22 12:48:58-07:00,5.33,194.744,13.05,19.005000000000003,21.24,426.16,7.1,76.4,0.0,0.17,0.26,,,-1,,,15.0,0.0,STAT,,4.384
2025-03-22 12:49:55-07:00,5.35,186.02100000000004,12.933,19.656,19.572,426.06,7.1,76.4,-1.0,-1.0,-1.0,,,-2,,,15.0,0.0,STAT,,3.1144
2025-03-22 12:50:55-07:00,5.36,179.674,13.806000000000001,18.742500000000003,21.432,426.02,7.1,76.4,-1.0,-1.0,-1.0,,,-1,,,14.0,0.0,STAT,,3.4863999999999997
2025-03-22 12:51:55-07:00,5.37,176.143,13.68,18.27,19.752,426.01,7.1,76.4,-1.0,-1.0,-1.0,,,-1,,,14.0,0.0,STAT,,3.1504000000000003
2025-03-22 12:52:55-07:00,5.37,180.24600000000004,13.824,18.480000000000004,20.892,426.0,7.1,76.4,-1.0,-1.0,-1.0,,,-1,,,14.0,0.0,STAT,,3.3784
2025-03-22 12:53:55-07:00,5.38,183.15,13.329,17.7345,21.287999999999997,426.13,7.2,76.4,0.0,0.04,0.06,,,-1,,,15.0,-1.0,STAT,,4.289599999999999
2025-03-22 12:54:55-07:00,5.38,185.812,12.825000000000001,16.5165,22.92,426.05,7.2,76.5,0.0,0.01,0.02,,,-1,,,15.0,-1.0,STAT,,4.5920000000000005
2025-03-22 12:55:55-07:00,5.38,183.293,12.834,17.094,22.572,426.42,7.2,76.5,0.0,0.34,0.34,,,-1,,,15.0,-2.0,STAT,,4.7864
2025-03-22 12:56:55-07:00,5.38,181.31300000000002,12.699,16.254,21.336000000000002,426.76,7.2,76.6,0.0,0.18,0.18,,,-1,,,15.0,-1.0,STAT,,4.411200000000001
2025-03-22 12:57:56-07:00,5.39,181.14800000000002,13.167000000000002,16.642500000000002,20.171999999999997,426.92,7.2,76.6,0.0,0.38,0.38,,,-1,,,14.0,-1.0,STAT,,4.3384
2025-03-22 12:58:56-07:00,5.41,192.104,13.716000000000001,17.829,20.255999999999997,426.97,7.2,76.5,0.0,0.35,0.35,,,-1,,,15.0,-1.0,STAT,,4.3312
2025-03-22 12:59:56-07:00,5.44,198.143,14.031,19.236,17.616,427.76,7.3,76.6,0.0,0.12,0.15,,,-1,,,15.0,0.0,STAT,,3.6192
2025-03-22 13:00:56-07:00,5.45,199.991,13.194,18.1125,18.78,428.97,7.3,76.5,0.0,0.04,0.1,,,-1,,,16.0,-1.0,STAT,,3.7880000000000003
2025-03-22 13:01:56-07:00,5.46,202.88400000000001,12.420000000000002,18.2175,19.116,429.64,7.3,76.4,0.0,0.01,0.03,,,-1,,,17.0,-1.0,STAT,,3.8312
2025-03-22 13:02:56-07:00,5.47,205.82100000000003,13.347,19.047,18.96,429.87,7.3,76.4,0.0,0.12,0.12,,,-1,,,15.0,-1.0,STAT,,3.8880000000000003
2025-03-22 13:03:55-07:00,5.47,213.268,13.004999999999999,18.627,20.052,429.96,7.3,76.3,0.0,0.04,0.04,,,-1,,,16.0,-1.0,STAT,,4.0424
2025-03-22 13:04:55-07:00,5.48,209.077,13.860000000000001,17.997,20.7,429.98,7.4,76.1,0.0,0.15,0.15,,,-1,,,14.0,-1.0,STAT,,4.26
2025-03-22 13:05:56-07:00,5.48,205.13900000000004,14.094000000000001,19.509,18.756,429.99,7.4,75.8,0.0,0.05,0.05,,,-1,,,14.0,-1.0,STAT,,3.7912000000000003
2025-03-22 13:06:56-07:00,5.48,201.751,14.031,19.404,17.82,430.0,7.4,75.8,0.0,0.48,0.61,,,-1,,,14.0,-1.0,STAT,,3.948
2025-03-22 13:07:56-07:00,5.49,202.554,13.41,19.120500000000003,18.756,430.0,7.4,75.7,0.0,0.19,0.28,,,-1,,,15.0,-1.0,STAT,,3.9032000000000004
2025-03-22 13:08:56-07:00,5.49,195.47,14.067,20.107499999999998,18.096,430.0,7.5,75.6,0.0,0.27,0.3,,,-1,,,14.0,0.0,STAT,,3.8352000000000004
2025-03-22 13:09:56-07:00,5.51,193.10500000000002,12.996,19.246499999999997,18.732,430.0,7.5,75.5,0.0,0.29,0.3,,,-1,,,15.0,-1.0,STAT,,3.9783999999999997
2025-03-22 13:10:56-07:00,5.55,194.953,12.924,18.931500000000003,19.787999999999997,430.0,7.4,75.4,0.0,0.13,0.46,,,-2,,,16.0,-1.0,STAT,,4.061599999999999
2025-03-22 13:11:56-07:00,5.56,191.19100000000003,13.086,17.503500000000003,19.74,429.46,7.4,75.3,0.0,0.04,0.41,,,-2,,,15.0,-1.0,STAT,,3.98
2025-03-22 13:12:56-07:00,5.57,191.24600000000004,12.996,16.653,20.363999999999997,429.16,7.4,75.3,0.0,0.26,0.39,,,-1,,,16.0,-1.0,STAT,,4.2808
2025-03-22 13:13:58-07:00,5.57,187.77,13.860000000000001,17.7555,20.099999999999998,429.06,7.4,75.4,0.0,0.35,0.4,,,-1,,,14.0,-1.0,STAT,,4.3
2025-03-22 13:14:58-07:00,5.58,184.55800000000002,13.536,17.703,21.587999999999997,429.02,7.4,75.1,0.0,0.25,0.27,,,-1,,,15.0,0.0,STAT,,4.5176
2025-03-22 13:15:58-07:00,5.58,184.20600000000002,13.437,18.06,21.876,428.55,7.4,75.1,0.0,0.36,0.36,,,-1,,,15.0,-1.0,STAT,,4.663200000000001
2025-03-22 13:16:58-07:00,5.58,187.02200000000002,13.41,16.8945,22.86,428.19,7.4,75.2,0.0,0.26,0.34,,,-1,,,15.0,-1.0,STAT,,4.78
2025-03-22 13:17:58-07:00,5.59,184.10700000000003,12.96,17.115000000000002,22.464,427.96,7.3,75.2,0.0,0.11,0.13,,,0,,,15.0,0.0,STAT,,4.5808
2025-03-22 13:18:57-07:00,5.59,182.67700000000002,13.653,17.2305,21.96,427.34,7.4,75.2,0.0,0.18,0.19,,,0,,,15.0,0.0,STAT,,4.5360000000000005
2025-03-22 13:19:57-07:00,5.59,181.50000000000003,12.626999999999999,17.3565,20.831999999999997,427.12,7.3,75.2,0.0,0.06,0.06,,,-1,,,16.0,0.0,STAT,,4.2143999999999995
2025-03-22 13:20:57-07:00,5.59,179.39900000000003,13.131,16.611,22.368,427.69,7.3,75.1,0.0,0.27,0.34,,,-1,,,16.0,-1.0,STAT,,4.6896
2025-03-22 13:21:57-07:00,5.59,178.77200000000002,12.96,16.3275,19.715999999999998,427.89,7.4,75.2,0.0,0.22,0.35,,,-2,,,16.0,0.0,STAT,,4.119199999999999
2025-03-22 13:22:58-07:00,5.59,182.00600000000003,13.329,15.3195,19.487999999999996,427.96,7.4,75.1,0.0,0.2,0.24,,,-2,,,15.0,0.0,STAT,,4.057599999999999
2025-03-22 13:23:59-07:00,5.59,180.103,13.473,16.642500000000002,17.328,427.41,7.4,75.1,0.0,0.47,0.55,,,-2,,,15.0,-1.0,STAT,,3.8416
2025-03-22 13:24:59-07:00,5.59,176.02200000000002,13.437,15.834000000000001,18.072,427.14,7.4,75.0,0.0,0.21,0.23,,,-1,,,16.0,-1.0,STAT,,3.7824
2025-03-22 13:25:59-07:00,5.59,174.80100000000002,13.347,15.645000000000001,17.508,427.18,7.4,75.0,0.0,0.08,0.09,,,-2,,,16.0,-1.0,STAT,,3.5656
2025-03-22 13:26:59-07:00,5.59,176.187,13.086,14.973,16.872,427.36,7.4,75.0,0.0,0.49,0.49,,,-1,,,16.0,0.0,STAT,,3.7664
2025-03-22 13:27:59-07:00,5.58,171.699,12.609,14.763000000000002,17.172,427.69,7.5,75.0,0.0,0.37,0.37,,,-1,,,17.0,0.0,STAT,,3.7304
2025-03-22 13:29:01-07:00,5.58,173.712,12.78,15.288000000000002,16.104,427.86,7.5,75.0,0.0,0.12,0.12,,,-2,,,17.0,0.0,STAT,,3.3168
2025-03-22 13:30:00-07:00,5.58,172.04000000000002,12.411,15.4875,16.488,427.95,7.5,74.9,0.0,0.14,0.41,,,-1,,,17.0,-1.0,STAT,,3.4096
2025-03-22 13:31:00-07:00,5.58,171.39100000000002,13.167000000000002,15.2565,16.043999999999997,427.98,7.5,75.1,0.0,0.18,0.49,,,-2,,,16.0,-1.0,STAT,,3.3528
2025-03-22 13:32:00-07:00,5.58,173.525,14.292000000000002,15.561000000000002,14.819999999999999,427.99,7.5,75.0,0.0,0.06,0.17,,,-2,,,14.0,-1.0,STAT,,3.012
2025-03-22 13:33:00-07:00,5.58,172.68900000000002,14.148000000000001,15.802500000000002,15.899999999999999,428.54,7.5,75.1,0.0,0.52,0.55,,,-2,,,14.0,-1.0,STAT,,3.5959999999999996
2025-03-22 13:34:00-07:00,5.58,171.952,13.041,14.8155,14.687999999999999,428.84,7.5,75.1,0.0,0.74,0.78,,,-2,,,16.0,-1.0,STAT,,3.5296
2025-03-22 13:34:59-07:00,5.58,171.18200000000002,12.042000000000002,14.112,13.488,429.6,7.5,75.3,0.0,0.79,0.94,,,-2,,,17.0,-1.0,STAT,,3.3296
2025-03-22 13:35:59-07:00,5.58,170.88500000000002,13.095,13.6815,14.664,431.09,7.5,75.3,0.0,0.64,0.69,,,-1,,,15.0,-1.0,STAT,,3.4448000000000003
2025-03-22 13:37:00-07:00,5.58,170.841,13.734,14.469,15.047999999999998,431.97,7.5,75.3,0.18,0.87,0.89,,,-1,,,14.0,-1.0,STAT,,3.7056
2025-03-22 13:38:00-07:00,5.58,172.68900000000002,14.625,15.267,14.964,432.64,7.5,75.4,0.06,0.53,0.54,,,-1,,,13.0,0.0,STAT,,3.4168000000000003
2025-03-22 13:39:00-07:00,5.58,173.668,13.869,16.296,13.788,433.49,7.5,75.4,0.21,0.89,0.89,,,-1,,,14.0,-1.0,STAT,,3.4696000000000002
2025-03-22 13:40:02-07:00,5.58,174.757,14.157,17.3145,11.976,434.67,7.5,75.4,0.44,0.85,0.85,,,-1,,,14.0,0.0,STAT,,3.0752000000000006
2025-03-22 13:41:02-07:00,5.58,173.052,14.004000000000001,16.821,11.652000000000001,435.53,7.6,75.4,0.14,0.75,0.75,,,-1,,,15.0,-1.0,STAT,,2.9304000000000006
2025-03-22 13:42:02-07:00,5.57,173.99800000000002,14.706,16.38,11.424,435.68,7.6,75.3,0.09,0.9,1.01,,,-1,,,14.0,0.0,STAT,,3.0048000000000004
2025-03-22 13:43:02-07:00,5.57,172.76600000000002,13.607999999999999,16.1385,12.516,435.24,7.6,75.2,0.03,0.54,0.58,,,-1,,,15.0,-1.0,STAT,,2.9352
2025-03-22 13:44:02-07:00,5.58,174.72400000000002,14.193,15.403500000000001,12.491999999999999,435.08,7.6,75.3,0.16,0.85,1.0,,,-1,,,14.0,-1.0,STAT,,3.1784000000000003
2025-03-22 13:45:01-07:00,5.57,174.99900000000002,14.229000000000001,16.2015,12.011999999999999,435.03,7.6,75.3,0.16,0.7,0.74,,,0,,,15.0,-1.0,STAT,,2.9624
2025-03-22 13:46:01-07:00,5.57,178.81600000000003,13.878,15.959999999999999,12.443999999999999,435.39,7.6,75.3,0.05,0.54,0.56,,,-1,,,14.0,-1.0,STAT,,2.9208
2025-03-22 13:47:01-07:00,5.57,180.08100000000002,13.725,16.5375,12.228,435.79,7.6,75.2,0.21,0.79,0.8,,,-1,,,14.0,-1.0,STAT,,3.0776000000000003
2025-03-22 13:48:01-07:00,5.57,176.68200000000002,14.094000000000001,15.7815,13.692,435.92,7.6,75.3,0.24,0.95,0.95,,,-1,,,14.0,-2.0,STAT,,3.4984
2025-03-22 13:49:02-07:00,5.57,178.442,13.617,15.5715,12.852,435.97,7.6,75.3,0.18,0.62,0.62,,,-1,,,14.0,-1.0,STAT,,3.0664000000000002
2025-03-22 13:50:02-07:00,5.57,177.81500000000003,12.897,16.128,11.268,435.99,7.6,75.4,0.06,0.87,0.87,,,-1,,,15.0,-1.0,STAT,,2.9496
2025-03-22 13:51:03-07:00,5.57,178.112,13.428,16.17,11.915999999999999,436.0,7.6,75.3,0.09,1.35,1.35,,,-1,,,15.0,-1.0,STAT,,3.4632
2025-03-22 13:52:03-07:00,5.57,182.369,13.059,17.020500000000002,10.68,436.41,7.6,75.3,0.42,1.36,1.77,,,-1,,,15.0,-1.0,STAT,,3.224
2025-03-22 13:53:03-07:00,5.56,185.16300000000004,12.708,16.9575,10.799999999999999,436.79,7.6,75.2,0.69,1.53,1.68,,,-1,,,16.0,0.0,STAT,,3.384
2025-03-22 13:54:03-07:00,5.53,184.88800000000003,13.122,16.5375,12.203999999999999,436.93,7.6,75.2,0.41,1.48,1.53,,,-1,,,16.0,0.0,STAT,,3.6247999999999996
2025-03-22 13:55:04-07:00,5.51,181.87400000000002,14.103,17.4615,11.388,436.97,7.6,75.2,0.45,1.17,1.19,,,0,,,14.0,0.0,STAT,,3.2136
2025-03-22 13:56:04-07:00,5.49,183.18300000000002,14.085,16.338,10.56,437.77,7.5,75.2,0.81,1.26,1.69,,,0,,,14.0,0.0,STAT,,3.12
2025-03-22 13:57:04-07:00,5.49,185.526,13.428,16.4955,10.188,439.89,7.5,75.3,0.68,1.27,1.41,,,-1,,,16.0,0.0,STAT,,3.0536000000000003
2025-03-22 13:58:05-07:00,5.48,178.497,13.626000000000001,14.9625,9.528,442.49,7.5,75.3,0.49,1.13,1.17,,,-1,,,15.0,0.0,STAT,,2.8096
2025-03-22 13:59:05-07:00,5.48,178.39800000000002,13.392000000000001,14.8785,9.888,444.12,7.5,75.3,0.82,1.45,1.46,,,-1,,,15.0,0.0,STAT,,3.1376
2025-03-22 14:00:05-07:00,5.47,182.952,13.293,15.6135,10.464,444.69,7.5,75.2,0.35,1.43,1.43,,,-1,,,15.0,0.0,STAT,,3.2367999999999997
2025-03-22 14:01:05-07:00,5.43,186.109,14.031,14.700000000000001,13.068,444.48,7.4,75.2,0.6,1.45,1.45,,,0,,,14.0,-1.0,STAT,,3.7736
2025-03-22 14:02:05-07:00,5.4,188.44100000000003,13.824,15.9075,12.456000000000001,444.17,7.4,75.2,0.7,1.61,2.19,,,-1,,,14.0,-1.0,STAT,,3.779200000000001
2025-03-22 14:03:05-07:00,5.39,195.30500000000004,13.869,18.4065,10.464,444.17,7.3,75.3,0.87,1.59,1.81,,,0,,,14.0,0.0,STAT,,3.3648000000000002
2025-03-22 14:04:05-07:00,5.38,198.077,14.211,17.4615,12.084,444.06,7.3,75.4,0.93,1.83,2.43,,,0,,,14.0,-1.0,STAT,,3.8808000000000007
2025-03-22 14:05:05-07:00,5.36,193.28100000000003,13.698,16.7055,11.411999999999999,444.03,7.3,75.6,0.99,2.89,3.2,,,0,,,14.0,-1.0,STAT,,4.5944
2025-03-22 14:06:02-07:00,5.33,192.643,14.193,17.472,9.924,444.63,7.3,75.7,1.0,2.57,2.83,,,-1,,,13.0,-1.0,STAT,,4.0408
2025-03-22 14:07:02-07:00,5.3,189.585,14.157,17.115000000000002,11.016,444.95,7.3,75.9,0.98,2.43,2.8,,,-1,,,14.0,0.0,STAT,,4.147200000000001
2025-03-22 14:08:02-07:00,5.29,189.46400000000003,14.274,16.2015,11.352,445.63,7.3,75.8,0.92,1.9,2.22,,,-1,,,13.0,-1.0,STAT,,3.7904
2025-03-22 14:09:02-07:00,5.28,198.561,13.878,19.551000000000002,7.032,446.87,7.2,75.8,1.08,1.97,2.28,,,-1,,,15.0,0.0,STAT,,2.9824
2025-03-22 14:10:02-07:00,5.27,199.793,14.877,17.766000000000002,8.496,448.38,7.2,75.8,0.99,1.77,2.2,,,0,,,13.0,-1.0,STAT,,3.1152000000000006
2025-03-22 14:11:01-07:00,5.27,223.168,15.408000000000001,19.1415,7.319999999999999,449.2,7.2,75.8,0.8,1.57,1.73,,,-1,,,13.0,0.0,STAT,,2.72
2025-03-22 14:12:01-07:00,5.26,225.104,14.193,18.9735,10.2,449.07,7.2,75.8,0.93,2.42,2.48,,,0,,,15.0,0.0,STAT,,3.976
2025-03-22 14:13:02-07:00,5.24,223.01400000000004,13.509,21.882,8.04,449.11,7.2,76.1,1.34,2.86,3.18,,,-1,,,15.0,0.0,STAT,,3.896
2025-03-22 14:14:02-07:00,5.2,228.019,14.409000000000002,22.1445,8.592,449.69,7.1,76.1,1.75,3.43,3.79,,,-1,,,13.0,0.0,STAT,,4.462400000000001
2025-03-22 14:15:03-07:00,5.19,229.64700000000002,14.904,20.055000000000003,9.011999999999999,449.89,7.1,76.2,1.54,4.0,4.37,,,-1,,,13.0,-1.0,STAT,,5.0024
2025-03-22 14:16:05-07:00,5.18,219.37300000000002,14.067,19.971,6.5280000000000005,450.46,7.1,76.2,1.25,3.7,3.93,,,0,,,15.0,0.0,STAT,,4.265600000000001
2025-03-22 14:17:06-07:00,5.18,211.959,14.355,20.286,6.696,450.81,7.1,76.2,1.18,3.89,3.98,,,-1,,,14.0,0.0,STAT,,4.4512
2025-03-22 14:18:06-07:00,5.18,206.591,14.301,19.2255,8.004,450.93,7.1,76.2,1.17,3.28,3.3,,,0,,,13.0,0.0,STAT,,4.2248
2025-03-22 14:19:03-07:00,5.17,204.90800000000002,14.553000000000003,18.648000000000003,7.236,450.97,7.1,76.3,1.14,3.31,3.32,,,-1,,,13.0,0.0,STAT,,4.0952
2025-03-22 14:20:03-07:00,5.17,202.11400000000003,15.156,18.459,6.888,451.61,7.1,76.3,-1.0,-1.0,-1.0,,,-1,,,12.0,0.0,STAT,,0.5776000000000001
