DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,21,-6,2657857377,117,18,-9,-32,2982659293,AQI
2025-03-18 05:13:48-07:00,5.59,175.461,6.9030000000000005,18.228,11.627999999999998,411.55,7.3,60.7,0.01,0.52,0.57,,,,,16.0,0.0,0.0,STAT,,2.7415999999999996
2025-03-18 05:14:48-07:00,5.58,177.57300000000004,6.921,17.829,11.856,411.19,7.3,60.7,0.0,0.64,0.66,,,,,16.0,0.0,0.0,STAT,,2.8832
2025-03-18 05:15:48-07:00,5.57,178.39800000000002,7.335000000000001,19.068,13.5,411.07,7.2,60.8,0.13,1.11,1.11,,,,,18.0,0.0,0.0,STAT,,3.588
2025-03-18 05:16:48-07:00,5.54,181.45600000000002,7.7940000000000005,19.1415,13.92,411.02,7.2,60.8,0.06,0.41,0.41,,,,,16.0,1.0,-1.0,STAT,,3.112
2025-03-18 05:17:48-07:00,5.51,179.729,8.802,17.5665,14.147999999999998,411.01,7.2,60.9,0.02,0.42,0.42,,,,,15.0,1.0,-1.0,STAT,,3.1655999999999995
2025-03-18 05:18:44-07:00,5.49,179.56400000000002,6.8580000000000005,17.7555,12.852,411.0,7.2,61.0,0.01,0.13,0.4,,,,,17.0,0.0,-1.0,STAT,,2.6744000000000003
2025-03-18 05:19:44-07:00,5.49,178.94800000000004,7.452,18.102,12.9,411.0,7.1,61.0,0.0,0.41,0.5,,,,,16.0,0.0,0.0,STAT,,2.908
2025-03-18 05:20:45-07:00,5.46,175.318,5.274,18.417,11.136,411.08,7.1,61.1,-1.0,-1.0,-1.0,,,,,18.0,0.0,0.0,STAT,,1.4271999999999998
2025-03-18 05:21:45-07:00,5.42,177.859,7.713,18.889499999999998,11.88,411.68,7.1,61.1,-1.0,-1.0,-1.0,,,,,15.0,0.0,0.0,STAT,,1.5760000000000003
2025-03-18 05:22:45-07:00,5.4,185.92200000000003,10.620000000000001,19.099500000000003,12.372,411.89,7.1,61.1,-1.0,-1.0,-1.0,,,,,13.0,1.0,-1.0,STAT,,1.6744
2025-03-18 05:23:45-07:00,5.38,182.40200000000002,4.14,17.7555,12.527999999999999,411.96,7.1,61.3,0.0,0.63,0.66,,,,,18.0,0.0,0.0,STAT,,3.0096
2025-03-18 05:24:45-07:00,5.33,183.469,6.723,18.8265,10.56,412.07,7.0,61.5,0.0,0.69,0.7,,,,,15.0,0.0,0.0,STAT,,2.664
2025-03-18 05:25:45-07:00,5.3,180.928,6.084,18.4905,13.031999999999998,412.67,7.0,61.6,0.0,0.33,0.33,,,,,17.0,0.0,0.0,STAT,,2.8704
2025-03-18 05:26:46-07:00,5.28,180.994,6.84,18.994500000000002,15.719999999999999,412.53,6.9,61.9,0.0,0.11,0.11,,,,,16.0,1.0,0.0,STAT,,3.232
2025-03-18 05:27:46-07:00,5.25,180.785,6.992999999999999,18.742500000000003,15.888,411.7,6.9,62.0,0.0,0.24,0.24,,,,,16.0,0.0,0.0,STAT,,3.3696
2025-03-18 05:28:46-07:00,5.2,182.204,6.6240000000000006,19.0575,13.968,411.79,6.9,62.1,0.0,0.2,0.2,,,,,16.0,1.0,0.0,STAT,,2.9536000000000002
2025-03-18 05:29:46-07:00,5.19,178.112,8.622,20.7585,9.78,411.93,6.8,62.1,0.0,0.3,0.3,,,,,15.0,1.0,0.0,STAT,,2.1959999999999997
2025-03-18 05:30:46-07:00,5.17,175.945,8.478,18.123,12.947999999999999,411.97,6.8,62.2,0.0,0.11,0.29,,,,,16.0,0.0,0.0,STAT,,2.6776
2025-03-18 05:31:46-07:00,5.15,176.68200000000002,7.848000000000001,19.8555,11.531999999999998,411.8,6.8,62.3,0.0,0.04,0.09,,,,,14.0,1.0,0.0,STAT,,2.3383999999999996
2025-03-18 05:32:46-07:00,5.1,175.835,8.270999999999999,19.1415,14.46,411.93,6.8,62.3,0.0,0.46,0.48,,,,,14.0,1.0,0.0,STAT,,3.2600000000000002
2025-03-18 05:33:47-07:00,5.08,178.497,7.983,19.2255,14.208,411.86,6.8,62.3,0.0,0.2,0.2,,,,,14.0,1.0,0.0,STAT,,3.0016000000000003
2025-03-18 05:34:47-07:00,5.07,181.841,7.677,19.446,15.456,411.95,6.8,62.4,0.0,0.34,0.34,,,,,17.0,1.0,0.0,STAT,,3.3632
2025-03-18 05:35:47-07:00,5.06,182.01700000000002,8.721,19.5615,13.056000000000001,411.98,6.8,62.4,0.0,0.13,0.13,,,,,15.0,1.0,0.0,STAT,,2.7152000000000003
2025-03-18 05:36:47-07:00,5.03,181.02700000000002,8.55,20.664,12.732,411.99,6.8,62.4,0.0,0.05,0.05,,,,,15.0,1.0,0.0,STAT,,2.5864000000000003
2025-03-18 05:37:47-07:00,4.99,177.067,10.773000000000001,19.845,15.299999999999999,412.0,6.7,62.2,0.0,0.42,0.42,,,,,13.0,1.0,0.0,STAT,,3.396
2025-03-18 05:38:49-07:00,4.98,177.837,6.273,19.918499999999998,14.052000000000001,412.0,6.7,62.0,0.0,0.22,0.22,,,,,16.0,1.0,0.0,STAT,,2.9864000000000006
2025-03-18 05:39:48-07:00,4.97,177.69400000000002,6.921,19.2045,15.504,412.0,6.7,61.8,0.0,0.08,0.08,,,,,15.0,0.0,0.0,STAT,,3.1648
2025-03-18 05:40:48-07:00,4.97,178.717,7.623000000000001,18.9525,13.164,412.0,6.8,61.8,0.0,0.82,1.1,,,,,16.0,0.0,-1.0,STAT,,3.2888
2025-03-18 05:41:48-07:00,4.97,173.987,8.523000000000001,17.3775,15.431999999999999,411.65,6.7,61.8,0.0,0.3,0.41,,,,,16.0,0.0,0.0,STAT,,3.3263999999999996
2025-03-18 05:42:48-07:00,4.96,173.118,6.192,18.123,15.684,411.23,6.8,61.8,0.0,0.1,0.14,,,,,17.0,1.0,0.0,STAT,,3.2168
2025-03-18 05:43:48-07:00,4.96,174.65800000000002,5.697,18.385500000000004,13.884,410.11,6.8,61.5,0.0,0.03,0.04,,,,,17.0,1.0,-1.0,STAT,,2.8008
2025-03-18 05:44:49-07:00,4.95,174.757,7.0649999999999995,17.839499999999997,15.504,409.39,6.8,61.4,0.0,0.26,0.27,,,,,16.0,0.0,-1.0,STAT,,3.3088
2025-03-18 05:45:50-07:00,4.95,172.007,8.298,17.787000000000003,14.819999999999999,409.14,6.8,61.4,0.0,0.08,0.09,,,,,15.0,0.0,-1.0,STAT,,3.028
2025-03-18 05:46:50-07:00,4.95,174.592,6.165,17.482499999999998,15.576,408.4,6.8,61.4,0.0,0.07,0.38,,,,,16.0,0.0,-1.0,STAT,,3.1712000000000002
2025-03-18 05:47:50-07:00,4.95,172.11700000000002,5.463,17.587500000000002,15.899999999999999,408.43,6.8,61.3,0.0,0.02,0.35,,,,,17.0,0.0,0.0,STAT,,3.1959999999999997
2025-03-18 05:48:50-07:00,4.93,171.14900000000003,5.8500000000000005,18.7215,13.139999999999999,408.8,6.8,61.2,0.0,0.01,0.11,,,,,17.0,1.0,0.0,STAT,,2.636
2025-03-18 05:49:49-07:00,4.91,171.65500000000003,6.138000000000001,18.1965,13.127999999999998,409.16,6.8,61.2,0.0,0.0,0.04,,,,,16.0,0.0,-1.0,STAT,,2.6256
2025-03-18 05:50:49-07:00,4.88,170.181,5.985,18.27,15.372,410.21,6.8,61.1,0.0,0.0,0.01,,,,,17.0,0.0,0.0,STAT,,3.0744000000000002
2025-03-18 05:51:49-07:00,4.87,170.368,8.1,18.459,15.36,410.72,6.8,61.1,0.0,0.37,0.38,,,,,16.0,0.0,0.0,STAT,,3.368
2025-03-18 05:52:49-07:00,4.87,172.227,8.415,17.661,15.588,410.9,6.8,60.9,0.0,0.76,0.99,,,,,14.0,0.0,0.0,STAT,,3.7256
2025-03-18 05:53:49-07:00,4.87,175.395,8.595,19.362000000000002,13.92,410.56,6.7,60.9,0.0,0.51,0.58,,,,,15.0,0.0,0.0,STAT,,3.192
2025-03-18 05:54:51-07:00,4.87,174.251,5.814,18.543,15.515999999999998,410.57,6.7,60.8,0.0,0.18,0.2,,,,,15.0,0.0,0.0,STAT,,3.2472
2025-03-18 05:55:51-07:00,4.87,173.04100000000003,9.423,17.7345,15.839999999999998,410.47,6.7,60.9,0.0,0.06,0.07,,,,,14.0,0.0,0.0,STAT,,3.2159999999999997
2025-03-18 05:56:51-07:00,4.87,173.261,9.531,18.753,14.256,410.25,6.7,60.8,0.0,0.34,0.34,,,,,14.0,0.0,-1.0,STAT,,3.1232000000000006
2025-03-18 05:57:51-07:00,4.86,174.64700000000002,9.234,18.732,16.343999999999998,410.74,6.7,60.9,0.0,0.18,0.19,,,,,14.0,0.0,0.0,STAT,,3.4128
2025-03-18 05:58:51-07:00,4.86,170.74200000000002,9.756,19.089000000000002,14.04,410.8,6.7,60.9,0.0,0.3,0.3,,,,,15.0,0.0,0.0,STAT,,3.048
2025-03-18 05:59:51-07:00,4.86,172.535,11.826,19.53,14.712,410.93,6.7,60.9,0.1,0.54,0.54,,,,,13.0,0.0,0.0,STAT,,3.3744
2025-03-18 06:00:51-07:00,4.85,171.28100000000003,11.772,19.257,15.66,410.98,6.7,60.9,0.03,0.29,0.29,,,,,14.0,0.0,-1.0,STAT,,3.364
2025-03-18 06:01:52-07:00,4.85,172.887,9.126000000000001,20.433000000000003,13.08,410.99,6.7,61.0,0.01,0.26,0.26,,,,,16.0,0.0,-1.0,STAT,,2.8240000000000003
2025-03-18 06:02:52-07:00,4.85,170.786,9.846,19.8555,12.276,411.0,6.7,61.0,0.0,0.37,0.37,,,,,14.0,0.0,-1.0,STAT,,2.7512
2025-03-18 06:03:52-07:00,4.84,168.78400000000002,8.694,19.11,14.28,410.94,6.7,61.0,0.0,0.4,0.4,,,,,14.0,0.0,-1.0,STAT,,3.176
2025-03-18 06:05:03-07:00,4.83,168.13500000000002,8.946,19.719,14.256,410.98,6.7,61.0,0.0,0.41,0.41,,,,,14.0,0.0,-1.0,STAT,,3.1792000000000002
2025-03-18 06:05:50-07:00,4.82,171.60000000000002,6.714,19.446,13.572000000000001,410.99,6.7,61.0,0.0,0.52,0.52,,,,,16.0,0.0,-1.0,STAT,,3.1304000000000003
2025-03-18 06:06:50-07:00,4.79,178.59600000000003,4.833,18.0285,15.719999999999999,411.0,6.7,61.0,0.0,0.27,0.27,,,,,17.0,0.0,-1.0,STAT,,3.3600000000000003
2025-03-18 06:07:50-07:00,4.77,174.119,5.373,17.9655,15.312,411.0,6.7,61.0,0.0,0.17,0.17,,,,,16.0,0.0,0.0,STAT,,3.1984000000000004
2025-03-18 06:08:50-07:00,4.77,177.54000000000002,6.12,17.598000000000003,16.416,411.0,6.8,60.9,0.0,0.05,0.23,,,,,17.0,0.0,0.0,STAT,,3.3232000000000004
2025-03-18 06:09:50-07:00,4.76,175.50500000000002,8.316,18.2805,15.623999999999999,411.0,6.8,60.9,0.0,0.32,0.38,,,,,15.0,0.0,-1.0,STAT,,3.3808
2025-03-18 06:10:50-07:00,4.76,173.34900000000002,6.282000000000001,18.9735,16.235999999999997,410.95,6.7,60.9,0.0,0.13,0.24,,,,,16.0,0.0,0.0,STAT,,3.3511999999999995
2025-03-18 06:11:50-07:00,4.76,173.591,8.982000000000001,19.215,14.712,410.98,6.7,60.9,0.0,0.3,0.34,,,,,15.0,0.0,0.0,STAT,,3.1824000000000003
2025-03-18 06:12:51-07:00,4.76,172.54600000000002,7.956,18.910500000000003,13.572000000000001,410.99,6.7,61.0,0.0,0.22,0.63,,,,,17.0,0.0,0.0,STAT,,2.8904000000000005
2025-03-18 06:13:51-07:00,4.76,167.40900000000002,9.387,19.803,13.931999999999999,411.0,6.7,61.0,0.0,0.19,0.33,,,,,14.0,0.0,-1.0,STAT,,2.9384
2025-03-18 06:14:51-07:00,4.76,168.278,8.406,18.931500000000003,16.38,411.0,6.7,61.0,0.0,0.22,0.26,,,,,13.0,0.0,-1.0,STAT,,3.452
2025-03-18 06:15:51-07:00,4.76,166.925,8.270999999999999,17.892,16.032,410.42,6.7,61.0,0.0,0.13,0.14,,,,,14.0,0.0,-1.0,STAT,,3.3104000000000005
2025-03-18 06:16:51-07:00,4.76,168.751,7.6049999999999995,18.438,16.164,410.15,6.7,61.0,0.0,0.34,0.34,,,,,15.0,0.0,-1.0,STAT,,3.5048000000000004
2025-03-18 06:17:51-07:00,4.76,165.011,9.225,18.417,15.995999999999999,410.09,6.7,61.1,0.0,0.19,0.19,,,,,15.0,0.0,0.0,STAT,,3.3512
2025-03-18 06:18:51-07:00,4.75,160.677,5.967,18.06,14.604,410.68,6.8,61.1,0.0,0.11,0.11,,,,,16.0,0.0,0.0,STAT,,3.0088
2025-03-18 06:19:51-07:00,4.75,163.086,3.708,17.7345,13.991999999999999,410.89,6.7,61.0,0.0,0.13,0.13,,,,,18.0,0.0,0.0,STAT,,2.9024
2025-03-18 06:20:52-07:00,4.75,162.69000000000003,7.029,18.438,13.991999999999999,411.12,6.8,61.1,0.0,0.12,0.12,,,,,16.0,0.0,0.0,STAT,,2.8944
2025-03-18 06:21:52-07:00,4.74,165.99,8.126999999999999,18.6585,14.123999999999999,411.69,6.7,61.1,0.0,0.04,0.39,,,,,15.0,0.0,0.0,STAT,,2.8568
2025-03-18 06:22:52-07:00,4.73,165.08800000000002,9.063,17.493000000000002,12.743999999999998,411.89,6.7,61.1,0.0,0.15,0.27,,,,,15.0,0.0,-1.0,STAT,,2.6688
2025-03-18 06:23:52-07:00,4.7,162.261,8.64,17.367,11.723999999999998,411.96,6.7,61.1,0.0,0.28,0.59,,,,,15.0,0.0,-1.0,STAT,,2.5688
2025-03-18 06:24:52-07:00,4.67,162.437,8.55,17.2305,12.192,411.99,6.7,61.2,0.0,0.39,0.69,,,,,14.0,0.0,0.0,STAT,,2.7504
2025-03-18 06:25:52-07:00,4.66,175.57100000000003,9.450000000000001,18.553500000000003,12.911999999999999,412.61,6.6,61.3,0.0,0.24,0.35,,,,,13.0,0.0,0.0,STAT,,2.7744
2025-03-18 06:26:51-07:00,4.65,179.33300000000003,9.972,18.794999999999998,13.308,412.86,6.6,61.3,0.0,0.08,0.11,,,,,13.0,0.0,-1.0,STAT,,2.7256
2025-03-18 06:27:51-07:00,4.65,174.372,8.352,18.522000000000002,14.219999999999999,412.95,6.6,61.4,0.0,0.03,0.04,,,,,14.0,0.0,0.0,STAT,,2.868
2025-03-18 06:28:52-07:00,4.64,175.50500000000002,7.623000000000001,18.3645,13.632,412.98,6.6,61.4,0.0,0.05,0.05,,,,,15.0,0.0,0.0,STAT,,2.7664
2025-03-18 06:29:52-07:00,4.61,171.644,8.1,18.3435,15.552,412.83,6.6,61.4,0.0,0.02,0.02,,,,,14.0,0.0,0.0,STAT,,3.1264000000000003
2025-03-18 06:30:52-07:00,4.57,176.09900000000002,7.407000000000001,17.955000000000002,17.232,412.29,6.6,61.5,0.0,0.01,0.01,,,,,15.0,0.0,-1.0,STAT,,3.4544
2025-03-18 06:31:52-07:00,4.56,172.90900000000002,6.642,18.564,13.427999999999999,412.1,6.6,61.5,0.0,0.4,0.4,,,,,16.0,0.0,-1.0,STAT,,3.0056000000000003
2025-03-18 06:32:52-07:00,4.55,173.393,9.395999999999999,17.955000000000002,14.339999999999998,412.04,6.6,61.5,0.0,0.16,0.16,,,,,13.0,0.0,-1.0,STAT,,2.996
2025-03-18 06:33:52-07:00,4.55,172.31500000000003,9.144,18.375,14.495999999999999,412.01,6.6,61.5,0.0,0.05,0.05,,,,,13.0,0.0,0.0,STAT,,2.9392
2025-03-18 06:34:52-07:00,4.55,173.03000000000003,7.920000000000001,18.522000000000002,14.196,412.0,6.6,61.6,0.0,0.02,0.02,,,,,15.0,0.0,0.0,STAT,,2.8552
2025-03-18 06:35:52-07:00,4.55,170.87400000000002,5.787,17.598000000000003,14.388,412.0,6.7,61.6,0.0,0.01,0.01,,,,,15.0,0.0,0.0,STAT,,2.8856
2025-03-18 06:36:54-07:00,4.55,170.434,6.984,18.994500000000002,14.088,412.0,6.7,61.7,0.0,0.36,0.36,,,,,16.0,0.0,-1.0,STAT,,3.1056
2025-03-18 06:37:54-07:00,4.55,173.085,6.966,19.068,13.584,412.0,6.7,61.8,0.0,0.15,0.15,,,,,15.0,0.0,-1.0,STAT,,2.8368
2025-03-18 06:38:54-07:00,4.55,175.285,6.588,18.4065,16.272,412.0,6.6,61.9,0.0,0.25,0.25,,,,,16.0,0.0,0.0,STAT,,3.4544
2025-03-18 06:39:54-07:00,4.55,172.26000000000002,6.9750000000000005,18.3225,16.368,412.0,6.7,62.0,0.0,0.08,0.08,,,,,17.0,0.0,0.0,STAT,,3.3376
2025-03-18 06:40:54-07:00,4.55,171.68800000000002,7.578,17.860500000000002,17.496,412.0,6.6,62.2,0.0,0.03,0.03,,,,,15.0,0.0,0.0,STAT,,3.5232
2025-03-18 06:41:55-07:00,4.55,172.876,8.604000000000001,18.669,16.308,412.0,6.6,62.4,0.0,0.01,0.19,,,,,13.0,0.0,0.0,STAT,,3.2696
2025-03-18 06:42:51-07:00,4.55,173.668,8.424,18.994500000000002,15.864,412.0,6.6,62.4,0.0,0.3,0.36,,,,,13.0,0.0,-1.0,STAT,,3.4128000000000007
2025-03-18 06:43:51-07:00,4.55,175.65900000000002,7.236,17.9235,15.684,412.0,6.6,62.5,0.0,0.1,0.46,,,,,15.0,-1.0,-1.0,STAT,,3.2168
2025-03-18 06:44:51-07:00,4.55,175.901,6.9479999999999995,18.805500000000002,16.788,412.0,6.7,62.7,0.0,0.07,0.2,,,,,15.0,0.0,-1.0,STAT,,3.4136
2025-03-18 06:45:51-07:00,4.55,172.76600000000002,5.814,19.656,14.027999999999999,412.0,6.6,62.8,0.0,0.12,0.52,,,,,16.0,0.0,-1.0,STAT,,2.9016
2025-03-18 06:46:51-07:00,4.57,174.00900000000001,6.939,17.7975,14.1,412.0,6.6,62.8,0.0,0.04,0.28,,,,,17.0,0.0,-1.0,STAT,,2.8520000000000003
2025-03-18 06:47:51-07:00,4.57,175.65900000000002,5.904,17.661,11.243999999999998,412.0,6.6,62.8,0.0,0.01,0.09,,,,,17.0,0.0,-2.0,STAT,,2.2567999999999997
2025-03-18 06:48:51-07:00,4.56,175.978,5.265,18.2805,11.027999999999999,412.0,6.6,62.9,0.0,0.0,0.03,,,,,16.0,0.0,-2.0,STAT,,2.2056
2025-03-18 06:49:51-07:00,4.56,171.99600000000004,5.193,18.605999999999998,10.176,412.0,6.6,62.9,0.0,0.0,0.01,,,,,17.0,0.0,-1.0,STAT,,2.0352
2025-03-18 06:50:52-07:00,4.56,176.67100000000002,6.354,18.585,11.868,412.16,6.6,63.0,0.0,0.0,0.0,,,,,17.0,0.0,-1.0,STAT,,2.3736
2025-03-18 06:51:53-07:00,4.56,178.629,6.444,19.3095,15.504,412.35,6.6,63.6,0.0,0.0,0.0,,,,,16.0,0.0,-1.0,STAT,,3.1008
2025-03-18 06:52:53-07:00,4.55,177.46300000000002,9.234,19.456500000000002,14.687999999999999,412.12,6.6,63.9,0.0,0.14,0.14,,,,,13.0,0.0,-1.0,STAT,,3.0496
2025-03-18 06:53:53-07:00,4.55,179.311,8.298,18.564,15.636,411.66,6.6,64.1,0.0,0.22,0.22,,,,,14.0,0.0,-1.0,STAT,,3.3032000000000004
2025-03-18 06:54:53-07:00,4.55,173.64600000000002,9.485999999999999,19.047,13.716,411.83,6.6,64.2,0.0,0.07,0.07,,,,,13.0,0.0,0.0,STAT,,2.7992
2025-03-18 06:55:53-07:00,4.55,173.8,8.676,19.404,13.847999999999999,411.94,6.6,64.4,0.0,0.02,0.02,,,,,14.0,0.0,0.0,STAT,,2.7856
2025-03-18 06:56:53-07:00,4.55,180.79600000000002,9.369,19.7295,14.616,411.98,6.6,64.6,0.0,0.09,0.25,,,,,13.0,0.0,0.0,STAT,,2.9952
2025-03-18 06:57:53-07:00,4.55,182.73200000000003,8.307,19.823999999999998,14.927999999999999,411.99,6.6,64.8,0.0,0.03,0.08,,,,,15.0,0.0,-1.0,STAT,,3.0096
2025-03-18 06:58:53-07:00,4.54,185.185,8.604000000000001,20.832,15.024,412.0,6.5,64.9,0.0,0.24,0.36,,,,,14.0,0.0,-1.0,STAT,,3.1968
2025-03-18 06:59:53-07:00,4.54,179.443,8.928,20.118000000000002,14.123999999999999,412.25,6.5,65.0,0.0,0.1,0.6,,,,,14.0,0.0,-1.0,STAT,,2.9048
2025-03-18 07:00:53-07:00,4.54,182.501,7.65,19.719,12.984,412.09,6.5,65.0,0.0,0.21,0.37,,,,,15.0,0.0,-1.0,STAT,,2.7648
2025-03-18 07:01:53-07:00,4.53,176.53900000000002,8.568,19.7085,13.5,412.03,6.5,65.2,0.0,0.38,0.43,,,,,15.0,0.0,-2.0,STAT,,3.0040000000000004
2025-03-18 07:02:53-07:00,4.53,180.345,10.008,19.3725,14.915999999999999,412.01,6.5,65.2,0.0,0.25,0.27,,,,,14.0,0.0,-1.0,STAT,,3.1832000000000003
2025-03-18 07:03:53-07:00,4.51,183.029,9.387,20.643,15.347999999999999,412.23,6.5,65.4,0.0,0.14,0.38,,,,,14.0,0.0,0.0,STAT,,3.1816
2025-03-18 07:04:53-07:00,4.47,182.45700000000002,8.433,19.834500000000002,13.092,412.7,6.5,65.5,0.0,0.14,0.33,,,,,14.0,0.0,-1.0,STAT,,2.7304000000000004
2025-03-18 07:05:54-07:00,4.46,184.51400000000004,9.459,19.2045,12.864,412.6,6.5,65.5,0.0,0.1,0.16,,,,,14.0,0.0,-1.0,STAT,,2.6528000000000005
2025-03-18 07:06:54-07:00,4.45,180.45500000000004,9.639000000000001,18.605999999999998,11.7,412.21,6.5,65.5,0.02,0.07,0.09,,,,,14.0,0.0,0.0,STAT,,2.396
2025-03-18 07:07:54-07:00,4.45,179.20100000000002,8.928,19.719,7.644,412.16,6.5,65.5,0.22,0.24,0.25,,,,,15.0,0.0,-1.0,STAT,,1.7208
2025-03-18 07:08:57-07:00,4.44,181.08200000000002,10.08,21.178500000000003,8.58,412.67,6.5,65.6,0.08,0.25,0.26,,,,,14.0,0.0,0.0,STAT,,1.9160000000000001
2025-03-18 07:09:57-07:00,4.44,178.53000000000003,9.251999999999999,19.456500000000002,10.752,413.43,6.5,65.7,0.02,0.66,0.88,,,,,14.0,0.0,0.0,STAT,,2.6784000000000003
2025-03-18 07:10:57-07:00,4.43,181.50000000000003,7.524,19.929000000000002,10.835999999999999,413.8,6.5,65.8,0.01,0.36,0.44,,,,,16.0,0.0,0.0,STAT,,2.4551999999999996
2025-03-18 07:11:57-07:00,4.42,180.76300000000003,8.793,19.4985,11.844,413.93,6.5,66.0,0.0,0.38,0.88,,,,,15.0,0.0,0.0,STAT,,2.6727999999999996
2025-03-18 07:12:57-07:00,4.39,187.44000000000003,8.766,18.616500000000002,11.496,413.97,6.5,66.0,0.0,0.4,0.57,,,,,15.0,0.0,0.0,STAT,,2.6192
2025-03-18 07:13:56-07:00,4.36,192.962,5.652,19.6875,10.043999999999999,414.57,6.5,65.8,0.0,0.66,0.72,,,,,17.0,0.0,-1.0,STAT,,2.5368
2025-03-18 07:14:56-07:00,4.35,196.72400000000002,7.596,18.9525,11.232,415.26,6.5,65.8,0.0,0.84,0.86,,,,,17.0,0.0,-1.0,STAT,,2.9184
2025-03-18 07:15:56-07:00,4.35,199.02300000000002,6.579,18.375,15.576,416.39,6.5,65.9,0.0,0.28,0.28,,,,,16.0,-1.0,0.0,STAT,,3.3392000000000004
2025-03-18 07:16:57-07:00,4.35,195.62400000000002,8.091000000000001,19.425,12.888,416.75,6.5,65.7,0.0,0.09,0.1,,,,,15.0,-1.0,-1.0,STAT,,2.6496000000000004
2025-03-18 07:17:57-07:00,4.34,198.30800000000002,8.037,19.6245,13.908,416.68,6.5,65.8,0.0,0.03,0.03,,,,,14.0,0.0,-1.0,STAT,,2.8056
2025-03-18 07:18:59-07:00,4.34,195.8,6.957000000000001,19.7715,13.092,416.24,6.5,65.9,0.0,0.01,0.01,,,,,14.0,0.0,-1.0,STAT,,2.6264000000000003
2025-03-18 07:19:59-07:00,4.34,193.952,6.3,19.9395,14.531999999999998,416.08,6.5,65.8,0.0,0.08,0.08,,,,,15.0,0.0,-1.0,STAT,,2.9703999999999997
2025-03-18 07:20:59-07:00,4.34,192.67600000000002,6.723,20.055000000000003,11.376,416.03,6.6,65.8,0.0,0.03,0.03,,,,,15.0,0.0,-2.0,STAT,,2.2992
2025-03-18 07:21:59-07:00,4.34,194.13900000000004,6.84,17.892,13.943999999999999,416.01,6.5,65.7,0.0,0.01,0.01,,,,,16.0,0.0,-1.0,STAT,,2.7968
2025-03-18 07:22:59-07:00,4.34,188.804,7.659,18.259500000000003,13.884,416.0,6.5,65.6,0.0,0.0,0.13,,,,,14.0,0.0,0.0,STAT,,2.7768
2025-03-18 07:23:58-07:00,4.34,190.26700000000002,6.984,17.482499999999998,13.728,416.0,6.5,65.7,0.0,0.0,0.16,,,,,14.0,0.0,0.0,STAT,,2.7456
2025-03-18 07:24:58-07:00,4.35,185.51500000000001,5.625,17.829,12.984,416.0,6.5,65.7,0.0,0.08,0.27,,,,,14.0,0.0,0.0,STAT,,2.6608
2025-03-18 07:25:58-07:00,4.35,185.977,8.397,18.385500000000004,11.748,416.0,6.5,65.7,0.0,0.03,0.1,,,,,12.0,0.0,0.0,STAT,,2.3736
2025-03-18 07:26:59-07:00,4.34,184.261,7.839000000000001,19.11,14.843999999999998,415.78,6.4,66.0,0.0,0.01,0.03,,,,,12.0,0.0,0.0,STAT,,2.9768
2025-03-18 07:27:59-07:00,4.34,185.15200000000002,7.3709999999999996,18.805500000000002,14.831999999999999,415.28,6.4,66.1,0.0,0.0,0.01,,,,,14.0,0.0,-1.0,STAT,,2.9664
2025-03-18 07:29:00-07:00,4.34,186.12,6.525,18.4695,14.531999999999998,415.33,6.4,66.2,0.0,0.0,0.0,,,,,16.0,0.0,0.0,STAT,,2.9063999999999997
2025-03-18 07:30:00-07:00,4.34,180.004,8.55,18.605999999999998,11.027999999999999,415.76,6.4,66.1,0.0,0.04,0.04,,,,,14.0,0.0,-1.0,STAT,,2.2376
2025-03-18 07:31:00-07:00,4.34,177.133,8.676,19.236,12.576,415.92,6.4,66.3,0.0,0.01,0.01,,,,,13.0,0.0,-1.0,STAT,,2.5232
2025-03-18 07:32:00-07:00,4.34,174.15200000000002,6.930000000000001,18.0075,12.672,415.97,6.4,66.2,0.0,0.05,0.05,,,,,16.0,0.0,-1.0,STAT,,2.5744000000000002
2025-03-18 07:33:00-07:00,4.33,172.007,7.5329999999999995,18.207,13.404,415.83,6.4,66.2,0.0,0.02,0.02,,,,,15.0,0.0,-1.0,STAT,,2.6968
2025-03-18 07:34:01-07:00,4.32,171.567,7.2,18.4065,13.392,415.29,6.4,66.2,0.0,0.37,0.37,,,,,15.0,0.0,0.0,STAT,,2.9743999999999997
2025-03-18 07:34:57-07:00,4.32,171.49,9.792000000000002,19.236,11.447999999999999,415.11,6.4,66.2,0.0,0.58,0.58,,,,,13.0,0.0,-1.0,STAT,,2.7535999999999996
2025-03-18 07:35:57-07:00,4.29,168.608,9.648000000000001,18.543,11.232,415.04,6.4,66.2,0.0,0.36,0.36,,,,,13.0,0.0,0.0,STAT,,2.5343999999999998
2025-03-18 07:36:57-07:00,4.26,166.837,9.54,18.1755,11.112,415.01,6.3,66.3,0.0,0.45,0.45,,,,,13.0,0.0,0.0,STAT,,2.5824
2025-03-18 07:37:57-07:00,4.25,165.198,7.515,17.9025,12.276,415.0,6.3,66.3,0.0,0.16,0.16,,,,,14.0,0.0,0.0,STAT,,2.5832
2025-03-18 07:38:57-07:00,4.24,164.351,5.4,18.186,11.315999999999999,415.0,6.3,66.4,0.0,0.09,0.09,,,,,16.0,0.0,0.0,STAT,,2.3352
