DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,-32,3319970658,127,23,-3,1798884092,AQI
2025-03-11 22:30:47-07:00,7.03,184.76700000000002,8.946,16.0545,18.624,400.07,7.7,74.6,2.15,3.19,3.45,18.0,STAT,,,,,,6.2768
2025-03-11 22:31:47-07:00,7.03,187.044,7.731,17.293499999999998,16.884,400.03,7.7,75.1,1.93,3.29,3.52,18.0,STAT,,,,,,6.008800000000001
2025-03-11 22:32:47-07:00,7.02,182.99600000000004,8.316,16.0335,17.184,400.01,7.7,75.2,1.96,3.3,3.38,17.0,STAT,,,,,,6.0768
2025-03-11 22:33:48-07:00,7.02,181.30200000000002,8.307,15.414,17.447999999999997,400.0,7.7,74.7,2.04,3.18,3.31,17.0,STAT,,,,,,6.0336
2025-03-11 22:34:49-07:00,7.02,184.03000000000003,7.632000000000001,16.2855,17.064,400.45,7.7,74.9,1.56,2.61,2.7,17.0,STAT,,,,,,5.5008
2025-03-11 22:35:49-07:00,7.01,179.96,7.335000000000001,15.592500000000001,17.952,400.81,7.7,75.0,1.62,2.86,2.91,18.0,STAT,,,,,,5.878400000000001
2025-03-11 22:36:49-07:00,7.02,178.453,7.7940000000000005,14.1225,19.284,400.64,7.7,74.9,1.37,2.48,2.49,18.0,STAT,,,,,,5.8408
2025-03-11 22:37:49-07:00,7.01,182.919,9.09,12.9885,19.584,400.22,7.7,74.2,1.28,2.25,2.5,18.0,STAT,,,,,,5.7168
2025-03-11 22:38:49-07:00,7.02,195.62400000000002,9.009,14.5635,19.043999999999997,400.08,7.7,74.7,1.29,2.19,2.28,18.0,STAT,,,,,,5.5607999999999995
2025-03-11 22:39:49-07:00,7.01,197.40600000000003,8.055,13.734,19.812,400.03,7.8,74.4,1.25,2.08,2.67,18.0,STAT,,,,,,5.6264
2025-03-11 22:40:49-07:00,7.02,190.64100000000002,6.633,12.232500000000002,21.42,400.01,7.8,73.1,0.71,1.4,1.62,19.0,STAT,,,,,,5.404000000000001
2025-03-11 22:41:50-07:00,7.02,195.11800000000002,8.379000000000001,13.114500000000001,20.712,399.76,7.8,73.4,0.34,1.05,1.13,17.0,STAT,,,,,,4.9824
2025-03-11 22:42:50-07:00,7.02,202.103,8.073,13.5975,20.952,399.92,7.7,73.6,0.44,1.09,1.11,17.0,STAT,,,,,,5.0624
2025-03-11 22:43:50-07:00,7.02,213.466,6.714,13.0515,20.34,399.97,7.8,73.5,0.37,1.24,1.34,19.0,STAT,,,,,,5.0600000000000005
2025-03-11 22:44:50-07:00,7.01,221.68300000000002,5.697,12.4635,21.504,399.99,7.8,74.2,0.51,1.19,1.56,19.0,STAT,,,,,,5.252800000000001
2025-03-11 22:45:50-07:00,7.02,211.079,6.489,12.201,21.924,400.0,7.8,74.0,0.69,1.22,1.35,18.0,STAT,,,,,,5.3608
2025-03-11 22:46:50-07:00,7.02,199.419,6.992999999999999,12.537,21.312,400.0,7.7,74.1,1.13,1.63,1.83,19.0,STAT,,,,,,5.566400000000001
2025-03-11 22:47:50-07:00,7.02,191.64200000000002,6.462,13.482000000000001,20.628,400.0,7.8,74.4,1.04,1.58,1.94,18.0,STAT,,,,,,5.389600000000001
2025-03-11 22:48:50-07:00,7.02,188.595,6.6690000000000005,12.600000000000001,22.439999999999998,400.0,7.8,74.4,0.78,1.56,1.7,18.0,STAT,,,,,,5.736
2025-03-11 22:49:47-07:00,7.02,182.39100000000002,8.631,13.020000000000001,21.912000000000003,400.0,7.8,74.4,0.93,1.59,1.64,16.0,STAT,,,,,,5.654400000000001
2025-03-11 22:50:47-07:00,7.02,182.94100000000003,6.714,14.301,19.787999999999997,400.0,7.7,74.8,1.12,1.87,2.05,17.0,STAT,,,,,,5.4536
2025-03-11 22:51:47-07:00,7.02,182.18200000000002,7.425,14.007,20.099999999999998,400.46,7.8,75.0,0.89,1.88,1.97,17.0,STAT,,,,,,5.523999999999999
2025-03-11 22:52:47-07:00,7.03,185.41600000000003,5.985,13.9335,20.244,400.81,7.8,75.3,1.41,2.1,2.13,19.0,STAT,,,,,,5.7288
2025-03-11 22:53:47-07:00,7.03,183.997,6.759,13.4085,19.956,400.93,7.8,75.3,1.48,2.56,2.57,18.0,STAT,,,,,,6.0392
2025-03-11 22:54:52-07:00,7.02,181.30200000000002,5.832000000000001,13.020000000000001,20.184,400.98,7.8,75.3,1.82,2.79,2.79,19.0,STAT,,,,,,6.268800000000001
2025-03-11 22:55:47-07:00,7.03,180.36700000000002,7.713,13.482000000000001,20.952,400.41,7.8,75.3,1.93,3.39,3.4,17.0,STAT,,,,,,6.9024
2025-03-11 22:56:47-07:00,7.03,178.39800000000002,7.668,12.768,20.532,400.14,7.8,75.3,2.03,3.48,3.48,17.0,STAT,,,,,,6.8904
2025-03-11 22:57:48-07:00,7.03,176.67100000000002,6.822,13.2825,19.728,400.05,7.8,75.3,1.91,3.09,3.13,18.0,STAT,,,,,,6.4176
2025-03-11 22:58:48-07:00,7.03,177.04500000000002,6.606,12.1065,21.192,399.4,7.8,75.0,1.9,2.69,2.96,18.0,STAT,,,,,,6.3904000000000005
2025-03-11 22:59:48-07:00,7.03,175.186,7.191000000000001,12.411000000000001,21.336000000000002,399.06,7.8,74.8,1.97,2.98,3.55,18.0,STAT,,,,,,6.651200000000001
2025-03-11 23:00:48-07:00,7.03,172.095,6.237,13.440000000000001,19.392,398.37,7.8,74.7,1.86,3.07,3.45,19.0,STAT,,,,,,6.3344000000000005
2025-03-11 23:01:48-07:00,7.03,169.37800000000001,7.263000000000001,11.8545,21.144000000000002,398.13,7.8,74.2,1.4,2.44,2.58,18.0,STAT,,,,,,6.1808000000000005
2025-03-11 23:02:49-07:00,7.03,170.67600000000002,7.434,11.991,21.432,398.05,7.7,74.4,1.95,3.05,3.41,18.0,STAT,,,,,,6.7264
2025-03-11 23:03:49-07:00,7.03,170.62100000000004,7.848000000000001,12.831000000000001,19.74,398.02,7.7,74.7,1.84,3.05,3.22,18.0,STAT,,,,,,6.388
2025-03-11 23:04:49-07:00,7.03,172.15,8.307,12.747000000000002,21.036,398.01,7.8,74.8,2.21,3.44,3.62,17.0,STAT,,,,,,6.959200000000001
2025-03-11 23:05:49-07:00,7.03,176.66,9.909,12.1065,22.128,398.0,7.8,74.9,2.07,3.5,3.66,15.0,STAT,,,,,,7.2256
2025-03-11 23:06:49-07:00,7.03,177.10000000000002,7.722,13.0935,19.247999999999998,398.0,7.8,75.4,2.02,3.75,4.1,18.0,STAT,,,,,,6.8496
2025-03-11 23:07:49-07:00,7.03,180.345,6.921,12.621,20.772,398.0,7.8,75.3,2.03,3.56,3.78,18.0,STAT,,,,,,7.0024
2025-03-11 23:08:49-07:00,7.03,179.99300000000002,8.136,12.127500000000001,21.384,398.0,7.8,74.8,2.02,3.65,3.72,17.0,STAT,,,,,,7.1968000000000005
2025-03-11 23:09:49-07:00,7.03,177.848,8.046,12.2535,20.855999999999998,397.5,7.8,74.9,2.19,3.94,4.26,17.0,STAT,,,,,,7.3232
2025-03-11 23:10:50-07:00,7.04,187.25300000000001,7.749,12.736500000000001,20.076,397.57,7.8,75.1,1.99,3.4,3.53,17.0,STAT,,,,,,6.735200000000001
2025-03-11 23:11:50-07:00,7.05,194.579,7.182,13.429499999999999,19.152,397.77,7.8,76.1,2.28,3.87,3.91,18.0,STAT,,,,,,6.926400000000001
2025-03-11 23:12:50-07:00,7.07,189.761,4.5,14.049000000000001,18.516,397.27,7.8,76.2,2.66,4.16,4.42,20.0,STAT,,,,,,7.0312
2025-03-11 23:13:50-07:00,7.09,185.68000000000004,5.922000000000001,12.2745,19.812,397.44,7.9,75.8,2.63,4.18,4.26,20.0,STAT,,,,,,7.3064
2025-03-11 23:14:50-07:00,7.1,187.693,7.704000000000001,13.188,18.996,397.15,7.9,75.4,2.85,4.16,4.5,18.0,STAT,,,,,,7.1272
2025-03-11 23:15:51-07:00,7.1,185.669,6.8580000000000005,12.652500000000002,20.244,397.05,7.9,75.7,2.38,3.68,3.79,18.0,STAT,,,,,,6.992800000000001
2025-03-11 23:16:52-07:00,7.11,181.35700000000003,6.678,13.251,19.631999999999998,397.02,7.9,75.4,2.16,3.25,3.29,18.0,STAT,,,,,,6.5264
2025-03-11 23:17:52-07:00,7.11,180.103,6.921,13.4715,18.599999999999998,397.01,7.9,75.2,2.69,3.95,3.96,19.0,STAT,,,,,,6.88
2025-03-11 23:18:52-07:00,7.11,179.102,6.8580000000000005,13.755,18.924,397.0,7.9,75.0,2.38,3.7,3.93,19.0,STAT,,,,,,6.744800000000001
2025-03-11 23:19:52-07:00,7.12,176.58300000000003,6.111,13.671,19.092,397.0,7.9,75.7,2.0,3.2,3.27,19.0,STAT,,,,,,6.378400000000001
2025-03-11 23:20:53-07:00,7.12,179.42100000000002,7.722,13.629000000000001,18.599999999999998,397.0,7.9,76.1,2.18,3.49,3.68,18.0,STAT,,,,,,6.5120000000000005
2025-03-11 23:21:53-07:00,7.12,177.837,8.496,13.3665,19.104,396.84,7.9,75.0,1.86,3.25,3.34,17.0,STAT,,,,,,6.4208
2025-03-11 23:22:53-07:00,7.13,176.803,7.74,12.999,19.295999999999996,396.3,7.9,75.1,1.98,3.15,3.38,18.0,STAT,,,,,,6.379199999999999
2025-03-11 23:23:53-07:00,7.13,175.71400000000003,6.768,13.608000000000002,19.188,396.1,7.9,75.3,1.99,3.01,3.08,18.0,STAT,,,,,,6.2456
2025-03-11 23:24:53-07:00,7.13,176.341,7.362,12.778500000000001,21.048,396.65,7.9,75.2,2.0,2.89,2.96,17.0,STAT,,,,,,6.5216
2025-03-11 23:25:49-07:00,7.13,175.186,7.983,12.9885,20.676,396.87,7.8,75.2,2.2,3.09,3.29,18.0,STAT,,,,,,6.607200000000001
2025-03-11 23:26:49-07:00,7.13,176.16500000000002,7.7940000000000005,12.474000000000002,20.028000000000002,396.69,7.8,75.1,2.33,3.32,3.56,18.0,STAT,,,,,,6.6616
2025-03-11 23:27:50-07:00,7.13,177.81500000000003,7.353,13.125,18.468,396.89,7.9,74.9,2.14,3.61,3.69,17.0,STAT,,,,,,6.5816
2025-03-11 23:28:50-07:00,7.13,180.48800000000003,7.173,13.104000000000001,18.852,396.96,7.8,75.1,2.14,3.25,3.28,17.0,STAT,,,,,,6.3704
2025-03-11 23:29:50-07:00,7.13,180.51000000000002,6.57,14.427000000000001,17.856,396.99,7.8,75.7,2.15,3.34,3.35,19.0,STAT,,,,,,6.243200000000001
2025-03-11 23:30:55-07:00,7.12,182.479,5.121,13.9545,17.868,397.35,7.9,75.9,2.53,3.66,3.66,21.0,STAT,,,,,,6.5016
2025-03-11 23:31:50-07:00,7.12,182.53400000000002,6.381,14.889000000000001,15.839999999999998,397.75,7.9,76.0,2.66,3.55,3.55,19.0,STAT,,,,,,6.007999999999999
2025-03-11 23:32:50-07:00,7.13,180.49900000000002,6.111,14.049000000000001,17.256,397.91,7.9,76.0,2.34,3.53,3.7,18.0,STAT,,,,,,6.2752
2025-03-11 23:33:50-07:00,7.13,183.678,7.092,13.902000000000001,17.472,397.97,7.9,76.3,2.54,3.61,4.0,18.0,STAT,,,,,,6.3824000000000005
2025-03-11 23:34:50-07:00,7.13,186.34000000000003,7.038,12.9885,19.02,397.99,7.9,75.7,2.48,3.58,3.71,18.0,STAT,,,,,,6.668000000000001
2025-03-11 23:35:51-07:00,7.13,187.08800000000002,6.966,13.65,18.06,398.0,7.9,75.9,2.22,3.9,3.98,18.0,STAT,,,,,,6.732
2025-03-11 23:36:51-07:00,7.13,190.476,7.938000000000001,14.6265,17.735999999999997,398.0,7.9,75.6,2.29,3.71,3.97,18.0,STAT,,,,,,6.5152
2025-03-11 23:37:51-07:00,7.13,190.65200000000002,7.578,13.797,18.972,398.0,7.9,75.2,2.11,3.02,3.28,18.0,STAT,,,,,,6.210400000000001
2025-03-11 23:38:51-07:00,7.13,191.37800000000001,8.307,13.566,18.18,398.0,7.9,75.4,2.23,3.38,3.56,17.0,STAT,,,,,,6.34
2025-03-11 23:39:51-07:00,7.13,193.787,7.901999999999999,13.912500000000001,19.032,398.0,7.9,75.2,2.59,3.82,3.88,18.0,STAT,,,,,,6.8624
2025-03-11 23:40:51-07:00,7.13,191.62,8.118,13.6815,18.3,398.62,7.9,75.0,2.37,3.61,3.81,18.0,STAT,,,,,,6.548
2025-03-11 23:41:52-07:00,7.13,192.192,8.289000000000001,15.361500000000001,17.328,398.86,7.9,74.8,2.64,3.75,4.07,17.0,STAT,,,,,,6.4656
2025-03-11 23:42:52-07:00,7.13,190.52,7.7940000000000005,14.836500000000001,17.772,398.95,7.9,74.7,2.8,4.12,4.72,18.0,STAT,,,,,,6.8504000000000005
2025-03-11 23:43:52-07:00,7.13,193.24800000000002,8.262,15.519,17.136,398.98,7.8,74.8,2.56,3.77,4.31,18.0,STAT,,,,,,6.4432
2025-03-11 23:44:52-07:00,7.13,197.14200000000002,8.703,15.550500000000001,17.4,398.99,7.8,75.0,2.84,3.77,4.0,17.0,STAT,,,,,,6.496
2025-03-11 23:45:53-07:00,7.13,196.02,7.965,14.5005,18.384,399.0,7.8,74.9,2.83,3.85,4.01,18.0,STAT,,,,,,6.7568
2025-03-11 23:46:54-07:00,7.13,194.425,7.209,15.130500000000001,17.676,399.0,7.8,74.7,2.31,3.75,3.8,19.0,STAT,,,,,,6.5352
2025-03-11 23:47:54-07:00,7.13,189.26600000000002,7.722,15.550500000000001,17.568,399.0,7.8,75.3,2.36,4.79,4.81,19.0,STAT,,,,,,7.345600000000001
2025-03-11 23:48:54-07:00,7.13,191.18000000000004,8.811,16.3485,16.056,399.0,7.9,75.2,2.71,4.19,4.19,17.0,STAT,,,,,,6.5632
2025-03-11 23:49:54-07:00,7.13,194.38100000000003,7.002000000000001,16.065,16.811999999999998,399.0,7.8,75.2,2.96,4.45,4.45,18.0,STAT,,,,,,6.9224
2025-03-11 23:50:54-07:00,7.12,194.095,9.18,16.401,16.08,399.5,7.9,75.8,3.14,5.43,5.66,16.0,STAT,,,,,,7.5600000000000005
2025-03-11 23:51:54-07:00,7.12,200.91500000000002,9.495000000000001,16.5585,15.719999999999999,400.18,7.9,76.1,3.48,6.09,6.4,17.0,STAT,,,,,,8.016
2025-03-11 23:52:55-07:00,7.13,200.15600000000003,9.270000000000001,17.283,15.239999999999998,400.71,7.9,76.2,3.82,6.55,6.86,17.0,STAT,,,,,,8.288
2025-03-11 23:53:55-07:00,7.13,201.278,9.225,17.576999999999998,14.339999999999998,400.9,7.9,76.2,3.78,6.22,6.76,18.0,STAT,,,,,,7.843999999999999
2025-03-11 23:54:55-07:00,7.13,200.60700000000003,7.992000000000001,16.9155,14.843999999999998,400.96,7.9,76.3,3.87,5.8,7.06,17.0,STAT,,,,,,7.6088
2025-03-11 23:55:55-07:00,7.13,196.55900000000003,8.676,16.401,15.431999999999999,401.49,7.9,76.2,3.83,5.98,6.53,17.0,STAT,,,,,,7.8704
2025-03-11 23:56:56-07:00,7.13,196.68000000000004,7.011,15.771,15.468,401.28,7.9,76.3,3.85,6.59,7.29,19.0,STAT,,,,,,8.3656
2025-03-11 23:57:56-07:00,7.13,192.48900000000003,8.181000000000001,14.5425,16.668,400.94,7.9,75.9,3.88,6.19,6.87,18.0,STAT,,,,,,8.2856
2025-03-11 23:58:56-07:00,7.12,212.00300000000001,6.75,15.1725,16.176,400.33,7.8,75.8,4.26,7.43,7.65,19.0,STAT,,,,,,9.1792
2025-03-11 23:59:56-07:00,7.13,206.20600000000002,7.460999999999999,15.550500000000001,14.16,400.12,7.9,76.5,4.0,6.97,7.15,18.0,STAT,,,,,,8.408000000000001
2025-03-12 00:00:56-07:00,7.13,200.55200000000002,7.443,14.511000000000001,16.631999999999998,400.04,7.9,75.7,4.18,6.94,7.0,18.0,STAT,,,,,,8.8784
2025-03-12 00:01:52-07:00,7.13,197.351,7.812,14.385,17.856,400.02,7.9,75.8,4.41,7.49,7.96,17.0,STAT,,,,,,9.563200000000002
2025-03-12 00:02:52-07:00,7.13,196.85600000000002,8.217,14.7315,17.76,399.36,7.8,76.0,4.54,7.51,7.68,18.0,STAT,,,,,,9.56
2025-03-12 00:03:53-07:00,7.13,196.174,6.768,15.162,16.656,399.61,7.8,76.1,4.22,7.25,7.36,19.0,STAT,,,,,,9.1312
2025-03-12 00:04:53-07:00,7.13,193.10500000000002,7.911,15.3405,15.864,399.47,7.8,76.1,4.32,7.64,7.71,18.0,STAT,,,,,,9.2848
2025-03-12 00:05:53-07:00,7.13,194.44700000000003,7.685999999999999,16.065,14.604,399.37,7.9,76.3,3.63,6.5,7.09,18.0,STAT,,,,,,8.1208
2025-03-12 00:06:53-07:00,7.13,192.192,7.776000000000001,15.246,15.768,399.13,7.9,76.4,4.01,6.99,7.38,17.0,STAT,,,,,,8.745600000000001
2025-03-12 00:07:53-07:00,7.13,194.029,6.219,14.385,16.584,399.05,7.9,76.2,4.28,6.95,7.43,19.0,STAT,,,,,,8.876800000000001
2025-03-12 00:08:53-07:00,7.12,194.12800000000001,5.4,15.3405,15.756,399.02,7.9,76.1,3.92,5.91,6.57,20.0,STAT,,,,,,7.879200000000001
2025-03-12 00:09:53-07:00,7.12,196.15200000000002,6.3,15.550500000000001,15.48,399.55,7.9,76.6,3.99,6.09,6.56,20.0,STAT,,,,,,7.968
2025-03-12 00:10:53-07:00,7.12,199.74900000000002,7.767000000000001,15.561000000000002,15.072,399.84,7.9,76.3,3.98,6.79,6.94,18.0,STAT,,,,,,8.4464
2025-03-12 00:11:54-07:00,7.11,207.966,6.831,16.369500000000002,14.411999999999999,399.94,7.9,76.3,4.4,7.41,7.72,19.0,STAT,,,,,,8.810400000000001
2025-03-12 00:12:55-07:00,7.11,236.24700000000004,5.4990000000000006,16.254,14.904,399.98,7.9,76.0,3.53,6.57,7.09,20.0,STAT,,,,,,8.2368
2025-03-12 00:13:55-07:00,7.11,216.359,6.588,15.393,16.656,400.49,7.8,76.1,3.77,6.09,6.26,19.0,STAT,,,,,,8.203199999999999
2025-03-12 00:14:55-07:00,7.11,204.886,6.534,16.8105,14.927999999999999,400.82,7.8,76.5,3.34,5.88,5.94,19.0,STAT,,,,,,7.6895999999999995
2025-03-12 00:15:55-07:00,7.11,200.33200000000002,8.874,16.548000000000002,15.252,400.94,7.8,76.3,3.72,6.29,6.48,17.0,STAT,,,,,,8.0824
2025-03-12 00:16:55-07:00,7.11,205.70000000000002,8.559,16.7475,15.276,400.98,7.8,76.8,3.91,7.3,7.95,18.0,STAT,,,,,,8.895199999999999
2025-03-12 00:17:55-07:00,7.09,216.27100000000004,9.234,16.4115,16.139999999999997,400.99,7.8,76.3,3.91,6.38,7.29,17.0,STAT,,,,,,8.332
2025-03-12 00:18:55-07:00,7.07,206.28300000000002,9.477,16.6215,15.527999999999999,401.0,7.8,76.6,3.37,5.29,5.68,17.0,STAT,,,,,,7.3376
2025-03-12 00:19:56-07:00,7.06,200.84900000000002,8.388,17.1885,14.411999999999999,401.0,7.8,76.6,3.68,5.84,6.07,18.0,STAT,,,,,,7.554399999999999
2025-03-12 00:20:56-07:00,7.04,196.306,7.2,16.149,14.952,401.0,7.8,76.6,3.43,5.49,5.76,19.0,STAT,,,,,,7.3824000000000005
2025-03-12 00:21:56-07:00,7.04,198.94600000000003,7.281,15.372000000000002,17.244,401.16,7.8,76.6,3.23,5.13,5.25,19.0,STAT,,,,,,7.5528
2025-03-12 00:22:56-07:00,7.04,198.63800000000003,7.803,15.550500000000001,17.088,401.39,7.8,76.4,3.0,4.54,4.71,19.0,STAT,,,,,,7.0496
2025-03-12 00:23:56-07:00,7.03,199.199,8.262,15.466500000000002,17.003999999999998,401.68,7.8,76.0,3.13,5.59,5.94,17.0,STAT,,,,,,7.8728
2025-03-12 00:24:56-07:00,7.03,199.94700000000003,6.642,14.941500000000001,18.023999999999997,401.24,7.8,76.2,3.11,4.83,5.15,19.0,STAT,,,,,,7.4688
2025-03-12 00:25:56-07:00,7.03,198.08800000000002,7.2,15.0465,18.419999999999998,401.08,7.8,76.5,3.31,5.99,6.57,18.0,STAT,,,,,,8.476
2025-03-12 00:26:56-07:00,7.03,194.90900000000002,7.236,15.959999999999999,16.439999999999998,401.03,7.8,76.5,3.33,5.08,5.27,19.0,STAT,,,,,,7.352
2025-03-12 00:27:57-07:00,7.03,194.799,7.209,16.852500000000003,15.0,401.01,7.8,76.6,3.11,4.83,4.89,18.0,STAT,,,,,,6.864000000000001
2025-03-12 00:28:57-07:00,7.03,195.734,8.1,16.548000000000002,15.576,401.0,7.8,76.2,2.73,4.2,4.71,17.0,STAT,,,,,,6.475200000000001
2025-03-12 00:29:58-07:00,7.03,194.83200000000002,6.966,16.096500000000002,15.995999999999999,401.0,7.8,76.0,2.93,4.32,4.59,18.0,STAT,,,,,,6.655200000000001
2025-03-12 00:30:58-07:00,7.03,194.469,6.03,16.464,15.203999999999999,401.0,7.8,76.3,2.82,4.65,4.74,19.0,STAT,,,,,,6.760800000000001
2025-03-12 00:31:58-07:00,7.03,196.99900000000002,6.75,15.204,16.308,401.0,7.8,76.3,3.12,5.71,6.12,19.0,STAT,,,,,,7.829600000000001
2025-03-12 00:32:59-07:00,7.03,194.92000000000002,7.3709999999999996,15.435,16.535999999999998,401.0,7.8,76.0,3.14,5.12,5.59,19.0,STAT,,,,,,7.4032
2025-03-12 00:33:59-07:00,7.03,192.852,6.210000000000001,15.7815,15.203999999999999,401.0,7.8,76.3,3.19,5.02,5.62,20.0,STAT,,,,,,7.0568
2025-03-12 00:34:59-07:00,7.03,193.127,7.425,15.214500000000001,16.548,401.0,7.8,76.1,3.06,4.6,4.8,18.0,STAT,,,,,,6.989599999999999
2025-03-12 00:35:59-07:00,7.03,196.28400000000002,5.859,16.0755,15.768,401.0,7.8,75.8,3.05,4.62,4.68,19.0,STAT,,,,,,6.849600000000001
2025-03-12 00:36:59-07:00,7.02,193.424,7.335000000000001,15.582,14.664,401.0,7.8,76.1,3.37,4.97,5.28,18.0,STAT,,,,,,6.9088
2025-03-12 00:37:55-07:00,7.02,192.126,8.064000000000002,14.6895,16.392,401.0,7.7,76.0,3.32,4.77,5.19,18.0,STAT,,,,,,7.0944
2025-03-12 00:38:55-07:00,7.01,191.32300000000004,6.354,15.288000000000002,16.944,401.0,7.7,76.1,3.05,4.22,4.36,18.0,STAT,,,,,,6.764799999999999
2025-03-12 00:39:55-07:00,7.01,187.704,7.173,15.162,16.656,401.0,7.7,76.2,3.13,4.5,4.73,18.0,STAT,,,,,,6.9312000000000005
2025-03-12 00:40:56-07:00,7.01,188.936,8.856,15.414,16.596,401.0,7.7,76.0,2.95,4.55,4.62,16.0,STAT,,,,,,6.959200000000001
2025-03-12 00:41:56-07:00,7.0,187.726,8.019,15.634500000000001,15.18,401.0,7.7,75.7,2.85,4.28,4.31,18.0,STAT,,,,,,6.460000000000001
2025-03-12 00:42:57-07:00,6.98,188.89200000000002,7.407000000000001,15.130500000000001,15.36,401.0,7.7,75.5,2.9,4.25,4.6,18.0,STAT,,,,,,6.472
2025-03-12 00:43:57-07:00,6.95,186.604,7.641,15.0465,15.876,401.0,7.7,75.5,2.95,4.08,4.2,18.0,STAT,,,,,,6.4392000000000005
2025-03-12 00:44:57-07:00,6.94,186.032,7.335000000000001,14.700000000000001,16.715999999999998,401.0,7.7,75.3,2.39,3.7,4.01,18.0,STAT,,,,,,6.3032
2025-03-12 00:45:57-07:00,6.93,187.286,6.498,14.248500000000002,18.204,400.46,7.6,75.2,2.2,3.49,3.99,19.0,STAT,,,,,,6.4328
2025-03-12 00:46:57-07:00,6.93,186.901,7.011,13.912500000000001,17.172,400.16,7.6,75.5,2.48,3.9,4.22,18.0,STAT,,,,,,6.5544
2025-03-12 00:47:57-07:00,6.92,185.00900000000001,6.822,14.185500000000001,17.16,400.06,7.6,75.5,2.25,3.56,3.68,18.0,STAT,,,,,,6.280000000000001
2025-03-12 00:48:58-07:00,6.92,182.13800000000003,8.370000000000001,15.1725,16.092,400.02,7.6,75.7,2.08,3.45,3.48,17.0,STAT,,,,,,5.978400000000001
2025-03-12 00:49:58-07:00,6.91,180.45500000000004,8.406,14.7315,15.252,400.01,7.7,75.9,2.48,3.66,3.67,16.0,STAT,,,,,,5.978400000000001
2025-03-12 00:50:58-07:00,6.91,184.525,9.693,15.582,15.107999999999999,400.0,7.7,75.6,2.4,3.44,3.44,16.0,STAT,,,,,,5.7736
2025-03-12 00:51:58-07:00,6.9,179.63000000000002,9.450000000000001,14.889000000000001,16.104,400.0,7.6,75.5,2.23,3.28,3.49,16.0,STAT,,,,,,5.8448
2025-03-12 00:52:58-07:00,6.87,184.393,7.812,14.679,16.2,400.0,7.7,75.6,2.58,3.73,4.0,17.0,STAT,,,,,,6.224
2025-03-12 00:53:58-07:00,6.84,189.629,6.309,14.973,16.128,400.0,7.6,75.4,2.52,3.57,3.8,18.0,STAT,,,,,,6.0816
2025-03-12 00:54:58-07:00,6.83,187.55,6.417,14.343,16.668,399.89,7.6,75.4,2.67,3.67,3.75,19.0,STAT,,,,,,6.2696000000000005
2025-03-12 00:55:58-07:00,6.83,186.615,7.829999999999999,15.267,16.331999999999997,399.55,7.6,75.4,2.45,3.49,3.58,16.0,STAT,,,,,,6.0584
2025-03-12 00:56:59-07:00,6.83,184.943,6.777,14.857500000000002,16.98,399.19,7.6,75.4,2.67,3.84,4.12,18.0,STAT,,,,,,6.468
2025-03-12 00:57:59-07:00,6.82,184.51400000000004,6.642,14.448,18.06,399.07,7.5,75.3,2.57,4.26,4.35,17.0,STAT,,,,,,7.02
2025-03-12 00:58:59-07:00,6.81,186.27400000000003,6.867,14.5635,17.172,399.02,7.5,75.4,3.03,4.38,5.53,18.0,STAT,,,,,,6.9384
2025-03-12 00:59:59-07:00,6.81,187.58300000000003,6.444,14.752500000000001,16.692,399.01,7.5,75.5,3.17,4.31,4.81,18.0,STAT,,,,,,6.7864
2025-03-12 01:00:59-07:00,6.79,184.217,6.651,13.9755,18.06,399.0,7.5,75.4,3.04,4.24,4.44,18.0,STAT,,,,,,7.0040000000000004
2025-03-12 01:01:59-07:00,6.75,180.235,8.487,14.427000000000001,16.584,399.0,7.5,75.6,3.03,4.48,4.54,17.0,STAT,,,,,,6.9008
2025-03-12 01:02:59-07:00,6.73,180.917,8.775,14.584500000000002,16.608,399.0,7.5,75.4,2.93,4.44,4.46,16.0,STAT,,,,,,6.873600000000001
2025-03-12 01:04:00-07:00,6.73,183.26000000000002,8.181000000000001,14.836500000000001,16.596,399.0,7.5,75.6,2.94,4.65,4.66,17.0,STAT,,,,,,7.039200000000001
2025-03-12 01:05:00-07:00,6.72,177.793,6.6240000000000006,14.038499999999999,16.043999999999997,399.0,7.5,75.5,3.0,4.39,4.4,17.0,STAT,,,,,,6.7208
2025-03-12 01:06:00-07:00,6.72,177.54000000000002,6.9750000000000005,14.521500000000001,16.776,398.59,7.5,75.4,2.95,3.95,4.18,18.0,STAT,,,,,,6.5152
2025-03-12 01:07:00-07:00,6.71,177.342,7.02,13.65,17.592,398.21,7.5,75.4,2.75,4.2,4.28,18.0,STAT,,,,,,6.8784
2025-03-12 01:08:01-07:00,6.71,176.99,6.471,14.112,17.904,398.72,7.5,75.3,2.71,4.05,4.16,18.0,STAT,,,,,,6.8208
2025-03-12 01:09:02-07:00,6.69,180.51000000000002,6.561,13.608000000000002,18.204,398.9,7.5,75.4,2.39,3.58,3.73,17.0,STAT,,,,,,6.504800000000001
2025-03-12 01:10:02-07:00,6.66,184.31600000000003,6.336,13.786500000000002,17.939999999999998,399.3,7.5,75.1,2.16,3.04,3.09,18.0,STAT,,,,,,6.02
2025-03-12 01:11:03-07:00,6.63,183.19400000000002,7.29,14.5635,17.316,399.75,7.5,75.1,2.13,2.95,3.02,18.0,STAT,,,,,,5.8232
