DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,167,-6,-27,409882187,222,16,-4,-23,1930355429,AQI
2025-03-14 12:32:28-07:00,5.07,401.62100000000004,9.522,14.805,9.011999999999999,399.46,6.6,68.4,0.5,1.3,1.8,,,,,14.0,-1.0,-4.0,STAT,,2.8423999999999996
2025-03-14 12:33:29-07:00,5.08,349.67900000000003,8.118,13.083000000000002,12.072000000000001,399.81,6.7,68.4,0.17,1.13,1.42,,,,,14.0,-2.0,-4.0,STAT,,3.3184000000000005
2025-03-14 12:34:30-07:00,5.08,284.724,8.244,15.4875,9.144,400.32,6.7,68.4,0.62,1.88,2.6,,,,,14.0,0.0,-4.0,STAT,,3.3328
2025-03-14 12:35:30-07:00,5.08,247.02700000000002,10.161,15.687,8.304,400.65,6.7,68.5,0.87,1.76,2.04,,,,,13.0,-1.0,-4.0,STAT,,3.0688000000000004
2025-03-14 12:36:30-07:00,5.09,224.79600000000002,10.134,15.813,10.068,400.88,6.7,68.4,1.21,2.02,2.12,,,,,13.0,-1.0,-3.0,STAT,,3.6296
2025-03-14 12:37:30-07:00,5.1,221.419,8.748000000000001,16.716,9.084,400.96,6.6,68.4,1.4,2.44,2.47,,,,,14.0,-1.0,-4.0,STAT,,3.7687999999999997
2025-03-14 12:38:30-07:00,5.1,227.062,7.632000000000001,16.359,10.524,401.34,6.6,68.5,1.15,2.7,2.71,,,,,14.0,0.0,-3.0,STAT,,4.2648
2025-03-14 12:39:30-07:00,5.1,220.13200000000003,7.3709999999999996,16.443,9.732,402.06,6.6,68.6,1.15,2.36,2.36,,,,,14.0,-1.0,-3.0,STAT,,3.8343999999999996
2025-03-14 12:40:30-07:00,5.09,220.12100000000004,7.947,16.632,9.408,403.02,6.6,68.6,1.23,3.19,3.2,,,,,14.0,0.0,-3.0,STAT,,4.4336
2025-03-14 12:41:31-07:00,5.09,223.443,7.2540000000000004,16.3065,9.144,403.66,6.6,68.6,1.4,2.78,2.93,,,,,15.0,-1.0,-3.0,STAT,,4.0527999999999995
2025-03-14 12:42:31-07:00,5.08,227.348,7.857,17.2725,6.9719999999999995,403.88,6.6,68.6,1.37,3.45,3.85,,,,,15.0,0.0,-4.0,STAT,,4.154400000000001
2025-03-14 12:43:31-07:00,5.08,221.50700000000003,8.298,16.611,8.915999999999999,403.96,6.6,68.6,1.31,3.04,3.27,,,,,14.0,-1.0,-4.0,STAT,,4.2152
2025-03-14 12:44:31-07:00,5.08,225.80800000000002,7.002000000000001,16.2225,8.424,403.98,6.6,68.7,1.72,3.47,3.59,,,,,14.0,-1.0,-4.0,STAT,,4.460800000000001
2025-03-14 12:45:31-07:00,5.08,226.369,9.873000000000001,16.527,9.804,403.99,6.6,68.6,1.24,2.5,2.54,,,,,13.0,-1.0,-4.0,STAT,,3.9608
2025-03-14 12:46:31-07:00,5.08,226.66600000000003,9.423,17.0625,8.7,404.0,6.6,68.7,1.49,2.82,3.52,,,,,13.0,-1.0,-4.0,STAT,,3.9959999999999996
2025-03-14 12:47:31-07:00,5.08,226.54500000000002,7.757999999999999,18.312,6.9479999999999995,404.0,6.6,68.7,1.37,3.19,3.78,,,,,14.0,0.0,-3.0,STAT,,3.9416
2025-03-14 12:48:31-07:00,5.08,227.92000000000002,7.335000000000001,17.776500000000002,6.611999999999999,404.0,6.6,68.8,1.31,3.22,3.61,,,,,14.0,-1.0,-3.0,STAT,,3.8984000000000005
2025-03-14 12:49:33-07:00,5.08,225.43400000000003,8.253,17.167500000000004,8.832,404.23,6.5,68.9,1.5,3.38,3.81,,,,,13.0,0.0,-4.0,STAT,,4.470400000000001
2025-03-14 12:50:33-07:00,5.08,222.04600000000002,7.29,17.22,7.919999999999999,404.73,6.5,68.8,1.2,2.37,2.58,,,,,14.0,0.0,-4.0,STAT,,3.48
2025-03-14 12:51:33-07:00,5.07,222.70600000000002,9.378,16.989,6.816,404.9,6.5,68.8,1.16,2.27,2.34,,,,,13.0,-1.0,-4.0,STAT,,3.1792
2025-03-14 12:52:33-07:00,5.07,218.87800000000001,9.288,16.768500000000003,6.984,404.97,6.5,68.9,1.05,2.12,2.25,,,,,14.0,0.0,-4.0,STAT,,3.0928000000000004
2025-03-14 12:53:33-07:00,5.06,224.48800000000003,8.433,17.052,8.388,404.99,6.5,68.9,1.03,2.5,2.58,,,,,14.0,0.0,-3.0,STAT,,3.6776
2025-03-14 12:54:33-07:00,5.06,224.004,9.251999999999999,16.7475,7.26,405.0,6.4,69.0,1.43,2.4,2.6,,,,,13.0,0.0,-4.0,STAT,,3.372
2025-03-14 12:55:34-07:00,5.05,216.93100000000004,8.496,16.369500000000002,8.616,404.65,6.4,69.1,1.33,2.54,2.69,,,,,13.0,0.0,-4.0,STAT,,3.7552000000000003
2025-03-14 12:56:34-07:00,5.05,213.70800000000003,7.02,15.466500000000002,10.008,404.38,6.4,69.3,1.11,2.47,2.78,,,,,14.0,-1.0,-3.0,STAT,,3.9776
2025-03-14 12:57:34-07:00,5.02,218.75700000000003,8.487,15.928500000000001,8.963999999999999,404.71,6.4,69.3,1.33,2.62,2.73,,,,,13.0,-1.0,-3.0,STAT,,3.8888
2025-03-14 12:58:34-07:00,4.99,213.411,7.425,17.304000000000002,6.336,404.9,6.4,69.5,1.13,2.19,2.31,,,,,14.0,0.0,-3.0,STAT,,3.0192
2025-03-14 12:59:30-07:00,4.98,213.895,8.451,16.086000000000002,9.192,404.96,6.4,69.4,1.04,2.41,3.12,,,,,13.0,-1.0,-3.0,STAT,,3.7664
2025-03-14 13:00:30-07:00,4.97,218.40500000000003,8.694,16.086000000000002,8.58,404.99,6.3,69.4,1.01,2.86,3.62,,,,,14.0,0.0,-3.0,STAT,,4.004
2025-03-14 13:01:30-07:00,4.96,219.02100000000004,7.992000000000001,17.198999999999998,8.016,405.54,6.4,69.4,1.31,2.91,3.17,,,,,14.0,-1.0,-3.0,STAT,,3.9312000000000005
2025-03-14 13:02:30-07:00,4.96,217.34900000000002,8.991,16.2015,8.748,405.84,6.3,69.4,1.05,2.78,2.86,,,,,14.0,0.0,-3.0,STAT,,3.9736
2025-03-14 13:03:30-07:00,4.95,219.637,8.568,17.1255,7.247999999999999,405.94,6.3,69.4,1.08,3.47,3.5,,,,,14.0,0.0,-3.0,STAT,,4.2256
2025-03-14 13:04:31-07:00,4.95,221.57300000000004,9.9,17.041500000000003,8.004,405.98,6.3,69.3,1.03,3.12,3.46,,,,,13.0,0.0,-3.0,STAT,,4.0968
2025-03-14 13:05:31-07:00,4.94,218.42700000000002,9.288,16.695,8.808,405.99,6.3,69.2,1.05,2.47,2.65,,,,,13.0,0.0,-3.0,STAT,,3.7376000000000005
2025-03-14 13:06:31-07:00,4.92,218.46,8.676,16.8735,7.4399999999999995,405.42,6.3,69.3,1.3,2.44,3.12,,,,,14.0,-1.0,-3.0,STAT,,3.44
2025-03-14 13:07:31-07:00,4.9,220.88000000000002,9.549,16.485,6.588,405.15,6.3,69.3,1.07,1.97,2.2,,,,,14.0,0.0,-3.0,STAT,,2.8936
2025-03-14 13:08:31-07:00,4.88,214.126,9.629999999999999,16.0755,6.912,405.38,6.3,69.4,1.12,2.02,2.25,,,,,12.0,0.0,-3.0,STAT,,2.9984
2025-03-14 13:09:32-07:00,4.87,219.07600000000002,8.442,16.401,7.164,405.78,6.3,69.3,1.04,2.01,2.08,,,,,15.0,-1.0,-3.0,STAT,,3.0408
2025-03-14 13:10:32-07:00,4.87,220.561,9.504000000000001,15.561000000000002,9.432,405.92,6.3,69.3,1.42,2.3,2.34,,,,,13.0,-1.0,-3.0,STAT,,3.7264
2025-03-14 13:11:32-07:00,4.86,225.43400000000003,8.504999999999999,16.905,7.967999999999999,405.43,6.3,69.2,1.15,2.25,2.27,,,,,13.0,0.0,-4.0,STAT,,3.3936
2025-03-14 13:12:32-07:00,4.86,228.69000000000003,6.489,17.2725,7.188,405.15,6.3,69.3,1.19,2.02,2.37,,,,,14.0,0.0,-4.0,STAT,,3.0536000000000003
2025-03-14 13:13:33-07:00,4.86,235.71900000000002,9.198,17.167500000000004,7.356,405.05,6.2,69.3,1.4,2.33,2.67,,,,,13.0,-1.0,-4.0,STAT,,3.3352000000000004
2025-03-14 13:14:33-07:00,4.85,232.21,11.007000000000001,17.1045,7.4399999999999995,405.02,6.2,69.4,1.25,3.01,3.21,,,,,12.0,0.0,-2.0,STAT,,3.896
2025-03-14 13:15:33-07:00,4.85,234.223,10.620000000000001,18.627,5.412,405.58,6.2,69.4,1.08,2.13,2.2,,,,,13.0,0.0,-2.0,STAT,,2.7864
2025-03-14 13:16:33-07:00,4.84,233.01300000000003,10.917000000000002,18.6585,6.803999999999999,405.85,6.1,69.5,1.3,2.41,2.43,,,,,12.0,0.0,-2.0,STAT,,3.2888
2025-03-14 13:17:33-07:00,4.81,227.82100000000003,10.610999999999999,18.375,6.0360000000000005,405.95,6.1,69.7,1.32,3.02,3.18,,,,,12.0,0.0,-2.0,STAT,,3.6232000000000006
2025-03-14 13:18:33-07:00,4.78,227.062,7.731,17.598000000000003,5.712,406.21,6.1,69.8,1.36,3.19,3.34,,,,,14.0,0.0,-2.0,STAT,,3.6944
2025-03-14 13:19:33-07:00,4.77,224.44400000000002,7.901999999999999,18.1545,4.967999999999999,406.72,6.1,69.9,1.18,2.76,2.92,,,,,14.0,0.0,-2.0,STAT,,3.2015999999999996
2025-03-14 13:20:34-07:00,4.76,221.73800000000003,10.098,19.11,6.048,406.9,6.1,70.0,1.47,2.7,2.76,,,,,11.0,0.0,-2.0,STAT,,3.3696
2025-03-14 13:21:34-07:00,4.75,223.487,10.503,18.585,6.252,406.97,6.1,69.9,1.18,2.44,2.69,,,,,11.0,0.0,-3.0,STAT,,3.2024
2025-03-14 13:22:34-07:00,4.74,230.56,9.027,18.774,6.263999999999999,406.99,6.1,70.0,1.71,3.3,3.87,,,,,12.0,-1.0,-2.0,STAT,,3.8928000000000003
2025-03-14 13:23:34-07:00,4.74,229.37200000000004,10.305,17.703,8.028,407.0,6.0,70.0,1.45,2.63,2.81,,,,,12.0,-1.0,-2.0,STAT,,3.7096
2025-03-14 13:24:34-07:00,4.7,227.86500000000004,10.494,17.997,7.319999999999999,407.0,6.0,70.1,1.36,2.8,2.87,,,,,11.0,0.0,-2.0,STAT,,3.7039999999999997
2025-03-14 13:25:35-07:00,4.68,229.13000000000002,10.404,18.081,6.0360000000000005,407.14,6.0,70.2,1.45,3.66,3.68,,,,,11.0,0.0,-3.0,STAT,,4.135200000000001
2025-03-14 13:26:35-07:00,4.66,232.05600000000004,9.009,18.879,5.436,407.7,6.0,70.3,1.3,3.41,3.42,,,,,13.0,0.0,-3.0,STAT,,3.8152
2025-03-14 13:27:35-07:00,4.66,230.604,8.982000000000001,19.782,3.552,407.89,5.9,70.5,1.86,4.16,4.58,,,,,12.0,0.0,-3.0,STAT,,4.0384
2025-03-14 13:28:35-07:00,4.65,232.04500000000002,9.873000000000001,18.700499999999998,4.176,407.96,5.9,70.6,1.63,4.04,4.52,,,,,12.0,0.0,-3.0,STAT,,4.067200000000001
2025-03-14 13:29:35-07:00,4.65,232.29800000000003,9.378,19.3935,3.768,407.99,5.9,70.7,1.43,3.9,4.4,,,,,12.0,0.0,-3.0,STAT,,3.8736
2025-03-14 13:30:36-07:00,4.64,229.14100000000002,9.045000000000002,19.026000000000003,4.464,408.0,5.9,70.8,1.41,3.31,3.7,,,,,12.0,0.0,-3.0,STAT,,3.5408000000000004
2025-03-14 13:31:36-07:00,4.64,229.27300000000002,9.666,19.078500000000002,4.5,408.0,5.9,70.8,1.79,3.26,3.38,,,,,12.0,0.0,-3.0,STAT,,3.508
2025-03-14 13:32:36-07:00,4.62,235.11400000000003,7.893,18.8685,5.484,408.0,5.9,70.8,2.08,3.37,3.73,,,,,14.0,0.0,-3.0,STAT,,3.7928
2025-03-14 13:33:37-07:00,4.58,233.29900000000004,7.5329999999999995,19.509,5.268,408.0,5.9,70.8,2.23,3.67,3.85,,,,,13.0,0.0,-3.0,STAT,,3.9896000000000003
2025-03-14 13:34:37-07:00,4.56,230.29600000000002,7.812,20.034,4.02,408.65,5.9,70.8,2.03,2.79,2.85,,,,,13.0,0.0,-3.0,STAT,,3.036
2025-03-14 13:35:37-07:00,4.56,231.473,9.18,18.627,5.052,408.88,5.9,70.8,1.51,2.65,3.02,,,,,13.0,0.0,-3.0,STAT,,3.1304
2025-03-14 13:36:37-07:00,4.55,232.76000000000002,9.288,19.3095,3.324,408.96,5.9,70.8,1.74,3.42,3.54,,,,,12.0,0.0,-3.0,STAT,,3.4008000000000003
2025-03-14 13:37:37-07:00,4.55,232.452,8.856,19.288500000000003,3.768,408.98,5.9,70.9,1.48,3.52,3.56,,,,,13.0,0.0,-3.0,STAT,,3.5696000000000003
2025-03-14 13:38:37-07:00,4.54,235.88400000000001,9.423,18.994500000000002,4.98,408.99,5.9,70.8,1.6,3.43,3.44,,,,,12.0,0.0,-3.0,STAT,,3.74
2025-03-14 13:39:37-07:00,4.53,235.752,8.091000000000001,18.5325,4.608,409.0,5.9,70.9,1.88,3.15,3.16,,,,,13.0,0.0,-2.0,STAT,,3.4416
2025-03-14 13:40:33-07:00,4.53,232.22100000000003,8.685,18.396,6.636,409.0,5.9,71.0,1.85,3.71,4.02,,,,,13.0,-1.0,-3.0,STAT,,4.2952
2025-03-14 13:41:33-07:00,4.53,232.02300000000002,8.946,18.858,6.288,408.54,5.9,71.1,2.11,3.65,3.99,,,,,13.0,0.0,-2.0,STAT,,4.1776
2025-03-14 13:42:34-07:00,4.52,233.98100000000002,9.207,18.448500000000003,7.199999999999999,408.84,5.8,71.0,1.99,4.33,4.67,,,,,13.0,0.0,-3.0,STAT,,4.904
2025-03-14 13:43:34-07:00,4.5,237.45700000000002,8.073,18.889499999999998,6.552,408.86,5.8,71.0,1.94,3.59,4.16,,,,,13.0,0.0,-2.0,STAT,,4.1823999999999995
2025-03-14 13:44:34-07:00,4.47,233.98100000000002,10.044,18.0915,8.028,408.95,5.8,71.1,1.57,2.77,3.12,,,,,11.0,0.0,-2.0,STAT,,3.8216
2025-03-14 13:45:34-07:00,4.46,231.89100000000002,8.325000000000001,18.459,6.5760000000000005,408.37,5.9,71.1,1.84,2.86,2.97,,,,,13.0,0.0,-3.0,STAT,,3.6032
2025-03-14 13:46:34-07:00,4.46,236.62100000000004,7.218,19.089000000000002,5.232,408.5,5.9,71.1,1.83,3.65,3.89,,,,,13.0,0.0,-3.0,STAT,,3.9664
2025-03-14 13:47:34-07:00,4.45,236.83000000000004,9.558,19.341,5.088,408.82,5.9,71.1,2.08,4.7,4.78,,,,,11.0,0.0,-3.0,STAT,,4.7776000000000005
2025-03-14 13:48:34-07:00,4.45,232.782,8.919,17.671499999999998,5.508,408.86,5.9,71.2,1.99,4.35,4.68,,,,,13.0,-1.0,-3.0,STAT,,4.5816
2025-03-14 13:49:35-07:00,4.45,232.353,8.973,17.661,6.4079999999999995,408.34,5.9,71.1,2.18,4.95,5.06,,,,,13.0,-1.0,-3.0,STAT,,5.2416
2025-03-14 13:50:35-07:00,4.45,283.723,10.008,17.4615,8.292,408.12,6.0,70.9,1.95,4.96,5.23,,,,,12.0,0.0,-3.0,STAT,,5.6264
2025-03-14 13:51:35-07:00,4.45,265.771,9.576,17.9235,7.4879999999999995,408.04,6.0,70.9,1.9,3.94,4.03,,,,,12.0,0.0,-3.0,STAT,,4.6496
2025-03-14 13:52:35-07:00,4.46,251.74600000000004,8.757000000000001,18.3015,7.104,408.01,6.0,70.9,1.96,4.06,4.09,,,,,12.0,0.0,-4.0,STAT,,4.6688
2025-03-14 13:53:36-07:00,4.47,249.39200000000002,13.797,18.5325,5.0280000000000005,408.01,6.0,70.9,2.04,3.76,3.77,,,,,14.0,0.0,-4.0,STAT,,4.0136
2025-03-14 13:54:36-07:00,4.49,242.495,11.223,17.839499999999997,6.732,408.0,6.0,70.8,1.73,3.61,3.61,,,,,14.0,-2.0,-4.0,STAT,,4.2344
2025-03-14 13:55:41-07:00,4.51,235.52100000000004,10.134,16.842,8.64,408.0,6.0,70.8,1.54,3.47,3.47,,,,,13.0,-1.0,-3.0,STAT,,4.5040000000000004
2025-03-14 13:56:36-07:00,4.52,234.96,7.983,16.831500000000002,9.564,408.0,6.0,70.7,1.84,3.19,3.46,,,,,14.0,-1.0,-4.0,STAT,,4.4648
2025-03-14 13:57:36-07:00,4.52,234.69600000000003,8.199,17.997,7.656,408.0,6.0,70.8,1.85,4.38,5.16,,,,,13.0,0.0,-3.0,STAT,,5.0352
2025-03-14 13:58:37-07:00,4.53,238.75500000000002,10.35,19.005000000000003,7.14,408.0,6.0,70.7,1.95,4.02,4.47,,,,,13.0,0.0,-3.0,STAT,,4.644
2025-03-14 13:59:37-07:00,4.53,236.258,9.927,17.976000000000003,7.332,408.0,6.0,70.7,2.1,3.99,4.14,,,,,13.0,-1.0,-4.0,STAT,,4.6584
2025-03-14 14:00:37-07:00,4.53,237.03900000000002,8.360999999999999,17.9655,6.5280000000000005,408.0,6.0,70.7,2.31,4.44,4.49,,,,,14.0,0.0,-3.0,STAT,,4.857600000000001
2025-03-14 14:01:38-07:00,4.53,234.59700000000004,9.171,17.7975,7.74,408.0,6.0,70.5,1.9,5.18,5.67,,,,,12.0,-1.0,-4.0,STAT,,5.692
2025-03-14 14:02:38-07:00,4.53,247.43400000000003,10.251000000000001,17.7975,7.428,408.0,6.0,70.5,1.99,4.31,5.25,,,,,12.0,-1.0,-4.0,STAT,,4.9336
2025-03-14 14:03:38-07:00,4.53,263.692,9.99,18.1755,8.328,408.0,6.0,70.5,2.28,4.02,4.42,,,,,12.0,-1.0,-3.0,STAT,,4.8816
2025-03-14 14:04:38-07:00,4.53,261.8,9.432,18.228,6.744,408.0,6.0,70.4,2.15,4.79,4.91,,,,,12.0,-1.0,-4.0,STAT,,5.1808000000000005
2025-03-14 14:05:39-07:00,4.54,264.055,10.287,18.910500000000003,6.336,407.92,6.0,70.3,2.22,5.11,5.27,,,,,12.0,-1.0,-4.0,STAT,,5.3552
2025-03-14 14:06:39-07:00,4.54,267.85,9.702,19.246499999999997,6.744,407.32,6.1,70.4,2.58,5.69,6.47,,,,,13.0,-1.0,-3.0,STAT,,5.9008
2025-03-14 14:07:39-07:00,4.54,266.16700000000003,8.253,18.385500000000004,8.34,407.11,6.1,70.4,2.42,5.62,6.58,,,,,14.0,-1.0,-3.0,STAT,,6.164000000000001
2025-03-14 14:08:40-07:00,4.55,266.992,8.352,19.467,5.28,407.38,6.1,70.2,2.18,4.76,5.58,,,,,14.0,-1.0,-4.0,STAT,,4.864
2025-03-14 14:09:40-07:00,4.55,264.451,8.712,18.931500000000003,5.088,407.62,6.1,70.2,2.06,4.58,5.24,,,,,14.0,-1.0,-4.0,STAT,,4.6816
2025-03-14 14:10:40-07:00,4.55,268.653,8.46,18.753,6.5280000000000005,407.86,6.2,70.1,2.26,4.45,4.77,,,,,13.0,-1.0,-4.0,STAT,,4.865600000000001
2025-03-14 14:11:40-07:00,4.55,276.49600000000004,9.972,18.018,6.5760000000000005,407.95,6.2,70.1,2.29,4.48,5.28,,,,,12.0,-1.0,-4.0,STAT,,4.8992
2025-03-14 14:12:40-07:00,4.55,275.385,8.172,18.5325,5.508,407.98,6.2,69.9,1.96,3.96,4.23,,,,,14.0,-1.0,-4.0,STAT,,4.2696000000000005
2025-03-14 14:13:40-07:00,4.55,271.689,11.106,19.446,5.376,407.99,6.2,69.8,2.13,4.44,4.53,,,,,13.0,-1.0,-4.0,STAT,,4.6272
2025-03-14 14:14:40-07:00,4.57,268.60900000000004,11.196,19.7085,3.9599999999999995,408.19,6.2,69.8,2.18,4.13,4.74,,,,,12.0,-1.0,-4.0,STAT,,4.096
2025-03-14 14:15:41-07:00,4.6,261.69000000000005,9.837,18.8475,6.4559999999999995,408.34,6.2,69.7,2.59,5.3,5.8,,,,,13.0,-1.0,-4.0,STAT,,5.5312
2025-03-14 14:16:41-07:00,4.62,257.97200000000004,9.936,18.102,6.132000000000001,408.73,6.2,69.7,2.44,4.61,4.9,,,,,13.0,-1.0,-4.0,STAT,,4.9144000000000005
2025-03-14 14:17:41-07:00,4.63,249.744,10.584,18.816000000000003,6.588,408.83,6.3,69.5,1.77,3.71,3.84,,,,,12.0,-2.0,-5.0,STAT,,4.2856000000000005
2025-03-14 14:18:41-07:00,4.64,253.704,9.819,19.341,6.263999999999999,408.32,6.2,69.4,2.27,4.59,4.71,,,,,13.0,-1.0,-4.0,STAT,,4.9248
2025-03-14 14:19:41-07:00,4.64,254.33100000000002,9.153,19.267500000000002,6.768,408.11,6.2,69.4,2.71,5.45,5.5,,,,,14.0,-2.0,-4.0,STAT,,5.7136000000000005
2025-03-14 14:20:42-07:00,4.65,250.877,8.964,18.585,6.552,408.04,6.2,69.4,2.44,4.94,5.07,,,,,13.0,-1.0,-4.0,STAT,,5.2624
2025-03-14 14:21:42-07:00,4.65,245.93800000000005,8.883,18.448500000000003,6.323999999999999,407.78,6.3,69.4,2.0,5.3,5.35,,,,,14.0,-2.0,-4.0,STAT,,5.5048
2025-03-14 14:22:42-07:00,4.66,246.543,8.82,19.593,4.896,407.28,6.3,69.3,2.28,4.47,4.48,,,,,13.0,-1.0,-4.0,STAT,,4.5552
2025-03-14 14:23:42-07:00,4.66,246.675,6.9479999999999995,19.362000000000002,6.359999999999999,407.1,6.3,69.3,2.09,4.27,4.28,,,,,14.0,-2.0,-4.0,STAT,,4.688
2025-03-14 14:24:42-07:00,4.66,253.429,10.458,19.3725,5.364,407.26,6.3,69.2,2.18,5.39,5.54,,,,,12.0,-1.0,-4.0,STAT,,5.3848
2025-03-14 14:25:42-07:00,4.66,246.12500000000003,10.368,19.9395,3.9,407.36,6.3,69.2,2.32,5.6,6.21,,,,,12.0,-1.0,-4.0,STAT,,5.26
2025-03-14 14:26:37-07:00,4.68,247.14800000000002,8.433,20.790000000000003,4.8,407.43,6.4,69.1,2.44,5.73,5.94,,,,,14.0,-1.0,-4.0,STAT,,5.5440000000000005
2025-03-14 14:27:38-07:00,4.7,261.778,8.379000000000001,21.756,2.448,407.22,6.3,69.0,2.61,5.63,5.99,,,,,14.0,0.0,-3.0,STAT,,4.993600000000001
2025-03-14 14:28:38-07:00,4.72,256.773,8.613000000000001,20.706,4.404,407.08,6.3,68.9,2.58,5.22,5.34,,,,,15.0,-1.0,-4.0,STAT,,5.0568
2025-03-14 14:29:38-07:00,4.73,259.82,9.549,20.9475,3.552,407.03,6.3,68.9,2.25,4.44,4.48,,,,,14.0,0.0,-5.0,STAT,,4.2624
2025-03-14 14:30:38-07:00,4.73,257.961,11.934,19.992,5.255999999999999,407.01,6.3,68.9,2.19,3.98,4.29,,,,,12.0,0.0,-4.0,STAT,,4.2352
2025-03-14 14:31:38-07:00,4.74,250.074,10.737,19.908,4.524,407.29,6.3,68.9,2.08,4.7,4.98,,,,,13.0,-1.0,-4.0,STAT,,4.6648000000000005
2025-03-14 14:32:39-07:00,4.75,268.422,10.557,20.558999999999997,5.844,407.1,6.3,68.8,2.03,5.03,5.35,,,,,13.0,-1.0,-4.0,STAT,,5.1928
2025-03-14 14:33:39-07:00,4.75,297.033,10.215,19.4145,7.284,407.04,6.3,68.8,2.01,4.38,5.05,,,,,13.0,-2.0,-4.0,STAT,,4.9608
2025-03-14 14:34:40-07:00,4.75,299.695,9.603,20.5695,5.364,407.01,6.4,68.7,2.02,4.33,4.73,,,,,13.0,-1.0,-4.0,STAT,,4.5368
2025-03-14 14:35:40-07:00,4.75,315.238,9.387,18.627,6.611999999999999,407.0,6.4,68.7,1.92,4.04,4.41,,,,,14.0,-2.0,-4.0,STAT,,4.5544
2025-03-14 14:36:40-07:00,4.75,365.684,10.26,18.774,7.176,407.0,6.4,68.6,1.94,3.05,3.17,,,,,13.0,-2.0,-4.0,STAT,,3.8752
2025-03-14 14:37:40-07:00,4.76,321.01300000000003,10.143,19.456500000000002,6.012,407.0,6.5,68.4,1.56,2.96,3.0,,,,,13.0,-1.0,-4.0,STAT,,3.5704
2025-03-14 14:38:40-07:00,4.76,284.856,11.655,19.3725,6.888,407.0,6.5,68.3,1.61,3.24,3.26,,,,,13.0,-1.0,-5.0,STAT,,3.9696000000000007
2025-03-14 14:39:40-07:00,4.76,263.945,10.818,18.27,8.088,407.0,6.5,68.2,1.48,2.98,3.34,,,,,12.0,-1.0,-5.0,STAT,,4.0016
2025-03-14 14:40:40-07:00,4.76,259.402,9.225,18.0285,8.004,407.0,6.5,67.8,1.79,3.27,3.66,,,,,13.0,-2.0,-5.0,STAT,,4.2168
2025-03-14 14:41:40-07:00,4.78,260.524,9.306000000000001,18.3225,9.228,407.0,6.5,67.7,1.58,3.35,3.83,,,,,14.0,-1.0,-5.0,STAT,,4.525600000000001
2025-03-14 14:42:42-07:00,4.82,260.524,12.015,18.5745,9.48,406.92,6.5,67.7,1.37,2.32,2.7,,,,,12.0,-1.0,-4.0,STAT,,3.752
2025-03-14 14:43:42-07:00,4.83,246.11400000000003,10.449,17.829,9.144,406.32,6.5,67.5,1.36,2.76,3.2,,,,,14.0,-1.0,-4.0,STAT,,4.0367999999999995
2025-03-14 14:44:42-07:00,4.84,244.60700000000003,10.971,17.4615,9.636,406.11,6.5,67.5,1.33,2.76,2.9,,,,,14.0,-1.0,-4.0,STAT,,4.135199999999999
2025-03-14 14:45:42-07:00,4.85,244.99200000000002,10.376999999999999,17.4615,8.363999999999999,405.88,6.5,67.6,1.36,2.63,2.86,,,,,13.0,-2.0,-4.0,STAT,,3.7767999999999997
2025-03-14 14:46:42-07:00,4.86,244.354,10.494,17.503500000000003,7.9559999999999995,405.31,6.5,67.6,1.52,2.79,3.11,,,,,13.0,-1.0,-4.0,STAT,,3.8232
2025-03-14 14:47:43-07:00,4.86,242.11,12.231,17.661,8.148,405.11,6.5,67.7,1.89,2.97,3.83,,,,,11.0,-1.0,-5.0,STAT,,4.0056
2025-03-14 14:48:44-07:00,4.86,244.068,10.8,17.4405,8.436,405.04,6.5,67.6,1.82,3.27,3.92,,,,,13.0,-2.0,-5.0,STAT,,4.3032
2025-03-14 14:49:44-07:00,4.87,249.13900000000004,11.286,18.648000000000003,6.180000000000001,405.5,6.5,67.6,1.83,3.42,3.87,,,,,12.0,-2.0,-4.0,STAT,,3.9720000000000004
2025-03-14 14:50:44-07:00,4.87,250.47,9.747,18.931500000000003,5.988,405.82,6.6,67.6,1.31,2.69,2.87,,,,,14.0,-2.0,-4.0,STAT,,3.3496000000000006
2025-03-14 14:51:44-07:00,4.87,252.09800000000004,10.449,19.1835,5.94,405.94,6.5,67.7,1.98,3.85,4.04,,,,,14.0,-1.0,-4.0,STAT,,4.268000000000001
2025-03-14 14:52:44-07:00,4.89,252.29600000000005,9.333,19.8975,5.58,405.98,6.5,67.7,2.11,4.62,5.13,,,,,15.0,-1.0,-5.0,STAT,,4.812
2025-03-14 14:53:44-07:00,4.91,256.509,11.357999999999999,19.7715,6.323999999999999,405.99,6.5,67.7,1.98,3.58,4.53,,,,,14.0,-2.0,-4.0,STAT,,4.1288
2025-03-14 14:54:44-07:00,4.93,252.58200000000002,11.934,18.994500000000002,6.816,406.0,6.5,67.8,1.77,4.81,5.41,,,,,13.0,-2.0,-4.0,STAT,,5.2112
2025-03-14 14:55:44-07:00,4.94,255.002,13.149,18.9525,6.323999999999999,406.04,6.5,67.8,1.75,4.1,4.3,,,,,13.0,-2.0,-4.0,STAT,,4.5447999999999995
2025-03-14 14:56:45-07:00,4.94,253.77,9.378,19.288500000000003,5.676,406.01,6.5,67.9,1.42,3.27,3.33,,,,,15.0,-2.0,-4.0,STAT,,3.7512
