DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,163,71,2,-6,6,0,0.00000,0.00000.1,0.1,3724358886,246,68,-8,2046495404,AQI
2025-02-25 10:00:37-08:00,22.19,165.737,10.404,8.652000000000001,4.296,401.33,21.4,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.27,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.8592000000000001
2025-02-25 10:01:37-08:00,22.19,166.727,10.620000000000001,7.8855,5.7,401.12,21.4,31.5,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,27.5,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1400000000000001
2025-02-25 10:02:38-08:00,22.19,167.59600000000003,11.187,5.3865,8.328,401.04,21.3,31.5,0.0,0.0,0.0,0.0,0.0,1,14.16,270.36,38.0,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6656
2025-02-25 10:03:38-08:00,22.19,171.65500000000003,10.44,6.93,4.967999999999999,401.01,21.4,31.5,0.0,0.0,0.0,0.0,0.0,1,14.05,85.17,30.08,1,-11,,,1,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,0.9935999999999998
2025-02-25 10:04:38-08:00,22.19,168.091,10.467,7.056,5.9639999999999995,401.0,21.3,31.5,0.0,0.0,0.0,0.0,0.0,1,13.98,24.05,27.82,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1927999999999999
2025-02-25 10:05:38-08:00,22.19,170.52200000000002,9.333,7.612500000000001,5.46,401.0,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.98,6.79,30.3,1,-10,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.092
2025-02-25 10:06:38-08:00,22.19,170.918,9.675,7.455,6.096,400.65,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.95,1.92,30.43,1,-10,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.2192
2025-02-25 10:07:39-08:00,22.19,167.32100000000003,9.747,8.3475,5.148,400.52,21.3,31.5,0.0,0.0,0.0,0.0,0.0,1,13.91,0.54,31.94,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.0296
2025-02-25 10:08:39-08:00,22.19,169.95000000000002,10.53,8.001000000000001,4.164,400.3,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.91,0.15,32.21,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.8328
2025-02-25 10:09:39-08:00,22.19,170.269,10.386,6.9719999999999995,4.656,400.21,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.04,31.88,1,-10,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9312
2025-02-25 10:10:39-08:00,22.19,168.91600000000003,9.522,6.7620000000000005,6.515999999999999,400.23,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,28.0,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.3032
2025-02-25 10:11:39-08:00,22.19,168.927,9.198,7.308,7.536,400.57,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,28.13,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.5072
2025-02-25 10:12:39-08:00,22.19,165.05500000000004,9.153,7.7490000000000006,6.624,400.23,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,14.16,288.54,29.21,1,-6,,,2,,0,LAT,LON,W,CRC,,48.0,4.0,STAT,,1.3248
2025-02-25 10:13:35-08:00,22.19,166.68300000000002,10.098,9.3135,4.692,400.39,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,14.05,147.74,32.61,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,4.0,STAT,,0.9384000000000001
2025-02-25 10:14:35-08:00,22.19,167.893,9.909,8.295,5.124,400.14,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,14.02,41.73,29.22,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.0248
2025-02-25 10:15:35-08:00,22.19,165.96800000000002,10.638,7.0875,5.688,400.05,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.98,11.78,30.23,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1376
2025-02-25 10:16:35-08:00,22.19,167.376,11.313,6.594,6.9719999999999995,400.02,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.95,3.33,31.69,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3944
2025-02-25 10:17:35-08:00,22.19,166.29800000000003,10.332,6.6674999999999995,8.028,400.01,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.91,0.94,27.34,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.6056000000000001
2025-02-25 10:18:35-08:00,22.19,168.344,9.485999999999999,6.8565000000000005,6.204,399.92,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.91,0.27,33.85,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.2408000000000001
2025-02-25 10:19:36-08:00,22.19,168.90500000000003,10.206,7.4025,5.604,399.97,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.07,33.7,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1208
2025-02-25 10:20:36-08:00,22.19,172.41400000000002,9.936,7.1925,5.22,399.99,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,28.03,1,-11,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.044
2025-02-25 10:21:36-08:00,22.19,168.102,9.639000000000001,7.413,4.62,400.0,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,27.73,1,-9,,,1,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,0.924
2025-02-25 10:22:36-08:00,22.19,164.978,10.359,7.602,4.871999999999999,399.42,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,29.07,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9743999999999998
2025-02-25 10:23:36-08:00,22.18,163.053,10.269,7.056,6.611999999999999,399.15,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,14.12,214.78,40.92,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3224
2025-02-25 10:24:36-08:00,22.19,169.235,10.332,7.9065,4.092,399.05,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,14.02,60.66,30.73,1,-10,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.8184
2025-02-25 10:25:36-08:00,22.19,167.42,10.232999999999999,7.549500000000001,5.664,399.02,21.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.98,17.13,30.26,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1328
2025-02-25 10:26:36-08:00,22.19,162.63500000000002,9.504000000000001,7.2345,6.06,399.01,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.95,4.84,30.37,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.212
2025-02-25 10:27:37-08:00,22.19,166.485,9.612,7.665,5.604,399.62,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.95,1.37,26.73,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.1208
2025-02-25 10:28:38-08:00,22.18,165.429,10.638,8.137500000000001,5.0280000000000005,399.87,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.91,0.39,45.0,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.0056
2025-02-25 10:29:38-08:00,22.19,168.619,10.647,7.518000000000001,4.823999999999999,399.95,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.11,34.72,1,-10,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9647999999999999
2025-02-25 10:30:38-08:00,22.18,165.23100000000002,9.603,8.085,5.34,399.98,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.87,0.03,28.19,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.068
2025-02-25 10:31:38-08:00,22.19,166.562,9.297,7.434,6.419999999999999,399.99,21.3,31.7,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.74,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.2839999999999998
2025-02-25 10:32:38-08:00,22.18,165.352,9.054,7.5075,6.096,400.0,21.3,31.7,0.0,0.0,0.15,0.0,0.0,1,13.84,0.0,30.22,1,-9,,,1,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.2192
2025-02-25 10:33:39-08:00,22.17,168.06900000000002,10.503,6.888,7.08,400.0,21.3,31.7,0.0,0.0,0.05,0.0,0.0,1,14.19,285.29,34.51,1,-10,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.4160000000000001
2025-02-25 10:34:39-08:00,22.17,167.684,10.395000000000001,7.518000000000001,6.659999999999999,400.0,21.3,31.7,0.0,0.0,0.02,0.0,0.0,1,14.05,80.57,30.79,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.3319999999999999
2025-02-25 10:35:39-08:00,22.17,167.33200000000002,10.232999999999999,6.9615,6.9719999999999995,400.0,21.3,31.8,0.0,0.0,0.01,0.0,0.0,1,13.98,22.76,30.03,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.3944
2025-02-25 10:36:39-08:00,22.17,164.483,9.927,6.814500000000001,8.088,400.0,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.95,6.43,27.91,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.6176
2025-02-25 10:37:39-08:00,22.17,166.793,9.945,6.7305,7.271999999999999,400.0,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.95,1.82,28.71,1,-9,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.4544
2025-02-25 10:38:39-08:00,22.17,165.99,10.107000000000001,6.415500000000001,8.088,399.91,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.91,0.51,35.25,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.6176
2025-02-25 10:39:39-08:00,22.17,167.552,10.35,7.1295,6.9239999999999995,399.97,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.91,0.14,35.53,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3848
2025-02-25 10:40:40-08:00,22.17,167.585,10.557,7.3395,4.356,399.39,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.87,0.04,27.19,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.8712
2025-02-25 10:41:40-08:00,22.16,169.04800000000003,9.513,7.896,4.992,399.37,21.3,31.8,0.0,0.0,0.18,0.0,0.0,1,13.87,0.01,28.55,1,-10,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9984000000000001
2025-02-25 10:42:40-08:00,22.15,166.29800000000003,9.945,7.623,5.604,399.42,21.3,31.9,0.0,0.0,0.06,0.0,0.0,1,13.84,0.0,30.68,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1208
2025-02-25 10:43:40-08:00,22.14,163.07500000000002,10.35,6.384,7.4879999999999995,399.8,21.3,31.8,0.0,0.0,0.02,0.0,0.0,1,14.19,291.26,29.28,1,-7,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.4976
2025-02-25 10:44:41-08:00,22.13,164.02100000000002,9.882000000000001,7.224,5.4239999999999995,399.71,21.3,31.9,0.0,0.0,0.01,0.0,0.0,1,14.05,99.6,35.63,1,-8,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.0848
2025-02-25 10:45:41-08:00,22.12,164.34000000000003,10.035,7.7490000000000006,5.303999999999999,399.25,21.3,31.8,0.0,0.0,0.0,0.0,0.0,1,13.98,28.13,30.64,1,-8,,,1,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.0608
2025-02-25 10:46:42-08:00,22.11,166.639,8.64,6.604500000000001,7.584,399.09,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.95,7.95,28.91,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.5168
2025-02-25 10:47:42-08:00,22.1,164.56,8.82,7.1610000000000005,8.256,399.53,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.95,2.24,31.79,1,-8,,,2,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.6512000000000002
2025-02-25 10:48:42-08:00,22.1,165.95700000000002,9.117,6.5205,7.632,399.84,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.91,0.63,31.57,1,-9,,,1,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.5264
2025-02-25 10:49:43-08:00,22.09,166.276,10.674,7.686000000000001,6.768,399.54,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.91,0.18,34.52,1,-10,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3536000000000001
2025-02-25 10:50:43-08:00,22.09,166.001,9.99,8.137500000000001,4.788,399.29,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.05,35.44,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,0.9576000000000001
2025-02-25 10:51:43-08:00,22.09,167.486,9.963000000000001,7.917000000000001,4.188,399.14,21.2,31.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,27.81,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.8376
2025-02-25 10:52:43-08:00,22.09,166.903,9.549,7.2765,3.9119999999999995,399.63,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,27.91,1,-9,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.7824
2025-02-25 10:53:44-08:00,22.09,164.78000000000003,10.386,7.024500000000001,7.092,399.87,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,14.16,349.8,31.26,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.4184
2025-02-25 10:54:44-08:00,22.09,165.473,10.476,7.455,5.952,399.72,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,14.05,131.29,32.2,1,-10,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1904000000000001
2025-02-25 10:55:44-08:00,22.09,165.726,10.899,6.4785,9.132,399.47,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.98,37.08,29.62,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.8264
2025-02-25 10:56:44-08:00,22.09,166.848,10.899,6.384,6.636,399.21,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.95,10.47,28.82,1,-9,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3272000000000002
2025-02-25 10:57:44-08:00,22.09,165.71500000000003,11.826,5.5335,7.68,399.07,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.95,2.96,30.16,1,-9,,,2,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.536
2025-02-25 10:58:44-08:00,22.09,165.154,10.431000000000001,8.0325,4.656,399.03,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.91,0.84,28.04,1,-8,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.9312
2025-02-25 10:59:45-08:00,22.09,167.12300000000002,10.566,7.9590000000000005,4.967999999999999,399.01,21.3,31.9,0.0,0.0,0.0,0.0,0.0,1,13.91,0.24,32.29,1,-9,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.9935999999999998
2025-02-25 11:00:45-08:00,22.09,163.977,9.153,7.7595,6.696,399.0,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.87,0.07,30.49,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3392
2025-02-25 11:01:45-08:00,22.09,164.26300000000003,9.629999999999999,7.3500000000000005,6.192,399.0,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,29.07,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.2384000000000002
2025-02-25 11:02:45-08:00,22.09,165.09900000000002,9.576,8.757,4.308,399.0,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,13.84,0.01,27.08,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.8616
2025-02-25 11:03:45-08:00,22.09,165.36300000000003,9.684,6.940500000000001,8.112,399.0,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,14.19,332.22,29.68,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.6224
2025-02-25 11:04:44-08:00,22.09,163.40500000000003,10.053,8.1585,4.98,399.0,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,14.02,110.82,34.54,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9960000000000001
2025-02-25 11:05:39-08:00,22.09,167.299,9.549,7.119000000000001,5.124,399.0,21.3,32.0,0.0,0.0,0.0,0.0,0.0,1,13.98,34.78,30.24,1,-11,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.0248
2025-02-25 11:06:40-08:00,22.09,166.87,9.207,5.5545,9.251999999999999,399.0,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,13.95,9.82,28.31,1,-11,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.8503999999999998
2025-02-25 11:07:40-08:00,22.09,166.91400000000002,9.126000000000001,6.258,8.712,398.84,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,13.95,2.77,28.88,1,-10,,,2,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.7424
2025-02-25 11:08:40-08:00,22.09,164.02100000000002,9.585,7.8015,6.144,398.3,21.3,32.1,0.0,0.0,0.0,0.0,0.0,1,13.91,0.78,27.48,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.2288000000000001
2025-02-25 11:09:40-08:00,22.09,164.054,10.269,6.279000000000001,6.504,398.72,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,13.87,0.22,32.63,1,-8,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3008
2025-02-25 11:10:40-08:00,22.09,167.39800000000002,10.062,7.2765,5.255999999999999,398.67,21.3,32.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.06,35.13,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.0512
2025-02-25 11:11:40-08:00,22.09,165.68200000000002,9.09,7.1715,8.892,398.27,21.3,32.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,31.99,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.7784
2025-02-25 11:12:40-08:00,22.09,162.14000000000001,9.567,8.9145,6.263999999999999,398.09,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,27.42,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.2528
2025-02-25 11:13:41-08:00,22.09,160.72100000000003,10.035,7.3709999999999996,5.652,398.03,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,14.19,299.61,28.23,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1304
2025-02-25 11:14:47-08:00,22.09,164.879,10.719000000000001,7.833,4.74,398.01,21.2,32.0,0.0,0.0,0.0,0.0,0.0,1,14.02,82.26,29.54,1,-9,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.9480000000000001
2025-02-25 11:15:42-08:00,22.09,165.58300000000003,9.666,8.0535,5.196,398.59,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.98,25.81,35.22,1,-10,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.0392
2025-02-25 11:16:42-08:00,22.09,165.737,10.647,7.5600000000000005,5.592,398.81,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.95,7.29,28.73,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.1184
2025-02-25 11:17:42-08:00,22.09,162.41500000000002,10.953,6.4365000000000006,6.588,398.93,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.95,2.06,30.19,1,-8,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3176
2025-02-25 11:18:42-08:00,22.09,161.97500000000002,10.602,6.8775,6.624,398.98,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.91,0.58,32.04,1,-7,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3248
2025-02-25 11:19:42-08:00,22.09,164.285,10.278,7.455,5.904,398.74,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.91,0.16,29.04,1,-10,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1808
2025-02-25 11:20:43-08:00,22.09,160.303,9.774,7.549500000000001,6.108,398.77,21.2,32.1,0.0,0.0,0.01,0.0,0.0,1,13.87,0.05,32.98,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.2216
2025-02-25 11:21:43-08:00,22.09,167.002,10.269,8.82,3.792,398.92,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,30.3,1,-10,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.7584
2025-02-25 11:22:43-08:00,22.09,167.508,9.54,8.316,3.6839999999999997,398.36,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,30.48,1,-10,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.7368
2025-02-25 11:23:43-08:00,22.09,167.73900000000003,10.044,7.707,5.22,398.13,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,14.12,273.65,28.4,1,-11,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.044
2025-02-25 11:24:43-08:00,22.09,164.549,10.215,7.1925,4.9079999999999995,398.04,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,14.02,77.29,28.13,1,-10,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.9815999999999999
2025-02-25 11:25:43-08:00,22.09,162.20600000000002,10.35,6.9195,5.771999999999999,398.02,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.98,21.83,36.65,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1543999999999999
2025-02-25 11:26:44-08:00,22.09,163.834,10.242,6.846,6.803999999999999,398.01,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.95,6.16,28.17,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3608
2025-02-25 11:27:44-08:00,22.09,166.067,10.656,7.2765,6.4079999999999995,398.0,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.95,1.74,29.5,1,-10,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.2816
2025-02-25 11:28:44-08:00,22.09,163.823,10.557,6.814500000000001,7.128,398.0,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.91,0.49,29.38,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.4256000000000002
2025-02-25 11:29:44-08:00,22.09,163.559,10.836,6.1215,7.715999999999999,398.0,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.14,29.07,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.5432
2025-02-25 11:30:44-08:00,22.09,161.39200000000002,10.170000000000002,8.064,4.919999999999999,398.0,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.87,0.04,33.29,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.9839999999999999
2025-02-25 11:31:44-08:00,22.09,166.16600000000003,9.702,6.783,4.764,398.0,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,30.26,1,-10,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,0.9528000000000001
2025-02-25 11:32:44-08:00,22.09,163.20700000000002,9.648000000000001,7.1085,6.3,398.08,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,31.58,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.26
2025-02-25 11:33:44-08:00,22.08,163.735,9.270000000000001,6.7935,5.592,398.56,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,14.09,174.42,26.4,1,-9,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.1184
2025-02-25 11:34:45-08:00,22.09,164.087,9.999,7.791,5.904,398.84,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,14.02,49.26,26.94,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,1.1808
2025-02-25 11:35:45-08:00,22.09,163.57,10.593,8.925,3.6719999999999997,398.95,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.98,13.91,37.23,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,0.7343999999999999
2025-02-25 11:36:45-08:00,22.09,164.07600000000002,9.657,7.0875,6.672,398.98,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.95,3.93,29.4,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3344
2025-02-25 11:37:46-08:00,22.09,162.54700000000003,9.639000000000001,8.0745,4.572,398.7,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.91,1.11,29.33,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9144000000000001
2025-02-25 11:38:46-08:00,22.09,163.93300000000002,10.476,8.0535,5.808,398.28,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.91,0.31,29.2,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1616
2025-02-25 11:39:47-08:00,22.09,163.9,9.531,7.7385,5.904,398.1,21.2,32.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.09,29.5,1,-9,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.1808
2025-02-25 11:40:44-08:00,22.09,162.217,9.270000000000001,8.2215,8.016,398.04,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.87,0.03,28.25,1,-8,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.6032000000000002
2025-02-25 11:41:45-08:00,22.09,163.51500000000001,8.451,8.0325,5.928,398.01,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,13.84,0.01,33.91,1,-9,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.1856
2025-02-25 11:42:45-08:00,22.08,162.41500000000002,8.649,7.780500000000001,4.967999999999999,398.0,21.2,32.2,0.0,0.0,0.0,0.0,0.0,1,14.09,151.94,29.16,1,-8,,,2,,0,LAT,LON,W,CRC,,49.0,3.0,STAT,,0.9935999999999998
