DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,46,4,-26,6,0,0.00000,0.00000.1,0.1,2207430083,116,22,-1,-28,3863930995,AQI
2025-03-09 06:39:26-07:00,10.25,164.428,9.0,8.0955,31.092,411.01,10.8,73.6,1.79,3.51,3.63,0.0,0.0,1,13.84,30.39,35.59,1,-20,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.026399999999999
2025-03-09 06:40:26-07:00,10.25,167.079,8.217,7.3709999999999996,33.192,411.65,10.8,73.4,2.05,4.42,5.17,0.0,0.0,1,13.77,8.58,29.83,1,-21,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1744
2025-03-09 06:41:26-07:00,10.25,165.03300000000002,8.28,7.612500000000001,32.436,411.82,10.8,73.6,1.82,4.2,4.81,0.0,0.0,1,13.73,2.42,30.38,1,-22,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8472
2025-03-09 06:42:27-07:00,10.25,161.568,6.615,7.5600000000000005,32.016,411.94,10.8,73.6,1.83,4.28,4.84,0.0,0.0,1,13.95,204.97,37.92,1,-17,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.827200000000001
2025-03-09 06:43:27-07:00,10.25,160.40200000000002,6.714,6.5205,33.036,411.88,10.8,73.5,1.91,3.88,4.23,0.0,0.0,1,13.87,57.89,30.58,1,-21,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.711200000000002
2025-03-09 06:44:28-07:00,10.25,163.526,6.462,7.182,32.687999999999995,411.96,10.8,73.6,1.76,3.77,4.04,0.0,0.0,1,13.8,16.35,31.36,1,-21,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5536
2025-03-09 06:45:28-07:00,10.25,163.779,7.344,7.3605,32.315999999999995,411.99,10.8,73.7,1.8,3.21,3.47,0.0,0.0,1,13.77,4.62,33.5,1,-24,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0312
2025-03-09 06:46:28-07:00,10.25,161.90900000000002,6.444,7.308,32.268,412.0,10.8,73.9,1.74,3.49,3.75,0.0,0.0,1,13.7,1.3,31.52,1,-22,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.245600000000001
2025-03-09 06:47:28-07:00,10.24,162.03000000000003,7.281,7.7700000000000005,31.223999999999997,412.0,10.8,73.8,1.74,3.56,3.79,0.0,0.0,1,13.95,158.54,39.05,1,-18,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0928
2025-03-09 06:48:28-07:00,10.24,162.28300000000002,6.498,7.8645000000000005,30.755999999999997,412.0,10.8,73.8,1.82,3.71,4.1,0.0,0.0,1,13.87,44.78,35.13,1,-24,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1192
2025-03-09 06:49:28-07:00,10.24,159.5,8.163,7.077000000000001,33.647999999999996,412.0,10.8,73.8,1.75,3.4,3.78,0.0,0.0,1,13.8,12.65,32.43,1,-22,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4496
2025-03-09 06:50:29-07:00,10.23,161.535,9.801,7.6545000000000005,31.823999999999998,412.0,10.7,73.8,1.62,3.36,3.85,0.0,0.0,1,13.77,3.57,31.86,1,-24,29.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0528
2025-03-09 06:51:29-07:00,10.23,163.768,8.928,7.329000000000001,32.832,412.0,10.7,73.7,1.86,3.41,3.8,0.0,0.0,1,13.73,1.01,30.2,1,-22,30.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.294400000000001
2025-03-09 06:52:29-07:00,10.2,160.39100000000002,8.136,7.2765,33.408,412.0,10.7,73.8,1.95,3.51,3.99,0.0,0.0,1,13.95,159.51,39.68,1,-20,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4896
2025-03-09 06:53:29-07:00,10.17,158.04800000000003,7.983,7.014,33.516,412.0,10.7,73.8,1.73,3.39,3.85,0.0,0.0,1,13.84,45.05,33.91,1,-21,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4152
2025-03-09 06:54:29-07:00,10.16,162.657,6.543,7.3185,31.631999999999998,412.0,10.7,73.8,1.86,3.64,4.03,0.0,0.0,1,13.8,12.72,33.27,1,-23,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2384
2025-03-09 06:55:29-07:00,10.16,160.28100000000003,7.992000000000001,8.631,29.412,412.0,10.7,74.0,2.06,3.73,3.86,0.0,0.0,1,13.77,3.59,31.0,1,-20,30.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8664
2025-03-09 06:56:29-07:00,10.16,162.88800000000003,8.595,9.0615,30.647999999999996,412.0,10.7,73.8,1.91,3.9,3.95,0.0,0.0,1,13.7,1.01,32.15,1,-23,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.249600000000001
2025-03-09 06:57:29-07:00,10.16,162.54700000000003,9.081,8.127,32.076,412.0,10.7,73.8,1.73,3.88,4.12,0.0,0.0,1,13.91,141.9,41.1,1,-20,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.519200000000001
2025-03-09 06:58:30-07:00,10.15,166.243,8.568,7.6965,32.736,412.0,10.7,73.8,1.92,3.91,4.14,0.0,0.0,1,13.84,40.08,36.69,1,-21,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6752
2025-03-09 06:59:30-07:00,10.15,167.39800000000002,8.496,8.82,31.836,412.0,10.7,73.7,1.75,3.81,4.18,0.0,0.0,1,13.77,11.32,33.46,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4152
2025-03-09 07:00:30-07:00,10.15,185.58100000000002,9.387,7.2345,33.024,412.0,10.7,73.6,1.63,3.32,3.63,0.0,0.0,1,13.73,3.2,32.47,1,-19,30.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.260800000000001
2025-03-09 07:01:30-07:00,10.15,172.579,7.506,7.6545000000000005,32.879999999999995,412.0,10.7,73.6,1.35,3.19,3.62,0.0,0.0,1,13.7,0.9,28.76,1,-17,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.128
2025-03-09 07:02:30-07:00,10.14,169.76300000000003,6.705,8.1585,32.076,412.0,10.7,73.7,1.78,3.78,3.99,0.0,0.0,1,13.91,77.27,29.48,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4392
2025-03-09 07:03:26-07:00,10.14,168.223,7.209,7.686000000000001,32.748,412.0,10.7,73.7,1.86,3.59,4.16,0.0,0.0,1,13.84,24.25,34.36,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4216
2025-03-09 07:04:26-07:00,10.14,166.529,9.027,8.127,31.08,412.0,10.7,73.8,1.78,3.28,3.66,0.0,0.0,1,13.77,6.85,32.38,1,-20,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.84
2025-03-09 07:05:27-07:00,10.14,167.99200000000002,8.451,9.3345,28.044,412.0,10.7,73.7,1.75,3.25,3.38,0.0,0.0,1,13.73,1.93,32.03,1,-22,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.2088
2025-03-09 07:06:27-07:00,10.14,162.56900000000002,8.270999999999999,9.345,29.352,412.0,10.7,73.7,1.92,3.79,3.84,0.0,0.0,1,13.95,111.84,32.29,1,-21,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9024
2025-03-09 07:07:27-07:00,10.14,169.532,8.487,8.1795,30.936,412.27,10.7,73.7,1.97,4.3,4.45,0.0,0.0,1,13.87,74.03,28.64,1,-21,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6272
2025-03-09 07:08:27-07:00,10.14,167.47500000000002,8.352,7.3709999999999996,31.871999999999996,412.29,10.7,73.5,2.52,4.35,4.48,0.0,0.0,1,13.8,20.91,35.53,1,-21,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8544
2025-03-09 07:09:27-07:00,10.13,162.657,7.353,7.938,32.328,412.75,10.7,73.4,1.67,3.43,3.47,0.0,0.0,1,13.77,5.91,32.82,1,-20,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.209600000000002
2025-03-09 07:10:27-07:00,10.13,163.383,7.128,7.644000000000001,32.532,412.91,10.7,73.5,1.86,3.74,3.89,0.0,0.0,1,13.73,1.67,32.5,1,-20,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4984
2025-03-09 07:11:27-07:00,10.13,168.223,6.237,7.4865,32.507999999999996,412.97,10.7,73.5,1.96,4.28,4.72,0.0,0.0,1,13.95,197.42,28.78,1,-20,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9256
2025-03-09 07:12:27-07:00,10.13,168.90500000000003,5.67,8.6835,31.212,413.13,10.7,73.4,1.98,4.24,5.3,0.0,0.0,1,13.87,55.76,30.7,1,-21,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6344
2025-03-09 07:13:28-07:00,10.13,166.46300000000002,6.678,8.4315,30.587999999999997,413.04,10.7,73.4,1.71,3.7,4.32,0.0,0.0,1,13.8,15.75,35.99,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0776
2025-03-09 07:14:28-07:00,10.13,163.042,7.641,9.2085,28.871999999999996,413.02,10.7,73.6,1.73,3.63,3.96,0.0,0.0,1,13.73,4.45,32.83,1,-22,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.6784
2025-03-09 07:15:28-07:00,10.13,161.139,6.48,9.4815,29.147999999999996,413.01,10.7,73.5,1.88,3.88,4.06,0.0,0.0,1,13.7,1.26,29.57,1,-22,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.933599999999998
2025-03-09 07:16:28-07:00,10.13,161.953,6.534,7.6754999999999995,32.484,413.0,10.7,73.4,1.76,3.58,3.76,0.0,0.0,1,13.91,140.71,30.27,1,-20,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.360800000000001
2025-03-09 07:17:28-07:00,10.13,164.67,7.668,7.444500000000001,32.412,413.0,10.7,73.6,1.98,3.48,3.6,0.0,0.0,1,13.84,39.74,33.32,1,-24,31.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2664
2025-03-09 07:18:29-07:00,10.13,164.736,7.38,7.612500000000001,31.907999999999998,413.0,10.7,73.4,1.99,3.83,3.88,0.0,0.0,1,13.77,11.22,36.62,1,-21,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.445599999999999
2025-03-09 07:19:29-07:00,10.13,164.186,8.262,6.982500000000001,33.839999999999996,413.0,10.7,73.6,1.51,3.8,4.61,0.0,0.0,1,13.73,3.17,31.81,1,-23,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.808
2025-03-09 07:20:29-07:00,10.13,159.81900000000002,6.615,7.9590000000000005,31.944,413.0,10.7,73.5,1.73,3.64,4.26,0.0,0.0,1,13.7,0.9,33.58,1,-19,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3008
2025-03-09 07:21:29-07:00,10.13,160.97400000000002,6.282000000000001,7.7490000000000006,31.631999999999998,413.0,10.7,73.6,1.67,3.4,3.73,0.0,0.0,1,13.87,82.92,30.42,1,-20,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0464
2025-03-09 07:22:29-07:00,10.12,160.193,7.245000000000001,7.6965,32.087999999999994,413.0,10.7,73.6,1.9,3.72,4.12,0.0,0.0,1,13.84,23.42,30.08,1,-20,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3936
2025-03-09 07:23:29-07:00,10.1,163.911,7.074000000000001,7.8015,32.232,413.0,10.7,73.7,1.69,3.74,4.52,0.0,0.0,1,13.73,6.61,48.87,1,-21,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.438400000000001
2025-03-09 07:24:29-07:00,10.09,163.85600000000002,7.884,8.2425,31.656,413.0,10.7,73.6,1.88,3.48,4.31,0.0,0.0,1,13.73,1.87,37.74,1,-21,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1152
2025-03-09 07:25:29-07:00,10.08,166.33100000000002,7.731,7.4655000000000005,32.064,413.0,10.7,73.4,1.93,4.14,4.86,0.0,0.0,1,14.02,220.59,31.15,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7248
2025-03-09 07:26:30-07:00,10.06,164.692,6.957000000000001,7.812000000000001,32.436,413.0,10.7,73.5,1.98,4.37,4.82,0.0,0.0,1,13.87,62.3,31.71,1,-21,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9832
2025-03-09 07:27:30-07:00,10.06,164.14200000000002,8.982000000000001,7.7385,32.568,412.6,10.7,73.2,1.96,3.7,3.85,0.0,0.0,1,13.8,17.6,32.46,1,-22,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.473600000000001
2025-03-09 07:28:30-07:00,10.06,162.404,8.865,8.0325,32.4,412.21,10.7,73.1,1.77,3.55,3.59,0.0,0.0,1,13.73,4.97,37.77,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.32
2025-03-09 07:29:30-07:00,10.06,161.502,10.386,7.5285,32.544,412.07,10.7,73.2,1.5,3.09,3.52,0.0,0.0,1,13.7,1.4,34.64,1,-21,29.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9808
2025-03-09 07:30:30-07:00,10.06,163.603,8.82,7.833,31.715999999999998,412.03,10.7,72.9,1.6,3.31,3.46,0.0,0.0,1,13.91,89.0,32.35,1,-21,30.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9912
2025-03-09 07:31:30-07:00,10.06,161.865,10.376999999999999,8.505,30.599999999999998,412.01,10.7,72.6,1.74,3.5,3.7,0.0,0.0,1,13.84,25.13,32.81,1,-20,29.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.92
2025-03-09 07:32:30-07:00,10.06,162.745,7.920000000000001,8.536500000000002,31.728,412.0,10.7,72.8,1.79,4.11,4.4,0.0,0.0,1,13.8,7.1,31.54,1,-21,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.633600000000001
2025-03-09 07:33:31-07:00,10.06,165.495,7.973999999999999,7.833,32.796,412.0,10.7,72.7,1.9,3.64,4.52,0.0,0.0,1,13.73,2.0,29.68,1,-23,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.471200000000001
2025-03-09 07:34:32-07:00,10.06,163.33900000000003,7.038,7.3395,32.952,412.0,10.7,72.3,1.74,3.55,3.89,0.0,0.0,1,13.7,0.57,33.88,1,-21,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.430399999999999
2025-03-09 07:35:32-07:00,10.08,167.13400000000001,6.381,7.035,32.868,412.0,10.7,72.4,1.56,3.43,4.21,0.0,0.0,1,13.87,79.82,29.7,1,-24,33.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3176
2025-03-09 07:36:32-07:00,10.11,165.924,8.073,6.573,33.9,412.0,10.8,72.4,1.8,3.53,4.01,0.0,0.0,1,13.8,22.54,32.91,1,-21,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.604
2025-03-09 07:37:32-07:00,10.13,160.25900000000001,7.5329999999999995,6.205500000000001,35.448,412.0,10.8,72.0,1.72,3.43,3.57,0.0,0.0,1,13.77,6.37,34.0,1,-20,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8336
2025-03-09 07:38:32-07:00,10.13,164.71400000000003,7.2540000000000004,6.825,33.024,411.42,10.8,71.9,1.83,3.69,3.74,0.0,0.0,1,13.73,1.8,32.86,1,-20,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5568
2025-03-09 07:39:33-07:00,10.14,164.57100000000003,7.947,6.9719999999999995,31.92,411.15,10.8,71.9,1.68,3.17,3.48,0.0,0.0,1,13.95,125.31,37.06,1,-19,31.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.92
2025-03-09 07:40:33-07:00,10.14,162.514,7.164,6.657,34.152,411.05,10.8,71.5,1.75,2.94,3.27,0.0,0.0,1,13.87,35.39,32.4,1,-20,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.182400000000001
2025-03-09 07:41:33-07:00,10.15,163.21800000000002,5.967,7.1925,34.32,411.02,10.8,71.7,1.5,3.04,3.64,0.0,0.0,1,13.8,10.0,31.35,1,-18,33.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.296000000000001
2025-03-09 07:42:33-07:00,10.15,163.61400000000003,10.296,6.510000000000001,34.344,411.01,10.8,71.3,1.13,2.84,3.74,0.0,0.0,1,13.77,2.82,30.56,1,-20,30.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1408
2025-03-09 07:43:33-07:00,10.16,162.657,8.307,6.3525,34.692,411.0,10.8,71.4,1.12,2.88,3.57,0.0,0.0,1,13.73,0.8,31.3,1,-21,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2424
2025-03-09 07:44:33-07:00,10.16,164.19700000000003,9.279,5.3549999999999995,36.12,411.0,10.8,71.2,1.16,2.6,3.02,0.0,0.0,1,13.91,115.91,34.07,1,-20,31.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.304
2025-03-09 07:45:34-07:00,10.2,160.83100000000002,8.289000000000001,6.016500000000001,33.936,411.0,10.8,71.0,1.27,2.61,2.95,0.0,0.0,1,13.84,32.74,34.42,1,-21,32.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8752
2025-03-09 07:46:34-07:00,10.22,159.02700000000002,7.829999999999999,5.481,35.76,411.0,10.8,71.0,1.53,2.89,3.15,0.0,0.0,1,13.77,9.25,30.73,1,-21,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.464
2025-03-09 07:47:34-07:00,10.24,162.03000000000003,9.261,6.174,34.476,410.35,10.8,70.9,1.38,2.95,3.11,0.0,0.0,1,13.73,2.61,30.96,1,-23,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2552
2025-03-09 07:48:34-07:00,10.24,158.532,9.756,6.006,35.279999999999994,410.12,10.8,70.7,1.08,2.85,2.98,0.0,0.0,1,13.7,0.74,36.2,1,-20,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.335999999999999
2025-03-09 07:49:30-07:00,10.25,156.05700000000002,7.587,4.872,36.516,410.05,10.8,70.5,1.23,2.97,3.03,0.0,0.0,1,13.91,72.52,36.75,1,-19,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.679200000000002
2025-03-09 07:50:30-07:00,10.25,160.28100000000003,7.5600000000000005,5.523,34.116,410.02,10.8,70.5,1.21,2.54,2.7,0.0,0.0,1,13.84,20.48,35.31,1,-19,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8552
2025-03-09 07:51:30-07:00,10.26,160.00600000000003,6.39,4.767,37.176,410.17,10.9,70.2,1.09,3.65,3.9,0.0,0.0,1,13.77,5.78,29.7,1,-20,33.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3552
2025-03-09 07:52:30-07:00,10.27,159.324,8.091000000000001,5.7540000000000004,35.904,410.56,10.9,70.0,1.03,3.01,3.82,0.0,0.0,1,13.73,1.63,32.34,1,-20,32.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5888
2025-03-09 07:53:30-07:00,10.31,160.32500000000002,9.531,4.7459999999999996,37.032,410.2,10.9,70.0,1.01,2.94,3.3,0.0,0.0,1,13.7,0.46,34.34,1,-21,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7584
2025-03-09 07:54:31-07:00,10.33,158.79600000000002,9.207,4.284000000000001,36.504,410.07,10.9,69.5,1.04,2.78,3.28,0.0,0.0,1,13.87,96.6,44.61,1,-22,32.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.524799999999999
2025-03-09 07:55:31-07:00,10.34,155.782,7.973999999999999,5.271,34.895999999999994,410.02,10.9,69.6,1.11,2.96,3.13,0.0,0.0,1,13.8,27.28,34.15,1,-21,33.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.347199999999999
2025-03-09 07:56:31-07:00,10.35,153.30700000000002,8.424,6.048,33.012,410.01,10.9,69.6,1.18,3.02,3.08,0.0,0.0,1,13.77,7.71,33.0,1,-20,33.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0184
2025-03-09 07:57:31-07:00,10.35,151.019,5.715,6.2265,34.404,409.89,10.9,69.2,1.08,2.81,3.16,0.0,0.0,1,13.73,2.18,33.36,1,-19,35.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.128800000000002
2025-03-09 07:58:31-07:00,10.35,156.497,7.956,5.5125,35.244,409.96,10.9,69.0,0.86,2.6,2.99,0.0,0.0,1,13.98,160.32,31.02,1,-19,33.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1288
2025-03-09 07:59:31-07:00,10.36,157.927,9.107999999999999,5.670000000000001,34.5,409.99,10.9,68.9,0.95,2.17,2.46,0.0,0.0,1,13.84,45.28,38.19,1,-22,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.636000000000001
2025-03-09 08:00:31-07:00,10.39,155.584,8.046,4.431,37.608,410.0,11.0,68.9,0.98,2.3,2.68,0.0,0.0,1,13.8,12.79,34.46,1,-19,33.0,-3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3616
2025-03-09 08:01:31-07:00,10.42,159.775,6.9750000000000005,5.019,36.647999999999996,410.0,11.0,68.9,1.09,2.47,2.6,0.0,0.0,1,13.77,3.61,34.0,1,-19,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3056
2025-03-09 08:02:32-07:00,10.43,158.191,6.489,5.859,33.6,410.0,11.0,68.9,1.51,2.56,2.6,0.0,0.0,1,13.7,1.02,32.82,1,-18,34.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.768
2025-03-09 08:03:32-07:00,10.43,155.74900000000002,7.398000000000001,5.7540000000000004,34.404,410.0,11.0,68.5,1.18,2.75,3.11,0.0,0.0,1,13.91,88.35,31.57,1,-19,33.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0808
2025-03-09 08:04:32-07:00,10.45,155.88100000000003,6.894,5.2395000000000005,36.42,410.0,11.0,68.6,1.02,2.59,2.83,0.0,0.0,1,13.84,24.95,37.84,1,-20,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.356000000000002
2025-03-09 08:05:32-07:00,10.45,151.64600000000002,7.29,4.872,36.72,410.0,11.0,68.2,1.01,2.22,2.61,0.0,0.0,1,13.77,7.05,37.91,1,-20,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.120000000000001
2025-03-09 08:06:32-07:00,10.45,151.14000000000001,6.021000000000001,4.851,37.044,410.0,11.0,68.2,0.97,2.65,2.93,0.0,0.0,1,13.73,1.99,30.74,1,-22,34.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5288
2025-03-09 08:07:32-07:00,10.46,152.14100000000002,7.164,5.1135,37.716,410.0,11.0,68.1,1.21,2.22,2.7,0.0,0.0,1,13.7,0.56,31.62,1,-19,33.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3192
2025-03-09 08:08:32-07:00,10.46,153.615,8.415,4.6305000000000005,37.08,410.0,11.0,68.2,1.15,2.77,3.18,0.0,0.0,1,13.87,75.25,31.95,1,-19,32.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.632000000000001
2025-03-09 08:09:38-07:00,10.47,153.38400000000001,8.334,4.6725,36.336,410.0,11.0,68.0,1.03,2.27,2.4,0.0,0.0,1,13.8,19.13,34.41,1,-20,33.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0832
2025-03-09 08:10:33-07:00,10.5,151.151,7.344,6.489,34.176,410.0,11.0,68.0,1.01,2.42,2.46,0.0,0.0,1,13.77,6.0,34.4,1,-18,33.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.7712
2025-03-09 08:11:33-07:00,10.52,155.045,6.768,5.88,35.94,410.0,11.0,68.1,1.0,2.41,2.63,0.0,0.0,1,13.73,1.7,30.93,1,-20,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.116
2025-03-09 08:12:33-07:00,10.53,151.88800000000003,8.298,5.019,36.587999999999994,410.0,11.0,68.0,0.9,2.34,2.42,0.0,0.0,1,13.95,207.09,36.62,1,-17,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.189599999999999
2025-03-09 08:13:33-07:00,10.53,151.49200000000002,8.496,5.3445,37.044,410.0,11.0,68.1,1.26,3.06,3.38,0.0,0.0,1,13.84,58.49,30.55,1,-19,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8568
2025-03-09 08:14:33-07:00,10.54,148.269,7.875,4.8405000000000005,37.14,410.0,11.0,67.9,1.45,3.03,3.58,0.0,0.0,1,13.8,16.52,30.01,1,-19,34.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.852
2025-03-09 08:15:33-07:00,10.54,147.42200000000003,6.759,4.368,37.68,410.0,11.0,67.8,1.16,2.71,3.27,0.0,0.0,1,13.73,4.67,36.34,1,-18,34.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.704
2025-03-09 08:16:33-07:00,10.55,148.89600000000002,8.289000000000001,4.284000000000001,35.352,410.0,11.0,67.7,1.06,2.68,2.99,0.0,0.0,1,13.7,1.32,34.19,1,-16,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2144
2025-03-09 08:17:34-07:00,10.54,154.08800000000002,8.523000000000001,3.9899999999999998,37.26,410.0,11.0,67.6,1.42,2.99,3.21,0.0,0.0,1,13.91,129.08,30.4,1,-20,33.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.844000000000001
2025-03-09 08:18:34-07:00,10.55,154.29700000000003,7.551000000000001,4.494000000000001,37.848,410.0,11.0,67.8,1.6,2.92,3.12,0.0,0.0,1,13.84,36.46,32.26,1,-19,34.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9056
