DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,97,-4,540226349,98,27,-3,3683109676,AQI
2025-03-19 02:33:23-07:00,9.14,184.25000000000003,5.598,14.584500000000002,28.487999999999996,422.99,9.9,47.4,0.53,1.05,1.26,24.0,2.0,,,,,,6.537599999999999
2025-03-19 02:34:23-07:00,9.13,179.157,8.703,14.920500000000002,27.563999999999997,423.0,9.9,47.1,0.47,0.83,1.02,23.0,2.0,,,,,,6.176799999999999
2025-03-19 02:35:23-07:00,9.13,181.35700000000003,8.415,15.540000000000001,25.968,423.0,9.9,47.1,0.43,0.74,0.8,24.0,1.0,,,,,,5.7856
2025-03-19 02:36:23-07:00,9.09,176.53900000000002,7.245000000000001,15.519,25.74,423.0,9.9,47.1,0.32,0.55,0.57,24.0,2.0,,,,,,5.588
2025-03-19 02:37:23-07:00,9.07,179.179,7.029,14.741999999999999,25.044,423.0,9.9,46.9,0.36,0.47,0.48,24.0,1.0,,,,,,5.384800000000001
2025-03-19 02:38:24-07:00,9.06,176.53900000000002,4.329,15.498000000000001,24.108,422.5,9.9,46.9,0.15,0.38,0.38,25.0,1.0,,,,,,5.1256
2025-03-19 02:39:24-07:00,9.05,174.262,4.761,15.0045,25.032,422.18,9.9,46.9,0.05,0.82,0.82,25.0,1.0,,,,,,5.6624
2025-03-19 02:40:25-07:00,9.05,177.89200000000002,5.58,14.364,26.712,421.97,9.8,47.3,0.1,0.79,0.79,23.0,1.0,,,,,,5.974400000000001
2025-03-19 02:41:25-07:00,9.04,176.68200000000002,5.7509999999999994,14.658000000000001,26.16,421.99,9.9,47.3,0.03,0.88,0.94,24.0,1.0,,,,,,5.936
2025-03-19 02:42:25-07:00,9.04,175.02100000000002,5.8500000000000005,14.469,25.8,422.0,9.8,47.3,0.32,1.11,1.39,24.0,1.0,,,,,,6.048
2025-03-19 02:43:25-07:00,9.03,175.736,6.03,13.146,27.204,422.0,9.8,47.1,0.28,1.04,1.25,24.0,0.0,,,,,,6.2728
2025-03-19 02:44:25-07:00,9.01,175.89000000000001,6.264,13.4085,27.744,422.0,9.8,47.4,0.1,0.55,0.62,24.0,1.0,,,,,,5.9888
2025-03-19 02:45:26-07:00,8.97,178.585,6.255,13.734,26.916,422.58,9.8,47.7,0.03,0.6,0.62,24.0,1.0,,,,,,5.863200000000001
2025-03-19 02:46:26-07:00,8.96,180.48800000000003,5.355,13.870500000000002,26.316,423.31,9.8,47.4,0.08,0.68,0.71,24.0,1.0,,,,,,5.8072
2025-03-19 02:47:26-07:00,8.96,184.866,7.452,13.450500000000002,24.791999999999998,423.3,9.8,47.1,0.41,0.89,1.22,24.0,0.0,,,,,,5.6704
2025-03-19 02:48:26-07:00,8.95,183.293,6.381,13.566,26.376,422.56,9.8,46.9,0.62,1.21,1.33,23.0,1.0,,,,,,6.243200000000001
2025-03-19 02:49:26-07:00,8.94,180.24600000000004,6.579,13.2405,27.456,422.2,9.7,46.7,0.32,0.94,0.98,23.0,1.0,,,,,,6.2432
2025-03-19 02:50:21-07:00,8.94,186.47200000000004,6.849,13.020000000000001,28.152,422.08,9.7,46.8,0.56,1.11,1.32,23.0,1.0,,,,,,6.518400000000001
2025-03-19 02:51:22-07:00,8.94,185.85600000000002,6.255,14.469,26.424,422.03,9.8,46.8,0.21,1.04,1.27,23.0,1.0,,,,,,6.1168000000000005
2025-03-19 02:52:22-07:00,8.93,188.584,6.147,13.618500000000001,27.264,422.01,9.7,46.7,0.23,0.94,1.1,24.0,0.0,,,,,,6.2048
2025-03-19 02:53:22-07:00,8.92,194.84300000000002,6.381,13.251,29.52,422.23,9.7,46.9,0.57,1.29,1.34,24.0,1.0,,,,,,6.936
2025-03-19 02:54:22-07:00,8.89,216.304,6.633,12.9465,27.96,422.73,9.7,46.8,0.78,1.47,1.64,24.0,0.0,,,,,,6.768000000000001
2025-03-19 02:55:23-07:00,8.87,250.602,8.001000000000001,13.923,27.936,422.9,9.7,46.8,0.86,1.69,1.84,23.0,1.0,,,,,,6.9392000000000005
2025-03-19 02:56:23-07:00,8.86,252.35100000000003,5.787,14.1645,27.131999999999998,423.55,9.7,46.8,0.87,1.67,1.72,23.0,1.0,,,,,,6.7624
2025-03-19 02:57:23-07:00,8.86,229.911,5.769,13.387500000000001,27.732,423.84,9.7,46.8,0.96,1.49,1.62,24.0,1.0,,,,,,6.7384
2025-03-19 02:58:23-07:00,8.85,217.89900000000003,5.3100000000000005,12.9675,28.907999999999998,423.83,9.7,46.7,0.99,1.44,1.48,24.0,0.0,,,,,,6.9336
2025-03-19 02:59:23-07:00,8.85,216.97500000000002,4.113,13.8915,29.483999999999998,423.78,9.6,47.0,1.0,1.69,1.86,25.0,1.0,,,,,,7.2488
2025-03-19 03:00:23-07:00,8.85,211.92600000000002,4.680000000000001,14.143500000000001,27.96,423.27,9.6,46.9,0.78,1.11,1.17,26.0,1.0,,,,,,6.48
2025-03-19 03:01:23-07:00,8.85,203.30200000000002,7.641,13.4925,28.163999999999998,423.1,9.6,46.9,0.83,1.04,1.05,23.0,0.0,,,,,,6.464799999999999
2025-03-19 03:02:23-07:00,8.85,190.3,7.029,12.505500000000001,29.592,422.58,9.6,46.8,0.29,1.05,1.21,23.0,0.0,,,,,,6.7584
2025-03-19 03:03:24-07:00,8.84,178.88200000000003,7.614000000000001,12.4845,30.683999999999997,421.59,9.6,47.0,0.1,0.95,1.0,22.0,0.0,,,,,,6.8968
2025-03-19 03:04:24-07:00,8.85,175.835,6.813000000000001,12.684000000000001,30.42,420.85,9.6,47.3,0.03,0.42,0.52,23.0,0.0,,,,,,6.420000000000001
2025-03-19 03:05:24-07:00,8.84,173.69000000000003,5.867999999999999,12.978,31.799999999999997,420.3,9.6,47.1,0.27,0.67,0.94,23.0,1.0,,,,,,6.895999999999999
2025-03-19 03:06:24-07:00,8.84,174.702,5.814,11.739,34.272,420.11,9.6,47.2,0.34,0.9,1.09,23.0,1.0,,,,,,7.5744
2025-03-19 03:07:24-07:00,8.84,168.32200000000003,6.327,11.529000000000002,34.5,420.04,9.5,47.5,0.16,0.84,1.02,23.0,1.0,,,,,,7.572
2025-03-19 03:08:24-07:00,8.83,167.816,6.714,11.413499999999999,32.94,419.56,9.5,47.6,0.05,0.69,0.75,22.0,0.0,,,,,,7.14
2025-03-19 03:09:24-07:00,8.83,168.366,6.687,11.0775,35.244,419.2,9.5,47.4,0.02,0.75,0.77,22.0,1.0,,,,,,7.6488
2025-03-19 03:10:24-07:00,8.82,170.61,6.012,10.9515,34.704,418.45,9.5,47.2,0.06,0.81,0.84,23.0,1.0,,,,,,7.588800000000001
2025-03-19 03:11:26-07:00,8.79,173.778,4.077,12.369,32.22,418.16,9.5,47.6,0.13,0.65,0.68,24.0,1.0,,,,,,6.964
2025-03-19 03:12:27-07:00,8.77,175.02100000000002,6.462,11.7495,33.336,418.06,9.5,47.7,0.04,0.53,0.74,23.0,1.0,,,,,,7.091200000000001
2025-03-19 03:13:27-07:00,8.76,174.07500000000002,7.587,12.5265,31.979999999999997,418.02,9.5,47.6,0.01,0.56,0.86,23.0,1.0,,,,,,6.844
2025-03-19 03:14:27-07:00,8.75,168.927,7.749,11.634,33.288,417.71,9.5,47.5,0.0,0.5,0.59,22.0,1.0,,,,,,7.0576
2025-03-19 03:15:27-07:00,8.75,166.111,5.634,11.4555,32.844,417.25,9.4,47.7,0.0,0.64,0.69,24.0,0.0,,,,,,7.0808
2025-03-19 03:16:26-07:00,8.75,163.64700000000002,6.201,11.508000000000001,33.083999999999996,417.09,9.4,47.7,0.05,0.82,0.85,24.0,1.0,,,,,,7.272799999999999
2025-03-19 03:17:26-07:00,8.74,163.06400000000002,7.02,10.993500000000001,34.608,417.03,9.4,47.8,0.06,0.68,0.81,22.0,1.0,,,,,,7.4656
2025-03-19 03:18:26-07:00,8.74,161.469,8.298,11.13,33.888,417.01,9.4,47.8,0.07,0.73,0.78,22.0,1.0,,,,,,7.361599999999999
2025-03-19 03:19:26-07:00,8.73,164.824,5.301,11.9175,32.112,417.0,9.4,47.9,0.59,1.12,1.14,25.0,1.0,,,,,,7.3184000000000005
2025-03-19 03:20:27-07:00,8.73,163.053,3.51,12.1905,31.86,417.0,9.4,48.0,0.19,1.02,1.03,25.0,1.0,,,,,,7.188
2025-03-19 03:21:28-07:00,8.7,164.71400000000003,6.408,12.043500000000002,31.607999999999997,417.0,9.4,48.2,0.06,1.01,1.01,22.0,1.0,,,,,,7.1296
2025-03-19 03:22:28-07:00,8.67,161.865,7.749,12.39,32.147999999999996,417.0,9.4,48.1,0.02,0.42,0.42,22.0,1.0,,,,,,6.7656
2025-03-19 03:23:28-07:00,8.66,164.81300000000002,5.976,12.7575,31.968,417.0,9.4,48.3,0.01,0.35,0.35,23.0,1.0,,,,,,6.6736
2025-03-19 03:24:28-07:00,8.65,171.90800000000002,7.119000000000001,11.907,31.548,416.65,9.4,48.2,0.04,0.65,0.65,22.0,0.0,,,,,,6.829599999999999
2025-03-19 03:25:28-07:00,8.65,187.011,6.4350000000000005,12.453,31.836,416.23,9.3,48.5,0.01,0.89,0.89,23.0,1.0,,,,,,7.0792
2025-03-19 03:26:28-07:00,8.64,184.151,6.867,12.589500000000001,31.679999999999996,416.08,9.3,48.4,0.0,0.31,0.31,22.0,1.0,,,,,,6.584
2025-03-19 03:27:28-07:00,8.64,174.54800000000003,5.4270000000000005,13.009500000000001,30.587999999999997,416.11,9.3,48.6,0.0,0.35,0.35,23.0,1.0,,,,,,6.3976
2025-03-19 03:28:29-07:00,8.64,168.70700000000002,7.776000000000001,13.2405,29.544,416.11,9.3,48.6,0.0,0.24,0.52,21.0,1.0,,,,,,6.1008000000000004
2025-03-19 03:29:29-07:00,8.63,168.102,5.877000000000001,12.6735,31.439999999999998,416.37,9.3,48.9,0.0,0.7,0.8,24.0,1.0,,,,,,6.848
2025-03-19 03:30:29-07:00,8.63,167.28800000000004,5.724,12.6945,29.915999999999997,416.74,9.3,48.8,0.29,0.9,0.93,23.0,0.0,,,,,,6.7032
2025-03-19 03:31:30-07:00,8.6,168.85000000000002,4.104,12.39,31.836,416.83,9.3,48.9,0.15,0.9,1.07,24.0,1.0,,,,,,7.0872
2025-03-19 03:32:30-07:00,8.57,168.65200000000002,5.409,12.348,31.392,416.67,9.3,49.1,0.37,1.41,1.46,24.0,1.0,,,,,,7.4064000000000005
2025-03-19 03:33:30-07:00,8.56,167.574,5.867999999999999,11.560500000000001,32.796,416.85,9.3,49.1,0.35,1.39,1.43,23.0,0.0,,,,,,7.671200000000001
2025-03-19 03:34:30-07:00,8.55,162.525,7.0649999999999995,11.655,34.596,416.95,9.3,49.4,0.11,1.15,1.16,22.0,1.0,,,,,,7.8392
2025-03-19 03:35:30-07:00,8.55,167.31,7.470000000000001,11.896500000000001,34.187999999999995,416.98,9.3,49.3,0.43,1.2,1.39,22.0,1.0,,,,,,7.797599999999999
2025-03-19 03:36:30-07:00,8.55,165.429,6.039,13.0515,30.587999999999997,416.99,9.2,49.5,0.39,1.16,1.22,23.0,1.0,,,,,,7.045599999999999
2025-03-19 03:37:27-07:00,8.54,163.22899999999998,5.652,13.009500000000001,31.223999999999997,417.0,9.3,49.6,0.35,0.91,0.93,23.0,1.0,,,,,,6.972799999999999
2025-03-19 03:38:27-07:00,8.53,166.804,5.463,13.398,30.9,417.0,9.3,49.7,0.11,0.89,0.89,23.0,1.0,,,,,,6.8919999999999995
2025-03-19 03:39:27-07:00,8.53,163.493,6.3,13.776,29.063999999999997,417.65,9.3,49.8,0.22,0.75,0.75,22.0,1.0,,,,,,6.412799999999999
2025-03-19 03:40:27-07:00,8.53,165.198,7.362,14.658000000000001,27.816,417.88,9.3,49.8,0.11,0.84,0.84,22.0,1.0,,,,,,6.2352
2025-03-19 03:41:27-07:00,8.5,167.27700000000002,7.893,13.041,29.04,417.96,9.3,49.8,0.37,0.79,0.99,22.0,1.0,,,,,,6.4399999999999995
2025-03-19 03:42:27-07:00,8.47,168.311,6.39,12.7155,30.336,417.77,9.3,49.8,0.57,1.17,1.24,22.0,1.0,,,,,,7.0032
2025-03-19 03:43:27-07:00,8.46,171.45700000000002,5.9399999999999995,13.734,29.46,417.3,9.2,49.9,0.68,1.06,1.25,22.0,1.0,,,,,,6.74
2025-03-19 03:44:28-07:00,8.45,174.35000000000002,6.102,14.028,29.387999999999998,417.72,9.2,49.8,0.68,1.0,1.07,22.0,1.0,,,,,,6.6776
2025-03-19 03:45:28-07:00,8.45,175.615,5.994000000000001,14.8995,28.104000000000003,417.86,9.2,50.0,0.9,1.13,1.23,22.0,1.0,,,,,,6.524800000000001
2025-03-19 03:46:28-07:00,8.45,175.14200000000002,6.723,14.553,27.312,417.95,9.3,50.2,0.79,0.98,1.01,21.0,1.0,,,,,,6.2464
2025-03-19 03:47:28-07:00,8.44,174.361,5.859,13.818000000000001,29.712,417.98,9.2,50.2,0.93,1.26,1.27,23.0,1.0,,,,,,6.9504
2025-03-19 03:48:28-07:00,8.44,174.85600000000002,7.434,14.038499999999999,28.871999999999996,417.99,9.2,50.3,0.7,1.26,1.5,22.0,1.0,,,,,,6.7824
2025-03-19 03:49:28-07:00,8.43,174.119,6.138000000000001,15.183000000000002,25.752,418.0,9.2,50.4,0.65,1.0,1.17,23.0,1.0,,,,,,5.9504
2025-03-19 03:50:29-07:00,8.43,168.861,5.715,13.356000000000002,28.247999999999998,418.23,9.2,50.5,0.34,0.78,0.83,23.0,1.0,,,,,,6.2736
2025-03-19 03:51:29-07:00,8.4,166.88100000000003,5.715,13.797,26.616,418.73,9.3,50.6,0.52,1.2,1.22,22.0,0.0,,,,,,6.2832
2025-03-19 03:52:30-07:00,8.37,169.532,7.245000000000001,14.5635,26.028000000000002,418.9,9.2,50.4,0.21,0.9,0.9,22.0,0.0,,,,,,5.9256
2025-03-19 03:53:30-07:00,8.36,169.125,7.0649999999999995,15.519,24.407999999999998,419.58,9.2,50.6,0.29,0.79,0.91,21.0,0.0,,,,,,5.5136
2025-03-19 03:54:30-07:00,8.35,170.59900000000002,7.3260000000000005,14.9835,26.195999999999998,419.85,9.2,50.8,0.28,0.93,1.6,22.0,1.0,,,,,,5.9832
2025-03-19 03:55:30-07:00,8.35,173.76700000000002,6.7860000000000005,14.994,27.048,420.24,9.2,50.7,0.53,1.17,1.43,22.0,1.0,,,,,,6.3456
2025-03-19 03:56:30-07:00,8.35,173.052,7.029,14.3535,27.695999999999998,420.73,9.2,50.8,0.69,1.03,1.12,21.0,0.0,,,,,,6.3632
2025-03-19 03:57:30-07:00,8.34,176.737,6.939,14.185500000000001,28.32,420.91,9.2,50.8,0.62,1.24,1.27,,,,21.0,0.0,1.0,,6.656000000000001
2025-03-19 03:58:31-07:00,8.33,204.72100000000003,8.865,15.183000000000002,25.608,420.97,9.1,51.1,0.81,1.3,1.45,,,,21.0,0.0,0.0,,6.161600000000001
2025-03-19 03:59:31-07:00,8.33,208.13100000000003,7.3709999999999996,14.668500000000002,26.604000000000003,421.22,9.1,51.2,0.71,1.31,1.36,,,,22.0,0.0,0.0,,6.368800000000001
2025-03-19 04:00:31-07:00,8.31,201.64100000000002,7.245000000000001,15.540000000000001,26.46,421.72,9.1,51.3,0.91,1.39,1.4,,,,21.0,0.0,1.0,,6.404000000000001
2025-03-19 04:01:32-07:00,8.28,199.04500000000002,7.011,16.149,25.308,421.9,9.1,51.4,0.97,1.51,1.61,,,,21.0,0.0,1.0,,6.2696000000000005
2025-03-19 04:02:32-07:00,8.26,206.83300000000003,5.913,15.078,27.348,421.97,9.1,51.5,0.99,1.7,1.81,,,,21.0,1.0,1.0,,6.8296
2025-03-19 04:03:33-07:00,8.25,212.86100000000002,4.113,14.805,26.52,421.99,9.1,51.5,1.0,1.68,1.81,,,,23.0,0.0,0.0,,6.648000000000001
2025-03-19 04:04:33-07:00,8.25,211.23300000000003,5.526,14.721,27.131999999999998,422.0,9.1,51.6,0.92,1.6,1.65,,,,22.0,0.0,1.0,,6.7064
2025-03-19 04:05:33-07:00,8.25,208.681,5.553,15.771,26.112000000000002,422.0,9.1,51.6,0.97,1.85,1.89,,,,22.0,1.0,1.0,,6.702400000000001
2025-03-19 04:06:33-07:00,8.24,201.59700000000004,8.118,15.582,25.295999999999996,422.0,9.1,51.8,0.99,1.68,1.7,,,,20.0,0.0,0.0,,6.4032
2025-03-19 04:07:34-07:00,8.24,198.275,7.623000000000001,13.923,27.612000000000002,422.0,9.1,51.8,0.94,1.77,2.14,,,,20.0,0.0,1.0,,6.9384000000000015
2025-03-19 04:08:29-07:00,8.24,195.04100000000003,7.425,13.545000000000002,28.404,422.0,9.1,52.0,0.98,1.99,2.11,,,,21.0,0.0,0.0,,7.2728
2025-03-19 04:09:29-07:00,8.23,193.00600000000003,7.785,14.2065,27.947999999999997,422.0,9.1,52.1,0.99,1.59,1.63,,,,21.0,0.0,1.0,,6.8616
2025-03-19 04:10:29-07:00,8.23,192.09300000000002,7.226999999999999,14.637,25.907999999999998,422.0,9.1,52.0,1.01,1.92,1.93,,,,21.0,0.0,0.0,,6.717599999999999
2025-03-19 04:11:30-07:00,8.23,190.11300000000003,7.317000000000001,15.540000000000001,24.276,422.0,9.1,52.1,1.04,1.98,2.16,,,,22.0,0.0,0.0,,6.4392
2025-03-19 04:12:30-07:00,8.22,190.69600000000003,6.561,15.498000000000001,24.12,422.0,9.1,52.0,1.01,2.61,2.86,,,,21.0,1.0,0.0,,6.912000000000001
2025-03-19 04:13:30-07:00,8.21,192.654,6.453,15.9075,23.688,422.0,9.1,52.1,1.28,2.31,2.44,,,,21.0,1.0,0.0,,6.5855999999999995
2025-03-19 04:14:31-07:00,8.18,190.96,5.58,14.9835,24.131999999999998,422.0,9.0,52.1,1.64,2.72,2.87,,,,22.0,0.0,0.0,,7.0024
2025-03-19 04:15:31-07:00,8.16,189.67300000000003,7.056,15.645000000000001,24.072,422.0,9.1,52.1,1.22,2.64,3.04,,,,21.0,1.0,0.0,,6.9264
2025-03-19 04:16:31-07:00,8.15,187.45100000000002,5.463,15.771,23.496,421.65,9.1,52.2,1.7,3.35,3.91,,,,22.0,1.0,1.0,,7.379200000000001
2025-03-19 04:17:31-07:00,8.15,188.056,6.048,13.943999999999999,26.82,421.23,9.1,52.3,1.66,3.16,3.64,,,,22.0,0.0,1.0,,7.892000000000001
2025-03-19 04:18:31-07:00,8.15,185.449,6.606,13.65,26.208,421.08,9.1,52.3,1.22,2.67,2.87,,,,21.0,0.0,0.0,,7.3776
2025-03-19 04:19:31-07:00,8.15,189.893,5.760000000000001,13.6605,27.168,421.03,9.0,52.2,1.18,2.69,2.79,,,,22.0,0.0,0.0,,7.5856
2025-03-19 04:20:31-07:00,8.14,189.761,6.6690000000000005,14.5635,26.004,421.01,9.1,52.2,1.4,2.73,2.77,,,,21.0,0.0,0.0,,7.384800000000001
2025-03-19 04:21:31-07:00,8.14,189.22200000000004,7.425,14.395500000000002,25.992,421.0,9.0,52.4,1.21,2.45,2.46,,,,21.0,0.0,0.0,,7.1584
2025-03-19 04:22:32-07:00,8.13,189.728,5.013000000000001,13.9545,27.66,421.0,9.0,52.4,1.38,2.51,2.65,,,,23.0,0.0,1.0,,7.54
2025-03-19 04:23:32-07:00,8.13,188.49600000000004,5.184,14.28,25.871999999999996,421.0,9.0,52.5,1.42,2.97,3.08,,,,23.0,0.0,0.0,,7.5504
2025-03-19 04:24:32-07:00,8.13,187.17600000000002,6.597,13.9335,27.384,421.0,9.0,52.5,1.46,2.73,2.98,,,,22.0,0.0,0.0,,7.660800000000001
2025-03-19 04:25:32-07:00,8.13,190.77300000000002,5.211,15.288000000000002,25.068,421.0,9.0,52.6,1.47,2.48,2.56,,,,22.0,1.0,1.0,,6.9976
2025-03-19 04:26:32-07:00,8.12,188.837,5.706,14.9835,25.104000000000003,421.0,9.0,52.7,1.24,2.2,2.32,,,,21.0,0.0,0.0,,6.780800000000001
2025-03-19 04:27:32-07:00,8.11,188.10000000000002,5.625,16.044,22.2,421.0,9.0,52.7,1.5,2.26,2.29,,,,22.0,1.0,0.0,,6.248
2025-03-19 04:28:31-07:00,8.08,189.78300000000002,5.715,16.2645,23.112000000000002,421.0,9.0,52.8,1.39,2.3,2.49,,,,22.0,1.0,0.0,,6.462400000000001
2025-03-19 04:29:31-07:00,8.06,193.622,5.211,15.267,24.215999999999998,421.0,9.0,52.8,1.53,2.77,2.83,,,,22.0,0.0,0.0,,7.0592
2025-03-19 04:30:31-07:00,8.05,191.653,6.426,14.9835,24.624,421.0,9.0,52.8,1.79,2.86,2.88,,,,21.0,0.0,0.0,,7.2128
2025-03-19 04:31:32-07:00,8.05,192.81900000000002,6.5520000000000005,15.582,23.016,421.0,9.0,53.1,1.72,2.77,3.04,,,,21.0,1.0,0.0,,6.8192
2025-03-19 04:32:32-07:00,8.05,189.112,4.941000000000001,14.7735,22.932,421.0,9.0,53.1,1.67,2.98,3.16,,,,22.0,0.0,0.0,,6.9704
2025-03-19 04:33:33-07:00,8.05,193.556,6.111,14.490000000000002,24.276,421.0,9.0,52.9,1.44,2.92,2.98,,,,21.0,0.0,0.0,,7.1912
2025-03-19 04:34:33-07:00,8.04,196.372,7.281,14.605500000000001,24.287999999999997,421.0,9.0,53.2,1.54,2.55,2.77,,,,21.0,0.0,0.0,,6.8976
2025-03-19 04:35:33-07:00,8.04,195.47,4.221,15.2565,23.712,421.0,9.0,53.2,1.32,2.88,3.7,,,,23.0,1.0,1.0,,7.0464
2025-03-19 04:36:33-07:00,8.03,197.032,4.742999999999999,14.647499999999999,24.228,421.0,9.0,53.2,1.27,2.72,2.99,,,,21.0,0.0,0.0,,7.021600000000001
2025-03-19 04:37:33-07:00,8.03,196.27300000000002,6.768,14.1015,25.392,421.0,9.0,53.3,1.61,2.45,2.54,,,,21.0,0.0,0.0,,7.0384
2025-03-19 04:38:35-07:00,8.03,198.286,5.445,14.91,23.471999999999998,421.0,9.0,53.2,1.59,2.42,2.45,,,,21.0,0.0,0.0,,6.6304
2025-03-19 04:39:35-07:00,8.02,199.63900000000004,4.905,15.7815,22.355999999999998,421.0,9.0,53.2,1.67,2.63,2.64,,,,22.0,0.0,0.0,,6.5752
2025-03-19 04:40:35-07:00,8.02,193.71,4.248,15.3405,23.892,421.0,9.0,53.3,1.48,2.46,2.47,,,,23.0,0.0,0.0,,6.7464
2025-03-19 04:41:35-07:00,8.02,192.467,6.462,15.33,24.228,421.0,8.9,53.4,1.9,3.13,3.13,,,,22.0,0.0,0.0,,7.349600000000001
2025-03-19 04:42:35-07:00,8.02,194.304,6.273,15.361500000000001,24.084,421.0,8.9,53.3,1.34,2.17,2.17,,,,21.0,0.0,1.0,,6.5528
2025-03-19 04:43:36-07:00,8.01,195.03000000000003,7.047000000000001,14.679,25.224,421.06,9.0,53.4,1.2,2.21,2.21,,,,20.0,0.0,0.0,,6.8128
2025-03-19 04:44:36-07:00,7.98,196.64700000000002,6.534,16.3905,22.548,421.37,9.0,53.6,1.26,1.99,1.99,,,,21.0,1.0,1.0,,6.1015999999999995
2025-03-19 04:45:36-07:00,7.96,192.995,4.914,17.409,19.392,421.78,9.0,53.6,1.69,2.59,2.8,,,,22.0,1.0,0.0,,5.9504
2025-03-19 04:46:36-07:00,7.95,194.403,5.166,15.214500000000001,23.58,422.57,9.0,53.4,1.81,2.88,3.11,,,,22.0,0.0,0.0,,7.02
2025-03-19 04:47:36-07:00,7.95,197.07600000000002,6.003,14.658000000000001,25.355999999999998,422.55,8.9,53.5,1.36,2.57,2.88,,,,21.0,0.0,1.0,,7.1272
2025-03-19 04:48:36-07:00,7.95,196.21800000000002,5.157000000000001,15.435,23.736,422.2,9.0,53.7,1.12,2.21,2.32,,,,21.0,0.0,0.0,,6.5152
2025-03-19 04:49:36-07:00,7.95,192.709,6.084,16.128,22.86,422.07,8.9,53.6,1.35,2.64,2.83,,,,21.0,1.0,0.0,,6.684
2025-03-19 04:50:37-07:00,7.95,197.945,7.272,16.096500000000002,22.224,422.38,8.9,53.7,1.5,3.16,3.39,,,,20.0,0.0,0.0,,6.9728
2025-03-19 04:51:37-07:00,7.95,200.178,7.6049999999999995,15.277500000000002,24.599999999999998,422.78,9.0,53.8,1.42,2.55,2.7,,,,20.0,0.0,0.0,,6.96
2025-03-19 04:52:37-07:00,7.94,203.35700000000003,6.9479999999999995,14.857500000000002,25.188,423.32,8.9,53.9,1.49,2.45,2.51,,,,21.0,0.0,0.0,,6.9976
2025-03-19 04:53:37-07:00,7.94,204.87500000000003,7.029,15.435,23.136,423.6,8.9,54.0,1.4,2.63,2.65,,,,21.0,0.0,0.0,,6.7312
2025-03-19 04:54:34-07:00,7.94,216.55700000000002,7.506,15.162,23.447999999999997,423.64,9.0,54.0,1.6,2.33,2.51,,,,20.0,0.0,0.0,,6.553599999999999
2025-03-19 04:55:34-07:00,7.94,225.269,7.470000000000001,15.75,22.572,423.87,8.9,54.0,2.07,2.97,3.04,,,,20.0,0.0,0.0,,6.8904000000000005
2025-03-19 04:56:34-07:00,7.94,223.78400000000002,6.732,15.9075,21.528000000000002,423.96,9.0,54.0,2.02,3.09,3.11,,,,20.0,0.0,0.0,,6.777600000000001
2025-03-19 04:57:34-07:00,7.94,222.794,7.983,17.4615,19.104,423.98,8.9,54.0,2.03,3.26,3.27,,,,20.0,1.0,0.0,,6.428800000000001
2025-03-19 04:58:34-07:00,7.93,218.086,6.7860000000000005,16.884,21.924,423.99,8.9,54.0,2.01,2.99,3.0,,,,20.0,0.0,1.0,,6.776800000000001
2025-03-19 04:59:33-07:00,7.92,219.945,6.228,15.561000000000002,23.220000000000002,424.0,9.0,54.1,1.84,2.7,2.75,,,,21.0,0.0,0.0,,6.804000000000001
2025-03-19 05:00:33-07:00,7.92,213.90600000000003,8.019,15.6555,23.568,424.0,8.9,54.2,1.83,2.69,2.78,,,,20.0,0.0,0.0,,6.865600000000001
2025-03-19 05:01:34-07:00,7.92,209.979,8.64,15.193500000000002,23.736,424.0,8.9,54.3,1.97,2.86,3.04,,,,19.0,0.0,0.0,,7.0352
2025-03-19 05:02:34-07:00,7.92,204.842,6.057,16.989,21.036,424.0,8.9,54.4,1.85,2.68,2.78,,,,21.0,0.0,0.0,,6.3512
2025-03-19 05:03:34-07:00,7.92,207.49300000000002,6.525,15.918000000000001,22.404,424.0,8.9,54.5,1.88,2.8,3.14,,,,20.0,0.0,0.0,,6.7208000000000006
2025-03-19 05:04:34-07:00,7.92,205.062,6.183,17.598000000000003,19.32,424.0,8.9,54.5,1.61,2.67,2.93,,,,21.0,0.0,0.0,,6.0
2025-03-19 05:05:34-07:00,7.92,205.62300000000002,5.337,16.9575,20.795999999999996,424.0,8.8,54.6,1.93,3.09,3.49,,,,21.0,0.0,0.0,,6.6312
2025-03-19 05:06:34-07:00,7.92,200.937,6.803999999999999,18.816000000000003,18.108,424.0,8.8,54.7,1.64,2.68,2.81,,,,20.0,1.0,0.0,,5.765600000000001
2025-03-19 05:07:34-07:00,7.91,205.942,7.2,18.994500000000002,17.256,424.0,8.8,54.9,1.88,2.89,2.94,,,,19.0,0.0,0.0,,5.7632
2025-03-19 05:08:34-07:00,7.9,203.203,7.074000000000001,19.026000000000003,17.988,424.0,8.8,55.0,1.91,2.58,2.59,,,,20.0,1.0,0.0,,5.6616
2025-03-19 05:09:36-07:00,7.88,206.36,6.777,17.304000000000002,21.599999999999998,424.0,8.8,55.0,1.96,2.74,2.9,,,,20.0,0.0,0.0,,6.512
2025-03-19 05:10:36-07:00,7.86,206.8,5.418,18.963,17.208,424.0,8.9,55.0,1.91,2.89,2.94,,,,21.0,0.0,0.0,,5.7536000000000005
