DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,-10,-26,1443415030,130,30,-27,734562680,AQI
2025-03-24 22:49:47-07:00,13.33,264.858,-3.3930000000000002,19.3935,5.232,442.11,13.6,70.3,1.05,2.14,2.15,47.0,-4.0,STAT,,,,,,2.7584
2025-03-24 22:50:47-07:00,13.33,273.85600000000005,5.913,19.887,4.919999999999999,441.38,13.6,70.5,1.31,2.24,2.24,30.0,-4.0,STAT,,,,,,2.7760000000000002
2025-03-24 22:51:48-07:00,13.33,275.902,-1.9620000000000002,20.023500000000002,4.188,440.73,13.6,70.1,1.15,2.34,2.34,43.0,-5.0,STAT,,,,,,2.7096
2025-03-24 22:52:48-07:00,13.33,272.75600000000003,2.583,19.603500000000004,5.28,440.31,13.6,70.4,1.05,2.07,2.07,33.0,-4.0,STAT,,,,,,2.7119999999999997
2025-03-24 22:53:49-07:00,13.33,283.21700000000004,8.91,19.2045,4.212,440.14,13.7,70.4,1.02,2.04,2.04,26.0,-5.0,STAT,,,,,,2.4744
2025-03-24 22:54:49-07:00,13.33,286.25300000000004,-2.529,19.404,5.4239999999999995,440.17,13.7,70.0,1.01,1.94,2.07,53.0,-4.0,STAT,,,,,,2.6368
2025-03-24 22:55:49-07:00,13.33,285.90100000000007,6.831,19.7715,4.44,440.64,13.6,69.3,0.85,2.12,2.21,37.0,-4.0,STAT,,,,,,2.5840000000000005
2025-03-24 22:56:49-07:00,13.33,282.04,-15.912,20.391000000000002,3.876,440.22,13.6,68.9,0.94,1.86,1.89,55.0,-4.0,STAT,,,,,,2.2632000000000003
2025-03-24 22:57:49-07:00,13.33,278.05800000000005,-0.558,19.960500000000003,4.008,439.67,13.6,69.2,1.02,1.81,1.82,46.0,-4.0,STAT,,,,,,2.2496
2025-03-24 22:58:49-07:00,13.33,264.67100000000005,1.9620000000000002,19.1625,5.796,439.24,13.6,68.9,1.01,1.49,1.49,48.0,-4.0,STAT,,,,,,2.3512
2025-03-24 22:59:49-07:00,13.33,264.55,15.03,20.412000000000003,4.859999999999999,439.08,13.5,69.0,1.0,1.74,1.89,19.0,-4.0,STAT,,,,,,2.364
2025-03-24 23:00:49-07:00,13.33,261.668,5.634,20.244000000000003,4.536,439.03,13.6,69.2,1.0,2.26,2.32,32.0,-4.0,STAT,,,,,,2.7152
2025-03-24 23:01:49-07:00,13.33,265.15500000000003,-10.341000000000001,21.3045,4.416,439.01,13.6,69.3,1.05,1.78,1.8,60.0,-4.0,STAT,,,,,,2.3072000000000004
2025-03-24 23:02:49-07:00,13.32,265.85900000000004,6.66,20.643,4.176,439.65,13.6,69.2,1.03,1.77,1.77,37.0,-4.0,STAT,,,,,,2.2512000000000003
2025-03-24 23:03:51-07:00,13.32,263.142,-5.931,19.5825,5.004,439.65,13.6,68.6,0.71,1.7,1.7,45.0,-4.0,STAT,,,,,,2.3608000000000002
2025-03-24 23:04:51-07:00,13.31,264.92400000000004,-0.5850000000000001,20.1705,5.988,439.23,13.5,68.5,0.59,1.71,1.74,60.0,-4.0,STAT,,,,,,2.5656000000000003
2025-03-24 23:05:51-07:00,13.29,263.24100000000004,2.385,19.9815,4.512,439.7,13.5,68.4,0.75,1.58,1.67,50.0,-3.0,STAT,,,,,,2.1664000000000003
2025-03-24 23:06:51-07:00,13.25,261.86600000000004,1.332,20.139,5.34,439.89,13.5,68.5,0.6,1.79,1.99,46.0,-3.0,STAT,,,,,,2.5
2025-03-24 23:07:51-07:00,13.24,256.31100000000004,0.35100000000000003,21.042,3.7439999999999998,439.96,13.4,68.8,1.04,1.85,1.94,47.0,-3.0,STAT,,,,,,2.2288
2025-03-24 23:08:52-07:00,13.23,258.104,0.027,20.9055,3.096,439.99,13.4,68.8,0.97,1.99,2.09,46.0,-4.0,STAT,,,,,,2.2112000000000003
2025-03-24 23:09:52-07:00,13.22,257.79600000000005,0.801,21.105000000000004,3.0,440.0,13.4,69.2,0.74,1.63,1.66,44.0,-4.0,STAT,,,,,,1.9040000000000001
2025-03-24 23:10:52-07:00,13.21,252.65900000000002,1.917,21.168000000000003,2.34,440.0,13.4,68.6,0.73,1.55,1.56,42.0,-4.0,STAT,,,,,,1.7080000000000002
2025-03-24 23:11:52-07:00,13.16,256.993,-0.018000000000000002,20.6535,3.864,440.37,13.4,68.7,0.59,1.54,1.54,42.0,-4.0,STAT,,,,,,2.0048000000000004
2025-03-24 23:12:52-07:00,13.14,260.425,-2.421,20.139,4.656,440.78,13.4,68.9,0.24,0.93,0.93,45.0,-4.0,STAT,,,,,,1.6752000000000002
2025-03-24 23:13:52-07:00,13.13,258.434,2.1870000000000003,19.960500000000003,4.932,440.92,13.3,68.7,0.38,0.9,0.98,44.0,-3.0,STAT,,,,,,1.7064000000000004
2025-03-24 23:14:53-07:00,13.12,259.743,-11.628,20.2755,5.172,440.97,13.3,68.6,0.32,0.86,0.89,60.0,-4.0,STAT,,,,,,1.7224
2025-03-24 23:15:53-07:00,13.1,258.445,-3.4019999999999997,20.517,3.924,441.43,13.3,69.2,0.36,1.01,1.27,48.0,-4.0,STAT,,,,,,1.5928
2025-03-24 23:16:53-07:00,13.06,254.82600000000002,-2.565,19.6245,4.944,441.19,13.3,68.4,0.3,1.03,1.11,45.0,-4.0,STAT,,,,,,1.8128000000000002
2025-03-24 23:17:53-07:00,13.04,260.128,0.225,20.307000000000002,4.56,441.07,13.3,68.2,0.43,0.96,1.78,41.0,-4.0,STAT,,,,,,1.68
2025-03-24 23:18:53-07:00,13.03,260.54600000000005,0.387,20.558999999999997,6.023999999999999,441.02,13.2,68.3,0.5,1.16,1.64,41.0,-3.0,STAT,,,,,,2.1327999999999996
2025-03-24 23:19:52-07:00,13.02,256.32200000000006,3.456,20.7795,3.7439999999999998,441.01,13.2,68.8,0.18,0.66,0.82,39.0,-4.0,STAT,,,,,,1.2768000000000002
2025-03-24 23:20:52-07:00,12.98,254.11100000000002,3.375,19.603500000000004,5.292,440.35,13.2,68.3,0.14,0.83,0.88,40.0,-3.0,STAT,,,,,,1.7224
2025-03-24 23:21:52-07:00,12.95,251.779,4.581,19.572000000000003,5.46,438.98,13.1,68.1,0.05,0.67,0.69,39.0,-4.0,STAT,,,,,,1.6280000000000001
2025-03-24 23:22:48-07:00,12.93,248.34700000000004,4.869000000000001,18.427500000000002,6.864,438.08,13.1,68.6,0.22,0.83,0.84,37.0,-3.0,STAT,,,,,,2.0368
2025-03-24 23:23:48-07:00,12.92,243.144,1.08,18.291000000000004,6.563999999999999,437.3,13.0,68.4,0.1,0.7,0.7,41.0,-4.0,STAT,,,,,,1.8727999999999998
2025-03-24 23:24:48-07:00,12.89,243.199,2.133,19.278,6.3,436.74,13.0,68.6,0.03,0.53,0.53,40.0,-3.0,STAT,,,,,,1.6840000000000002
2025-03-24 23:25:48-07:00,12.85,242.67100000000002,1.035,19.047,5.0280000000000005,436.26,13.0,69.1,0.01,0.68,0.68,40.0,-4.0,STAT,,,,,,1.5496
2025-03-24 23:26:48-07:00,12.83,235.98300000000003,-0.7290000000000001,19.551000000000002,7.032,436.09,13.0,69.0,0.26,0.7,0.7,41.0,-3.0,STAT,,,,,,1.9664000000000001
2025-03-24 23:27:49-07:00,12.83,243.287,2.007,18.7635,6.24,436.03,13.0,68.8,0.1,0.37,0.37,39.0,-4.0,STAT,,,,,,1.5440000000000003
2025-03-24 23:28:49-07:00,12.77,238.04000000000002,1.1700000000000002,18.669,5.976,436.01,12.9,68.8,0.03,0.17,0.17,39.0,-4.0,STAT,,,,,,1.3312
2025-03-24 23:29:50-07:00,12.75,234.454,2.3760000000000003,19.257,4.967999999999999,436.16,12.9,69.1,0.01,0.61,0.61,39.0,-4.0,STAT,,,,,,1.4815999999999998
2025-03-24 23:30:50-07:00,12.73,238.37,1.1340000000000001,18.9735,5.303999999999999,436.19,12.9,69.5,0.08,0.68,0.68,40.0,-4.0,STAT,,,,,,1.6048
2025-03-24 23:31:50-07:00,12.71,238.711,3.096,19.099500000000003,5.952,436.52,12.9,69.3,0.41,1.25,1.47,37.0,-3.0,STAT,,,,,,2.1904000000000003
2025-03-24 23:32:50-07:00,12.66,233.20000000000002,2.9339999999999997,19.278,6.48,436.83,12.9,70.2,0.4,0.85,1.29,39.0,-3.0,STAT,,,,,,1.9760000000000004
2025-03-24 23:33:50-07:00,12.64,235.04800000000003,5.121,19.446,4.9079999999999995,437.02,12.8,70.1,0.53,0.95,1.38,39.0,-3.0,STAT,,,,,,1.7416
2025-03-24 23:34:50-07:00,12.63,237.05,1.566,19.782,6.336,437.66,12.8,70.4,0.18,0.44,0.74,42.0,-3.0,STAT,,,,,,1.6192000000000002
2025-03-24 23:35:51-07:00,12.61,236.203,1.242,18.616500000000002,7.68,437.88,12.8,69.7,0.06,0.35,0.44,42.0,-3.0,STAT,,,,,,1.816
2025-03-24 23:36:51-07:00,12.56,226.853,5.184,18.354000000000003,8.544,437.96,12.8,69.9,0.02,0.36,0.38,36.0,-2.0,STAT,,,,,,1.9968000000000001
2025-03-24 23:37:51-07:00,12.55,226.34700000000004,3.789,18.049500000000002,6.659999999999999,437.99,12.8,70.2,0.09,0.55,0.56,39.0,-3.0,STAT,,,,,,1.7719999999999998
2025-03-24 23:38:51-07:00,12.54,225.76400000000004,2.799,17.7345,5.544,437.99,12.8,70.8,0.03,0.71,0.71,37.0,-4.0,STAT,,,,,,1.6768
2025-03-24 23:39:51-07:00,12.52,231.044,3.456,17.9235,5.9159999999999995,438.0,12.7,70.2,0.01,0.4,0.4,39.0,-4.0,STAT,,,,,,1.5032
2025-03-24 23:40:51-07:00,12.47,233.55200000000002,2.115,17.587500000000002,7.512,438.0,12.7,70.5,0.0,0.39,0.39,38.0,-3.0,STAT,,,,,,1.8144
2025-03-24 23:41:52-07:00,12.45,229.68000000000004,2.574,17.745,8.328,438.0,12.7,70.8,0.28,0.8,0.8,36.0,-3.0,STAT,,,,,,2.3056
2025-03-24 23:42:52-07:00,12.44,233.31,2.9250000000000003,18.6795,5.664,438.0,12.7,71.1,0.13,0.72,0.72,36.0,-3.0,STAT,,,,,,1.7088
2025-03-24 23:43:52-07:00,12.43,231.44000000000003,1.296,18.385500000000004,7.596,438.0,12.7,71.4,0.04,0.87,0.87,39.0,-3.0,STAT,,,,,,2.2152000000000003
2025-03-24 23:44:53-07:00,12.42,237.31400000000002,3.123,18.900000000000002,8.568,438.0,12.7,71.3,0.5,0.88,0.88,36.0,-3.0,STAT,,,,,,2.4176
2025-03-24 23:45:53-07:00,12.37,239.77800000000002,5.832000000000001,19.792500000000004,6.276000000000001,438.35,12.7,71.5,0.7,1.16,1.16,32.0,-3.0,STAT,,,,,,2.1832000000000003
2025-03-24 23:46:53-07:00,12.35,243.69400000000002,3.042,19.908,5.532,438.93,12.7,71.6,0.22,0.86,0.86,37.0,-3.0,STAT,,,,,,1.7944
2025-03-24 23:47:53-07:00,12.35,248.24800000000002,2.835,20.6115,6.167999999999999,439.27,12.7,71.6,0.39,1.18,1.18,36.0,-2.0,STAT,,,,,,2.1776
2025-03-24 23:48:53-07:00,12.34,251.50400000000002,0.684,19.960500000000003,5.856,439.09,12.7,71.8,0.48,1.28,1.45,37.0,-2.0,STAT,,,,,,2.1952
2025-03-24 23:49:54-07:00,12.33,249.54600000000005,4.527,21.756,4.224,439.04,12.6,72.0,0.74,1.52,1.57,36.0,-2.0,STAT,,,,,,2.0608000000000004
2025-03-24 23:50:55-07:00,12.32,250.085,2.007,20.811,4.992,439.01,12.7,72.3,0.58,1.32,1.4,39.0,-3.0,STAT,,,,,,2.0544000000000002
2025-03-24 23:51:55-07:00,12.29,246.12500000000003,-36.531000000000006,20.6535,5.184,439.65,12.7,72.5,0.84,1.36,1.41,91.0,-3.0,STAT,,,,,,2.1248000000000005
2025-03-24 23:52:55-07:00,12.26,245.69600000000003,-11.357999999999999,21.021,3.048,439.88,12.7,72.9,0.92,1.44,1.45,55.0,-3.0,STAT,,,,,,1.7616
2025-03-24 23:53:55-07:00,12.25,244.77200000000002,3.906,21.504,2.7119999999999997,439.96,12.7,73.0,0.97,1.98,2.25,28.0,-3.0,STAT,,,,,,2.1264000000000003
2025-03-24 23:54:55-07:00,12.24,247.69800000000004,3.114,20.9685,4.404,440.28,12.7,73.2,0.9,1.77,1.86,35.0,-3.0,STAT,,,,,,2.2968
2025-03-24 23:55:55-07:00,12.24,255.12300000000002,2.6550000000000002,21.630000000000003,5.244,440.75,12.7,72.6,0.77,1.39,1.42,35.0,-2.0,STAT,,,,,,2.1608
2025-03-24 23:56:55-07:00,12.24,265.958,6.966,22.8165,4.464,440.91,12.7,72.7,1.03,2.12,2.13,34.0,-3.0,STAT,,,,,,2.5888000000000004
2025-03-24 23:57:55-07:00,12.23,266.695,18.612000000000002,23.31,3.864,441.29,12.7,73.0,0.95,1.59,1.87,-3.0,-3.0,STAT,,,,,,2.0448000000000004
2025-03-24 23:58:55-07:00,12.23,273.53700000000003,11.007000000000001,23.0475,3.216,441.41,12.7,73.2,0.98,1.92,2.18,15.0,-4.0,STAT,,,,,,2.1792000000000002
2025-03-24 23:59:55-07:00,12.23,270.13800000000003,11.889000000000001,23.698500000000003,2.7479999999999998,441.79,12.7,73.5,1.37,2.17,2.27,13.0,-3.0,STAT,,,,,,2.2856
2025-03-25 00:00:57-07:00,12.23,267.28900000000004,-34.65,23.814,3.336,442.51,12.7,73.7,1.74,2.51,2.54,60.0,-3.0,STAT,,,,,,2.6752000000000002
2025-03-25 00:01:57-07:00,12.22,266.706,4.761,24.003,2.5319999999999996,443.32,12.7,73.5,1.51,2.48,2.49,11.0,-3.0,STAT,,,,,,2.4904
2025-03-25 00:02:57-07:00,12.22,271.26,7.911,24.0765,3.996,443.76,12.7,73.2,1.77,2.67,2.67,15.0,-3.0,STAT,,,,,,2.9352
2025-03-25 00:03:57-07:00,12.22,266.244,4.761,24.5595,2.4839999999999995,443.92,12.7,73.3,2.02,3.42,3.42,33.0,-3.0,STAT,,,,,,3.2328
2025-03-25 00:04:57-07:00,12.22,269.247,2.133,23.562,1.404,443.97,12.7,73.7,2.07,3.56,3.56,38.0,-3.0,STAT,,,,,,3.1288000000000005
2025-03-25 00:05:56-07:00,12.21,268.16900000000004,5.535,24.192,2.892,443.99,12.6,73.3,2.11,3.74,3.74,32.0,-3.0,STAT,,,,,,3.5704000000000002
2025-03-25 00:06:56-07:00,12.19,268.367,6.732,23.625,2.1,444.0,12.6,74.0,2.08,3.3,3.3,31.0,-3.0,STAT,,,,,,3.06
2025-03-25 00:07:56-07:00,12.16,264.682,-23.805,23.079,2.016,444.0,12.6,74.2,2.29,3.63,3.63,117.0,-3.0,STAT,,,,,,3.3072
2025-03-25 00:08:56-07:00,12.15,269.17,-2.799,23.635500000000004,1.08,444.0,12.7,74.2,2.48,4.01,4.01,61.0,-3.0,STAT,,,,,,3.4240000000000004
2025-03-25 00:09:57-07:00,12.15,273.372,2.2230000000000003,24.244500000000002,0.648,444.0,12.6,74.2,2.46,4.69,4.69,43.0,-2.0,STAT,,,,,,3.8816000000000006
2025-03-25 00:10:58-07:00,12.14,284.361,11.394,23.646,1.704,444.39,12.6,73.9,2.14,3.91,4.21,36.0,-3.0,STAT,,,,,,3.4688
2025-03-25 00:11:58-07:00,12.14,274.516,3.222,23.183999999999997,1.656,444.48,12.6,73.8,1.95,3.27,3.45,36.0,-4.0,STAT,,,,,,2.9472
2025-03-25 00:12:58-07:00,12.14,267.377,-21.555,22.554000000000002,1.428,444.17,12.6,73.6,1.44,2.73,2.82,82.0,-4.0,STAT,,,,,,2.4696000000000002
2025-03-25 00:13:58-07:00,12.14,260.22700000000003,-18.999,22.155,2.5319999999999996,443.71,12.6,73.8,1.69,2.82,2.85,63.0,-3.0,STAT,,,,,,2.7623999999999995
2025-03-25 00:14:58-07:00,12.13,253.737,-12.456,22.869000000000003,0.288,443.62,12.6,73.7,1.89,3.36,3.53,42.0,-3.0,STAT,,,,,,2.7456
2025-03-25 00:15:58-07:00,12.13,251.87800000000001,5.8229999999999995,22.848000000000003,-0.40800000000000003,443.22,12.6,73.9,1.7,2.84,2.93,38.0,-3.0,STAT,,,,,,2.1904
2025-03-25 00:16:58-07:00,12.12,256.586,4.761,22.47,-0.096,443.08,12.6,74.0,1.71,3.2,3.35,34.0,-4.0,STAT,,,,,,2.5408000000000004
2025-03-25 00:17:59-07:00,12.1,254.21,12.573,22.6695,0.0,443.03,12.6,74.1,1.66,3.04,3.12,27.0,-4.0,STAT,,,,,,2.4320000000000004
2025-03-25 00:18:59-07:00,12.06,255.16700000000003,-1.3860000000000001,22.9005,1.236,443.01,12.6,74.3,1.72,3.28,3.38,38.0,-3.0,STAT,,,,,,2.8712
2025-03-25 00:19:59-07:00,12.05,253.94600000000003,1.116,22.197000000000003,1.896,443.0,12.6,74.3,2.06,3.68,3.75,34.0,-3.0,STAT,,,,,,3.3232000000000004
2025-03-25 00:20:59-07:00,12.05,263.483,18.576,22.270500000000002,0.9839999999999999,443.0,12.6,74.1,2.52,4.41,4.85,41.0,-4.0,STAT,,,,,,3.7248000000000006
2025-03-25 00:21:58-07:00,12.05,271.30400000000003,9.432,22.680000000000003,2.424,443.0,12.6,74.1,2.83,4.72,5.15,38.0,-3.0,STAT,,,,,,4.2608
2025-03-25 00:22:58-07:00,12.04,268.774,7.920000000000001,22.764,1.14,443.0,12.6,73.8,3.23,4.96,5.35,32.0,-3.0,STAT,,,,,,4.196
2025-03-25 00:23:58-07:00,12.04,258.46700000000004,4.14,21.7665,2.268,443.0,12.5,74.0,3.31,5.34,5.5,34.0,-3.0,STAT,,,,,,4.7256
2025-03-25 00:24:59-07:00,12.04,257.07,3.267,21.399,4.176,442.46,12.5,73.9,4.03,6.84,6.9,34.0,-3.0,STAT,,,,,,6.307200000000001
2025-03-25 00:25:59-07:00,12.04,252.52700000000002,4.032000000000001,21.5985,3.42,442.16,12.5,74.0,4.22,7.0,7.4,33.0,-3.0,STAT,,,,,,6.284000000000001
2025-03-25 00:26:56-07:00,12.04,248.46800000000002,4.6259999999999994,20.265,5.004,442.06,12.5,73.9,4.66,8.2,8.38,32.0,-4.0,STAT,,,,,,7.5607999999999995
2025-03-25 00:27:56-07:00,12.03,242.89100000000002,3.411,21.336000000000002,3.6959999999999997,441.52,12.5,74.3,4.29,7.74,8.21,33.0,-3.0,STAT,,,,,,6.9312000000000005
2025-03-25 00:28:56-07:00,12.03,250.943,7.416,20.958000000000002,3.6719999999999997,441.18,12.5,74.2,4.41,7.67,8.0,27.0,-3.0,STAT,,,,,,6.8704
2025-03-25 00:29:56-07:00,12.02,251.29500000000002,-9.315,21.3045,2.076,441.06,12.5,74.2,4.91,7.9,8.45,52.0,-4.0,STAT,,,,,,6.735200000000001
2025-03-25 00:30:56-07:00,12.02,249.062,-1.4220000000000002,21.525000000000002,2.028,441.02,12.5,74.3,4.95,7.62,8.23,42.0,-4.0,STAT,,,,,,6.5016
2025-03-25 00:31:56-07:00,12.02,249.854,3.978,20.5275,4.056,441.01,12.5,74.3,4.44,8.39,8.78,35.0,-3.0,STAT,,,,,,7.523200000000001
2025-03-25 00:32:56-07:00,12.01,251.911,-3.681,21.546,1.788,441.0,12.5,73.9,4.78,8.09,8.34,45.0,-3.0,STAT,,,,,,6.8296
2025-03-25 00:33:56-07:00,11.98,244.827,1.899,21.756,3.0119999999999996,440.42,12.4,73.7,4.14,7.37,7.45,35.0,-2.0,STAT,,,,,,6.498400000000001
2025-03-25 00:34:57-07:00,11.96,246.21300000000002,3.456,21.6615,3.168,440.15,12.4,73.9,3.35,6.15,6.33,37.0,-3.0,STAT,,,,,,5.553600000000001
2025-03-25 00:35:57-07:00,11.95,243.10000000000002,5.904,20.769000000000002,5.184,440.19,12.4,73.9,3.22,5.75,5.93,33.0,-3.0,STAT,,,,,,5.636800000000001
2025-03-25 00:36:58-07:00,11.95,241.80200000000002,10.935,21.241500000000002,3.888,440.37,12.4,73.9,2.94,6.08,6.17,18.0,-3.0,STAT,,,,,,5.6416
2025-03-25 00:37:58-07:00,11.95,240.592,3.123,21.042,4.212,440.36,12.4,74.1,3.01,5.23,5.26,32.0,-3.0,STAT,,,,,,5.026400000000001
2025-03-25 00:38:58-07:00,11.94,244.60700000000003,5.562,19.960500000000003,5.52,440.3,12.4,74.0,2.7,4.9,4.91,30.0,-3.0,STAT,,,,,,5.024
2025-03-25 00:39:58-07:00,11.94,241.80200000000002,1.251,20.1705,5.856,440.14,12.4,73.9,2.28,4.27,4.41,34.0,-2.0,STAT,,,,,,4.5872
2025-03-25 00:40:58-07:00,11.93,244.33200000000002,1.935,20.401500000000002,4.38,440.18,12.4,73.9,2.11,3.92,4.19,32.0,-3.0,STAT,,,,,,4.0120000000000005
2025-03-25 00:41:58-07:00,11.93,241.15300000000002,4.266,20.223000000000003,3.9599999999999995,440.61,12.4,74.1,2.23,3.89,4.36,32.0,-3.0,STAT,,,,,,3.904
2025-03-25 00:42:59-07:00,11.93,242.82500000000002,3.042,19.740000000000002,4.236,440.86,12.4,74.2,1.93,2.97,3.18,34.0,-3.0,STAT,,,,,,3.2232000000000003
2025-03-25 00:43:59-07:00,11.93,240.69100000000003,4.959,20.328,4.104,440.95,12.3,74.1,1.88,3.02,3.2,32.0,-3.0,STAT,,,,,,3.2368000000000006
2025-03-25 00:44:59-07:00,11.92,236.58800000000002,5.895,19.11,5.207999999999999,440.98,12.4,74.1,1.6,3.11,3.17,34.0,-3.0,STAT,,,,,,3.5296
2025-03-25 00:45:59-07:00,11.89,237.985,-0.9900000000000001,20.0655,5.628,440.99,12.4,74.0,1.22,2.84,2.86,39.0,-2.0,STAT,,,,,,3.3975999999999997
2025-03-25 00:47:00-07:00,11.87,242.935,2.52,20.0865,2.268,441.0,12.4,74.1,1.1,2.62,2.76,34.0,-4.0,STAT,,,,,,2.5496
2025-03-25 00:48:00-07:00,11.85,245.762,-17.846999999999998,20.223000000000003,4.644,441.0,12.4,73.9,1.03,2.02,2.07,56.0,-3.0,STAT,,,,,,2.5448000000000004
2025-03-25 00:49:00-07:00,11.85,244.77200000000002,-17.118,19.7295,4.9559999999999995,441.46,12.3,73.4,1.01,1.86,1.87,55.0,-4.0,STAT,,,,,,2.4792
2025-03-25 00:50:00-07:00,11.85,235.686,0.8370000000000001,18.942,5.196,441.69,12.3,73.6,0.49,1.55,1.56,41.0,-4.0,STAT,,,,,,2.2792000000000003
2025-03-25 00:51:00-07:00,11.84,237.08300000000003,4.941000000000001,18.700499999999998,6.288,441.89,12.3,73.6,0.55,1.22,1.22,35.0,-3.0,STAT,,,,,,2.2336
2025-03-25 00:52:00-07:00,11.84,233.48600000000002,3.564,18.102,7.14,441.42,12.3,73.3,0.42,1.05,1.05,34.0,-3.0,STAT,,,,,,2.268
2025-03-25 00:53:02-07:00,11.84,230.109,1.953,18.259500000000003,7.896,441.15,12.3,73.4,0.27,0.86,0.86,34.0,-3.0,STAT,,,,,,2.2672000000000003
2025-03-25 00:54:02-07:00,11.83,229.33900000000003,1.503,18.669,5.904,441.05,12.3,73.4,0.34,0.97,1.08,36.0,-4.0,STAT,,,,,,1.9568
2025-03-25 00:55:02-07:00,11.83,224.741,2.484,19.246499999999997,4.919999999999999,440.93,12.3,73.5,0.16,0.81,0.84,33.0,-3.0,STAT,,,,,,1.6320000000000001
2025-03-25 00:56:02-07:00,11.81,223.78400000000002,2.205,19.509,4.188,440.98,12.3,73.7,0.05,0.89,0.91,34.0,-3.0,STAT,,,,,,1.5496
2025-03-25 00:57:02-07:00,11.77,222.761,-3.4739999999999998,18.7635,7.343999999999999,440.99,12.3,73.6,0.02,0.4,0.4,38.0,-3.0,STAT,,,,,,1.7888
2025-03-25 00:57:57-07:00,11.76,219.395,0.117,19.288500000000003,3.948,441.0,12.3,73.7,0.01,0.22,0.42,34.0,-4.0,STAT,,,,,,0.9656000000000001
2025-03-25 00:58:57-07:00,11.75,221.485,3.762,18.7215,6.012,441.0,12.3,73.7,0.0,0.22,0.37,30.0,-3.0,STAT,,,,,,1.3783999999999998
2025-03-25 00:59:57-07:00,11.75,225.17000000000002,4.671,18.8475,6.108,440.69,12.3,73.7,0.07,0.5,0.55,30.0,-3.0,STAT,,,,,,1.6216
2025-03-25 01:00:57-07:00,11.75,225.48900000000003,1.4400000000000002,20.5275,3.9359999999999995,440.89,12.2,73.6,0.02,0.21,0.22,34.0,-3.0,STAT,,,,,,0.9551999999999999
2025-03-25 01:01:57-07:00,11.74,222.508,2.799,19.866000000000003,6.24,440.46,12.2,73.8,0.1,0.33,0.33,34.0,-3.0,STAT,,,,,,1.5120000000000002
2025-03-25 01:03:00-07:00,11.74,220.737,3.015,20.149500000000003,3.864,440.16,12.2,74.1,0.04,0.26,0.26,32.0,-3.0,STAT,,,,,,0.9808000000000001
2025-03-25 01:04:00-07:00,11.73,221.40800000000002,7.425,19.446,3.84,440.6,12.2,74.1,0.01,0.34,0.34,29.0,-3.0,STAT,,,,,,1.04
2025-03-25 01:05:00-07:00,11.73,237.53400000000002,5.04,20.317500000000003,3.588,440.86,12.2,74.2,0.0,0.23,0.23,29.0,-3.0,STAT,,,,,,0.9016000000000001
2025-03-25 01:06:00-07:00,11.72,238.348,9.441,20.454,4.859999999999999,440.95,12.2,74.2,0.02,0.42,0.53,26.0,-3.0,STAT,,,,,,1.308
2025-03-25 01:07:00-07:00,11.68,242.209,2.511,21.230999999999998,2.988,440.98,12.2,74.2,0.67,1.29,1.42,37.0,-3.0,STAT,,,,,,1.6296
2025-03-25 01:07:59-07:00,11.66,237.79800000000003,4.068,21.1155,3.0599999999999996,440.99,12.2,74.2,0.89,1.75,1.94,33.0,-3.0,STAT,,,,,,2.012
2025-03-25 01:09:00-07:00,11.65,236.22500000000002,8.883,21.840000000000003,2.004,441.22,12.2,74.2,1.22,2.13,2.5,24.0,-3.0,STAT,,,,,,2.1048
2025-03-25 01:10:00-07:00,11.65,235.65300000000002,11.979000000000001,20.884500000000003,4.332,441.14,12.2,74.1,1.1,1.9,2.04,24.0,-3.0,STAT,,,,,,2.3864
2025-03-25 01:11:00-07:00,11.65,239.88800000000003,8.55,20.5695,4.644,441.05,12.2,73.9,1.07,2.0,2.04,27.0,-3.0,STAT,,,,,,2.5288000000000004
2025-03-25 01:12:00-07:00,11.64,240.10800000000003,9.918,20.622,3.924,441.02,12.1,74.0,1.0,1.89,1.9,26.0,-3.0,STAT,,,,,,2.2968
2025-03-25 01:13:02-07:00,11.64,240.68000000000004,3.618,20.338500000000003,5.244,441.24,12.1,73.9,1.0,2.56,2.56,30.0,-3.0,STAT,,,,,,3.0968
2025-03-25 01:14:02-07:00,11.64,240.85600000000002,5.454,20.7795,4.62,441.47,12.1,74.2,1.02,2.19,2.19,29.0,-3.0,STAT,,,,,,2.676
2025-03-25 01:15:02-07:00,11.63,237.58900000000003,8.496,21.6825,3.168,441.81,12.1,74.4,1.06,2.0,2.0,26.0,-3.0,STAT,,,,,,2.2336
2025-03-25 01:16:03-07:00,11.59,233.695,9.09,20.5905,3.768,441.93,12.1,74.4,0.9,1.89,1.89,23.0,-3.0,STAT,,,,,,2.2656
2025-03-25 01:17:03-07:00,11.56,251.96600000000004,14.85,20.643,5.052,441.98,12.1,74.0,0.4,1.33,1.52,20.0,-3.0,STAT,,,,,,2.0744
2025-03-25 01:18:03-07:00,11.55,262.59200000000004,10.754999999999999,20.097,3.6839999999999997,441.99,12.0,74.3,0.31,0.82,0.97,30.0,-3.0,STAT,,,,,,1.3928
2025-03-25 01:19:03-07:00,11.55,273.98800000000006,5.958,19.992,4.716,442.0,12.0,73.8,0.1,0.27,0.32,30.0,-3.0,STAT,,,,,,1.1592
