DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,129,59,3,-2,6,0,0.00000,0.00000.1,0.1,2350273011,108,51,1781195690,AQI
2025-03-03 22:03:09-08:00,22.79,298.386,11.133,11.13,10.176,487.31,22.1,35.5,0.72,1.39,1.58,0.0,0.0,1,13.84,2.05,30.4,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.1471999999999998
2025-03-03 22:04:09-08:00,22.79,301.71900000000005,11.871,11.371500000000001,11.088,487.76,22.0,35.4,0.59,1.34,1.41,0.0,0.0,1,13.8,0.58,40.58,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,1.0,,3.2896
2025-03-03 22:05:09-08:00,22.79,303.523,12.537,12.0645,8.76,487.91,22.0,35.4,0.88,1.72,1.75,0.0,0.0,1,13.8,0.16,35.48,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.128
2025-03-03 22:06:09-08:00,22.79,305.063,11.331,12.894,6.96,487.97,22.1,35.4,0.69,1.63,1.64,0.0,0.0,1,13.77,0.05,30.87,1,-19,,,0,STAT,0,LAT,LON,W,CRC,,33.0,2.0,,2.696
2025-03-03 22:07:09-08:00,22.79,311.146,11.322000000000001,12.736500000000001,7.8,489.27,22.1,35.5,0.58,1.12,1.12,0.0,0.0,1,13.77,0.01,30.15,1,-20,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,2.4560000000000004
2025-03-03 22:08:09-08:00,22.8,298.815,12.132000000000001,12.4425,8.208,494.49,22.1,35.5,0.52,0.92,1.03,0.0,0.0,1,14.02,235.0,33.51,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,2.3776
2025-03-03 22:09:08-08:00,22.81,296.736,11.241,12.2955,8.076,501.3,22.1,35.5,0.48,0.8,0.84,0.0,0.0,1,13.95,137.88,32.39,1,-15,,,1,STAT,0,LAT,LON,W,CRC,,33.0,2.0,,2.2552000000000003
2025-03-03 22:10:08-08:00,22.83,304.656,12.897,12.316500000000001,8.7,507.08,22.1,35.5,0.78,1.65,1.94,0.0,0.0,1,13.87,38.94,32.79,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.06
2025-03-03 22:11:09-08:00,22.85,309.947,12.897,12.3795,7.859999999999999,510.35,22.1,35.6,0.82,1.47,1.76,0.0,0.0,1,13.87,11.0,32.18,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,32.0,1.0,,2.748
2025-03-03 22:12:09-08:00,22.86,312.95000000000005,11.853,12.096,9.096,512.61,22.1,35.6,0.66,1.43,1.62,0.0,0.0,1,13.84,3.11,33.37,1,-19,,,1,STAT,0,LAT,LON,W,CRC,,31.0,1.0,,2.9632
2025-03-03 22:13:09-08:00,22.87,309.34200000000004,12.087,12.3375,9.072,512.9,22.1,35.5,0.43,1.37,1.98,0.0,0.0,1,13.8,0.88,29.78,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,31.0,1.0,,2.9104
2025-03-03 22:14:11-08:00,22.87,304.3260000000001,12.294,11.518500000000001,9.839999999999998,509.98,22.1,35.5,0.77,1.38,1.6,0.0,0.0,1,13.8,0.25,33.5,1,-16,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.0719999999999996
2025-03-03 22:15:10-08:00,22.88,309.00100000000003,11.943,12.621,6.9959999999999996,508.66,22.1,35.5,0.88,1.97,2.05,0.0,0.0,1,13.77,0.07,37.32,1,-18,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,2.9752
2025-03-03 22:16:10-08:00,22.88,309.55100000000004,11.781,12.211500000000001,8.736,509.06,22.1,35.6,0.8,2.25,2.33,0.0,0.0,1,13.77,0.02,36.37,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.5472
2025-03-03 22:17:10-08:00,22.88,311.223,13.059,12.0855,9.155999999999999,512.71,22.1,35.5,0.9,2.01,2.33,0.0,0.0,1,14.05,305.79,30.49,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,31.0,2.0,,3.4391999999999996
2025-03-03 22:18:10-08:00,22.89,315.898,11.943,12.873000000000001,7.212,512.22,22.1,35.5,1.11,2.62,2.99,0.0,0.0,1,13.95,138.11,32.03,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,33.0,2.0,,3.5384
2025-03-03 22:19:10-08:00,22.89,311.85,12.276000000000002,11.518500000000001,11.112,510.49,22.1,35.5,0.91,2.28,2.8,0.0,0.0,1,13.91,39.01,33.04,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,4.0464
2025-03-03 22:20:12-08:00,22.89,320.595,12.447000000000001,11.8125,8.64,510.3,22.1,35.4,0.89,2.09,2.37,0.0,0.0,1,13.84,11.02,35.78,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,32.0,1.0,,3.4000000000000004
2025-03-03 22:21:12-08:00,22.89,318.67,10.809,12.127500000000001,9.011999999999999,509.02,22.1,35.4,0.86,2.38,2.63,0.0,0.0,1,13.84,3.11,31.03,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,33.0,1.0,,3.7063999999999995
2025-03-03 22:22:12-08:00,22.89,318.76900000000006,12.546,11.3925,9.504,506.48,22.1,35.5,0.55,1.41,1.49,0.0,0.0,1,13.8,0.88,31.09,1,-18,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.0288
2025-03-03 22:23:12-08:00,22.89,316.97600000000006,12.726,12.054,10.127999999999998,505.52,22.1,35.4,0.4,1.35,1.38,0.0,0.0,1,13.8,0.25,33.6,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,31.0,2.0,,3.1056
2025-03-03 22:24:12-08:00,22.89,319.836,12.258,11.560500000000001,10.536,505.18,22.1,35.4,0.3,1.55,1.56,0.0,0.0,1,13.77,0.07,29.54,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.3472000000000004
2025-03-03 22:25:11-08:00,22.89,317.82300000000004,12.501000000000001,11.949000000000002,9.155999999999999,505.06,22.1,35.4,0.55,1.66,1.66,0.0,0.0,1,13.77,0.02,39.3,1,-17,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.1592000000000002
2025-03-03 22:26:11-08:00,22.89,315.238,12.645000000000001,12.81,8.28,504.94,22.2,35.4,1.3,2.36,2.56,0.0,0.0,1,14.09,315.84,34.57,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,3.0,,3.5439999999999996
2025-03-03 22:27:11-08:00,22.89,318.472,13.041,12.600000000000001,9.384,504.91,22.1,35.3,1.13,2.36,2.43,0.0,0.0,1,13.95,89.2,34.16,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.7648
2025-03-03 22:28:11-08:00,22.89,321.321,13.212,11.560500000000001,10.764000000000001,504.56,22.2,35.4,1.24,2.55,2.6,0.0,0.0,1,13.87,25.19,30.31,1,-18,,,1,STAT,0,LAT,LON,W,CRC,,31.0,2.0,,4.1928
2025-03-03 22:29:12-08:00,22.89,316.25,12.708,11.76,10.643999999999998,504.78,22.2,35.3,1.14,2.19,2.38,0.0,0.0,1,13.84,7.12,32.42,1,-16,,,2,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.8808
2025-03-03 22:30:12-08:00,22.91,314.65500000000003,11.961,11.560500000000001,10.319999999999999,504.43,22.2,35.3,1.05,2.06,2.13,0.0,0.0,1,13.84,2.01,41.19,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.7119999999999997
2025-03-03 22:31:12-08:00,22.93,319.396,11.835,11.6865,9.228,504.15,22.2,35.3,1.13,1.94,2.1,0.0,0.0,1,13.8,0.57,32.28,1,-17,,,0,STAT,0,LAT,LON,W,CRC,,33.0,1.0,,3.3976
2025-03-03 22:32:12-08:00,22.95,316.338,12.789000000000001,11.9385,9.336,504.13,22.2,35.3,0.97,1.87,1.92,0.0,0.0,1,13.8,0.16,30.38,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,31.0,1.0,,3.3632000000000004
2025-03-03 22:33:12-08:00,22.96,318.274,13.095,13.062,7.4399999999999995,504.13,22.2,35.4,0.69,2.0,2.01,0.0,0.0,1,13.77,0.05,31.38,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,31.0,1.0,,3.088
2025-03-03 22:34:12-08:00,22.97,316.81100000000004,12.015,11.791500000000001,9.828,504.69,22.2,35.4,0.42,1.5,1.65,0.0,0.0,1,13.77,0.01,33.94,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.1656000000000004
2025-03-03 22:35:13-08:00,22.97,317.086,11.169,12.1065,9.708,504.44,22.2,35.3,0.38,1.48,1.75,0.0,0.0,1,14.05,221.41,38.86,1,-16,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.1256000000000004
2025-03-03 22:36:13-08:00,22.98,328.52600000000007,10.953,12.075000000000001,10.56,503.42,22.2,35.4,0.3,1.16,1.25,0.0,0.0,1,13.95,95.49,33.63,1,-20,,,1,STAT,0,LAT,LON,W,CRC,,32.0,1.0,,3.04
2025-03-03 22:37:13-08:00,22.98,327.86600000000004,12.501000000000001,11.791500000000001,10.703999999999999,502.73,22.2,35.4,0.49,1.94,2.21,0.0,0.0,1,13.91,26.97,31.78,1,-20,,,1,STAT,0,LAT,LON,W,CRC,,32.0,1.0,,3.6928
2025-03-03 22:38:13-08:00,22.99,323.389,13.014000000000001,12.169500000000001,9.516,502.86,22.2,35.3,0.97,2.05,2.15,0.0,0.0,1,13.87,7.62,29.79,1,-18,,,0,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.5431999999999997
2025-03-03 22:39:13-08:00,22.99,314.6,13.176,11.4765,10.464,502.81,22.2,35.3,0.86,1.75,2.02,0.0,0.0,1,13.84,2.15,30.61,1,-15,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,3.4928
2025-03-03 22:40:13-08:00,22.99,319.59400000000005,12.770999999999999,12.022499999999999,9.815999999999999,502.9,22.2,35.4,0.4,1.21,1.3,0.0,0.0,1,13.8,0.61,36.49,1,-17,,,1,STAT,0,LAT,LON,W,CRC,,32.0,2.0,,2.9311999999999996
2025-03-03 22:41:13-08:00,22.99,319.077,12.51,11.6235,11.339999999999998,502.96,22.2,35.4,0.4,1.15,1.38,0.0,0.0,1,13.8,0.17,35.28,1,-16,,,2,STAT,0,LAT,LON,W,CRC,,31.0,2.0,,3.1879999999999997
