DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,44,2,-28,6,0,0.00000,0.00000.1,0.1,2842650920,114,26,-2,-26,3741402160,AQI
2025-03-09 19:28:00-07:00,9.64,183.612,7.659,11.844,21.624,413.44,10.0,76.8,1.48,3.73,4.27,0.0,0.0,1,13.84,0.97,35.29,1.0,-18.0,27.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.3088
2025-03-09 19:29:00-07:00,9.65,174.108,8.865,11.0355,21.36,413.8,10.0,76.7,1.2,2.99,3.25,0.0,0.0,1,13.8,0.27,32.19,1.0,-15.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.664000000000001
2025-03-09 19:30:00-07:00,9.64,172.92,8.667000000000002,12.201,19.128,413.93,10.0,77.4,1.35,3.25,3.34,0.0,0.0,1,14.02,158.56,30.06,1.0,-16.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.4256
2025-03-09 19:31:00-07:00,9.64,172.96400000000003,7.668,11.865000000000002,20.628,413.98,10.0,77.1,1.19,3.09,3.12,0.0,0.0,1,13.95,44.78,30.4,1.0,-17.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5976
2025-03-09 19:32:01-07:00,9.65,177.88100000000003,7.2989999999999995,12.1905,21.131999999999998,413.64,10.0,77.2,1.38,2.92,3.21,0.0,0.0,1,13.87,12.65,34.47,1.0,-17.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5624
2025-03-09 19:33:01-07:00,9.64,214.687,7.191000000000001,13.3665,19.392,413.22,10.0,77.4,1.5,3.58,4.18,0.0,0.0,1,13.84,3.57,33.96,1.0,-17.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7424
2025-03-09 19:34:01-07:00,9.64,210.60600000000002,7.245000000000001,12.789,18.048,413.08,10.0,77.6,1.4,3.01,3.4,0.0,0.0,1,13.84,1.01,30.65,1.0,-15.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0176
2025-03-09 19:35:01-07:00,9.64,195.64600000000004,8.1,11.382,20.352,413.03,10.0,77.7,1.2,2.63,2.76,0.0,0.0,1,13.8,0.28,30.78,1.0,-15.0,26.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1744
2025-03-09 19:36:01-07:00,9.64,189.56300000000002,7.569,11.718,20.976,413.01,10.0,77.5,0.99,2.74,2.78,0.0,0.0,1,14.02,207.36,32.06,1.0,-16.0,27.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3872
2025-03-09 19:37:01-07:00,9.64,177.88100000000003,7.65,12.684000000000001,19.188,413.0,10.0,78.1,1.11,3.04,3.21,0.0,0.0,1,13.95,58.56,37.9,1.0,-16.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2696000000000005
2025-03-09 19:38:01-07:00,9.64,176.89100000000002,7.641,13.671,18.695999999999998,413.0,10.0,78.2,1.41,3.15,3.21,0.0,0.0,1,13.87,16.54,33.33,1.0,-17.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2592
2025-03-09 19:39:02-07:00,9.64,182.028,7.803,12.747000000000002,19.679999999999996,413.0,10.0,77.7,1.28,3.11,3.38,0.0,0.0,1,13.87,4.67,29.93,1.0,-16.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.4239999999999995
2025-03-09 19:40:02-07:00,9.64,197.351,7.2540000000000004,13.713000000000001,19.679999999999996,413.0,9.9,77.8,1.09,2.62,2.87,0.0,0.0,1,13.84,1.32,29.34,1.0,-16.0,28.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.032
2025-03-09 19:41:02-07:00,9.64,190.77300000000002,7.74,12.7155,19.823999999999998,412.6,9.9,77.9,1.2,2.78,3.12,0.0,0.0,1,13.8,0.37,30.89,1.0,-16.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1888
2025-03-09 19:42:01-07:00,9.64,181.511,6.822,13.062,18.66,412.48,9.9,78.7,1.01,2.53,2.73,0.0,0.0,1,14.12,241.44,39.5,1.0,-11.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.756
2025-03-09 19:43:01-07:00,9.64,175.26300000000003,6.894,12.0855,18.576,412.68,10.0,78.6,1.07,2.88,3.37,0.0,0.0,1,13.95,75.88,34.44,1.0,-16.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0192
2025-03-09 19:44:01-07:00,9.65,175.901,7.695000000000001,12.873000000000001,19.32,412.24,10.0,78.3,1.16,2.78,3.63,0.0,0.0,1,13.91,21.43,31.41,1.0,-17.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.088
2025-03-09 19:45:01-07:00,9.65,175.14200000000002,6.264,12.0645,19.692,412.08,10.0,78.4,1.25,3.04,3.38,0.0,0.0,1,13.87,6.05,30.48,1.0,-16.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3704
2025-03-09 19:46:01-07:00,9.65,174.636,7.506,11.7495,20.099999999999998,412.03,10.0,78.7,1.14,2.97,3.17,0.0,0.0,1,13.84,1.71,32.32,1.0,-16.0,26.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.396
2025-03-09 19:47:02-07:00,9.65,171.46800000000002,7.074000000000001,11.3925,20.112000000000002,412.01,10.1,79.0,1.05,3.09,3.81,0.0,0.0,1,13.8,0.48,39.59,1.0,-15.0,27.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.494400000000001
2025-03-09 19:48:03-07:00,9.66,174.053,5.382000000000001,12.873000000000001,18.108,412.0,10.1,78.8,1.02,2.93,3.35,0.0,0.0,1,13.98,106.3,33.16,1.0,-16.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9656
2025-03-09 19:49:03-07:00,9.66,176.67100000000002,6.777,12.537,18.552,412.0,10.2,78.5,1.51,3.36,3.64,0.0,0.0,1,13.91,30.02,30.34,1.0,-17.0,27.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3984000000000005
2025-03-09 19:50:03-07:00,9.66,197.37300000000002,8.64,12.18,20.4,412.0,10.1,78.1,1.35,2.78,2.93,0.0,0.0,1,13.87,8.48,31.8,1.0,-16.0,26.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.304
2025-03-09 19:51:03-07:00,9.66,193.01700000000002,8.982000000000001,13.0935,19.32,412.0,10.2,78.2,1.28,3.09,3.23,0.0,0.0,1,13.84,2.39,34.44,1.0,-14.0,25.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.336
2025-03-09 19:52:03-07:00,9.68,185.71300000000002,7.407000000000001,12.285,18.407999999999998,412.0,10.2,78.1,1.09,2.34,2.45,0.0,0.0,1,13.8,0.68,41.45,1.0,-15.0,28.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.553599999999999
2025-03-09 19:53:03-07:00,9.71,175.72500000000002,6.9030000000000005,13.503,17.436,412.0,10.2,78.3,1.03,2.18,2.54,0.0,0.0,1,13.8,0.19,31.68,1.0,-16.0,27.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2312
2025-03-09 19:54:03-07:00,9.73,176.71500000000003,7.29,13.0515,18.084,412.0,10.2,78.4,1.53,3.18,3.53,0.0,0.0,1,14.02,150.17,33.5,1.0,-14.0,28.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1608
2025-03-09 19:55:03-07:00,9.74,176.044,7.002000000000001,13.009500000000001,19.188,412.0,10.2,78.0,1.3,3.25,3.59,0.0,0.0,1,13.95,42.41,30.99,1.0,-14.0,28.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.4376
2025-03-09 19:56:03-07:00,9.75,177.21,8.163,12.747000000000002,18.816,412.0,10.2,78.0,1.8,3.55,3.67,0.0,0.0,1,13.91,11.98,34.06,1.0,-15.0,27.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.603199999999999
2025-03-09 19:57:04-07:00,9.75,174.955,7.848000000000001,12.747000000000002,19.092,412.0,10.2,78.3,2.54,4.57,4.75,0.0,0.0,1,13.84,3.38,33.15,1.0,-14.0,28.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.474400000000001
2025-03-09 19:58:04-07:00,9.76,177.82600000000002,6.327,12.852,19.224,412.0,10.2,78.2,2.3,4.33,5.12,0.0,0.0,1,13.84,0.96,32.47,1.0,-15.0,29.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.308800000000001
2025-03-09 19:59:04-07:00,9.76,189.40900000000002,7.011,12.9465,18.54,412.0,10.2,78.1,2.09,3.71,4.41,0.0,0.0,1,13.8,0.27,33.09,1.0,-15.0,28.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.676
2025-03-09 20:00:04-07:00,9.76,183.96400000000003,6.75,11.8545,20.16,411.38,10.2,78.8,1.72,3.46,3.98,0.0,0.0,1,14.05,171.96,32.32,1.0,-12.0,27.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.800000000000001
2025-03-09 20:01:04-07:00,9.76,178.299,6.966,12.022499999999999,19.812,411.14,10.2,78.3,1.56,3.47,3.72,0.0,0.0,1,13.95,48.57,33.78,1.0,-17.0,28.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7384
2025-03-09 20:02:04-07:00,9.8,174.14100000000002,6.588,12.043500000000002,20.46,411.4,10.2,78.2,1.31,3.03,3.25,0.0,0.0,1,13.87,13.72,31.33,1.0,-16.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.516
2025-03-09 20:03:04-07:00,9.82,175.252,7.0649999999999995,10.773,21.816,411.79,10.2,77.8,1.28,3.72,4.28,0.0,0.0,1,13.84,3.87,35.38,1.0,-15.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.3392
2025-03-09 20:04:04-07:00,9.83,171.875,6.147,10.353,22.295999999999996,411.28,10.2,78.2,1.18,3.41,4.22,0.0,0.0,1,13.84,1.09,34.99,1.0,-15.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.187199999999999
2025-03-09 20:05:05-07:00,9.83,166.94700000000003,6.803999999999999,11.886000000000001,20.279999999999998,411.1,10.1,78.1,1.18,3.04,3.48,0.0,0.0,1,13.8,0.31,31.79,1.0,-17.0,28.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.488
2025-03-09 20:06:05-07:00,9.84,165.96800000000002,6.7860000000000005,11.466000000000001,20.148,411.49,10.2,78.5,1.3,3.46,3.93,0.0,0.0,1,14.12,195.94,34.03,1.0,-13.0,28.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.797600000000001
2025-03-09 20:07:05-07:00,9.84,163.64700000000002,6.921,12.600000000000001,19.272,411.82,10.2,78.6,1.1,2.56,3.77,0.0,0.0,1,13.95,55.34,30.92,1.0,-15.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9024
2025-03-09 20:08:05-07:00,9.85,168.377,7.11,11.560500000000001,20.424,411.94,10.2,78.6,1.1,2.71,3.49,0.0,0.0,1,13.87,15.63,32.11,1.0,-14.0,28.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.252800000000001
2025-03-09 20:09:05-07:00,9.85,172.062,7.047000000000001,11.980500000000001,19.679999999999996,411.98,10.3,79.1,1.37,3.32,3.82,0.0,0.0,1,13.87,4.41,32.6,1.0,-12.0,28.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.592
2025-03-09 20:10:05-07:00,9.86,179.685,8.001000000000001,10.4055,22.272,411.99,10.3,78.4,1.12,2.94,3.27,0.0,0.0,1,13.84,1.25,32.18,1.0,-13.0,27.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.8064
2025-03-09 20:11:05-07:00,9.86,189.42000000000002,8.46,10.279499999999999,22.08,412.0,10.4,78.2,1.04,2.31,2.91,0.0,0.0,1,13.8,0.35,34.92,1.0,-16.0,27.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.263999999999999
2025-03-09 20:12:05-07:00,9.86,190.828,8.937,10.017,21.504,411.61,10.4,77.7,0.95,2.2,2.61,0.0,0.0,1,14.05,175.57,29.08,1.0,-15.0,28.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0608
2025-03-09 20:13:02-07:00,9.87,186.51600000000002,8.442,10.479000000000001,19.595999999999997,411.24,10.3,77.3,0.76,2.1,2.26,0.0,0.0,1,13.95,55.09,39.68,1.0,-19.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5992
2025-03-09 20:14:02-07:00,9.91,184.459,8.433,10.8885,20.508,411.17,10.3,77.5,1.06,2.24,2.52,0.0,0.0,1,13.87,15.56,34.47,1.0,-16.0,28.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.893600000000001
2025-03-09 20:15:02-07:00,9.92,181.17000000000002,7.785,11.424000000000001,19.812,411.25,10.3,77.7,0.9,1.66,1.94,0.0,0.0,1,13.87,4.39,30.91,1.0,-14.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.290400000000001
2025-03-09 20:16:02-07:00,9.94,176.60500000000002,8.406,10.9305,20.436,411.38,10.3,77.1,0.34,1.27,1.55,0.0,0.0,1,13.84,1.24,33.07,1.0,-14.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1032
2025-03-09 20:17:03-07:00,9.94,178.78300000000002,8.928,8.788499999999999,22.476,411.13,10.2,76.1,0.12,1.02,1.24,0.0,0.0,1,13.8,0.35,34.95,1.0,-16.0,26.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3111999999999995
2025-03-09 20:18:03-07:00,9.94,180.466,8.838000000000001,11.403,21.996,411.55,10.2,76.3,0.04,0.47,0.55,0.0,0.0,1,14.05,199.77,37.72,1.0,-11.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7752
2025-03-09 20:19:04-07:00,9.94,181.31300000000002,8.784,10.8465,22.055999999999997,412.0,10.1,76.5,0.01,0.36,0.73,0.0,0.0,1,13.95,56.42,35.09,1.0,-15.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6992
2025-03-09 20:20:04-07:00,9.91,180.653,8.226,10.8885,21.863999999999997,412.65,10.1,76.9,0.0,0.12,0.24,0.0,0.0,1,13.91,15.94,35.93,1.0,-16.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4688
2025-03-09 20:21:04-07:00,9.88,177.353,8.469000000000001,11.2035,20.555999999999997,412.88,10.1,76.9,0.0,0.29,0.33,0.0,0.0,1,13.87,4.5,33.93,1.0,-17.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3431999999999995
2025-03-09 20:22:04-07:00,9.86,172.205,6.894,12.537,19.5,412.96,10.1,77.0,0.0,0.09,0.3,0.0,0.0,1,13.84,1.27,34.08,1.0,-14.0,29.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9720000000000004
2025-03-09 20:23:04-07:00,9.86,170.53300000000002,5.445,10.709999999999999,20.436,412.98,10.1,77.1,0.0,0.3,0.45,0.0,0.0,1,14.09,169.26,38.78,1.0,-13.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3272
2025-03-09 20:24:04-07:00,9.86,172.029,6.039,11.424000000000001,20.028000000000002,412.99,10.0,76.6,0.0,0.21,0.57,0.0,0.0,1,13.98,88.44,34.93,1.0,-15.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1736
2025-03-09 20:25:04-07:00,9.85,176.726,6.696000000000001,11.235,21.936,413.43,10.0,76.4,0.0,0.06,0.41,0.0,0.0,1,13.91,24.98,32.94,1.0,-15.0,29.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4352
2025-03-09 20:26:04-07:00,9.84,177.95800000000003,7.821,11.518500000000001,21.54,413.8,9.9,76.3,0.0,0.35,0.46,0.0,0.0,1,13.87,7.05,31.75,1.0,-17.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.588
2025-03-09 20:27:05-07:00,9.81,174.911,8.172,11.3925,21.887999999999998,413.93,9.9,76.4,0.0,0.15,0.43,0.0,0.0,1,13.84,1.99,30.43,1.0,-15.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4976
2025-03-09 20:28:06-07:00,9.78,171.127,7.704000000000001,11.182500000000001,21.912000000000003,413.89,9.8,77.1,0.0,0.07,0.18,0.0,0.0,1,13.8,0.56,46.92,1.0,-16.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.438400000000001
2025-03-09 20:29:06-07:00,9.76,167.27700000000002,8.091000000000001,11.0145,22.428,413.31,9.9,76.9,0.0,0.02,0.06,0.0,0.0,1,13.8,0.16,35.19,1.0,-14.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.501600000000001
2025-03-09 20:30:06-07:00,9.75,168.795,7.6049999999999995,12.5265,20.544,413.11,9.8,77.0,0.0,0.01,0.6,0.0,0.0,1,14.02,187.25,30.92,1.0,-13.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1168000000000005
2025-03-09 20:31:06-07:00,9.74,169.44400000000002,7.407000000000001,12.1485,20.171999999999997,413.04,9.8,77.1,0.0,0.1,0.4,0.0,0.0,1,13.95,52.89,32.54,1.0,-15.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1144
2025-03-09 20:32:06-07:00,9.7,172.48000000000002,8.172,11.0145,22.272,413.56,9.8,77.3,0.0,0.03,0.4,0.0,0.0,1,13.87,14.94,30.93,1.0,-14.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4784
2025-03-09 20:33:06-07:00,9.67,172.15,8.748000000000001,11.403,21.9,413.84,9.8,77.3,0.0,0.01,0.25,0.0,0.0,1,13.84,4.22,34.93,1.0,-17.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.388
2025-03-09 20:34:06-07:00,9.66,172.38100000000003,9.513,10.689,22.152,413.95,9.8,77.5,0.0,0.1,0.27,0.0,0.0,1,13.84,1.19,36.1,1.0,-15.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.510400000000001
2025-03-09 20:35:07-07:00,9.65,171.34700000000004,9.216000000000001,10.993500000000001,21.924,413.98,9.8,77.6,0.0,0.03,0.09,0.0,0.0,1,13.8,0.34,33.77,1.0,-16.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4088
2025-03-09 20:36:07-07:00,9.64,172.17200000000003,6.984,10.4265,22.104000000000003,413.99,9.7,77.5,0.0,0.04,0.23,0.0,0.0,1,14.02,159.62,33.43,1.0,-13.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.452800000000001
2025-03-09 20:37:07-07:00,9.6,203.22500000000002,8.172,10.290000000000001,22.895999999999997,414.0,9.7,77.4,0.0,0.01,0.17,0.0,0.0,1,13.95,45.08,30.72,1.0,-16.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.587199999999999
2025-03-09 20:38:07-07:00,9.57,202.609,7.965,9.744,24.432,414.0,9.6,77.1,0.0,0.0,0.05,0.0,0.0,1,13.87,12.73,33.55,1.0,-14.0,25.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8864
2025-03-09 20:39:07-07:00,9.56,187.275,9.117,9.775500000000001,24.384,414.0,9.6,77.0,0.0,0.0,0.02,0.0,0.0,1,13.84,3.6,39.77,1.0,-16.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8768
2025-03-09 20:40:07-07:00,9.55,171.622,8.504999999999999,11.298,22.968,414.0,9.5,77.2,0.0,0.0,0.01,0.0,0.0,1,13.84,1.02,35.29,1.0,-14.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5936
2025-03-09 20:41:07-07:00,9.53,161.887,8.163,12.043500000000002,22.764,414.0,9.5,77.5,0.0,0.0,0.0,0.0,0.0,1,13.8,0.29,34.73,1.0,-15.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5528
2025-03-09 20:42:07-07:00,9.48,166.133,8.325000000000001,12.18,21.06,414.0,9.5,77.7,0.0,0.0,0.0,0.0,0.0,1,14.02,148.76,33.98,1.0,-15.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.212
2025-03-09 20:43:08-07:00,9.46,164.56,8.208,11.004000000000001,21.228,414.0,9.5,78.1,0.0,0.0,0.0,0.0,0.0,1,13.95,42.01,31.2,1.0,-15.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2456000000000005
2025-03-09 20:44:05-07:00,9.45,161.96400000000003,8.847,10.731000000000002,22.295999999999996,414.0,9.5,78.0,0.0,0.0,0.0,0.0,0.0,1,13.87,13.18,36.23,1.0,-16.0,24.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.459199999999999
2025-03-09 20:45:05-07:00,9.44,171.303,8.874,12.043500000000002,22.068,414.0,9.5,77.7,0.0,0.0,0.0,0.0,0.0,1,13.87,3.72,32.44,1.0,-14.0,25.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.413600000000001
2025-03-09 20:46:05-07:00,9.39,173.92100000000002,8.775,11.109,22.128,414.0,9.5,77.6,0.0,0.0,0.0,0.0,0.0,1,13.84,1.05,32.09,1.0,-14.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4256
2025-03-09 20:47:05-07:00,9.37,170.643,8.919,12.3585,21.695999999999998,414.0,9.5,77.7,0.0,0.0,0.05,0.0,0.0,1,13.8,0.3,35.11,1.0,-16.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3392
2025-03-09 20:48:06-07:00,9.35,168.883,7.5329999999999995,12.453,21.444,414.0,9.5,78.3,0.0,0.0,0.02,0.0,0.0,1,14.12,241.39,29.96,1.0,-14.0,25.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2888
2025-03-09 20:49:07-07:00,9.35,167.662,7.263000000000001,12.5265,21.144000000000002,414.0,9.5,77.8,0.0,0.0,0.01,0.0,0.0,1,13.95,68.18,36.77,1.0,-16.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.228800000000001
2025-03-09 20:50:07-07:00,9.34,163.24,7.281,12.6945,21.023999999999997,414.0,9.5,78.2,0.0,0.0,0.0,0.0,0.0,1,13.87,19.26,31.96,1.0,-16.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2048
2025-03-09 20:51:07-07:00,9.3,165.96800000000002,7.74,11.718,22.152,413.71,9.5,78.2,0.0,0.0,0.0,0.0,0.0,1,13.87,5.44,30.36,1.0,-14.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.430400000000001
2025-03-09 20:52:07-07:00,9.27,174.812,7.938000000000001,12.127500000000001,20.471999999999998,413.34,9.6,78.3,0.0,0.0,0.0,0.0,0.0,1,13.84,1.54,29.54,1.0,-15.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.094399999999999
2025-03-09 20:53:07-07:00,9.26,173.82200000000003,8.01,10.962,21.228,413.12,9.6,78.4,0.0,0.0,0.0,0.0,0.0,1,13.8,0.43,31.43,1.0,-14.0,25.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2456000000000005
2025-03-09 20:54:07-07:00,9.26,175.241,9.207,11.907,18.96,412.5,9.6,78.4,0.0,0.0,0.0,0.0,0.0,1,14.05,187.57,37.53,1.0,-12.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7920000000000003
2025-03-09 20:55:07-07:00,9.26,176.23100000000002,8.928,12.232500000000002,20.376,412.53,9.6,78.0,0.0,0.0,0.0,0.0,0.0,1,13.95,52.98,33.95,1.0,-16.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.075200000000001
2025-03-09 20:56:08-07:00,9.26,173.437,8.343,10.920000000000002,22.068,412.83,9.6,78.2,0.0,0.0,0.21,0.0,0.0,1,13.91,14.96,30.48,1.0,-15.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.413600000000001
2025-03-09 20:57:08-07:00,9.26,168.817,8.721,12.978,18.131999999999998,412.94,9.7,78.1,0.0,0.0,0.09,0.0,0.0,1,13.87,4.23,32.11,1.0,-13.0,24.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6264
2025-03-09 20:58:08-07:00,9.26,171.10500000000002,10.341000000000001,11.8545,19.308,412.98,9.7,77.6,0.0,0.0,0.06,0.0,0.0,1,13.84,1.19,31.8,1.0,-16.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8616
2025-03-09 20:59:09-07:00,9.25,170.15900000000002,8.109,10.2375,21.395999999999997,412.99,9.7,77.0,0.0,0.0,0.02,0.0,0.0,1,14.09,154.08,36.86,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2791999999999994
2025-03-09 21:00:09-07:00,9.25,170.95100000000002,8.208,10.689,21.924,413.0,9.7,77.2,0.0,0.0,0.01,0.0,0.0,1,13.95,82.0,31.57,1.0,-16.0,25.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3848
2025-03-09 21:01:09-07:00,9.26,171.633,8.244,11.424000000000001,21.563999999999997,412.43,9.7,76.9,0.0,0.0,0.0,0.0,0.0,1,13.91,23.16,31.8,1.0,-17.0,24.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.312799999999999
2025-03-09 21:02:10-07:00,9.25,168.72899999999998,8.811,11.4975,20.568,412.15,9.7,76.4,0.0,0.0,0.0,0.0,0.0,1,13.87,6.54,33.11,1.0,-15.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.113600000000001
