DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,127,80,2,-7,6,0,0.00000,0.00000.1,0.1,3394425633,216,83,-10,0.2,1121389567,AQI
2025-02-21 17:30:51-08:00,21.99,185.15200000000002,9.801,12.5475,2.7359999999999998,423.0,21.2,30.9,0.0,0.0,0.01,0.0,0.0,1,13.87,0.05,28.26,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.5472
2025-02-21 17:31:52-08:00,21.99,187.02200000000002,10.449,12.054,3.348,423.65,21.2,30.8,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.88,1,-3,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.6696
2025-02-21 17:32:48-08:00,21.99,186.16400000000002,9.315,11.676,3.9839999999999995,423.86,21.2,30.8,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,40.11,1,-2,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.7968
2025-02-21 17:33:48-08:00,21.99,186.186,9.423,13.713000000000001,-0.192,424.11,21.2,30.8,0.0,0.35,0.35,0.0,0.0,1,14.19,293.34,31.84,1,-1,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.24159999999999998
2025-02-21 17:34:48-08:00,21.99,187.011,8.694,14.185500000000001,-0.9839999999999999,424.69,21.2,30.9,0.0,0.12,0.12,0.0,0.0,1,14.02,82.85,29.64,1,-2,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,-0.10079999999999997
2025-02-21 17:35:48-08:00,21.99,185.834,9.279,13.566,0.804,424.89,21.1,30.9,0.0,0.04,0.04,0.0,0.0,1,13.98,23.4,26.0,1,-2,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.19280000000000003
2025-02-21 17:36:48-08:00,21.99,188.452,9.081,12.0015,2.124,425.26,21.2,30.9,0.0,0.01,0.01,0.0,0.0,1,13.95,6.61,28.04,1,-2,,,,,0,1,LON,W,LAT,,52.0,0.0,STAT,CRC,,0.4328000000000001
2025-02-21 17:37:48-08:00,21.99,185.372,9.945,12.841500000000002,-0.348,425.74,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.95,1.87,33.38,1,0,,,,,0,0,LON,W,LAT,,51.0,0.0,STAT,CRC,,-0.0696
2025-02-21 17:38:49-08:00,21.99,185.41600000000003,10.458,12.820500000000001,1.008,425.91,21.1,30.9,0.0,0.13,0.25,0.0,0.0,1,13.91,0.53,29.93,1,-1,,,,,0,0,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.3056
2025-02-21 17:39:49-08:00,21.99,185.768,9.395999999999999,13.755,0.36,425.97,21.2,30.9,0.0,0.04,0.08,0.0,0.0,1,13.91,0.15,31.54,1,0,,,,,0,0,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.104
2025-02-21 17:40:49-08:00,21.99,181.07100000000003,9.387,13.398,1.164,425.99,21.2,30.9,0.0,0.01,0.03,0.0,0.0,1,13.87,0.04,26.56,1,1,,,,,0,0,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.24080000000000001
2025-02-21 17:41:49-08:00,21.99,186.461,10.683,13.198500000000001,2.136,426.0,21.2,30.8,0.0,0.0,0.06,0.0,0.0,1,13.87,0.01,27.18,1,-1,,,,,0,1,LON,W,LAT,,49.0,2.0,STAT,CRC,,0.4272
2025-02-21 17:42:50-08:00,21.99,187.06600000000003,9.828,14.196,1.3679999999999999,426.0,21.2,30.9,0.0,0.0,0.02,0.0,0.0,1,14.16,259.56,35.4,1,-1,,,,,0,1,LON,W,LAT,,50.0,2.0,STAT,CRC,,0.2736
2025-02-21 17:43:50-08:00,21.99,187.407,9.738000000000001,13.5975,1.392,425.92,21.2,30.9,0.0,0.0,0.01,0.0,0.0,1,14.05,107.86,29.16,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.2784
2025-02-21 17:44:50-08:00,21.99,187.17600000000002,10.287,13.534500000000001,2.244,425.97,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,14.02,30.46,30.4,1,-1,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.4488000000000001
2025-02-21 17:45:50-08:00,21.99,185.735,10.134,12.957,2.4119999999999995,425.37,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.98,8.6,32.87,1,0,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.48239999999999994
2025-02-21 17:46:51-08:00,21.99,187.462,8.874,13.209000000000001,1.8479999999999999,425.13,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.95,2.43,26.95,1,-1,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.3696
2025-02-21 17:47:53-08:00,21.99,187.82500000000002,9.117,12.768,3.072,425.05,21.2,30.9,0.0,0.0,0.03,0.0,0.0,1,13.91,0.69,42.31,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.6144000000000001
2025-02-21 17:48:53-08:00,21.99,188.199,8.712,13.146,2.22,425.02,21.2,30.9,0.0,0.0,0.05,0.0,0.0,1,13.91,0.19,29.14,1,-2,,,,,0,1,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.44400000000000006
2025-02-21 17:49:53-08:00,21.99,184.27200000000002,9.936,12.138000000000002,3.36,425.01,21.2,30.9,0.0,0.0,0.02,0.0,0.0,1,13.87,0.05,27.8,1,0,,,,,0,0,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.672
2025-02-21 17:50:53-08:00,21.99,186.945,9.675,13.8915,1.9559999999999997,425.23,21.2,30.9,0.0,0.0,0.01,0.0,0.0,1,13.87,0.02,28.59,1,-1,,,,,0,1,LON,W,LAT,,50.0,2.0,STAT,CRC,,0.3912
2025-02-21 17:51:53-08:00,21.99,187.29700000000003,9.027,13.3665,1.656,425.51,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,30.07,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.3312
2025-02-21 17:52:53-08:00,21.99,187.39600000000004,10.251000000000001,14.416500000000001,-1.9679999999999997,425.79,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,14.09,138.71,28.3,1,-1,,,,,0,0,LON,W,LAT,,51.0,1.0,STAT,CRC,,-0.39359999999999995
2025-02-21 17:53:53-08:00,21.99,188.661,10.188,13.345500000000001,2.244,425.52,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,14.09,129.65,31.4,1,-1,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.4488000000000001
2025-02-21 17:54:53-08:00,21.99,188.859,9.891,14.227500000000001,-1.128,425.57,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,14.02,36.62,30.68,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,-0.2256
2025-02-21 17:55:53-08:00,21.99,187.91300000000004,9.783,12.9045,1.8359999999999999,425.75,21.2,30.9,0.0,0.02,0.02,0.0,0.0,1,13.98,10.34,28.21,1,-1,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.3832
2025-02-21 17:56:53-08:00,21.99,185.71300000000002,9.765,12.9465,3.7319999999999998,425.84,21.2,30.9,0.0,0.01,0.01,0.0,0.0,1,13.95,2.92,27.84,1,0,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.7544
2025-02-21 17:57:53-08:00,21.99,186.72500000000002,10.107000000000001,13.261500000000002,3.7199999999999998,425.33,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.91,0.82,30.2,1,0,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.744
2025-02-21 17:58:50-08:00,21.99,187.187,10.332,12.6105,3.7079999999999997,425.13,21.2,30.9,0.0,0.0,0.0,0.0,0.0,1,13.91,0.26,33.03,1,0,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.7416
2025-02-21 17:59:50-08:00,21.99,186.692,9.855,12.306000000000001,2.592,425.5,21.2,30.9,0.0,0.0,0.28,0.0,0.0,1,13.87,0.07,31.19,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.5184000000000001
2025-02-21 18:00:50-08:00,21.99,188.70500000000004,10.791,14.448,-0.444,425.82,21.2,30.9,0.0,0.0,0.09,0.0,0.0,1,13.87,0.02,29.82,1,-1,,,,,0,0,LON,W,LAT,,51.0,2.0,STAT,CRC,,-0.0888
2025-02-21 18:01:50-08:00,21.99,189.83800000000002,10.395000000000001,13.923,-0.216,425.94,21.2,31.0,0.11,0.27,0.3,0.0,0.0,1,13.87,0.01,27.47,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.1728
2025-02-21 18:02:50-08:00,21.99,191.202,9.963000000000001,14.007,-0.0,425.98,21.2,31.0,0.08,0.15,0.16,0.0,0.0,1,13.84,0.0,30.38,1,-2,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.12
2025-02-21 18:03:51-08:00,21.99,189.92600000000002,10.232999999999999,14.868,0.06,425.99,21.2,31.0,0.03,0.05,0.05,0.0,0.0,1,14.09,179.46,30.56,1,-2,,,,,0,0,LON,W,LAT,,50.0,2.0,STAT,CRC,,0.052000000000000005
2025-02-21 18:04:52-08:00,21.99,188.02300000000002,10.89,14.185500000000001,0.24,426.0,21.2,31.0,0.01,0.02,0.02,0.0,0.0,1,14.02,50.68,29.78,1,0,,,,,0,1,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.064
2025-02-21 18:05:52-08:00,21.99,189.02400000000003,10.395000000000001,14.448,-0.612,426.0,21.2,31.0,0.0,0.01,0.01,0.0,0.0,1,13.98,14.31,30.52,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,-0.1144
2025-02-21 18:06:52-08:00,21.99,187.836,11.484,14.6265,-0.276,426.0,21.2,31.0,0.0,0.0,0.0,0.0,0.0,1,13.95,4.04,25.56,1,0,,,,,0,0,LON,W,LAT,,49.0,1.0,STAT,CRC,,-0.055200000000000006
2025-02-21 18:07:52-08:00,21.99,191.19100000000003,9.963000000000001,13.671,0.972,426.0,21.2,31.0,0.0,0.02,0.02,0.0,0.0,1,13.95,1.14,25.9,1,0,,,,,0,0,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.21040000000000003
2025-02-21 18:08:54-08:00,21.99,192.67600000000002,10.674,13.9545,-0.312,426.0,21.2,31.0,0.0,0.01,0.01,0.0,0.0,1,13.91,0.32,38.98,1,0,,,,,0,0,LON,W,LAT,,49.0,2.0,STAT,CRC,,-0.054400000000000004
2025-02-21 18:09:54-08:00,21.99,193.18200000000002,10.665,13.251,3.072,426.0,21.2,31.0,0.0,0.0,0.15,0.0,0.0,1,13.91,0.09,29.25,1,0,,,,,0,1,LON,W,LAT,,49.0,1.0,STAT,CRC,,0.6144000000000001
2025-02-21 18:10:54-08:00,21.99,195.085,10.638,13.0725,1.44,426.0,21.2,31.0,0.0,0.2,0.5,0.0,0.0,1,13.87,0.03,29.43,1,-1,,,,,0,0,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.448
2025-02-21 18:11:54-08:00,21.99,192.88500000000002,8.82,13.4925,1.8239999999999998,425.84,21.2,31.0,0.0,0.39,0.64,0.0,0.0,1,13.87,0.01,32.02,1,0,,,,,0,0,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.6768000000000001
2025-02-21 18:12:54-08:00,21.99,193.28100000000003,8.928,13.692,-0.552,425.78,21.2,31.0,0.0,0.18,0.26,0.0,0.0,1,13.84,0.0,28.53,1,0,,,,,0,0,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.03359999999999998
2025-02-21 18:13:53-08:00,21.99,195.437,10.269,13.450500000000002,2.544,425.92,21.2,30.9,0.0,0.07,0.09,0.0,0.0,1,14.12,238.3,32.89,1,-1,,,,,0,0,LON,W,LAT,,50.0,0.0,STAT,CRC,,0.5648000000000001
2025-02-21 18:14:53-08:00,21.99,198.03300000000002,10.359,13.6395,0.972,426.06,21.2,31.1,0.0,0.19,0.2,0.0,0.0,1,14.02,67.3,31.0,1,-1,,,,,0,0,LON,W,LAT,,50.0,0.0,STAT,CRC,,0.34640000000000004
2025-02-21 18:15:54-08:00,21.99,201.729,9.54,13.723500000000001,1.152,426.91,21.2,31.0,0.0,0.07,0.23,0.0,0.0,1,13.98,19.01,32.89,1,-1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.2864
2025-02-21 18:16:54-08:00,21.99,202.62,9.036,13.587,2.292,427.03,21.2,31.1,0.0,0.31,0.37,0.0,0.0,1,13.95,5.37,26.45,1,0,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.7063999999999999
2025-02-21 18:17:54-08:00,21.99,204.14900000000003,10.044,13.534500000000001,1.896,427.01,21.2,31.1,0.0,0.11,0.13,0.0,0.0,1,13.95,1.52,27.99,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.4672
2025-02-21 18:18:54-08:00,21.99,202.42200000000003,10.413,14.857500000000002,1.488,426.46,21.2,31.1,0.0,0.06,0.06,0.0,0.0,1,13.91,0.43,34.91,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.3456
2025-02-21 18:19:54-08:00,21.99,204.28100000000003,9.423,14.154000000000002,1.8239999999999998,425.87,21.2,31.1,0.0,0.02,0.31,0.0,0.0,1,13.87,0.12,29.82,1,1,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.3808
2025-02-21 18:20:54-08:00,21.99,204.886,9.324,14.238000000000001,1.596,425.31,21.2,31.1,0.0,0.2,0.31,0.0,0.0,1,13.87,0.03,28.93,1,0,,,,,0,1,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.47920000000000007
2025-02-21 18:21:55-08:00,21.99,203.126,9.954,13.692,4.104,424.38,21.2,31.1,0.0,0.07,0.1,0.0,0.0,1,13.87,0.01,28.86,1,1,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.8768000000000001
2025-02-21 18:22:55-08:00,21.99,206.78900000000002,9.774,14.227500000000001,1.104,423.48,21.2,31.1,0.0,0.09,0.1,0.0,0.0,1,13.84,0.0,31.84,1,0,,,,,0,1,LON,W,LAT,,50.0,2.0,STAT,CRC,,0.2928
2025-02-21 18:23:55-08:00,21.99,207.47100000000003,8.919,13.503,2.148,423.17,21.2,31.1,0.0,0.28,0.28,0.0,0.0,1,14.12,255.22,39.01,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.6536000000000001
2025-02-21 18:24:55-08:00,21.99,207.317,8.451,14.28,-0.732,423.06,21.2,31.1,0.0,0.13,0.13,0.0,0.0,1,14.02,72.08,32.23,1,0,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,-0.04239999999999999
2025-02-21 18:25:55-08:00,21.99,207.328,9.342,13.587,2.5079999999999996,423.02,21.2,31.1,0.0,0.04,0.04,0.0,0.0,1,13.98,20.36,31.77,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.5336
2025-02-21 18:26:55-08:00,21.99,206.17300000000003,9.251999999999999,13.482000000000001,3.3,423.01,21.2,31.1,0.0,0.01,0.24,0.0,0.0,1,13.95,5.75,29.68,1,0,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.668
2025-02-21 18:27:55-08:00,21.99,209.58300000000003,9.117,14.143500000000001,0.54,423.0,21.2,31.0,0.0,0.0,0.26,0.0,0.0,1,13.95,1.62,27.63,1,-1,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.10800000000000001
2025-02-21 18:28:56-08:00,21.99,209.11,9.251999999999999,14.091000000000001,0.54,423.0,21.2,31.1,0.0,0.09,0.18,0.0,0.0,1,13.91,0.46,28.93,1,0,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.18
2025-02-21 18:29:56-08:00,21.99,209.143,10.170000000000002,13.671,1.56,423.0,21.2,31.1,0.0,0.1,0.13,0.0,0.0,1,13.87,0.13,36.12,1,0,,,,,0,0,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.39200000000000007
2025-02-21 18:30:56-08:00,21.99,209.74800000000002,10.359,13.4085,1.02,422.39,21.2,31.1,0.0,0.05,0.06,0.0,0.0,1,13.87,0.04,27.98,1,0,,,,,0,0,LON,W,LAT,,50.0,2.0,STAT,CRC,,0.24400000000000002
2025-02-21 18:31:56-08:00,21.99,209.29700000000003,9.936,13.818000000000001,1.02,422.3,21.2,31.1,0.0,0.28,0.29,0.0,0.0,1,13.87,0.01,28.15,1,0,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.42800000000000005
2025-02-21 18:32:56-08:00,22.0,209.704,9.270000000000001,12.7155,3.1319999999999997,422.14,21.2,31.1,0.07,0.29,0.29,0.0,0.0,1,13.84,0.0,30.73,1,1,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.8583999999999999
2025-02-21 18:33:56-08:00,22.01,211.87100000000004,9.504000000000001,13.7655,2.916,422.49,21.2,31.1,0.02,0.16,0.16,0.0,0.0,1,14.12,220.13,29.74,1,0,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.7112
2025-02-21 18:34:57-08:00,22.03,209.45100000000002,9.324,13.1565,1.92,422.17,21.2,31.0,0.01,0.15,0.15,0.0,0.0,1,14.02,62.17,34.6,1,0,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.504
2025-02-21 18:35:57-08:00,22.06,212.06900000000002,8.766,13.8495,2.148,422.06,21.3,31.1,0.0,0.07,0.07,0.0,0.0,1,13.98,17.56,30.04,1,0,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.48560000000000003
2025-02-21 18:36:57-08:00,22.06,209.429,9.144,13.6395,2.6039999999999996,422.02,21.2,31.1,0.0,0.06,0.06,0.0,0.0,1,13.95,4.96,31.16,1,0,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.5688
2025-02-21 18:37:57-08:00,22.07,207.603,10.548,13.020000000000001,1.8359999999999999,422.01,21.2,31.1,0.0,0.02,0.02,0.0,0.0,1,13.95,1.4,26.48,1,1,,,,,0,0,LON,W,LAT,,50.0,1.0,STAT,CRC,,0.3832
2025-02-21 18:38:57-08:00,22.08,209.154,8.901000000000002,13.545000000000002,2.592,422.0,21.2,31.1,0.0,0.07,0.07,0.0,0.0,1,13.91,0.4,28.66,1,1,,,,,0,1,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.5744000000000001
2025-02-21 18:39:59-08:00,22.08,210.74900000000002,8.613000000000001,14.647499999999999,1.8119999999999998,422.0,21.3,31.1,0.0,0.03,0.36,0.0,0.0,1,13.87,0.11,37.92,1,0,,,,,0,1,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.3864
2025-02-21 18:40:59-08:00,22.09,208.43900000000002,9.117,14.248500000000002,0.9119999999999999,422.0,21.3,31.1,0.0,0.18,0.31,0.0,0.0,1,13.87,0.03,29.33,1,2,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.3264
2025-02-21 18:41:59-08:00,22.09,211.508,9.504000000000001,13.692,1.6440000000000001,422.07,21.3,31.0,0.0,0.22,0.26,0.0,0.0,1,13.87,0.01,28.84,1,1,,,,,0,0,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.5048
2025-02-21 18:42:59-08:00,22.09,210.133,9.369,13.503,2.124,422.02,21.3,31.0,0.0,0.29,0.61,0.0,0.0,1,13.84,0.0,30.29,1,1,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.6568
2025-02-21 18:44:00-08:00,22.09,209.044,9.846,13.776,1.896,422.21,21.3,31.0,0.0,0.13,0.23,0.0,0.0,1,14.09,212.46,27.75,1,2,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.48319999999999996
2025-02-21 18:44:54-08:00,22.09,210.452,9.711,13.912500000000001,1.68,422.7,21.3,31.1,0.0,0.07,0.11,0.0,0.0,1,14.02,66.67,36.17,1,1,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.392
2025-02-21 18:45:55-08:00,22.09,212.78400000000002,9.72,13.797,1.488,422.89,21.3,31.0,0.0,0.02,0.04,0.0,0.0,1,13.98,18.83,32.39,1,0,,,,,0,0,LON,W,LAT,,52.0,0.0,STAT,CRC,,0.31360000000000005
2025-02-21 18:46:55-08:00,22.09,212.05800000000002,8.451,13.776,2.424,423.35,21.3,31.0,0.0,0.18,0.18,0.0,0.0,1,13.95,5.32,27.45,1,0,,,,,0,1,LON,W,LAT,,53.0,0.0,STAT,CRC,,0.6288
2025-02-21 18:47:55-08:00,22.09,212.39900000000003,9.036,13.524000000000001,2.928,423.45,21.3,31.1,0.0,0.13,0.13,0.0,0.0,1,13.91,1.5,29.91,1,1,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.6896
2025-02-21 18:48:55-08:00,22.09,214.577,8.955,13.86,2.4599999999999995,423.52,21.3,31.1,0.0,0.16,0.16,0.0,0.0,1,13.91,0.42,30.74,1,0,,,,,0,1,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.6199999999999999
2025-02-21 18:49:55-08:00,22.09,212.74000000000004,9.117,13.943999999999999,1.6440000000000001,423.83,21.3,31.0,0.0,0.08,0.08,0.0,0.0,1,13.87,0.12,32.17,1,1,,,,,0,1,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.39280000000000004
2025-02-21 18:50:55-08:00,22.09,216.502,9.207,15.057,-0.636,423.53,21.3,31.0,0.0,0.03,0.03,0.0,0.0,1,13.87,0.03,29.11,1,0,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,-0.10320000000000001
2025-02-21 18:51:56-08:00,22.09,214.467,9.395999999999999,13.776,-0.084,423.19,21.3,31.1,0.0,0.01,0.01,0.0,0.0,1,13.87,0.01,30.98,1,1,,,,,0,0,LON,W,LAT,,53.0,2.0,STAT,CRC,,-0.008800000000000002
2025-02-21 18:52:56-08:00,22.09,212.817,8.577,13.0935,3.42,423.07,21.3,31.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,29.39,1,2,,,,,0,1,LON,W,LAT,,54.0,2.0,STAT,CRC,,0.684
2025-02-21 18:53:56-08:00,22.09,212.20100000000002,9.018,13.734,2.82,422.79,21.3,31.1,0.0,0.0,0.0,0.0,0.0,1,14.09,196.05,26.73,1,2,,,,,0,1,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.564
2025-02-21 18:54:57-08:00,22.09,213.818,9.558,13.9545,1.9799999999999998,422.9,21.3,31.1,0.0,0.0,0.0,0.0,0.0,1,13.98,55.37,40.19,1,0,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.39599999999999996
2025-02-21 18:55:57-08:00,22.09,213.91700000000003,9.629999999999999,14.637,1.392,422.51,21.4,31.1,0.0,0.0,0.0,0.0,0.0,1,13.98,15.64,31.28,1,2,,,,,0,1,LON,W,LAT,,51.0,2.0,STAT,CRC,,0.2784
2025-02-21 18:56:57-08:00,22.1,217.54700000000003,9.09,13.524000000000001,1.608,422.72,21.4,31.1,0.0,0.0,0.08,0.0,0.0,1,13.95,4.42,29.47,1,0,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.32160000000000005
2025-02-21 18:57:58-08:00,22.1,214.29100000000003,8.73,13.5135,2.328,423.13,21.4,31.0,0.0,0.04,0.19,0.0,0.0,1,13.91,1.25,30.43,1,1,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.49760000000000004
2025-02-21 18:58:58-08:00,22.12,215.435,9.441,14.2695,0.36,423.69,21.4,31.1,0.0,0.01,0.06,0.0,0.0,1,13.91,0.35,26.36,1,1,,,,,0,0,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.07999999999999999
2025-02-21 18:59:59-08:00,22.15,216.38100000000003,9.54,13.965000000000002,1.476,423.66,21.4,31.1,0.0,0.0,0.02,0.0,0.0,1,13.91,0.1,28.26,1,1,,,,,0,0,LON,W,LAT,,53.0,0.0,STAT,CRC,,0.2952
2025-02-21 19:00:59-08:00,22.16,215.34700000000004,10.296,14.2065,2.796,423.84,21.4,31.1,0.0,0.15,0.15,0.0,0.0,1,13.87,0.03,35.47,1,2,,,,,0,1,LON,W,LAT,,51.0,1.0,STAT,CRC,,0.6792
2025-02-21 19:01:59-08:00,22.17,214.203,9.684,14.238000000000001,1.5,424.3,21.4,31.1,0.0,0.05,0.05,0.0,0.0,1,13.87,0.01,30.46,1,3,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.3400000000000001
2025-02-21 19:02:59-08:00,22.17,214.55500000000004,9.315,12.81,5.58,424.75,21.4,31.1,0.0,0.02,0.02,0.0,0.0,1,14.16,194.23,29.07,1,3,,,,,0,1,LON,W,LAT,,53.0,1.0,STAT,CRC,,1.1320000000000001
2025-02-21 19:03:59-08:00,22.17,215.886,9.837,13.545000000000002,3.528,424.91,21.4,31.1,0.0,0.13,0.13,0.0,0.0,1,14.05,108.69,31.07,1,3,,,,,0,0,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.8096
2025-02-21 19:04:59-08:00,22.18,216.854,9.099,13.7655,1.8359999999999999,424.97,21.4,31.1,0.0,0.15,0.15,0.0,0.0,1,13.98,30.7,27.94,1,2,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.48719999999999997
2025-02-21 19:05:59-08:00,22.19,219.12,8.487,14.332500000000001,1.092,424.99,21.4,31.1,0.0,0.05,0.05,0.0,0.0,1,13.95,8.67,30.72,1,1,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.2584000000000001
2025-02-21 19:07:00-08:00,22.19,218.48200000000003,9.018,13.9545,1.8479999999999999,425.0,21.4,31.1,0.0,0.14,0.14,0.0,0.0,1,13.95,2.45,29.38,1,2,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.48160000000000003
2025-02-21 19:08:00-08:00,22.19,219.72500000000002,8.595,13.671,2.82,425.0,21.4,31.1,0.0,0.09,0.09,0.0,0.0,1,13.91,0.69,30.97,1,2,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.6359999999999999
2025-02-21 19:09:00-08:00,22.19,219.06500000000003,9.765,14.805,2.148,425.0,21.4,31.2,0.0,0.03,0.03,0.0,0.0,1,13.91,0.2,35.24,1,3,,,,,0,1,LON,W,LAT,,52.0,2.0,STAT,CRC,,0.45360000000000006
2025-02-21 19:10:00-08:00,22.19,217.437,10.376999999999999,15.350999999999999,-0.276,425.0,21.4,31.2,0.0,0.42,0.42,0.0,0.0,1,13.87,0.06,29.1,1,4,,,,,0,1,LON,W,LAT,,52.0,1.0,STAT,CRC,,0.2808
2025-02-21 19:11:00-08:00,22.19,218.80100000000002,9.315,14.395500000000002,2.7359999999999998,425.41,21.4,31.1,0.0,0.19,0.19,0.0,0.0,1,13.87,0.02,36.43,1,3,,,,,0,1,LON,W,LAT,,53.0,0.0,STAT,CRC,,0.6992
2025-02-21 19:12:00-08:00,22.19,221.276,9.639000000000001,14.511000000000001,1.404,425.47,21.4,31.2,0.0,0.07,0.13,0.0,0.0,1,13.84,0.0,29.33,1,3,,,,,0,0,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.3368
