DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,141,56,4,-4,6,0,0.00000,0.00000.1,0.1,2603687616,144,61,-1,6.1,2329512675,AQI
2025-03-07 05:01:48-08:00,23.49,265.771,10.116,5.9639999999999995,15.06,498.97,22.4,29.5,0.62,1.62,1.68,0.0,0.0,1,13.77,0.01,32.99,1,-21,,,,,3,LAT,LON,W,CRC,,38.0,2.0,STAT,0.0,,4.308000000000001
2025-03-07 05:02:49-08:00,23.49,273.229,10.809,6.2895,14.927999999999999,497.94,22.5,29.5,1.18,2.65,2.93,0.0,0.0,1,14.02,126.45,30.98,1,-22,,,,,3,LAT,LON,W,CRC,,37.0,2.0,STAT,0.0,,5.1056
2025-03-07 05:03:49-08:00,23.49,273.273,11.214,6.489,13.692,497.06,22.5,29.5,1.42,2.64,2.89,0.0,0.0,1,13.98,121.03,33.6,1,-22,,,,,2,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,4.8504000000000005
2025-03-07 05:04:50-08:00,23.49,275.011,11.124,6.258,15.299999999999999,497.02,22.5,29.5,1.0,2.05,2.64,0.0,0.0,1,13.91,34.18,33.87,1,-22,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,4.7
2025-03-07 05:05:50-08:00,23.49,271.007,11.979000000000001,6.384,15.096,497.3,22.5,29.5,0.34,1.5,1.69,0.0,0.0,1,13.87,9.65,30.41,1,-20,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,4.219200000000001
2025-03-07 05:06:50-08:00,23.49,270.00600000000003,11.367,5.775,15.576,497.75,22.4,29.5,0.17,1.1,1.16,0.0,0.0,1,13.84,2.73,30.14,1,-20,,,,,3,LAT,LON,W,CRC,,37.0,2.0,STAT,0.0,,3.9952000000000005
2025-03-07 05:07:50-08:00,23.49,265.99100000000004,11.357999999999999,6.1530000000000005,14.616,498.32,22.4,29.5,0.14,0.66,0.68,0.0,0.0,1,13.84,0.77,31.88,1,-19,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.4512
2025-03-07 05:08:49-08:00,23.49,272.261,12.06,5.596500000000001,14.196,498.76,22.4,29.5,0.05,0.29,0.49,0.0,0.0,1,13.8,0.22,35.88,1,-22,,,,,2,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.0712
2025-03-07 05:09:49-08:00,23.49,273.086,11.025,5.523,15.54,498.92,22.4,29.5,0.24,0.78,1.29,0.0,0.0,1,13.8,0.06,30.44,1,-22,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.732
2025-03-07 05:10:49-08:00,23.49,265.144,10.863000000000001,5.9955,15.924,499.05,22.4,29.5,0.09,0.31,0.49,0.0,0.0,1,13.77,0.02,30.83,1,-19,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.4328000000000003
2025-03-07 05:11:49-08:00,23.49,269.236,10.899,5.8485000000000005,16.308,499.9,22.4,29.5,0.03,0.37,0.44,0.0,0.0,1,13.77,0.0,32.58,1,-20,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.5576
2025-03-07 05:12:44-08:00,23.49,273.449,11.007000000000001,5.3445,15.756,501.39,22.4,29.5,0.01,0.42,0.59,0.0,0.0,1,14.09,309.0,29.45,1,-21,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.4872
2025-03-07 05:13:46-08:00,23.49,275.077,11.16,5.670000000000001,16.043999999999997,502.89,22.4,29.5,0.0,0.18,0.3,0.0,0.0,1,13.95,94.15,32.64,1,-23,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.3528
2025-03-07 05:14:46-08:00,23.49,269.368,10.863000000000001,6.5205,14.196,503.03,22.4,29.5,0.0,0.14,0.27,0.0,0.0,1,13.87,26.59,32.5,1,-20,,,,,3,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,2.9512
2025-03-07 05:15:46-08:00,23.49,266.915,11.205,6.909000000000001,14.136,503.47,22.4,29.5,0.0,0.12,0.16,0.0,0.0,1,13.84,7.51,30.74,1,-19,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.9232
2025-03-07 05:16:46-08:00,23.49,272.65700000000004,11.511,5.764500000000001,15.288,503.16,22.4,29.4,0.0,0.09,0.17,0.0,0.0,1,13.84,2.12,29.25,1,-21,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.1296000000000004
2025-03-07 05:17:46-08:00,23.49,272.382,10.449,5.5125,14.915999999999999,502.48,22.4,29.4,0.0,0.12,0.14,0.0,0.0,1,13.8,0.6,30.31,1,-21,,,,,3,LAT,LON,W,CRC,,38.0,2.0,STAT,0.0,,3.0792
2025-03-07 05:18:46-08:00,23.49,276.958,13.950000000000001,5.9955,14.052000000000001,501.55,22.4,29.4,0.0,0.17,0.18,0.0,0.0,1,13.8,0.17,33.36,1,-22,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.9464000000000006
2025-03-07 05:19:46-08:00,23.49,276.05600000000004,12.132000000000001,5.586,15.431999999999999,500.58,22.4,29.4,0.0,0.27,0.27,0.0,0.0,1,13.77,0.05,28.52,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,3.3024
2025-03-07 05:20:47-08:00,23.49,280.016,11.457,5.5545,15.588,499.66,22.4,29.4,0.0,0.09,0.09,0.0,0.0,1,13.77,0.01,29.45,1,-24,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.1896
2025-03-07 05:21:47-08:00,23.49,278.553,10.962,6.0375000000000005,14.196,499.07,22.4,29.4,0.0,0.18,0.28,0.0,0.0,1,13.77,0.0,30.45,1,-23,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.9832
2025-03-07 05:22:47-08:00,23.48,277.01300000000003,11.421,6.1215,15.264,497.57,22.4,29.4,0.0,0.08,0.21,0.0,0.0,1,13.98,172.3,29.86,1,-23,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.1168
2025-03-07 05:23:46-08:00,23.48,278.63000000000005,10.071,5.197500000000001,15.48,496.29,22.4,29.4,0.0,0.18,0.23,0.0,0.0,1,13.91,48.66,29.2,1,-23,,,,,2,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.24
2025-03-07 05:24:46-08:00,23.48,276.331,10.899,5.712000000000001,16.272,495.45,22.3,29.4,0.0,0.28,0.3,0.0,0.0,1,13.87,13.74,30.7,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.4784
2025-03-07 05:25:46-08:00,23.48,274.19700000000006,11.718,5.901000000000001,16.176,495.16,22.3,29.4,0.0,0.14,0.14,0.0,0.0,1,13.84,3.88,33.5,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.3472
2025-03-07 05:26:46-08:00,23.47,279.87300000000005,9.927,5.8695,16.272,495.06,22.3,29.4,0.0,0.09,0.09,0.0,0.0,1,13.84,1.1,29.37,1,-23,,,,,4,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.3264
2025-03-07 05:27:46-08:00,23.47,278.267,11.357999999999999,5.7225,16.104,495.02,22.3,29.4,0.0,0.1,0.1,0.0,0.0,1,13.8,0.31,30.26,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.3008
2025-03-07 05:28:48-08:00,23.44,277.22200000000004,10.926,6.489,15.995999999999999,495.01,22.3,29.4,0.0,0.18,0.28,0.0,0.0,1,13.8,0.09,34.64,1,-22,,,,,4,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.3432
2025-03-07 05:29:48-08:00,23.41,280.533,11.826,6.0375000000000005,17.172,494.42,22.3,29.4,0.0,0.06,0.1,0.0,0.0,1,13.77,0.02,31.88,1,-22,,,,,4,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,3.4824
2025-03-07 05:30:48-08:00,23.4,274.252,11.718,6.1425,16.512,494.15,22.3,29.4,0.0,0.1,0.22,0.0,0.0,1,13.77,0.01,30.49,1,-21,,,,,4,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.3824000000000005
2025-03-07 05:31:48-08:00,23.39,277.266,10.98,6.7515,16.068,494.05,22.3,29.5,0.0,0.16,0.19,0.0,0.0,1,14.09,293.93,32.12,1,-22,,,,,4,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.3416000000000006
2025-03-07 05:32:48-08:00,23.39,284.108,11.115,6.4365000000000006,16.692,494.02,22.3,29.4,0.0,0.15,0.17,0.0,0.0,1,13.95,89.69,34.68,1,-25,,,,,4,LAT,LON,W,CRC,,37.0,2.0,STAT,0.0,,3.4584
2025-03-07 05:33:48-08:00,23.39,274.78000000000003,11.655,6.5835,14.747999999999998,494.01,22.3,29.4,0.0,0.25,0.62,0.0,0.0,1,13.87,25.33,31.12,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.1496
2025-03-07 05:34:48-08:00,23.39,273.372,10.503,5.7435,15.576,493.5,22.3,29.4,0.0,0.32,0.47,0.0,0.0,1,13.87,7.15,31.81,1,-21,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.3712
2025-03-07 05:35:48-08:00,23.39,279.97200000000004,10.413,6.321,13.860000000000001,493.18,22.3,29.4,0.0,0.15,0.27,0.0,0.0,1,13.84,2.02,33.96,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.8920000000000003
2025-03-07 05:36:48-08:00,23.39,280.159,10.989,5.838,15.227999999999998,493.47,22.2,29.4,0.0,0.3,0.49,0.0,0.0,1,13.8,0.57,28.94,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.2855999999999996
2025-03-07 05:37:48-08:00,23.39,278.75100000000003,10.557,5.974500000000001,15.552,493.54,22.2,29.4,0.0,0.11,0.17,0.0,0.0,1,13.8,0.16,29.96,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.1984000000000004
2025-03-07 05:38:49-08:00,23.39,278.993,11.637,6.4785,15.0,493.26,22.3,29.4,0.0,0.23,0.25,0.0,0.0,1,13.77,0.05,32.32,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.184
2025-03-07 05:39:49-08:00,23.39,286.473,12.249,6.2475000000000005,14.616,492.86,22.2,29.4,0.0,0.08,0.14,0.0,0.0,1,13.77,0.01,31.1,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.9872
2025-03-07 05:40:49-08:00,23.39,279.675,11.232000000000001,6.2895,13.668000000000001,492.3,22.2,29.4,0.0,0.02,0.04,0.0,0.0,1,13.84,0.0,34.96,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,2.7496000000000005
2025-03-07 05:41:50-08:00,23.38,282.579,11.664000000000001,5.9430000000000005,14.964,492.11,22.2,29.4,0.0,0.01,0.05,0.0,0.0,1,13.98,125.73,33.32,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.0008000000000004
2025-03-07 05:42:50-08:00,23.38,277.77200000000005,10.908,6.3629999999999995,14.256,492.04,22.2,29.4,0.0,0.0,0.08,0.0,0.0,1,13.91,35.51,31.52,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.8512000000000004
2025-03-07 05:43:50-08:00,23.37,281.765,10.701,6.468000000000001,14.136,491.94,22.2,29.4,0.0,0.05,0.07,0.0,0.0,1,13.87,10.03,31.14,1,-24,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.8672
2025-03-07 05:44:50-08:00,23.37,283.745,10.854000000000001,5.9430000000000005,15.419999999999998,491.63,22.2,29.4,0.0,0.18,0.19,0.0,0.0,1,13.84,2.83,35.49,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.2279999999999998
2025-03-07 05:45:50-08:00,23.34,282.722,10.899,5.859,15.216,491.22,22.2,29.5,0.0,0.08,0.14,0.0,0.0,1,13.84,0.8,29.8,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.1072
2025-03-07 05:46:50-08:00,23.31,278.31100000000004,11.826,7.0035,14.292,491.08,22.2,29.5,0.0,0.42,0.74,0.0,0.0,1,13.8,0.23,30.77,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,3.1944
2025-03-07 05:47:51-08:00,23.3,281.479,11.196,6.468000000000001,14.627999999999998,491.03,22.2,29.5,0.0,0.26,0.36,0.0,0.0,1,13.8,0.06,32.07,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,3.1336
2025-03-07 05:48:51-08:00,23.29,281.358,9.837,6.195,15.239999999999998,490.94,22.2,29.5,0.0,0.09,0.12,0.0,0.0,1,13.77,0.02,32.66,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.12
2025-03-07 05:49:52-08:00,23.29,283.67900000000003,10.665,6.7095,14.147999999999998,490.63,22.2,29.6,0.0,0.03,0.04,0.0,0.0,1,13.77,0.01,30.14,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.8535999999999997
2025-03-07 05:50:52-08:00,23.29,275.396,11.735999999999999,6.415500000000001,15.36,490.25,22.1,29.6,0.0,0.21,0.33,0.0,0.0,1,14.02,219.51,31.55,1,-21,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,3.24
2025-03-07 05:51:52-08:00,23.29,287.48500000000007,10.26,6.0375000000000005,15.647999999999998,490.09,22.1,29.6,0.0,0.29,0.42,0.0,0.0,1,13.91,62.0,33.85,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,4.0,STAT,0.0,,3.3616
2025-03-07 05:52:52-08:00,23.29,282.854,10.674,6.3315,14.604,490.03,22.1,29.6,0.0,0.1,0.15,0.0,0.0,1,13.87,17.51,30.83,1,-22,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,3.0008
2025-03-07 05:53:52-08:00,23.29,283.97600000000006,10.376999999999999,6.426,13.991999999999999,489.85,22.2,29.7,0.0,0.23,0.36,0.0,0.0,1,13.84,4.95,30.28,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.9824
2025-03-07 05:54:53-08:00,23.29,284.713,11.34,6.594,14.484,489.75,22.1,29.7,0.0,0.08,0.32,0.0,0.0,1,13.84,1.4,32.04,1,-24,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.9608000000000003
2025-03-07 05:55:53-08:00,23.29,282.711,12.132000000000001,6.3525,15.995999999999999,489.26,22.1,29.7,0.0,0.03,0.15,0.0,0.0,1,13.8,0.39,30.44,1,-23,,,,,3,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,3.2232
2025-03-07 05:56:53-08:00,23.28,280.038,11.331,7.2765,14.484,489.09,22.1,29.8,0.0,0.08,0.11,0.0,0.0,1,13.8,0.11,29.44,1,-22,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.9608000000000003
2025-03-07 05:57:53-08:00,23.28,279.367,11.07,6.804000000000001,14.112,489.03,22.1,29.8,0.0,0.54,0.68,0.0,0.0,1,13.77,0.03,31.53,1,-21,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,3.2544
2025-03-07 05:58:53-08:00,23.27,290.774,9.594000000000001,6.657,15.288,489.01,22.1,29.8,0.0,0.17,0.3,0.0,0.0,1,13.77,0.01,32.25,1,-25,,,,,3,LAT,LON,W,CRC,,37.0,2.0,STAT,0.0,,3.1936000000000004
2025-03-07 05:59:53-08:00,23.26,288.89300000000003,11.07,6.7515,14.016,488.81,22.1,29.8,0.0,0.06,0.1,0.0,0.0,1,14.09,250.29,30.62,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,2.8512000000000004
2025-03-07 06:00:53-08:00,23.22,292.237,9.927,6.783,14.219999999999999,488.93,22.1,29.8,0.0,0.37,0.38,0.0,0.0,1,13.95,78.18,32.93,1,-25,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.1399999999999997
2025-03-07 06:01:54-08:00,23.2,289.57500000000005,10.376999999999999,7.413,12.324,488.98,22.1,29.8,0.0,0.17,0.18,0.0,0.0,1,13.87,22.08,28.55,1,-23,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.6008000000000004
2025-03-07 06:02:54-08:00,23.19,294.22800000000007,9.774,6.195,14.435999999999998,489.29,22.1,29.8,0.0,0.07,0.21,0.0,0.0,1,13.87,6.24,29.37,1,-25,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,2.9432
2025-03-07 06:03:54-08:00,23.19,281.754,10.818,7.213500000000001,13.368,489.34,22.1,29.8,0.0,0.14,0.3,0.0,0.0,1,13.84,1.76,30.83,1,-22,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.7856000000000005
2025-03-07 06:04:50-08:00,23.19,280.874,10.520999999999999,7.2765,13.656,489.17,22.1,29.8,0.0,0.15,0.21,0.0,0.0,1,13.8,0.55,31.43,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,2.8512000000000004
2025-03-07 06:05:50-08:00,23.19,292.237,10.044,6.1845,15.168,489.06,22.1,29.8,0.0,0.09,0.11,0.0,0.0,1,13.8,0.16,33.49,1,-24,,,,,4,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.1056
2025-03-07 06:06:50-08:00,23.19,285.45000000000005,9.873000000000001,6.4365000000000006,14.315999999999999,489.02,22.1,29.8,0.0,0.4,0.46,0.0,0.0,1,13.77,0.04,30.49,1,-23,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,3.1832000000000003
2025-03-07 06:07:50-08:00,23.19,284.05300000000005,9.954,6.657,15.384,489.01,22.1,29.8,0.0,0.47,0.5,0.0,0.0,1,13.77,0.01,29.14,1,-23,,,,,4,LAT,LON,W,CRC,,37.0,3.0,STAT,0.0,,3.4528000000000003
2025-03-07 06:08:51-08:00,23.19,279.53200000000004,11.079,6.846,14.639999999999999,489.0,22.1,29.8,0.0,0.51,0.52,0.0,0.0,1,13.77,0.0,30.69,1,-21,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.336
2025-03-07 06:09:52-08:00,23.18,287.85900000000004,10.98,6.489,13.02,489.0,22.1,29.8,0.0,0.16,0.17,0.0,0.0,1,13.98,218.8,37.92,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.732
2025-03-07 06:10:52-08:00,23.18,291.874,11.412,7.308,11.76,489.0,22.1,29.8,0.0,0.38,0.5,0.0,0.0,1,13.91,61.8,30.55,1,-24,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.6559999999999997
2025-03-07 06:11:52-08:00,23.18,296.14200000000005,11.178,7.5285,13.572000000000001,488.92,22.0,29.8,0.0,0.13,0.17,0.0,0.0,1,13.87,17.45,29.6,1,-25,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.8184000000000005
2025-03-07 06:12:52-08:00,23.18,286.04400000000004,11.286,6.6674999999999995,14.747999999999998,488.32,22.0,29.8,0.0,0.04,0.06,0.0,0.0,1,13.84,4.93,32.62,1,-22,,,,,2,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.9816
2025-03-07 06:13:52-08:00,23.17,298.452,12.591000000000001,6.8355,14.399999999999999,488.11,22.0,29.8,0.0,0.13,0.47,0.0,0.0,1,13.84,1.39,32.53,1,-25,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.984
2025-03-07 06:14:52-08:00,23.16,295.73500000000007,11.142000000000001,7.0455000000000005,14.256,488.04,22.0,29.8,0.0,0.04,0.3,0.0,0.0,1,13.8,0.39,29.13,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,2.8832000000000004
2025-03-07 06:15:52-08:00,23.12,298.639,10.863000000000001,7.1505,14.208,487.66,22.0,29.7,0.0,0.01,0.1,0.0,0.0,1,13.8,0.11,35.26,1,-25,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.8496
2025-03-07 06:16:52-08:00,23.1,292.765,10.719000000000001,7.0035,14.712,487.23,22.0,29.8,0.0,0.16,0.19,0.0,0.0,1,13.77,0.03,30.74,1,-24,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,3.0704000000000002
2025-03-07 06:17:53-08:00,23.09,284.383,10.125,6.1215,15.06,486.03,22.0,29.8,0.0,0.2,0.21,0.0,0.0,1,13.77,0.01,31.87,1,-21,,,,,3,LAT,LON,W,CRC,,36.0,3.0,STAT,0.0,,3.1720000000000006
2025-03-07 06:18:53-08:00,23.09,287.243,11.501999999999999,6.573,14.123999999999999,484.71,22.0,29.8,0.0,0.06,0.07,0.0,0.0,1,14.09,336.11,32.86,1,-22,,,,,3,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,2.8728
2025-03-07 06:19:53-08:00,23.09,290.31200000000007,11.682,6.93,14.388,484.25,22.0,29.7,0.0,0.02,0.02,0.0,0.0,1,13.95,112.34,33.12,1,-23,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.8936
2025-03-07 06:20:55-08:00,23.09,287.386,10.305,7.0035,14.232,484.67,22.0,29.7,0.0,0.06,0.06,0.0,0.0,1,13.87,31.73,35.85,1,-21,,,,,3,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,2.8944
2025-03-07 06:21:55-08:00,23.09,284.31700000000006,10.548,6.5835,13.895999999999999,484.88,22.0,29.8,0.0,0.39,0.39,0.0,0.0,1,13.87,8.96,33.83,1,-21,,,,,2,LAT,LON,W,CRC,,35.0,2.0,STAT,0.0,,3.0911999999999997
2025-03-07 06:22:55-08:00,23.09,294.17300000000006,11.385,7.203,15.276,484.96,22.0,29.8,0.0,0.27,0.53,0.0,0.0,1,13.84,2.53,29.6,1,-23,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,3.2712000000000003
2025-03-07 06:23:55-08:00,23.09,291.577,10.647,6.888,13.511999999999999,484.99,22.0,29.8,0.0,0.09,0.47,0.0,0.0,1,13.8,0.71,30.75,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.7744
2025-03-07 06:24:55-08:00,23.09,285.23,10.341000000000001,7.056,12.011999999999999,484.99,22.0,29.8,0.0,0.05,0.17,0.0,0.0,1,13.8,0.2,33.47,1,-20,,,,,2,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,2.4424
2025-03-07 06:25:56-08:00,23.09,291.61000000000007,11.115,7.035,13.152000000000001,485.0,22.0,29.7,0.0,0.02,0.06,0.0,0.0,1,13.77,0.06,30.25,1,-21,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.6464000000000003
2025-03-07 06:26:56-08:00,23.08,298.6170000000001,12.132000000000001,7.3185,14.687999999999999,485.0,22.0,29.8,0.0,0.13,0.15,0.0,0.0,1,13.77,0.02,29.77,1,-24,,,,,4,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,3.0416
2025-03-07 06:27:56-08:00,23.08,283.624,11.583,7.2555000000000005,14.016,484.85,22.0,29.8,0.0,0.04,0.05,0.0,0.0,1,13.77,0.0,31.71,1,-20,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.8352000000000004
2025-03-07 06:28:56-08:00,23.07,292.00600000000003,11.16,6.9719999999999995,15.0,484.95,22.0,29.7,0.0,0.26,0.26,0.0,0.0,1,13.98,134.51,32.6,1,-22,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,3.208
2025-03-07 06:29:56-08:00,23.06,291.104,11.367,7.3185,13.884,484.98,21.9,29.7,0.0,0.2,0.29,0.0,0.0,1,13.91,37.99,29.49,1,-21,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.9368000000000003
2025-03-07 06:30:55-08:00,23.03,294.50300000000004,9.513,7.8015,13.008,484.99,21.9,29.7,0.0,0.11,0.24,0.0,0.0,1,13.87,10.73,35.17,1,-22,,,,,3,LAT,LON,W,CRC,,36.0,2.0,STAT,0.0,,2.6896
2025-03-07 06:31:55-08:00,23.01,298.815,11.025,7.948500000000001,11.844,485.0,22.0,29.7,0.07,0.33,0.44,0.0,0.0,1,13.84,3.03,33.9,1,-23,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.6327999999999996
2025-03-07 06:32:56-08:00,23.0,298.672,10.782,7.434,12.623999999999999,484.77,21.9,29.8,0.02,0.11,0.14,0.0,0.0,1,13.84,0.86,29.81,1,-23,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.6128
2025-03-07 06:33:56-08:00,22.99,294.063,11.808,7.6545000000000005,13.008,484.71,21.9,29.8,0.01,0.13,0.18,0.0,0.0,1,13.8,0.24,31.19,1,-22,,,,,2,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.7056
2025-03-07 06:34:56-08:00,22.99,292.94100000000003,11.385,7.4865,13.643999999999998,484.36,21.9,29.8,0.0,0.11,0.15,0.0,0.0,1,13.8,0.07,32.21,1,-21,,,,,3,LAT,LON,W,CRC,,34.0,2.0,STAT,0.0,,2.8167999999999997
2025-03-07 06:35:57-08:00,22.99,296.802,10.692,7.833,13.476,484.13,21.9,29.7,0.02,0.27,0.28,0.0,0.0,1,13.77,0.02,34.02,1,-22,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,2.9112000000000005
2025-03-07 06:36:57-08:00,22.99,299.134,11.241,7.9590000000000005,13.764000000000001,484.31,21.9,29.8,0.01,0.12,0.13,0.0,0.0,1,13.77,0.01,30.16,1,-22,,,,,3,LAT,LON,W,CRC,,34.0,3.0,STAT,0.0,,2.8488000000000007
2025-03-07 06:37:57-08:00,22.99,295.28400000000005,11.403,8.1795,12.228,484.76,21.9,29.7,0.0,0.21,0.21,0.0,0.0,1,14.02,218.27,30.35,1,-20,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,2.6136000000000004
2025-03-07 06:38:57-08:00,22.99,300.13500000000005,11.835,7.7595,13.404,484.91,21.9,29.7,0.0,0.16,0.16,0.0,0.0,1,13.91,61.65,32.28,1,-22,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,2.8088
2025-03-07 06:39:57-08:00,22.99,297.924,11.709,7.8645000000000005,14.16,484.97,21.9,29.7,0.0,0.29,0.29,0.0,0.0,1,13.87,17.41,31.02,1,-21,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,3.064
2025-03-07 06:40:56-08:00,22.99,297.759,11.709,7.9695,13.104,484.99,21.9,29.8,0.0,0.58,0.58,0.0,0.0,1,13.84,4.92,36.27,1,-21,,,,,2,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,3.0848
2025-03-07 06:41:57-08:00,22.99,296.03200000000004,10.26,8.274000000000001,11.712,485.0,21.9,29.7,0.0,0.68,0.68,0.0,0.0,1,13.84,1.39,34.95,1,-21,,,,,3,LAT,LON,W,CRC,,35.0,3.0,STAT,0.0,,2.8864
