DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,18,-9,3662775342,131,26,-26,4059919247,AQI
2025-03-19 18:20:01-07:00,9.53,191.43300000000002,12.564000000000002,15.918000000000001,17.88,417.0,10.8,53.3,0.0,0.37,0.38,,,-2,,26.0,-1.0,STAT,,3.872
2025-03-19 18:21:01-07:00,9.54,190.65200000000002,12.951,15.9075,17.412,417.0,10.8,53.4,0.0,0.31,0.31,,,-2,,26.0,-1.0,STAT,,3.7304000000000004
2025-03-19 18:22:01-07:00,9.54,191.598,12.258,16.884,17.316,417.0,10.8,53.5,0.0,0.1,0.1,,,-1,,26.0,-1.0,STAT,,3.5432
2025-03-19 18:23:01-07:00,9.55,203.30200000000002,12.411,16.779,17.304,417.0,10.8,53.5,0.0,0.46,0.46,,,-1,,26.0,-1.0,STAT,,3.8287999999999998
2025-03-19 18:24:01-07:00,9.55,208.758,12.699,16.317,18.336,417.0,10.8,53.6,0.0,0.41,0.41,,,-1,,26.0,-1.0,STAT,,3.9951999999999996
2025-03-19 18:25:01-07:00,9.55,220.935,12.582,15.162,19.116,417.0,10.8,54.1,0.0,0.13,0.13,,,-1,,25.0,-1.0,STAT,,3.9272
2025-03-19 18:26:03-07:00,9.55,223.71800000000002,12.303,15.802500000000002,17.387999999999998,417.0,10.8,54.1,0.0,0.17,0.17,,,-2,,26.0,-1.0,STAT,,3.6136
2025-03-19 18:27:04-07:00,9.56,210.36400000000003,12.438,17.524500000000003,16.235999999999997,417.0,10.8,54.1,0.0,0.43,0.43,,,-1,,26.0,-1.0,STAT,,3.5911999999999993
2025-03-19 18:28:04-07:00,9.56,215.435,12.870000000000001,18.186,15.839999999999998,417.0,10.8,54.4,0.0,0.23,0.49,,,-1,,25.0,0.0,STAT,,3.352
2025-03-19 18:29:04-07:00,9.56,203.511,12.978,17.671499999999998,15.636,417.0,10.7,54.0,0.0,0.07,0.16,,,-1,,25.0,-1.0,STAT,,3.1832000000000003
2025-03-19 18:30:04-07:00,9.56,208.16400000000002,12.879000000000001,16.4115,16.788,417.0,10.7,53.6,0.0,0.03,0.26,,,-1,,27.0,-1.0,STAT,,3.3816
2025-03-19 18:31:05-07:00,9.56,205.942,12.537,16.4955,16.811999999999998,417.0,10.7,53.7,0.0,0.26,0.34,,,-1,,26.0,-1.0,STAT,,3.5704
2025-03-19 18:32:04-07:00,9.56,200.61800000000002,11.223,17.1045,18.215999999999998,417.0,10.7,54.3,0.0,0.14,0.17,,,-1,,28.0,-1.0,STAT,,3.7552
2025-03-19 18:33:04-07:00,9.56,196.603,12.357000000000001,16.642500000000002,17.892,417.0,10.7,54.0,0.0,0.59,0.6,,,-1,,27.0,-1.0,STAT,,4.0504
2025-03-19 18:34:04-07:00,9.56,193.578,12.348,17.0625,18.204,417.54,10.7,54.1,0.01,0.58,0.58,,,0,,27.0,-1.0,STAT,,4.104800000000001
2025-03-19 18:35:04-07:00,9.56,192.962,12.528,17.167500000000004,17.268,417.38,10.7,54.4,0.0,0.6,0.6,,,-1,,27.0,-1.0,STAT,,3.9336
2025-03-19 18:36:05-07:00,9.56,192.08200000000002,12.447000000000001,17.4195,16.476,417.13,10.7,54.5,0.0,0.58,0.58,,,-1,,26.0,-1.0,STAT,,3.7592
2025-03-19 18:37:02-07:00,9.56,194.82100000000003,11.466000000000001,17.576999999999998,17.291999999999998,417.05,10.6,54.4,0.02,0.76,0.76,,,-1,,28.0,-1.0,STAT,,4.0664
2025-03-19 18:38:02-07:00,9.55,192.61,12.069,13.671,19.787999999999997,417.02,10.6,52.5,0.01,0.25,0.25,,,-1,,27.0,-1.0,STAT,,4.1575999999999995
2025-03-19 18:39:02-07:00,9.55,189.178,12.231,16.3485,18.576,416.85,10.7,53.2,0.0,0.08,0.08,,,-1,,27.0,0.0,STAT,,3.7792000000000003
2025-03-19 18:40:02-07:00,9.55,191.52100000000004,12.258,18.081,16.476,416.3,10.7,54.0,0.0,0.03,0.03,,,-1,,26.0,0.0,STAT,,3.3192
2025-03-19 18:41:02-07:00,9.55,190.77300000000002,11.79,17.503500000000003,15.984,416.35,10.7,54.0,0.07,0.36,0.38,,,-1,,28.0,-1.0,STAT,,3.4848
2025-03-19 18:42:02-07:00,9.55,190.92700000000002,12.528,16.905,15.852,416.3,10.7,53.8,0.03,0.59,0.64,,,-1,,26.0,-1.0,STAT,,3.6424000000000003
2025-03-19 18:43:02-07:00,9.55,192.81900000000002,12.69,16.9155,16.907999999999998,416.11,10.6,54.1,0.01,0.69,0.7,,,-2,,26.0,-1.0,STAT,,3.9335999999999998
2025-03-19 18:44:03-07:00,9.55,198.03300000000002,11.925,18.0075,15.839999999999998,416.12,10.7,54.0,0.0,0.23,0.24,,,-1,,28.0,-1.0,STAT,,3.352
2025-03-19 18:45:03-07:00,9.55,201.14600000000004,12.528,16.527,17.88,416.69,10.7,53.8,0.0,0.39,0.39,,,-1,,27.0,-1.0,STAT,,3.888
2025-03-19 18:46:03-07:00,9.55,203.115,12.420000000000002,15.802500000000002,19.02,416.69,10.6,53.5,0.0,0.23,0.23,,,-1,,27.0,-2.0,STAT,,3.9880000000000004
2025-03-19 18:47:03-07:00,9.55,203.049,12.339,16.254,19.631999999999998,416.82,10.6,54.2,0.0,0.25,0.45,,,-1,,26.0,-1.0,STAT,,4.126399999999999
2025-03-19 18:48:03-07:00,9.55,202.862,10.899,17.503500000000003,18.564,416.94,10.6,54.6,0.0,0.08,0.15,,,-1,,28.0,-2.0,STAT,,3.7768
2025-03-19 18:49:04-07:00,9.55,202.598,10.845,17.6505,17.4,416.98,10.7,54.7,0.0,0.24,0.26,,,-1,,28.0,-2.0,STAT,,3.672
2025-03-19 18:50:04-07:00,9.55,194.81,12.339,16.9155,16.811999999999998,416.99,10.7,54.6,0.0,0.4,0.54,,,-1,,26.0,-1.0,STAT,,3.6823999999999995
2025-03-19 18:51:04-07:00,9.55,215.501,11.655,16.506,17.904,417.0,10.7,55.0,0.0,0.54,0.76,,,-1,,28.0,-1.0,STAT,,4.0128
2025-03-19 18:52:06-07:00,9.55,220.91300000000004,11.439000000000002,17.661,16.116,417.0,10.7,55.5,0.0,0.29,0.49,,,-1,,28.0,0.0,STAT,,3.4552000000000005
2025-03-19 18:53:06-07:00,9.55,216.97500000000002,13.131,16.254,17.112,417.0,10.7,55.3,0.0,0.23,0.3,,,-1,,25.0,-1.0,STAT,,3.6064
2025-03-19 18:54:06-07:00,9.55,221.63900000000004,12.951,15.0045,18.9,417.0,10.7,54.7,0.0,0.07,0.09,,,-1,,25.0,-1.0,STAT,,3.836
2025-03-19 18:55:07-07:00,9.55,213.70800000000003,12.636,14.668500000000002,20.087999999999997,417.0,10.7,54.6,0.0,0.02,0.03,,,-1,,26.0,-1.0,STAT,,4.0336
2025-03-19 18:56:07-07:00,9.55,197.85700000000003,12.591000000000001,12.621,21.863999999999997,417.0,10.7,54.0,0.0,0.01,0.01,,,-1,,26.0,-1.0,STAT,,4.3808
2025-03-19 18:57:02-07:00,9.55,192.104,12.699,13.104000000000001,22.068,416.59,10.7,53.6,0.0,0.0,0.0,,,-1,,26.0,-1.0,STAT,,4.413600000000001
2025-03-19 18:58:02-07:00,9.55,186.81300000000002,13.293,13.6605,21.395999999999997,416.21,10.7,53.6,0.0,0.1,0.1,,,-1,,25.0,-2.0,STAT,,4.3591999999999995
2025-03-19 18:59:02-07:00,9.55,184.679,12.069,12.9885,23.004,416.07,10.7,53.4,0.0,0.03,0.03,,,-1,,27.0,-2.0,STAT,,4.6248000000000005
2025-03-19 19:00:02-07:00,9.55,188.903,11.961,14.038499999999999,20.195999999999998,416.03,10.7,53.6,0.0,0.05,0.05,,,-1,,27.0,-1.0,STAT,,4.0792
2025-03-19 19:01:02-07:00,9.55,190.036,10.962,13.1355,21.66,415.51,10.7,53.5,0.0,0.02,0.02,,,-2,,28.0,-1.0,STAT,,4.348
2025-03-19 19:02:02-07:00,9.55,188.661,12.15,13.587,22.163999999999998,415.3,10.7,53.8,0.0,0.01,0.01,,,-1,,26.0,-1.0,STAT,,4.440799999999999
2025-03-19 19:03:03-07:00,9.55,183.854,11.223,13.776,20.987999999999996,415.21,10.7,53.7,0.0,0.1,0.33,,,-1,,29.0,0.0,STAT,,4.2776
2025-03-19 19:04:03-07:00,9.56,185.086,11.601,12.663,21.648,415.11,10.7,53.4,0.0,0.04,0.21,,,-1,,28.0,-1.0,STAT,,4.3616
2025-03-19 19:05:03-07:00,9.56,182.89700000000002,11.574,13.776,22.236,415.04,10.7,53.9,0.0,0.01,0.11,,,-1,,27.0,-1.0,STAT,,4.4552000000000005
2025-03-19 19:06:03-07:00,9.56,181.50000000000003,11.718,13.870500000000002,20.46,415.01,10.7,53.5,0.0,0.0,0.05,,,-1,,28.0,-1.0,STAT,,4.0920000000000005
2025-03-19 19:07:09-07:00,9.56,182.644,11.583,14.007,20.16,415.0,10.7,53.3,0.0,0.0,0.01,,,-1,,27.0,0.0,STAT,,4.032
2025-03-19 19:08:04-07:00,9.56,180.66400000000002,11.763,14.112,20.483999999999998,415.0,10.8,53.5,0.0,0.0,0.01,,,-1,,27.0,-1.0,STAT,,4.0968
2025-03-19 19:09:04-07:00,9.56,186.978,11.619,15.886500000000002,18.695999999999998,415.0,10.8,54.5,0.0,0.03,0.03,,,-2,,27.0,-1.0,STAT,,3.7632
2025-03-19 19:10:04-07:00,9.57,193.83100000000002,12.402,15.823500000000001,19.416,415.0,10.8,53.9,0.0,0.18,0.18,,,-1,,26.0,0.0,STAT,,4.027200000000001
2025-03-19 19:11:04-07:00,9.6,193.358,11.574,16.3485,19.247999999999998,415.0,10.8,54.1,0.0,0.33,0.33,,,-1,,28.0,-1.0,STAT,,4.1136
2025-03-19 19:12:04-07:00,9.62,189.91500000000002,12.312,16.4115,18.144,415.49,10.8,54.0,0.0,0.17,0.17,,,-1,,27.0,-1.0,STAT,,3.7648
2025-03-19 19:13:05-07:00,9.62,187.81400000000002,12.546,16.254,19.152,415.82,10.8,54.0,0.0,0.06,0.06,,,0,,26.0,-1.0,STAT,,3.8784000000000005
2025-03-19 19:14:05-07:00,9.63,187.286,12.645000000000001,16.422,17.688,415.94,10.8,54.1,0.0,0.04,0.04,,,-1,,25.0,-1.0,STAT,,3.5696
2025-03-19 19:15:05-07:00,9.63,188.969,12.375,16.3905,19.032,415.98,10.8,54.0,0.0,0.01,0.36,,,-1,,26.0,-1.0,STAT,,3.8144
2025-03-19 19:16:05-07:00,9.64,192.709,11.853,14.721,19.428,415.99,10.8,53.8,0.0,0.0,0.12,,,-1,,26.0,-1.0,STAT,,3.8856
2025-03-19 19:17:05-07:00,9.64,193.204,11.889000000000001,14.0175,19.595999999999997,416.0,10.8,53.6,0.0,0.24,0.28,,,-1,,27.0,-1.0,STAT,,4.111199999999999
2025-03-19 19:18:06-07:00,9.64,197.80200000000002,11.385,13.671,20.76,416.0,10.8,53.9,0.0,0.08,0.33,,,-1,,27.0,-1.0,STAT,,4.216
2025-03-19 19:19:06-07:00,9.64,211.43100000000004,11.529,14.364,19.464,416.0,10.8,53.7,0.0,0.07,0.16,,,-1,,28.0,-1.0,STAT,,3.9488
2025-03-19 19:20:07-07:00,9.65,203.786,12.195,12.5265,20.928,416.0,10.8,53.3,0.0,0.09,0.2,,,-2,,27.0,-1.0,STAT,,4.2576
2025-03-19 19:21:07-07:00,9.65,219.58200000000002,12.24,15.2985,19.86,416.0,10.8,53.8,0.0,0.27,0.31,,,-1,,26.0,-1.0,STAT,,4.188
2025-03-19 19:22:07-07:00,9.65,222.43100000000004,11.735999999999999,15.981000000000002,19.692,416.0,10.8,53.8,0.0,0.09,0.1,,,-1,,26.0,0.0,STAT,,4.0104
2025-03-19 19:23:07-07:00,9.65,222.519,12.339,16.5165,18.276,416.15,10.8,54.2,0.0,0.4,0.41,,,-1,,25.0,-1.0,STAT,,3.9752
2025-03-19 19:24:07-07:00,9.65,215.501,10.809,16.107,18.804,416.52,10.9,54.4,0.0,0.19,0.19,,,-1,,27.0,-1.0,STAT,,3.9128
2025-03-19 19:25:08-07:00,9.64,205.31500000000003,12.213000000000001,12.873000000000001,21.852,416.37,10.8,53.4,0.0,0.09,0.09,,,0,,27.0,-2.0,STAT,,4.4424
2025-03-19 19:26:08-07:00,9.64,194.535,12.482999999999999,13.965000000000002,21.636,416.13,10.8,53.2,0.0,0.03,0.03,,,0,,26.0,-1.0,STAT,,4.3512
2025-03-19 19:27:08-07:00,9.64,186.395,12.033,14.931000000000001,20.604000000000003,416.05,10.8,53.3,0.0,0.12,0.12,,,0,,26.0,-1.0,STAT,,4.216800000000001
2025-03-19 19:28:08-07:00,9.63,182.79800000000003,12.825000000000001,14.595,22.044,416.02,10.8,54.0,0.0,0.12,0.12,,,-1,,24.0,-1.0,STAT,,4.5048
2025-03-19 19:29:08-07:00,9.61,181.28000000000003,11.43,13.2405,22.871999999999996,415.6,10.7,54.2,0.0,0.04,0.04,,,-1,,28.0,0.0,STAT,,4.6064
2025-03-19 19:30:08-07:00,9.58,183.45800000000003,12.429,13.86,22.236,415.21,10.7,53.9,0.0,0.01,0.01,,,-1,,27.0,0.0,STAT,,4.4552000000000005
2025-03-19 19:31:08-07:00,9.56,182.82,11.052,14.637,22.139999999999997,415.07,10.7,54.4,0.0,0.25,0.25,,,0,,28.0,-1.0,STAT,,4.628
2025-03-19 19:32:08-07:00,9.55,185.13000000000002,11.403,15.3195,21.228,415.03,10.7,54.6,0.0,0.34,0.34,,,0,,27.0,-1.0,STAT,,4.517600000000001
2025-03-19 19:33:07-07:00,9.54,185.99900000000002,11.367,14.889000000000001,20.604000000000003,415.01,10.7,54.4,0.0,0.27,0.27,,,-1,,27.0,-1.0,STAT,,4.336800000000001
2025-03-19 19:34:08-07:00,9.53,184.25000000000003,11.879999999999999,15.393,19.932,415.0,10.7,55.3,0.0,0.52,0.52,,,-1,,25.0,-1.0,STAT,,4.4024
2025-03-19 19:35:08-07:00,9.5,187.45100000000002,11.529,13.6815,21.563999999999997,415.0,10.7,54.7,0.0,0.24,0.24,,,-1,,27.0,0.0,STAT,,4.5047999999999995
2025-03-19 19:36:08-07:00,9.47,187.03300000000002,11.682,13.618500000000001,21.42,415.0,10.6,54.2,0.0,0.08,0.08,,,-1,,26.0,0.0,STAT,,4.348000000000001
2025-03-19 19:37:08-07:00,9.46,185.251,11.997,13.912500000000001,21.42,415.0,10.7,54.3,0.0,0.02,0.02,,,-1,,26.0,0.0,STAT,,4.300000000000001
2025-03-19 19:38:09-07:00,9.45,184.17300000000003,12.708,14.7105,20.16,415.0,10.6,54.4,0.0,0.01,0.32,,,-1,,26.0,0.0,STAT,,4.04
2025-03-19 19:39:09-07:00,9.45,187.90200000000002,12.33,13.755,20.52,415.0,10.6,54.3,0.0,0.07,0.21,,,-1,,26.0,0.0,STAT,,4.16
2025-03-19 19:40:09-07:00,9.44,189.68400000000003,12.555,13.734,21.395999999999997,415.0,10.6,53.8,0.0,0.05,0.1,,,0,,26.0,-1.0,STAT,,4.3191999999999995
2025-03-19 19:41:09-07:00,9.43,187.044,12.825000000000001,13.587,21.936,415.0,10.6,53.9,0.0,0.02,0.03,,,-1,,25.0,-1.0,STAT,,4.4032
2025-03-19 19:42:09-07:00,9.41,185.262,12.465,14.196,22.188,415.0,10.6,54.0,0.0,0.25,0.25,,,0,,25.0,0.0,STAT,,4.6376
2025-03-19 19:43:10-07:00,9.38,183.05100000000002,12.753,14.2905,20.052,415.0,10.6,54.0,0.0,0.28,0.35,,,-1,,25.0,0.0,STAT,,4.2344
2025-03-19 19:44:10-07:00,9.36,183.865,11.718,15.277500000000002,21.012,415.0,10.6,54.1,0.0,0.2,0.22,,,-1,,27.0,0.0,STAT,,4.3624
2025-03-19 19:45:10-07:00,9.36,186.12,12.042000000000002,14.994,20.831999999999997,415.0,10.6,54.4,0.0,0.06,0.07,,,0,,26.0,0.0,STAT,,4.2143999999999995
2025-03-19 19:46:10-07:00,9.35,187.94600000000003,11.988000000000001,14.8995,20.663999999999998,415.0,10.6,54.3,0.0,0.26,0.26,,,-1,,27.0,0.0,STAT,,4.3408
2025-03-19 19:47:10-07:00,9.35,197.362,13.374,15.2985,20.747999999999998,415.0,10.6,54.6,0.0,0.16,0.16,,,-1,,25.0,0.0,STAT,,4.2776
2025-03-19 19:48:10-07:00,9.35,208.483,12.267000000000001,15.4875,21.264,415.0,10.6,54.7,0.27,0.62,0.62,,,-1,,26.0,0.0,STAT,,4.748799999999999
2025-03-19 19:49:10-07:00,9.35,216.70000000000002,12.276000000000002,15.666,20.124,415.0,10.6,54.5,0.09,0.36,0.61,,,-1,,26.0,0.0,STAT,,4.3128
2025-03-19 19:50:11-07:00,9.35,222.98100000000002,12.519,15.75,19.631999999999998,415.0,10.6,54.4,0.03,0.33,0.58,,,-1,,26.0,0.0,STAT,,4.1903999999999995
2025-03-19 19:51:11-07:00,9.35,220.79200000000003,12.618,15.561000000000002,18.804,415.0,10.6,54.8,0.06,0.57,0.66,,,-1,,25.0,-1.0,STAT,,4.216799999999999
2025-03-19 19:52:11-07:00,9.35,221.584,11.745000000000001,16.4955,18.419999999999998,415.0,10.7,54.7,0.02,0.48,0.5,,,-1,,26.0,0.0,STAT,,4.068
2025-03-19 19:53:11-07:00,9.34,221.26500000000001,11.493,16.0545,18.96,415.0,10.7,54.8,0.01,0.18,0.19,,,0,,28.0,0.0,STAT,,3.9360000000000004
2025-03-19 19:54:11-07:00,9.35,208.604,10.71,16.1595,19.38,415.0,10.6,55.0,0.0,0.46,0.51,,,0,,28.0,0.0,STAT,,4.244
2025-03-19 19:55:11-07:00,9.35,198.82500000000002,11.628,16.422,18.252,415.0,10.6,54.7,0.0,0.35,0.37,,,0,,28.0,0.0,STAT,,3.9303999999999997
2025-03-19 19:56:12-07:00,9.35,189.02400000000003,11.394,15.130500000000001,21.023999999999997,415.0,10.6,54.9,0.0,0.63,0.64,,,0,,28.0,0.0,STAT,,4.7088
2025-03-19 19:57:12-07:00,9.35,186.615,12.267000000000001,14.605500000000001,21.624,415.0,10.6,54.7,0.0,0.21,0.4,,,0,,26.0,-1.0,STAT,,4.4928
2025-03-19 19:58:12-07:00,9.35,184.56900000000002,12.393,13.9545,23.268,415.0,10.6,54.6,0.0,0.38,0.45,,,0,,26.0,-1.0,STAT,,4.9576
2025-03-19 19:59:13-07:00,9.35,182.303,10.989,14.322000000000001,22.787999999999997,414.59,10.6,54.8,0.0,0.18,0.2,,,0,,27.0,0.0,STAT,,4.7016
2025-03-19 20:00:13-07:00,9.35,179.14600000000004,12.24,13.440000000000001,23.136,414.21,10.6,54.8,0.0,0.16,0.16,,,0,,25.0,-1.0,STAT,,4.7552
2025-03-19 20:01:13-07:00,9.35,179.817,11.817,12.778500000000001,22.008,414.07,10.6,54.0,0.0,0.33,0.33,,,-1,,27.0,-1.0,STAT,,4.6656
2025-03-19 20:02:13-07:00,9.35,180.961,11.735999999999999,13.797,22.247999999999998,413.8,10.6,54.2,0.0,0.11,0.11,,,0,,26.0,0.0,STAT,,4.537599999999999
2025-03-19 20:03:13-07:00,9.35,182.193,12.267000000000001,13.293000000000001,23.028000000000002,413.93,10.6,54.2,0.0,0.04,0.29,,,-1,,25.0,-1.0,STAT,,4.637600000000001
2025-03-19 20:04:08-07:00,9.35,185.592,12.006,13.8495,22.152,413.94,10.6,54.3,0.0,0.3,0.45,,,-1,,26.0,-1.0,STAT,,4.670400000000001
2025-03-19 20:05:09-07:00,9.35,184.151,10.89,14.343,21.887999999999998,413.54,10.6,54.6,0.0,0.33,0.37,,,-1,,27.0,0.0,STAT,,4.6416
2025-03-19 20:06:09-07:00,9.35,184.42600000000002,12.078,14.8995,21.42,413.35,10.6,54.6,0.0,0.66,0.68,,,-1,,26.0,0.0,STAT,,4.812000000000001
2025-03-19 20:07:09-07:00,9.35,182.14900000000003,11.628,14.490000000000002,21.444,413.12,10.6,54.5,0.0,0.72,0.72,,,-1,,26.0,0.0,STAT,,4.8648
2025-03-19 20:08:09-07:00,9.35,182.204,12.006,13.198500000000001,21.828,413.04,10.6,53.9,0.0,0.3,0.5,,,-1,,26.0,0.0,STAT,,4.6056
2025-03-19 20:09:09-07:00,9.35,181.17000000000002,11.583,12.579,23.291999999999998,413.02,10.6,54.3,0.0,0.34,0.79,,,-1,,27.0,-1.0,STAT,,4.9304
2025-03-19 20:10:09-07:00,9.36,182.94100000000003,10.232999999999999,13.723500000000001,22.92,413.01,10.6,54.2,0.0,0.7,0.85,,,-1,,29.0,0.0,STAT,,5.144
2025-03-19 20:11:09-07:00,9.38,184.536,11.484,13.996500000000001,22.884,413.0,10.6,54.5,0.0,0.25,0.3,,,-1,,27.0,0.0,STAT,,4.776800000000001
2025-03-19 20:12:09-07:00,9.41,184.96500000000003,11.16,13.8915,23.412000000000003,413.0,10.6,54.9,0.0,0.08,0.1,,,0,,27.0,-1.0,STAT,,4.7464
2025-03-19 20:13:09-07:00,9.42,185.92200000000003,11.403,13.881000000000002,21.336000000000002,413.0,10.6,55.2,0.0,0.18,0.18,,,-1,,26.0,-1.0,STAT,,4.411200000000001
2025-03-19 20:14:11-07:00,9.43,185.537,11.808,15.1095,20.304000000000002,413.0,10.6,55.3,0.11,0.72,0.73,,,-1,,27.0,-1.0,STAT,,4.6368
2025-03-19 20:15:11-07:00,9.43,187.39600000000004,12.789000000000001,15.3825,20.736,413.0,10.6,55.4,0.08,0.88,0.91,,,-1,,25.0,-1.0,STAT,,4.8512
2025-03-19 20:16:11-07:00,9.44,201.168,12.186,15.7605,21.192,413.0,10.6,55.3,0.03,0.55,0.56,,,0,,26.0,-1.0,STAT,,4.678400000000001
2025-03-19 20:17:11-07:00,9.44,236.79700000000003,12.348,14.2905,22.104000000000003,413.0,10.6,55.5,0.01,0.37,0.38,,,-1,,25.0,-1.0,STAT,,4.716800000000001
2025-03-19 20:18:11-07:00,9.44,212.66300000000004,12.276000000000002,14.553,22.487999999999996,413.0,10.6,55.7,0.0,0.37,0.37,,,0,,26.0,-1.0,STAT,,4.7936
2025-03-19 20:19:11-07:00,9.44,210.342,10.917000000000002,13.608000000000002,23.976,413.0,10.6,55.8,0.0,0.23,0.23,,,-1,,27.0,-1.0,STAT,,4.9792000000000005
2025-03-19 20:20:11-07:00,9.44,201.92700000000002,11.268,13.943999999999999,23.483999999999998,413.0,10.6,55.8,0.0,0.07,0.07,,,0,,27.0,0.0,STAT,,4.7528
2025-03-19 20:21:12-07:00,9.44,201.77300000000002,11.142000000000001,14.07,24.048,413.0,10.6,55.8,0.0,0.17,0.17,,,0,,27.0,0.0,STAT,,4.9456
2025-03-19 20:22:12-07:00,9.44,196.85600000000002,11.718,13.482000000000001,23.712,413.0,10.6,55.9,0.0,0.06,0.06,,,0,,27.0,-1.0,STAT,,4.7904
2025-03-19 20:23:12-07:00,9.43,189.84900000000002,11.304,13.839,23.747999999999998,413.0,10.6,55.8,0.0,0.02,0.02,,,0,,27.0,-1.0,STAT,,4.7656
2025-03-19 20:24:12-07:00,9.43,188.89200000000002,10.269,14.511000000000001,23.291999999999998,413.0,10.6,55.8,0.0,0.31,0.31,,,0,,28.0,0.0,STAT,,4.9064
2025-03-19 20:25:12-07:00,9.43,184.78900000000002,10.827,15.2985,22.355999999999998,413.0,10.5,56.0,0.0,0.39,0.68,,,-1,,27.0,0.0,STAT,,4.7832
2025-03-19 20:26:12-07:00,9.41,184.327,10.962,15.477,22.62,413.0,10.5,56.2,0.0,0.35,0.44,,,-1,,28.0,-1.0,STAT,,4.804
2025-03-19 20:27:12-07:00,9.38,183.744,12.465,14.4375,23.987999999999996,413.0,10.5,55.9,0.0,0.11,0.14,,,0,,25.0,-1.0,STAT,,4.885599999999999
2025-03-19 20:28:12-07:00,9.36,183.678,11.934,15.5295,23.88,413.0,10.5,56.2,0.0,0.4,0.44,,,0,,26.0,0.0,STAT,,5.096
2025-03-19 20:29:12-07:00,9.36,180.44400000000002,11.259,14.3535,24.12,413.0,10.5,56.3,0.0,0.23,0.24,,,0,,26.0,-1.0,STAT,,5.008000000000001
2025-03-19 20:30:13-07:00,9.35,185.98800000000003,10.737,16.0335,21.755999999999997,413.0,10.5,56.6,0.0,0.31,0.31,,,0,,27.0,0.0,STAT,,4.5992
2025-03-19 20:31:13-07:00,9.35,191.895,10.647,13.545000000000002,23.639999999999997,413.0,10.5,55.9,0.0,0.14,0.24,,,-1,,27.0,0.0,STAT,,4.84
2025-03-19 20:32:13-07:00,9.35,190.70700000000002,12.321,15.078,22.104000000000003,413.0,10.4,55.8,0.0,0.05,0.08,,,0,,25.0,0.0,STAT,,4.460800000000001
2025-03-19 20:33:13-07:00,9.35,187.06600000000003,11.556000000000001,15.970500000000001,21.168,413.0,10.4,56.2,0.0,0.02,0.03,,,-1,,26.0,0.0,STAT,,4.2496
2025-03-19 20:34:13-07:00,9.34,185.62500000000003,11.439000000000002,16.842,20.112000000000002,412.59,10.5,56.9,0.0,0.01,0.01,,,0,,26.0,-1.0,STAT,,4.0304
2025-03-19 20:35:13-07:00,9.34,186.06500000000003,11.016,17.094,19.728,412.21,10.5,57.0,0.0,0.19,0.19,,,-1,,27.0,0.0,STAT,,4.097600000000001
2025-03-19 20:36:13-07:00,9.34,187.45100000000002,11.205,17.1465,19.692,412.57,10.5,56.9,0.0,0.1,0.19,,,-1,,27.0,0.0,STAT,,4.0184
2025-03-19 20:37:13-07:00,9.33,189.81600000000003,11.700000000000001,16.002000000000002,21.048,412.85,10.5,57.0,0.02,0.44,0.59,,,-1,,25.0,-1.0,STAT,,4.5616
2025-03-19 20:38:14-07:00,9.33,198.81400000000002,12.078,18.501,17.892,412.95,10.5,57.2,0.02,0.48,0.56,,,-1,,25.0,0.0,STAT,,3.9624
2025-03-19 20:39:14-07:00,9.33,200.32100000000003,12.06,19.971,14.819999999999999,413.56,10.4,57.4,0.01,0.52,0.54,,,-2,,25.0,0.0,STAT,,3.38
2025-03-19 20:40:14-07:00,9.33,203.09300000000002,12.708,20.643,15.947999999999999,414.39,10.4,57.7,0.03,0.73,0.74,,,-1,,24.0,-1.0,STAT,,3.7736
2025-03-19 20:41:14-07:00,9.33,202.202,12.744,21.903,15.168,414.79,10.4,57.9,0.25,0.82,0.87,,,0,,25.0,-1.0,STAT,,3.6896
2025-03-19 20:42:14-07:00,9.31,205.92000000000002,12.645000000000001,23.110500000000002,14.796,415.28,10.4,57.9,0.42,1.19,1.21,,,0,,25.0,-1.0,STAT,,3.9112
2025-03-19 20:43:14-07:00,9.31,207.042,12.582,22.6275,15.623999999999999,415.75,10.4,58.0,0.16,1.14,1.15,,,0,,26.0,-1.0,STAT,,4.0367999999999995
2025-03-19 20:44:14-07:00,9.3,209.71500000000003,12.888,22.386000000000003,15.491999999999999,416.49,10.4,57.8,0.06,0.96,0.96,,,0,,26.0,-1.0,STAT,,3.8663999999999996
2025-03-19 20:45:16-07:00,9.29,212.77300000000002,12.789000000000001,22.806,13.931999999999999,416.82,10.5,57.6,0.16,0.84,0.85,,,0,,25.0,-1.0,STAT,,3.4584
2025-03-19 20:46:16-07:00,9.29,212.93800000000005,12.888,22.974,13.344,416.94,10.5,58.0,0.42,0.95,0.95,,,-1,,25.0,-1.0,STAT,,3.4288
2025-03-19 20:47:16-07:00,9.29,211.244,12.735000000000001,22.102500000000003,14.831999999999999,416.98,10.5,58.1,0.65,1.08,1.08,,,0,,25.0,-1.0,STAT,,3.8304
2025-03-19 20:48:16-07:00,9.3,211.84900000000002,12.447000000000001,22.1445,13.427999999999999,416.99,10.5,58.2,0.21,0.85,1.03,,,-1,,26.0,0.0,STAT,,3.3656
