DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,47,5,-28,6,0,0.00000,0.00000.1,0.1,3259473118,123,23,-29,0.2,1139840710,AQI
2025-03-09 06:38:35-07:00,10.36,164.285,4.923,10.5,20.136,407.0,10.8,70.9,1.43,2.94,3.52,0.0,0.0,1,13.87,1.08,35.7,1,-9,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.379199999999999
2025-03-09 06:39:35-07:00,10.36,164.14200000000002,5.67,10.9725,19.02,407.0,10.8,71.0,1.69,2.87,3.32,0.0,0.0,1,13.84,0.31,34.82,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1000000000000005
2025-03-09 06:40:35-07:00,10.36,166.991,6.381,11.371500000000001,18.096,407.0,10.8,70.9,1.86,3.52,4.07,0.0,0.0,1,14.09,191.17,35.62,1,-7,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4352
2025-03-09 06:41:35-07:00,10.36,165.02200000000002,4.401,10.5,19.068,407.0,10.8,71.1,1.71,3.22,3.85,0.0,0.0,1,13.98,53.99,36.06,1,-9,31.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3896000000000015
2025-03-09 06:42:36-07:00,10.35,164.51600000000002,5.031,10.248,18.72,407.0,10.8,71.0,1.52,2.76,3.45,0.0,0.0,1,13.91,15.25,37.2,1,-8,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.952
2025-03-09 06:43:36-07:00,10.35,164.692,5.796,10.521,19.8,407.0,10.8,70.9,1.7,3.33,3.79,0.0,0.0,1,13.91,4.31,38.29,1,-9,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6240000000000006
2025-03-09 06:44:36-07:00,10.36,162.54700000000003,6.642,10.752,19.464,407.0,10.8,71.1,1.59,3.66,4.05,0.0,0.0,1,13.87,1.22,33.49,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8208
2025-03-09 06:45:36-07:00,10.36,164.37300000000002,5.4,10.647,18.648,407.0,10.8,71.2,1.29,3.64,3.99,0.0,0.0,1,13.87,0.34,35.34,1,-8,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6416
2025-03-09 06:46:36-07:00,10.35,164.40600000000003,5.949000000000001,10.6995,17.952,407.0,10.8,71.4,2.02,4.01,4.22,0.0,0.0,1,14.12,163.92,35.63,1,-5,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.798400000000001
2025-03-09 06:47:32-07:00,10.36,163.251,5.931,11.403,17.808,407.0,10.8,71.3,1.7,3.62,3.94,0.0,0.0,1,13.98,51.44,41.97,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.457600000000001
2025-03-09 06:48:32-07:00,10.35,161.612,6.39,11.4975,17.88,407.0,10.8,71.4,1.82,3.47,3.87,0.0,0.0,1,13.95,14.53,41.33,1,-11,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.352
2025-03-09 06:49:32-07:00,10.35,161.89800000000002,6.795,11.707500000000001,17.988,407.0,10.8,71.3,1.92,3.22,3.87,0.0,0.0,1,13.91,4.1,33.31,1,-11,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1736
2025-03-09 06:50:32-07:00,10.35,159.06,6.507000000000001,10.479000000000001,19.476,406.46,10.7,71.3,1.91,3.25,3.46,0.0,0.0,1,13.87,1.16,34.73,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4952000000000005
2025-03-09 06:51:32-07:00,10.35,160.512,8.118,11.0145,18.444,406.16,10.7,71.2,2.2,4.1,4.24,0.0,0.0,1,13.87,0.33,36.39,1,-8,27.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9688
2025-03-09 06:52:34-07:00,10.34,164.934,7.785,11.025,19.787999999999997,406.06,10.7,71.2,2.01,3.91,3.96,0.0,0.0,1,14.12,169.99,39.06,1,-7,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0855999999999995
2025-03-09 06:53:34-07:00,10.33,159.632,7.2540000000000004,11.046,19.476,406.02,10.7,71.2,2.22,3.99,4.0,0.0,0.0,1,13.98,48.01,38.78,1,-10,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0872
2025-03-09 06:54:34-07:00,10.33,161.18300000000002,7.29,10.3215,19.392,406.01,10.7,71.3,2.13,3.77,4.26,0.0,0.0,1,13.95,13.56,34.79,1,-9,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8944
2025-03-09 06:55:34-07:00,10.31,161.095,7.245000000000001,11.0775,18.876,406.0,10.7,71.4,1.93,3.75,4.22,0.0,0.0,1,13.91,3.83,34.62,1,-8,28.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7752
2025-03-09 06:56:34-07:00,10.28,160.82,5.013000000000001,11.151,19.536,406.0,10.7,71.2,1.95,3.49,4.16,0.0,0.0,1,13.87,1.08,33.97,1,-5,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.699200000000001
2025-03-09 06:57:34-07:00,10.26,166.26500000000001,6.111,11.634,19.284,406.0,10.7,71.1,2.0,3.91,4.62,0.0,0.0,1,13.84,0.31,46.54,1,-9,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9848
2025-03-09 06:58:34-07:00,10.26,167.519,6.66,11.7495,19.008,406.0,10.7,71.1,2.5,4.18,4.73,0.0,0.0,1,14.16,207.88,36.07,1,-4,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1456
2025-03-09 06:59:34-07:00,10.26,170.203,5.796,11.8335,19.247999999999998,406.0,10.7,71.1,2.31,3.63,4.42,0.0,0.0,1,13.98,66.3,35.11,1,-9,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7536
2025-03-09 07:00:34-07:00,10.26,183.07300000000004,7.173,11.004000000000001,19.284,406.0,10.7,71.1,1.92,3.29,3.97,0.0,0.0,1,13.91,18.73,39.1,1,-11,29.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4887999999999995
2025-03-09 07:01:34-07:00,10.26,172.63400000000001,6.867,11.7495,17.387999999999998,405.93,10.7,71.0,1.76,3.49,3.81,0.0,0.0,1,13.91,5.29,32.44,1,-8,29.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2696000000000005
2025-03-09 07:02:35-07:00,10.26,169.323,6.678,11.403,17.892,405.73,10.7,71.1,1.9,3.61,3.72,0.0,0.0,1,13.87,1.49,44.09,1,-8,29.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4664
2025-03-09 07:03:35-07:00,10.25,169.77400000000003,6.147,11.3925,18.66,405.91,10.7,71.1,1.5,3.73,4.03,0.0,0.0,1,13.84,0.42,41.62,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.716
2025-03-09 07:04:35-07:00,10.25,169.42200000000003,3.762,11.277000000000001,19.139999999999997,405.97,10.7,71.1,1.83,3.81,4.2,0.0,0.0,1,14.16,230.97,39.86,1,-5,32.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8759999999999994
2025-03-09 07:05:35-07:00,10.25,166.925,4.113,10.668000000000001,20.16,405.99,10.7,71.0,1.87,3.33,3.8,0.0,0.0,1,13.98,73.43,38.15,1,-9,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.696
2025-03-09 07:06:35-07:00,10.25,164.27400000000003,5.877000000000001,12.400500000000001,17.592,406.0,10.7,71.1,1.65,3.31,3.49,0.0,0.0,1,13.95,20.74,37.11,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.166399999999999
2025-03-09 07:07:35-07:00,10.25,169.125,6.966,12.1485,17.543999999999997,406.0,10.7,71.1,1.76,3.79,3.85,0.0,0.0,1,13.87,5.86,43.7,1,-8,29.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.540799999999999
2025-03-09 07:08:35-07:00,10.26,166.419,5.508,12.6105,16.8,406.0,10.7,70.9,2.07,4.21,4.34,0.0,0.0,1,13.87,1.65,36.61,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.728000000000001
2025-03-09 07:09:35-07:00,10.25,164.087,4.761,12.264,18.636,406.0,10.7,70.7,1.49,2.94,3.55,0.0,0.0,1,13.87,0.47,37.56,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0792
2025-03-09 07:10:35-07:00,10.25,164.758,5.904,10.709999999999999,20.052,406.0,10.7,70.8,1.48,3.08,3.35,0.0,0.0,1,14.16,174.99,37.11,1,-2,29.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4744
2025-03-09 07:11:36-07:00,10.25,168.234,6.282000000000001,12.1065,18.36,406.16,10.7,70.9,1.34,3.22,3.7,0.0,0.0,1,14.02,79.79,35.72,1,-9,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.248000000000001
2025-03-09 07:12:36-07:00,10.25,167.695,5.724,11.865000000000002,18.131999999999998,406.7,10.7,70.9,1.67,3.73,4.13,0.0,0.0,1,13.95,22.54,36.6,1,-9,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6104
2025-03-09 07:13:36-07:00,10.26,164.626,5.634,11.6655,17.7,406.9,10.7,70.8,1.29,3.76,4.26,0.0,0.0,1,13.91,6.36,39.07,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.548
2025-03-09 07:14:36-07:00,10.25,163.185,5.832000000000001,11.4975,17.208,406.96,10.7,71.0,1.4,3.28,3.51,0.0,0.0,1,13.87,1.8,35.66,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0656
2025-03-09 07:15:36-07:00,10.25,162.10700000000003,5.814,11.371500000000001,18.612,406.69,10.7,71.0,1.6,3.38,3.47,0.0,0.0,1,13.87,0.51,34.9,1,-8,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4264
2025-03-09 07:16:36-07:00,10.26,161.75500000000002,5.886,10.5105,19.74,406.83,10.7,70.9,1.61,2.76,2.91,0.0,0.0,1,14.12,123.5,36.47,1,-4,29.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.156
2025-03-09 07:17:36-07:00,10.25,161.89800000000002,5.076,11.3295,19.032,406.44,10.7,71.0,1.66,3.31,3.36,0.0,0.0,1,14.02,69.44,38.59,1,-8,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4544
2025-03-09 07:18:36-07:00,10.26,163.54800000000003,4.5360000000000005,11.151,19.284,406.61,10.7,70.8,1.36,3.05,3.23,0.0,0.0,1,13.95,19.61,38.83,1,-5,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.296799999999999
2025-03-09 07:19:36-07:00,10.26,165.561,4.716,11.214,19.139999999999997,406.51,10.7,71.1,1.95,3.32,3.67,0.0,0.0,1,13.91,5.54,37.12,1,-9,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.484
2025-03-09 07:20:37-07:00,10.25,164.043,7.029,10.909500000000001,18.816,406.18,10.7,71.0,1.93,3.4,4.37,0.0,0.0,1,13.87,1.56,36.6,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4832
2025-03-09 07:21:37-07:00,10.26,164.175,5.436,11.403,17.868,406.06,10.7,71.2,1.68,3.01,3.39,0.0,0.0,1,13.87,0.44,34.46,1,-8,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9816
2025-03-09 07:22:37-07:00,10.26,162.723,5.895,9.597000000000001,19.368,406.02,10.7,71.1,1.75,3.75,4.75,0.0,0.0,1,14.05,103.67,34.39,1,-6,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8736
2025-03-09 07:23:37-07:00,10.25,161.073,5.688000000000001,11.371500000000001,17.988,406.17,10.7,71.3,1.73,3.62,3.98,0.0,0.0,1,14.02,128.03,38.17,1,-7,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.493600000000001
2025-03-09 07:24:37-07:00,10.25,162.448,6.930000000000001,11.214,18.947999999999997,406.71,10.6,71.2,1.84,3.83,4.38,0.0,0.0,1,13.95,36.16,34.93,1,-8,29.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8536
2025-03-09 07:25:37-07:00,10.25,161.865,7.416,11.802000000000001,18.119999999999997,406.9,10.7,71.0,1.93,4.27,4.79,0.0,0.0,1,13.91,10.21,33.09,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.039999999999999
2025-03-09 07:26:37-07:00,10.25,163.328,6.111,12.022499999999999,17.592,406.74,10.6,71.0,1.71,3.62,4.35,0.0,0.0,1,13.87,2.88,38.25,1,-6,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4144000000000005
2025-03-09 07:27:37-07:00,10.25,161.678,4.122,10.489500000000001,19.812,406.26,10.7,70.8,1.84,3.58,4.23,0.0,0.0,1,13.87,0.81,41.04,1,-6,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.826400000000001
2025-03-09 07:28:38-07:00,10.25,162.25,4.923,11.109,19.272,405.94,10.6,70.7,1.83,3.71,4.39,0.0,0.0,1,14.09,136.23,40.02,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8224
2025-03-09 07:29:38-07:00,10.24,161.568,5.4,11.403,18.744,405.98,10.7,70.8,1.94,3.6,4.11,0.0,0.0,1,13.98,38.47,37.62,1,-9,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6288
2025-03-09 07:30:38-07:00,10.24,162.459,5.175,10.720500000000001,20.148,405.99,10.7,70.5,1.56,3.16,3.46,0.0,0.0,1,13.95,10.87,33.59,1,-9,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.557600000000001
2025-03-09 07:31:38-07:00,10.24,161.62300000000002,6.822,10.9725,18.768,406.0,10.7,70.1,1.58,2.9,3.04,0.0,0.0,1,13.91,3.07,34.96,1,-9,29.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.073600000000001
2025-03-09 07:32:39-07:00,10.24,162.85500000000002,6.372,10.6575,19.74,406.0,10.7,70.4,1.8,3.0,3.85,0.0,0.0,1,13.87,0.87,34.95,1,-8,29.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.348000000000001
2025-03-09 07:33:39-07:00,10.24,166.441,7.317000000000001,11.403,18.48,406.0,10.7,70.1,1.66,2.88,3.26,0.0,0.0,1,13.87,0.24,43.22,1,-10,29.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0
2025-03-09 07:34:39-07:00,10.25,165.64900000000003,6.966,10.0695,20.184,406.0,10.7,69.8,1.65,2.68,3.21,0.0,0.0,1,14.12,197.25,35.69,1,-2,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1808000000000005
2025-03-09 07:35:39-07:00,10.25,164.417,5.796,11.0355,18.192,406.0,10.7,70.0,1.83,3.05,3.6,0.0,0.0,1,14.02,89.09,34.52,1,-9,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0784
2025-03-09 07:36:39-07:00,10.25,165.36300000000003,5.949000000000001,11.109,17.4,406.0,10.7,69.9,1.72,2.86,3.14,0.0,0.0,1,13.95,25.16,36.48,1,-9,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.768
2025-03-09 07:37:39-07:00,10.25,163.812,5.337,10.395000000000001,18.852,406.0,10.7,69.6,2.01,3.68,3.93,0.0,0.0,1,13.91,7.11,32.53,1,-7,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.714400000000001
2025-03-09 07:38:39-07:00,10.26,162.382,6.183,10.0695,19.956,406.0,10.7,69.5,1.38,3.13,3.21,0.0,0.0,1,13.87,2.01,39.67,1,-9,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4952000000000005
2025-03-09 07:39:39-07:00,10.26,162.64600000000002,7.182,10.3635,19.692,406.0,10.7,69.4,1.37,2.85,3.02,0.0,0.0,1,13.87,0.57,37.49,1,-10,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.218400000000001
2025-03-09 07:40:39-07:00,10.28,160.358,7.875,9.891,21.36,406.0,10.7,69.2,1.15,2.45,2.68,0.0,0.0,1,14.12,203.64,37.24,1,-5,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.232
2025-03-09 07:41:39-07:00,10.31,162.866,7.821,10.479000000000001,21.36,405.81,10.8,69.2,1.31,2.64,2.72,0.0,0.0,1,14.02,111.72,33.03,1,-9,28.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.384
2025-03-09 07:42:40-07:00,10.33,159.29100000000003,6.894,9.691500000000001,21.192,405.9,10.7,69.0,1.12,2.63,3.05,0.0,0.0,1,13.95,31.55,37.82,1,-6,29.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3424000000000005
2025-03-09 07:43:40-07:00,10.34,159.918,5.688000000000001,10.573500000000001,19.548,405.85,10.8,68.9,1.09,2.8,2.97,0.0,0.0,1,13.91,8.91,42.31,1,-7,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1495999999999995
2025-03-09 07:44:40-07:00,10.35,161.78800000000004,5.418,10.542,19.979999999999997,405.38,10.7,68.9,1.46,2.96,3.08,0.0,0.0,1,13.87,2.52,34.3,1,-8,29.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.363999999999999
2025-03-09 07:45:40-07:00,10.35,161.986,5.967,10.216500000000002,20.616,405.13,10.8,68.6,1.45,2.86,3.11,0.0,0.0,1,13.87,0.71,35.75,1,-7,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.411199999999999
2025-03-09 07:46:40-07:00,10.35,160.567,6.309,9.9015,20.112000000000002,405.05,10.8,68.6,1.16,2.79,2.98,0.0,0.0,1,14.12,74.07,39.6,1,-3,30.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2544
2025-03-09 07:47:40-07:00,10.36,158.752,7.182,9.166500000000001,21.095999999999997,405.02,10.8,68.4,1.15,2.34,2.65,0.0,0.0,1,14.02,75.16,32.96,1,-8,28.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0912
2025-03-09 07:48:40-07:00,10.4,157.49800000000002,5.562,9.491999999999999,20.124,405.01,10.8,68.3,1.18,2.44,2.54,0.0,0.0,1,13.91,21.23,47.58,1,-6,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9768
2025-03-09 07:49:40-07:00,10.43,159.08200000000002,6.237,9.6495,19.968,405.0,10.8,68.1,1.32,2.81,3.32,0.0,0.0,1,13.91,6.0,39.36,1,-9,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2416
2025-03-09 07:50:40-07:00,10.44,158.917,6.471,9.7335,20.352,405.0,10.8,68.2,1.34,2.75,3.67,0.0,0.0,1,13.87,1.69,33.75,1,-6,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2704
2025-03-09 07:51:40-07:00,10.45,159.709,5.265,9.6705,19.884,405.19,10.8,67.9,1.11,2.7,3.31,0.0,0.0,1,13.87,0.48,34.89,1,-6,31.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.136800000000001
2025-03-09 07:52:40-07:00,10.45,157.85000000000002,5.8500000000000005,9.639,20.831999999999997,405.0,10.8,67.7,1.22,2.9,3.11,0.0,0.0,1,13.84,0.14,36.47,1,-7,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4864
2025-03-09 07:53:42-07:00,10.46,162.76700000000002,6.9030000000000005,9.366,21.192,405.0,10.8,67.8,1.11,2.8,3.03,0.0,0.0,1,14.02,127.73,37.61,1,-9,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.478400000000001
2025-03-09 07:54:42-07:00,10.46,157.795,7.191000000000001,7.833,22.895999999999997,404.65,10.8,67.3,0.99,2.38,2.72,0.0,0.0,1,13.95,36.08,39.38,1,-8,30.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.483199999999999
2025-03-09 07:55:42-07:00,10.49,155.76000000000002,7.2,9.051,21.66,404.23,10.9,67.4,0.74,2.05,2.53,0.0,0.0,1,13.91,10.19,36.66,1,-7,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9719999999999995
2025-03-09 07:56:42-07:00,10.52,157.53100000000003,5.9399999999999995,8.988000000000001,21.228,404.21,10.9,67.3,1.22,2.74,2.96,0.0,0.0,1,13.87,2.88,33.93,1,-5,32.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.437600000000001
2025-03-09 07:57:42-07:00,10.54,157.311,6.777,9.544500000000001,20.555999999999997,404.44,10.9,67.0,1.09,2.83,3.06,0.0,0.0,1,13.87,0.81,33.1,1,-7,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3751999999999995
2025-03-09 07:58:42-07:00,10.54,155.375,5.436,10.0905,20.255999999999997,404.77,10.9,66.7,1.05,2.41,2.57,0.0,0.0,1,13.87,0.23,37.61,1,-7,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9792
2025-03-09 07:59:38-07:00,10.55,156.442,6.4350000000000005,9.3765,21.215999999999998,404.91,10.9,66.7,1.02,2.69,3.5,0.0,0.0,1,14.05,143.55,42.44,1,-7,31.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3952
2025-03-09 08:00:39-07:00,10.55,158.818,5.904,8.505,22.32,404.97,10.9,66.7,1.01,2.45,3.58,0.0,0.0,1,13.98,40.54,40.29,1,-8,31.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.424
2025-03-09 08:01:39-07:00,10.55,160.193,6.282000000000001,7.917000000000001,23.112000000000002,404.99,10.9,66.7,0.99,2.61,3.32,0.0,0.0,1,13.95,11.45,33.14,1,-6,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.710400000000001
2025-03-09 08:02:39-07:00,10.56,156.893,5.877000000000001,8.61,21.768,405.0,10.9,66.6,1.0,2.82,3.43,0.0,0.0,1,13.91,3.23,36.58,1,-4,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6096
2025-03-09 08:03:39-07:00,10.56,154.75900000000001,5.922000000000001,7.854000000000001,22.247999999999998,405.0,10.9,66.3,0.93,2.65,2.93,0.0,0.0,1,13.87,0.91,35.57,1,-5,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.569599999999999
2025-03-09 08:04:39-07:00,10.57,154.55,5.391,7.8015,21.936,405.0,10.9,66.3,1.06,2.46,3.15,0.0,0.0,1,14.16,224.38,41.22,1,-3,33.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3552
2025-03-09 08:05:39-07:00,10.6,154.484,6.048,7.812000000000001,23.244,405.0,10.9,66.0,1.14,2.12,2.34,0.0,0.0,1,13.98,63.37,35.71,1,-6,32.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.344800000000001
2025-03-09 08:06:39-07:00,10.62,153.45000000000002,4.806,8.547,21.96,404.77,10.9,66.0,1.04,2.6,2.89,0.0,0.0,1,13.95,17.9,36.13,1,-6,33.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.472
2025-03-09 08:07:39-07:00,10.63,155.73800000000003,5.4270000000000005,9.0195,21.24,404.27,10.9,65.9,1.03,1.98,2.23,0.0,0.0,1,13.91,5.05,36.56,1,-6,33.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.832000000000001
2025-03-09 08:08:39-07:00,10.64,154.23100000000002,5.013000000000001,9.156,21.072,404.1,11.0,66.0,1.01,2.28,2.79,0.0,0.0,1,13.87,1.43,32.73,1,-6,32.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0384
2025-03-09 08:09:40-07:00,10.64,153.241,5.337,8.778,21.924,404.03,11.0,65.8,1.28,3.16,4.3,0.0,0.0,1,13.87,0.4,39.67,1,-5,31.0,3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.912800000000001
2025-03-09 08:10:40-07:00,10.65,151.085,3.609,8.274000000000001,22.487999999999996,404.01,10.9,65.8,1.13,2.55,3.02,0.0,0.0,1,14.09,93.66,37.98,1,-2,34.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.537599999999999
2025-03-09 08:11:40-07:00,10.65,153.109,5.364,9.051,21.66,404.0,11.0,65.8,1.04,2.24,2.38,0.0,0.0,1,14.02,104.73,35.45,1,-6,31.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1240000000000006
2025-03-09 08:12:40-07:00,10.65,150.007,6.867,7.9275,22.764,404.0,11.0,65.8,1.06,2.72,3.21,0.0,0.0,1,13.95,29.58,34.0,1,-5,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.728800000000001
2025-03-09 08:13:40-07:00,10.65,151.49200000000002,7.2540000000000004,9.355500000000001,20.544,404.35,11.0,65.9,1.15,2.67,2.97,0.0,0.0,1,13.91,8.35,33.59,1,-7,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.244800000000001
2025-03-09 08:14:40-07:00,10.65,154.132,7.2540000000000004,9.6075,20.171999999999997,404.77,11.0,65.6,0.93,2.73,3.14,0.0,0.0,1,13.87,2.36,47.06,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2184
2025-03-09 08:15:40-07:00,10.65,154.67100000000002,8.199,9.6705,21.192,404.86,11.0,65.6,0.89,2.15,2.75,0.0,0.0,1,13.87,0.67,34.86,1,-5,29.0,4.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9584
2025-03-09 08:16:40-07:00,10.65,151.09600000000003,6.813000000000001,8.966999999999999,22.404,404.95,11.0,65.4,0.96,2.29,2.82,0.0,0.0,1,13.84,0.19,34.04,1,-2,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3128
2025-03-09 08:17:40-07:00,10.65,153.85700000000003,7.587,9.681000000000001,22.212,404.92,10.9,65.4,1.13,2.57,2.86,0.0,0.0,1,14.05,128.36,35.34,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4984
