DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,156,49,-3,2906857780,162,47,1,-1,1652925454,AQI
2025-03-14 08:52:29-07:00,22.57,294.261,11.007000000000001,9.870000000000001,17.52,444.07,21.4,28.2,3.82,5.73,6.13,,,,,30.0,2.0,3.0,STAT,,8.088000000000001
2025-03-14 08:53:30-07:00,22.57,326.216,11.799,10.479000000000001,16.331999999999997,443.77,21.4,28.2,3.47,5.31,5.46,,,,,29.0,2.0,3.0,STAT,,7.5144
2025-03-14 08:54:30-07:00,22.57,318.03200000000004,11.088000000000001,9.145500000000002,18.528,443.92,21.4,28.2,3.63,5.23,5.28,,,,,29.0,2.0,4.0,STAT,,7.8896
2025-03-14 08:55:30-07:00,22.57,319.022,11.052,10.006499999999999,17.735999999999997,443.32,21.5,28.2,3.62,5.3,5.54,,,,,29.0,2.0,3.0,STAT,,7.7872
2025-03-14 08:56:30-07:00,22.57,324.093,12.195,11.791500000000001,15.803999999999998,442.27,21.4,28.2,4.33,6.1,6.21,,,,,27.0,1.0,3.0,STAT,,8.0408
2025-03-14 08:57:31-07:00,22.57,326.249,11.34,11.004000000000001,16.727999999999998,440.8,21.4,28.2,4.27,6.29,6.45,,,,,28.0,2.0,4.0,STAT,,8.3776
2025-03-14 08:58:31-07:00,22.56,326.62300000000005,10.629000000000001,10.720500000000001,15.876,440.28,21.4,28.2,4.38,6.58,6.85,,,,,30.0,2.0,3.0,STAT,,8.4392
2025-03-14 08:59:31-07:00,22.55,324.808,10.610999999999999,10.279499999999999,17.268,440.1,21.4,28.2,4.31,6.17,6.6,,,,,30.0,2.0,3.0,STAT,,8.3896
2025-03-14 09:00:31-07:00,22.53,312.62,11.43,11.172,17.712,440.03,21.4,28.2,4.45,6.49,6.83,,,,,29.0,2.0,4.0,STAT,,8.7344
2025-03-14 09:01:31-07:00,22.5,322.641,11.988000000000001,11.3085,16.02,440.01,21.4,28.2,4.28,6.34,6.45,,,,,29.0,1.0,3.0,STAT,,8.276
2025-03-14 09:02:31-07:00,22.5,334.40000000000003,11.538,11.004000000000001,16.284,439.71,21.4,28.2,4.71,6.7,6.74,,,,,30.0,1.0,3.0,STAT,,8.616800000000001
2025-03-14 09:03:31-07:00,22.49,326.271,11.484,10.489500000000001,17.376,439.25,21.4,28.3,4.39,6.38,6.62,,,,,30.0,2.0,3.0,STAT,,8.5792
2025-03-14 09:04:32-07:00,22.49,323.653,10.89,9.7335,17.916,439.09,21.4,28.1,4.07,5.59,5.94,,,,,30.0,2.0,3.0,STAT,,8.055200000000001
2025-03-14 09:05:32-07:00,22.49,323.906,12.402,10.290000000000001,17.304,439.03,21.4,28.2,4.18,6.06,6.33,,,,,28.0,2.0,4.0,STAT,,8.3088
2025-03-14 09:06:32-07:00,22.49,316.83299999999997,10.917000000000002,10.311,17.304,439.01,21.4,28.1,3.68,5.75,6.12,,,,,29.0,2.0,3.0,STAT,,8.0608
2025-03-14 09:07:32-07:00,22.49,321.75,10.836,11.067,15.815999999999999,439.0,21.4,28.1,4.42,6.07,6.26,,,,,29.0,2.0,3.0,STAT,,8.019200000000001
2025-03-14 09:08:32-07:00,22.49,318.681,11.178,10.899000000000001,17.064,438.59,21.4,28.2,4.23,6.1,6.16,,,,,30.0,1.0,4.0,STAT,,8.2928
2025-03-14 09:09:28-07:00,22.49,324.17,11.439000000000002,11.161500000000002,16.523999999999997,438.23,21.4,28.1,4.68,6.3,6.55,,,,,29.0,1.0,3.0,STAT,,8.3448
2025-03-14 09:10:28-07:00,22.49,331.14400000000006,10.467,9.786000000000001,17.784,438.73,21.4,28.1,4.66,6.49,6.57,,,,,29.0,1.0,3.0,STAT,,8.7488
2025-03-14 09:11:28-07:00,22.49,329.89,10.332,10.615499999999999,18.636,438.74,21.4,28.3,4.79,6.29,6.61,,,,,30.0,2.0,4.0,STAT,,8.7592
2025-03-14 09:12:28-07:00,22.49,323.433,8.973,10.542,18.096,438.26,21.4,28.2,4.27,6.13,6.42,,,,,31.0,2.0,3.0,STAT,,8.5232
2025-03-14 09:13:28-07:00,22.49,321.72800000000007,9.468,11.0565,16.464,437.59,21.4,28.2,4.22,6.11,6.21,,,,,30.0,2.0,3.0,STAT,,8.180800000000001
2025-03-14 09:14:34-07:00,22.49,324.533,11.133,10.668000000000001,18.215999999999998,437.19,21.4,28.1,4.29,6.38,6.41,,,,,29.0,1.0,4.0,STAT,,8.7472
2025-03-14 09:15:29-07:00,22.49,329.461,12.348,11.046,18.096,437.07,21.4,28.0,4.75,6.68,6.87,,,,,28.0,2.0,4.0,STAT,,8.9632
2025-03-14 09:16:29-07:00,22.49,333.57500000000005,11.718,10.9725,16.8,437.03,21.4,28.1,4.79,6.76,6.93,,,,,29.0,2.0,3.0,STAT,,8.768
2025-03-14 09:17:29-07:00,22.49,316.052,11.097,10.731000000000002,17.508,436.31,21.4,28.2,4.65,6.77,6.82,,,,,29.0,2.0,4.0,STAT,,8.9176
2025-03-14 09:18:30-07:00,22.49,338.459,11.637,11.0145,17.808,435.53,21.4,28.1,4.78,6.66,6.68,,,,,29.0,1.0,4.0,STAT,,8.889600000000002
2025-03-14 09:19:30-07:00,22.49,336.22600000000006,10.71,10.489500000000001,17.712,435.03,21.4,28.1,4.77,6.78,6.79,,,,,29.0,2.0,4.0,STAT,,8.9664
2025-03-14 09:20:31-07:00,22.49,334.95000000000005,10.476,10.3635,17.232,434.76,21.4,28.1,4.74,6.74,6.86,,,,,30.0,2.0,3.0,STAT,,8.8384
2025-03-14 09:21:31-07:00,22.49,323.774,11.349,11.214,15.684,434.83,21.4,28.1,4.91,7.06,7.13,,,,,29.0,2.0,3.0,STAT,,8.7848
2025-03-14 09:22:31-07:00,22.49,324.764,10.359,11.613000000000001,15.611999999999998,434.84,21.4,28.1,4.93,6.61,6.77,,,,,30.0,2.0,3.0,STAT,,8.4104
2025-03-14 09:23:31-07:00,22.49,320.177,11.079,11.256000000000002,15.48,434.94,21.4,28.1,5.8,7.6,7.92,,,,,29.0,2.0,3.0,STAT,,9.176
2025-03-14 09:24:31-07:00,22.48,329.934,9.972,11.707500000000001,16.331999999999997,434.98,21.4,28.2,4.76,6.66,6.76,,,,,30.0,2.0,3.0,STAT,,8.5944
2025-03-14 09:25:30-07:00,22.48,309.28700000000003,10.161,10.878,18.108,434.99,21.4,28.2,4.83,6.94,6.97,,,,,30.0,2.0,4.0,STAT,,9.1736
2025-03-14 09:26:30-07:00,22.48,338.536,11.501999999999999,11.193000000000001,17.352,435.0,21.4,28.2,5.33,7.55,7.58,,,,,29.0,2.0,3.0,STAT,,9.5104
2025-03-14 09:27:31-07:00,22.48,339.658,10.719000000000001,11.676,16.608,435.46,21.4,28.1,5.69,7.92,8.06,,,,,29.0,2.0,4.0,STAT,,9.6576
2025-03-14 09:28:31-07:00,22.48,326.37,10.467,12.138000000000002,16.235999999999997,435.81,21.4,28.1,5.5,7.29,7.34,,,,,30.0,2.0,4.0,STAT,,9.0792
2025-03-14 09:29:31-07:00,22.48,326.28200000000004,8.775,11.980500000000001,16.416,435.93,21.4,28.2,5.66,6.91,7.13,,,,,31.0,2.0,4.0,STAT,,8.811200000000001
2025-03-14 09:30:32-07:00,22.48,327.547,9.711,11.004000000000001,17.808,435.98,21.4,28.2,4.97,6.66,6.8,,,,,30.0,1.0,4.0,STAT,,8.889600000000002
2025-03-14 09:31:32-07:00,22.48,324.54400000000004,9.819,11.172,16.043999999999997,435.99,21.4,28.1,5.47,7.43,7.48,,,,,32.0,1.0,3.0,STAT,,9.1528
2025-03-14 09:32:32-07:00,22.48,328.581,10.638,11.2035,16.715999999999998,436.0,21.4,28.2,5.9,7.78,7.79,,,,,30.0,1.0,3.0,STAT,,9.5672
2025-03-14 09:33:32-07:00,22.47,332.882,10.044,11.277000000000001,18.048,436.0,21.4,28.1,5.46,7.17,7.18,,,,,31.0,2.0,4.0,STAT,,9.345600000000001
2025-03-14 09:34:32-07:00,22.47,336.963,10.575000000000001,11.634,15.852,436.0,21.4,28.1,5.89,7.78,7.94,,,,,30.0,2.0,3.0,STAT,,9.394400000000001
2025-03-14 09:35:33-07:00,22.47,334.015,10.323,11.8335,15.647999999999998,436.0,21.4,28.1,6.15,7.76,8.08,,,,,30.0,2.0,3.0,STAT,,9.3376
2025-03-14 09:36:33-07:00,22.47,330.495,10.422,10.5315,16.56,435.5,21.4,28.1,6.38,7.7,8.09,,,,,29.0,2.0,3.0,STAT,,9.472
2025-03-14 09:37:33-07:00,22.47,332.904,10.278,10.552500000000002,18.192,435.18,21.4,28.1,5.81,7.26,7.47,,,,,29.0,2.0,4.0,STAT,,9.4464
2025-03-14 09:38:33-07:00,22.46,331.72700000000003,10.728,11.340000000000002,17.436,434.91,21.4,28.1,5.6,7.45,7.67,,,,,29.0,2.0,3.0,STAT,,9.4472
2025-03-14 09:39:33-07:00,22.44,329.16400000000004,10.323,11.256000000000002,17.099999999999998,434.32,21.4,28.1,5.84,8.0,8.46,,,,,30.0,2.0,3.0,STAT,,9.82
2025-03-14 09:40:34-07:00,22.42,321.44200000000006,9.729000000000001,11.361,16.476,434.11,21.4,28.1,6.14,7.99,8.15,,,,,30.0,2.0,3.0,STAT,,9.6872
2025-03-14 09:41:34-07:00,22.4,328.52600000000007,11.214,10.7415,17.892,433.88,21.4,28.0,5.87,8.0,8.05,,,,,29.0,1.0,4.0,STAT,,9.9784
2025-03-14 09:42:35-07:00,22.4,311.399,10.008,10.709999999999999,19.139999999999997,433.15,21.4,28.0,5.77,7.57,7.72,,,,,30.0,2.0,4.0,STAT,,9.884
2025-03-14 09:43:35-07:00,22.39,333.96000000000004,9.81,11.067,17.22,432.4,21.4,28.1,5.87,8.01,8.23,,,,,29.0,2.0,4.0,STAT,,9.852
2025-03-14 09:44:35-07:00,22.39,322.597,10.647,10.6785,16.452,431.49,21.4,28.1,5.79,7.13,7.57,,,,,30.0,1.0,3.0,STAT,,8.9944
2025-03-14 09:45:35-07:00,22.39,323.53200000000004,11.214,11.739,15.647999999999998,431.17,21.3,28.0,5.68,7.08,7.23,,,,,29.0,1.0,3.0,STAT,,8.793600000000001
2025-03-14 09:46:35-07:00,22.39,324.94,10.935,11.8755,15.78,430.52,21.3,28.0,5.46,7.19,7.7,,,,,30.0,1.0,3.0,STAT,,8.908000000000001
2025-03-14 09:47:35-07:00,22.39,330.836,11.592,11.3295,16.836,430.11,21.4,28.0,5.53,7.37,7.54,,,,,29.0,1.0,3.0,STAT,,9.263200000000001
2025-03-14 09:48:31-07:00,22.39,328.383,12.366,11.676,16.152,430.04,21.3,28.0,5.63,7.77,7.95,,,,,28.0,2.0,3.0,STAT,,9.4464
2025-03-14 09:49:31-07:00,22.39,320.89200000000005,12.096,11.991,15.0,429.8,21.4,28.0,5.4,7.71,7.98,,,,,28.0,2.0,3.0,STAT,,9.168
2025-03-14 09:50:31-07:00,22.39,328.911,10.926,11.602500000000001,16.043999999999997,429.31,21.4,28.0,5.85,7.94,8.05,,,,,29.0,2.0,3.0,STAT,,9.5608
2025-03-14 09:51:31-07:00,22.39,316.283,11.178,11.613000000000001,15.312,428.76,21.3,28.0,6.13,8.34,8.68,,,,,28.0,2.0,3.0,STAT,,9.7344
2025-03-14 09:52:32-07:00,22.39,324.049,11.835,11.0565,16.32,428.27,21.3,28.0,6.36,8.37,8.54,,,,,28.0,1.0,3.0,STAT,,9.96
2025-03-14 09:53:32-07:00,22.39,322.949,11.025,11.6235,17.195999999999998,428.09,21.3,28.0,6.18,8.12,8.18,,,,,29.0,2.0,4.0,STAT,,9.935199999999998
2025-03-14 09:54:32-07:00,22.39,312.862,10.089,11.5815,16.811999999999998,428.03,21.4,28.0,6.51,8.19,8.21,,,,,29.0,2.0,4.0,STAT,,9.914399999999999
2025-03-14 09:55:32-07:00,22.39,321.508,11.412,11.591999999999999,15.707999999999998,427.4,21.3,28.1,6.33,7.85,7.86,,,,,29.0,2.0,3.0,STAT,,9.4216
2025-03-14 09:56:33-07:00,22.39,321.002,12.474,11.382,15.384,427.14,21.3,28.1,5.91,7.27,7.32,,,,,27.0,2.0,3.0,STAT,,8.892800000000001
2025-03-14 09:57:33-07:00,22.39,318.153,11.610000000000001,11.770500000000002,16.2,427.05,21.3,28.1,5.9,7.38,7.5,,,,,29.0,2.0,4.0,STAT,,9.144
2025-03-14 09:58:33-07:00,22.39,320.672,11.304,10.4475,16.704,426.82,21.3,28.1,5.77,7.17,7.21,,,,,29.0,2.0,3.0,STAT,,9.0768
2025-03-14 09:59:33-07:00,22.39,320.749,10.368,10.4475,17.52,426.29,21.3,28.0,6.48,7.82,8.23,,,,,31.0,2.0,4.0,STAT,,9.76
2025-03-14 10:00:33-07:00,22.39,320.6170000000001,11.574,11.109,16.884,425.53,21.3,28.0,6.23,7.98,8.59,,,,,29.0,1.0,4.0,STAT,,9.7608
2025-03-14 10:01:34-07:00,22.39,325.468,9.891,10.7835,17.664,425.22,21.3,28.0,6.22,8.2,8.49,,,,,30.0,1.0,4.0,STAT,,10.0928
2025-03-14 10:02:34-07:00,22.39,315.986,11.844000000000001,10.993500000000001,17.352,425.08,21.3,28.0,6.44,7.96,8.31,,,,,29.0,2.0,4.0,STAT,,9.8384
2025-03-14 10:03:34-07:00,22.39,317.273,10.152,11.161500000000002,16.919999999999998,424.71,21.3,28.1,5.91,7.78,8.25,,,,,30.0,2.0,3.0,STAT,,9.608
2025-03-14 10:04:34-07:00,22.39,326.94200000000006,11.718,10.983,16.619999999999997,424.33,21.3,28.0,6.31,8.2,8.36,,,,,28.0,1.0,3.0,STAT,,9.884
2025-03-14 10:05:34-07:00,22.39,319.022,11.943,10.8465,17.904,424.77,21.3,28.1,6.04,7.86,7.92,,,,,28.0,2.0,4.0,STAT,,9.8688
2025-03-14 10:06:34-07:00,22.39,323.785,11.538,11.214,16.092,424.6,21.3,28.1,6.15,8.21,8.23,,,,,28.0,2.0,3.0,STAT,,9.7864
2025-03-14 10:07:35-07:00,22.38,319.495,11.619,11.466000000000001,16.224,424.21,21.3,28.1,6.25,7.79,7.8,,,,,27.0,2.0,3.0,STAT,,9.4768
2025-03-14 10:08:35-07:00,22.38,310.354,12.186,10.153500000000001,18.252,424.11,21.3,28.1,6.15,7.28,7.36,,,,,27.0,2.0,3.0,STAT,,9.474400000000001
2025-03-14 10:09:35-07:00,22.38,333.399,11.025,10.4265,17.639999999999997,424.04,21.3,28.1,6.31,7.44,7.72,,,,,28.0,2.0,3.0,STAT,,9.48
2025-03-14 10:10:35-07:00,22.37,335.599,11.754000000000001,10.384500000000001,17.508,424.01,21.3,28.1,6.28,7.54,7.63,,,,,28.0,2.0,3.0,STAT,,9.5336
2025-03-14 10:11:36-07:00,22.37,325.01700000000005,12.420000000000002,10.605,16.968,423.68,21.3,28.0,6.59,8.18,8.21,,,,,29.0,1.0,3.0,STAT,,9.9376
2025-03-14 10:12:36-07:00,22.37,327.86600000000004,12.546,11.5395,15.576,423.24,21.3,28.0,6.78,8.51,8.52,,,,,28.0,2.0,3.0,STAT,,9.9232
2025-03-14 10:13:36-07:00,22.37,319.18700000000007,10.548,11.0775,17.472,423.31,21.3,28.0,6.78,8.6,8.6,,,,,29.0,1.0,4.0,STAT,,10.374400000000001
2025-03-14 10:14:36-07:00,22.37,319.847,11.898000000000001,10.374,17.868,423.11,21.3,28.0,6.82,9.02,9.09,,,,,29.0,1.0,4.0,STAT,,10.7896
2025-03-14 10:15:37-07:00,22.37,325.99600000000004,11.268,11.172,17.208,423.04,21.3,27.9,6.58,8.65,8.75,,,,,28.0,2.0,3.0,STAT,,10.361600000000001
2025-03-14 10:16:37-07:00,22.37,319.946,10.008,11.318999999999999,15.756,423.01,21.3,28.0,6.56,8.31,8.35,,,,,30.0,2.0,3.0,STAT,,9.7992
2025-03-14 10:17:37-07:00,22.36,334.68600000000004,9.450000000000001,9.7545,17.976,423.0,21.3,28.0,6.18,8.18,8.19,,,,,31.0,2.0,3.0,STAT,,10.1392
2025-03-14 10:18:37-07:00,22.35,331.947,10.584,10.815000000000001,17.556,423.0,21.3,28.0,6.51,8.29,8.35,,,,,29.0,2.0,4.0,STAT,,10.1432
2025-03-14 10:19:37-07:00,22.33,324.115,9.954,10.479000000000001,17.16,422.35,21.3,28.0,6.68,8.49,9.04,,,,,29.0,2.0,3.0,STAT,,10.224
2025-03-14 10:20:37-07:00,22.31,317.90000000000003,12.96,10.605,17.82,422.12,21.3,28.0,6.79,9.11,9.39,,,,,27.0,2.0,3.0,STAT,,10.852
2025-03-14 10:21:37-07:00,22.3,327.29400000000004,11.115,10.9725,17.939999999999998,422.04,21.3,28.0,6.5,8.52,8.62,,,,,28.0,2.0,4.0,STAT,,10.404
2025-03-14 10:22:38-07:00,22.3,321.27700000000004,11.645999999999999,11.781,15.911999999999999,422.02,21.3,28.0,6.5,7.89,7.93,,,,,29.0,2.0,3.0,STAT,,9.4944
2025-03-14 10:23:38-07:00,22.29,318.52700000000004,9.972,11.182500000000001,15.684,422.01,21.3,28.0,7.0,9.1,9.11,,,,,30.0,2.0,3.0,STAT,,10.4168
2025-03-14 10:24:34-07:00,22.29,321.86000000000007,10.359,10.794,16.811999999999998,422.0,21.2,28.0,6.83,8.46,8.47,,,,,29.0,2.0,3.0,STAT,,10.1304
2025-03-14 10:25:34-07:00,22.29,314.91900000000004,10.161,10.7835,17.387999999999998,422.0,21.3,28.0,6.52,8.26,8.26,,,,,29.0,2.0,3.0,STAT,,10.0856
2025-03-14 10:26:34-07:00,22.29,324.148,9.432,11.2245,16.692,422.0,21.2,28.1,6.46,7.77,7.77,,,,,30.0,1.0,3.0,STAT,,9.554400000000001
2025-03-14 10:27:34-07:00,22.29,315.33700000000005,10.935,10.857000000000001,17.076,422.0,21.3,28.1,6.63,8.1,8.33,,,,,29.0,1.0,3.0,STAT,,9.8952
2025-03-14 10:28:34-07:00,22.29,319.2420000000001,11.754000000000001,10.100999999999999,17.747999999999998,421.79,21.2,28.0,6.87,8.54,8.65,,,,,28.0,2.0,3.0,STAT,,10.381599999999999
2025-03-14 10:29:34-07:00,22.29,321.12300000000005,10.376999999999999,9.828,18.108,421.93,21.2,28.0,7.05,8.99,9.26,,,,,29.0,2.0,3.0,STAT,,10.813600000000001
2025-03-14 10:30:34-07:00,22.29,311.146,11.484,10.983,17.268,421.74,21.2,28.0,7.15,8.59,9.23,,,,,28.0,2.0,4.0,STAT,,10.3256
2025-03-14 10:31:34-07:00,22.29,313.33500000000004,11.610000000000001,11.256000000000002,16.944,421.26,21.2,28.0,7.05,8.52,8.72,,,,,28.0,2.0,3.0,STAT,,10.204799999999999
2025-03-14 10:32:36-07:00,22.29,318.12,10.683,10.9305,16.608,421.09,21.2,28.1,6.43,8.08,8.33,,,,,28.0,1.0,3.0,STAT,,9.7856
2025-03-14 10:33:36-07:00,22.29,322.806,10.026000000000002,10.6995,17.268,421.03,21.2,28.0,6.49,8.35,8.43,,,,,30.0,2.0,3.0,STAT,,10.1336
2025-03-14 10:34:36-07:00,22.29,327.481,8.586,10.804499999999999,17.052,420.85,21.2,28.0,6.81,8.72,8.74,,,,,30.0,2.0,3.0,STAT,,10.386400000000002
2025-03-14 10:35:36-07:00,22.29,323.565,8.946,10.815000000000001,17.472,420.33,21.2,28.0,6.83,8.57,8.73,,,,,30.0,2.0,4.0,STAT,,10.3504
2025-03-14 10:36:36-07:00,22.29,312.11400000000003,9.855,11.529000000000002,17.316,420.12,21.2,28.1,6.82,8.89,8.94,,,,,30.0,1.0,4.0,STAT,,10.5752
2025-03-14 10:37:36-07:00,22.29,318.24100000000004,10.485000000000001,11.5815,16.956,420.04,21.2,28.0,6.88,8.85,8.99,,,,,30.0,1.0,4.0,STAT,,10.4712
2025-03-14 10:38:36-07:00,22.29,318.05400000000003,10.170000000000002,10.899000000000001,16.872,419.52,21.2,28.0,6.75,8.28,8.34,,,,,30.0,2.0,4.0,STAT,,9.9984
2025-03-14 10:39:36-07:00,22.29,319.3190000000001,10.485000000000001,11.403,16.416,419.18,21.2,28.0,6.96,8.23,8.25,,,,,30.0,2.0,4.0,STAT,,9.8672
2025-03-14 10:40:37-07:00,22.29,312.55400000000003,10.836,11.6445,15.419999999999998,419.06,21.2,28.0,7.41,8.93,8.93,,,,,29.0,2.0,3.0,STAT,,10.228
2025-03-14 10:41:37-07:00,22.29,317.33900000000006,10.683,11.214,16.692,419.02,21.2,28.0,7.2,8.57,8.63,,,,,29.0,1.0,3.0,STAT,,10.194400000000002
2025-03-14 10:42:37-07:00,22.28,285.043,10.179,10.815000000000001,16.692,419.01,21.2,28.0,7.45,9.43,9.46,,,,,29.0,2.0,4.0,STAT,,10.8824
2025-03-14 10:43:38-07:00,22.28,316.15100000000007,10.089,10.983,17.195999999999998,419.0,21.2,28.0,7.16,8.89,8.89,,,,,29.0,2.0,3.0,STAT,,10.551200000000001
2025-03-14 10:44:38-07:00,22.28,319.605,9.576,11.5395,15.684,419.0,21.2,28.0,7.19,8.95,9.12,,,,,29.0,2.0,3.0,STAT,,10.296800000000001
2025-03-14 10:45:38-07:00,22.29,308.11000000000007,9.324,11.4555,15.888,419.0,21.2,28.1,7.12,8.53,8.8,,,,,30.0,2.0,3.0,STAT,,10.0016
2025-03-14 10:46:38-07:00,22.28,321.629,10.368,10.825500000000002,16.392,419.0,21.2,28.1,6.87,8.67,8.79,,,,,29.0,1.0,3.0,STAT,,10.2144
2025-03-14 10:47:39-07:00,22.28,315.502,10.449,10.8675,16.776,419.0,21.2,28.0,7.32,8.8,9.03,,,,,30.0,1.0,3.0,STAT,,10.3952
2025-03-14 10:48:39-07:00,22.28,311.49800000000005,9.198,11.13,16.404,419.0,21.2,28.0,7.71,9.93,10.05,,,,,31.0,2.0,3.0,STAT,,11.2248
2025-03-14 10:49:39-07:00,22.28,322.19,10.395000000000001,10.353,17.688,419.0,21.2,28.0,7.8,9.83,10.18,,,,,30.0,1.0,3.0,STAT,,11.4016
2025-03-14 10:50:39-07:00,22.27,312.40000000000003,11.214,10.1745,18.552,418.54,21.2,28.0,7.48,9.2,9.32,,,,,29.0,2.0,4.0,STAT,,11.0704
2025-03-14 10:51:40-07:00,22.27,301.081,11.664000000000001,10.027500000000002,19.295999999999996,418.35,21.2,28.0,7.54,9.96,10.0,,,,,27.0,2.0,4.0,STAT,,11.827200000000001
2025-03-14 10:52:40-07:00,22.27,317.60300000000007,10.413,11.182500000000001,17.868,418.12,21.2,28.0,7.53,9.07,9.09,,,,,29.0,1.0,4.0,STAT,,10.8296
2025-03-14 10:53:40-07:00,22.27,319.44,10.485000000000001,10.458000000000002,17.4,418.04,21.2,28.0,7.57,9.12,9.18,,,,,29.0,2.0,3.0,STAT,,10.776
2025-03-14 10:54:40-07:00,22.27,314.49,11.466000000000001,11.277000000000001,16.056,418.02,21.2,28.0,7.46,9.28,9.37,,,,,28.0,2.0,3.0,STAT,,10.6352
2025-03-14 10:55:36-07:00,22.26,310.92600000000004,9.801,10.626,16.823999999999998,418.01,21.2,28.1,8.18,9.99,10.02,,,,,30.0,2.0,3.0,STAT,,11.3568
2025-03-14 10:56:36-07:00,22.24,311.927,9.855,9.786000000000001,17.7,418.0,21.2,28.1,7.51,8.68,8.86,,,,,29.0,2.0,3.0,STAT,,10.484
2025-03-14 10:57:36-07:00,22.22,306.15200000000004,11.592,10.4685,17.52,418.0,21.2,28.0,8.03,9.67,9.81,,,,,28.0,1.0,3.0,STAT,,11.24
2025-03-14 10:58:36-07:00,22.2,304.733,13.464,10.7415,17.016,418.0,21.2,28.1,7.76,9.13,9.17,,,,,26.0,2.0,3.0,STAT,,10.7072
2025-03-14 10:59:36-07:00,22.2,306.57,12.078,10.899000000000001,16.439999999999998,418.0,21.2,28.1,8.36,9.99,10.0,,,,,27.0,2.0,3.0,STAT,,11.280000000000001
2025-03-14 11:00:37-07:00,22.19,309.41900000000004,12.06,11.025,15.815999999999999,417.92,21.2,28.1,8.42,10.1,10.44,,,,,27.0,2.0,3.0,STAT,,11.2432
2025-03-14 11:01:37-07:00,22.19,314.98500000000007,12.15,10.9725,16.176,417.89,21.2,28.1,8.29,10.42,10.74,,,,,28.0,1.0,3.0,STAT,,11.571200000000001
2025-03-14 11:02:37-07:00,22.19,309.29800000000006,11.583,11.5395,15.588,417.31,21.2,28.1,8.22,9.96,10.14,,,,,28.0,1.0,3.0,STAT,,11.085600000000001
2025-03-14 11:03:37-07:00,22.19,308.25300000000004,10.836,10.384500000000001,17.291999999999998,417.11,21.2,28.1,8.15,9.83,9.88,,,,,28.0,2.0,3.0,STAT,,11.3224
2025-03-14 11:04:37-07:00,22.19,314.545,10.548,10.290000000000001,18.924,417.04,21.1,28.1,8.83,11.01,11.02,,,,,29.0,2.0,4.0,STAT,,12.5928
2025-03-14 11:05:37-07:00,22.19,305.987,11.061,10.962,17.831999999999997,417.01,21.1,28.2,9.0,11.38,11.44,,,,,28.0,1.0,4.0,STAT,,12.6704
2025-03-14 11:06:37-07:00,22.19,305.60200000000003,11.781,11.655,16.392,416.55,21.2,28.1,9.04,11.18,11.21,,,,,28.0,2.0,3.0,STAT,,12.2224
2025-03-14 11:07:37-07:00,22.19,312.543,10.989,11.844,15.047999999999998,416.19,21.2,28.2,9.32,11.16,11.16,,,,,29.0,1.0,3.0,STAT,,11.9376
2025-03-14 11:08:38-07:00,22.19,293.62300000000005,9.360000000000001,9.8385,17.843999999999998,416.07,21.2,28.1,9.05,10.66,10.8,,,,,31.0,3.0,4.0,STAT,,12.0968
2025-03-14 11:09:38-07:00,22.19,313.26900000000006,10.512,10.7415,17.232,416.02,21.2,28.1,9.37,10.78,11.11,,,,,29.0,1.0,3.0,STAT,,12.070400000000001
2025-03-14 11:10:38-07:00,22.19,319.264,11.475,10.794,17.232,416.01,21.2,28.2,9.13,10.92,11.24,,,,,27.0,1.0,3.0,STAT,,12.182400000000001
2025-03-14 11:11:38-07:00,22.19,311.608,11.745000000000001,10.563,18.684,416.0,21.2,28.1,8.48,10.48,10.61,,,,,27.0,2.0,4.0,STAT,,12.120800000000001
2025-03-14 11:12:38-07:00,22.19,311.993,11.313,11.602500000000001,18.252,416.0,21.1,28.2,8.54,10.12,10.49,,,,,28.0,1.0,4.0,STAT,,11.7464
2025-03-14 11:13:38-07:00,22.19,309.43000000000006,10.287,11.676,16.548,416.0,21.2,28.1,8.69,10.62,10.76,,,,,29.0,1.0,4.0,STAT,,11.8056
2025-03-14 11:14:38-07:00,22.19,309.27600000000007,10.719000000000001,10.8885,16.74,416.0,21.1,28.2,8.77,10.49,10.54,,,,,29.0,2.0,3.0,STAT,,11.740000000000002
2025-03-14 11:15:38-07:00,22.19,310.233,11.142000000000001,10.836,15.803999999999998,416.0,21.1,28.2,8.7,10.6,10.77,,,,,29.0,1.0,3.0,STAT,,11.6408
2025-03-14 11:16:38-07:00,22.19,311.806,9.648000000000001,10.279499999999999,16.548,416.0,21.1,28.2,9.13,11.02,11.07,,,,,30.0,2.0,3.0,STAT,,12.1256
2025-03-14 11:17:38-07:00,22.19,313.46700000000004,10.35,10.9725,17.604,416.0,21.1,28.2,9.33,11.09,11.11,,,,,29.0,1.0,3.0,STAT,,12.3928
2025-03-14 11:18:39-07:00,22.19,318.05400000000003,11.385,11.025,17.22,415.92,21.1,28.2,9.6,11.37,11.48,,,,,28.0,1.0,3.0,STAT,,12.54
2025-03-14 11:19:39-07:00,22.19,312.334,10.026000000000002,11.098500000000001,17.543999999999997,415.73,21.2,28.2,9.32,10.93,10.96,,,,,29.0,1.0,3.0,STAT,,12.252799999999999
2025-03-14 11:20:39-07:00,22.19,306.999,11.403,10.5,18.804,415.4,21.1,28.2,8.91,10.76,11.17,,,,,28.0,2.0,3.0,STAT,,12.3688
