DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,46,0,-29,6,0.1,0.00000,0.00000.1,0.2,1258820380,128,24,-5,-30,338285450,AQI
2025-03-10 14:18:26-07:00,1.21,594.2750000000001,45.108,19.362000000000002,4.896,543.14,4.2,80.2,4.54,7.03,7.51,0.0,0.0,1,13.98,53.57,35.14,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,3.0,-2.0,-4.0,STAT,,6.603200000000001
2025-03-10 14:19:26-07:00,1.23,590.821,41.049,19.078500000000002,4.308,542.4,4.2,80.1,3.92,6.33,7.23,0.0,0.0,1,13.87,15.13,33.94,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-3.0,STAT,,5.9256
2025-03-10 14:20:26-07:00,1.23,594.2860000000001,40.509,19.131,4.764,542.14,4.3,80.0,4.63,6.4,6.82,0.0,0.0,1,13.95,62.62,34.19,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-3.0,STAT,,6.072800000000001
2025-03-10 14:21:27-07:00,1.24,597.3770000000001,38.394,18.238500000000002,5.22,541.71,4.3,79.9,3.95,6.28,6.52,0.0,0.0,1,13.87,17.69,32.96,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-3.0,STAT,,6.068000000000001
2025-03-10 14:22:28-07:00,1.24,588.973,39.591,18.931500000000003,4.848,541.9,4.3,79.8,4.65,6.56,6.88,0.0,0.0,1,13.87,64.88,51.09,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-3.0,STAT,,6.2176
2025-03-10 14:23:28-07:00,1.25,584.4850000000001,40.653000000000006,18.9525,4.632,541.96,4.3,79.6,4.57,6.51,7.06,0.0,0.0,1,13.87,18.32,38.45,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-3.0,STAT,,6.1344
2025-03-10 14:24:28-07:00,1.25,586.0360000000001,39.879000000000005,18.438,4.272,541.99,4.3,79.5,4.26,6.57,7.16,0.0,0.0,1,13.91,42.54,35.85,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-4.0,STAT,,6.1104
2025-03-10 14:25:28-07:00,1.25,594.2860000000001,39.519,17.955000000000002,4.752,542.0,4.3,79.4,4.76,7.92,8.35,0.0,0.0,1,13.84,12.01,36.81,1.0,-21.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-3.0,STAT,,7.2864
2025-03-10 14:26:28-07:00,1.25,589.8090000000001,39.186,18.7845,2.7119999999999997,541.92,4.3,79.4,4.4,6.89,7.36,0.0,0.0,1,13.95,45.24,32.6,1.0,-20.0,,,LAT,,0.0,CRC,LON,W,,,7.0,0.0,-4.0,STAT,,6.0544
2025-03-10 14:27:28-07:00,1.25,617.7270000000001,44.838,18.5325,2.5559999999999996,541.32,4.3,79.3,5.09,7.28,8.43,0.0,0.0,1,14.12,55.68,36.54,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,8.0,0.0,-3.0,STAT,,6.3352
2025-03-10 14:28:28-07:00,1.25,638.198,44.028000000000006,18.480000000000004,2.76,541.11,4.2,79.2,4.96,7.29,7.9,0.0,0.0,1,13.91,35.92,41.63,1.0,-20.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-1.0,-3.0,STAT,,6.384
2025-03-10 14:29:28-07:00,1.25,645.975,43.947,19.3935,2.328,541.69,4.2,79.1,4.39,6.82,7.33,0.0,0.0,1,13.87,10.14,37.61,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-3.0,STAT,,5.921600000000001
2025-03-10 14:30:28-07:00,1.26,643.3570000000001,42.003,19.246499999999997,2.16,541.89,4.2,79.0,3.8,6.36,6.94,0.0,0.0,1,13.91,23.58,35.01,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-3.0,STAT,,5.520000000000001
2025-03-10 14:31:29-07:00,1.26,651.1890000000001,42.435,18.4905,3.54,542.31,4.2,79.0,3.9,6.47,6.9,0.0,0.0,1,14.12,68.21,30.56,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-3.0,STAT,,5.884
2025-03-10 14:32:29-07:00,1.28,667.491,42.03,18.983999999999998,3.048,543.65,4.2,79.0,4.53,6.58,7.35,0.0,0.0,1,13.91,26.76,31.98,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-3.0,STAT,,5.873600000000001
2025-03-10 14:33:31-07:00,1.3,669.5590000000001,43.992000000000004,18.7635,3.7439999999999998,545.27,4.2,79.0,5.04,6.87,7.56,0.0,0.0,1,13.91,34.01,39.87,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-3.0,STAT,,6.244800000000001
2025-03-10 14:34:31-07:00,1.32,665.6320000000001,43.2,20.307000000000002,4.08,547.9,4.2,78.9,5.37,8.12,9.58,0.0,0.0,1,13.87,9.61,31.47,1.0,-20.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-2.0,STAT,,7.311999999999999
2025-03-10 14:35:31-07:00,1.33,781.2860000000001,50.328,24.003,3.6839999999999997,552.36,4.1,79.3,5.63,8.31,9.26,0.0,0.0,1,13.95,46.3,32.17,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-3.0,STAT,,7.3848
2025-03-10 14:36:31-07:00,1.33,909.4580000000001,54.153000000000006,24.6435,3.048,561.13,4.1,79.7,5.97,9.35,10.15,0.0,0.0,1,13.87,13.08,30.98,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,8.0896
2025-03-10 14:37:31-07:00,1.34,937.9810000000001,54.522,25.1475,2.6759999999999997,570.39,4.1,79.9,6.27,10.01,10.55,0.0,0.0,1,13.95,47.4,32.54,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-1.0,-4.0,STAT,,8.5432
2025-03-10 14:38:30-07:00,1.35,917.6200000000001,55.800000000000004,24.801000000000002,1.572,574.76,4.1,79.8,6.18,9.27,9.79,0.0,0.0,1,13.95,49.22,36.73,1.0,-15.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-4.0,STAT,,7.7304
2025-03-10 14:39:31-07:00,1.36,891.9680000000001,58.599000000000004,23.142,2.268,576.56,4.1,79.8,6.24,9.28,10.6,0.0,0.0,1,13.87,13.9,33.74,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-4.0,STAT,,7.877599999999999
2025-03-10 14:40:31-07:00,1.36,878.4270000000001,65.51100000000001,21.724500000000003,4.656,577.2,4.1,79.8,6.83,10.12,10.71,0.0,0.0,1,13.95,51.76,32.74,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-4.0,STAT,,9.0272
2025-03-10 14:41:31-07:00,1.36,877.701,66.879,21.966,4.5,577.63,4.1,79.7,7.09,10.8,11.39,0.0,0.0,1,13.87,14.62,35.24,1.0,-15.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-3.0,STAT,,9.540000000000001
2025-03-10 14:42:32-07:00,1.38,882.5960000000001,65.85300000000001,22.5015,2.22,577.22,4.1,79.7,6.96,11.19,12.33,0.0,0.0,1,13.95,60.03,35.58,1.0,-14.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-4.0,STAT,,9.396
2025-03-10 14:43:29-07:00,1.42,887.1170000000001,65.367,22.1865,3.36,576.68,4.1,79.6,6.67,9.91,10.67,0.0,0.0,1,13.98,69.75,40.45,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-2.0,-4.0,STAT,,8.600000000000001
2025-03-10 14:44:29-07:00,1.44,888.767,64.449,20.863500000000002,5.723999999999999,576.77,4.1,79.6,6.47,10.3,10.72,0.0,0.0,1,13.91,19.7,36.04,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-1.0,-3.0,STAT,,9.3848
2025-03-10 14:45:29-07:00,1.45,897.589,61.992,20.958000000000002,4.236,576.11,4.1,79.5,6.36,10.52,11.1,0.0,0.0,1,14.02,90.71,32.63,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,6.0,0.0,-3.0,STAT,,9.263200000000001
2025-03-10 14:46:29-07:00,1.46,897.6880000000001,59.796,20.874,4.14,575.04,4.1,79.5,6.38,9.49,9.87,0.0,0.0,1,13.91,25.62,31.83,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,6.0,0.0,-4.0,STAT,,8.42
2025-03-10 14:47:29-07:00,1.47,923.373,58.779,19.4355,6.156,573.42,4.1,79.5,6.43,9.18,10.21,0.0,0.0,1,14.09,61.82,29.07,1.0,-13.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-4.0,STAT,,8.5752
2025-03-10 14:48:28-07:00,1.47,931.744,54.927,20.5275,5.723999999999999,571.75,4.2,79.6,6.84,9.99,10.53,0.0,0.0,1,14.12,51.33,50.83,1.0,-15.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-3.0,STAT,,9.136800000000001
2025-03-10 14:49:28-07:00,1.47,941.479,52.821,21.010500000000004,4.656,570.62,4.2,79.7,6.81,10.51,11.03,0.0,0.0,1,13.91,23.51,38.2,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,10.0,-1.0,-4.0,STAT,,9.3392
2025-03-10 14:50:29-07:00,1.48,976.7890000000001,55.152,20.454,4.212,570.67,4.2,79.8,7.35,10.67,11.74,0.0,0.0,1,14.12,74.86,33.86,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,9.3784
2025-03-10 14:51:29-07:00,1.52,1026.553,55.791000000000004,21.9555,3.048,571.96,4.2,79.9,7.05,10.56,10.99,0.0,0.0,1,13.91,30.25,33.43,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,9.0576
2025-03-10 14:52:29-07:00,1.54,1037.267,56.844,21.189,3.096,572.99,4.2,80.1,7.21,10.75,10.88,0.0,0.0,1,14.12,97.57,39.49,1.0,-15.0,,,LAT,,0.0,CRC,LON,W,,,7.0,0.0,-4.0,STAT,,9.219199999999999
2025-03-10 14:53:29-07:00,1.55,1030.722,57.888,20.832,3.564,573.64,4.2,80.2,7.71,11.54,11.8,0.0,0.0,1,14.12,84.1,38.17,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-4.0,STAT,,9.944799999999999
2025-03-10 14:54:29-07:00,1.56,989.1640000000001,55.341,23.6145,2.688,572.26,4.3,80.5,11.55,15.89,16.13,0.0,0.0,1,13.91,23.75,36.65,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-1.0,-4.0,STAT,,13.249600000000001
2025-03-10 14:55:29-07:00,1.57,1021.0310000000002,57.699,23.3415,1.56,571.74,4.3,80.4,10.29,14.35,14.97,0.0,0.0,1,14.12,96.53,35.19,1.0,-13.0,,,LAT,,0.0,CRC,LON,W,,,8.0,0.0,-4.0,STAT,,11.792
2025-03-10 14:56:29-07:00,1.58,1061.104,61.893,23.163,4.296,571.91,4.3,80.5,10.63,14.66,15.51,0.0,0.0,1,13.91,27.26,31.82,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-4.0,STAT,,12.587200000000001
2025-03-10 14:57:29-07:00,1.61,1050.313,61.50600000000001,23.2785,3.6239999999999997,571.39,4.4,80.6,10.52,14.6,14.9,0.0,0.0,1,14.12,47.38,34.69,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-5.0,STAT,,12.4048
2025-03-10 14:58:30-07:00,1.64,1040.8310000000001,58.779,22.774500000000003,3.396,570.59,4.4,80.5,10.51,15.41,15.83,0.0,0.0,1,13.87,32.41,41.65,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-4.0,STAT,,13.007200000000001
2025-03-10 14:59:30-07:00,1.66,1058.9260000000002,55.53,20.5695,4.26,570.21,4.4,80.4,8.77,13.45,14.37,0.0,0.0,1,13.91,47.66,38.23,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-4.0,STAT,,11.612
2025-03-10 15:00:30-07:00,1.68,1023.2090000000002,51.993,20.433000000000003,3.24,569.72,4.4,80.3,8.26,12.62,13.37,0.0,0.0,1,13.87,13.46,33.98,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,10.0,-1.0,-4.0,STAT,,10.744
2025-03-10 15:01:30-07:00,1.68,1002.7380000000002,54.063,20.5695,2.784,569.25,4.5,80.3,8.09,11.92,12.3,0.0,0.0,1,13.95,43.43,31.7,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,10.0928
2025-03-10 15:02:30-07:00,1.7,1002.0120000000001,54.441,20.0445,3.0839999999999996,569.09,4.5,80.3,7.68,11.6,12.29,0.0,0.0,1,13.84,12.27,34.67,1.0,-16.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,9.896799999999999
2025-03-10 15:03:31-07:00,1.74,1023.8030000000001,55.080000000000005,19.5195,3.828,568.79,4.5,80.2,7.68,11.51,12.05,0.0,0.0,1,13.95,46.81,34.04,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-5.0,STAT,,9.973600000000001
2025-03-10 15:04:32-07:00,1.76,1055.4060000000002,55.332,19.823999999999998,4.128,568.93,4.5,80.2,7.63,11.68,12.82,0.0,0.0,1,13.95,67.42,43.41,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-1.0,-3.0,STAT,,10.169599999999999
2025-03-10 15:05:32-07:00,1.78,1077.1200000000001,55.89,19.9815,4.02,568.97,4.5,80.2,7.53,12.18,13.67,0.0,0.0,1,13.87,19.04,36.73,1.0,-17.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-1.0,-4.0,STAT,,10.548
2025-03-10 15:06:32-07:00,1.79,1070.4650000000001,55.26,19.95,4.716,568.41,4.6,80.2,7.68,12.12,13.16,0.0,0.0,1,13.95,60.23,36.45,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-4.0,STAT,,10.639199999999999
2025-03-10 15:07:32-07:00,1.79,1049.268,56.097,20.895,3.6359999999999997,566.93,4.5,80.2,8.29,12.02,12.77,0.0,0.0,1,13.87,17.01,34.25,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-4.0,STAT,,10.3432
2025-03-10 15:08:32-07:00,1.84,1045.121,55.809,20.496,3.444,565.68,4.6,80.2,8.46,11.84,12.69,0.0,0.0,1,13.95,60.3,33.52,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-2.0,-4.0,STAT,,10.1608
2025-03-10 15:09:33-07:00,1.87,1061.0710000000001,55.413000000000004,20.695500000000003,3.3,565.4,4.6,80.1,7.43,11.47,12.1,0.0,0.0,1,13.95,50.86,42.03,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-1.0,-4.0,STAT,,9.836
2025-03-10 15:10:33-07:00,1.88,1076.097,55.233,20.349,3.24,565.79,4.6,80.1,7.26,11.11,12.08,0.0,0.0,1,13.87,14.36,37.4,1.0,-18.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-2.0,-5.0,STAT,,9.536
2025-03-10 15:11:33-07:00,1.9,1095.402,54.927,19.834500000000002,4.68,565.93,4.7,80.1,7.46,10.93,11.25,0.0,0.0,1,13.98,67.02,32.68,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-5.0,STAT,,9.68
2025-03-10 15:12:34-07:00,1.9,1087.592,54.513,20.1705,3.468,565.97,4.7,80.1,7.61,11.2,11.55,0.0,0.0,1,13.91,18.93,35.39,1.0,-19.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,9.653599999999999
2025-03-10 15:13:34-07:00,1.92,1044.791,55.35,21.325499999999998,1.788,565.99,4.7,80.1,7.69,11.51,12.21,0.0,0.0,1,13.95,41.52,32.51,1.0,-20.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-6.0,STAT,,9.5656
2025-03-10 15:14:31-07:00,1.96,983.2790000000001,55.179,22.5015,2.148,565.59,4.7,80.2,8.46,12.18,12.99,0.0,0.0,1,13.98,66.68,49.27,1.0,-20.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.1736
2025-03-10 15:15:31-07:00,1.98,929.4450000000002,52.38,22.26,2.244,564.37,4.7,80.2,7.99,12.94,13.2,0.0,0.0,1,13.91,18.83,41.01,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-2.0,-6.0,STAT,,10.8008
2025-03-10 15:16:31-07:00,2.0,898.898,54.441,21.777,3.24,562.69,4.8,80.3,7.76,12.68,13.39,0.0,0.0,1,14.12,149.2,34.87,1.0,-21.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-5.0,STAT,,10.792
2025-03-10 15:17:31-07:00,2.01,877.921,52.767,21.199500000000004,2.964,560.52,4.8,80.3,7.92,11.95,12.49,0.0,0.0,1,13.91,42.14,36.43,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.152800000000001
2025-03-10 15:18:31-07:00,2.02,865.7220000000001,53.190000000000005,20.7165,3.192,559.54,4.8,80.3,8.42,12.07,12.61,0.0,0.0,1,13.98,60.45,37.85,1.0,-24.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-5.0,STAT,,10.294400000000001
2025-03-10 15:19:31-07:00,2.06,857.1640000000001,52.011,21.273000000000003,3.6119999999999997,558.54,4.8,80.3,7.62,11.58,12.05,0.0,0.0,1,14.12,86.98,43.48,1.0,-22.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-1.0,-4.0,STAT,,9.986400000000001
2025-03-10 15:20:31-07:00,2.09,854.469,52.281000000000006,20.9895,2.796,557.61,4.8,80.3,7.97,11.7,12.63,0.0,0.0,1,13.91,33.07,36.25,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-5.0,STAT,,9.9192
2025-03-10 15:21:31-07:00,2.11,867.0640000000001,53.928000000000004,20.7165,2.964,557.21,4.9,80.3,8.01,11.86,12.42,0.0,0.0,1,14.12,69.98,33.15,1.0,-24.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.0808
2025-03-10 15:22:31-07:00,2.11,881.0780000000001,52.677,20.517,2.088,557.62,4.9,80.3,8.09,11.55,11.82,0.0,0.0,1,13.91,19.77,31.23,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,9.6576
2025-03-10 15:23:31-07:00,2.12,881.782,50.913000000000004,20.128500000000003,2.004,557.87,4.9,80.3,7.81,12.29,13.15,0.0,0.0,1,14.12,76.2,32.65,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-2.0,-5.0,STAT,,10.232800000000001
2025-03-10 15:24:33-07:00,2.17,876.6560000000001,50.625,21.399,0.396,557.37,4.9,80.4,7.91,12.03,12.85,0.0,0.0,1,13.87,29.92,46.57,1.0,-27.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-2.0,-5.0,STAT,,9.7032
2025-03-10 15:25:33-07:00,2.19,869.7040000000001,47.691,20.6535,1.272,555.78,5.0,80.4,8.42,13.08,13.62,0.0,0.0,1,13.91,42.16,39.12,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,9.0,-3.0,-6.0,STAT,,10.7184
2025-03-10 15:26:33-07:00,2.21,868.076,50.318999999999996,20.9055,1.62,553.55,5.0,80.5,8.52,13.03,13.55,0.0,0.0,1,13.84,11.91,40.33,1.0,-26.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-6.0,STAT,,10.748
2025-03-10 15:27:33-07:00,2.22,863.5770000000001,51.57,22.26,0.948,552.09,5.0,80.5,8.33,12.74,12.99,0.0,0.0,1,13.91,38.59,36.27,1.0,-25.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.3816
2025-03-10 15:28:33-07:00,2.24,864.864,52.757999999999996,22.826999999999998,0.78,551.03,5.0,80.5,8.06,12.15,12.35,0.0,0.0,1,13.87,10.9,38.98,1.0,-27.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-1.0,-5.0,STAT,,9.876000000000001
2025-03-10 15:29:33-07:00,2.28,864.3030000000001,52.614000000000004,23.016000000000002,0.312,550.45,5.1,80.4,8.38,12.43,12.5,0.0,0.0,1,13.91,30.24,35.36,1.0,-29.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.006400000000001
2025-03-10 15:30:33-07:00,2.3,885.269,53.253,21.315,1.9799999999999998,551.1,5.1,80.4,8.56,12.74,12.76,0.0,0.0,1,13.87,8.54,39.05,1.0,-28.0,,,LAT,,0.0,CRC,LON,W,,,5.0,-2.0,-5.0,STAT,,10.588000000000001
2025-03-10 15:31:33-07:00,2.32,887.744,51.552,22.6905,0.288,551.68,5.1,80.4,8.28,12.36,12.58,0.0,0.0,1,13.95,34.79,37.88,1.0,-29.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-5.0,STAT,,9.9456
2025-03-10 15:32:33-07:00,2.33,895.873,47.538000000000004,24.181500000000003,1.68,549.01,5.1,80.5,8.06,12.57,13.84,0.0,0.0,1,13.87,9.83,36.46,1.0,-29.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-5.0,STAT,,10.392000000000001
2025-03-10 15:33:34-07:00,2.37,879.8020000000001,48.249,24.139499999999998,2.448,546.41,5.1,80.6,8.14,12.3,12.97,0.0,0.0,1,13.95,41.18,35.13,1.0,-26.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-6.0,STAT,,10.329600000000001
2025-03-10 15:34:34-07:00,2.41,855.2170000000001,47.799,23.499,2.808,545.5,5.2,80.6,8.99,12.55,13.14,0.0,0.0,1,13.87,11.63,32.82,1.0,-28.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-6.0,STAT,,10.601600000000001
2025-03-10 15:35:34-07:00,2.43,801.394,42.039,25.0215,3.252,542.55,5.2,80.7,9.45,13.85,14.05,0.0,0.0,1,13.95,42.81,34.94,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-6.0,STAT,,11.7304
2025-03-10 15:36:34-07:00,2.44,748.594,38.781000000000006,24.675,3.804,535.74,5.2,80.9,10.73,15.21,15.8,0.0,0.0,1,13.87,12.09,33.11,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-5.0,STAT,,12.9288
2025-03-10 15:37:34-07:00,2.49,710.7320000000001,36.45,24.57,4.128,530.2,5.2,80.9,10.86,15.8,16.42,0.0,0.0,1,13.98,67.59,33.81,1.0,-30.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-6.0,STAT,,13.4656
2025-03-10 15:38:34-07:00,2.53,695.123,34.749,25.546499999999998,3.168,525.44,5.3,81.0,10.55,15.36,16.04,0.0,0.0,1,13.87,19.09,35.43,1.0,-31.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-6.0,STAT,,12.9216
2025-03-10 15:39:34-07:00,2.54,664.6090000000002,32.301,25.3155,3.7199999999999998,520.68,5.3,81.1,10.23,14.75,15.83,0.0,0.0,1,13.98,81.63,32.84,1.0,-31.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-5.0,STAT,,12.544
2025-03-10 15:35:34-07:00,2.43,801.394,42.039,25.0215,3.252,542.55,5.2,80.7,9.45,13.85,14.05,0.0,0.0,1,13.95,42.81,34.94,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-6.0,STAT,,11.7304
2025-03-10 15:36:34-07:00,2.44,748.594,38.781000000000006,24.675,3.804,535.74,5.2,80.9,10.73,15.21,15.8,0.0,0.0,1,13.87,12.09,33.11,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-5.0,STAT,,12.9288
2025-03-10 15:37:34-07:00,2.49,710.7320000000001,36.45,24.57,4.128,530.2,5.2,80.9,10.86,15.8,16.42,0.0,0.0,1,13.98,67.59,33.81,1.0,-30.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-6.0,STAT,,13.4656
2025-03-10 15:38:34-07:00,2.53,695.123,34.749,25.546499999999998,3.168,525.44,5.3,81.0,10.55,15.36,16.04,0.0,0.0,1,13.87,19.09,35.43,1.0,-31.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-6.0,STAT,,12.9216
2025-03-10 15:39:34-07:00,2.54,664.6090000000002,32.301,25.3155,3.7199999999999998,520.68,5.3,81.1,10.23,14.75,15.83,0.0,0.0,1,13.98,81.63,32.84,1.0,-31.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-5.0,STAT,,12.544
2025-03-10 15:40:36-07:00,2.59,649.792,33.507,24.044999999999998,4.848,517.71,5.4,81.2,9.55,15.22,15.8,0.0,0.0,1,13.98,104.29,52.66,1.0,-30.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-5.0,STAT,,13.145600000000002
2025-03-10 15:41:36-07:00,2.62,651.354,34.065000000000005,23.877,4.764,516.6,5.4,81.2,10.47,15.61,15.93,0.0,0.0,1,13.91,29.45,36.85,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-6.0,STAT,,13.4408
2025-03-10 15:42:36-07:00,2.64,687.0380000000001,33.93000000000001,23.509500000000003,3.768,516.21,5.4,81.2,10.42,14.76,14.96,0.0,0.0,1,13.87,8.32,34.08,1.0,-32.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-2.0,-7.0,STAT,,12.5616
2025-03-10 15:43:36-07:00,2.69,702.361,31.428,24.6645,2.304,516.07,5.5,81.3,9.73,14.27,14.84,0.0,0.0,1,13.95,53.19,32.89,1.0,-33.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-2.0,-6.0,STAT,,11.876800000000001
2025-03-10 15:44:36-07:00,2.74,688.028,31.023,24.7905,4.284,516.57,5.5,81.3,10.12,15.55,16.4,0.0,0.0,1,13.87,15.02,31.43,1.0,-34.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-6.0,STAT,,13.296800000000001
2025-03-10 15:45:37-07:00,2.76,662.7170000000001,28.989,26.575499999999998,2.364,517.35,5.5,81.3,9.61,14.49,15.3,0.0,0.0,1,13.95,52.08,37.95,1.0,-33.0,,,LAT,,0.0,CRC,LON,W,,,6.0,-2.0,-7.0,STAT,,12.0648
2025-03-10 15:46:37-07:00,2.81,631.598,25.11,26.082,3.576,519.81,5.6,81.4,9.11,14.29,14.93,0.0,0.0,1,13.87,14.71,37.09,1.0,-33.0,,,LAT,,0.0,CRC,LON,W,,,7.0,-3.0,-7.0,STAT,,12.1472
2025-03-10 15:47:33-07:00,2.85,596.618,22.842,25.095,4.08,530.59,5.6,81.5,8.54,13.78,14.42,0.0,0.0,1,13.98,68.0,36.32,1.0,-31.0,,,LAT,,0.0,CRC,LON,W,,,8.0,-3.0,-7.0,STAT,,11.840000000000002
