DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,112,46,1,-29,6,0,0.00000,0.00000.1,0.1,83518769,129,26,-2,-32,3608670044,AQI
2025-03-10 03:48:41-07:00,5.88,186.45000000000002,10.728,12.411000000000001,40.175999999999995,423.5,7.0,75.3,0.0,0.06,0.4,0.0,0.0,1,14.05,74.22,29.96,1,-10,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.0832
2025-03-10 03:49:40-07:00,5.88,187.13200000000003,12.753,13.996500000000001,34.583999999999996,423.45,7.0,75.5,0.0,0.02,0.15,0.0,0.0,1,13.98,20.96,36.61,1,-9,16.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.932799999999999
2025-03-10 03:50:40-07:00,5.85,185.592,11.25,14.868,32.364,423.81,7.0,75.5,0.0,0.01,0.05,0.0,0.0,1,13.95,5.92,33.26,1,-5,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4807999999999995
2025-03-10 03:51:40-07:00,5.82,185.94400000000002,10.971,15.739500000000001,36.096,424.14,7.0,75.4,0.0,0.0,0.02,0.0,0.0,1,13.91,1.67,33.83,1,-9,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2192
2025-03-10 03:52:41-07:00,5.8,181.07100000000003,11.151000000000002,17.787000000000003,30.708,424.25,7.0,75.4,0.0,0.0,0.01,0.0,0.0,1,14.12,123.71,30.28,1,-6,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1416
2025-03-10 03:53:41-07:00,5.8,178.167,11.997,20.139,27.384,424.74,7.0,75.4,0.0,0.0,0.15,0.0,0.0,1,14.02,34.94,33.94,1,-5,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.476800000000001
2025-03-10 03:54:41-07:00,5.79,182.556,10.719000000000001,17.283,31.92,424.91,7.0,75.4,0.0,0.0,0.05,0.0,0.0,1,13.95,9.87,37.96,1,-8,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.384
2025-03-10 03:55:41-07:00,5.79,192.929,11.772,17.335500000000003,32.556,424.97,7.0,75.4,0.0,0.0,0.02,0.0,0.0,1,13.91,2.79,36.44,1,-6,16.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5112
2025-03-10 03:56:41-07:00,5.78,195.61300000000003,10.836,16.884,33.192,424.99,7.0,75.5,0.0,0.0,0.09,0.0,0.0,1,14.16,78.85,32.52,1,-5,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.638400000000001
2025-03-10 03:57:41-07:00,5.73,194.568,9.567,16.38,32.412,425.64,7.0,75.5,0.0,0.0,0.18,0.0,0.0,1,14.05,48.27,30.01,1,-8,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4824
2025-03-10 03:58:41-07:00,5.71,197.50500000000002,10.98,16.5375,32.964,425.87,7.0,75.6,0.0,0.0,0.06,0.0,0.0,1,14.02,13.63,32.52,1,-8,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5928
2025-03-10 03:59:41-07:00,5.7,201.036,11.232000000000001,15.561000000000002,34.116,426.46,6.9,75.7,0.0,0.0,0.02,0.0,0.0,1,13.95,3.85,36.5,1,-9,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,6.8232
2025-03-10 04:00:37-07:00,5.69,207.24,10.098,14.679,34.668,426.79,6.9,75.8,0.0,0.0,0.01,0.0,0.0,1,13.91,1.21,30.06,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,1.0,0.0,STAT,,6.9336
2025-03-10 04:01:37-07:00,5.68,220.68200000000002,9.009,17.619000000000003,32.436,426.93,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,14.09,89.06,33.24,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,1.0,-1.0,STAT,,6.4872000000000005
2025-03-10 04:02:38-07:00,5.67,216.678,10.287,17.8185,33.587999999999994,426.97,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,14.02,25.15,35.74,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.717599999999999
2025-03-10 04:03:38-07:00,5.63,215.886,8.360999999999999,19.32,32.832,426.99,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,13.98,7.1,31.61,1,-6,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,6.566400000000001
2025-03-10 04:04:39-07:00,5.6,218.35000000000002,9.063,17.2305,35.855999999999995,426.5,6.8,75.8,0.0,0.0,0.0,0.0,0.0,1,13.91,2.01,37.59,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,7.171199999999999
2025-03-10 04:05:39-07:00,5.6,213.80700000000002,10.566,15.645000000000001,34.224,425.53,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.19,156.47,35.08,1,-6,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.844799999999999
2025-03-10 04:06:40-07:00,5.59,211.651,9.135,16.968,33.792,425.19,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.05,44.19,31.83,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.758400000000001
2025-03-10 04:07:40-07:00,5.59,213.136,10.125,18.427500000000002,31.836,425.07,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.98,12.48,31.91,1,-8,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.3672
2025-03-10 04:08:40-07:00,5.58,208.329,9.107999999999999,16.768500000000003,33.431999999999995,425.02,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.95,3.52,34.17,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.686399999999999
2025-03-10 04:09:40-07:00,5.58,198.341,9.288,16.8,33.168,425.01,6.8,76.0,0.0,0.0,0.05,0.0,0.0,1,14.12,98.74,39.09,1,-6,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.6336
2025-03-10 04:10:41-07:00,5.57,196.977,9.351,18.123,32.087999999999994,425.0,6.8,76.0,0.0,0.0,0.02,0.0,0.0,1,14.05,67.99,34.32,1,-8,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.417599999999999
2025-03-10 04:11:41-07:00,5.57,201.311,10.89,14.532,33.204,425.14,6.8,75.9,0.0,0.0,0.01,0.0,0.0,1,14.02,19.2,32.78,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.6408000000000005
2025-03-10 04:12:41-07:00,5.56,195.11800000000002,9.585,16.17,32.76,425.08,6.8,75.8,0.0,0.0,0.0,0.0,0.0,1,13.95,5.42,31.81,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.552
2025-03-10 04:13:41-07:00,5.53,194.018,8.811,16.0125,34.368,425.03,6.8,75.8,0.0,0.0,0.0,0.0,0.0,1,13.91,1.53,33.72,1,-10,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.873600000000001
2025-03-10 04:14:41-07:00,5.51,190.28900000000002,9.846,16.947000000000003,31.848,425.01,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.19,184.17,40.84,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.3696
2025-03-10 04:15:41-07:00,5.5,183.76600000000002,8.406,15.634500000000001,33.108,425.0,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.05,52.01,35.31,1,-9,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,6.6216
2025-03-10 04:16:42-07:00,5.49,182.787,10.692,15.3825,34.884,425.0,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.98,14.69,30.7,1,-8,,,,,0,LAT,LON,W,CRC,,15.0,0.0,-1.0,STAT,,6.976800000000001
2025-03-10 04:17:42-07:00,5.49,186.219,10.566,15.2355,35.304,424.85,6.8,76.0,0.0,0.0,0.0,0.0,0.0,1,13.95,4.15,32.13,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,7.0608
2025-03-10 04:18:42-07:00,5.49,191.90600000000003,11.745000000000001,15.1725,35.244,424.95,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.91,1.17,31.06,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.0488
2025-03-10 04:19:44-07:00,5.49,188.94700000000003,10.232999999999999,15.5715,35.891999999999996,424.98,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.09,85.98,35.54,1,-5,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.1784
2025-03-10 04:20:44-07:00,5.49,187.88000000000002,9.738000000000001,14.994,36.144,424.99,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.02,24.28,32.09,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.2288
2025-03-10 04:21:44-07:00,5.48,184.88800000000003,9.882000000000001,15.2565,36.108,425.0,6.8,76.0,0.0,0.0,0.0,0.0,0.0,1,13.95,6.86,32.58,1,-8,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,7.2216
2025-03-10 04:22:44-07:00,5.49,191.675,10.98,15.288000000000002,34.068,424.46,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.91,1.94,32.13,1,-6,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.8136
2025-03-10 04:23:44-07:00,5.48,206.404,10.899,14.700000000000001,36.828,424.16,6.8,75.8,0.0,0.0,0.0,0.0,0.0,1,14.19,140.57,29.98,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.365600000000001
2025-03-10 04:24:45-07:00,5.48,211.376,9.909,14.416500000000001,35.172,424.06,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.05,39.7,29.97,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,7.0344
2025-03-10 04:25:41-07:00,5.48,213.818,8.784,16.128,32.976,424.09,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.98,12.46,33.39,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.5952
2025-03-10 04:26:41-07:00,5.48,208.098,8.739,14.668500000000002,34.26,424.03,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.95,3.52,30.65,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.852
2025-03-10 04:27:41-07:00,5.48,199.661,9.279,14.584500000000002,33.096,424.01,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.99,30.57,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.619199999999999
2025-03-10 04:28:41-07:00,5.48,204.66600000000003,8.433,13.786500000000002,35.964,424.0,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,14.09,104.96,31.2,1,-6,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,7.1928
2025-03-10 04:29:41-07:00,5.47,206.85500000000002,9.495000000000001,15.036000000000001,32.988,424.0,6.8,76.0,0.0,0.0,0.0,0.0,0.0,1,14.02,29.64,33.18,1,-6,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.5976
2025-03-10 04:30:41-07:00,5.47,197.27400000000003,10.926,16.0545,34.62,424.0,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.95,8.37,32.06,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.9239999999999995
2025-03-10 04:31:41-07:00,5.47,188.55100000000002,9.522,15.0045,34.812,424.6,6.8,75.9,0.0,0.0,0.0,0.0,0.0,1,13.91,2.36,32.13,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.9624
2025-03-10 04:32:41-07:00,5.46,193.21500000000003,8.802,15.561000000000002,32.855999999999995,424.59,6.8,76.0,0.0,0.27,0.27,0.0,0.0,1,14.12,194.88,33.97,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.7871999999999995
2025-03-10 04:33:41-07:00,5.43,208.637,10.008,15.708000000000002,35.4,424.8,6.7,76.0,0.0,0.09,0.15,0.0,0.0,1,14.05,55.04,35.65,1,-10,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,7.152
2025-03-10 04:34:41-07:00,5.4,244.26600000000002,9.036,17.073000000000004,33.9,424.93,6.8,76.1,0.0,0.03,0.05,0.0,0.0,1,13.98,15.55,33.86,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.804
2025-03-10 04:35:43-07:00,5.39,235.741,9.162,13.965000000000002,35.976,424.97,6.7,76.1,0.0,0.01,0.02,0.0,0.0,1,13.91,4.39,38.69,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,7.2032
2025-03-10 04:36:43-07:00,5.39,204.38000000000002,8.676,16.212,33.036,424.45,6.7,76.1,0.0,0.0,0.01,0.0,0.0,1,13.87,1.24,34.46,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.607200000000001
2025-03-10 04:37:43-07:00,5.38,190.102,7.659,17.178,32.004,424.16,6.7,76.2,0.0,0.0,0.0,0.0,0.0,1,14.05,72.28,31.26,1,-8,,,,,0,LAT,LON,W,CRC,,18.0,1.0,-1.0,STAT,,6.4008
2025-03-10 04:38:43-07:00,5.38,184.28300000000002,7.460999999999999,15.634500000000001,34.236,424.06,6.7,76.3,0.0,0.0,0.04,0.0,0.0,1,14.02,20.41,33.64,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,1.0,-1.0,STAT,,6.8472
2025-03-10 04:39:43-07:00,5.39,191.169,9.0,15.130500000000001,35.328,424.02,6.8,76.3,0.0,0.0,0.01,0.0,0.0,1,13.95,5.77,29.66,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,7.065600000000001
2025-03-10 04:40:43-07:00,5.38,196.33900000000003,11.745000000000001,16.978500000000004,32.147999999999996,424.01,6.7,76.2,0.0,0.0,0.0,0.0,0.0,1,13.91,1.63,39.24,1,-8,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,6.4296
2025-03-10 04:41:43-07:00,5.38,194.062,10.422,16.3485,34.044,424.0,6.8,76.3,0.0,0.0,0.0,0.0,0.0,1,14.12,130.14,34.01,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.8088
2025-03-10 04:42:43-07:00,5.38,182.028,9.459,14.532,35.279999999999994,424.0,6.7,76.3,0.0,0.0,0.0,0.0,0.0,1,14.02,36.75,32.98,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.055999999999999
2025-03-10 04:43:43-07:00,5.37,184.88800000000003,9.981,17.9865,33.275999999999996,423.35,6.7,76.2,0.0,0.0,0.0,0.0,0.0,1,13.98,10.38,32.14,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.6552
2025-03-10 04:44:43-07:00,5.37,191.18000000000004,8.199,17.304000000000002,31.728,423.53,6.7,76.3,0.0,0.0,0.0,0.0,0.0,1,13.91,2.93,29.86,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,6.345600000000001
2025-03-10 04:45:44-07:00,5.37,201.50900000000001,10.089,17.9655,32.064,423.83,6.7,76.3,0.0,0.0,0.0,0.0,0.0,1,14.19,235.42,36.63,1,-6,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,6.412800000000001
2025-03-10 04:46:44-07:00,5.37,195.51400000000004,10.386,17.997,34.488,423.94,6.7,76.3,0.0,0.0,0.0,0.0,0.0,1,14.05,66.49,33.36,1,-5,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,6.897600000000001
2025-03-10 04:47:44-07:00,5.36,193.369,9.045000000000002,17.493000000000002,35.028,423.98,6.7,76.4,0.0,0.0,0.0,0.0,0.0,1,13.98,18.78,29.54,1,-5,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.0056
2025-03-10 04:48:45-07:00,5.35,200.233,9.765,16.149,35.1,424.35,6.7,76.5,0.0,0.0,0.0,0.0,0.0,1,13.95,5.3,31.9,1,-5,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,7.0200000000000005
2025-03-10 04:49:45-07:00,5.32,214.58800000000002,10.395000000000001,17.4195,31.487999999999996,424.77,6.7,76.6,0.0,0.0,0.0,0.0,0.0,1,13.91,1.5,30.86,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,6.297599999999999
2025-03-10 04:50:47-07:00,5.3,214.23600000000002,9.621,17.4195,32.004,424.51,6.7,76.5,0.0,0.08,0.08,0.0,0.0,1,14.09,137.99,35.13,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.4648
2025-03-10 04:51:42-07:00,5.29,213.202,8.235000000000001,16.779,32.016,424.52,6.7,76.6,0.0,0.03,0.37,0.0,0.0,1,14.02,43.3,35.79,1,-7,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,6.4272
2025-03-10 04:52:42-07:00,5.28,202.51000000000002,9.729000000000001,16.3905,30.299999999999997,424.18,6.7,76.7,0.0,0.01,0.15,0.0,0.0,1,13.98,12.23,32.58,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,6.068
2025-03-10 04:53:42-07:00,5.28,190.32200000000003,7.353,15.130500000000001,30.107999999999997,424.06,6.8,76.6,0.0,0.0,0.05,0.0,0.0,1,13.91,3.45,33.24,1,-7,,,,,0,LAT,LON,W,CRC,,19.0,0.0,-1.0,STAT,,6.021599999999999
2025-03-10 04:54:43-07:00,5.28,194.579,9.225,15.5085,33.455999999999996,424.02,6.7,76.5,0.0,0.0,0.02,0.0,0.0,1,13.87,0.98,33.66,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,6.691199999999999
2025-03-10 04:55:42-07:00,5.28,196.87800000000001,10.692,16.5795,29.784,424.01,6.7,76.6,0.0,0.0,0.49,0.0,0.0,1,14.05,58.3,32.96,1,-10,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,5.9568
2025-03-10 04:56:42-07:00,5.28,192.88500000000002,11.079,15.876,29.387999999999998,424.0,6.7,76.8,0.0,0.0,0.24,0.0,0.0,1,13.98,16.47,35.67,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,5.8776
2025-03-10 04:57:42-07:00,5.28,188.81500000000003,10.935,14.741999999999999,27.732,424.0,6.8,76.8,0.0,0.0,0.08,0.0,0.0,1,13.95,4.65,32.91,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.5464
2025-03-10 04:58:42-07:00,5.28,185.09700000000004,9.909,15.6975,31.62,424.0,6.8,76.6,0.0,0.0,0.02,0.0,0.0,1,13.91,1.31,30.81,1,-8,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,6.324000000000001
2025-03-10 04:59:42-07:00,5.28,187.462,8.253,16.506,27.996,424.46,6.8,76.6,0.0,0.0,0.01,0.0,0.0,1,14.09,92.32,30.25,1,-9,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,5.5992
2025-03-10 05:00:43-07:00,5.28,186.681,8.883,17.4195,28.704,424.81,6.8,76.4,0.0,0.0,0.0,0.0,0.0,1,14.02,26.07,30.43,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.7408
2025-03-10 05:01:42-07:00,5.28,193.25900000000001,10.008,16.002000000000002,31.404,425.58,6.8,76.5,0.0,0.0,0.0,0.0,0.0,1,13.95,7.36,34.21,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,6.2808
2025-03-10 05:02:43-07:00,5.28,200.959,10.863000000000001,15.225000000000001,30.228,426.5,6.8,76.5,0.0,0.0,0.0,0.0,0.0,1,13.91,2.08,34.91,1,-9,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,6.0456
2025-03-10 05:03:43-07:00,5.28,202.64200000000002,12.177,12.7575,31.439999999999998,427.45,6.8,76.6,0.0,0.0,0.0,0.0,0.0,1,14.16,148.46,31.47,1,-5,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,6.288
2025-03-10 05:04:43-07:00,5.27,194.304,10.08,15.813,29.087999999999997,428.45,6.7,76.6,0.0,0.24,0.24,0.0,0.0,1,14.05,62.86,29.52,1,-6,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,6.0096
2025-03-10 05:05:43-07:00,5.27,187.11,10.314000000000002,16.1175,27.636,428.81,6.7,76.9,0.0,0.38,0.38,0.0,0.0,1,13.98,17.75,29.66,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.831200000000001
2025-03-10 05:06:44-07:00,5.27,184.50300000000001,9.621,18.858,24.96,429.48,6.8,76.7,0.0,0.13,0.17,0.0,0.0,1,13.95,5.01,35.66,1,-5,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.096000000000001
2025-03-10 05:07:45-07:00,5.26,188.23200000000003,10.98,18.5325,26.436,430.59,6.8,76.8,0.0,0.04,0.06,0.0,0.0,1,13.87,1.42,35.87,1,-7,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.3192
2025-03-10 05:08:45-07:00,5.26,190.33300000000003,12.654,20.307000000000002,25.416,431.8,6.8,76.9,0.0,0.02,0.02,0.0,0.0,1,14.09,64.7,31.02,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.099200000000001
2025-03-10 05:09:45-07:00,5.26,188.793,10.953,18.732,27.936,432.58,6.8,76.8,0.0,0.0,0.01,0.0,0.0,1,14.02,18.27,31.2,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.5872
2025-03-10 05:10:45-07:00,5.26,184.943,9.395999999999999,18.417,27.348,431.86,6.8,76.8,0.0,0.0,0.0,0.0,0.0,1,13.95,5.16,30.83,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,5.4696
2025-03-10 05:11:45-07:00,5.26,179.71800000000002,9.765,17.4405,27.108,430.8,6.7,76.8,0.0,0.0,0.0,0.0,0.0,1,13.91,1.46,37.65,1,-9,,,,,0,LAT,LON,W,CRC,,17.0,0.0,-1.0,STAT,,5.421600000000001
2025-03-10 05:12:45-07:00,5.26,186.72500000000002,12.105,17.745,30.131999999999998,429.7,6.7,76.8,0.0,0.0,0.0,0.0,0.0,1,14.12,193.81,36.45,1,-6,,,,,0,LAT,LON,W,CRC,,14.0,0.0,0.0,STAT,,6.0264
2025-03-10 05:13:45-07:00,5.26,196.36100000000002,9.801,18.3435,29.291999999999998,428.79,6.7,76.9,0.0,0.0,0.0,0.0,0.0,1,14.05,54.74,30.16,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.8584
2025-03-10 05:14:46-07:00,5.26,192.104,11.421,18.1125,28.331999999999997,428.28,6.7,76.9,0.0,0.0,0.0,0.0,0.0,1,13.98,15.46,31.36,1,-5,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.666399999999999
2025-03-10 05:15:46-07:00,5.23,186.252,9.99,20.2755,26.712,427.52,6.7,77.0,0.0,0.0,0.0,0.0,0.0,1,13.95,4.37,32.96,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,5.3424000000000005
2025-03-10 05:16:47-07:00,5.21,182.567,7.992000000000001,17.829,29.387999999999998,427.18,6.7,77.1,0.0,0.0,0.0,0.0,0.0,1,14.16,133.39,34.68,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,5.8776
2025-03-10 05:17:47-07:00,5.19,193.204,10.791,20.149500000000003,27.779999999999998,427.06,6.7,77.1,0.0,0.0,0.0,0.0,0.0,1,14.05,57.36,30.62,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,5.556
2025-03-10 05:18:47-07:00,5.18,207.845,10.584,22.3125,27.144000000000002,427.02,6.7,77.1,0.0,0.0,0.0,0.0,0.0,1,13.98,16.2,30.3,1,-8,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.428800000000001
2025-03-10 05:19:47-07:00,5.18,225.22500000000002,9.485999999999999,21.9555,27.168,427.55,6.7,77.3,0.0,0.0,0.0,0.0,0.0,1,13.95,4.58,33.09,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.4336
2025-03-10 05:20:48-07:00,5.18,220.836,10.512,22.659,25.368,428.19,6.7,77.3,0.0,0.0,0.0,0.0,0.0,1,13.91,1.29,31.13,1,-5,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.0736
2025-03-10 05:21:47-07:00,5.18,204.05,10.062,23.9715,25.176,428.95,6.7,77.3,0.0,0.0,0.0,0.0,0.0,1,14.09,151.38,34.39,1,-5,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.0352
2025-03-10 05:22:47-07:00,5.17,200.893,10.701,25.1895,24.695999999999998,429.63,6.6,77.2,0.0,0.0,0.0,0.0,0.0,1,14.02,42.75,32.77,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,1.0,0.0,STAT,,4.9392
2025-03-10 05:23:47-07:00,5.17,207.262,10.494,22.459500000000002,24.24,429.29,6.7,77.2,0.0,0.0,0.0,0.0,0.0,1,13.98,12.07,35.68,1,-9,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,4.848
2025-03-10 05:24:47-07:00,5.17,208.64800000000002,10.953,20.9685,26.928,429.1,6.6,77.4,0.0,0.0,0.0,0.0,0.0,1,13.91,3.41,33.92,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,5.3856
2025-03-10 05:25:48-07:00,5.16,201.278,10.485000000000001,18.102,29.328,428.82,6.6,77.4,0.0,0.0,0.0,0.0,0.0,1,14.09,113.22,30.02,1,-5,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,5.865600000000001
2025-03-10 05:26:49-07:00,5.16,190.77300000000002,10.242,18.438,28.656,428.29,6.6,77.3,0.0,0.0,0.0,0.0,0.0,1,14.05,78.71,42.9,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.7312
2025-03-10 05:27:49-07:00,5.16,185.85600000000002,10.215,20.212500000000002,28.163999999999998,428.1,6.6,77.4,0.0,0.0,0.0,0.0,0.0,1,13.98,22.23,34.57,1,-9,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.6328
2025-03-10 05:28:49-07:00,5.15,185.735,9.558,19.194000000000003,28.152,428.04,6.6,77.4,0.0,0.0,0.0,0.0,0.0,1,13.95,6.28,34.39,1,-6,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.630400000000001
