DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,31,-32,1188523235,120,-3,-35,4251534673,AQI
2025-03-21 12:05:15-07:00,6.0,163.9,9.873000000000001,12.2955,37.571999999999996,418.5,7.9,69.8,0.95,2.4,2.47,,,,,16.0,-1.0,STAT,,9.4344
2025-03-21 12:06:15-07:00,6.0,160.31400000000002,10.125,10.636500000000002,37.812,418.82,7.9,69.7,0.73,2.65,2.75,,,,,15.0,-1.0,STAT,,9.682400000000001
2025-03-21 12:07:16-07:00,6.0,157.223,10.503,12.3795,36.804,418.94,7.9,69.7,1.06,2.69,2.99,,,,,15.0,-1.0,STAT,,9.512800000000002
2025-03-21 12:08:16-07:00,6.01,159.45600000000002,9.107999999999999,14.616,35.796,419.43,7.9,69.6,1.3,3.36,3.46,,,,,17.0,-1.0,STAT,,9.8472
2025-03-21 12:09:16-07:00,6.01,161.667,9.648000000000001,14.3115,34.8,419.88,7.9,69.7,1.18,3.07,3.1,,,,,16.0,-1.0,STAT,,9.416
2025-03-21 12:10:16-07:00,6.01,165.011,9.207,13.86,34.967999999999996,420.17,7.9,69.4,1.06,2.76,2.83,,,,,17.0,-1.0,STAT,,9.2016
2025-03-21 12:11:16-07:00,6.05,164.395,11.07,12.558000000000002,35.16,420.06,8.0,69.5,0.96,2.43,2.65,,,,,14.0,-1.0,STAT,,8.976
2025-03-21 12:12:17-07:00,6.07,161.31500000000003,10.35,12.127500000000001,36.744,420.02,8.0,69.6,0.99,2.41,2.73,,,,,14.0,-1.0,STAT,,9.276800000000001
2025-03-21 12:13:18-07:00,6.09,163.053,8.982000000000001,13.7025,35.46,420.01,8.0,69.5,1.0,2.14,2.38,,,,,16.0,0.0,STAT,,8.804
2025-03-21 12:14:18-07:00,6.09,159.401,9.756,14.5005,34.092,420.21,8.0,69.4,1.0,1.97,2.11,,,,,17.0,0.0,STAT,,8.394400000000001
2025-03-21 12:15:18-07:00,6.1,160.644,8.874,13.334999999999999,34.955999999999996,420.08,8.0,69.2,1.08,2.04,2.18,,,,,16.0,0.0,STAT,,8.623199999999999
2025-03-21 12:16:18-07:00,6.1,162.03000000000003,10.224,15.7815,33.9,420.11,8.1,69.2,0.92,1.96,2.08,,,,,16.0,0.0,STAT,,8.348
2025-03-21 12:17:17-07:00,6.11,162.723,10.017000000000001,14.91,35.687999999999995,420.69,8.1,69.0,1.03,2.82,2.86,,,,,17.0,0.0,STAT,,9.3936
2025-03-21 12:18:17-07:00,6.11,160.886,12.546,11.4555,39.768,420.19,8.1,68.0,0.89,2.41,2.66,,,,,14.0,0.0,STAT,,9.8816
2025-03-21 12:19:17-07:00,6.15,163.328,10.476,12.453,40.188,418.8,8.1,68.4,0.9,2.46,2.69,,,,,16.0,-1.0,STAT,,10.005600000000001
2025-03-21 12:20:17-07:00,6.18,167.497,9.864,11.865000000000002,40.068,417.63,8.1,68.4,0.63,2.22,2.29,,,,,16.0,-2.0,STAT,,9.7896
2025-03-21 12:21:18-07:00,6.2,168.036,9.846,10.3425,41.459999999999994,417.22,8.1,68.6,0.85,2.01,2.03,,,,,17.0,-1.0,STAT,,9.9
2025-03-21 12:22:19-07:00,6.21,171.303,9.485999999999999,11.151,40.872,417.08,8.2,68.3,0.95,2.07,2.07,,,,,18.0,-1.0,STAT,,9.830400000000001
2025-03-21 12:23:19-07:00,6.25,169.22400000000002,9.864,11.0145,41.376,417.3,8.2,68.4,0.82,2.28,2.28,,,,,17.0,-1.0,STAT,,10.0992
2025-03-21 12:24:19-07:00,6.28,167.684,9.306000000000001,10.479000000000001,40.583999999999996,417.76,8.2,68.2,0.82,2.15,2.16,,,,,18.0,-1.0,STAT,,9.8368
2025-03-21 12:25:19-07:00,6.3,163.306,9.81,9.555,38.028,417.91,8.3,68.3,0.52,1.95,2.15,,,,,18.0,-2.0,STAT,,9.1656
2025-03-21 12:26:19-07:00,6.34,164.098,10.863000000000001,8.3055,38.459999999999994,417.97,8.4,68.1,0.51,1.8,1.98,,,,,16.0,-2.0,STAT,,9.132
2025-03-21 12:27:15-07:00,6.38,160.237,11.43,9.261000000000001,37.716,417.99,8.4,67.9,0.64,2.12,2.57,,,,,15.0,-2.0,STAT,,9.2392
2025-03-21 12:28:15-07:00,6.4,162.327,10.944,10.4055,36.6,418.0,8.5,67.9,0.67,2.04,2.42,,,,,16.0,-1.0,STAT,,8.952
2025-03-21 12:29:15-07:00,6.43,159.467,10.485000000000001,9.639,35.339999999999996,418.35,8.5,67.7,0.44,1.84,1.97,,,,,16.0,-1.0,STAT,,8.54
2025-03-21 12:30:16-07:00,6.48,157.608,9.837,10.227,34.884,418.77,8.5,67.7,0.67,1.78,1.82,,,,,16.0,-1.0,STAT,,8.4008
2025-03-21 12:31:16-07:00,6.5,155.10000000000002,9.207,9.544500000000001,36.228,419.42,8.5,67.3,0.9,2.12,2.33,,,,,17.0,-1.0,STAT,,8.941600000000001
2025-03-21 12:32:16-07:00,6.51,154.935,9.936,9.502500000000001,38.123999999999995,419.8,8.6,66.8,0.96,2.46,2.53,,,,,17.0,-2.0,STAT,,9.5928
2025-03-21 12:33:16-07:00,6.55,154.528,10.692,9.429,37.836,419.93,8.6,66.9,0.95,2.22,2.25,,,,,16.0,-1.0,STAT,,9.3432
2025-03-21 12:34:16-07:00,6.59,158.77400000000003,10.809,7.539,37.728,419.97,8.6,66.7,0.86,2.02,2.02,,,,,16.0,-2.0,STAT,,9.1616
2025-03-21 12:35:16-07:00,6.61,157.443,10.125,8.2215,40.356,419.99,8.6,66.3,0.89,1.92,2.02,,,,,17.0,-2.0,STAT,,9.6072
2025-03-21 12:36:16-07:00,6.62,158.18000000000004,9.477,8.673,40.536,420.38,8.7,66.3,0.96,1.89,2.01,,,,,18.0,-1.0,STAT,,9.619200000000001
2025-03-21 12:37:16-07:00,6.64,156.761,10.701,8.274000000000001,39.263999999999996,420.78,8.7,66.2,0.96,3.07,3.27,,,,,17.0,-1.0,STAT,,10.3088
2025-03-21 12:38:17-07:00,6.68,162.36,11.097,8.043000000000001,40.008,420.92,8.7,65.9,0.92,2.1,2.17,,,,,17.0,-1.0,STAT,,9.681600000000001
2025-03-21 12:39:17-07:00,6.71,163.504,9.171,9.355500000000001,37.824,421.13,8.7,66.0,0.7,1.9,1.92,,,,,19.0,-2.0,STAT,,9.0848
2025-03-21 12:40:17-07:00,6.72,163.65800000000002,9.684,9.0405,40.656,421.19,8.7,65.7,0.82,1.98,2.13,,,,,18.0,-2.0,STAT,,9.7152
2025-03-21 12:41:17-07:00,6.73,157.52,9.485999999999999,8.4945,41.352,421.07,8.7,65.7,0.61,1.38,1.43,,,,,19.0,-3.0,STAT,,9.3744
2025-03-21 12:42:17-07:00,6.77,161.799,9.432,8.757,40.272,421.02,8.7,65.9,0.78,1.4,1.52,,,,,18.0,-2.0,STAT,,9.174399999999999
2025-03-21 12:43:17-07:00,6.8,161.612,11.214,9.397499999999999,38.97599999999999,421.01,8.8,66.1,1.06,2.04,2.13,,,,,17.0,-1.0,STAT,,9.4272
2025-03-21 12:44:17-07:00,6.81,170.335,9.207,9.366,37.272,421.54,8.8,66.0,1.32,2.55,2.62,,,,,19.0,-2.0,STAT,,9.494399999999999
2025-03-21 12:45:17-07:00,6.82,169.93900000000002,10.782,9.135,38.736,421.84,8.8,65.7,1.04,2.03,2.05,,,,,17.0,-2.0,STAT,,9.3712
2025-03-21 12:46:17-07:00,6.86,164.29600000000002,10.719000000000001,9.0615,40.032,421.65,8.8,65.5,1.01,1.93,1.94,,,,,17.0,-1.0,STAT,,9.5504
2025-03-21 12:47:18-07:00,6.9,162.41500000000002,10.224,9.6285,40.464,421.23,8.8,65.5,0.93,2.18,2.18,,,,,18.0,-1.0,STAT,,9.8368
2025-03-21 12:48:19-07:00,6.92,163.13000000000002,9.216000000000001,9.9225,39.9,421.21,8.8,65.6,0.96,1.92,2.01,,,,,18.0,-1.0,STAT,,9.516
2025-03-21 12:49:19-07:00,6.92,160.28100000000003,10.215,7.665,41.59199999999999,421.08,8.8,65.5,0.79,1.62,1.94,,,,,18.0,0.0,STAT,,9.6144
2025-03-21 12:50:19-07:00,6.93,161.15,9.261,8.211,39.036,421.03,8.9,65.7,0.63,1.84,2.18,,,,,19.0,-1.0,STAT,,9.279200000000001
2025-03-21 12:51:19-07:00,6.97,161.711,8.793,10.08,38.232,421.01,8.9,65.7,0.75,2.61,2.72,,,,,20.0,-2.0,STAT,,9.7344
2025-03-21 12:52:19-07:00,7.0,160.622,9.414000000000001,9.891,36.564,421.3,8.9,65.7,0.73,2.15,2.18,,,,,18.0,-2.0,STAT,,9.0328
2025-03-21 12:53:18-07:00,7.01,161.62300000000002,9.468,8.883000000000001,37.152,421.75,8.9,65.7,0.77,2.73,3.31,,,,,17.0,0.0,STAT,,9.6144
2025-03-21 12:54:18-07:00,7.02,160.809,11.187,10.0695,36.984,421.91,8.9,65.6,0.9,2.44,3.09,,,,,16.0,-1.0,STAT,,9.3488
2025-03-21 12:55:19-07:00,7.03,164.43900000000002,9.864,9.618,36.528,421.97,8.9,65.5,0.75,2.14,2.52,,,,,18.0,-1.0,STAT,,9.0176
2025-03-21 12:56:19-07:00,7.03,166.10000000000002,10.584,10.111500000000001,34.955999999999996,421.99,9.0,65.7,0.91,2.14,2.33,,,,,18.0,-1.0,STAT,,8.703199999999999
2025-03-21 12:57:19-07:00,7.05,166.848,11.16,10.4265,32.82,422.54,9.0,65.8,0.88,2.08,2.27,,,,,17.0,0.0,STAT,,8.228
2025-03-21 12:58:19-07:00,7.08,168.894,11.574,10.216500000000002,32.928,422.84,9.0,65.5,0.96,2.4,2.49,,,,,17.0,-1.0,STAT,,8.5056
2025-03-21 12:59:19-07:00,7.1,172.62300000000002,10.971,11.4975,33.839999999999996,423.27,9.0,65.7,0.89,2.83,3.34,,,,,16.0,-1.0,STAT,,9.032
2025-03-21 13:00:19-07:00,7.11,169.43300000000002,10.224,10.279499999999999,37.056,423.74,9.0,65.4,0.72,1.85,2.02,,,,,18.0,-1.0,STAT,,8.8912
2025-03-21 13:01:19-07:00,7.12,170.59900000000002,10.062,12.820500000000001,34.884,423.91,9.0,65.4,0.85,1.82,1.87,,,,,18.0,0.0,STAT,,8.4328
2025-03-21 13:02:19-07:00,7.12,172.38100000000003,8.154,12.075000000000001,31.584,424.47,9.0,65.5,1.14,2.81,2.83,,,,,20.0,-1.0,STAT,,8.564800000000002
2025-03-21 13:03:19-07:00,7.12,172.337,9.251999999999999,13.3245,32.532,424.81,9.0,65.5,1.05,2.38,2.39,,,,,19.0,-1.0,STAT,,8.4104
2025-03-21 13:04:20-07:00,7.13,166.69400000000002,9.216000000000001,12.852,31.692,424.93,9.0,65.4,0.98,2.0,2.29,,,,,19.0,-1.0,STAT,,7.9384
2025-03-21 13:05:20-07:00,7.13,165.528,8.892000000000001,14.385,31.571999999999996,425.14,9.0,65.5,1.16,2.39,2.49,,,,,19.0,0.0,STAT,,8.2264
2025-03-21 13:06:20-07:00,7.13,166.74900000000002,9.558,17.6295,29.495999999999995,425.7,9.1,65.5,1.02,2.16,2.19,,,,,19.0,0.0,STAT,,7.6272
2025-03-21 13:07:20-07:00,7.13,160.886,8.604000000000001,16.401,27.204,425.98,9.0,65.8,1.0,2.21,2.22,,,,,21.0,-1.0,STAT,,7.2088
2025-03-21 13:08:20-07:00,7.13,160.07200000000003,10.566,14.521500000000001,26.784,426.72,9.0,65.8,1.0,2.72,2.97,,,,,17.0,-1.0,STAT,,7.5328
2025-03-21 13:09:20-07:00,7.13,158.14700000000002,8.685,15.025500000000001,25.368,427.55,9.0,65.8,1.0,2.25,2.33,,,,,19.0,-1.0,STAT,,6.8736
2025-03-21 13:10:20-07:00,7.13,159.39000000000001,8.028,15.435,24.24,427.84,9.0,66.1,1.0,2.29,2.32,,,,,21.0,-1.0,STAT,,6.68
2025-03-21 13:11:21-07:00,7.12,158.56500000000003,8.298,15.739500000000001,26.471999999999998,428.35,9.0,66.3,1.0,2.13,2.35,,,,,19.0,0.0,STAT,,6.998399999999999
2025-03-21 13:12:21-07:00,7.1,162.217,9.495000000000001,16.9575,28.452,428.77,9.0,66.2,0.86,2.24,2.31,,,,,17.0,0.0,STAT,,7.4824
2025-03-21 13:13:23-07:00,7.05,171.424,10.845,18.774,28.871999999999996,430.13,8.8,66.2,0.95,2.24,2.26,,,,,16.0,0.0,STAT,,7.5664
2025-03-21 13:14:23-07:00,7.04,171.16,11.313,20.328,25.979999999999997,431.84,8.8,66.6,1.02,2.04,2.05,,,,,16.0,0.0,STAT,,6.827999999999999
2025-03-21 13:15:23-07:00,7.02,171.545,10.251000000000001,20.223000000000003,25.464,432.59,8.8,66.4,1.02,1.86,1.87,,,,,17.0,0.0,STAT,,6.580800000000001
2025-03-21 13:16:23-07:00,7.0,170.66500000000002,10.638,19.131,26.087999999999997,432.36,8.8,66.3,1.01,2.44,2.44,,,,,16.0,0.0,STAT,,7.1696
2025-03-21 13:17:23-07:00,6.95,170.632,11.421,21.084,23.471999999999998,431.62,8.8,66.5,1.15,3.15,3.49,,,,,16.0,0.0,STAT,,7.2143999999999995
2025-03-21 13:18:23-07:00,6.94,162.48100000000002,9.891,19.0365,23.244,430.93,8.7,66.6,1.05,2.88,3.04,,,,,18.0,0.0,STAT,,6.9528
2025-03-21 13:19:23-07:00,6.92,161.51300000000003,9.738000000000001,19.488,21.323999999999998,430.47,8.7,66.9,0.87,2.92,2.98,,,,,17.0,0.0,STAT,,6.6008
2025-03-21 13:20:23-07:00,6.88,165.869,9.225,19.215,20.795999999999996,430.17,8.7,67.0,0.96,2.64,2.84,,,,,18.0,0.0,STAT,,6.271199999999999
2025-03-21 13:21:23-07:00,6.84,170.115,9.423,19.95,20.928,430.76,8.6,67.1,0.94,2.08,2.51,,,,,17.0,0.0,STAT,,5.849600000000001
2025-03-21 13:22:23-07:00,6.83,173.91,10.926,20.8005,20.987999999999996,432.46,8.6,67.1,0.9,2.08,2.24,,,,,17.0,0.0,STAT,,5.861599999999999
2025-03-21 13:23:23-07:00,6.77,170.02700000000002,7.956,20.884500000000003,22.055999999999997,433.96,8.6,67.2,0.99,2.41,2.58,,,,,20.0,1.0,STAT,,6.3392
2025-03-21 13:24:23-07:00,6.74,171.40200000000002,9.963000000000001,22.365000000000002,21.684,434.63,8.5,67.3,1.07,2.25,2.53,,,,,17.0,0.0,STAT,,6.1368
2025-03-21 13:25:23-07:00,6.72,172.568,9.288,23.331,23.279999999999998,435.21,8.5,67.2,1.13,2.54,2.7,,,,,17.0,0.0,STAT,,6.688
2025-03-21 13:26:24-07:00,6.66,171.699,10.206,21.882,22.548,435.07,8.4,67.5,0.93,2.48,2.54,,,,,17.0,0.0,STAT,,6.4936
2025-03-21 13:27:24-07:00,6.63,169.95000000000002,9.306000000000001,23.4675,22.128,434.48,8.4,67.6,0.84,2.25,2.58,,,,,17.0,0.0,STAT,,6.2256
2025-03-21 13:28:24-07:00,6.61,173.536,9.576,23.394000000000002,20.232,434.56,8.4,67.6,0.78,2.33,2.64,,,,,18.0,0.0,STAT,,5.9104
2025-03-21 13:29:25-07:00,6.56,174.372,9.629999999999999,23.730000000000004,21.312,434.47,8.4,67.7,1.06,2.48,3.12,,,,,17.0,0.0,STAT,,6.2464
2025-03-21 13:30:25-07:00,6.53,180.466,10.53,24.6645,21.323999999999998,434.73,8.3,67.8,1.02,2.37,2.99,,,,,17.0,0.0,STAT,,6.1608
2025-03-21 13:31:25-07:00,6.52,182.61100000000002,10.638,27.930000000000003,18.78,434.29,8.3,67.8,1.49,3.24,3.6,,,,,16.0,0.0,STAT,,6.348000000000001
2025-03-21 13:32:25-07:00,6.5,184.91,10.647,29.0115,17.952,434.1,8.3,68.0,1.22,2.9,3.02,,,,,17.0,1.0,STAT,,5.910400000000001
2025-03-21 13:33:25-07:00,6.47,192.049,9.485999999999999,28.4865,16.668,434.04,8.3,68.2,1.07,2.74,2.77,,,,,18.0,0.0,STAT,,5.525600000000001
2025-03-21 13:34:25-07:00,6.43,191.532,11.277,28.3185,16.932,434.01,8.2,68.3,1.02,2.65,2.82,,,,,16.0,0.0,STAT,,5.5064
2025-03-21 13:35:25-07:00,6.42,187.924,10.827,27.5625,16.188,434.0,8.2,68.4,1.01,2.79,2.98,,,,,16.0,0.0,STAT,,5.4696
2025-03-21 13:36:25-07:00,6.41,181.467,9.918,25.262999999999998,19.512,434.16,8.2,68.3,1.0,2.61,2.71,,,,,17.0,0.0,STAT,,5.9904
2025-03-21 13:37:25-07:00,6.38,174.98800000000003,10.872,26.082,17.436,434.51,8.2,68.5,1.0,2.36,2.39,,,,,15.0,0.0,STAT,,5.3751999999999995
2025-03-21 13:38:25-07:00,6.34,172.997,9.702,24.759,17.952,434.83,8.2,68.4,0.98,2.07,2.08,,,,,16.0,0.0,STAT,,5.2464
2025-03-21 13:39:27-07:00,6.32,178.39800000000002,9.693,23.6565,18.396,434.65,8.1,68.3,1.01,2.02,2.22,,,,,16.0,0.0,STAT,,5.2952
2025-03-21 13:40:27-07:00,6.31,178.035,9.333,24.6225,18.108,434.23,8.1,68.4,1.0,2.0,2.07,,,,,17.0,0.0,STAT,,5.2216000000000005
2025-03-21 13:41:27-07:00,6.26,182.86400000000003,9.153,24.233999999999998,19.992,434.08,8.1,68.4,1.08,2.33,2.49,,,,,17.0,1.0,STAT,,5.8624
2025-03-21 13:42:27-07:00,6.23,172.491,10.107000000000001,22.449,15.972,434.03,8.1,68.5,0.75,2.31,2.43,,,,,16.0,0.0,STAT,,5.0424
2025-03-21 13:43:27-07:00,6.21,170.973,8.685,20.685,15.899999999999999,434.09,8.1,68.9,1.09,2.61,2.65,,,,,17.0,0.0,STAT,,5.268
2025-03-21 13:44:26-07:00,6.17,224.532,10.125,22.3335,14.952,435.09,8.0,69.1,1.03,2.82,2.99,,,,,15.0,0.0,STAT,,5.2463999999999995
2025-03-21 13:45:26-07:00,6.13,236.02700000000002,9.027,23.142,22.152,436.52,8.0,69.1,1.01,2.29,2.47,,,,,16.0,1.0,STAT,,6.2624
2025-03-21 13:46:27-07:00,6.11,239.404,9.251999999999999,24.066000000000003,19.116,437.48,8.0,69.3,1.0,2.14,2.31,,,,,16.0,0.0,STAT,,5.5352
2025-03-21 13:47:27-07:00,6.09,269.236,9.945,25.137000000000004,18.084,438.43,8.0,69.6,1.02,1.99,2.26,,,,,16.0,1.0,STAT,,5.2088
2025-03-21 13:48:27-07:00,6.04,331.265,10.161,25.1895,15.803999999999998,438.8,7.9,69.6,1.07,2.2,2.28,,,,,15.0,0.0,STAT,,4.9208
2025-03-21 13:49:24-07:00,6.02,656.7990000000001,10.296,24.150000000000002,17.447999999999997,439.42,7.9,69.7,1.02,1.86,2.1,,,,,15.0,0.0,STAT,,4.9776
2025-03-21 13:50:24-07:00,6.01,659.8130000000001,8.631,25.599,13.319999999999999,440.45,7.9,69.8,0.97,1.95,2.2,,,,,18.0,0.0,STAT,,4.224
2025-03-21 13:51:24-07:00,5.99,514.239,9.846,25.725,14.568,441.1,7.8,69.9,1.14,2.34,2.89,,,,,17.0,0.0,STAT,,4.7856000000000005
2025-03-21 13:52:24-07:00,5.95,473.50600000000003,10.593,24.6435,14.7,441.68,7.8,70.1,1.04,2.31,2.63,,,,,15.0,0.0,STAT,,4.788
2025-03-21 13:53:24-07:00,5.92,394.295,10.125,25.1475,16.692,442.73,7.8,70.2,1.05,2.15,2.26,,,,,16.0,0.0,STAT,,5.0584
2025-03-21 13:54:24-07:00,5.91,314.754,10.242,28.728,12.623999999999999,443.47,7.8,70.2,1.02,2.08,2.37,,,,,17.0,0.0,STAT,,4.1888000000000005
2025-03-21 13:55:24-07:00,5.9,279.939,10.854000000000001,31.8465,11.28,444.39,7.8,70.3,1.01,2.69,2.9,,,,,16.0,0.0,STAT,,4.4079999999999995
2025-03-21 13:56:24-07:00,5.89,270.017,10.287,31.815,11.088,445.55,7.8,70.4,1.06,2.74,2.92,,,,,16.0,0.0,STAT,,4.4096
2025-03-21 13:57:24-07:00,5.86,267.80600000000004,10.926,30.7545,10.824,446.65,7.8,70.5,1.08,2.88,2.94,,,,,15.0,0.0,STAT,,4.4688
2025-03-21 13:58:24-07:00,5.83,282.535,10.683,32.172000000000004,11.543999999999999,447.93,7.7,70.5,1.41,3.73,3.75,,,,,15.0,0.0,STAT,,5.2928
2025-03-21 13:59:25-07:00,5.81,296.29600000000005,11.151000000000002,33.684,11.4,449.21,7.7,70.7,1.47,3.17,3.18,,,,,15.0,0.0,STAT,,4.816000000000001
2025-03-21 14:00:25-07:00,5.8,292.94100000000003,10.520999999999999,33.642,9.168,451.18,7.7,70.9,1.34,3.36,3.52,,,,,15.0,0.0,STAT,,4.5216
2025-03-21 14:01:25-07:00,5.8,289.795,10.305,34.9545,7.116,452.71,7.7,71.0,1.66,4.12,5.38,,,,,15.0,0.0,STAT,,4.719200000000001
2025-03-21 14:02:26-07:00,5.79,300.322,11.151000000000002,35.584500000000006,8.88,453.55,7.7,70.9,1.33,3.32,3.82,,,,,15.0,0.0,STAT,,4.432
2025-03-21 14:03:26-07:00,5.78,301.60900000000004,10.593,35.889,6.72,454.07,7.7,71.0,1.34,3.02,3.19,,,,,15.0,0.0,STAT,,3.7600000000000007
2025-03-21 14:04:25-07:00,5.78,297.099,10.602,32.949,8.459999999999999,453.56,7.7,71.3,1.17,2.53,2.59,,,,,15.0,0.0,STAT,,3.716
2025-03-21 14:05:25-07:00,5.77,292.93000000000006,10.971,32.6445,9.132,453.85,7.7,71.2,1.37,3.34,3.79,,,,,14.0,0.0,STAT,,4.4984
2025-03-21 14:06:25-07:00,5.73,314.963,10.665,37.086,7.308,453.95,7.7,71.2,1.12,3.02,3.68,,,,,16.0,0.0,STAT,,3.8776
2025-03-21 14:07:25-07:00,5.71,337.60100000000006,10.935,39.0075,6.023999999999999,454.52,7.7,71.3,1.57,2.96,3.22,,,,,16.0,0.0,STAT,,3.5728
2025-03-21 14:08:25-07:00,5.7,343.72800000000007,12.294,38.24100000000001,5.52,455.33,7.7,71.4,1.64,3.25,3.34,,,,,14.0,0.0,STAT,,3.7039999999999997
2025-03-21 14:09:25-07:00,5.7,333.729,10.566,35.931,3.888,456.06,7.7,71.6,1.76,3.66,3.83,,,,,15.0,0.0,STAT,,3.7056000000000004
2025-03-21 14:10:26-07:00,5.7,352.67100000000005,11.268,35.867999999999995,5.232,457.02,7.7,71.7,1.86,3.64,3.81,,,,,16.0,0.0,STAT,,3.9584
2025-03-21 14:11:26-07:00,5.7,374.781,12.24,38.094,6.371999999999999,458.88,7.7,71.6,1.66,3.7,3.75,,,,,15.0,0.0,STAT,,4.234400000000001
2025-03-21 14:12:26-07:00,5.7,386.947,13.365,38.3775,4.308,460.01,7.7,71.7,2.02,3.74,4.47,,,,,14.0,0.0,STAT,,3.8536000000000006
2025-03-21 14:13:26-07:00,5.69,388.619,12.492,36.897000000000006,2.772,460.07,7.7,71.8,2.02,4.36,5.58,,,,,15.0,0.0,STAT,,4.042400000000001
2025-03-21 14:14:26-07:00,5.69,378.40000000000003,13.365,37.359,4.967999999999999,460.03,7.7,71.8,2.01,4.12,4.53,,,,,14.0,-1.0,STAT,,4.2896
2025-03-21 14:15:28-07:00,5.69,357.456,13.203,37.67400000000001,8.496,460.5,7.7,71.7,2.0,4.04,4.18,,,,,15.0,0.0,STAT,,4.9312000000000005
2025-03-21 14:16:28-07:00,5.69,340.384,12.303,38.136,5.771999999999999,460.78,7.7,71.7,2.15,3.59,3.63,,,,,14.0,0.0,STAT,,4.0264
2025-03-21 14:17:28-07:00,5.69,331.93600000000004,11.79,39.58500000000001,4.776,460.92,7.7,71.7,2.04,3.4,3.41,,,,,15.0,0.0,STAT,,3.6752000000000002
2025-03-21 14:18:28-07:00,5.69,317.74600000000004,11.772,39.942,3.48,460.97,7.7,71.7,2.18,4.47,4.74,,,,,15.0,0.0,STAT,,4.272
2025-03-21 14:19:28-07:00,5.69,320.309,11.025,38.419500000000006,1.14,460.99,7.7,71.8,2.1,4.02,4.29,,,,,17.0,0.0,STAT,,3.444
2025-03-21 14:20:27-07:00,5.69,321.761,11.628,37.180499999999995,3.528,461.0,7.8,71.8,1.83,3.75,4.04,,,,,15.0,0.0,STAT,,3.7056
2025-03-21 14:21:27-07:00,5.69,316.08500000000004,11.844000000000001,38.419500000000006,3.924,461.0,7.8,71.7,1.98,3.56,3.69,,,,,14.0,0.0,STAT,,3.6328000000000005
2025-03-21 14:22:27-07:00,5.69,312.40000000000003,13.032,38.85,5.172,460.38,7.8,71.6,2.03,4.55,4.95,,,,,14.0,0.0,STAT,,4.6744
2025-03-21 14:23:28-07:00,5.68,311.674,12.482999999999999,39.8685,3.12,459.96,7.8,71.7,1.95,4.57,5.43,,,,,14.0,0.0,STAT,,4.280000000000001
2025-03-21 14:24:28-07:00,5.68,311.993,11.691,37.8525,3.996,459.75,7.8,71.8,2.3,3.97,4.4,,,,,14.0,0.0,STAT,,3.9752
2025-03-21 14:25:29-07:00,5.69,311.014,12.51,40.635000000000005,2.892,460.6,7.8,71.9,2.31,3.99,4.14,,,,,14.0,0.0,STAT,,3.7704000000000004
2025-03-21 14:26:29-07:00,5.69,309.474,12.860999999999999,39.0495,1.32,462.05,7.8,72.0,2.16,4.39,4.44,,,,,14.0,-1.0,STAT,,3.776
2025-03-21 14:27:29-07:00,5.68,309.15500000000003,11.961,37.7055,1.404,462.67,7.8,72.1,2.01,4.78,4.87,,,,,14.0,-1.0,STAT,,4.1048
2025-03-21 14:28:29-07:00,5.68,333.15700000000004,10.926,36.225,5.52,463.99,7.8,72.3,1.93,3.94,4.25,,,,,16.0,0.0,STAT,,4.256
2025-03-21 14:29:29-07:00,5.68,392.1170000000001,10.89,36.5715,5.52,465.49,7.8,72.2,1.98,3.98,4.09,,,,,16.0,0.0,STAT,,4.288
2025-03-21 14:30:29-07:00,5.69,382.404,11.745000000000001,35.3745,6.755999999999999,466.55,7.8,72.3,2.1,3.76,3.8,,,,,14.0,0.0,STAT,,4.3591999999999995
2025-03-21 14:31:30-07:00,5.68,348.854,11.25,40.824000000000005,5.688,467.32,7.8,72.1,2.3,3.97,3.98,,,,,15.0,0.0,STAT,,4.3136
2025-03-21 14:32:30-07:00,5.69,345.47700000000003,11.979000000000001,41.202000000000005,1.704,467.99,7.8,72.5,2.75,5.49,5.9,,,,,14.0,-1.0,STAT,,4.7328
2025-03-21 14:33:30-07:00,5.69,344.047,11.879999999999999,40.928999999999995,1.56,468.64,7.8,72.8,2.91,5.42,6.01,,,,,14.0,0.0,STAT,,4.648000000000001
2025-03-21 14:34:30-07:00,5.69,376.838,14.031,41.6325,3.0359999999999996,470.57,7.8,72.9,2.7,5.57,5.99,,,,,15.0,0.0,STAT,,5.0632
2025-03-21 14:35:30-07:00,5.69,381.425,11.574,38.713499999999996,4.632,473.29,7.8,73.2,2.51,4.41,4.94,,,,,16.0,0.0,STAT,,4.454400000000001
2025-03-21 14:36:30-07:00,5.69,379.56600000000003,11.349,35.5215,8.736,474.4,7.9,73.2,2.17,4.38,5.29,,,,,16.0,0.0,STAT,,5.251200000000001
2025-03-21 14:37:30-07:00,5.7,366.2780000000001,12.303,35.2905,12.684,473.55,7.8,72.3,2.0,4.6,4.95,,,,,15.0,0.0,STAT,,6.216799999999999
2025-03-21 14:38:31-07:00,5.7,358.71000000000004,11.16,34.7235,14.364,471.28,7.8,72.8,2.17,3.66,3.89,,,,,17.0,0.0,STAT,,5.800800000000001
2025-03-21 14:39:31-07:00,5.71,346.302,12.204,35.731500000000004,15.864,466.81,7.8,72.2,2.09,4.13,4.2,,,,,16.0,0.0,STAT,,6.476800000000001
