DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,29,1675992722,32,-32,3231686381,AQI
2025-03-20 00:21:27-07:00,9.69,192.39000000000001,7.875,16.716,29.7,412.0,10.3,56.6,0.0,0.28,0.44,25.0,0.0,,,,,6.164000000000001
2025-03-20 00:22:27-07:00,9.7,195.23900000000003,6.813000000000001,16.7055,30.012,412.15,10.3,56.5,0.0,0.54,0.8,26.0,0.0,,,,,6.434400000000001
2025-03-20 00:23:27-07:00,9.71,192.61,7.677,18.228,28.247999999999998,412.05,10.3,56.3,0.0,0.49,0.59,25.0,0.0,,,,,6.0416
2025-03-20 00:24:28-07:00,9.71,186.52700000000002,8.064000000000002,18.06,29.063999999999997,412.02,10.3,56.4,0.0,0.56,0.59,24.0,0.0,,,,,6.2608
2025-03-20 00:25:28-07:00,9.71,188.848,8.163,17.409,30.887999999999998,412.8,10.3,56.5,0.0,0.41,0.42,25.0,0.0,,,,,6.5056
2025-03-20 00:26:28-07:00,9.7,184.76700000000002,7.092,18.081,29.855999999999998,413.49,10.3,56.5,0.0,0.61,0.61,25.0,0.0,,,,,6.459199999999999
2025-03-20 00:27:28-07:00,9.69,180.752,7.938000000000001,15.624000000000002,32.58,413.13,10.3,56.5,0.07,0.83,0.83,24.0,0.0,,,,,7.18
2025-03-20 00:28:28-07:00,9.68,183.18300000000002,7.056,16.2225,29.784,412.9,10.3,56.6,0.02,0.44,0.44,25.0,0.0,,,,,6.308800000000001
2025-03-20 00:29:28-07:00,9.68,185.09700000000004,7.0649999999999995,15.603,32.076,412.32,10.3,56.6,0.01,0.29,0.29,25.0,0.0,,,,,6.647200000000001
2025-03-20 00:30:29-07:00,9.68,184.51400000000004,7.3260000000000005,15.183000000000002,30.395999999999997,412.11,10.3,56.7,0.0,0.69,0.69,25.0,0.0,,,,,6.6312
2025-03-20 00:31:30-07:00,9.67,186.032,8.865,14.427000000000001,29.939999999999998,412.04,10.3,56.7,0.0,0.47,0.47,23.0,0.0,,,,,6.364
2025-03-20 00:32:30-07:00,9.66,183.535,7.757999999999999,15.477,29.795999999999996,412.01,10.3,56.6,0.0,0.39,0.39,24.0,0.0,,,,,6.271199999999999
2025-03-20 00:33:30-07:00,9.66,180.477,5.931,15.0045,30.576,412.0,10.3,56.6,0.34,0.79,0.79,24.0,0.0,,,,,6.747200000000001
2025-03-20 00:34:30-07:00,9.66,182.644,7.803,14.9625,30.491999999999997,412.0,10.3,56.7,0.4,1.6,1.85,23.0,0.0,,,,,7.3784
2025-03-20 00:35:31-07:00,9.66,186.549,7.407000000000001,14.794500000000001,30.983999999999998,412.0,10.3,56.8,0.13,1.23,1.31,23.0,0.0,,,,,7.1808
2025-03-20 00:36:31-07:00,9.66,182.369,10.026000000000002,16.758000000000003,30.384,412.0,10.3,56.9,0.28,1.22,1.25,23.0,0.0,,,,,7.0528
2025-03-20 00:37:31-07:00,9.65,184.437,9.504000000000001,17.136000000000003,31.595999999999997,412.0,10.2,57.0,0.6,1.35,1.65,23.0,0.0,,,,,7.3991999999999996
2025-03-20 00:38:31-07:00,9.66,186.67000000000002,7.074000000000001,17.0625,28.584,412.0,10.2,57.2,0.94,1.97,2.17,25.0,0.0,,,,,7.2928
2025-03-20 00:39:32-07:00,9.65,185.48200000000003,8.199,14.112,31.223999999999997,412.0,10.2,57.4,0.95,1.68,1.89,24.0,0.0,,,,,7.5888
2025-03-20 00:40:32-07:00,9.65,186.604,8.856,16.7055,28.104000000000003,412.0,10.2,57.4,0.98,1.6,1.77,24.0,0.0,,,,,6.900800000000001
2025-03-20 00:41:31-07:00,9.64,185.229,6.759,17.4405,29.112000000000002,412.0,10.2,57.5,0.85,1.46,1.52,25.0,0.0,,,,,6.990400000000001
2025-03-20 00:42:26-07:00,9.64,185.185,7.3260000000000005,16.4115,29.495999999999995,412.0,10.2,57.5,0.28,1.13,1.15,24.0,0.0,,,,,6.8031999999999995
2025-03-20 00:43:26-07:00,9.64,183.667,5.652,15.414,33.132,412.0,10.1,57.6,0.35,0.96,0.97,25.0,0.0,,,,,7.3944
2025-03-20 00:44:26-07:00,9.63,183.63400000000001,6.3,14.385,30.516,412.08,10.1,57.9,0.29,0.96,0.97,26.0,0.0,,,,,6.8712
2025-03-20 00:45:27-07:00,9.6,183.75500000000002,7.893,14.941500000000001,32.388,412.32,10.1,57.7,0.17,1.04,1.04,24.0,0.0,,,,,7.3096
2025-03-20 00:46:28-07:00,9.57,188.89200000000002,8.172,15.2565,30.624,412.41,10.1,57.9,0.18,1.08,1.08,23.0,0.0,,,,,6.9888
2025-03-20 00:47:28-07:00,9.56,187.528,8.316,15.5715,34.379999999999995,412.2,10.1,58.0,0.17,1.12,1.12,23.0,0.0,,,,,7.771999999999999
2025-03-20 00:48:28-07:00,9.56,195.393,7.29,17.7555,29.939999999999998,412.29,10.1,58.2,0.12,0.77,1.04,23.0,1.0,,,,,6.603999999999999
2025-03-20 00:49:28-07:00,9.55,193.99600000000004,7.092,16.401,29.712,412.46,10.1,58.2,0.04,0.64,0.87,24.0,1.0,,,,,6.4544
2025-03-20 00:50:28-07:00,9.54,194.37,7.038,18.2175,28.631999999999998,412.81,10.1,58.2,0.01,0.37,0.74,24.0,1.0,,,,,6.0224
2025-03-20 00:51:29-07:00,9.54,191.686,7.731,17.398500000000002,31.031999999999996,412.93,10.0,58.4,0.0,0.68,0.81,23.0,0.0,,,,,6.750399999999999
2025-03-20 00:52:29-07:00,9.53,193.32500000000002,8.244,17.4615,29.52,412.98,10.0,58.5,0.0,0.71,0.76,24.0,0.0,,,,,6.4719999999999995
2025-03-20 00:53:29-07:00,9.49,192.73100000000002,7.803,17.1255,30.263999999999996,412.99,10.0,58.6,0.0,0.39,0.41,23.0,0.0,,,,,6.3648
2025-03-20 00:54:29-07:00,9.47,199.70500000000004,7.02,19.866000000000003,27.048,413.39,10.0,58.6,0.0,0.54,0.55,24.0,1.0,,,,,5.841600000000001
2025-03-20 00:55:29-07:00,9.46,203.48900000000003,7.317000000000001,18.0285,29.676,413.56,10.0,58.6,0.0,0.77,0.77,25.0,1.0,,,,,6.5512
2025-03-20 00:56:31-07:00,9.46,199.18800000000002,6.992999999999999,19.3305,28.979999999999997,413.85,10.0,58.9,0.0,0.61,0.61,24.0,1.0,,,,,6.283999999999999
2025-03-20 00:57:31-07:00,9.45,196.449,6.543,18.700499999999998,28.188,413.95,10.0,59.0,0.0,0.56,0.56,24.0,0.0,,,,,6.0856
2025-03-20 00:58:31-07:00,9.44,193.226,6.597,18.69,28.104000000000003,413.98,9.9,58.9,0.0,0.63,0.67,24.0,1.0,,,,,6.1248000000000005
2025-03-20 00:59:31-07:00,9.43,193.842,7.362,17.787000000000003,31.176,413.99,9.9,59.0,0.11,0.71,0.72,23.0,1.0,,,,,6.8031999999999995
2025-03-20 01:00:31-07:00,9.4,194.76600000000002,7.956,18.1965,29.22,414.0,9.9,59.1,0.04,0.74,0.81,23.0,1.0,,,,,6.436
2025-03-20 01:01:31-07:00,9.37,193.919,6.732,18.616500000000002,29.555999999999997,414.0,9.9,59.0,0.01,0.62,0.76,23.0,1.0,,,,,6.4072
2025-03-20 01:02:31-07:00,9.36,196.06400000000002,6.606,19.1835,29.939999999999998,414.0,9.9,59.3,0.0,0.65,0.7,23.0,1.0,,,,,6.507999999999999
2025-03-20 01:03:31-07:00,9.35,196.119,6.543,18.889499999999998,29.495999999999995,414.0,9.9,59.4,0.0,0.51,0.52,23.0,0.0,,,,,6.3072
2025-03-20 01:04:32-07:00,9.34,197.19700000000003,7.623000000000001,19.0365,27.971999999999998,414.0,9.9,59.5,0.0,0.41,0.42,23.0,1.0,,,,,5.9224000000000006
2025-03-20 01:05:32-07:00,9.34,196.06400000000002,7.704000000000001,20.5485,26.964,414.0,9.9,59.5,0.0,0.57,0.57,22.0,1.0,,,,,5.848800000000001
2025-03-20 01:06:34-07:00,9.33,193.204,6.921,20.149500000000003,26.844,414.35,9.9,59.6,0.0,0.42,0.42,24.0,0.0,,,,,5.7048000000000005
2025-03-20 01:07:34-07:00,9.31,197.098,6.354,20.874,26.88,414.77,9.9,59.6,0.25,0.53,0.53,23.0,1.0,,,,,5.800000000000001
2025-03-20 01:08:34-07:00,9.28,197.89000000000001,6.543,21.462000000000003,26.328,414.92,9.9,59.8,0.08,0.49,0.7,23.0,0.0,,,,,5.6576
2025-03-20 01:09:34-07:00,9.26,196.27300000000002,7.038,20.7165,27.168,414.97,9.9,59.9,0.03,0.62,0.69,24.0,1.0,,,,,5.929600000000001
2025-03-20 01:10:34-07:00,9.26,195.954,7.641,17.4405,29.531999999999996,414.99,9.9,59.5,0.01,0.42,0.55,24.0,0.0,,,,,6.2424
2025-03-20 01:11:30-07:00,9.25,196.48200000000003,8.802,19.7505,28.823999999999998,415.03,9.8,59.5,0.0,0.62,0.71,23.0,0.0,,,,,6.2608
2025-03-20 01:12:30-07:00,9.25,197.175,8.253,18.983999999999998,28.752,415.05,9.9,59.6,0.07,0.9,0.92,23.0,0.0,,,,,6.4704
2025-03-20 01:13:30-07:00,9.24,192.467,7.695000000000001,20.034,28.979999999999997,415.02,9.8,59.6,0.06,0.67,0.68,23.0,0.0,,,,,6.331999999999999
2025-03-20 01:14:31-07:00,9.24,192.104,6.138000000000001,17.556,30.779999999999998,415.01,9.8,59.5,0.02,0.66,0.91,24.0,0.0,,,,,6.683999999999999
2025-03-20 01:15:31-07:00,9.22,192.30200000000002,7.983,18.8265,29.772,415.0,9.8,59.7,0.01,0.43,0.69,23.0,1.0,,,,,6.2984
2025-03-20 01:16:33-07:00,9.18,190.41,7.2,19.7085,29.555999999999997,415.0,9.8,59.8,0.06,0.61,0.7,23.0,1.0,,,,,6.3992
2025-03-20 01:17:31-07:00,9.16,191.11400000000003,8.126999999999999,19.446,30.023999999999997,415.0,9.8,59.8,0.02,0.21,0.24,23.0,0.0,,,,,6.1728
2025-03-20 01:18:31-07:00,9.16,202.22400000000002,7.263000000000001,18.511499999999998,30.215999999999998,414.42,9.7,59.8,0.01,0.26,0.27,22.0,1.0,,,,,6.2512
2025-03-20 01:19:31-07:00,9.16,193.05,7.767000000000001,17.976000000000003,27.768,414.15,9.8,60.0,0.0,0.23,0.23,24.0,1.0,,,,,5.7376000000000005
2025-03-20 01:20:31-07:00,9.15,188.02300000000002,6.021000000000001,19.120500000000003,28.812,414.05,9.7,60.0,0.0,0.22,0.48,24.0,1.0,,,,,5.938400000000001
2025-03-20 01:21:31-07:00,9.15,186.02100000000004,5.6610000000000005,17.839499999999997,30.516,414.15,9.7,60.1,0.0,0.31,0.47,23.0,0.0,,,,,6.3512
2025-03-20 01:22:32-07:00,9.14,194.931,7.901999999999999,18.4695,29.616,414.51,9.7,60.3,0.0,0.11,0.16,23.0,0.0,,,,,6.0112000000000005
2025-03-20 01:23:32-07:00,9.13,197.615,10.026000000000002,23.320500000000003,27.084,414.5,9.7,59.9,0.0,0.17,0.19,22.0,0.0,,,,,5.5528
2025-03-20 01:24:32-07:00,9.11,192.48900000000003,9.135,29.316000000000003,21.264,414.82,9.7,60.0,0.12,0.52,0.52,23.0,0.0,,,,,4.6688
2025-03-20 01:25:32-07:00,9.08,193.21500000000003,9.297,30.345,22.5,414.94,9.7,60.3,0.53,0.84,1.0,23.0,0.0,,,,,5.172
2025-03-20 01:26:32-07:00,9.06,195.679,8.19,29.274,22.536,414.98,9.7,59.9,0.42,0.96,1.02,23.0,0.0,,,,,5.2752
2025-03-20 01:27:32-07:00,9.06,198.02200000000002,7.38,29.599500000000003,23.016,415.44,9.7,60.2,0.51,1.01,1.02,23.0,1.0,,,,,5.4112
2025-03-20 01:28:32-07:00,9.06,201.377,7.757999999999999,27.4575,23.496,415.8,9.7,60.3,0.32,0.83,1.0,22.0,1.0,,,,,5.3632
2025-03-20 01:29:33-07:00,9.04,215.567,7.821,28.5915,23.232,415.93,9.6,60.6,0.21,0.77,1.13,21.0,1.0,,,,,5.2623999999999995
2025-03-20 01:30:33-07:00,9.04,214.929,7.551000000000001,25.903500000000005,24.936,415.98,9.6,60.5,0.07,0.78,0.89,22.0,1.0,,,,,5.6112
2025-03-20 01:31:33-07:00,9.04,203.87400000000002,9.018,26.880000000000003,22.331999999999997,415.99,9.6,60.4,0.02,1.02,1.05,21.0,1.0,,,,,5.282399999999999
2025-03-20 01:32:34-07:00,9.03,198.484,8.613000000000001,27.363,22.176,415.45,9.6,60.2,0.13,1.28,1.46,23.0,0.0,,,,,5.4592
2025-03-20 01:33:34-07:00,9.01,193.65500000000003,8.586,27.993000000000002,21.563999999999997,415.16,9.6,60.2,0.3,1.02,1.08,22.0,0.0,,,,,5.128799999999999
2025-03-20 01:34:34-07:00,8.98,191.90600000000003,8.325000000000001,27.163500000000003,23.964,415.06,9.6,60.1,0.1,0.75,0.77,22.0,0.0,,,,,5.392799999999999
2025-03-20 01:35:35-07:00,8.96,187.561,6.75,25.9665,25.5,415.02,9.6,60.1,0.04,0.56,0.57,22.0,0.0,,,,,5.548000000000001
2025-03-20 01:36:35-07:00,8.95,191.279,7.317000000000001,26.796,24.108,415.01,9.6,60.5,0.08,0.75,0.76,22.0,0.0,,,,,5.4216
2025-03-20 01:37:35-07:00,8.95,191.90600000000003,8.253,24.675,24.947999999999997,415.0,9.6,60.2,0.29,0.81,0.81,21.0,1.0,,,,,5.637599999999999
2025-03-20 01:38:35-07:00,8.95,188.287,7.7940000000000005,21.241500000000002,30.455999999999996,415.0,9.6,59.7,0.18,0.63,0.75,22.0,0.0,,,,,6.5952
2025-03-20 01:39:35-07:00,8.94,191.04800000000003,7.218,21.693,28.104000000000003,415.0,9.6,59.9,0.22,0.83,0.91,22.0,0.0,,,,,6.284800000000001
2025-03-20 01:40:35-07:00,8.94,184.954,8.226,18.900000000000002,29.747999999999998,414.5,9.6,59.5,0.07,0.98,1.01,22.0,0.0,,,,,6.7336
2025-03-20 01:41:36-07:00,8.94,183.931,7.767000000000001,18.9525,28.715999999999998,414.18,9.6,59.6,0.02,0.61,0.62,22.0,0.0,,,,,6.231199999999999
2025-03-20 01:42:36-07:00,8.93,180.862,9.81,19.5825,29.087999999999997,414.06,9.6,59.4,0.01,0.49,0.81,20.0,0.0,,,,,6.2096
2025-03-20 01:43:36-07:00,8.93,180.38900000000004,5.931,18.711000000000002,28.752,413.89,9.6,59.3,0.0,0.71,0.87,23.0,0.0,,,,,6.3184
2025-03-20 01:44:36-07:00,8.93,178.937,6.372,22.659,26.352,413.46,9.6,59.3,0.0,0.38,0.43,24.0,0.0,,,,,5.574400000000001
2025-03-20 01:45:36-07:00,8.93,182.10500000000002,7.38,24.044999999999998,25.044,413.51,9.6,59.2,0.0,0.2,0.35,23.0,0.0,,,,,5.168800000000001
2025-03-20 01:46:36-07:00,8.93,183.96400000000003,8.631,25.0215,25.439999999999998,413.83,9.7,59.0,0.0,0.15,0.26,22.0,0.0,,,,,5.208
2025-03-20 01:47:35-07:00,8.94,184.75600000000003,9.251999999999999,31.3005,18.816,414.68,9.7,58.7,0.0,0.11,0.14,22.0,0.0,,,,,3.8512
2025-03-20 01:48:35-07:00,8.94,182.204,10.683,32.896499999999996,17.88,415.54,9.7,58.8,0.0,0.32,0.63,22.0,0.0,,,,,3.832
2025-03-20 01:49:36-07:00,8.94,186.23000000000002,8.046,37.2435,14.447999999999999,416.29,9.7,58.7,0.0,0.23,0.33,23.0,0.0,,,,,3.0736
2025-03-20 01:50:36-07:00,8.94,187.792,11.655,38.8605,13.596,417.52,9.7,58.7,0.21,0.69,0.72,21.0,0.0,,,,,3.2712000000000003
2025-03-20 01:51:36-07:00,8.94,183.89800000000002,13.32,38.1045,13.415999999999999,418.87,9.7,58.7,0.07,0.61,0.62,21.0,0.0,,,,,3.1712
2025-03-20 01:52:37-07:00,8.95,189.112,11.016,38.010000000000005,13.991999999999999,420.01,9.7,58.7,0.03,0.72,1.0,23.0,0.0,,,,,3.3744
2025-03-20 01:53:37-07:00,8.94,192.56600000000003,10.485000000000001,38.0625,13.536,420.65,9.7,58.9,0.07,0.64,0.74,22.0,0.0,,,,,3.2192000000000003
2025-03-20 01:54:38-07:00,8.95,192.02700000000002,9.072000000000001,39.17550000000001,12.443999999999999,420.88,9.8,58.8,0.08,0.4,0.43,22.0,0.0,,,,,2.8087999999999997
2025-03-20 01:55:38-07:00,8.95,193.578,7.506,35.385000000000005,17.52,421.41,9.8,58.7,0.03,0.76,0.88,23.0,0.0,,,,,4.112
2025-03-20 01:56:38-07:00,8.95,195.778,7.434,30.1875,21.395999999999997,421.34,9.7,58.4,0.01,0.81,0.91,23.0,0.0,,,,,4.927199999999999
2025-03-20 01:57:38-07:00,8.95,195.25000000000003,8.424,27.846,21.732,420.96,9.7,58.3,0.0,0.69,0.73,22.0,0.0,,,,,4.8984
2025-03-20 01:58:34-07:00,8.95,197.769,7.236,26.669999999999998,22.848,419.96,9.7,58.6,0.34,0.79,0.8,23.0,0.0,,,,,5.201600000000001
2025-03-20 01:59:34-07:00,8.95,196.72400000000002,6.768,23.2155,23.916,418.43,9.7,58.6,0.11,0.87,0.87,23.0,0.0,,,,,5.4792
2025-03-20 02:00:34-07:00,8.95,196.86700000000002,7.226999999999999,19.887,28.176,416.65,9.7,58.4,0.04,0.81,0.89,23.0,0.0,,,,,6.283200000000001
2025-03-20 02:01:34-07:00,8.95,189.27700000000002,8.451,19.845,26.939999999999998,415.58,9.7,58.6,0.01,0.76,0.78,22.0,0.0,,,,,5.996
2025-03-20 02:02:35-07:00,8.95,186.032,8.514000000000001,17.7975,28.092,415.35,9.8,58.6,0.0,0.31,0.32,23.0,0.0,,,,,5.8664000000000005
2025-03-20 02:03:35-07:00,8.96,184.62400000000002,8.946,19.992,26.736,415.56,9.8,58.4,0.0,0.5,0.5,22.0,0.0,,,,,5.747200000000001
2025-03-20 02:04:35-07:00,8.96,181.445,7.767000000000001,19.8555,28.32,415.76,9.8,58.4,0.0,0.64,0.71,23.0,0.0,,,,,6.176
2025-03-20 02:05:35-07:00,8.97,183.37,7.614000000000001,19.2255,31.295999999999996,415.91,9.8,58.3,0.0,0.32,0.42,24.0,0.0,,,,,6.5152
2025-03-20 02:06:35-07:00,8.98,184.536,7.425,19.666500000000003,29.412,415.62,9.7,58.2,0.44,0.93,1.01,23.0,0.0,,,,,6.6264
2025-03-20 02:07:35-07:00,9.0,195.82200000000003,9.315,20.2335,27.012,415.57,9.8,58.2,0.31,0.87,0.9,22.0,0.0,,,,,6.0984
2025-03-20 02:08:34-07:00,9.0,193.14900000000003,8.631,20.9265,25.631999999999998,415.39,9.8,58.0,0.14,0.79,0.97,23.0,0.0,,,,,5.7584
2025-03-20 02:09:34-07:00,9.02,186.494,7.272,20.863500000000002,26.688,415.14,9.8,58.0,0.13,0.79,0.86,23.0,0.0,,,,,5.9696
2025-03-20 02:10:35-07:00,9.03,190.79500000000002,7.956,22.197000000000003,25.968,415.21,9.8,57.8,0.05,0.56,0.58,23.0,0.0,,,,,5.6416
2025-03-20 02:11:36-07:00,9.03,187.53900000000002,6.9750000000000005,25.851000000000003,24.252,415.72,9.8,58.0,0.02,0.77,0.78,24.0,0.0,,,,,5.4664
2025-03-20 02:12:36-07:00,9.03,195.195,8.262,28.570500000000003,22.247999999999998,416.06,9.8,57.9,0.01,0.67,0.67,23.0,0.0,,,,,4.9856
2025-03-20 02:13:36-07:00,9.03,201.32200000000003,7.551000000000001,32.035500000000006,21.479999999999997,416.67,9.8,57.8,0.0,1.24,1.33,24.0,0.0,,,,,5.287999999999999
2025-03-20 02:14:36-07:00,9.03,195.34900000000002,6.75,31.290000000000003,19.056,416.88,9.8,58.1,0.0,0.66,0.79,24.0,0.0,,,,,4.3392
2025-03-20 02:15:36-07:00,9.03,198.209,9.072000000000001,29.7045,21.156,417.5,9.8,57.9,0.0,0.5,0.66,22.0,0.0,,,,,4.631200000000001
2025-03-20 02:16:37-07:00,9.03,199.39700000000002,9.243,30.838500000000003,18.936,417.82,9.8,57.7,0.0,0.4,0.45,23.0,0.0,,,,,4.107200000000001
2025-03-20 02:17:37-07:00,9.04,195.11800000000002,8.514000000000001,28.0455,20.195999999999998,417.94,9.8,57.8,0.0,0.58,0.83,23.0,0.0,,,,,4.5032
2025-03-20 02:18:37-07:00,9.04,198.693,8.424,27.426000000000002,21.395999999999997,418.05,9.8,57.9,0.0,0.83,0.91,24.0,0.0,,,,,4.943199999999999
2025-03-20 02:19:38-07:00,9.04,195.294,8.73,26.0505,23.148,418.41,9.8,57.8,0.0,0.75,0.78,24.0,0.0,,,,,5.2296
2025-03-20 02:20:38-07:00,9.04,192.907,8.388,22.323000000000004,27.587999999999997,418.44,9.8,57.6,0.0,0.85,0.86,23.0,0.0,,,,,6.1975999999999996
2025-03-20 02:21:38-07:00,9.04,191.477,6.633,21.336000000000002,25.247999999999998,418.15,9.9,57.6,0.0,0.44,0.45,24.0,0.0,,,,,5.4016
2025-03-20 02:22:39-07:00,9.04,190.586,8.118,20.916000000000004,24.528000000000002,417.6,9.8,57.6,0.0,0.31,0.53,22.0,0.0,,,,,5.153600000000001
2025-03-20 02:23:39-07:00,9.04,200.13400000000001,8.865,19.677,29.412,416.71,9.8,57.2,0.32,0.7,0.77,23.0,0.0,,,,,6.4424
2025-03-20 02:24:39-07:00,9.05,208.241,8.001000000000001,17.3145,29.915999999999997,416.25,9.8,57.3,0.14,0.81,0.84,23.0,0.0,,,,,6.6312
2025-03-20 02:25:39-07:00,9.05,220.64900000000003,7.839000000000001,18.018,28.991999999999997,415.94,9.8,57.3,0.05,0.94,0.95,22.0,0.0,,,,,6.5504
2025-03-20 02:26:39-07:00,9.05,208.84600000000003,6.8580000000000005,17.839499999999997,29.424,415.98,9.8,57.2,0.06,0.77,0.77,23.0,0.0,,,,,6.5008
2025-03-20 02:27:39-07:00,9.05,197.483,7.434,18.3225,28.704,415.99,9.8,57.2,0.09,0.39,0.39,23.0,0.0,,,,,6.0528
2025-03-20 02:28:39-07:00,9.05,195.074,8.334,17.808000000000003,27.12,416.0,9.8,57.1,0.03,0.26,0.45,23.0,0.0,,,,,5.632000000000001
2025-03-20 02:29:39-07:00,9.05,188.47400000000002,7.722,17.2725,27.456,416.0,9.8,57.2,0.01,0.4,0.46,24.0,0.0,,,,,5.8112
2025-03-20 02:30:39-07:00,9.05,187.60500000000002,10.602,18.1755,27.204,415.84,9.8,57.0,0.04,0.67,0.69,22.0,0.0,,,,,5.976800000000001
2025-03-20 02:31:40-07:00,9.05,185.29500000000002,8.856,18.605999999999998,28.752,415.42,9.8,57.0,0.01,0.88,1.24,23.0,0.0,,,,,6.4544
2025-03-20 02:32:40-07:00,9.05,182.237,7.965,19.278,27.84,415.15,9.8,57.1,0.0,0.78,0.9,24.0,0.0,,,,,6.192
2025-03-20 02:33:40-07:00,9.05,185.262,7.245000000000001,15.970500000000001,32.04,415.05,9.8,57.1,0.08,0.76,0.97,24.0,0.0,,,,,7.016
2025-03-20 02:34:41-07:00,9.05,188.903,5.976,15.7185,33.804,415.02,9.8,57.0,0.05,0.71,0.92,24.0,0.0,,,,,7.3288
2025-03-20 02:35:41-07:00,9.05,191.52100000000004,6.615,16.359,32.016,415.3,9.8,57.0,0.02,0.69,0.76,23.0,0.0,,,,,6.9552
2025-03-20 02:36:41-07:00,9.05,194.51300000000003,7.956,17.2725,32.028,415.54,9.8,57.1,0.01,0.8,0.83,23.0,0.0,,,,,7.0456
2025-03-20 02:37:41-07:00,9.05,193.79800000000003,8.253,19.3515,29.076,415.84,9.8,56.8,0.0,0.69,0.8,22.0,0.0,,,,,6.3672
2025-03-20 02:38:41-07:00,9.05,193.116,7.416,17.073000000000004,29.736,415.94,9.8,56.7,0.18,0.68,0.92,24.0,0.0,,,,,6.491200000000001
2025-03-20 02:39:41-07:00,9.05,187.979,6.4350000000000005,16.7265,31.031999999999996,415.63,9.8,56.6,0.25,0.82,1.0,24.0,0.0,,,,,6.862399999999999
2025-03-20 02:40:36-07:00,9.05,184.62400000000002,6.219,15.288000000000002,31.379999999999995,414.83,9.8,56.8,0.08,0.69,0.74,25.0,0.0,,,,,6.827999999999999
2025-03-20 02:41:37-07:00,9.05,183.667,6.066000000000001,15.214500000000001,30.215999999999998,414.29,9.8,56.6,0.03,0.4,0.42,25.0,0.0,,,,,6.3632
2025-03-20 02:42:37-07:00,9.06,182.40200000000002,6.588,14.007,31.679999999999996,414.1,9.8,56.3,0.01,0.71,0.72,24.0,0.0,,,,,6.903999999999999
2025-03-20 02:43:37-07:00,9.08,182.18200000000002,8.892000000000001,13.965000000000002,31.595999999999997,414.04,9.9,56.3,0.0,0.7,0.7,22.0,0.0,,,,,6.879199999999999
2025-03-20 02:44:38-07:00,9.11,180.466,8.19,11.980500000000001,33.804,414.01,9.9,56.3,0.11,0.51,0.81,23.0,-1.0,,,,,7.168800000000001
2025-03-20 02:45:38-07:00,9.12,180.87300000000002,7.659,12.915000000000001,34.284,413.68,9.8,56.3,0.04,0.6,0.74,23.0,-1.0,,,,,7.3368
2025-03-20 02:46:38-07:00,9.13,179.553,7.173,12.820500000000001,32.916,413.24,9.9,56.5,0.01,0.24,0.29,23.0,0.0,,,,,6.7752
2025-03-20 02:47:38-07:00,9.14,183.37,7.829999999999999,12.243,31.152,413.08,9.9,56.2,0.09,0.52,0.53,23.0,0.0,,,,,6.646400000000001
2025-03-20 02:48:39-07:00,9.14,192.94000000000003,7.641,12.621,33.684,413.03,9.9,56.3,0.03,0.66,0.67,23.0,0.0,,,,,7.264799999999999
2025-03-20 02:49:39-07:00,9.15,198.17600000000002,6.912,12.978,33.336,413.01,9.9,56.3,0.01,0.73,0.73,23.0,0.0,,,,,7.2512
2025-03-20 02:50:39-07:00,9.15,207.49300000000002,7.074000000000001,12.432,33.924,413.0,9.9,56.2,0.0,0.7,0.96,23.0,0.0,,,,,7.3448
2025-03-20 02:51:39-07:00,9.15,214.137,7.5600000000000005,11.098500000000001,37.128,413.0,9.9,56.3,0.0,0.84,0.92,23.0,-1.0,,,,,8.0976
2025-03-20 02:52:39-07:00,9.15,222.77200000000002,7.209,11.382,34.895999999999994,412.59,9.9,56.3,0.0,0.38,0.4,24.0,-1.0,,,,,7.283199999999999
2025-03-20 02:53:39-07:00,9.17,226.193,6.219,12.7995,32.448,412.62,10.0,56.4,0.0,1.08,1.09,24.0,0.0,,,,,7.3536
2025-03-20 02:54:40-07:00,9.21,235.91700000000003,6.705,12.852,31.379999999999995,412.83,10.0,56.6,0.02,1.01,1.01,24.0,0.0,,,,,7.084
2025-03-20 02:55:40-07:00,9.22,240.537,7.677,12.159,30.695999999999998,412.94,10.0,56.5,0.01,0.36,0.36,23.0,0.0,,,,,6.4272
2025-03-20 02:56:41-07:00,9.23,225.687,6.7410000000000005,11.088000000000001,33.204,412.98,10.0,56.7,0.0,0.52,0.52,24.0,0.0,,,,,7.056800000000001
2025-03-20 02:57:41-07:00,9.24,208.13100000000003,8.073,11.172,32.616,412.99,10.0,56.5,0.0,0.47,0.47,22.0,0.0,,,,,6.8992
2025-03-20 02:58:41-07:00,9.24,197.07600000000002,9.099,12.127500000000001,33.576,413.0,10.0,56.7,0.03,1.04,1.04,22.0,0.0,,,,,7.5472
2025-03-20 02:59:41-07:00,9.25,188.254,7.929,13.566,30.852,412.93,10.0,56.8,0.01,0.88,0.88,24.0,0.0,,,,,6.8744000000000005
2025-03-20 03:00:41-07:00,9.25,184.151,6.12,12.999,32.256,412.94,10.0,56.9,0.0,0.96,1.28,25.0,0.0,,,,,7.2192
2025-03-20 03:01:41-07:00,9.25,184.18400000000003,6.696000000000001,14.605500000000001,31.74,412.83,10.0,57.1,0.0,0.95,1.06,23.0,0.0,,,,,7.108
