DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,91,47,3,-28,6,0,0.00000,0.00000.1,0.1,1804016167,108,24,-29,0.2,348142736,AQI
2025-03-09 09:29:45-07:00,10.45,153.769,7.0649999999999995,6.678000000000001,43.08,423.9,10.9,67.3,0.92,2.28,2.67,0.0,0.0,1,14.05,101.37,29.84,1,-28,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.44
2025-03-09 09:30:46-07:00,10.45,151.866,8.55,8.893500000000001,37.728,423.56,10.9,67.5,0.97,2.09,2.33,0.0,0.0,1,13.98,28.63,33.41,1,-26,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.217600000000001
2025-03-09 09:31:46-07:00,10.45,150.04000000000002,8.415,7.707,39.672000000000004,423.79,10.9,67.3,0.79,2.24,2.45,0.0,0.0,1,13.91,8.09,32.98,1,-28,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.726400000000002
2025-03-09 09:32:47-07:00,10.44,151.327,6.237,6.6465000000000005,42.01199999999999,423.83,10.9,67.0,0.93,2.24,2.58,0.0,0.0,1,13.87,2.28,37.3,1,-28,34.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.194399999999998
2025-03-09 09:33:47-07:00,10.44,153.868,6.894,5.229000000000001,43.547999999999995,423.94,10.9,66.9,0.95,2.17,2.28,0.0,0.0,1,13.84,0.65,33.37,1,-30,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4456
2025-03-09 09:34:47-07:00,10.44,153.186,7.749,6.489,41.904,423.98,10.9,66.9,0.98,2.7,2.74,0.0,0.0,1,14.05,70.11,33.29,1,-26,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5408
2025-03-09 09:35:47-07:00,10.44,157.69600000000003,9.18,5.7855,42.443999999999996,423.99,10.9,66.7,0.99,2.7,2.71,0.0,0.0,1,13.98,19.8,30.92,1,-27,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6488
2025-03-09 09:36:47-07:00,10.44,155.353,8.181000000000001,4.966500000000001,43.704,424.0,10.9,66.7,0.92,2.41,2.42,0.0,0.0,1,13.91,5.59,30.93,1,-25,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.668800000000001
2025-03-09 09:37:48-07:00,10.44,151.82200000000003,8.757000000000001,5.712000000000001,42.12,424.0,10.9,66.9,0.73,2.05,2.42,0.0,0.0,1,13.87,1.58,45.0,1,-24,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.064
2025-03-09 09:38:48-07:00,10.44,150.78800000000004,8.973,6.510000000000001,39.9,424.0,10.9,66.7,0.76,2.01,2.14,0.0,0.0,1,13.84,0.45,32.14,1,-24,31.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.588000000000001
2025-03-09 09:39:48-07:00,10.44,148.62100000000004,8.352,6.6255,41.208000000000006,424.0,10.9,66.7,0.55,2.43,2.59,0.0,0.0,1,14.02,88.26,30.07,1,-25,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.185600000000003
2025-03-09 09:40:48-07:00,10.44,148.34600000000003,8.504999999999999,5.208,43.211999999999996,424.0,10.9,66.5,0.72,2.13,2.63,0.0,0.0,1,13.95,24.93,29.56,1,-26,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.346400000000001
2025-03-09 09:41:48-07:00,10.45,150.81,8.514000000000001,5.7435,41.052,424.0,10.9,66.6,0.54,2.02,2.25,0.0,0.0,1,13.91,7.04,31.69,1,-26,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8264
2025-03-09 09:42:47-07:00,10.44,148.52200000000002,7.434,6.09,39.096,424.0,10.9,66.5,0.7,2.37,2.45,0.0,0.0,1,13.84,1.99,35.27,1,-24,33.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7152
2025-03-09 09:43:47-07:00,10.45,145.695,8.360999999999999,5.586,40.583999999999996,424.0,11.0,66.5,0.34,1.93,1.96,0.0,0.0,1,14.12,122.59,34.28,1,-24,31.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6608
2025-03-09 09:44:48-07:00,10.45,150.293,8.694,6.373500000000001,40.51199999999999,424.0,11.0,66.2,0.27,1.38,1.6,0.0,0.0,1,14.02,44.04,30.47,1,-25,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.206399999999999
2025-03-09 09:45:48-07:00,10.45,149.32500000000002,7.785,6.1530000000000005,41.940000000000005,424.0,11.0,66.3,0.71,2.02,2.22,0.0,0.0,1,13.95,12.44,31.36,1,-26,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.004000000000001
2025-03-09 09:46:48-07:00,10.45,153.934,7.812,5.628000000000001,41.147999999999996,424.0,11.0,66.2,0.66,1.7,1.77,0.0,0.0,1,13.91,3.51,30.19,1,-26,32.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.589599999999999
2025-03-09 09:47:50-07:00,10.45,153.483,8.442,5.7015,41.352,423.63,11.0,66.3,0.57,1.7,1.77,0.0,0.0,1,13.84,0.99,40.64,1,-25,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6304
2025-03-09 09:48:50-07:00,10.45,147.76300000000003,7.128,5.5545,41.711999999999996,423.66,11.0,66.0,0.31,1.39,1.57,0.0,0.0,1,14.09,118.28,32.36,1,-23,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4544
2025-03-09 09:49:50-07:00,10.45,148.137,7.209,6.2265,40.8,423.81,11.0,65.9,0.71,2.34,2.39,0.0,0.0,1,13.98,33.4,33.95,1,-26,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.032
2025-03-09 09:50:50-07:00,10.45,147.829,7.911,6.7305,41.376,423.7,11.0,66.0,0.57,2.05,2.07,0.0,0.0,1,13.95,9.43,36.47,1,-24,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9152
2025-03-09 09:51:50-07:00,10.45,149.89700000000002,7.182,6.940500000000001,41.016,423.25,11.0,66.1,0.66,1.85,1.86,0.0,0.0,1,13.87,2.66,33.55,1,-23,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.683200000000001
2025-03-09 09:52:51-07:00,10.45,148.22500000000002,7.443,6.531,40.85999999999999,423.43,11.0,66.2,0.85,1.89,1.89,0.0,0.0,1,13.84,0.75,43.72,1,-24,32.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.684
2025-03-09 09:53:51-07:00,10.45,148.79700000000003,7.767000000000001,6.6674999999999995,39.995999999999995,423.15,11.0,66.1,0.48,1.37,1.77,0.0,0.0,1,14.05,105.41,35.13,1,-25,32.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.095199999999998
2025-03-09 09:54:51-07:00,10.45,145.453,8.352,5.7330000000000005,40.74,423.05,11.0,66.1,0.68,2.07,2.31,0.0,0.0,1,13.98,29.77,33.6,1,-24,31.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.804000000000002
2025-03-09 09:55:52-07:00,10.45,149.44600000000003,7.452,5.628000000000001,43.152,423.02,11.0,66.0,0.65,1.66,1.8,0.0,0.0,1,13.91,8.41,30.32,1,-25,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9584
2025-03-09 09:56:52-07:00,10.46,149.32500000000002,7.785,6.321,43.632,423.01,11.0,66.0,0.88,1.64,1.72,0.0,0.0,1,13.87,2.37,29.85,1,-26,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0384
2025-03-09 09:57:52-07:00,10.46,151.61300000000003,7.776000000000001,6.594,43.188,423.0,11.0,65.9,0.49,1.4,1.65,0.0,0.0,1,13.8,0.67,36.51,1,-24,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7576
2025-03-09 09:58:52-07:00,10.46,146.00300000000001,7.623000000000001,6.699,42.288000000000004,423.0,10.9,66.0,0.4,2.09,2.17,0.0,0.0,1,14.02,97.31,32.3,1,-22,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.129600000000002
2025-03-09 09:59:52-07:00,10.46,145.99200000000002,7.704000000000001,6.909000000000001,41.136,423.0,11.0,66.1,0.73,2.18,2.33,0.0,0.0,1,13.95,27.48,32.62,1,-23,33.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.971200000000001
2025-03-09 10:00:52-07:00,10.46,149.31400000000002,7.416,7.6754999999999995,41.268,423.0,11.0,66.2,0.84,2.55,2.61,0.0,0.0,1,13.91,7.76,30.81,1,-23,33.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.293600000000001
2025-03-09 10:01:52-07:00,10.46,150.227,8.136,6.8565000000000005,42.072,423.0,11.0,66.3,0.86,2.07,2.36,0.0,0.0,1,13.87,2.19,28.96,1,-23,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.070400000000001
2025-03-09 10:02:53-07:00,10.46,148.434,8.118,6.699,43.428,423.46,11.0,66.3,0.71,1.63,2.04,0.0,0.0,1,14.05,124.17,31.94,1,-21,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9896
2025-03-09 10:03:54-07:00,10.46,148.15900000000002,9.297,7.0035,42.779999999999994,423.81,11.0,66.2,0.82,1.55,1.68,0.0,0.0,1,14.02,79.29,33.01,1,-22,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.796
2025-03-09 10:04:54-07:00,10.46,151.93200000000002,8.415,7.518000000000001,41.436,423.93,10.9,66.3,1.11,2.02,2.06,0.0,0.0,1,13.95,22.39,30.96,1,-26,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9032
2025-03-09 10:05:54-07:00,10.46,148.73100000000002,8.847,8.3265,39.972,423.98,11.0,66.4,1.13,2.47,3.01,0.0,0.0,1,13.91,6.32,32.49,1,-25,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.970400000000001
2025-03-09 10:06:54-07:00,10.46,150.469,7.2989999999999995,8.3475,39.047999999999995,423.99,11.0,66.3,0.89,2.7,2.89,0.0,0.0,1,13.87,1.79,33.19,1,-25,32.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9696
2025-03-09 10:07:54-07:00,10.46,146.025,6.336,8.148,39.083999999999996,424.0,11.0,66.5,0.72,2.75,3.27,0.0,0.0,1,13.84,0.5,35.31,1,-23,33.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0168
2025-03-09 10:08:48-07:00,10.46,145.431,7.128,7.8645000000000005,39.74399999999999,424.0,11.0,66.7,0.59,2.09,2.35,0.0,0.0,1,14.02,126.1,38.38,1,-24,32.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6208
2025-03-09 10:09:49-07:00,10.46,147.66400000000002,7.506,8.9145,39.288000000000004,423.71,11.0,66.9,0.83,2.26,2.37,0.0,0.0,1,13.98,35.61,31.31,1,-25,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.665600000000001
2025-03-09 10:10:49-07:00,10.46,146.28900000000002,7.875,8.6835,38.556000000000004,423.7,11.0,67.1,0.71,2.54,3.33,0.0,0.0,1,13.91,10.06,31.26,1,-22,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.743200000000002
2025-03-09 10:11:49-07:00,10.45,144.639,8.037,8.043000000000001,38.891999999999996,423.76,11.0,67.2,0.73,2.14,2.44,0.0,0.0,1,13.87,2.84,33.35,1,-21,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4904
2025-03-09 10:12:49-07:00,10.46,146.63000000000002,8.091000000000001,8.3265,40.044,423.83,11.0,67.3,0.88,2.2,2.36,0.0,0.0,1,13.84,0.8,31.88,1,-22,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.768799999999999
2025-03-09 10:13:51-07:00,10.45,148.335,7.785,9.156,39.888,423.94,11.0,67.2,0.96,2.23,2.45,0.0,0.0,1,14.05,79.83,34.24,1,-25,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7616
2025-03-09 10:14:51-07:00,10.44,144.782,8.109,8.1585,39.024,423.65,10.9,67.4,0.99,2.17,2.32,0.0,0.0,1,13.98,22.55,33.45,1,-24,30.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5408
2025-03-09 10:15:51-07:00,10.44,147.257,9.297,7.728000000000001,39.216,423.88,10.9,67.6,1.0,2.38,2.53,0.0,0.0,1,13.91,6.37,33.38,1,-25,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7472
2025-03-09 10:16:51-07:00,10.42,148.467,8.721,8.19,38.748,423.96,10.9,67.5,1.0,2.02,2.07,0.0,0.0,1,13.87,1.8,33.21,1,-23,30.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3656
2025-03-09 10:17:52-07:00,10.38,147.80700000000002,7.443,7.308,40.284,423.98,10.9,67.6,0.7,1.65,1.67,0.0,0.0,1,13.84,0.51,31.17,1,-23,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.376800000000001
2025-03-09 10:18:52-07:00,10.36,151.261,7.2989999999999995,7.7700000000000005,39.804,423.83,10.9,67.6,0.55,1.99,1.99,0.0,0.0,1,14.05,134.55,37.15,1,-25,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.552800000000001
2025-03-09 10:19:52-07:00,10.36,149.14900000000003,7.713,8.788499999999999,40.391999999999996,423.29,10.9,67.5,0.88,2.96,3.5,0.0,0.0,1,13.98,38.0,32.03,1,-25,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4464
2025-03-09 10:20:52-07:00,10.35,151.008,7.398000000000001,8.746500000000001,41.59199999999999,423.1,10.9,67.4,0.8,3.07,3.43,0.0,0.0,1,13.91,10.73,31.34,1,-26,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.774399999999998
2025-03-09 10:21:52-07:00,10.35,153.37300000000002,8.829,7.854000000000001,42.48,422.89,10.9,67.3,0.94,2.73,3.82,0.0,0.0,1,13.87,3.03,32.41,1,-27,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.68
2025-03-09 10:22:52-07:00,10.35,150.59000000000003,8.244,10.269,37.488,422.96,10.9,67.4,0.76,2.08,2.51,0.0,0.0,1,13.84,0.86,31.9,1,-26,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1616
2025-03-09 10:23:52-07:00,10.34,151.09600000000003,8.775,9.786000000000001,37.872,422.99,10.8,67.3,0.81,2.17,2.31,0.0,0.0,1,14.05,144.63,40.79,1,-26,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.310400000000001
2025-03-09 10:24:52-07:00,10.33,147.818,7.632000000000001,9.7125,36.18,423.0,10.9,67.3,0.77,1.78,2.01,0.0,0.0,1,13.98,40.85,31.68,1,-26,32.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.66
2025-03-09 10:25:52-07:00,10.3,149.094,7.893,9.051,39.959999999999994,423.0,10.9,67.3,0.64,1.64,1.72,0.0,0.0,1,13.95,11.54,31.94,1,-25,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.303999999999998
2025-03-09 10:26:53-07:00,10.27,148.126,7.488,8.0325,41.484,423.0,10.8,67.2,0.73,1.84,2.08,0.0,0.0,1,13.87,3.26,33.53,1,-23,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7688
2025-03-09 10:27:53-07:00,10.26,146.97100000000003,8.046,8.463000000000001,40.09199999999999,423.0,10.9,67.3,0.91,1.99,2.39,0.0,0.0,1,13.84,0.92,30.95,1,-24,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.610399999999998
2025-03-09 10:28:53-07:00,10.26,150.205,8.037,7.1295,42.636,423.0,10.9,67.1,1.0,2.43,2.67,0.0,0.0,1,14.09,123.58,36.22,1,-27,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.471200000000001
2025-03-09 10:29:53-07:00,10.26,151.448,6.534,7.644000000000001,40.884,423.0,10.9,67.2,0.57,2.16,2.24,0.0,0.0,1,13.98,34.9,32.15,1,-28,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9048
2025-03-09 10:30:53-07:00,10.26,152.99900000000002,7.965,8.715000000000002,40.547999999999995,423.0,10.9,67.2,0.72,1.93,1.96,0.0,0.0,1,13.95,9.86,30.91,1,-27,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.653599999999999
2025-03-09 10:31:53-07:00,10.25,149.193,7.829999999999999,7.329000000000001,41.34,423.0,10.9,67.2,0.75,2.15,2.16,0.0,0.0,1,13.87,2.78,32.48,1,-24,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.988000000000001
2025-03-09 10:32:53-07:00,10.25,150.38100000000003,6.8580000000000005,8.0325,41.568,423.0,10.9,67.1,1.12,2.26,2.47,0.0,0.0,1,13.84,0.79,31.55,1,-24,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.121599999999999
2025-03-09 10:33:54-07:00,10.25,153.02100000000002,6.318,8.841000000000001,39.467999999999996,422.9,10.9,67.1,1.04,2.17,2.29,0.0,0.0,1,14.09,221.53,37.97,1,-23,33.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6296
2025-03-09 10:34:54-07:00,10.25,150.65600000000003,6.8759999999999994,8.3055,40.368,422.96,10.8,67.1,0.65,1.88,2.08,0.0,0.0,1,13.98,62.57,32.07,1,-24,34.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5776
2025-03-09 10:35:54-07:00,10.24,152.592,7.353,9.534,38.04,422.99,10.8,67.4,0.71,2.03,2.1,0.0,0.0,1,13.95,17.67,31.67,1,-25,33.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.232000000000001
2025-03-09 10:36:54-07:00,10.24,151.734,7.344,9.009,38.904,423.0,10.8,67.5,0.62,1.93,1.95,0.0,0.0,1,13.87,4.99,31.55,1,-23,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.324800000000002
2025-03-09 10:37:54-07:00,10.24,145.431,8.559,7.476000000000001,40.044,423.0,10.9,67.3,0.75,2.3,2.3,0.0,0.0,1,13.84,1.41,31.97,1,-22,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.848799999999999
2025-03-09 10:38:53-07:00,10.24,152.07500000000002,8.019,8.379000000000001,37.464,423.0,10.9,67.2,0.66,1.83,2.16,0.0,0.0,1,14.12,181.76,40.47,1,-25,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9568
2025-03-09 10:39:53-07:00,10.23,147.334,7.083,8.841000000000001,38.663999999999994,423.0,10.9,67.0,0.51,2.12,2.34,0.0,0.0,1,14.02,59.84,34.95,1,-25,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.428799999999999
2025-03-09 10:40:53-07:00,10.24,147.66400000000002,7.829999999999999,9.513000000000002,37.728,423.0,10.9,67.2,0.84,2.31,2.9,0.0,0.0,1,13.95,16.9,32.46,1,-26,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.393600000000001
2025-03-09 10:41:54-07:00,10.23,151.37100000000004,9.414000000000001,9.513000000000002,36.384,423.0,10.9,67.1,0.8,1.85,2.15,0.0,0.0,1,13.91,4.77,31.11,1,-26,29.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.7568
2025-03-09 10:42:54-07:00,10.23,155.859,9.639000000000001,9.575999999999999,36.516,423.07,10.9,67.1,0.54,1.64,1.74,0.0,0.0,1,13.84,1.35,31.05,1,-25,28.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.6152
2025-03-09 10:43:56-07:00,10.22,154.95700000000002,7.668,8.4105,39.01199999999999,423.02,10.9,67.1,0.66,1.73,1.76,0.0,0.0,1,14.09,202.99,34.45,1,-24,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.186399999999999
2025-03-09 10:44:56-07:00,10.21,151.88800000000003,7.002000000000001,8.1585,38.268,423.01,10.9,67.1,0.82,1.97,2.13,0.0,0.0,1,14.02,80.16,34.81,1,-24,32.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.229600000000001
2025-03-09 10:45:56-07:00,10.19,151.85500000000002,8.154,9.2085,37.379999999999995,423.0,10.9,66.9,0.94,1.96,2.02,0.0,0.0,1,13.95,22.64,32.68,1,-25,30.0,2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.043999999999999
2025-03-09 10:46:56-07:00,10.17,153.89000000000001,8.082,8.715000000000002,39.072,422.59,10.9,66.9,0.87,1.97,1.98,0.0,0.0,1,13.91,6.39,29.76,1,-26,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.390400000000001
2025-03-09 10:47:56-07:00,10.16,150.711,7.38,7.549500000000001,40.524,422.21,10.9,66.7,0.29,1.2,1.21,0.0,0.0,1,13.87,1.81,29.76,1,-24,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.064800000000002
2025-03-09 10:48:57-07:00,10.16,152.042,8.775,7.423500000000001,41.16,422.07,10.9,67.0,0.61,1.79,1.79,0.0,0.0,1,13.84,0.51,32.03,1,-25,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.664
2025-03-09 10:49:56-07:00,10.16,152.108,9.107999999999999,9.366,39.876,422.03,10.9,67.0,0.86,2.23,2.28,0.0,0.0,1,14.02,64.09,35.57,1,-24,29.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7592
2025-03-09 10:50:56-07:00,10.16,151.63500000000002,8.298,8.61,41.76,422.28,10.9,67.1,0.66,1.63,1.92,0.0,0.0,1,13.95,18.1,30.22,1,-22,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.656
2025-03-09 10:51:56-07:00,10.16,152.35000000000002,7.3709999999999996,8.799000000000001,42.168,422.6,10.9,66.9,1.02,2.3,2.48,0.0,0.0,1,13.91,5.11,31.78,1,-23,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2736
2025-03-09 10:52:56-07:00,10.16,146.33300000000003,8.019,8.862,40.943999999999996,422.21,10.8,66.9,0.99,2.28,2.34,0.0,0.0,1,13.87,1.44,31.57,1,-23,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.012799999999999
2025-03-09 10:53:56-07:00,10.16,147.84000000000003,8.217,9.513000000000002,38.076,422.07,10.8,67.1,1.0,2.23,2.25,0.0,0.0,1,13.84,0.41,33.37,1,-25,30.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3992
2025-03-09 10:54:59-07:00,10.16,150.32600000000002,7.8660000000000005,8.557500000000001,40.236,422.03,10.8,67.4,0.91,2.4,2.41,0.0,0.0,1,14.02,101.56,35.33,1,-26,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9672
2025-03-09 10:55:54-07:00,10.16,150.11700000000002,7.191000000000001,8.1165,39.18,422.01,10.8,67.3,0.81,2.08,2.08,0.0,0.0,1,13.98,31.87,34.91,1,-25,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5
2025-03-09 10:56:54-07:00,10.16,147.675,7.685999999999999,9.429,38.62799999999999,422.0,10.8,67.0,0.7,2.34,2.92,0.0,0.0,1,13.91,9.0,32.94,1,-23,30.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5976
2025-03-09 10:57:54-07:00,10.16,147.84000000000003,8.073,7.1925,42.19199999999999,422.0,10.8,67.1,0.55,2.05,2.26,0.0,0.0,1,13.87,2.54,33.88,1,-26,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0784
2025-03-09 10:58:54-07:00,10.16,146.806,8.163,8.988000000000001,41.964,422.0,10.8,66.8,0.74,1.79,1.86,0.0,0.0,1,13.84,0.72,30.65,1,-24,29.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8248
2025-03-09 10:59:54-07:00,10.16,147.136,8.73,8.169,41.064,421.77,10.9,66.6,0.42,1.6,1.72,0.0,0.0,1,14.05,113.14,36.85,1,-25,29.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.492799999999999
2025-03-09 11:00:54-07:00,10.16,150.78800000000004,9.288,8.043000000000001,40.236,421.34,10.8,66.6,0.19,1.28,1.4,0.0,0.0,1,13.98,31.95,32.56,1,-30,29.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.071200000000001
2025-03-09 11:01:55-07:00,10.15,152.15200000000002,8.775,7.308,41.232,421.66,10.8,66.7,0.35,1.71,1.75,0.0,0.0,1,13.91,9.03,31.91,1,-26,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6144
2025-03-09 11:02:55-07:00,10.16,150.645,8.091000000000001,8.2425,40.332,421.88,10.8,66.8,0.46,1.55,1.87,0.0,0.0,1,13.87,2.55,29.59,1,-25,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3064
2025-03-09 11:03:55-07:00,10.15,151.37100000000004,7.695000000000001,8.2215,38.964,421.96,10.8,66.8,0.58,2.0,2.4,0.0,0.0,1,13.84,0.72,31.02,1,-23,31.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3928
2025-03-09 11:04:56-07:00,10.16,149.83100000000002,7.011,7.1925,40.14,421.99,10.8,66.8,0.58,1.73,1.87,0.0,0.0,1,14.05,95.91,38.67,1,-21,32.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.412
2025-03-09 11:05:56-07:00,10.16,150.83200000000002,7.74,8.673,38.928,421.59,10.8,66.5,0.64,1.47,1.85,0.0,0.0,1,13.98,27.09,31.25,1,-26,31.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.961599999999999
2025-03-09 11:06:56-07:00,10.16,153.054,7.722,8.736,38.832,421.21,10.8,66.4,0.33,1.17,1.3,0.0,0.0,1,13.91,7.65,30.13,1,-26,31.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.7024
2025-03-09 11:07:57-07:00,10.16,152.845,8.145000000000001,7.7385,40.404,421.07,10.8,66.4,0.11,1.23,1.88,0.0,0.0,1,13.87,2.16,30.68,1,-26,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.064800000000002
2025-03-09 11:08:57-07:00,10.16,155.342,7.362,8.988000000000001,38.82,421.08,10.8,66.4,0.21,1.31,1.53,0.0,0.0,1,13.84,0.61,31.46,1,-27,32.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.812000000000001
