DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,124,-9,-38,1210444717,120,17,-11,-39,275004749,AQI
2025-03-22 17:39:22-07:00,9.39,178.937,7.443,10.920000000000002,22.295999999999996,428.0,10.3,63.0,0.0,0.05,0.08,,,,,24.0,-1.0,-3.0,STAT,,4.499199999999999
2025-03-22 17:40:22-07:00,9.42,176.528,6.768,9.786000000000001,24.06,428.0,10.4,61.9,0.0,0.02,0.03,,,,,24.0,-1.0,-2.0,STAT,,4.828
2025-03-22 17:41:23-07:00,9.45,169.675,4.635000000000001,11.6865,22.644000000000002,428.0,10.4,64.8,0.0,0.01,0.01,,,,,26.0,-2.0,-2.0,STAT,,4.5368
2025-03-22 17:42:23-07:00,9.51,164.747,7.803,10.542,22.344,428.0,10.5,62.4,0.0,0.0,0.0,,,,,25.0,-1.0,-3.0,STAT,,4.468800000000001
2025-03-22 17:43:23-07:00,9.56,166.81500000000003,7.389000000000001,12.3375,21.0,427.84,10.6,63.5,0.0,0.33,0.34,,,,,24.0,-1.0,-1.0,STAT,,4.464
2025-03-22 17:44:23-07:00,9.62,168.102,6.543,10.605,23.171999999999997,427.3,10.7,62.6,0.0,0.24,0.24,,,,,25.0,-2.0,-3.0,STAT,,4.8264
2025-03-22 17:45:23-07:00,9.7,163.43800000000002,7.002000000000001,12.1065,23.052,427.1,10.8,62.7,0.0,0.26,0.26,,,,,25.0,-2.0,-3.0,STAT,,4.8184000000000005
2025-03-22 17:46:23-07:00,9.78,162.877,5.652,11.382,22.188,427.04,11.0,62.6,0.0,0.25,0.25,,,,,27.0,-2.0,-3.0,STAT,,4.6376
2025-03-22 17:47:24-07:00,9.87,170.72,6.803999999999999,11.004000000000001,23.232,427.01,11.1,61.9,0.0,0.09,0.09,,,,,25.0,-2.0,-4.0,STAT,,4.7184
2025-03-22 17:48:24-07:00,9.95,168.036,5.589,11.8125,22.139999999999997,426.5,11.2,63.4,0.0,0.18,0.18,,,,,25.0,-2.0,-4.0,STAT,,4.572
2025-03-22 17:49:24-07:00,10.03,163.702,7.263000000000001,9.3345,23.58,426.18,11.4,61.9,0.0,0.15,0.15,,,,,25.0,-2.0,-4.0,STAT,,4.836
2025-03-22 17:50:24-07:00,10.11,164.351,7.056,6.510000000000001,25.272,426.06,11.5,58.6,0.0,0.05,0.05,,,,,27.0,-3.0,-4.0,STAT,,5.0944
2025-03-22 17:51:25-07:00,10.2,167.83800000000002,5.112,9.177000000000001,24.468,426.02,11.6,61.0,0.0,0.02,0.02,,,,,27.0,-3.0,-4.0,STAT,,4.9096
2025-03-22 17:52:25-07:00,10.29,160.86400000000003,4.824000000000001,8.316,24.384,426.01,11.7,61.0,0.0,0.31,0.31,,,,,32.0,-3.0,-4.0,STAT,,5.1248000000000005
2025-03-22 17:53:25-07:00,10.37,170.434,6.3,6.4785,27.407999999999998,426.61,11.7,58.0,0.0,0.17,0.17,,,,,30.0,-3.0,-4.0,STAT,,5.6176
2025-03-22 17:54:26-07:00,10.45,169.90600000000003,7.146000000000001,9.765,23.424,426.86,11.8,58.4,0.0,0.06,0.22,,,,,27.0,-1.0,-3.0,STAT,,4.7328
2025-03-22 17:55:26-07:00,10.52,167.73900000000003,7.137,8.893500000000001,24.755999999999997,426.95,11.8,58.0,0.0,0.15,0.2,,,,,29.0,-2.0,-3.0,STAT,,5.0712
2025-03-22 17:56:26-07:00,10.6,167.28800000000004,5.229,9.954,23.04,426.98,11.9,60.2,0.0,0.29,0.3,,,,,29.0,-3.0,-5.0,STAT,,4.84
2025-03-22 17:57:27-07:00,10.68,167.77200000000002,5.391,11.318999999999999,22.728,426.99,12.0,61.2,0.0,0.1,0.1,,,,,28.0,-3.0,-4.0,STAT,,4.6256
2025-03-22 17:58:27-07:00,10.77,244.86,7.7940000000000005,8.693999999999999,24.816,427.0,12.1,56.6,0.0,0.03,0.03,,,,,28.0,-3.0,-5.0,STAT,,4.9872000000000005
2025-03-22 17:59:27-07:00,10.86,239.03000000000003,4.878,7.329000000000001,26.688,427.0,12.2,56.9,0.0,0.14,0.14,,,,,31.0,-3.0,-4.0,STAT,,5.4496
2025-03-22 18:00:27-07:00,10.95,200.431,5.463,8.085,23.831999999999997,427.0,12.3,55.7,0.0,0.05,0.05,,,,,31.0,-2.0,-4.0,STAT,,4.8064
2025-03-22 18:01:27-07:00,11.04,179.28900000000002,4.1850000000000005,10.395000000000001,20.532,427.0,12.3,57.4,0.0,0.06,0.06,,,,,30.0,-2.0,-5.0,STAT,,4.1544
2025-03-22 18:02:28-07:00,11.12,168.817,3.9600000000000004,10.920000000000002,20.676,427.0,12.5,57.7,0.0,0.02,0.02,,,,,30.0,-3.0,-4.0,STAT,,4.1512
2025-03-22 18:03:23-07:00,11.2,170.478,5.4270000000000005,8.7045,22.176,427.0,12.5,54.8,0.0,0.35,0.35,,,,,31.0,-3.0,-5.0,STAT,,4.7152
2025-03-22 18:04:23-07:00,11.29,169.543,7.668,6.867,24.863999999999997,427.0,12.6,53.7,0.0,0.14,0.14,,,,,29.0,-3.0,-4.0,STAT,,5.0847999999999995
2025-03-22 18:05:23-07:00,11.38,171.90800000000002,7.8660000000000005,7.8015,23.628,427.0,12.6,53.9,0.0,0.12,0.12,,,,,29.0,-2.0,-4.0,STAT,,4.8216
2025-03-22 18:06:23-07:00,11.46,169.191,4.572,9.387,22.944,426.71,12.7,55.6,0.0,0.11,0.11,,,,,31.0,-3.0,-4.0,STAT,,4.6768
2025-03-22 18:07:23-07:00,11.52,164.736,5.328,8.715000000000002,23.496,426.25,12.8,55.4,0.0,0.04,0.04,,,,,30.0,-3.0,-5.0,STAT,,4.7312
2025-03-22 18:08:24-07:00,11.6,168.179,5.724,7.4865,23.855999999999998,426.59,12.8,53.6,0.0,0.01,0.01,,,,,31.0,-2.0,-4.0,STAT,,4.7791999999999994
2025-03-22 18:09:24-07:00,11.67,168.66300000000004,4.8149999999999995,8.2635,22.26,426.72,12.8,54.8,0.0,0.06,0.06,,,,,33.0,-3.0,-4.0,STAT,,4.500000000000001
2025-03-22 18:10:24-07:00,11.74,169.42200000000003,5.211,9.2715,21.036,426.9,12.9,54.1,0.0,0.03,0.03,,,,,33.0,-2.0,-4.0,STAT,,4.2312
2025-03-22 18:11:24-07:00,11.81,174.57,6.003,7.7595,22.92,426.97,12.9,53.5,0.0,0.01,0.01,,,,,32.0,-2.0,-5.0,STAT,,4.5920000000000005
2025-03-22 18:12:24-07:00,11.89,175.285,6.498,6.678000000000001,24.852,426.99,13.0,52.4,0.0,0.0,0.0,,,,,33.0,-2.0,-4.0,STAT,,4.970400000000001
2025-03-22 18:13:24-07:00,11.96,170.09300000000002,5.742,6.7095,24.06,427.0,13.0,52.6,0.0,0.32,0.32,,,,,33.0,-2.0,-4.0,STAT,,5.0680000000000005
2025-03-22 18:14:24-07:00,12.01,164.98900000000003,5.445,8.368500000000001,22.2,427.0,13.0,53.2,0.0,0.22,0.22,,,,,34.0,-2.0,-4.0,STAT,,4.6160000000000005
2025-03-22 18:15:24-07:00,12.08,167.761,4.7250000000000005,9.366,20.868,427.0,13.0,54.4,0.0,0.08,0.43,,,,,33.0,-3.0,-5.0,STAT,,4.2376
2025-03-22 18:16:25-07:00,12.14,166.67200000000003,4.473,8.253,22.32,427.0,13.1,53.8,0.0,0.03,0.14,,,,,33.0,-3.0,-4.0,STAT,,4.488
2025-03-22 18:17:25-07:00,12.2,169.36700000000002,3.9240000000000004,9.009,22.236,427.54,13.3,53.3,0.0,0.15,0.19,,,,,34.0,-4.0,-4.0,STAT,,4.567200000000001
2025-03-22 18:18:26-07:00,12.28,173.27200000000002,4.689,7.14,24.395999999999997,427.78,13.4,52.1,0.0,0.05,0.06,,,,,33.0,-4.0,-4.0,STAT,,4.9192
2025-03-22 18:19:26-07:00,12.37,169.49900000000002,3.267,7.6545000000000005,23.736,427.92,13.5,52.2,0.04,0.3,0.31,,,,,35.0,-4.0,-5.0,STAT,,4.9872000000000005
2025-03-22 18:20:26-07:00,12.45,170.52200000000002,4.14,7.8645000000000005,22.871999999999996,427.47,13.5,52.7,0.01,0.17,0.17,,,,,35.0,-4.0,-5.0,STAT,,4.7104
2025-03-22 18:21:26-07:00,12.53,172.227,4.995,7.266,23.352,427.17,13.6,51.9,0.0,0.06,0.06,,,,,34.0,-3.0,-5.0,STAT,,4.7184
2025-03-22 18:22:26-07:00,12.6,172.05100000000002,5.688000000000001,6.3945,24.287999999999997,427.06,13.7,50.5,0.0,0.09,0.09,,,,,35.0,-4.0,-4.0,STAT,,4.9296
2025-03-22 18:23:27-07:00,12.68,174.16300000000004,6.183,6.0795,25.692,427.02,13.7,51.4,0.0,0.11,0.11,,,,,35.0,-3.0,-4.0,STAT,,5.226400000000001
2025-03-22 18:24:27-07:00,12.75,176.89100000000002,5.688000000000001,5.2185,26.676,427.01,13.8,50.3,0.0,0.04,0.04,,,,,36.0,-3.0,-5.0,STAT,,5.3672
2025-03-22 18:25:27-07:00,12.8,165.39600000000002,4.707000000000001,6.006,25.74,427.0,13.8,49.6,0.0,0.24,0.33,,,,,36.0,-2.0,-4.0,STAT,,5.34
2025-03-22 18:26:27-07:00,12.87,166.078,4.014,6.8985,25.08,427.0,13.8,51.3,0.0,0.26,0.31,,,,,36.0,-3.0,-4.0,STAT,,5.224
2025-03-22 18:27:27-07:00,12.92,164.51600000000002,3.24,9.849000000000002,22.26,426.54,13.9,52.7,0.0,0.25,0.27,,,,,36.0,-3.0,-4.0,STAT,,4.652000000000001
2025-03-22 18:28:28-07:00,12.99,159.632,4.383,9.0615,21.947999999999997,426.19,14.0,51.0,0.0,0.2,0.2,,,,,36.0,-2.0,-4.0,STAT,,4.5496
2025-03-22 18:29:28-07:00,13.05,166.87,5.4270000000000005,6.373500000000001,24.624,426.07,14.0,49.6,0.0,0.06,0.06,,,,,35.0,-3.0,-4.0,STAT,,4.9728
2025-03-22 18:30:28-07:00,13.1,167.59600000000003,4.4910000000000005,6.1845,24.708,426.02,14.0,49.2,0.0,0.02,0.02,,,,,37.0,-2.0,-4.0,STAT,,4.9576
2025-03-22 18:31:28-07:00,13.13,186.252,5.643,3.6225000000000005,27.695999999999998,426.01,13.9,48.0,0.0,0.01,0.01,,,,,38.0,-2.0,-3.0,STAT,,5.5472
2025-03-22 18:32:28-07:00,13.18,193.40200000000002,6.372,3.297,27.947999999999997,426.0,13.6,49.4,0.0,0.22,0.22,,,,,37.0,-2.0,-3.0,STAT,,5.7656
2025-03-22 18:33:28-07:00,13.2,191.32300000000004,2.862,6.2895,27.228,426.0,13.4,53.0,0.0,0.37,0.37,,,,,38.0,-3.0,-2.0,STAT,,5.741600000000001
2025-03-22 18:34:28-07:00,13.22,188.078,2.484,9.9225,23.136,426.78,13.4,54.6,0.25,0.81,0.81,,,,,36.0,-2.0,-2.0,STAT,,5.2752
2025-03-22 18:35:28-07:00,13.23,192.126,2.709,12.0015,21.587999999999997,428.59,13.4,56.2,0.53,1.23,1.23,,,,,36.0,-1.0,-1.0,STAT,,5.3016
2025-03-22 18:36:29-07:00,13.23,194.84300000000002,3.825,9.870000000000001,21.516,429.5,13.4,53.9,0.65,1.41,1.57,,,,,36.0,-2.0,-2.0,STAT,,5.4312
2025-03-22 18:37:29-07:00,13.23,197.51600000000002,4.167,11.403,20.316,430.0,13.4,55.6,0.57,1.17,1.22,,,,,37.0,-2.0,-2.0,STAT,,4.9992
2025-03-22 18:38:30-07:00,13.23,202.37800000000001,5.013000000000001,9.828,21.023999999999997,430.15,13.3,53.3,0.45,1.02,1.04,,,,,38.0,-2.0,-3.0,STAT,,5.0207999999999995
2025-03-22 18:39:30-07:00,13.23,204.44600000000003,3.681,10.5105,20.663999999999998,430.67,13.4,53.8,0.74,1.11,1.12,,,,,38.0,-1.0,-2.0,STAT,,5.0207999999999995
2025-03-22 18:40:30-07:00,13.23,209.726,2.988,12.159,18.695999999999998,430.88,13.4,56.0,0.5,0.93,0.94,,,,,38.0,-2.0,-3.0,STAT,,4.4832
2025-03-22 18:41:30-07:00,13.28,206.33800000000002,3.4739999999999998,11.949000000000002,19.523999999999997,430.96,13.5,54.8,0.46,0.92,0.96,,,,,40.0,-2.0,-2.0,STAT,,4.6408
2025-03-22 18:42:30-07:00,13.31,209.616,5.004,11.529000000000002,22.08,430.4,13.5,55.3,0.19,1.0,1.02,,,,,38.0,-2.0,-2.0,STAT,,5.215999999999999
2025-03-22 18:43:30-07:00,13.35,215.787,4.14,11.3505,20.639999999999997,430.14,13.7,55.0,0.24,1.03,1.25,,,,,38.0,-1.0,-2.0,STAT,,4.951999999999999
2025-03-22 18:44:30-07:00,13.4,214.39000000000001,3.6630000000000003,10.7835,22.668,430.05,13.8,56.2,0.26,0.92,1.05,,,,,38.0,-2.0,-2.0,STAT,,5.2696
2025-03-22 18:45:31-07:00,13.46,214.66500000000002,6.210000000000001,7.266,26.471999999999998,430.02,13.9,52.0,0.29,0.7,0.74,,,,,38.0,-2.0,-2.0,STAT,,5.854399999999999
2025-03-22 18:46:31-07:00,13.5,220.693,5.913,7.329000000000001,25.62,430.36,13.9,52.6,0.49,1.27,1.28,,,,,38.0,-2.0,-2.0,STAT,,6.140000000000001
2025-03-22 18:47:31-07:00,13.57,221.276,4.266,6.9719999999999995,25.848,430.78,13.9,53.3,0.18,0.79,0.8,,,,,39.0,-3.0,-2.0,STAT,,5.8016000000000005
2025-03-22 18:48:31-07:00,13.6,217.83300000000003,6.930000000000001,4.000500000000001,29.58,430.92,13.7,51.1,0.48,0.93,0.93,,,,,38.0,-2.0,-2.0,STAT,,6.66
2025-03-22 18:49:27-07:00,13.65,219.395,5.742,4.168500000000001,29.412,430.97,13.6,51.9,0.8,1.1,1.1,,,,,39.0,-2.0,-1.0,STAT,,6.7624
2025-03-22 18:50:28-07:00,13.69,208.758,3.4650000000000003,8.0745,25.692,430.99,13.7,54.0,0.71,0.95,0.95,,,,,39.0,-1.0,-1.0,STAT,,5.8984000000000005
2025-03-22 18:51:28-07:00,13.73,201.883,3.177,8.652000000000001,23.736,431.0,13.7,53.2,0.52,0.98,0.98,,,,,40.0,-1.0,-2.0,STAT,,5.5312
2025-03-22 18:52:28-07:00,13.78,203.03800000000004,4.014,8.1165,24.816,431.0,13.8,52.8,0.52,1.24,1.24,,,,,40.0,-2.0,-2.0,STAT,,5.9552000000000005
2025-03-22 18:53:28-07:00,13.8,205.24900000000002,3.8429999999999995,9.324000000000002,22.92,431.0,13.8,53.9,0.17,0.87,0.93,,,,,39.0,-1.0,-2.0,STAT,,5.28
2025-03-22 18:54:29-07:00,13.81,202.037,5.202,7.518000000000001,25.224,431.0,13.8,51.7,0.61,0.91,1.24,,,,,39.0,-1.0,-1.0,STAT,,5.7728
2025-03-22 18:55:30-07:00,13.82,211.13400000000001,5.301,6.1635,25.92,430.59,13.7,51.4,0.36,0.97,1.08,,,,,40.0,0.0,-1.0,STAT,,5.960000000000001
2025-03-22 18:56:30-07:00,13.85,204.79800000000003,4.086,7.854000000000001,24.636,430.21,13.7,52.5,0.32,0.69,0.72,,,,,41.0,-1.0,-2.0,STAT,,5.4792
2025-03-22 18:57:30-07:00,13.88,206.06300000000002,4.068,7.822500000000001,24.24,430.07,13.8,53.1,0.27,0.54,0.56,,,,,41.0,-2.0,-2.0,STAT,,5.28
2025-03-22 18:58:30-07:00,13.91,205.63400000000001,4.77,7.917000000000001,24.312,430.03,13.9,52.2,0.26,0.78,0.78,,,,,41.0,-2.0,-2.0,STAT,,5.4864000000000015
2025-03-22 18:59:30-07:00,13.94,199.77100000000004,4.023,9.3345,22.907999999999998,430.01,14.0,53.5,0.28,0.84,0.84,,,,,41.0,-2.0,-3.0,STAT,,5.2536
2025-03-22 19:00:30-07:00,13.98,205.75500000000002,5.076,6.7620000000000005,24.983999999999998,430.0,14.0,52.0,0.5,0.88,0.88,,,,,40.0,-2.0,-3.0,STAT,,5.7008
2025-03-22 19:01:30-07:00,14.01,205.98600000000002,1.836,6.069000000000001,27.336000000000002,430.0,14.0,50.9,0.69,0.98,0.98,,,,,42.0,-2.0,-1.0,STAT,,6.251200000000001
2025-03-22 19:02:30-07:00,14.01,204.38000000000002,3.195,7.444500000000001,23.964,430.45,14.0,51.3,0.53,1.51,1.51,,,,,42.0,-2.0,-3.0,STAT,,6.0008
2025-03-22 19:03:30-07:00,14.05,203.66500000000002,2.106,8.2005,22.944,430.4,14.1,52.8,0.18,1.13,1.56,,,,,42.0,-3.0,-3.0,STAT,,5.4928
2025-03-22 19:04:31-07:00,14.08,196.29500000000002,3.231,8.7045,22.044,430.14,14.1,51.9,0.38,1.25,1.94,,,,,42.0,-2.0,-3.0,STAT,,5.4088
2025-03-22 19:05:31-07:00,14.1,199.001,6.543,6.0375000000000005,25.092,430.05,14.1,50.4,0.55,0.9,1.13,,,,,41.0,-2.0,-2.0,STAT,,5.7383999999999995
2025-03-22 19:06:31-07:00,14.11,205.469,3.654,7.896,22.476,430.02,14.1,51.4,0.71,1.11,1.19,,,,,43.0,-1.0,-3.0,STAT,,5.3831999999999995
2025-03-22 19:07:31-07:00,14.11,206.844,1.359,7.780500000000001,23.232,430.01,14.1,51.5,0.66,0.94,0.96,,,,,46.0,-1.0,-2.0,STAT,,5.3984
2025-03-22 19:08:31-07:00,14.13,204.27,-0.387,10.993500000000001,19.656,430.62,14.1,55.6,0.42,0.89,0.89,,,,,44.0,-2.0,-2.0,STAT,,4.6432
2025-03-22 19:09:31-07:00,14.17,202.42200000000003,4.59,5.3340000000000005,25.032,430.87,14.0,50.1,0.69,0.96,1.26,,,,,43.0,-2.0,-2.0,STAT,,5.7744
2025-03-22 19:10:31-07:00,14.18,209.616,5.9399999999999995,6.069000000000001,25.776,430.95,14.0,51.2,0.78,1.37,1.55,,,,,40.0,-2.0,-2.0,STAT,,6.251200000000001
2025-03-22 19:11:31-07:00,14.19,210.40800000000002,6.57,6.9719999999999995,24.144000000000002,430.37,14.0,51.3,0.93,1.34,1.48,,,,,40.0,0.0,-2.0,STAT,,5.900800000000001
2025-03-22 19:12:32-07:00,14.19,206.48100000000002,5.706,7.455,25.295999999999996,430.67,13.9,51.1,0.44,1.12,1.23,,,,,41.0,-1.0,-1.0,STAT,,5.9552
2025-03-22 19:13:32-07:00,14.19,207.74600000000004,1.8900000000000001,9.807,22.512,430.88,13.9,53.8,0.66,1.1,1.28,,,,,42.0,-1.0,-1.0,STAT,,5.3824000000000005
2025-03-22 19:14:33-07:00,14.18,206.70100000000002,4.572,7.8855,23.195999999999998,430.96,13.9,51.6,0.49,1.04,1.1,,,,,41.0,-1.0,-2.0,STAT,,5.4712
2025-03-22 19:15:34-07:00,14.15,213.63100000000003,6.003,3.8430000000000004,28.008,430.99,13.8,48.8,0.41,1.06,1.12,,,,,42.0,-2.0,-1.0,STAT,,6.4496
2025-03-22 19:16:34-07:00,14.13,211.23300000000003,6.093,3.3810000000000002,28.295999999999996,430.99,13.5,49.8,0.67,1.06,1.25,,,,,42.0,-1.0,-1.0,STAT,,6.507199999999999
2025-03-22 19:17:34-07:00,14.12,192.445,4.6259999999999994,4.1370000000000005,30.12,431.0,13.5,50.7,0.69,1.11,1.26,,,,,41.0,-1.0,0.0,STAT,,6.912000000000001
2025-03-22 19:18:34-07:00,14.12,195.217,1.9080000000000001,5.8695,28.428,430.35,13.5,51.0,0.78,1.12,1.17,,,,,43.0,0.0,0.0,STAT,,6.581600000000001
2025-03-22 19:19:34-07:00,14.11,192.42300000000003,2.6550000000000002,7.665,26.255999999999997,430.12,13.4,51.3,0.65,0.9,0.91,,,,,43.0,0.0,0.0,STAT,,5.9712
2025-03-22 19:20:34-07:00,14.1,197.054,1.125,9.4605,23.220000000000002,430.05,13.4,52.9,0.29,1.18,1.19,,,,,44.0,0.0,-1.0,STAT,,5.588000000000001
2025-03-22 19:21:34-07:00,14.06,207.58100000000002,2.7720000000000002,6.573,26.688,430.02,13.3,51.0,0.09,0.52,0.52,,,,,42.0,-1.0,0.0,STAT,,5.7536000000000005
2025-03-22 19:22:35-07:00,14.03,202.93900000000002,3.2760000000000002,6.016500000000001,27.576,429.71,13.2,51.1,0.03,0.81,0.81,,,,,42.0,-1.0,0.0,STAT,,6.1632
2025-03-22 19:23:35-07:00,14.01,193.41300000000004,6.525,2.9715000000000003,30.516,429.25,13.2,48.6,0.09,0.78,0.82,,,,,41.0,0.0,0.0,STAT,,6.7272
2025-03-22 19:24:35-07:00,13.96,189.365,6.498,1.1445,35.232,429.09,13.1,47.8,0.11,0.75,0.76,,,,,39.0,0.0,1.0,STAT,,7.6464
2025-03-22 19:25:31-07:00,13.93,188.47400000000002,5.967,2.184,34.824,429.03,13.0,48.8,0.08,0.64,0.65,,,,,38.0,0.0,1.0,STAT,,7.476800000000001
2025-03-22 19:26:31-07:00,13.88,180.43300000000002,2.061,6.7515,29.291999999999998,429.01,13.0,51.2,0.56,1.33,1.33,,,,,40.0,0.0,1.0,STAT,,6.9224
2025-03-22 19:27:31-07:00,13.84,168.806,2.727,8.6835,25.163999999999998,428.92,13.0,51.3,1.09,1.64,1.64,,,,,41.0,0.0,0.0,STAT,,6.3448
2025-03-22 19:28:31-07:00,13.8,179.223,2.457,10.195500000000001,22.944,428.32,13.0,51.6,0.79,1.65,1.65,,,,,41.0,0.0,0.0,STAT,,5.9088
2025-03-22 19:29:31-07:00,13.75,181.48900000000003,3.42,8.4945,24.215999999999998,428.11,13.1,51.6,0.39,1.25,1.25,,,,,40.0,0.0,0.0,STAT,,5.8431999999999995
2025-03-22 19:30:32-07:00,13.72,188.562,4.221,5.5755,29.4,428.04,13.0,50.1,0.24,0.83,0.83,,,,,41.0,0.0,0.0,STAT,,6.544
2025-03-22 19:31:32-07:00,13.66,199.32,5.418,6.016500000000001,29.016,428.47,12.9,49.1,0.08,0.61,0.61,,,,,41.0,0.0,0.0,STAT,,6.2912
2025-03-22 19:32:32-07:00,13.63,197.043,5.283,4.011,32.184,428.81,12.9,49.2,0.03,0.65,0.65,,,,,39.0,0.0,0.0,STAT,,6.956799999999999
2025-03-22 19:33:32-07:00,13.59,197.12,4.104,2.6985,34.775999999999996,428.93,12.7,49.3,0.17,0.85,1.03,,,,,38.0,-1.0,0.0,STAT,,7.635199999999999
2025-03-22 19:34:32-07:00,13.55,184.745,5.4,5.2395000000000005,32.064,428.69,12.6,49.9,0.06,0.7,0.87,,,,,38.0,0.0,1.0,STAT,,6.9728
2025-03-22 19:35:32-07:00,13.52,172.062,4.221,6.3105,31.812,428.24,12.6,50.5,0.02,0.55,0.6,,,,,38.0,0.0,2.0,STAT,,6.802400000000001
2025-03-22 19:36:32-07:00,13.46,181.36800000000002,2.0160000000000005,7.1610000000000005,32.232,428.09,12.6,51.7,0.01,0.26,0.28,,,,,41.0,0.0,1.0,STAT,,6.654400000000001
2025-03-22 19:37:33-07:00,13.44,188.562,3.8160000000000003,5.6594999999999995,32.952,427.82,12.6,49.3,0.0,0.1,0.1,,,,,40.0,0.0,1.0,STAT,,6.6704
2025-03-22 19:38:33-07:00,13.42,191.037,3.159,5.764500000000001,33.252,427.73,12.6,49.8,0.0,0.22,0.23,,,,,40.0,0.0,1.0,STAT,,6.826400000000001
2025-03-22 19:39:33-07:00,13.39,195.10700000000003,4.257000000000001,3.9270000000000005,34.632,427.61,12.4,49.1,0.25,0.71,0.71,,,,,39.0,0.0,1.0,STAT,,7.4944
2025-03-22 19:40:35-07:00,13.35,195.734,4.581,3.7590000000000003,36.72,427.78,12.4,49.2,0.09,0.65,0.65,,,,,38.0,0.0,2.0,STAT,,7.864000000000001
2025-03-22 19:41:35-07:00,13.33,187.08800000000002,3.123,6.615,33.372,427.92,12.5,50.6,0.03,0.73,0.82,,,,,38.0,0.0,1.0,STAT,,7.2584
2025-03-22 19:42:35-07:00,13.32,178.13400000000001,2.331,8.001000000000001,29.772,427.75,12.6,49.7,0.01,0.5,0.53,,,,,39.0,0.0,0.0,STAT,,6.3544
2025-03-22 19:43:36-07:00,13.31,172.876,3.618,10.216500000000002,26.676,427.27,12.7,52.2,0.0,0.29,0.3,,,,,37.0,0.0,0.0,STAT,,5.567200000000001
2025-03-22 19:44:36-07:00,13.31,184.228,5.049,7.2555000000000005,31.223999999999997,427.09,12.7,49.7,0.18,0.73,0.74,,,,,38.0,0.0,0.0,STAT,,6.828799999999999
2025-03-22 19:45:36-07:00,13.31,201.19000000000003,4.761,5.88,32.484,427.03,12.7,49.1,0.1,0.48,0.69,,,,,38.0,0.0,0.0,STAT,,6.880800000000001
2025-03-22 19:46:36-07:00,13.31,204.49,4.896000000000001,4.6725,35.687999999999995,427.01,12.7,48.9,0.03,0.24,0.58,,,,,39.0,0.0,1.0,STAT,,7.329599999999999
2025-03-22 19:47:37-07:00,13.31,195.393,4.797000000000001,2.3205,38.196,427.0,12.7,47.6,0.1,0.62,0.75,,,,,39.0,0.0,1.0,STAT,,8.1352
2025-03-22 19:48:37-07:00,13.31,186.72500000000002,4.248,7.1085,34.355999999999995,427.0,12.7,49.9,0.03,0.21,0.25,,,,,37.0,0.0,1.0,STAT,,7.039199999999999
2025-03-22 19:49:37-07:00,13.3,178.651,4.464,6.6885,32.64,426.5,12.7,48.5,0.01,0.48,0.49,,,,,39.0,0.0,0.0,STAT,,6.912000000000001
2025-03-22 19:50:38-07:00,13.3,170.258,3.636,6.6465000000000005,31.487999999999996,426.25,12.8,48.8,0.0,0.18,0.19,,,,,40.0,0.0,0.0,STAT,,6.441599999999999
2025-03-22 19:51:33-07:00,13.3,181.15900000000002,2.169,8.2215,30.252,426.1,12.8,49.8,0.28,0.59,0.59,,,,,40.0,0.0,0.0,STAT,,6.522399999999999
2025-03-22 19:52:33-07:00,13.3,183.11700000000002,2.871,7.8855,31.08,425.97,12.8,49.8,0.16,0.58,0.58,,,,,41.0,0.0,0.0,STAT,,6.68
2025-03-22 19:53:33-07:00,13.31,193.16,0.14400000000000002,8.652000000000001,29.279999999999998,425.57,12.8,51.0,0.05,0.68,0.68,,,,,41.0,0.0,0.0,STAT,,6.4
2025-03-22 19:54:34-07:00,13.31,179.344,0.855,10.111500000000001,28.523999999999997,425.85,12.9,51.3,0.39,0.99,0.99,,,,,41.0,0.0,0.0,STAT,,6.4967999999999995
2025-03-22 19:55:34-07:00,13.32,179.66300000000004,4.392,6.6885,30.107999999999997,425.95,12.9,48.4,0.27,1.0,1.04,,,,,40.0,-1.0,0.0,STAT,,6.821599999999999
2025-03-22 19:56:34-07:00,13.32,185.62500000000003,2.3760000000000003,8.064,29.471999999999998,426.28,12.9,49.5,0.1,0.88,0.89,,,,,40.0,-1.0,0.0,STAT,,6.5984
2025-03-22 19:57:34-07:00,13.33,236.74200000000002,2.475,5.2815,33.324,426.74,12.8,48.0,0.66,1.35,1.36,,,,,41.0,-1.0,0.0,STAT,,7.7448
2025-03-22 19:58:35-07:00,13.33,246.202,3.222,4.83,33.612,426.91,12.7,48.4,0.36,0.62,0.62,,,,,40.0,-1.0,0.0,STAT,,7.218400000000001
2025-03-22 19:59:35-07:00,13.33,214.203,2.25,6.615,33.444,426.97,12.7,50.7,0.12,0.36,0.36,,,,,40.0,-1.0,0.0,STAT,,6.976800000000001
2025-03-22 20:00:35-07:00,13.33,195.03000000000003,3.7350000000000003,6.0375000000000005,34.056,426.37,12.7,48.5,0.04,0.25,0.25,,,,,38.0,-1.0,0.0,STAT,,7.0112
2025-03-22 20:01:36-07:00,13.33,186.56,5.8229999999999995,5.6805,33.839999999999996,426.2,12.7,48.1,0.01,0.2,0.2,,,,,38.0,0.0,0.0,STAT,,6.928
2025-03-22 20:02:36-07:00,13.33,185.537,3.9149999999999996,5.3445,34.212,426.07,12.5,48.3,0.0,0.07,0.3,,,,,39.0,0.0,0.0,STAT,,6.898400000000001
