DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,117,-4,-36,3533030102,159,22,-8,-31,3659627816,AQI
2025-03-23 12:34:53-07:00,5.57,167.32100000000003,10.332,14.511000000000001,32.916,422.0,7.0,78.6,-1.0,-1.0,-1.0,,,,,13.0,0.0,0.0,STAT,,5.7832
2025-03-23 12:35:52-07:00,5.56,166.452,10.422,15.350999999999999,31.044,421.85,7.0,78.4,0.0,0.01,0.01,,,,,13.0,0.0,-1.0,STAT,,6.2168
2025-03-23 12:36:52-07:00,5.52,168.78400000000002,10.188,15.634500000000001,31.763999999999996,421.51,7.0,78.5,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.352799999999999
2025-03-23 12:37:52-07:00,5.5,165.528,11.304,15.771,33.132,421.18,7.0,78.4,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.6264
2025-03-23 12:38:53-07:00,5.49,166.199,9.864,15.130500000000001,32.484,420.94,7.0,78.3,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,6.4968
2025-03-23 12:39:53-07:00,5.49,165.38500000000002,10.53,15.645000000000001,31.728,420.98,7.0,78.4,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.345600000000001
2025-03-23 12:40:55-07:00,5.49,165.561,10.665,13.566,34.692,420.91,7.0,78.4,0.0,0.16,0.16,,,,,12.0,0.0,0.0,STAT,,7.066400000000001
2025-03-23 12:41:55-07:00,5.49,168.57500000000002,10.017000000000001,11.9385,34.992,420.32,7.0,78.4,0.0,0.23,0.23,,,,,13.0,-1.0,-1.0,STAT,,7.1824
2025-03-23 12:42:55-07:00,5.48,165.36300000000003,9.666,12.411000000000001,35.628,420.11,7.0,78.4,0.0,0.07,0.07,,,,,14.0,-1.0,0.0,STAT,,7.1816
2025-03-23 12:43:55-07:00,5.47,164.351,9.612,15.183000000000002,32.844,420.04,7.0,78.4,0.0,0.02,0.02,,,,,14.0,0.0,0.0,STAT,,6.5848
2025-03-23 12:44:56-07:00,5.47,166.441,10.998000000000001,14.6265,32.484,420.01,7.0,78.5,0.0,0.01,0.01,,,,,12.0,0.0,-1.0,STAT,,6.5048
2025-03-23 12:45:56-07:00,5.45,169.07,10.737,15.078,30.552,420.0,6.9,78.4,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.1104
2025-03-23 12:46:56-07:00,5.42,168.74,9.657,14.521500000000001,32.256,420.0,6.9,78.5,0.0,0.0,0.31,,,,,14.0,0.0,-1.0,STAT,,6.4512
2025-03-23 12:47:52-07:00,5.4,167.80500000000004,9.018,13.587,34.86,419.77,6.9,78.5,0.0,0.0,0.11,,,,,13.0,0.0,0.0,STAT,,6.972
2025-03-23 12:48:52-07:00,5.39,164.89000000000001,9.891,13.167,35.268,419.46,6.9,78.6,0.0,0.09,0.13,,,,,13.0,0.0,0.0,STAT,,7.1256
2025-03-23 12:49:52-07:00,5.38,166.573,9.702,13.23,34.391999999999996,419.57,6.9,78.6,0.0,0.03,0.04,,,,,14.0,0.0,0.0,STAT,,6.902399999999999
2025-03-23 12:50:52-07:00,5.38,167.73900000000003,10.593,15.015,33.552,419.55,6.9,78.6,0.0,0.01,0.01,,,,,13.0,0.0,0.0,STAT,,6.7184
2025-03-23 12:51:52-07:00,5.38,166.529,10.188,12.894,36.779999999999994,419.2,6.9,78.7,0.0,0.09,0.09,,,,,13.0,-1.0,0.0,STAT,,7.427999999999999
2025-03-23 12:52:52-07:00,5.37,167.002,9.288,12.232500000000002,36.012,419.07,6.9,78.8,0.0,0.03,0.03,,,,,14.0,-1.0,0.0,STAT,,7.226400000000001
2025-03-23 12:53:53-07:00,5.37,166.16600000000003,9.54,14.8995,33.708,419.02,6.9,78.7,0.0,0.01,0.01,,,,,13.0,0.0,0.0,STAT,,6.7496
2025-03-23 12:54:53-07:00,5.36,164.01000000000002,9.360000000000001,13.041,35.484,419.01,6.9,78.6,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,7.096800000000001
2025-03-23 12:55:54-07:00,5.36,170.115,8.802,13.125,35.507999999999996,419.0,6.9,78.5,0.0,0.0,0.0,,,,,16.0,0.0,-1.0,STAT,,7.1015999999999995
2025-03-23 12:56:54-07:00,5.35,170.58800000000002,8.667000000000002,14.4375,34.812,418.67,6.8,78.5,0.0,0.0,0.0,,,,,15.0,0.0,-1.0,STAT,,6.9624
2025-03-23 12:57:54-07:00,5.31,168.344,8.712,14.343,35.244,418.24,6.8,78.6,0.0,0.0,0.0,,,,,15.0,0.0,0.0,STAT,,7.0488
2025-03-23 12:58:55-07:00,5.29,165.869,9.072000000000001,14.91,33.984,418.08,6.8,78.6,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,6.796800000000001
2025-03-23 12:59:55-07:00,5.29,167.12300000000002,9.747,15.855,33.708,418.03,6.8,78.5,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.7416
2025-03-23 13:00:55-07:00,5.28,165.616,9.837,14.794500000000001,33.252,418.01,6.8,78.7,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.650400000000001
2025-03-23 13:01:56-07:00,5.28,164.868,9.621,12.5475,34.86,418.55,6.8,78.7,0.0,0.0,0.0,,,,,14.0,-1.0,-1.0,STAT,,6.972
2025-03-23 13:02:56-07:00,5.28,166.81500000000003,10.062,13.870500000000002,33.516,418.65,6.8,78.6,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.7032
2025-03-23 13:03:56-07:00,5.27,167.92600000000002,10.143,15.6555,33.828,418.44,6.8,78.7,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.765600000000001
2025-03-23 13:04:56-07:00,5.28,165.341,10.386,14.8785,33.564,418.15,6.8,78.7,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.7128000000000005
2025-03-23 13:05:56-07:00,5.27,169.30100000000002,10.044,14.4795,34.512,418.13,6.7,78.8,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.9024
2025-03-23 13:06:56-07:00,5.26,162.85500000000002,9.639000000000001,14.91,32.436,418.05,6.8,78.8,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.4872000000000005
2025-03-23 13:07:57-07:00,5.26,165.64900000000003,10.782,15.0045,33.18,418.02,6.7,78.8,0.0,0.0,0.06,,,,,13.0,0.0,0.0,STAT,,6.636
2025-03-23 13:08:57-07:00,5.25,164.37300000000002,10.71,16.4115,31.5,418.55,6.7,78.7,0.0,0.0,0.02,,,,,12.0,0.0,0.0,STAT,,6.300000000000001
2025-03-23 13:09:57-07:00,5.21,164.615,10.179,14.9625,32.988,418.81,6.7,78.7,0.32,0.32,0.33,,,,,12.0,0.0,0.0,STAT,,6.8536
2025-03-23 13:10:57-07:00,5.19,161.161,10.935,15.130500000000001,31.944,418.93,6.7,78.7,0.14,0.14,0.14,,,,,12.0,0.0,-1.0,STAT,,6.5008
2025-03-23 13:11:58-07:00,5.18,164.109,10.08,14.532,34.308,418.98,6.7,78.7,0.05,0.05,0.05,,,,,12.0,0.0,-1.0,STAT,,6.9016
2025-03-23 13:12:58-07:00,5.18,166.02300000000002,9.684,14.91,33.504,418.99,6.7,78.6,0.02,0.02,0.02,,,,,13.0,0.0,-1.0,STAT,,6.7168
2025-03-23 13:13:58-07:00,5.18,167.73900000000003,9.395999999999999,14.521500000000001,33.732,419.0,6.7,78.6,0.01,0.01,0.01,,,,,14.0,0.0,-1.0,STAT,,6.7544
2025-03-23 13:14:58-07:00,5.18,167.70600000000002,10.026000000000002,13.5555,33.576,419.0,6.7,78.7,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.7152
2025-03-23 13:15:58-07:00,5.17,166.95800000000003,10.610999999999999,13.188,35.172,419.0,6.7,78.8,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,7.0344
2025-03-23 13:16:54-07:00,5.17,166.045,10.359,14.700000000000001,34.692,419.0,6.7,78.8,0.0,0.28,0.28,,,,,13.0,0.0,0.0,STAT,,7.162400000000001
2025-03-23 13:17:54-07:00,5.17,166.782,10.809,16.212,31.031999999999996,419.0,6.7,78.9,0.0,0.09,0.09,,,,,12.0,0.0,-1.0,STAT,,6.2783999999999995
2025-03-23 13:18:54-07:00,5.16,169.77400000000003,10.782,14.7315,32.724,419.65,6.7,78.9,0.0,0.03,0.03,,,,,12.0,0.0,-1.0,STAT,,6.5687999999999995
2025-03-23 13:19:55-07:00,5.16,164.67,9.251999999999999,14.301,30.516,419.88,6.7,78.9,0.0,0.01,0.01,,,,,14.0,0.0,-1.0,STAT,,6.1112
2025-03-23 13:20:55-07:00,5.15,167.145,9.009,14.794500000000001,32.184,419.96,6.7,78.9,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,6.4368
2025-03-23 13:21:55-07:00,5.14,162.393,10.836,13.943999999999999,33.06,419.98,6.7,78.9,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.612000000000001
2025-03-23 13:22:55-07:00,5.1,167.761,11.421,14.679,34.464,419.88,6.6,78.8,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.8928
2025-03-23 13:23:55-07:00,5.09,165.044,11.682,14.637,34.955999999999996,419.96,6.6,78.9,0.0,0.0,0.0,,,,,11.0,0.0,0.0,STAT,,6.991199999999999
2025-03-23 13:24:56-07:00,5.08,165.0,11.457,14.395500000000002,33.275999999999996,419.99,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.6552
2025-03-23 13:25:56-07:00,5.08,165.836,11.601,14.973,32.58,419.99,6.6,79.0,0.0,0.0,0.0,,,,,11.0,0.0,-1.0,STAT,,6.516
2025-03-23 13:26:56-07:00,5.07,164.71400000000003,11.403,15.015,33.792,419.5,6.6,78.9,0.0,0.0,0.0,,,,,11.0,0.0,-1.0,STAT,,6.758400000000001
2025-03-23 13:27:56-07:00,5.07,169.257,9.873000000000001,15.582,32.628,419.34,6.6,79.0,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.525600000000001
2025-03-23 13:28:56-07:00,5.07,168.542,11.07,15.918000000000001,32.004,419.15,6.6,79.1,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.4008
2025-03-23 13:29:56-07:00,5.07,167.75,10.944,14.322000000000001,33.324,419.63,6.6,79.1,0.0,0.0,0.0,,,,,11.0,0.0,-1.0,STAT,,6.6648
2025-03-23 13:30:56-07:00,5.07,165.66,10.035,14.322000000000001,33.204,419.37,6.6,79.0,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.6408000000000005
2025-03-23 13:31:57-07:00,5.07,164.615,9.918,15.918000000000001,31.692,419.21,6.6,78.9,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.3384
2025-03-23 13:32:57-07:00,5.07,165.836,9.864,14.741999999999999,33.228,419.72,6.6,79.1,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.645600000000001
2025-03-23 13:33:57-07:00,5.07,164.175,9.297,14.395500000000002,33.587999999999994,419.9,6.6,79.1,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.717599999999999
2025-03-23 13:34:57-07:00,5.07,166.94700000000003,8.577,14.5425,33.995999999999995,419.86,6.6,79.1,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.799199999999999
2025-03-23 13:35:57-07:00,5.07,166.60600000000002,9.414000000000001,13.8495,34.716,419.3,6.6,79.0,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.943200000000001
2025-03-23 13:36:57-07:00,5.06,166.88100000000003,9.666,14.1015,33.408,419.11,6.6,79.0,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.6816
2025-03-23 13:37:58-07:00,5.06,164.52700000000002,10.044,15.403500000000001,31.031999999999996,418.96,6.6,78.9,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.2063999999999995
2025-03-23 13:38:58-07:00,5.06,164.01000000000002,10.026000000000002,15.624000000000002,32.495999999999995,418.99,6.6,78.9,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.499199999999999
2025-03-23 13:39:58-07:00,5.06,165.81400000000002,9.369,14.427000000000001,31.571999999999996,418.99,6.6,79.1,0.0,0.0,0.0,,,,,13.0,-1.0,-1.0,STAT,,6.314399999999999
2025-03-23 13:40:58-07:00,5.05,164.84600000000003,8.478,13.9755,35.1,419.0,6.6,79.1,0.0,0.0,0.0,,,,,13.0,-1.0,0.0,STAT,,7.0200000000000005
2025-03-23 13:41:58-07:00,5.05,167.27700000000002,7.973999999999999,13.807500000000001,34.692,419.0,6.6,79.0,0.0,0.0,0.0,,,,,15.0,-1.0,-1.0,STAT,,6.938400000000001
2025-03-23 13:42:57-07:00,5.05,166.65,8.766,15.466500000000002,33.384,419.0,6.6,78.9,0.0,0.0,0.0,,,,,15.0,0.0,-1.0,STAT,,6.6768
2025-03-23 13:43:57-07:00,5.05,168.08,8.136,15.0885,34.152,419.0,6.6,78.9,0.0,0.0,0.0,,,,,15.0,0.0,-1.0,STAT,,6.830400000000001
2025-03-23 13:44:57-07:00,5.04,168.33300000000003,10.89,15.025500000000001,33.995999999999995,419.0,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.799199999999999
2025-03-23 13:45:58-07:00,5.04,167.33200000000002,10.35,15.162,33.768,419.0,6.6,78.9,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.7536000000000005
2025-03-23 13:46:58-07:00,5.03,166.60600000000002,9.792000000000002,15.75,33.312,419.0,6.6,79.0,0.0,0.0,0.12,,,,,14.0,0.0,-1.0,STAT,,6.6624
2025-03-23 13:47:59-07:00,5.01,166.485,10.341000000000001,14.763000000000002,32.699999999999996,419.0,6.6,79.1,0.0,0.0,0.04,,,,,13.0,0.0,0.0,STAT,,6.539999999999999
2025-03-23 13:48:59-07:00,5.0,166.562,10.998000000000001,15.939,31.715999999999998,419.0,6.6,79.1,0.0,0.0,0.01,,,,,12.0,0.0,0.0,STAT,,6.3431999999999995
2025-03-23 13:49:59-07:00,4.98,165.91300000000004,11.304,15.0465,31.62,419.0,6.6,79.1,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.324000000000001
2025-03-23 13:50:59-07:00,4.97,166.29800000000003,10.503,13.986,32.868,419.0,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.573600000000001
2025-03-23 13:51:59-07:00,4.97,169.466,10.485000000000001,13.4085,32.147999999999996,419.0,6.6,79.0,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,6.4296
2025-03-23 13:52:59-07:00,4.97,164.395,9.936,14.427000000000001,31.031999999999996,419.0,6.6,79.0,0.0,0.0,0.0,,,,,13.0,0.0,-2.0,STAT,,6.2063999999999995
2025-03-23 13:54:00-07:00,4.97,167.431,10.872,15.1095,32.388,418.84,6.6,78.9,0.0,0.0,0.0,,,,,11.0,0.0,-1.0,STAT,,6.4776
2025-03-23 13:55:00-07:00,4.97,167.64000000000001,11.835,14.196,34.224,418.3,6.6,79.0,0.0,0.0,0.0,,,,,11.0,0.0,0.0,STAT,,6.844799999999999
2025-03-23 13:56:00-07:00,4.97,171.556,10.935,15.466500000000002,33.552,418.1,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,0.0,STAT,,6.7104
2025-03-23 13:57:00-07:00,4.97,172.205,9.828,16.317,32.616,418.08,6.6,79.1,0.0,0.0,0.0,,,,,13.0,0.0,0.0,STAT,,6.5232
2025-03-23 13:58:00-07:00,4.97,171.237,10.026000000000002,14.301,33.647999999999996,418.03,6.6,79.0,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,6.7296
2025-03-23 13:59:00-07:00,4.97,172.96400000000003,9.684,14.395500000000002,33.275999999999996,418.42,6.6,79.0,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.6552
2025-03-23 14:00:00-07:00,4.97,168.828,10.89,15.6135,33.288,418.79,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.6575999999999995
2025-03-23 14:01:00-07:00,4.97,171.204,11.466000000000001,16.485,32.832,418.93,6.6,79.0,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.566400000000001
2025-03-23 14:02:01-07:00,4.97,167.05700000000002,9.234,17.094,31.055999999999997,418.97,6.6,79.0,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.2112
2025-03-23 14:03:01-07:00,4.97,164.802,10.305,16.642500000000002,29.004,418.99,6.6,79.1,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,5.800800000000001
2025-03-23 14:04:01-07:00,4.97,163.372,9.612,17.22,29.339999999999996,419.0,6.6,79.1,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,5.867999999999999
2025-03-23 14:05:01-07:00,4.97,169.092,9.387,18.417,29.483999999999998,419.0,6.6,79.1,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,5.8968
2025-03-23 14:06:01-07:00,4.96,164.967,10.134,18.144000000000002,30.12,419.0,6.6,79.1,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.024000000000001
2025-03-23 14:07:02-07:00,4.96,169.80700000000002,11.025,18.186,28.895999999999997,419.0,6.5,79.1,0.0,0.0,0.0,,,,,12.0,0.0,-2.0,STAT,,5.7791999999999994
2025-03-23 14:08:03-07:00,4.97,172.139,11.501999999999999,17.4615,30.9,419.0,6.5,79.2,0.0,0.0,0.0,,,,,11.0,0.0,-1.0,STAT,,6.18
2025-03-23 14:09:03-07:00,4.96,171.03900000000002,11.286,16.8945,30.983999999999998,419.0,6.5,79.2,0.0,0.0,0.0,,,,,11.0,-1.0,-1.0,STAT,,6.1968
2025-03-23 14:10:03-07:00,4.96,171.93000000000004,11.493,16.9365,30.612000000000002,419.0,6.5,79.2,0.0,0.0,0.0,,,,,11.0,-1.0,-1.0,STAT,,6.122400000000001
2025-03-23 14:11:03-07:00,4.96,169.49900000000002,10.845,18.8685,29.004,419.0,6.5,79.3,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,5.800800000000001
2025-03-23 14:12:03-07:00,4.97,170.86300000000003,10.215,17.325,31.02,419.0,6.6,79.2,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,6.204000000000001
2025-03-23 14:13:03-07:00,4.96,170.566,10.269,17.881500000000003,28.991999999999997,419.0,6.6,79.1,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,5.7984
2025-03-23 14:14:03-07:00,4.96,170.709,10.35,17.503500000000003,28.944,419.0,6.6,79.2,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,5.7888
2025-03-23 14:15:03-07:00,4.96,170.83,9.99,16.8735,30.023999999999997,419.5,6.6,79.2,0.0,0.03,0.08,,,,,12.0,-1.0,-1.0,STAT,,6.0287999999999995
2025-03-23 14:16:04-07:00,4.96,170.687,10.791,16.9995,29.52,419.82,6.6,79.3,0.0,0.01,0.09,,,,,12.0,-1.0,-2.0,STAT,,5.912
2025-03-23 14:17:04-07:00,4.96,167.684,10.746,17.556,29.723999999999997,419.94,6.6,79.2,0.0,0.0,0.03,,,,,12.0,0.0,-1.0,STAT,,5.9448
2025-03-23 14:18:04-07:00,4.96,169.22400000000002,10.224,17.4615,30.24,419.98,6.6,79.2,0.0,0.0,0.01,,,,,12.0,-1.0,-1.0,STAT,,6.048
2025-03-23 14:19:04-07:00,4.96,171.25900000000001,10.269,17.892,29.52,419.99,6.7,79.1,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,5.904
2025-03-23 14:20:04-07:00,4.96,170.566,8.946,19.341,27.744,420.2,6.7,79.1,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,5.5488
2025-03-23 14:21:04-07:00,4.97,177.012,8.91,17.178,31.067999999999998,420.07,6.7,79.0,0.0,0.0,0.0,,,,,14.0,0.0,0.0,STAT,,6.2136
2025-03-23 14:22:04-07:00,4.96,177.55100000000002,10.971,18.0075,30.084,420.38,6.6,78.9,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.0168
2025-03-23 14:23:04-07:00,4.96,178.59600000000003,9.648000000000001,16.548000000000002,30.683999999999997,420.86,6.7,79.1,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.1368
2025-03-23 14:24:05-07:00,4.97,180.312,8.568,15.687,32.136,420.95,6.7,78.9,0.0,0.0,0.0,,,,,14.0,-1.0,-1.0,STAT,,6.427200000000001
2025-03-23 14:25:05-07:00,4.97,176.286,8.757000000000001,16.464,31.02,420.98,6.6,78.9,0.0,0.0,0.0,,,,,14.0,-1.0,-1.0,STAT,,6.204000000000001
2025-03-23 14:26:05-07:00,4.96,174.58100000000002,8.424,16.6845,30.863999999999997,421.17,6.6,79.0,0.0,0.0,0.0,,,,,15.0,-1.0,0.0,STAT,,6.1728
2025-03-23 14:27:05-07:00,4.97,174.383,9.117,16.884,30.828,421.41,6.7,79.0,0.0,0.0,0.0,,,,,14.0,0.0,-1.0,STAT,,6.1656
2025-03-23 14:28:05-07:00,4.97,170.302,9.927,16.6215,31.932,421.14,6.6,78.9,0.0,0.0,0.0,,,,,13.0,0.0,-1.0,STAT,,6.3864
2025-03-23 14:29:05-07:00,4.97,170.049,10.431000000000001,15.372000000000002,31.656,421.05,6.6,78.9,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,6.3312
2025-03-23 14:30:05-07:00,4.97,169.136,10.566,13.2195,32.136,421.02,6.6,79.0,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,6.427200000000001
2025-03-23 14:31:05-07:00,4.97,171.60000000000002,9.819,13.734,31.595999999999997,421.01,6.7,79.0,0.0,0.0,0.0,,,,,13.0,-1.0,-1.0,STAT,,6.3191999999999995
2025-03-23 14:32:05-07:00,4.97,175.054,10.503,15.1725,30.66,420.55,6.7,79.0,0.0,0.0,0.0,,,,,12.0,-1.0,-1.0,STAT,,6.132000000000001
2025-03-23 14:33:06-07:00,4.97,177.562,10.665,16.233,29.531999999999996,420.24,6.7,78.8,0.0,0.0,0.0,,,,,12.0,0.0,-1.0,STAT,,5.9064
2025-03-23 14:34:06-07:00,4.97,174.086,10.323,15.183000000000002,30.563999999999997,420.08,6.7,78.9,0.0,0.0,0.0,,,,,13.0,-1.0,-2.0,STAT,,6.1128
2025-03-23 14:35:06-07:00,4.97,172.51300000000003,9.513,16.107,29.855999999999998,420.03,6.7,79.0,0.0,0.06,0.06,,,,,14.0,-1.0,-2.0,STAT,,6.0192
2025-03-23 14:36:06-07:00,4.97,390.29100000000005,9.387,17.535,28.355999999999998,420.55,6.7,79.0,0.0,0.02,0.15,,,,,15.0,0.0,-1.0,STAT,,5.6872
2025-03-23 14:37:06-07:00,4.97,305.25,9.432,17.766000000000002,29.136,420.92,6.7,79.0,0.0,0.01,0.05,,,,,15.0,-1.0,0.0,STAT,,5.8352
2025-03-23 14:38:07-07:00,4.97,228.723,10.053,18.963,27.312,421.62,6.7,78.9,0.0,0.0,0.02,,,,,14.0,-1.0,-1.0,STAT,,5.462400000000001
2025-03-23 14:39:07-07:00,4.97,197.692,12.06,19.960500000000003,28.38,421.58,6.7,78.8,0.0,0.08,0.08,,,,,11.0,-1.0,-1.0,STAT,,5.74
2025-03-23 14:40:07-07:00,4.97,181.907,12.132000000000001,19.8765,27.852,421.38,6.7,78.8,0.0,0.03,0.03,,,,,11.0,-1.0,-1.0,STAT,,5.5944
2025-03-23 14:41:07-07:00,4.97,174.977,11.367,21.199500000000004,26.244,421.78,6.7,78.8,0.0,0.01,0.01,,,,,12.0,0.0,-1.0,STAT,,5.2568
2025-03-23 14:42:07-07:00,4.97,176.693,12.051,21.903,26.016,421.92,6.7,78.8,0.0,0.26,0.39,,,,,10.0,0.0,-1.0,STAT,,5.4112
2025-03-23 14:43:07-07:00,4.97,176.275,11.457,22.3755,23.987999999999996,421.97,6.7,78.9,0.0,0.31,0.35,,,,,12.0,0.0,-1.0,STAT,,5.045599999999999
2025-03-23 14:44:03-07:00,4.97,176.05500000000004,10.863000000000001,21.6825,26.424,421.99,6.7,78.9,0.0,0.29,0.3,,,,,12.0,0.0,-1.0,STAT,,5.516800000000001
2025-03-23 14:45:03-07:00,4.97,171.358,10.917000000000002,21.9765,24.012,422.0,6.7,78.9,0.0,0.68,0.69,,,,,11.0,0.0,-1.0,STAT,,5.346400000000001
2025-03-23 14:46:04-07:00,4.97,169.477,11.735999999999999,21.1365,25.8,422.23,6.7,78.9,0.0,0.23,0.23,,,,,11.0,0.0,-1.0,STAT,,5.344
2025-03-23 14:47:04-07:00,4.97,172.084,10.764000000000001,21.756,25.428,422.73,6.7,78.9,0.0,0.08,0.24,,,,,11.0,0.0,-1.0,STAT,,5.1496
2025-03-23 14:48:04-07:00,4.97,173.37100000000004,9.963000000000001,22.071,26.124,422.9,6.7,78.9,0.0,0.35,0.47,,,,,12.0,0.0,-1.0,STAT,,5.5048
2025-03-23 14:49:04-07:00,4.97,175.40600000000003,9.450000000000001,20.979000000000003,25.644000000000002,422.97,6.7,78.9,0.0,0.33,0.38,,,,,14.0,-1.0,-1.0,STAT,,5.392800000000001
2025-03-23 14:50:04-07:00,4.97,176.17600000000002,10.71,19.603500000000004,27.228,422.99,6.7,79.0,0.0,0.21,0.22,,,,,13.0,-1.0,-1.0,STAT,,5.613600000000001
2025-03-23 14:51:04-07:00,4.97,175.043,10.242,20.5905,27.576,423.0,6.7,79.0,0.0,0.44,0.45,,,,,14.0,-1.0,-1.0,STAT,,5.8672
2025-03-23 14:52:04-07:00,4.97,173.56900000000002,6.588,19.614,27.983999999999998,423.0,6.7,79.0,0.0,0.3,0.3,,,,,18.0,-1.0,-1.0,STAT,,5.8368
2025-03-23 14:53:04-07:00,4.98,176.286,9.629999999999999,19.477500000000003,27.876,423.0,6.7,79.1,0.08,0.67,0.67,,,,,14.0,-1.0,-1.0,STAT,,6.1112
2025-03-23 14:54:05-07:00,4.99,174.185,9.711,19.299,27.791999999999998,423.0,6.7,79.0,0.07,0.29,0.29,,,,,15.0,-1.0,-1.0,STAT,,5.7904
2025-03-23 14:55:05-07:00,5.01,174.68000000000004,10.638,17.5455,30.348,423.0,6.7,79.0,0.02,0.47,0.47,,,,,12.0,-1.0,0.0,STAT,,6.445600000000001
2025-03-23 14:56:05-07:00,5.02,175.824,10.287,17.860500000000002,27.755999999999997,423.0,6.7,79.1,0.01,0.21,0.21,,,,,14.0,-1.0,-2.0,STAT,,5.7192
2025-03-23 14:57:05-07:00,5.03,176.704,11.016,17.860500000000002,26.747999999999998,423.0,6.7,79.0,0.0,0.22,0.22,,,,,12.0,-1.0,-2.0,STAT,,5.5256
2025-03-23 14:58:05-07:00,5.04,175.934,11.196,18.259500000000003,27.563999999999997,423.0,6.7,79.1,0.31,0.6,0.6,,,,,12.0,-1.0,-1.0,STAT,,5.992799999999999
2025-03-23 14:59:05-07:00,5.05,206.09600000000003,11.025,19.960500000000003,26.148,423.0,6.7,79.1,0.17,0.7,0.7,,,,,13.0,-1.0,-1.0,STAT,,5.7896
2025-03-23 15:00:05-07:00,5.05,201.99300000000002,10.53,20.034,25.656,423.58,6.7,79.1,0.15,0.9,0.9,,,,,12.0,0.0,-1.0,STAT,,5.8511999999999995
2025-03-23 15:01:05-07:00,5.05,198.044,9.792000000000002,20.9055,25.428,424.01,6.8,79.2,0.3,0.94,0.94,,,,,14.0,-1.0,-1.0,STAT,,5.8376
