DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,148,41,0,-19,6,0,0.00000,0.00000,0,CRC
08/08/26 09:55:18,19.23,207.88,10.40,12.20,5.00,441.75,17.70,55.20,8.64,16.62,17.25,0.00,0.00,0,12.60,0.00,41.94,1,-11,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1224113664
08/08/26 09:56:17,19.23,211.25,11.07,13.00,5.24,440.68,17.60,55.20,8.75,15.52,16.31,0.00,0.00,0,12.60,0.00,25.81,1,-12,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,794092518
08/08/26 09:57:17,19.23,208.16,11.11,13.53,3.78,440.24,17.60,55.30,8.50,16.16,17.02,0.00,0.00,0,12.60,0.00,29.03,1,-11,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,2149064742
08/08/26 09:58:17,19.23,212.60,11.00,13.30,4.24,440.08,17.70,55.40,8.84,17.25,17.55,0.00,0.00,0,12.60,0.00,25.81,1,-12,15,2,-1,STAT,60,LAT,LON,W,ÿÿ,2597852391
08/08/26 09:59:17,19.23,211.92,9.33,13.95,3.40,440.03,17.60,55.50,8.47,15.72,16.91,0.00,0.00,0,12.60,0.00,25.81,1,-12,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3198901628
08/08/26 10:00:17,19.23,217.88,10.19,13.14,4.00,440.01,17.60,55.60,8.14,15.77,16.43,0.00,0.00,0,12.60,0.00,41.94,1,-14,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,3433914033
08/08/26 10:01:18,19.21,214.37,8.66,13.55,4.47,440.00,17.60,55.70,8.55,16.03,16.39,0.00,0.00,0,12.60,0.00,41.94,1,-13,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3174206279
08/08/26 10:02:18,19.18,215.14,10.55,13.33,3.77,440.00,17.60,55.80,8.60,15.97,16.41,0.00,0.00,0,12.60,0.00,25.81,1,-13,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1177420934
08/08/26 10:03:19,19.15,213.31,10.40,13.59,4.26,440.00,17.60,55.80,8.28,15.39,16.09,0.00,0.00,0,12.60,0.00,25.81,1,-12,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2359065749
08/08/26 10:04:19,19.13,214.82,10.32,14.51,1.86,440.00,17.60,55.90,8.49,15.49,16.16,0.00,0.00,0,12.56,0.00,38.71,1,-13,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,4142400093
08/08/26 10:05:19,19.13,218.10,9.88,14.38,2.69,440.00,17.60,56.00,8.60,15.72,16.26,0.00,0.00,0,12.56,0.00,22.58,1,-13,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3089058448
08/08/26 10:06:19,19.13,215.03,11.11,13.70,3.57,440.00,17.60,56.10,8.99,16.53,17.16,0.00,0.00,0,12.60,0.00,25.81,1,-11,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3385059930
08/08/26 10:07:19,19.13,216.44,10.79,13.48,3.00,440.00,17.60,56.10,8.44,16.43,16.63,0.00,0.00,0,12.56,0.00,22.58,1,-11,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2712408268
08/08/26 10:08:19,19.13,219.99,8.41,13.38,4.12,440.00,17.50,56.10,8.52,16.75,17.05,0.00,0.00,0,12.56,0.00,29.03,1,-12,16,1,0,STAT,60,LAT,LON,W,ÿÿ,640140539
08/08/26 10:09:19,19.13,217.73,8.50,13.51,3.00,440.00,17.50,56.20,8.41,15.27,15.43,0.00,0.00,0,12.56,0.00,41.94,1,-11,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3843429511
08/08/26 10:10:19,19.12,218.08,9.43,13.21,2.37,440.15,17.50,56.10,8.66,16.53,17.31,0.00,0.00,0,12.56,0.00,41.94,1,-12,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,4046730412
08/08/26 10:11:20,19.11,221.67,10.32,12.55,4.09,440.67,17.50,56.10,8.54,16.44,17.18,0.00,0.00,0,12.56,0.00,38.71,1,-14,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2310954
08/08/26 10:12:20,19.06,213.60,7.83,12.37,4.71,440.88,17.50,56.10,8.58,15.37,15.83,0.00,0.00,0,12.56,0.00,38.71,1,-12,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3333356456
08/08/26 10:13:20,19.04,221.83,10.81,12.38,5.07,440.96,17.60,56.10,8.73,16.78,17.41,0.00,0.00,0,12.56,0.00,38.71,1,-15,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,59868149
08/08/26 10:14:15,19.03,216.12,9.44,13.09,3.90,440.98,17.60,56.10,8.49,16.61,17.45,0.00,0.00,0,12.56,0.00,25.81,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3195372492
08/08/26 10:15:15,19.03,220.17,9.30,12.88,3.76,440.99,17.60,56.00,8.65,17.15,18.25,0.00,0.00,0,12.56,0.00,25.81,1,-15,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,3346690897
08/08/26 10:16:15,19.03,211.89,9.29,12.96,3.05,441.35,17.60,56.10,8.41,15.54,15.97,0.00,0.00,0,12.56,0.00,22.58,1,-13,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2920540854
08/08/26 10:17:16,19.03,219.87,9.20,13.94,1.53,441.85,17.60,56.20,8.63,15.65,15.90,0.00,0.00,0,12.56,0.00,38.71,1,-14,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,807213718
08/08/26 10:18:16,19.03,223.35,9.91,13.39,1.31,443.00,17.60,56.20,9.20,16.08,16.55,0.00,0.00,0,12.56,0.00,29.03,1,-14,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,2838251013
08/08/26 10:19:16,19.03,228.59,8.39,14.06,3.54,443.65,17.60,56.50,8.71,15.41,16.41,0.00,0.00,0,12.56,0.00,25.81,1,-15,17,0,0,STAT,60,LAT,LON,W,ÿÿ,697693198
08/08/26 10:20:16,19.03,233.41,8.74,13.63,4.31,444.94,17.60,56.70,8.96,16.49,17.15,0.00,0.00,0,12.56,0.00,25.81,1,-14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3921265270
08/08/26 10:21:16,19.03,236.07,8.26,13.84,3.12,445.79,17.50,56.70,8.95,16.56,16.97,0.00,0.00,0,12.56,0.00,25.81,1,-12,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1727254333
08/08/26 10:22:18,19.03,246.70,10.02,13.81,3.65,446.57,17.60,56.90,8.91,15.81,15.99,0.00,0.00,0,12.53,0.00,74.19,1,-12,16,2,0,STAT,60,LAT,LON,W,ÿÿ,261276769
08/08/26 10:23:18,19.03,244.31,8.59,13.66,2.16,447.31,17.50,57.00,8.92,17.29,17.86,0.00,0.00,0,12.56,0.00,29.03,1,-11,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,837817438
08/08/26 10:24:18,19.03,240.66,10.14,13.48,2.53,447.67,17.50,56.70,8.67,15.73,16.65,0.00,0.00,0,12.56,0.00,22.58,1,-11,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3856257164
08/08/26 10:25:18,19.03,231.05,10.20,13.51,1.61,447.85,17.50,56.60,8.00,14.22,14.51,0.00,0.00,0,12.56,0.00,25.81,1,-11,16,2,-2,STAT,60,LAT,LON,W,ÿÿ,113179788
08/08/26 10:26:18,19.03,224.79,9.49,12.73,3.29,447.95,17.50,56.60,8.82,15.69,15.94,0.00,0.00,0,12.56,0.00,38.71,1,-11,17,1,0,STAT,60,LAT,LON,W,ÿÿ,357835707
08/08/26 10:27:18,19.02,227.30,10.40,12.83,3.45,447.98,17.50,56.50,9.22,15.79,15.99,0.00,0.00,0,12.53,0.00,51.61,1,-12,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,2721295016
08/08/26 10:28:19,19.00,234.53,10.41,13.08,2.81,447.99,17.50,56.60,9.35,16.68,17.72,0.00,0.00,0,12.56,0.00,22.58,1,-14,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,2587254024
08/08/26 10:29:19,18.96,224.67,10.11,13.45,3.13,448.00,17.50,56.90,8.96,16.36,17.23,0.00,0.00,0,12.53,0.00,41.94,1,-11,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3403115917
08/08/26 10:30:20,18.94,227.51,10.08,13.71,2.88,448.00,17.50,56.90,9.13,15.94,16.31,0.00,0.00,0,12.56,0.00,25.81,1,-14,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3593977199
08/08/26 10:31:20,18.93,224.54,11.47,13.61,1.23,448.00,17.50,57.00,8.99,16.51,17.07,0.00,0.00,0,12.56,0.00,29.03,1,-13,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,2653935398
08/08/26 10:32:20,18.93,220.34,10.78,14.20,1.50,448.00,17.40,57.10,9.11,16.23,16.50,0.00,0.00,0,12.53,0.00,22.58,1,-11,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2083249130
08/08/26 10:33:20,18.93,215.83,11.23,13.45,2.83,447.66,17.50,57.20,9.11,16.85,17.59,0.00,0.00,0,12.53,0.00,25.81,1,-10,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2259366434
08/08/26 10:34:20,18.93,214.04,12.21,12.98,3.37,447.23,17.40,57.10,9.18,16.73,17.14,0.00,0.00,0,12.53,0.00,25.81,1,-10,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,337440959
08/08/26 10:35:20,18.93,223.49,12.15,12.71,4.00,446.79,17.40,57.20,9.15,17.02,17.79,0.00,0.00,0,12.53,0.00,22.58,1,-13,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1846797127
08/08/26 10:36:20,18.93,220.49,11.62,13.16,2.33,445.92,17.50,57.20,9.18,15.39,16.29,0.00,0.00,0,12.53,0.00,38.71,1,-13,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,530220762
08/08/26 10:37:20,18.93,220.38,10.68,13.41,1.83,446.41,17.50,57.30,8.81,16.24,16.97,0.00,0.00,0,12.53,0.00,25.81,1,-13,14,2,-1,STAT,60,LAT,LON,W,ÿÿ,678856346
08/08/26 10:38:21,18.93,214.99,9.86,13.10,2.98,447.67,17.50,57.40,8.78,17.45,18.37,0.00,0.00,0,12.53,0.00,25.81,1,-12,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2967773466
08/08/26 10:39:21,18.92,220.06,10.39,13.27,2.27,449.79,17.50,57.30,8.63,15.50,15.97,0.00,0.00,0,12.53,0.00,25.81,1,-15,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1233619715
08/08/26 10:40:21,18.91,219.81,10.67,13.59,1.00,452.64,17.50,57.60,8.03,14.73,15.06,0.00,0.00,0,12.53,0.00,29.03,1,-14,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,93724970
08/08/26 10:41:21,18.89,223.19,8.72,14.22,0.58,455.22,17.50,57.80,9.09,15.61,15.95,0.00,0.00,0,12.53,0.00,29.03,1,-14,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1143524234
08/08/26 10:42:21,18.86,219.89,7.61,14.41,-0.07,456.86,17.50,58.00,9.02,16.20,16.88,0.00,0.00,0,12.53,0.00,38.71,1,-11,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,369265376
08/08/26 10:43:22,18.84,223.18,7.65,13.81,1.07,458.25,17.40,58.10,8.69,15.03,15.32,0.00,0.00,0,12.53,0.00,22.58,1,-12,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,454529340
08/08/26 10:44:22,18.84,230.31,8.01,14.12,0.77,459.26,17.50,58.20,9.07,15.73,16.01,0.00,0.00,0,12.53,0.00,25.81,1,-15,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,211708657
08/08/26 10:45:22,18.83,230.67,10.54,14.39,-0.36,458.69,17.40,58.10,8.26,15.30,16.30,0.00,0.00,0,12.53,0.00,41.94,1,-12,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1020239990
08/08/26 10:46:22,18.83,225.83,11.77,13.58,0.74,457.59,17.40,58.00,8.97,16.64,17.31,0.00,0.00,0,12.53,0.00,25.81,1,-10,14,0,-2,STAT,60,LAT,LON,W,ÿÿ,2747402972
08/08/26 10:47:22,18.83,229.41,9.75,14.04,1.30,456.63,17.40,58.00,9.26,17.14,17.60,0.00,0.00,0,12.53,0.00,29.03,1,-12,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,183805610
08/08/26 10:48:23,18.83,223.19,10.63,13.68,1.68,456.22,17.40,58.00,8.94,16.56,16.94,0.00,0.00,0,12.53,0.00,32.26,1,-11,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1952905027
08/08/26 10:49:23,18.83,221.07,12.13,13.43,2.57,455.53,17.40,58.10,8.92,15.86,16.53,0.00,0.00,0,12.53,0.00,38.71,1,-11,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,125272189
08/08/26 10:50:23,18.83,225.12,10.18,13.84,2.04,454.73,17.40,58.10,9.17,16.62,16.90,0.00,0.00,0,12.53,0.00,41.94,1,-11,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2344850741
08/08/26 10:51:23,18.83,224.77,11.37,13.89,1.61,454.26,17.40,58.10,8.80,15.47,15.92,0.00,0.00,0,12.53,0.00,25.81,1,-12,15,2,-1,STAT,60,LAT,LON,W,ÿÿ,1371379031
08/08/26 10:52:23,18.83,225.55,9.98,13.10,2.57,454.09,17.40,58.00,8.21,15.75,16.85,0.00,0.00,0,12.53,0.00,25.81,1,-12,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,814696527
08/08/26 10:53:23,18.83,226.38,9.94,13.77,1.07,454.53,17.40,58.10,8.25,16.22,17.01,0.00,0.00,0,12.49,0.00,29.03,1,-13,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,2970989021
08/08/26 10:54:24,18.83,218.07,10.08,13.72,1.49,454.84,17.40,58.30,8.70,16.22,16.94,0.00,0.00,0,12.49,0.00,41.94,1,-12,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2476578341
08/08/26 10:55:24,18.83,217.82,9.89,13.61,1.80,455.53,17.40,58.50,8.54,16.48,17.08,0.00,0.00,0,12.49,0.00,25.81,1,-11,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2266303216
08/08/26 10:56:19,18.83,222.79,9.68,12.91,2.24,457.33,17.40,58.50,8.53,16.55,16.93,0.00,0.00,0,12.49,0.00,25.81,1,-13,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3755164183
08/08/26 10:57:20,18.83,225.89,10.26,13.91,0.76,458.96,17.40,58.60,9.02,16.93,18.13,0.00,0.00,0,12.49,0.00,25.81,1,-12,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,4288816080
08/08/26 10:58:20,18.83,225.70,11.47,13.53,1.80,460.60,17.40,58.70,9.09,16.75,18.05,0.00,0.00,0,12.49,0.00,25.81,1,-10,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,3952459361
08/08/26 10:59:20,18.83,224.71,9.35,12.97,1.70,461.51,17.40,58.90,8.75,15.92,17.01,0.00,0.00,0,12.49,0.00,38.71,1,-10,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2745382525
08/08/26 11:00:20,18.83,228.52,11.20,13.93,0.56,461.83,17.40,58.70,8.99,17.11,18.66,0.00,0.00,0,12.49,0.00,25.81,1,-10,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1664083272
08/08/26 11:01:20,18.83,230.04,12.36,14.53,-0.46,461.45,17.40,58.70,8.89,16.90,17.78,0.00,0.00,0,12.49,0.00,25.81,1,-12,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2430466699
08/08/26 11:02:20,18.83,226.47,11.21,14.39,-0.31,460.35,17.40,58.70,8.89,15.98,16.60,0.00,0.00,0,12.49,0.00,25.81,1,-11,14,0,-2,STAT,60,LAT,LON,W,ÿÿ,1872609596
08/08/26 11:03:21,18.83,227.12,10.65,15.21,-0.22,459.25,17.40,58.80,9.07,16.98,18.08,0.00,0.00,0,12.49,0.00,22.58,1,-11,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2101731171
08/08/26 11:04:20,18.83,228.81,12.41,14.89,0.03,458.09,17.40,58.80,8.66,15.53,16.54,0.00,0.00,0,12.49,0.00,41.94,1,-11,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,779011956
08/08/26 11:05:20,18.81,220.45,11.37,14.24,0.12,457.54,17.40,58.90,8.88,15.91,16.32,0.00,0.00,0,12.49,0.00,25.81,1,-8,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,3367010375
08/08/26 11:06:20,18.79,227.03,11.40,13.77,2.09,457.84,17.40,58.90,8.87,15.81,16.83,0.00,0.00,0,12.49,0.00,25.81,1,-11,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3090708970
08/08/26 11:07:20,18.75,228.51,10.25,14.12,2.07,457.28,17.30,58.80,8.82,17.03,17.83,0.00,0.00,0,12.49,0.00,38.71,1,-12,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,756893597
08/08/26 11:08:20,18.74,228.29,9.75,13.77,2.28,456.45,17.40,58.70,8.94,17.21,18.21,0.00,0.00,0,12.49,0.00,22.58,1,-12,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,889686068
08/08/26 11:09:23,18.74,230.15,10.68,13.96,1.62,455.54,17.40,58.70,9.18,16.78,18.09,0.00,0.00,0,12.49,0.00,25.81,1,-12,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2542333049
08/08/26 11:10:23,18.73,228.40,8.71,13.33,2.50,454.84,17.30,58.70,8.60,16.16,16.80,0.00,0.00,0,12.49,0.00,25.81,1,-13,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,384176105
08/08/26 11:11:23,18.73,222.34,9.86,14.11,1.04,454.30,17.30,58.80,8.51,15.18,15.81,0.00,0.00,0,12.49,0.00,25.81,1,-12,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,133892043
08/08/26 11:12:23,18.73,222.21,9.55,13.85,0.38,454.10,17.30,58.90,8.06,15.35,16.15,0.00,0.00,0,12.49,0.00,25.81,1,-12,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2674961927
08/08/26 11:13:23,18.73,218.84,9.58,13.82,1.53,454.33,17.30,59.10,8.80,15.37,15.76,0.00,0.00,0,12.49,0.00,41.94,1,-12,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,643876325
08/08/26 11:14:23,18.73,216.78,9.95,14.09,0.66,455.80,17.30,59.20,8.80,16.35,17.21,0.00,0.00,0,12.49,0.00,25.81,1,-11,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,4193966155
08/08/26 11:15:24,18.73,220.06,10.98,14.54,0.54,458.16,17.30,59.40,8.90,16.44,17.32,0.00,0.00,0,12.49,0.00,22.58,1,-9,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2822747644
08/08/26 11:16:24,18.73,227.36,9.49,15.05,-0.91,460.10,17.30,59.50,9.07,16.07,16.56,0.00,0.00,0,12.49,0.00,29.03,1,-12,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2456155008
08/08/26 11:17:24,18.73,216.65,11.60,14.13,0.21,460.71,17.20,59.40,9.01,16.88,17.71,0.00,0.00,0,12.45,0.00,41.94,1,-9,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2769684320
08/08/26 11:18:24,18.73,218.83,11.23,14.57,-0.62,460.25,17.30,59.30,8.80,16.11,16.87,0.00,0.00,0,12.45,0.00,38.71,1,-12,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1376758055
08/08/26 11:19:24,18.72,222.11,10.24,14.31,-0.22,459.36,17.30,59.20,8.78,15.90,16.30,0.00,0.00,0,12.45,0.00,80.65,1,-12,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1870278906
08/08/26 11:20:24,18.71,224.94,10.58,13.73,1.48,458.48,17.30,59.20,8.67,16.60,17.12,0.00,0.00,0,12.45,0.00,38.71,1,-12,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,2244120919
08/08/26 11:21:24,18.69,223.84,13.02,14.69,1.27,457.39,17.30,59.20,8.83,16.94,17.64,0.00,0.00,0,12.45,0.00,29.03,1,-11,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,2980055375
08/08/26 11:22:24,18.66,218.44,11.44,14.30,1.30,455.95,17.30,59.20,8.82,15.98,16.62,0.00,0.00,0,12.45,0.00,25.81,1,-11,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,228812843
08/08/26 11:23:25,18.64,219.48,9.91,13.40,2.70,454.75,17.20,59.10,8.50,15.47,15.99,0.00,0.00,0,12.45,0.00,25.81,1,-12,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,3638637383
08/08/26 11:24:26,18.64,218.34,9.51,13.41,2.52,453.39,17.20,59.10,8.85,15.48,16.00,0.00,0.00,0,12.45,0.00,35.48,1,-12,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2101553612
08/08/26 11:25:25,18.64,221.12,10.10,12.95,1.53,452.03,17.20,59.10,8.66,15.66,16.31,0.00,0.00,0,12.45,0.00,22.58,1,-14,15,0,-2,STAT,60,LAT,LON,W,ÿÿ,3078386783
08/08/26 11:26:25,18.64,217.05,9.85,14.21,1.03,450.72,17.20,59.10,9.16,16.16,17.05,0.00,0.00,0,12.45,0.00,25.81,1,-13,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3424674388
08/08/26 11:27:25,18.64,217.76,10.85,13.96,2.10,450.43,17.20,59.00,8.89,16.10,16.88,0.00,0.00,0,12.45,0.00,22.58,1,-13,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1673643983
08/08/26 11:28:25,18.64,214.03,11.44,14.06,2.80,450.15,17.20,59.10,9.04,15.70,16.26,0.00,0.00,0,12.45,0.00,25.81,1,-10,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2796265795
08/08/26 11:29:26,18.64,214.00,10.74,14.40,1.48,450.05,17.20,59.20,8.87,16.97,17.42,0.00,0.00,0,12.45,0.00,22.58,1,-11,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,1236382291
08/08/26 11:30:27,18.64,214.27,10.25,13.98,2.87,450.02,17.20,59.20,9.02,16.40,16.71,0.00,0.00,0,12.45,0.00,29.03,1,-11,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1064398263
08/08/26 11:31:27,18.63,220.76,9.86,13.61,1.68,450.01,17.10,59.20,8.69,15.42,15.94,0.00,0.00,0,12.45,0.00,25.81,1,-12,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,653992910
08/08/26 11:32:27,18.60,219.53,9.62,14.31,1.62,450.00,17.10,59.20,8.98,15.76,16.37,0.00,0.00,0,12.45,0.00,41.94,1,-10,15,0,0,STAT,60,LAT,LON,W,ÿÿ,225271517
08/08/26 11:33:27,18.56,215.93,9.91,13.92,2.18,449.92,17.00,59.30,9.01,16.69,16.99,0.00,0.00,0,12.45,0.00,22.58,1,-10,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1892858532
08/08/26 11:34:28,18.54,213.11,12.62,14.29,0.40,449.39,17.00,59.20,8.87,15.36,15.67,0.00,0.00,0,12.45,0.00,45.16,1,-11,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,850532545
08/08/26 11:35:24,18.54,213.56,12.95,13.14,1.29,449.15,17.00,59.10,8.67,15.80,15.97,0.00,0.00,0,12.45,0.00,25.81,1,-12,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,3320827850
08/08/26 11:36:24,18.54,211.08,12.07,13.87,0.76,449.05,17.00,59.10,8.88,16.12,16.95,0.00,0.00,0,12.45,0.00,25.81,1,-12,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,372269998
08/08/26 11:37:24,18.54,219.34,12.83,13.85,2.11,449.02,17.00,59.00,8.62,15.36,15.70,0.00,0.00,0,12.42,0.00,38.71,1,-14,12,1,-1,STAT,60,LAT,LON,W,ÿÿ,908867080
08/08/26 11:38:25,18.53,214.52,10.80,13.37,3.41,449.01,17.00,59.20,8.77,15.06,15.50,0.00,0.00,0,12.45,0.00,25.81,1,-13,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1348123656
08/08/26 11:39:25,18.50,214.82,9.02,13.88,3.49,448.84,17.00,59.40,9.08,16.50,17.59,0.00,0.00,0,12.45,0.00,25.81,1,-13,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2213383457
08/08/26 11:40:25,18.46,207.76,10.32,14.35,1.17,448.23,16.90,59.50,8.55,15.51,16.25,0.00,0.00,0,12.42,0.00,25.81,1,-11,15,1,-2,STAT,60,LAT,LON,W,ÿÿ,1001885507
08/08/26 11:41:25,18.45,204.94,12.26,13.92,0.92,448.08,16.90,59.60,8.56,14.97,15.86,0.00,0.00,0,12.42,0.00,45.16,1,-10,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,2687682664
08/08/26 11:42:25,18.44,208.68,11.39,14.25,1.69,448.38,16.90,59.70,8.39,15.60,16.30,0.00,0.00,0,12.42,0.00,38.71,1,-12,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,2731311607
08/08/26 11:43:26,18.44,208.92,11.67,14.05,1.54,448.89,16.90,59.50,8.65,15.25,15.85,0.00,0.00,0,12.42,0.00,29.03,1,-13,13,1,-2,STAT,60,LAT,LON,W,ÿÿ,1203234355
08/08/26 11:44:26,18.44,198.79,10.64,13.64,2.75,448.12,16.90,59.50,8.62,15.12,16.05,0.00,0.00,0,12.42,0.00,22.58,1,-12,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3705716903
08/08/26 11:45:26,18.41,202.08,12.66,13.39,3.01,446.38,16.90,59.40,8.76,16.16,17.11,0.00,0.00,0,12.42,0.00,93.55,1,-13,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1134345444
08/08/26 11:46:26,18.36,203.47,11.39,13.93,1.92,444.84,16.90,59.50,8.45,14.49,14.84,0.00,0.00,0,12.42,0.00,22.58,1,-16,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3216323801
08/08/26 11:47:26,18.35,198.31,11.33,13.91,1.33,444.06,16.90,59.40,8.22,14.13,14.71,0.00,0.00,0,12.42,0.00,48.39,1,-14,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1128647523
08/08/26 11:48:26,18.34,203.58,12.13,14.26,2.23,444.02,16.90,59.60,8.28,15.41,15.92,0.00,0.00,0,12.42,0.00,32.26,1,-15,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,2180276906
08/08/26 11:49:27,18.34,201.55,12.82,13.86,1.27,444.01,16.90,59.60,8.61,15.93,16.80,0.00,0.00,0,12.42,0.00,25.81,1,-13,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,1938567850
08/08/26 11:50:27,18.34,204.31,12.02,14.04,1.39,444.58,16.90,59.70,8.41,15.71,16.51,0.00,0.00,0,12.42,0.00,29.03,1,-13,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,2199483155
08/08/26 11:51:27,18.33,201.95,10.23,13.89,1.54,444.85,16.90,59.70,8.35,15.41,16.09,0.00,0.00,0,12.42,0.00,25.81,1,-13,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1519102383
08/08/26 11:52:27,18.31,196.54,11.68,13.97,1.96,445.65,16.90,59.70,8.17,14.66,15.28,0.00,0.00,0,12.42,0.00,25.81,1,-13,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,1729940832
08/08/26 11:53:27,18.27,194.18,12.06,13.87,1.26,447.11,16.90,59.60,8.25,14.94,15.36,0.00,0.00,0,12.42,0.00,29.03,1,-12,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,2320992367
