DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,43,5,-7,86,0,0.00000,0.00000,0,CRC
06/24/26 14:44:14,17.30,131.12,18.03,8.78,6.80,436.22,17.60,67.80,1011.00,1.15,2.26,2.28,230.90,0.20,1,13.34,176.28,81.55,1,-14,8,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4169950657
06/24/26 14:45:10,17.33,128.49,16.43,10.03,6.74,435.47,17.60,68.10,1011.00,1.28,2.32,2.33,235.10,0.43,1,13.34,179.60,78.08,1,-14,8,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1795882674
06/24/26 14:46:12,17.35,128.02,17.42,10.20,8.74,434.96,17.60,69.20,1011.00,1.02,2.04,2.04,203.50,0.32,1,13.31,184.07,82.96,1,-14,7,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3278149798
06/24/26 14:47:13,17.40,128.93,16.11,10.53,7.89,434.63,17.50,68.80,1011.00,1.53,2.51,2.51,159.30,0.33,1,13.34,192.52,84.12,1,-15,8,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2055660732
06/24/26 14:48:13,17.44,125.82,15.73,11.29,6.75,434.22,17.60,69.40,1011.00,1.48,2.80,2.88,171.30,0.25,1,13.34,198.87,79.98,1,-13,9,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2598610739
06/24/26 14:49:14,17.45,132.55,16.82,10.08,7.48,433.99,17.60,69.30,1011.00,1.30,2.40,2.45,247.40,0.19,1,13.34,199.68,84.78,1,-15,8,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,144623472
06/24/26 14:50:10,17.50,134.08,17.58,11.29,6.32,433.38,17.60,69.40,1011.00,0.70,1.65,1.70,209.60,0.22,1,13.34,201.41,79.07,1,-15,7,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1773604334
06/24/26 14:51:11,17.54,135.66,17.12,9.70,5.95,433.13,17.60,69.10,1011.00,0.82,2.27,2.42,253.70,0.14,1,13.34,205.80,84.10,1,-13,8,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,555839476
06/24/26 14:52:12,17.55,132.88,16.07,10.33,5.95,433.05,17.70,69.10,1011.00,1.11,2.67,2.72,202.40,0.11,1,13.34,212.63,79.24,1,-13,10,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1571365917
06/24/26 14:53:14,17.61,132.17,17.34,11.34,2.88,433.02,17.70,69.50,1011.00,1.24,2.57,2.59,275.10,0.10,1,13.34,213.33,80.25,1,-13,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,556595628
06/24/26 14:54:14,17.64,129.46,15.34,10.53,3.55,432.60,17.80,69.70,1011.00,1.28,2.70,2.71,286.00,0.10,1,13.34,215.58,80.09,1,-13,11,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4228399385
06/24/26 14:55:15,17.67,133.10,15.25,11.70,4.87,432.21,17.80,70.10,1011.00,0.69,2.19,2.19,174.70,0.08,1,13.34,222.80,78.53,1,-13,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2353795687
06/24/26 14:56:11,17.72,128.22,15.59,12.19,3.53,431.87,17.80,70.70,1011.00,0.59,2.01,2.16,266.70,0.11,1,13.38,226.96,78.96,1,-12,10,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3035617795
06/24/26 14:57:12,17.74,135.38,16.95,11.70,4.11,431.95,17.90,70.80,1011.00,0.93,2.16,2.21,276.60,0.07,1,13.38,229.67,81.42,1,-11,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3264602140
06/24/26 14:58:12,17.78,134.22,15.44,12.09,3.06,431.48,17.90,70.60,1011.00,0.97,1.96,1.98,314.50,0.12,1,13.38,229.21,79.47,1,-10,10,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,89137916
06/24/26 14:59:14,17.82,136.58,17.23,10.91,4.83,431.17,18.00,70.80,1011.00,0.74,1.72,1.88,16.80,0.16,1,13.34,230.54,83.84,1,-12,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1989583275
06/24/26 15:00:14,17.84,131.26,17.19,12.32,2.71,431.06,18.00,70.30,1011.00,0.90,1.85,1.99,21.80,0.18,1,13.38,232.99,87.51,1,-12,10,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1127970922
06/24/26 15:01:10,17.90,127.95,16.55,11.63,3.96,430.48,18.00,70.40,1011.00,1.15,2.09,2.13,359.80,0.11,1,13.38,234.42,80.18,1,-12,10,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,24723305
06/24/26 15:02:11,17.93,132.06,17.02,11.06,3.90,429.63,18.10,70.20,1011.00,1.12,2.02,2.04,338.80,0.09,1,13.38,235.80,80.58,1,-14,9,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1802001079
06/24/26 15:03:11,17.95,128.75,16.48,12.10,3.53,428.87,18.10,69.80,1011.00,1.25,2.90,2.90,253.90,0.16,1,13.38,239.00,77.24,1,-12,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2163929734
06/24/26 15:04:12,18.01,134.60,18.43,9.60,6.16,428.39,18.10,68.50,1011.00,1.52,2.60,2.61,359.10,0.16,1,13.38,242.94,78.99,1,-13,10,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3741197411
06/24/26 15:05:13,18.03,145.11,17.62,10.44,4.43,428.72,18.10,69.10,1011.00,1.13,2.26,2.26,345.80,0.09,1,13.38,244.53,79.49,1,-15,11,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3185594524
06/24/26 15:06:15,18.07,147.52,18.54,10.07,3.90,429.06,18.10,69.00,1011.00,0.81,1.89,2.10,289.40,0.08,1,13.38,245.60,94.03,1,-14,10,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3258054261
06/24/26 15:07:16,18.12,145.17,16.90,12.11,2.39,429.02,18.10,69.80,1011.00,1.12,2.34,2.69,284.40,0.13,1,13.38,250.31,82.49,1,-12,10,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1026475506
06/24/26 15:08:16,18.13,142.01,16.76,12.22,3.49,428.55,18.20,69.80,1011.00,1.01,1.95,2.17,230.10,0.05,1,13.38,261.58,79.55,1,-11,10,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,895277829
06/24/26 15:09:12,18.19,138.08,18.19,11.62,4.23,428.21,18.20,68.90,1011.00,1.35,2.10,2.18,339.90,0.09,1,13.38,264.32,80.79,1,-11,9,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2797273067
06/24/26 15:10:13,18.22,132.50,18.95,10.64,3.16,428.07,18.30,68.30,1011.00,0.87,1.63,1.82,295.90,0.12,1,13.38,269.35,77.49,1,-12,10,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,118403935
06/24/26 15:11:13,18.25,134.94,17.69,9.41,5.35,428.03,18.30,68.60,1011.00,0.57,1.82,1.91,301.80,0.06,1,13.38,273.15,81.03,1,-14,10,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3289856782
06/24/26 15:12:14,18.31,135.39,17.38,9.59,6.12,427.66,18.30,68.50,1011.00,0.94,2.01,2.05,337.20,0.07,1,13.38,275.48,80.44,1,-16,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1688643264
06/24/26 15:13:16,18.33,131.13,17.29,10.47,4.37,427.12,18.40,69.00,1011.00,1.01,2.04,2.05,241.10,0.13,1,13.41,282.48,82.83,1,-14,11,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1971203062
06/24/26 15:14:12,18.38,132.89,17.05,10.41,5.42,426.69,18.50,68.80,1011.00,1.16,2.31,2.46,358.60,0.07,1,13.41,285.65,81.84,1,-13,10,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3789357492
06/24/26 15:15:12,18.42,134.52,17.21,8.57,6.79,425.63,18.50,67.80,1011.00,1.48,2.82,2.87,358.40,0.14,1,13.41,294.11,78.98,1,-13,11,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2771608646
06/24/26 15:16:13,18.46,128.34,18.26,8.79,7.56,425.22,18.50,67.10,1011.00,1.14,2.23,2.25,277.20,0.10,1,13.41,298.86,80.75,1,-12,9,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1939633705
06/24/26 15:17:14,18.51,132.86,15.76,10.77,4.54,425.08,18.50,68.40,1011.00,0.89,1.81,2.03,263.20,0.16,1,13.41,299.68,77.20,1,-14,11,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2608579842
06/24/26 15:18:14,18.53,132.94,17.96,10.20,5.67,425.03,18.60,66.80,1011.00,1.03,1.97,2.04,256.40,0.17,1,13.41,299.91,79.64,1,-15,11,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2167789409
06/24/26 15:19:13,18.59,126.84,15.97,8.78,6.41,425.01,18.70,66.90,1011.00,0.89,2.04,2.07,299.50,0.23,1,13.41,299.63,93.39,1,-13,12,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1286225079
06/24/26 15:20:13,18.62,128.80,16.56,10.35,6.13,425.00,18.70,66.70,1011.00,0.75,1.60,1.61,282.50,0.46,1,13.41,301.41,80.34,1,-12,12,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3459329442
06/24/26 15:21:14,18.67,142.30,19.90,8.03,7.11,425.19,18.70,65.50,1011.00,0.73,1.83,2.02,267.60,0.31,1,13.41,302.24,79.52,1,-14,10,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,884955179
06/24/26 15:22:15,18.71,137.00,18.18,8.97,7.22,425.07,18.80,67.10,1011.00,0.52,1.60,1.67,305.90,0.23,1,13.41,297.42,78.05,1,-13,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,788820023
06/24/26 15:23:16,18.75,133.24,17.93,8.02,8.11,424.86,18.80,65.70,1011.00,0.79,1.82,1.85,306.20,0.18,1,13.41,290.16,80.60,1,-10,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1462645805
06/24/26 15:24:16,18.80,140.38,16.61,8.39,7.60,424.30,18.80,66.50,1011.00,0.82,1.75,1.75,253.10,0.25,1,13.41,287.31,80.94,1,-12,11,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1713276154
06/24/26 15:25:17,18.83,134.75,19.33,7.79,9.22,423.75,18.80,66.40,1011.00,1.34,2.49,2.49,223.30,0.28,1,13.41,287.06,78.28,1,-9,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,474874980
06/24/26 15:26:14,18.89,136.21,18.63,8.25,8.92,423.44,18.80,65.80,1011.00,1.84,3.07,3.07,152.90,0.34,1,13.41,285.11,83.05,1,-9,11,-3,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3478657409
06/24/26 15:27:14,18.92,122.98,18.58,7.44,8.75,423.15,18.80,65.60,1011.00,1.26,2.39,2.39,146.30,0.21,1,13.41,286.00,81.74,1,-10,12,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3288479874
06/24/26 15:28:15,18.97,120.45,18.82,7.40,8.30,422.51,18.80,66.50,1011.00,0.79,2.08,2.25,207.00,0.08,1,13.41,288.28,77.39,1,-12,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3321281125
06/24/26 15:29:16,19.01,108.17,19.36,8.21,7.55,421.83,18.80,65.50,1011.00,0.80,2.34,2.47,162.00,0.20,1,13.41,285.75,79.38,1,-8,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,23999488
06/24/26 15:30:16,19.04,113.56,18.42,8.15,8.20,421.94,18.80,65.70,1011.00,0.54,1.91,1.96,207.30,0.16,1,13.41,282.19,80.74,1,-10,11,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1001874047
06/24/26 15:31:17,19.09,123.17,17.63,8.80,8.20,421.98,18.80,66.20,1011.00,0.35,1.49,1.99,263.20,0.41,1,13.41,277.67,79.44,1,-9,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2222125084
06/24/26 15:32:15,19.11,126.48,17.99,7.59,9.00,421.92,18.90,66.00,1011.00,0.45,1.62,1.81,273.50,0.53,1,13.38,276.61,90.90,1,-8,11,-3,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1321485306
06/24/26 15:33:15,19.17,116.73,17.43,8.55,6.74,421.97,18.90,66.60,1011.00,0.72,1.67,1.74,274.50,0.34,1,13.41,278.51,83.68,1,-8,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,352101355
06/24/26 15:34:16,19.21,107.83,16.91,10.20,6.50,421.99,18.90,66.70,1011.00,0.83,1.77,1.79,277.20,0.59,1,13.41,278.93,81.95,1,-7,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2319398401
06/24/26 15:35:17,19.22,109.87,17.19,8.64,7.21,422.00,18.90,66.50,1011.00,0.92,1.99,2.00,247.20,0.33,1,13.41,274.52,77.50,1,-8,12,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,305253249
06/24/26 15:36:18,19.27,106.88,17.31,11.10,6.37,422.00,19.00,68.10,1011.00,0.91,2.06,2.06,268.70,0.36,1,13.41,271.97,78.81,1,-7,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3300545671
06/24/26 15:37:18,19.30,109.12,16.36,9.74,7.75,422.00,19.00,67.10,1011.00,1.20,1.98,2.11,162.40,0.14,1,13.41,270.29,79.76,1,-7,13,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,48557625
06/24/26 15:38:14,19.32,111.05,16.90,9.22,9.09,422.00,18.80,67.10,1011.00,0.91,1.64,1.69,108.30,0.33,1,13.41,272.59,78.40,1,-7,12,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,53109600
06/24/26 15:39:16,19.34,106.72,16.17,8.36,8.20,422.00,18.80,68.10,1011.00,0.99,2.26,2.43,93.20,0.15,1,13.41,273.45,83.06,1,-8,12,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,57100218
06/24/26 15:40:17,19.39,102.54,17.95,8.32,8.56,422.00,18.80,67.50,1011.00,1.12,1.91,2.04,98.10,0.12,1,13.41,272.51,80.74,1,-7,11,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3301005458
06/24/26 15:41:18,19.41,102.62,19.12,9.92,6.83,422.16,18.80,68.50,1011.00,1.05,2.09,2.13,215.80,0.08,1,13.41,269.57,77.60,1,-8,10,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1291583629
06/24/26 15:42:19,19.42,99.58,18.81,9.54,7.58,422.70,18.80,68.00,1011.00,1.30,2.48,2.89,305.30,0.14,1,13.41,268.82,78.12,1,-5,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1929548158
06/24/26 15:43:19,19.43,109.28,17.82,9.49,6.57,423.00,18.80,68.20,1011.00,1.22,1.95,2.11,259.80,0.13,1,13.41,274.41,80.44,1,-9,11,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1760487498
06/24/26 15:44:20,19.47,111.78,15.84,9.47,6.92,423.03,18.80,68.90,1011.00,0.76,1.61,1.71,266.90,0.03,1,13.41,282.29,77.98,1,-10,12,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2998695866
06/24/26 15:45:16,19.50,138.98,17.19,7.66,8.54,423.13,18.80,67.90,1011.00,0.35,1.49,1.55,247.40,0.11,1,13.41,290.10,82.25,1,-9,12,-3,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4241941328
06/24/26 15:46:17,19.51,146.63,16.81,10.66,7.47,423.04,18.80,69.00,1011.00,0.53,1.53,1.55,257.10,0.39,1,13.41,296.00,82.52,1,-10,12,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,195228140
06/24/26 15:47:18,19.52,137.06,17.22,9.00,9.99,423.02,18.80,68.10,1011.00,0.83,2.21,2.26,216.70,0.16,1,13.41,301.51,79.13,1,-9,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3386687504
06/24/26 15:48:19,19.52,140.99,19.80,8.50,10.83,423.01,18.80,67.70,1011.00,2.75,4.42,4.52,132.50,0.21,1,13.41,305.10,81.40,1,-9,10,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1687219737
06/24/26 15:49:19,19.57,136.76,18.67,8.63,8.94,423.00,18.80,67.90,1011.00,2.43,3.86,3.94,128.00,0.14,1,13.41,307.91,81.64,1,-9,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2793630412
06/24/26 15:50:15,19.60,127.07,16.99,10.30,6.85,423.00,18.80,69.10,1011.00,2.27,3.38,3.80,264.10,0.24,1,13.41,310.80,81.91,1,-8,12,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3514386590
06/24/26 15:51:16,19.61,137.34,17.61,8.67,8.20,423.00,18.80,68.30,1011.00,1.78,2.85,3.08,300.90,0.24,1,13.41,316.09,79.70,1,-9,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2542550407
06/24/26 15:52:19,19.62,149.26,17.45,8.73,9.01,423.00,18.80,68.00,1011.00,1.24,2.35,2.44,196.70,0.14,1,13.41,320.97,80.88,1,-11,12,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2150881239
06/24/26 15:53:20,19.64,144.09,17.66,9.91,8.14,423.00,18.90,68.60,1011.00,1.11,2.07,2.10,250.10,0.20,1,13.41,321.02,82.06,1,-9,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,269108863
06/24/26 15:54:20,19.68,141.88,16.21,10.56,6.38,423.00,18.90,69.30,1011.00,0.79,1.52,1.56,268.50,0.14,1,13.41,323.55,79.59,1,-9,13,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4106325014
06/24/26 15:55:21,19.71,141.90,18.35,9.52,6.38,423.00,19.00,68.70,1011.00,0.37,1.35,1.37,263.30,0.08,1,13.41,327.48,78.47,1,-10,12,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4045906235
06/24/26 15:56:17,19.72,135.58,18.04,8.74,6.95,423.00,19.00,67.60,1011.00,0.63,1.47,1.47,174.00,0.08,1,13.41,328.55,79.98,1,-12,13,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2179106964
06/24/26 15:57:17,19.77,129.43,17.84,9.33,6.82,422.73,19.10,68.90,1011.00,1.06,2.36,2.36,250.00,0.07,1,13.41,331.10,77.73,1,-11,13,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3731149081
06/24/26 15:58:24,19.80,131.04,18.02,9.22,6.01,422.76,19.20,68.70,1011.00,0.90,1.93,1.93,267.60,0.18,1,13.41,331.79,86.88,1,-10,13,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2132090892
06/24/26 15:59:20,19.82,143.18,18.44,10.46,4.65,422.29,19.20,68.50,1011.00,1.34,2.35,2.35,284.40,0.28,1,13.41,333.95,83.97,1,-10,14,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2503852975
06/24/26 16:00:21,19.88,140.74,19.39,6.89,8.66,422.56,19.20,66.10,1011.00,0.86,1.90,1.90,286.80,0.21,1,13.41,334.84,77.19,1,-11,14,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3590161649
06/24/26 16:01:21,19.90,133.46,19.25,8.36,7.85,422.84,19.30,67.00,1011.00,0.91,1.81,1.81,270.60,0.18,1,13.41,335.62,77.43,1,-12,14,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3498940308
06/24/26 16:02:17,19.94,129.72,19.04,7.65,8.11,422.94,19.30,66.00,1011.00,0.97,1.42,1.42,357.60,0.11,1,13.41,338.61,79.15,1,-12,13,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1527205587
06/24/26 16:03:18,19.99,126.74,19.11,6.22,9.10,422.33,19.30,65.10,1011.00,1.03,2.02,2.02,10.30,0.18,1,13.41,342.51,78.36,1,-10,14,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,763611402
06/24/26 16:04:18,20.00,123.73,17.69,8.30,8.10,422.07,19.40,65.70,1011.00,0.99,2.04,2.32,276.30,0.32,1,13.41,346.73,80.91,1,-10,15,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2505058301
06/24/26 16:05:20,20.06,125.17,20.38,7.12,9.15,421.68,19.40,65.30,1011.00,1.23,2.01,2.12,280.20,0.29,1,13.41,349.53,86.09,1,-11,13,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1535695279
06/24/26 16:06:20,20.09,131.46,21.80,6.68,8.76,421.89,19.40,65.00,1011.00,1.37,2.39,2.75,245.40,0.28,1,13.41,351.02,80.94,1,-11,13,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3603209525
06/24/26 16:07:22,20.12,127.98,21.18,7.58,8.08,421.96,19.50,64.70,1011.00,0.86,1.65,1.88,243.70,0.25,1,13.41,355.06,81.62,1,-9,14,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1098166554
06/24/26 16:08:17,20.18,116.38,18.81,7.17,7.65,421.86,19.50,64.00,1011.00,1.07,1.92,2.03,244.80,0.27,1,13.41,361.02,78.79,1,-8,16,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4191131086
06/24/26 16:09:18,20.20,115.20,17.99,5.68,9.51,421.91,19.50,64.30,1011.00,1.97,2.73,2.78,257.20,0.37,1,13.41,367.53,81.27,1,-8,17,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2803177037
06/24/26 16:10:19,20.25,104.36,17.54,7.87,9.02,421.97,19.60,65.50,1011.00,1.11,2.24,2.26,249.50,0.25,1,13.45,367.19,83.65,1,-6,16,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,140206132
06/24/26 16:11:20,20.29,112.32,18.93,7.45,8.86,421.99,19.60,64.50,1011.00,1.10,2.44,2.44,152.80,0.16,1,13.41,364.50,84.25,1,-8,15,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3852863648
06/24/26 16:12:22,20.33,120.31,19.60,7.97,9.25,422.80,19.60,65.00,1011.00,1.08,2.59,2.59,145.30,0.27,1,13.41,361.91,87.74,1,-10,14,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,523910212
06/24/26 16:13:22,20.38,112.88,18.88,7.63,8.77,424.34,19.60,64.70,1011.00,1.18,2.26,2.27,138.60,0.24,1,13.41,361.89,83.74,1,-7,15,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2174874896
06/24/26 16:14:18,20.41,111.34,19.53,6.92,8.68,424.75,19.50,63.70,1011.00,1.06,1.81,1.95,132.60,0.27,1,13.41,362.48,77.64,1,-7,16,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3054795892
06/24/26 16:15:19,20.47,106.03,19.84,5.87,11.26,424.62,19.50,63.30,1011.00,1.02,2.15,2.33,129.60,0.25,1,13.45,361.86,80.17,1,-6,15,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3917883929
06/24/26 16:16:19,20.49,103.49,19.43,6.19,10.84,424.22,19.50,64.10,1011.00,0.99,1.94,2.00,113.10,0.31,1,13.41,361.26,78.17,1,-5,15,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2009642979
06/24/26 16:17:20,20.55,100.33,18.87,6.00,10.77,424.08,19.50,63.50,1011.00,0.62,1.87,1.89,116.70,0.35,1,13.41,361.71,79.43,1,-5,15,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1509838393
06/24/26 16:18:22,20.59,99.63,19.50,5.29,10.58,424.03,19.50,62.60,1011.00,0.95,1.90,1.91,140.40,0.18,1,13.41,365.23,81.67,1,-6,16,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2466397276
06/24/26 16:19:22,20.61,97.04,19.22,5.89,9.78,423.39,19.50,62.80,1011.00,0.92,1.64,1.64,127.20,0.32,1,13.41,363.96,79.05,1,-6,16,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3174245963
06/24/26 16:20:18,20.67,93.11,19.60,5.56,10.81,423.15,19.50,63.30,1011.00,1.15,1.96,1.96,154.80,0.21,1,13.41,362.13,78.70,1,-5,15,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,389283054
06/24/26 16:21:18,20.69,87.93,18.93,6.68,9.88,423.38,19.60,63.90,1011.00,0.54,1.73,1.73,166.20,0.17,1,13.41,359.10,79.85,1,-4,16,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,644097227
06/24/26 16:22:20,20.73,90.55,21.15,5.63,9.00,423.24,19.60,62.50,1011.00,0.21,0.95,1.08,193.00,0.22,1,13.41,354.25,79.93,1,-4,17,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3746858610
06/24/26 16:23:20,20.78,94.76,21.16,7.58,7.41,423.15,19.60,63.10,1011.00,0.60,1.28,1.33,153.90,0.21,1,13.41,349.17,78.87,1,-6,17,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2233827647
06/24/26 16:24:21,20.80,84.33,20.69,5.78,9.71,423.18,19.60,62.40,1011.00,0.86,1.74,1.76,184.90,0.17,1,13.41,342.19,77.65,1,-4,15,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,511210892
06/24/26 16:25:23,20.85,86.24,20.44,4.56,11.77,423.29,19.70,61.70,1011.00,1.36,2.58,2.59,205.30,0.41,1,13.41,336.37,87.06,1,-4,15,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1972856510
06/24/26 16:26:24,20.89,82.18,19.76,5.58,10.48,423.10,19.70,62.40,1011.00,0.80,1.77,1.78,231.00,0.48,1,13.41,330.44,79.44,1,-4,16,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4188494852
06/24/26 16:27:24,20.90,85.45,19.80,5.72,11.92,422.81,19.80,62.80,1011.00,0.80,1.93,2.00,226.50,0.43,1,13.41,325.79,80.48,1,-3,16,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3332709622
06/24/26 16:28:20,20.94,81.63,20.55,5.32,12.21,422.31,19.90,63.30,1011.00,1.07,2.35,2.58,228.40,0.40,1,13.41,319.25,76.51,1,-1,16,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2042975054
