DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,109,26,0,-11,86,0,0.00000,0.00000,0,CRC
08/18/26 14:45:38,14.21,176.54,15.00,12.56,-0.79,532.20,14.10,85.60,1016.00,4.37,7.89,8.34,50.30,0.34,1,13.24,42.65,80.02,1,-20,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2698103192
08/18/26 14:46:38,14.23,181.43,15.09,10.83,1.15,532.07,14.20,85.40,1016.00,4.41,8.27,8.64,38.30,0.30,1,13.24,42.14,81.44,1,-20,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3273079195
08/18/26 14:47:40,14.28,189.87,11.73,9.28,0.98,532.38,14.20,85.20,1016.00,4.56,7.68,7.91,25.90,0.27,1,13.24,44.00,92.38,1,-19,9,-3,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,479039573
08/18/26 14:48:40,14.30,211.49,12.50,10.76,-0.34,533.13,14.30,85.20,1016.00,3.91,7.21,7.37,25.50,0.25,1,13.24,48.66,84.33,1,-21,8,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,984307439
08/18/26 14:49:41,14.31,240.45,15.09,11.22,-2.21,533.13,14.30,85.40,1016.00,4.23,7.50,7.72,22.00,0.18,1,13.24,54.67,81.93,1,-18,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1683261784
08/18/26 14:50:42,14.35,236.80,13.54,11.62,-1.72,532.46,14.40,85.10,1016.00,4.20,7.75,8.18,2.90,0.18,1,13.24,55.79,78.91,1,-18,8,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1066135441
08/18/26 14:51:37,14.39,239.12,12.74,11.76,-1.19,530.72,14.50,85.00,1016.00,3.44,6.88,7.10,2.20,0.19,1,13.24,52.74,81.12,1,-19,9,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3081677612
08/18/26 14:52:38,14.40,241.07,14.48,12.22,-1.88,527.72,14.50,85.00,1016.00,4.13,7.54,8.28,357.80,0.18,1,13.24,49.99,82.82,1,-18,7,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,235502082
08/18/26 14:53:39,14.43,266.50,13.03,11.66,-1.70,523.95,14.50,85.00,1016.00,3.79,7.34,8.70,7.50,0.18,1,13.24,49.42,81.42,1,-18,8,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,584077286
08/18/26 14:54:41,14.48,326.56,19.35,11.13,-0.95,522.04,14.50,85.10,1016.00,4.13,7.77,8.34,27.90,0.25,1,13.24,49.24,84.18,1,-16,7,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,930140214
08/18/26 14:55:42,14.50,298.35,18.17,11.55,-0.62,520.83,14.60,85.10,1016.00,4.38,7.32,7.82,29.90,0.29,1,13.24,48.63,80.53,1,-16,7,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3796258577
08/18/26 14:56:43,14.54,233.91,15.25,12.18,-1.09,518.19,14.70,85.20,1016.00,3.94,6.53,6.71,30.80,0.27,1,13.24,52.28,81.82,1,-20,7,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2538457342
08/18/26 14:57:43,14.58,193.93,13.89,12.60,0.98,506.23,14.80,84.60,1016.00,3.38,5.49,5.85,20.60,0.29,1,13.24,57.81,79.93,1,-18,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,845441998
08/18/26 14:58:39,14.60,186.20,14.57,13.13,-0.86,490.36,14.80,84.50,1016.00,3.15,5.65,5.78,354.20,0.22,1,13.24,59.29,81.48,1,-18,6,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,36760248
08/18/26 14:59:40,14.66,178.56,12.76,12.41,-0.61,479.05,14.90,84.40,1016.00,3.19,6.05,6.09,11.60,0.22,1,13.24,60.62,82.24,1,-17,8,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2669258990
08/18/26 15:00:41,14.69,182.37,13.93,12.22,0.05,475.06,15.00,84.20,1016.00,2.97,5.68,6.03,9.70,0.18,1,13.24,61.13,96.01,1,-15,6,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,691425081
08/18/26 15:01:42,14.73,184.07,13.66,13.45,-1.22,474.70,15.10,84.90,1016.00,2.73,5.21,5.79,328.90,0.19,1,13.24,64.29,86.52,1,-18,7,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4091319706
08/18/26 15:02:43,14.78,190.56,13.32,13.07,-0.52,475.84,15.10,84.20,1016.00,2.94,5.32,5.84,25.90,0.19,1,13.24,64.45,79.45,1,-19,8,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2994140596
08/18/26 15:03:43,14.80,189.01,14.86,12.62,0.39,477.94,15.20,83.50,1016.00,3.60,6.09,6.36,63.70,0.12,1,13.24,61.31,80.02,1,-18,8,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2620294666
08/18/26 15:04:39,14.86,202.82,16.46,12.56,-0.92,481.53,15.30,83.40,1016.00,3.67,6.16,6.72,55.00,0.14,1,13.24,61.86,84.50,1,-16,7,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1153284605
08/18/26 15:05:40,14.89,213.64,16.59,13.46,-1.66,485.33,15.30,83.60,1016.00,3.48,6.19,6.97,43.70,0.13,1,13.24,65.41,80.39,1,-18,7,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1482878788
08/18/26 15:06:40,14.96,217.09,14.48,13.88,-2.68,489.34,15.30,83.30,1016.00,4.04,7.79,8.16,47.10,0.16,1,13.24,63.74,83.92,1,-17,9,0,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1184125559
08/18/26 15:07:43,14.99,247.70,17.03,12.88,-0.45,491.21,15.40,83.00,1016.00,3.56,6.86,7.20,47.30,0.24,1,13.24,63.58,88.28,1,-17,7,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3510867698
08/18/26 15:08:43,15.06,272.08,15.60,13.60,-2.68,490.70,15.40,83.30,1016.00,3.17,6.10,6.39,39.40,0.17,1,13.24,63.84,82.44,1,-15,8,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4117772119
08/18/26 15:09:44,15.10,251.95,14.46,14.02,-0.99,487.36,15.50,82.90,1016.00,2.46,4.59,4.70,49.40,0.18,1,13.24,65.08,80.76,1,-15,9,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1823622756
08/18/26 15:10:45,15.16,223.30,15.57,13.15,-0.05,481.36,15.60,82.30,1016.00,2.63,4.87,4.90,29.70,0.10,1,13.24,68.10,84.74,1,-18,9,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3935451877
08/18/26 15:11:41,15.22,208.89,14.12,13.11,-0.55,475.68,15.60,82.90,1016.00,2.53,4.06,4.14,24.80,0.20,1,13.24,70.32,80.14,1,-18,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,311043720
08/18/26 15:12:41,15.27,210.77,13.85,13.70,-0.80,471.71,15.70,83.00,1016.00,1.63,3.99,4.02,6.10,0.27,1,13.24,66.79,80.90,1,-17,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,836195098
08/18/26 15:13:44,15.35,209.51,17.81,12.95,-1.20,468.43,15.80,82.60,1016.00,2.23,4.51,4.55,288.20,0.13,1,13.24,64.83,81.14,1,-14,7,-3,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3025014715
08/18/26 15:14:45,15.41,217.46,18.19,13.08,-0.86,469.51,15.80,83.10,1016.00,2.75,5.48,5.68,272.90,0.06,1,13.24,64.49,82.34,1,-13,9,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,65766238
08/18/26 15:15:45,15.46,234.80,20.58,14.32,-2.65,473.14,15.90,82.20,1016.00,2.85,6.05,6.41,308.20,0.08,1,13.24,64.42,82.25,1,-17,8,-1,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,264725742
08/18/26 15:16:41,15.53,237.25,20.94,15.50,-3.80,476.10,15.90,82.40,1016.00,3.23,5.57,6.09,50.90,0.11,1,13.24,64.11,77.97,1,-16,8,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,113773631
08/18/26 15:17:42,15.58,295.32,23.19,14.28,-1.43,477.98,16.00,81.90,1016.00,2.97,5.22,5.60,82.60,0.16,1,13.24,65.83,82.82,1,-15,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1182926019
08/18/26 15:18:43,15.65,298.68,22.41,13.64,-1.62,478.64,16.00,81.50,1016.00,3.25,5.69,6.37,44.40,0.03,1,13.24,75.81,78.21,1,-12,9,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3163637762
08/18/26 15:19:43,15.72,296.06,23.17,13.70,-2.89,478.23,16.00,81.40,1016.00,2.87,5.14,5.71,322.60,0.07,1,13.27,81.59,82.04,1,-14,10,-1,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3018753003
08/18/26 15:20:46,15.77,307.46,27.11,13.26,-2.40,478.08,16.10,81.80,1016.00,3.01,5.14,5.81,337.90,0.11,1,13.24,81.59,91.41,1,-11,9,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1732098789
08/18/26 15:21:41,15.84,306.00,29.19,14.53,-2.18,478.03,16.10,81.40,1016.00,3.83,6.08,6.61,52.30,0.22,1,13.27,88.22,81.35,1,-12,10,-1,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4086462729
08/18/26 15:22:42,15.90,254.30,24.88,13.72,-1.57,475.99,16.20,80.70,1016.00,3.36,5.44,5.63,129.60,0.11,1,13.27,99.57,79.85,1,-11,10,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3138565393
08/18/26 15:23:44,15.96,235.98,23.60,12.47,-1.29,472.06,16.20,80.30,1016.00,2.56,4.34,4.41,297.30,0.04,1,13.27,90.28,77.65,1,-15,11,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2360839060
08/18/26 15:24:44,16.04,228.79,22.32,13.31,-1.37,469.38,16.30,80.70,1016.00,2.91,4.36,4.39,204.30,0.05,1,13.27,97.88,79.75,1,-15,10,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,375774779
08/18/26 15:25:45,16.10,222.13,23.55,12.89,-1.07,467.94,16.40,80.20,1016.00,3.14,4.83,4.84,303.20,0.07,1,13.27,130.54,77.20,1,-14,9,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,324382870
08/18/26 15:26:46,16.15,213.97,21.27,13.38,-1.82,468.08,16.40,80.50,1016.00,2.73,4.41,4.41,37.60,0.12,1,13.27,202.82,84.44,1,-15,9,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,863511768
08/18/26 15:27:42,16.22,190.36,18.92,12.88,-1.63,466.37,16.50,81.40,1016.00,2.13,3.89,3.89,26.30,0.15,1,13.31,249.34,83.76,1,-13,11,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,847454574
08/18/26 15:28:42,16.29,181.94,15.91,12.80,-1.24,465.19,16.50,80.60,1016.00,1.86,3.81,3.93,10.30,0.11,1,13.31,263.56,80.73,1,-14,13,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4068105295
08/18/26 15:29:43,16.34,161.17,19.01,11.56,-0.49,462.49,16.60,79.30,1016.00,1.76,3.61,3.73,20.00,0.06,1,13.31,263.20,82.23,1,-13,9,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1257270434
08/18/26 15:30:44,16.42,156.00,17.46,11.65,-0.06,456.62,16.60,79.20,1016.00,1.73,3.24,3.28,284.40,0.08,1,13.34,266.36,81.92,1,-16,10,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3463501888
08/18/26 15:31:45,16.47,146.85,16.72,11.65,0.45,452.40,16.70,79.20,1016.00,1.54,3.49,3.56,231.90,0.15,1,13.38,372.32,78.12,1,-13,12,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3258996465
08/18/26 15:32:45,16.54,147.18,22.44,11.34,0.15,450.23,16.70,79.00,1016.00,1.73,2.87,2.90,192.30,0.03,1,13.38,472.30,79.06,1,-13,10,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1266053521
08/18/26 15:33:43,16.60,151.84,23.26,12.16,-0.56,448.56,16.70,78.80,1016.00,1.47,2.72,2.88,277.50,0.10,1,13.41,519.61,83.16,1,-13,12,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1707312231
08/18/26 15:34:43,16.65,136.43,20.68,12.32,-0.92,447.14,16.70,78.90,1016.00,1.12,3.02,3.19,22.20,0.09,1,13.41,495.96,84.78,1,-12,11,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,462183161
08/18/26 15:35:44,16.72,130.76,18.98,11.33,-1.01,445.33,16.80,78.90,1016.00,1.02,2.84,3.10,348.10,0.13,1,13.38,338.16,77.67,1,-12,11,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,917315564
08/18/26 15:36:45,16.79,126.33,19.46,12.55,-0.58,443.82,16.80,79.00,1016.00,1.60,3.07,3.16,139.60,0.10,1,13.34,206.00,78.69,1,-11,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1274746089
08/18/26 15:37:45,16.84,130.90,18.59,10.70,1.59,442.94,16.80,77.90,1016.00,1.82,2.83,2.86,270.80,0.09,1,13.34,116.83,80.19,1,-11,11,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3837402126
08/18/26 15:38:46,16.91,131.69,16.97,10.96,-0.77,442.24,16.90,78.40,1016.00,1.37,2.78,2.79,8.30,0.05,1,13.31,83.92,79.39,1,-12,12,-1,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1946055908
08/18/26 15:39:47,16.95,128.94,16.24,10.78,-0.14,441.58,16.90,77.50,1016.00,1.60,2.77,2.97,104.10,0.10,1,13.31,84.29,81.51,1,-12,13,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2929230271
08/18/26 15:40:43,17.01,124.96,17.41,10.19,0.86,441.22,16.90,77.40,1016.00,1.86,3.53,3.96,105.90,0.15,1,13.31,106.91,91.10,1,-11,12,-3,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,165420212
08/18/26 15:41:44,17.04,121.05,16.54,10.74,-0.48,440.67,17.00,77.50,1016.00,1.57,3.13,3.30,180.70,0.08,1,13.31,104.55,79.84,1,-10,12,-2,-5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4172825504
08/18/26 15:42:45,17.08,124.65,18.14,10.42,0.02,440.24,17.00,77.60,1016.00,1.83,2.98,3.27,229.40,0.06,1,13.31,76.30,79.66,1,-11,11,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3619084853
08/18/26 15:43:45,17.13,122.57,17.61,10.58,1.12,440.08,17.10,77.70,1016.00,1.88,3.08,3.18,295.10,0.11,1,13.31,66.11,79.90,1,-10,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3140208438
08/18/26 15:44:46,17.15,127.39,16.20,10.70,0.42,440.61,17.10,78.00,1016.00,1.73,3.56,3.65,309.00,0.15,1,13.31,65.18,78.34,1,-11,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,970318914
08/18/26 15:45:47,17.20,124.06,16.73,11.04,-0.20,440.86,17.10,78.00,1016.00,1.83,3.85,3.99,346.40,0.22,1,13.31,68.34,81.58,1,-8,11,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1874394470
08/18/26 15:46:43,17.24,126.45,17.47,9.50,1.67,440.95,17.10,77.60,1016.00,1.50,2.93,2.98,305.70,0.15,1,13.31,73.53,88.17,1,-10,11,-3,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4091145479
08/18/26 15:47:44,17.25,114.13,16.45,9.64,1.24,440.40,17.20,77.80,1016.00,1.20,2.44,2.46,324.60,0.15,1,13.31,83.40,84.45,1,-8,11,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,221494813
08/18/26 15:48:45,17.27,115.75,14.60,10.22,1.46,440.29,17.20,77.70,1016.00,1.29,2.49,2.56,310.10,0.33,1,13.31,85.35,79.64,1,-8,12,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1519038421
08/18/26 15:49:46,17.32,126.88,16.12,10.05,1.57,440.10,17.20,77.50,1016.00,1.47,3.14,3.34,307.70,0.24,1,13.27,84.61,80.16,1,-9,11,-1,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1452190897
08/18/26 15:50:46,17.34,133.29,16.31,9.52,1.76,440.04,17.20,77.40,1016.00,1.15,2.81,2.91,311.30,0.26,1,13.27,81.11,84.27,1,-9,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1200217786
08/18/26 15:51:47,17.35,149.22,15.51,10.79,0.27,440.01,17.20,78.20,1016.00,1.31,2.43,2.46,303.50,0.35,1,13.27,79.28,79.47,1,-8,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1792987766
08/18/26 15:52:48,17.37,138.90,16.62,9.23,2.73,440.00,17.20,76.90,1016.00,1.38,2.69,2.70,312.20,0.28,1,13.31,81.13,80.51,1,-9,11,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3106892873
08/18/26 15:53:45,17.41,131.82,15.78,9.20,3.16,439.84,17.20,76.90,1016.00,1.72,2.72,2.72,303.80,0.43,1,13.31,83.39,80.97,1,-11,12,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4188028340
08/18/26 15:54:45,17.44,122.35,14.76,9.33,2.44,439.07,17.20,76.40,1016.00,1.68,2.95,3.03,293.70,0.43,1,13.27,80.87,81.84,1,-9,13,-2,-4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3041174168
08/18/26 15:55:46,17.45,122.31,15.39,8.49,2.79,437.92,17.20,76.60,1016.00,1.47,2.51,2.54,303.30,0.26,1,13.27,80.71,77.70,1,-11,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2115497683
08/18/26 15:56:47,17.45,115.05,14.08,9.21,1.93,437.32,17.30,76.90,1016.00,1.41,2.40,2.48,322.90,0.19,1,13.27,77.26,80.06,1,-10,12,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3260259165
08/18/26 15:57:47,17.48,108.60,15.64,7.87,4.05,437.11,17.30,76.60,1016.00,1.97,3.18,3.20,317.90,0.27,1,13.27,73.10,78.81,1,-9,12,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4032355912
08/18/26 15:58:48,17.52,112.43,15.74,8.63,2.75,437.04,17.30,77.10,1016.00,1.38,2.86,2.87,320.80,0.15,1,13.27,71.57,80.00,1,-12,13,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4110255854
08/18/26 15:59:45,17.54,107.47,13.50,7.90,3.12,437.40,17.30,76.40,1016.00,1.37,2.58,2.59,307.40,0.42,1,13.27,69.22,86.34,1,-10,15,-3,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2355241889
08/18/26 16:00:46,17.55,107.48,16.53,8.92,2.58,437.14,17.30,77.20,1016.00,1.45,2.85,3.10,315.90,0.21,1,13.27,68.16,79.25,1,-9,13,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3534034689
08/18/26 16:01:47,17.55,103.67,16.92,9.06,2.78,437.05,17.30,76.40,1016.00,1.44,2.84,2.97,274.40,0.26,1,13.27,67.86,81.46,1,-7,11,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,621964156
08/18/26 16:02:47,17.58,110.76,14.19,8.45,3.59,436.72,17.30,76.50,1016.00,1.72,3.56,3.64,286.60,0.30,1,13.27,67.78,77.22,1,-10,13,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4006446728
08/18/26 16:03:48,17.62,114.53,15.07,8.07,4.02,436.25,17.30,75.50,1016.00,1.57,3.19,3.23,292.10,0.41,1,13.27,67.14,80.29,1,-10,13,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1086992477
08/18/26 16:04:49,17.64,129.01,15.79,8.38,5.23,436.05,17.30,75.90,1016.00,1.16,2.98,3.00,294.90,0.43,1,13.27,66.77,78.57,1,-11,12,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,491168028
08/18/26 16:05:49,17.65,136.36,15.33,8.13,5.40,435.48,17.30,75.60,1016.00,1.59,3.14,3.15,293.40,0.39,1,13.27,67.47,78.94,1,-13,12,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2397419928
08/18/26 16:06:47,17.65,124.73,17.59,7.29,4.76,435.02,17.30,75.50,1016.00,1.84,3.24,3.24,287.00,0.42,1,13.27,65.55,83.10,1,-11,9,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3977560407
08/18/26 16:07:48,17.65,120.53,14.43,6.79,5.62,434.44,17.30,75.50,1016.00,1.57,2.85,2.87,279.30,0.30,1,13.27,64.81,84.63,1,-12,12,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2672117333
08/18/26 16:08:49,17.66,109.32,15.75,8.41,5.13,434.53,17.30,76.30,1016.00,1.79,3.24,3.25,287.90,0.47,1,13.27,64.60,79.54,1,-9,11,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,801067745
08/18/26 16:09:49,17.70,113.16,15.42,8.48,4.32,434.96,17.30,76.40,1016.00,1.69,3.08,3.08,315.70,0.28,1,13.27,64.22,79.76,1,-10,11,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2212551127
08/18/26 16:10:51,17.72,113.09,16.47,8.56,4.19,435.47,17.30,76.40,1016.00,1.91,3.51,3.52,305.00,0.35,1,13.27,62.29,77.28,1,-11,11,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,906887119
08/18/26 16:11:46,17.74,117.93,16.12,9.31,4.13,435.59,17.30,76.10,1016.00,2.06,3.53,3.71,293.90,0.46,1,13.27,65.50,81.62,1,-12,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2232017865
08/18/26 16:12:48,17.75,117.59,16.80,8.35,5.17,435.24,17.30,75.30,1016.00,2.03,3.79,3.86,297.00,0.63,1,13.27,68.77,87.45,1,-11,11,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2381532081
08/18/26 16:13:49,17.75,121.92,15.52,8.50,4.91,435.08,17.30,75.70,1016.00,2.06,3.21,3.41,286.40,0.51,1,13.27,73.48,85.46,1,-13,12,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3799620669
08/18/26 16:14:50,17.75,122.51,15.48,8.19,5.26,435.03,17.30,75.10,1016.00,1.62,3.16,3.23,238.70,0.42,1,13.27,76.11,82.40,1,-11,11,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1491746164
08/18/26 16:15:50,17.75,112.04,15.71,7.79,4.45,434.72,17.30,75.40,1016.00,1.38,3.03,3.06,213.90,0.02,1,13.27,78.89,79.20,1,-9,12,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2114051129
08/18/26 16:16:46,17.79,106.42,14.49,8.38,4.35,434.65,17.30,75.30,1016.00,1.16,2.70,2.71,219.70,0.13,1,13.27,81.18,81.28,1,-8,13,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1569364469
08/18/26 16:17:46,17.83,109.60,15.39,9.56,3.16,434.75,17.30,75.40,1016.00,1.42,2.53,2.54,269.40,0.45,1,13.27,80.80,77.53,1,-9,11,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2556281618
08/18/26 16:18:48,17.84,111.51,16.01,8.17,5.91,434.91,17.30,74.60,1016.00,1.50,2.69,2.69,189.00,0.18,1,13.27,82.48,82.96,1,-10,11,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3509082671
08/18/26 16:19:51,17.85,107.99,16.52,7.63,5.19,434.66,17.30,74.80,1016.00,1.47,2.58,2.59,175.70,0.14,1,13.27,81.16,103.53,1,-11,12,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,173742733
08/18/26 16:20:52,17.88,106.76,15.95,7.80,6.71,434.26,17.30,74.90,1016.00,1.23,2.63,2.79,134.10,0.22,1,13.27,78.95,84.51,1,-10,13,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1248212048
08/18/26 16:21:47,17.92,113.00,14.15,7.95,5.67,434.15,17.40,75.00,1016.00,1.50,3.11,3.18,246.10,0.28,1,13.27,77.90,85.03,1,-11,13,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,988648775
08/18/26 16:22:48,17.94,116.04,14.88,8.08,6.22,434.05,17.40,74.80,1016.00,1.47,2.75,2.92,230.70,0.47,1,13.27,75.64,77.91,1,-12,13,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1702140360
08/18/26 16:23:49,17.94,114.65,15.40,7.88,5.82,434.02,17.40,74.70,1016.00,1.63,3.42,3.71,227.90,0.34,1,13.27,78.09,79.23,1,-11,13,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1066346001
08/18/26 16:24:49,17.95,113.18,15.32,6.82,5.48,434.01,17.40,74.30,1016.00,1.80,3.24,3.47,165.90,0.06,1,13.27,81.44,81.85,1,-12,14,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1504571918
08/18/26 16:25:51,18.00,115.69,16.07,7.58,6.26,434.11,17.40,74.40,1016.00,1.88,3.38,3.68,125.90,0.42,1,13.27,82.86,86.58,1,-11,12,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,362898339
08/18/26 16:26:51,18.03,107.36,15.00,7.28,6.64,433.74,17.30,74.50,1016.00,1.87,3.16,3.29,122.60,0.47,1,13.27,82.54,83.90,1,-10,12,-2,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,526581382
08/18/26 16:27:47,18.04,109.66,15.40,8.00,5.32,433.52,17.30,75.10,1016.00,1.68,3.30,3.52,136.40,0.19,1,13.27,84.07,83.57,1,-8,13,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4033095020
08/18/26 16:28:47,18.04,123.85,16.90,7.63,5.18,433.83,17.30,75.30,1016.00,1.29,2.63,3.04,120.40,0.10,1,13.27,86.24,81.75,1,-11,12,-2,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1278150315
08/18/26 16:29:48,18.04,122.88,17.49,8.44,4.29,433.94,17.30,75.20,1016.00,1.27,2.96,3.18,147.10,0.25,1,13.27,88.38,81.86,1,-11,12,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1068747507
